,index_range,frame_len,nt_ref,dist_CDS,prediction
1260,"(152200, 152203)",12,"[456638, 456647]",207,0.95983166
1261,"(152239, 152241)",9,"[456755, 456761]",324,0.9393885000000001
1262,"(152297, 152297)",3,"[456929, 456929]",-371,0.5965304
1263,"(152323, 152324)",6,"[457007, 457010]",-290,0.8921176
1264,"(152474, 152475)",6,"[457460, 457463]",160,0.9097349
1265,"(152798, 152799)",6,"[458432, 458435]",-265,0.7708702
1266,"(152898, 152903)",18,"[458732, 458747]",32,0.9523849
1267,"(153749, 153754)",18,"[461285, 461300]",43,0.977931
1268,"(153848, 153848)",3,"[461582, 461582]",-141,0.8799959
1269,"(153850, 153850)",3,"[461588, 461588]",-135,0.5348550999999999
1270,"(153910, 153912)",9,"[461768, 461774]",45,0.9747908000000002
1271,"(154601, 154604)",12,"[463841, 463850]",55,0.9678803
1272,"(154853, 154853)",3,"[464597, 464597]",-203,0.5631141
1273,"(154885, 154889)",15,"[464693, 464705]",-95,0.9321370999999999
1274,"(155025, 155025)",3,"[465113, 465113]",261,0.5639126999999999
1275,"(155050, 155051)",6,"[465188, 465191]",336,0.73342276
1276,"(155246, 155247)",6,"[465776, 465779]",164,0.86833227
1277,"(155310, 155311)",6,"[465968, 465971]",356,0.63787717
1278,"(155528, 155528)",3,"[466622, 466622]",1010,0.8243427
1279,"(155556, 155556)",3,"[466706, 466706]",1094,0.773563
1280,"(155910, 155911)",6,"[467768, 467771]",-459,0.8906909
1281,"(155959, 155960)",6,"[467915, 467918]",-312,0.7800751
1282,"(156070, 156074)",15,"[468248, 468260]",18,0.9801091999999999
1283,"(156111, 156113)",9,"[468371, 468377]",141,0.9668391
1284,"(156178, 156179)",6,"[468572, 468575]",-266,0.9368489999999999
1285,"(156277, 156277)",3,"[468869, 468869]",28,0.5805731
1286,"(156353, 156353)",3,"[469097, 469097]",256,0.5162426999999999
1287,"(156378, 156379)",6,"[469172, 469175]",331,0.84758174
1288,"(156422, 156422)",3,"[469304, 469304]",463,0.5427376
1289,"(156467, 156468)",6,"[469439, 469442]",598,0.58111054
1290,"(156693, 156693)",3,"[470117, 470117]",-526,0.6604033
1291,"(156695, 156695)",3,"[470123, 470123]",-520,0.51428217
1292,"(156929, 156929)",3,"[470825, 470825]",182,0.5174081
1293,"(157476, 157478)",9,"[472466, 472472]",49,0.93889016
1294,"(157489, 157489)",3,"[472505, 472505]",88,0.61935973
1295,"(157491, 157492)",6,"[472511, 472514]",94,0.6616318
1296,"(157754, 157757)",12,"[473300, 473309]",364,0.92063844
1297,"(158077, 158078)",6,"[474269, 474272]",17,0.9239306
1298,"(158080, 158084)",15,"[474278, 474290]",-4,0.97995985
1299,"(158249, 158253)",15,"[474785, 474797]",484,0.952845
1300,"(158322, 158324)",9,"[475004, 475010]",703,0.9497154000000001
1301,"(158353, 158354)",6,"[475097, 475100]",796,0.82958597
1302,"(158417, 158418)",6,"[475289, 475292]",-659,0.56923527
1303,"(158453, 158453)",3,"[475397, 475397]",-554,0.52607256
1304,"(158744, 158746)",9,"[476270, 476276]",-285,0.77646226
1305,"(159001, 159001)",3,"[477041, 477041]",16,0.58812964
1306,"(159040, 159040)",3,"[477158, 477158]",91,0.7749293
1307,"(159153, 159153)",3,"[477497, 477497]",430,0.8431431
1308,"(159287, 159289)",9,"[477899, 477905]",832,0.68234354
1309,"(159321, 159323)",9,"[478001, 478007]",-774,0.88968694
1310,"(159412, 159412)",3,"[478274, 478274]",-507,0.70709956
1311,"(159600, 159604)",15,"[478838, 478850]",57,0.97446793
1312,"(159712, 159717)",18,"[479174, 479189]",-178,0.9621721
1313,"(159776, 159776)",3,"[479366, 479366]",-1,0.5413741
1314,"(159792, 159792)",3,"[479414, 479414]",47,0.56201386
1315,"(159949, 159952)",12,"[479885, 479894]",-196,0.61734307
1316,"(160010, 160012)",9,"[480068, 480074]",-16,0.9017994
1317,"(160026, 160027)",6,"[480116, 480119]",26,0.73954874
1318,"(160053, 160053)",3,"[480197, 480197]",107,0.6049005000000001
1319,"(160055, 160055)",3,"[480203, 480203]",113,0.55083746
1320,"(160104, 160105)",6,"[480350, 480353]",16,0.76058716
1321,"(160150, 160152)",9,"[480488, 480494]",154,0.8577464
1322,"(160246, 160249)",12,"[480776, 480785]",442,0.83367616
1323,"(160260, 160261)",6,"[480818, 480821]",-433,0.8058103
1324,"(160276, 160279)",12,"[480866, 480875]",-379,0.86660796
1325,"(160358, 160359)",6,"[481112, 481115]",-139,0.8310384
1326,"(160703, 160704)",6,"[482147, 482150]",893,0.7466791
1327,"(160717, 160719)",9,"[482189, 482195]",935,0.9310466000000001
1328,"(160848, 160850)",9,"[482582, 482588]",1328,0.9052773999999999
1329,"(161023, 161023)",3,"[483107, 483107]",-1319,0.54430425
1330,"(161287, 161288)",6,"[483899, 483902]",-524,0.80383396
1331,"(161397, 161397)",3,"[484229, 484229]",-197,0.8155031999999999
1332,"(161457, 161457)",3,"[484409, 484409]",-17,0.6589948
1333,"(161472, 161473)",6,"[484454, 484457]",28,0.76019514
1334,"(161524, 161525)",6,"[484610, 484613]",184,0.61707926
1335,"(161618, 161619)",6,"[484892, 484895]",466,0.78555655
1336,"(161774, 161775)",6,"[485360, 485363]",934,0.91767967
1337,"(161853, 161855)",9,"[485597, 485603]",-805,0.9633124
1338,"(161925, 161927)",9,"[485813, 485819]",-589,0.86149573
1339,"(162102, 162102)",3,"[486344, 486344]",-64,0.6814888000000001
1340,"(162127, 162129)",9,"[486419, 486425]",11,0.8202263000000001
1341,"(162132, 162132)",3,"[486434, 486434]",26,0.8106803000000001
1342,"(162174, 162180)",21,"[486560, 486578]",152,0.88189507
1343,"(162184, 162184)",3,"[486590, 486590]",182,0.5122285
1344,"(162271, 162271)",3,"[486851, 486851]",443,0.550377
1345,"(162504, 162507)",12,"[487550, 487559]",1142,0.94317037
1346,"(162663, 162667)",15,"[488027, 488039]",1619,0.92872536
1347,"(162703, 162703)",3,"[488147, 488147]",1739,0.53033596
1348,"(162761, 162762)",6,"[488321, 488324]",-1574,0.72768986
1349,"(163085, 163086)",6,"[489293, 489296]",-602,0.8697049000000001
1350,"(163100, 163100)",3,"[489338, 489338]",-560,0.5980065
1351,"(163338, 163338)",3,"[490052, 490052]",23,0.51552826
1352,"(163364, 163364)",3,"[490130, 490130]",20,0.6396761999999999
1353,"(163382, 163382)",3,"[490184, 490184]",74,0.6453654000000001
1354,"(163402, 163404)",9,"[490244, 490250]",-35,0.89199823
1355,"(163542, 163542)",3,"[490664, 490664]",379,0.8576438
1356,"(163687, 163690)",12,"[491099, 491108]",-151,0.93552923
1357,"(163719, 163719)",3,"[491195, 491195]",-64,0.68085444
1358,"(163813, 163815)",9,"[491477, 491483]",218,0.7003275999999999
1359,"(163854, 163856)",9,"[491600, 491606]",341,0.7794435000000001
1360,"(163969, 163969)",3,"[491945, 491945]",-18,0.5037299
1361,"(163997, 163998)",6,"[492029, 492032]",66,0.76328284
1362,"(164101, 164101)",3,"[492341, 492341]",378,0.5530784000000001
1363,"(164132, 164132)",3,"[492434, 492434]",471,0.5989513000000001
1364,"(164164, 164164)",3,"[492530, 492530]",567,0.68345845
1365,"(164632, 164632)",3,"[493934, 493934]",-89,0.8688333
1366,"(164779, 164779)",3,"[494375, 494375]",-30,0.5866946999999999
1367,"(164885, 164886)",6,"[494693, 494696]",288,0.65557796
1368,"(164889, 164891)",9,"[494705, 494711]",-299,0.91672593
1369,"(165011, 165012)",6,"[495071, 495074]",61,0.87415856
1370,"(165148, 165149)",6,"[495482, 495485]",472,0.8610687
1371,"(165326, 165326)",3,"[496016, 496016]",-978,0.77021265
1372,"(165425, 165425)",3,"[496313, 496313]",-681,0.71120584
1373,"(165659, 165662)",12,"[497015, 497024]",-3,0.97278327
1374,"(165838, 165839)",6,"[497552, 497555]",-264,0.81690204
1375,"(165972, 165973)",6,"[497954, 497957]",20,0.9214886
1376,"(166180, 166181)",6,"[498578, 498581]",-433,0.8853451999999999
1377,"(166338, 166340)",9,"[499052, 499058]",35,0.87164366
1378,"(166410, 166412)",9,"[499268, 499274]",251,0.94448066
1379,"(166785, 166785)",3,"[500393, 500393]",-1036,0.71963924
1380,"(167155, 167157)",9,"[501503, 501509]",-19,0.85259324
1381,"(167733, 167734)",6,"[503237, 503240]",-236,0.59540004
1382,"(167904, 167905)",6,"[503750, 503753]",274,0.5980667
1383,"(168210, 168211)",6,"[504668, 504671]",1192,0.7555235
1384,"(168231, 168231)",3,"[504731, 504731]",1255,0.5461458
1385,"(168301, 168301)",3,"[504941, 504941]",1465,0.74070793
1386,"(168444, 168444)",3,"[505370, 505370]",-1196,0.5214532000000001
1387,"(168588, 168588)",3,"[505802, 505802]",-764,0.6374031
1388,"(168622, 168622)",3,"[505904, 505904]",-662,0.74258053
1389,"(168808, 168808)",3,"[506462, 506462]",-104,0.7888575
1390,"(168827, 168828)",6,"[506519, 506522]",-44,0.6840113
1391,"(168900, 168902)",9,"[506738, 506744]",135,0.6816544
1392,"(168936, 168937)",6,"[506846, 506849]",243,0.668201
1393,"(169076, 169079)",12,"[507266, 507275]",-11,0.92797786
1394,"(169213, 169214)",6,"[507677, 507680]",390,0.7708517
1395,"(169284, 169286)",9,"[507890, 507896]",603,0.8027194999999999
1396,"(169403, 169404)",6,"[508247, 508250]",-309,0.9373377
1397,"(169919, 169919)",3,"[509795, 509795]",920,0.76776725
1398,"(170108, 170110)",9,"[510362, 510368]",-800,0.9457945
1399,"(170288, 170289)",6,"[510902, 510905]",-263,0.73017174
1400,"(170489, 170491)",9,"[511505, 511511]",329,0.8312832
1401,"(170545, 170546)",6,"[511673, 511676]",497,0.78227246
1402,"(170628, 170628)",3,"[511922, 511922]",-651,0.64343286
1403,"(170892, 170893)",6,"[512714, 512717]",141,0.7595545
1404,"(170955, 170955)",3,"[512903, 512903]",330,0.5100783
1405,"(170972, 170973)",6,"[512954, 512957]",381,0.5980557
1406,"(171037, 171037)",3,"[513149, 513149]",576,0.6309555
1407,"(171071, 171072)",6,"[513251, 513254]",-614,0.6731528
1408,"(171111, 171111)",3,"[513371, 513371]",-497,0.55676657
1409,"(171170, 171172)",9,"[513548, 513554]",-314,0.9141771000000001
1410,"(171196, 171199)",12,"[513626, 513635]",-233,0.9334367
1411,"(171281, 171283)",9,"[513881, 513887]",13,0.71917224
1412,"(171332, 171332)",3,"[514034, 514034]",166,0.5523561
1413,"(171371, 171372)",6,"[514151, 514154]",-246,0.741787
1414,"(171462, 171462)",3,"[514424, 514424]",23,0.6615833999999999
1415,"(171610, 171610)",3,"[514868, 514868]",12,0.5149683
1416,"(171703, 171703)",3,"[515147, 515147]",291,0.5711797
1417,"(171830, 171832)",9,"[515528, 515534]",672,0.8884264999999999
1418,"(171938, 171938)",3,"[515852, 515852]",-744,0.5365173000000001
1419,"(172073, 172074)",6,"[516257, 516260]",-336,0.68844086
1420,"(172197, 172198)",6,"[516629, 516632]",33,0.83745253
1421,"(172243, 172243)",3,"[516767, 516767]",171,0.5856859999999999
1422,"(172248, 172248)",3,"[516782, 516782]",186,0.54703003
1423,"(172318, 172318)",3,"[516992, 516992]",-370,0.72978926
1424,"(172697, 172697)",3,"[518129, 518129]",-211,0.6518964
1425,"(172748, 172751)",12,"[518282, 518291]",-49,0.8039634
1426,"(172824, 172825)",6,"[518510, 518513]",170,0.84629524
1427,"(173105, 173107)",9,"[519353, 519359]",214,0.78091794
1428,"(173318, 173322)",15,"[519992, 520004]",-415,0.97623104
1429,"(173650, 173650)",3,"[520988, 520988]",569,0.5908340999999999
1430,"(173835, 173835)",3,"[521543, 521543]",1124,0.5631427
1431,"(173948, 173948)",3,"[521882, 521882]",-948,0.5961808000000001
1432,"(174072, 174074)",9,"[522254, 522260]",-570,0.8673369000000001
1433,"(174076, 174076)",3,"[522266, 522266]",-564,0.8375023000000001
1434,"(174273, 174275)",9,"[522857, 522863]",27,0.9184825000000001
1435,"(174362, 174363)",6,"[523124, 523127]",294,0.5987063
1436,"(174381, 174389)",27,"[523181, 523205]",351,0.9828096
1437,"(174871, 174871)",3,"[524651, 524651]",1821,0.54904044
1438,"(175101, 175101)",3,"[525341, 525341]",-2200,0.65728647
1439,"(175678, 175681)",12,"[527072, 527081]",-460,0.8783377
1440,"(175757, 175757)",3,"[527309, 527309]",-232,0.5309172
1441,"(175769, 175769)",3,"[527345, 527345]",-196,0.54127854
1442,"(175854, 175857)",12,"[527600, 527609]",59,0.95354664
1443,"(175946, 175948)",9,"[527876, 527882]",-67,0.9622156999999999
1444,"(175959, 175960)",6,"[527915, 527918]",-31,0.7107679
1445,"(176082, 176083)",6,"[528284, 528287]",335,0.8357515
1446,"(176220, 176220)",3,"[528698, 528698]",39,0.5730139
1447,"(176257, 176258)",6,"[528809, 528812]",150,0.57838255
1448,"(176276, 176280)",15,"[528866, 528878]",207,0.96687436
1449,"(176330, 176335)",18,"[529028, 529043]",-87,0.98038954
1450,"(176390, 176390)",3,"[529208, 529208]",78,0.5524452
1451,"(176714, 176715)",6,"[530180, 530183]",48,0.8884645
1452,"(176856, 176857)",6,"[530606, 530609]",474,0.571742
1453,"(177002, 177002)",3,"[531044, 531044]",-251,0.5105476
1454,"(177013, 177014)",6,"[531077, 531080]",-215,0.62928474
1455,"(177055, 177055)",3,"[531203, 531203]",-92,0.70927155
1456,"(177161, 177165)",15,"[531521, 531533]",226,0.9740460999999999
1457,"(177286, 177286)",3,"[531896, 531896]",601,0.5489915
1458,"(177402, 177402)",3,"[532244, 532244]",-689,0.5196295
1459,"(177405, 177406)",6,"[532253, 532256]",-677,0.8616258
1460,"(177437, 177438)",6,"[532349, 532352]",-581,0.726353
1461,"(177480, 177481)",6,"[532478, 532481]",-452,0.93788975
1462,"(177493, 177495)",9,"[532517, 532523]",-410,0.60896736
1463,"(177698, 177699)",6,"[533132, 533135]",199,0.83558065
1464,"(177935, 177938)",12,"[533843, 533852]",17,0.9792563
1465,"(177968, 177968)",3,"[533942, 533942]",116,0.5488609
1466,"(178272, 178273)",6,"[534854, 534857]",-840,0.6622434
1467,"(178558, 178558)",3,"[535712, 535712]",15,0.52165866
1468,"(178584, 178585)",6,"[535790, 535793]",93,0.6241667
1469,"(178623, 178623)",3,"[535907, 535907]",210,0.55929
1470,"(178665, 178665)",3,"[536033, 536033]",336,0.887539
1471,"(178792, 178792)",3,"[536414, 536414]",-72,0.598358
1472,"(178830, 178831)",6,"[536528, 536531]",42,0.9028709999999999
1473,"(178851, 178851)",3,"[536591, 536591]",105,0.50077814
1474,"(178903, 178904)",6,"[536747, 536750]",261,0.7040423000000001
1475,"(179053, 179054)",6,"[537197, 537200]",-264,0.68198454
1476,"(179166, 179167)",6,"[537536, 537539]",72,0.8633700000000001
1477,"(179171, 179172)",6,"[537551, 537554]",87,0.8362379999999999
1478,"(179245, 179248)",12,"[537773, 537782]",309,0.958994
1479,"(179265, 179266)",6,"[537833, 537836]",369,0.8209728999999999
1480,"(179284, 179285)",6,"[537890, 537893]",426,0.6688084
1481,"(179627, 179629)",9,"[538919, 538925]",-162,0.73452735
1482,"(179634, 179634)",3,"[538940, 538940]",-147,0.58627224
1483,"(179697, 179700)",12,"[539129, 539138]",42,0.97389853
1484,"(180166, 180166)",3,"[540536, 540536]",28,0.69449484
1485,"(180169, 180171)",9,"[540545, 540551]",37,0.5948198
1486,"(180187, 180192)",18,"[540599, 540614]",91,0.96157247
1487,"(180351, 180351)",3,"[541091, 541091]",583,0.6293954
1488,"(180381, 180381)",3,"[541181, 541181]",673,0.62863314
1489,"(180384, 180385)",6,"[541190, 541193]",-673,0.82012105
1490,"(180408, 180408)",3,"[541262, 541262]",-604,0.54921705
1491,"(180434, 180438)",15,"[541340, 541352]",-514,0.97035855
1492,"(180471, 180472)",6,"[541451, 541454]",-412,0.52852005
1493,"(180490, 180491)",6,"[541508, 541511]",-355,0.91870356
1494,"(180524, 180527)",12,"[541610, 541619]",-247,0.9067811
1495,"(180561, 180561)",3,"[541721, 541721]",-145,0.612401
1496,"(180640, 180641)",6,"[541958, 541961]",92,0.86064667
1497,"(180844, 180845)",6,"[542570, 542573]",-460,0.8100498
1498,"(180861, 180862)",6,"[542621, 542624]",-409,0.81802225
1499,"(180865, 180865)",3,"[542633, 542633]",-400,0.5670606
1500,"(181003, 181003)",3,"[543047, 543047]",14,0.76759756
1501,"(181109, 181110)",6,"[543365, 543368]",104,0.86821604
1502,"(181283, 181285)",9,"[543887, 543893]",-164,0.7894687
1503,"(181443, 181443)",3,"[544367, 544367]",310,0.52669203
1504,"(181495, 181495)",3,"[544523, 544523]",466,0.6655786
1505,"(181620, 181623)",12,"[544898, 544907]",-407,0.85299677
1506,"(181700, 181704)",15,"[545138, 545150]",-164,0.92587644
1507,"(181737, 181738)",6,"[545249, 545252]",-62,0.6106208000000001
1508,"(181762, 181762)",3,"[545324, 545324]",10,0.8739763
1509,"(181790, 181793)",12,"[545408, 545417]",94,0.95968735
1510,"(181815, 181815)",3,"[545483, 545483]",169,0.5026269
1511,"(181922, 181922)",3,"[545804, 545804]",490,0.73210233
1512,"(182005, 182005)",3,"[546053, 546053]",739,0.5894008000000001
1513,"(182047, 182047)",3,"[546179, 546179]",865,0.66702706
1514,"(182082, 182082)",3,"[546284, 546284]",970,0.67729825
1515,"(182103, 182103)",3,"[546347, 546347]",1033,0.5722489000000001
1516,"(182107, 182107)",3,"[546359, 546359]",1045,0.53577024
1517,"(182166, 182172)",21,"[546536, 546554]",1222,0.9737596
1518,"(182204, 182205)",6,"[546650, 546653]",1336,0.80510885
1519,"(182225, 182226)",6,"[546713, 546716]",1399,0.78354794
1520,"(182494, 182497)",12,"[547520, 547529]",-818,0.9727553
1521,"(182544, 182544)",3,"[547670, 547670]",-677,0.63626504
1522,"(183386, 183388)",9,"[550196, 550202]",-240,0.8842495000000001
1523,"(183504, 183504)",3,"[550550, 550550]",108,0.7722102
1524,"(183581, 183581)",3,"[550781, 550781]",339,0.6094894000000001
1525,"(183757, 183758)",6,"[551309, 551312]",-20,0.7183549
1526,"(183874, 183874)",3,"[551660, 551660]",133,0.698833
1527,"(183931, 183931)",3,"[551831, 551831]",304,0.70288634
1528,"(184387, 184387)",3,"[553199, 553199]",-19,0.55303496
1529,"(184390, 184390)",3,"[553208, 553208]",-10,0.6223436999999999
1530,"(184469, 184469)",3,"[553445, 553445]",227,0.80983233
1531,"(184529, 184531)",9,"[553625, 553631]",-312,0.8715669
1532,"(184602, 184603)",6,"[553844, 553847]",-96,0.85254794
1533,"(184616, 184616)",3,"[553886, 553886]",-57,0.6453466999999999
1534,"(184770, 184773)",12,"[554348, 554357]",405,0.9654938
1535,"(184880, 184880)",3,"[554678, 554678]",735,0.56861544
1536,"(185055, 185055)",3,"[555203, 555203]",-793,0.67411757
1537,"(185293, 185294)",6,"[555917, 555920]",-76,0.7072229999999999
1538,"(185827, 185827)",3,"[557519, 557519]",644,0.6202624
1539,"(185924, 185925)",6,"[557810, 557813]",935,0.75095075
1540,"(185989, 185991)",9,"[558005, 558011]",-743,0.8510300999999999
1541,"(186006, 186009)",12,"[558056, 558065]",-689,0.85076255
1542,"(186204, 186207)",12,"[558650, 558659]",-95,0.9127523000000001
1543,"(186228, 186229)",6,"[558722, 558725]",-29,0.8244031999999999
1544,"(186293, 186293)",3,"[558917, 558917]",163,0.50815403
1545,"(186296, 186296)",3,"[558926, 558926]",172,0.68281436
1546,"(186319, 186321)",9,"[558995, 559001]",241,0.81503385
1547,"(186388, 186389)",6,"[559202, 559205]",448,0.74503905
1548,"(186441, 186441)",3,"[559361, 559361]",-305,0.52471465
1549,"(186518, 186518)",3,"[559592, 559592]",-74,0.55108625
1550,"(186568, 186570)",9,"[559742, 559748]",76,0.833432
1551,"(186620, 186620)",3,"[559898, 559898]",232,0.5593138000000001
1552,"(186650, 186650)",3,"[559988, 559988]",322,0.59104824
1553,"(186728, 186728)",3,"[560222, 560222]",556,0.5452016
1554,"(186745, 186748)",12,"[560273, 560282]",607,0.7888523000000001
1555,"(186791, 186791)",3,"[560411, 560411]",745,0.78366244
1556,"(186819, 186821)",9,"[560495, 560501]",829,0.8992677
1557,"(186867, 186867)",3,"[560639, 560639]",973,0.6826344
1558,"(186932, 186932)",3,"[560834, 560834]",1168,0.57764065
1559,"(186993, 186995)",9,"[561017, 561023]",-1277,0.76711076
1560,"(187023, 187024)",6,"[561107, 561110]",-1190,0.60972434
1561,"(187079, 187080)",6,"[561275, 561278]",-1022,0.84446347
1562,"(187178, 187178)",3,"[561572, 561572]",-728,0.502452
1563,"(187252, 187252)",3,"[561794, 561794]",-506,0.61425084
1564,"(187317, 187319)",9,"[561989, 561995]",-305,0.8319451999999999
1565,"(187365, 187367)",9,"[562133, 562139]",-161,0.59924436
1566,"(187473, 187476)",12,"[562457, 562466]",157,0.9086579
1567,"(187564, 187564)",3,"[562730, 562730]",430,0.6746825
1568,"(187748, 187749)",6,"[563282, 563285]",-34,0.8550258
1569,"(188071, 188074)",12,"[564251, 564260]",403,0.9331166
1570,"(188118, 188120)",9,"[564392, 564398]",-401,0.7083005
1571,"(188179, 188179)",3,"[564575, 564575]",-224,0.5423174
1572,"(188523, 188525)",9,"[565607, 565613]",-245,0.74643886
1573,"(188563, 188564)",6,"[565727, 565730]",-128,0.920875
1574,"(188569, 188569)",3,"[565745, 565745]",-113,0.73135465
1575,"(188601, 188601)",3,"[565841, 565841]",-17,0.6034015
1576,"(188671, 188671)",3,"[566051, 566051]",-47,0.6627770000000001
1577,"(188701, 188702)",6,"[566141, 566144]",43,0.85014975
1578,"(189286, 189287)",6,"[567896, 567899]",-105,0.8400664000000001
1579,"(189519, 189520)",6,"[568595, 568598]",-49,0.8635811999999999
1580,"(189545, 189547)",9,"[568673, 568679]",26,0.94491524
1581,"(189552, 189558)",21,"[568694, 568712]",47,0.8758123
1582,"(189560, 189561)",6,"[568718, 568721]",71,0.64514923
1583,"(189591, 189594)",12,"[568811, 568820]",-24,0.7716013
1584,"(189680, 189683)",12,"[569078, 569087]",234,0.971153
1585,"(189851, 189852)",6,"[569591, 569594]",747,0.74609214
1586,"(189905, 189905)",3,"[569753, 569753]",-675,0.53959733
1587,"(189929, 189929)",3,"[569825, 569825]",-603,0.7787602
1588,"(190037, 190037)",3,"[570149, 570149]",-279,0.54720134
1589,"(190053, 190054)",6,"[570197, 570200]",-228,0.84624785
1590,"(190089, 190090)",6,"[570305, 570308]",-120,0.70831436
1591,"(190095, 190096)",6,"[570323, 570326]",-102,0.88271105
1592,"(190125, 190125)",3,"[570413, 570413]",-15,0.5574201999999999
1593,"(190207, 190208)",6,"[570659, 570662]",231,0.80866027
1594,"(190223, 190224)",6,"[570707, 570710]",279,0.7952819
1595,"(190280, 190282)",9,"[570878, 570884]",450,0.94624364
1596,"(190304, 190304)",3,"[570950, 570950]",-494,0.5177782999999999
1597,"(190320, 190323)",12,"[570998, 571007]",-437,0.9516247999999999
1598,"(190441, 190445)",15,"[571361, 571373]",-71,0.7372659
1599,"(190532, 190532)",3,"[571634, 571634]",190,0.524767
1600,"(190544, 190544)",3,"[571670, 571670]",226,0.70450395
1601,"(190576, 190576)",3,"[571766, 571766]",322,0.8457794
1602,"(190611, 190612)",6,"[571871, 571874]",-377,0.91588587
1603,"(190672, 190672)",3,"[572054, 572054]",-197,0.6227552
1604,"(190711, 190711)",3,"[572171, 572171]",-80,0.5153935000000001
1605,"(191243, 191247)",15,"[573767, 573779]",34,0.8636226
1606,"(191284, 191288)",15,"[573890, 573902]",20,0.8188193
1607,"(191332, 191333)",6,"[574034, 574037]",164,0.8205492
1608,"(191424, 191424)",3,"[574310, 574310]",-29,0.55836904
1609,"(191621, 191622)",6,"[574901, 574904]",164,0.7869116999999999
1610,"(191631, 191631)",3,"[574931, 574931]",194,0.5524007
1611,"(191984, 191985)",6,"[575990, 575993]",204,0.73590636
1612,"(192162, 192163)",6,"[576524, 576527]",738,0.9166434999999999
1613,"(192227, 192230)",12,"[576719, 576728]",-885,0.94333506
1614,"(192255, 192256)",6,"[576803, 576806]",-807,0.76261693
1615,"(192261, 192261)",3,"[576821, 576821]",-792,0.8185861
1616,"(192263, 192264)",6,"[576827, 576830]",-783,0.9047969000000001
1617,"(192291, 192291)",3,"[576911, 576911]",-702,0.6959608
1618,"(192301, 192301)",3,"[576941, 576941]",-672,0.5415960999999999
1619,"(192331, 192332)",6,"[577031, 577034]",-579,0.91049755
1620,"(192352, 192357)",18,"[577094, 577109]",-504,0.7844939999999999
1621,"(192362, 192362)",3,"[577124, 577124]",-489,0.5850607
1622,"(192406, 192412)",21,"[577256, 577274]",-339,0.9796714
1623,"(192449, 192449)",3,"[577385, 577385]",-228,0.63736147
1624,"(192472, 192473)",6,"[577454, 577457]",-156,0.59954125
1625,"(192622, 192624)",9,"[577904, 577910]",-200,0.8778305000000001
1626,"(192878, 192882)",15,"[578672, 578684]",72,0.95010984
1627,"(192921, 192922)",6,"[578801, 578804]",201,0.75733703
1628,"(192944, 192947)",12,"[578870, 578879]",270,0.97438055
1629,"(192976, 192979)",12,"[578966, 578975]",-209,0.8682976
1630,"(193025, 193026)",6,"[579113, 579116]",-68,0.8628575999999999
1631,"(193072, 193072)",3,"[579254, 579254]",70,0.81429493
1632,"(193090, 193091)",6,"[579308, 579311]",124,0.8445872999999999
1633,"(193131, 193131)",3,"[579431, 579431]",247,0.7635163
1634,"(193155, 193156)",6,"[579503, 579506]",319,0.7211866
1635,"(193192, 193195)",12,"[579614, 579623]",430,0.8973131
1636,"(193208, 193210)",9,"[579662, 579668]",-418,0.8817703000000001
1637,"(193290, 193290)",3,"[579908, 579908]",-178,0.506261
1638,"(193307, 193307)",3,"[579959, 579959]",-127,0.5877036999999999
1639,"(193399, 193402)",12,"[580235, 580244]",-7,0.81448096
1640,"(193433, 193434)",6,"[580337, 580340]",86,0.84513015
1641,"(193454, 193454)",3,"[580400, 580400]",149,0.5077515
1642,"(193459, 193461)",9,"[580415, 580421]",164,0.7892836999999999
1643,"(193475, 193476)",6,"[580463, 580466]",212,0.80542797
1644,"(193538, 193540)",9,"[580652, 580658]",401,0.92813647
1645,"(193552, 193553)",6,"[580694, 580697]",443,0.80229026
1646,"(193578, 193581)",12,"[580772, 580781]",521,0.8758834999999999
1647,"(193583, 193584)",6,"[580787, 580790]",536,0.8820386999999998
1648,"(193587, 193587)",3,"[580799, 580799]",548,0.5130564999999999
1649,"(193706, 193706)",3,"[581156, 581156]",-223,0.50059074
1650,"(193876, 193876)",3,"[581666, 581666]",4,0.85238904
1651,"(193878, 193879)",6,"[581672, 581675]",10,0.7910802
1652,"(193904, 193907)",12,"[581750, 581759]",88,0.9250437
1653,"(193926, 193926)",3,"[581816, 581816]",154,0.55742407
1654,"(194034, 194038)",15,"[582140, 582152]",0,0.9708181
1655,"(194069, 194071)",9,"[582245, 582251]",93,0.92970175
1656,"(194155, 194155)",3,"[582503, 582503]",351,0.5491951
1657,"(194247, 194253)",21,"[582779, 582797]",-263,0.9760383
1658,"(194374, 194380)",21,"[583160, 583178]",100,0.893769
1659,"(194416, 194420)",15,"[583286, 583298]",226,0.9817662
1660,"(194445, 194447)",9,"[583373, 583379]",313,0.9540996999999999
1661,"(194464, 194468)",15,"[583430, 583442]",370,0.8018198000000001
1662,"(194508, 194508)",3,"[583562, 583562]",502,0.6532083000000001
1663,"(194522, 194526)",15,"[583604, 583616]",544,0.92458427
1664,"(194603, 194605)",9,"[583847, 583853]",-577,0.8539732
1665,"(194633, 194637)",15,"[583937, 583949]",-481,0.97089314
1666,"(194722, 194722)",3,"[584204, 584204]",-226,0.58203185
1667,"(194724, 194724)",3,"[584210, 584210]",-220,0.78522104
1668,"(194811, 194812)",6,"[584471, 584474]",41,0.7463174
1669,"(194828, 194828)",3,"[584522, 584522]",92,0.5953541
