,index_range,frame_len,nt_ref,dist_CDS,prediction
6914,"(488057, 488057)",3,"[1464209, 1464209]",-280,0.5258957
6915,"(488123, 488124)",6,"[1464407, 1464410]",-79,0.9588015999999999
6916,"(488126, 488127)",6,"[1464416, 1464419]",-70,0.9166572000000001
6917,"(488154, 488154)",3,"[1464500, 1464500]",11,0.55820733
6918,"(488186, 488187)",6,"[1464596, 1464599]",107,0.8948976999999999
6919,"(488328, 488328)",3,"[1465022, 1465022]",-39,0.5566563
6920,"(488345, 488346)",6,"[1465073, 1465076]",12,0.8278771
6921,"(488352, 488352)",3,"[1465094, 1465094]",33,0.91861373
6922,"(488357, 488359)",9,"[1465109, 1465115]",48,0.9648931999999999
6923,"(488367, 488367)",3,"[1465139, 1465139]",-26,0.59647626
6924,"(488380, 488380)",3,"[1465178, 1465178]",13,0.9691841
6925,"(488394, 488397)",12,"[1465220, 1465229]",55,0.99089605
6926,"(488424, 488425)",6,"[1465310, 1465313]",145,0.93104094
6927,"(488437, 488440)",12,"[1465349, 1465358]",184,0.934185
6928,"(488589, 488589)",3,"[1465805, 1465805]",640,0.6790147
6929,"(488608, 488610)",9,"[1465862, 1465868]",697,0.96826273
6930,"(489135, 489136)",6,"[1467443, 1467446]",-463,0.9534594000000001
6931,"(489183, 489183)",3,"[1467587, 1467587]",-322,0.6185899
6932,"(489214, 489215)",6,"[1467680, 1467683]",-226,0.732833
6933,"(489251, 489252)",6,"[1467791, 1467794]",-115,0.7465636999999999
6934,"(489254, 489254)",3,"[1467800, 1467800]",-109,0.74450743
6935,"(489335, 489335)",3,"[1468043, 1468043]",122,0.80931866
6936,"(489387, 489387)",3,"[1468199, 1468199]",278,0.58949417
6937,"(489466, 489466)",3,"[1468436, 1468436]",-348,0.84765786
6938,"(489468, 489469)",6,"[1468442, 1468445]",-339,0.7622541
6939,"(489589, 489594)",18,"[1468805, 1468820]",21,0.96991944
6940,"(489607, 489607)",3,"[1468859, 1468859]",75,0.7527875
6941,"(489723, 489723)",3,"[1469207, 1469207]",-88,0.5456423
6942,"(489806, 489806)",3,"[1469456, 1469456]",161,0.73663837
6943,"(490007, 490007)",3,"[1470059, 1470059]",-450,0.5279866
6944,"(490036, 490036)",3,"[1470146, 1470146]",-363,0.54300374
6945,"(490163, 490168)",18,"[1470527, 1470542]",11,0.9607679
6946,"(490194, 490196)",9,"[1470620, 1470626]",104,0.8340976000000001
6947,"(490233, 490233)",3,"[1470737, 1470737]",221,0.5625141
6948,"(490263, 490263)",3,"[1470827, 1470827]",311,0.50256217
6949,"(490408, 490408)",3,"[1471262, 1471262]",746,0.6940698000000001
6950,"(490472, 490472)",3,"[1471454, 1471454]",938,0.63460916
6951,"(490635, 490638)",12,"[1471943, 1471952]",1427,0.9576629000000001
6952,"(490654, 490654)",3,"[1472000, 1472000]",1484,0.5462953
6953,"(491336, 491339)",12,"[1474046, 1474055]",33,0.9955456
6954,"(491347, 491349)",9,"[1474079, 1474085]",66,0.9628405000000001
6955,"(491369, 491369)",3,"[1474145, 1474145]",132,0.86472106
6956,"(491372, 491372)",3,"[1474154, 1474154]",141,0.5357399
6957,"(491687, 491692)",18,"[1475099, 1475114]",18,0.99668485
6958,"(491760, 491763)",12,"[1475318, 1475327]",237,0.9314555
6959,"(491803, 491803)",3,"[1475447, 1475447]",366,0.6808504
6960,"(491943, 491943)",3,"[1475867, 1475867]",786,0.5014654000000001
6961,"(492174, 492176)",9,"[1476560, 1476566]",-884,0.9217499
6962,"(492197, 492197)",3,"[1476629, 1476629]",-821,0.6963063
6963,"(492295, 492295)",3,"[1476923, 1476923]",-527,0.9400269
6964,"(492328, 492329)",6,"[1477022, 1477025]",-425,0.9792296
6965,"(492344, 492345)",6,"[1477070, 1477073]",-377,0.9571678
6966,"(492471, 492472)",6,"[1477451, 1477454]",1,0.8134551
6967,"(492541, 492543)",9,"[1477661, 1477667]",211,0.9684388
6968,"(492561, 492561)",3,"[1477721, 1477721]",271,0.6286015
6969,"(492563, 492563)",3,"[1477727, 1477727]",277,0.7388365
6970,"(492611, 492611)",3,"[1477871, 1477871]",-355,0.8572023000000001
6971,"(492676, 492676)",3,"[1478066, 1478066]",-160,0.6417275
6972,"(492735, 492735)",3,"[1478243, 1478243]",17,0.7388100999999999
6973,"(492737, 492739)",9,"[1478249, 1478255]",23,0.9873620000000001
6974,"(492769, 492769)",3,"[1478345, 1478345]",119,0.6425476
6975,"(492771, 492774)",12,"[1478351, 1478360]",125,0.9271271000000001
6976,"(492789, 492789)",3,"[1478405, 1478405]",179,0.94123477
6977,"(492816, 492817)",6,"[1478486, 1478489]",260,0.87941855
6978,"(492852, 492853)",6,"[1478594, 1478597]",368,0.7477424
6979,"(492892, 492897)",18,"[1478714, 1478729]",-393,0.98458105
6980,"(492963, 492963)",3,"[1478927, 1478927]",-195,0.56657916
6981,"(492965, 492967)",9,"[1478933, 1478939]",-183,0.9893958
6982,"(493012, 493016)",15,"[1479074, 1479086]",-36,0.9866067
6983,"(493038, 493041)",12,"[1479152, 1479161]",30,0.9949870000000001
6984,"(493066, 493066)",3,"[1479236, 1479236]",114,0.739202
6985,"(493120, 493121)",6,"[1479398, 1479401]",276,0.87563777
6986,"(493169, 493169)",3,"[1479545, 1479545]",423,0.744555
6987,"(493185, 493186)",6,"[1479593, 1479596]",471,0.89148724
6988,"(493192, 493192)",3,"[1479614, 1479614]",492,0.7114745
6989,"(493214, 493214)",3,"[1479680, 1479680]",558,0.82421434
6990,"(493225, 493227)",9,"[1479713, 1479719]",591,0.84105057
6991,"(493252, 493252)",3,"[1479794, 1479794]",672,0.7568630000000001
6992,"(493268, 493268)",3,"[1479842, 1479842]",720,0.5038709
6993,"(493288, 493288)",3,"[1479902, 1479902]",780,0.7933463000000001
6994,"(493337, 493337)",3,"[1480049, 1480049]",-846,0.57855535
6995,"(493381, 493381)",3,"[1480181, 1480181]",-714,0.67109513
6996,"(493461, 493462)",6,"[1480421, 1480424]",-471,0.88873416
6997,"(493490, 493490)",3,"[1480508, 1480508]",-387,0.66404384
6998,"(493512, 493512)",3,"[1480574, 1480574]",-321,0.5343665
6999,"(493515, 493516)",6,"[1480583, 1480586]",-309,0.6448154
7000,"(493601, 493604)",12,"[1480841, 1480850]",-45,0.94319665
7001,"(493625, 493625)",3,"[1480913, 1480913]",18,0.5089858
7002,"(493627, 493628)",6,"[1480919, 1480922]",24,0.676483
7003,"(493633, 493633)",3,"[1480937, 1480937]",42,0.5980023
7004,"(493667, 493668)",6,"[1481039, 1481042]",144,0.90271014
7005,"(493703, 493703)",3,"[1481147, 1481147]",252,0.6517535
7006,"(493713, 493715)",9,"[1481177, 1481183]",282,0.8600908000000002
7007,"(493733, 493733)",3,"[1481237, 1481237]",342,0.9057245999999999
7008,"(493818, 493818)",3,"[1481492, 1481492]",597,0.69058126
7009,"(493840, 493840)",3,"[1481558, 1481558]",-643,0.533267
7010,"(493892, 493895)",12,"[1481714, 1481723]",-478,0.97340626
7011,"(493906, 493908)",9,"[1481756, 1481762]",-439,0.74416584
7012,"(494124, 494124)",3,"[1482410, 1482410]",155,0.6530467
7013,"(494272, 494274)",9,"[1482854, 1482860]",599,0.9809988000000002
7014,"(494286, 494286)",3,"[1482896, 1482896]",641,0.725047
7015,"(494336, 494336)",3,"[1483046, 1483046]",791,0.5224297999999999
7016,"(494407, 494407)",3,"[1483259, 1483259]",1004,0.51380414
7017,"(494541, 494542)",6,"[1483661, 1483664]",1406,0.8349489
7018,"(494572, 494574)",9,"[1483754, 1483760]",1499,0.59945893
7019,"(494615, 494615)",3,"[1483883, 1483883]",1628,0.5952622
7020,"(494773, 494774)",6,"[1484357, 1484360]",2102,0.75975627
7021,"(494988, 494990)",9,"[1485002, 1485008]",-1955,0.9824248
7022,"(495082, 495082)",3,"[1485284, 1485284]",-1679,0.58051544
7023,"(495239, 495240)",6,"[1485755, 1485758]",-1205,0.7139276999999999
7024,"(495254, 495254)",3,"[1485800, 1485800]",-1163,0.92127156
7025,"(495455, 495455)",3,"[1486403, 1486403]",-560,0.7050508000000001
7026,"(495466, 495466)",3,"[1486436, 1486436]",-527,0.60352474
7027,"(495534, 495534)",3,"[1486640, 1486640]",-323,0.53360665
7028,"(495654, 495659)",18,"[1487000, 1487015]",37,0.99728334
7029,"(495683, 495683)",3,"[1487087, 1487087]",124,0.7073419
7030,"(495804, 495805)",6,"[1487450, 1487453]",487,0.90823114
7031,"(495919, 495919)",3,"[1487795, 1487795]",-240,0.8345503000000001
7032,"(495948, 495948)",3,"[1487882, 1487882]",-153,0.7942321999999999
7033,"(495958, 495961)",12,"[1487912, 1487921]",-114,0.9081068999999999
7034,"(496012, 496012)",3,"[1488074, 1488074]",39,0.65152884
7035,"(496065, 496065)",3,"[1488233, 1488233]",198,0.5325221
7036,"(496166, 496167)",6,"[1488536, 1488539]",501,0.6573081000000001
7037,"(496198, 496198)",3,"[1488632, 1488632]",597,0.8135677
7038,"(496534, 496534)",3,"[1489640, 1489640]",-31,0.6212918000000001
7039,"(496537, 496537)",3,"[1489649, 1489649]",-22,0.9515304
7040,"(496546, 496548)",9,"[1489676, 1489682]",5,0.8311226999999999
7041,"(496625, 496627)",9,"[1489913, 1489919]",200,0.6771822
7042,"(496682, 496682)",3,"[1490084, 1490084]",371,0.66369826
7043,"(496685, 496685)",3,"[1490093, 1490093]",380,0.6083311
7044,"(496838, 496838)",3,"[1490552, 1490552]",839,0.9027311
7045,"(496865, 496865)",3,"[1490633, 1490633]",-799,0.5177224
7046,"(496964, 496970)",21,"[1490930, 1490948]",-484,0.989176
7047,"(497063, 497063)",3,"[1491227, 1491227]",-205,0.6158163000000001
7048,"(497065, 497066)",6,"[1491233, 1491236]",-196,0.9710131999999999
7049,"(497093, 497093)",3,"[1491317, 1491317]",-115,0.7269111
7050,"(497154, 497156)",9,"[1491500, 1491506]",57,0.97222376
7051,"(497173, 497176)",12,"[1491557, 1491566]",114,0.9887483
7052,"(497222, 497222)",3,"[1491704, 1491704]",-146,0.5112719
7053,"(497249, 497249)",3,"[1491785, 1491785]",-65,0.6458991999999999
7054,"(497339, 497341)",9,"[1492055, 1492061]",93,0.9801231
7055,"(497375, 497376)",6,"[1492163, 1492166]",-8,0.5355251999999999
7056,"(497397, 497397)",3,"[1492229, 1492229]",55,0.731243
7057,"(497410, 497411)",6,"[1492268, 1492271]",94,0.9582288
7058,"(497484, 497486)",9,"[1492490, 1492496]",316,0.9903784
7059,"(497503, 497503)",3,"[1492547, 1492547]",373,0.66401815
7060,"(497643, 497643)",3,"[1492967, 1492967]",793,0.7101930999999999
7061,"(497675, 497675)",3,"[1493063, 1493063]",889,0.9209848
7062,"(498032, 498032)",3,"[1494134, 1494134]",-14,0.60861886
7063,"(498037, 498038)",6,"[1494149, 1494152]",1,0.8196957
7064,"(498059, 498060)",6,"[1494215, 1494218]",67,0.5991009
7065,"(498211, 498215)",15,"[1494671, 1494683]",523,0.9339504000000001
7066,"(498314, 498315)",6,"[1494980, 1494983]",832,0.68525743
7067,"(498338, 498338)",3,"[1495052, 1495052]",904,0.51892555
7068,"(498499, 498499)",3,"[1495535, 1495535]",-1096,0.5716706
7069,"(498540, 498540)",3,"[1495658, 1495658]",-973,0.8171767
7070,"(498627, 498627)",3,"[1495919, 1495919]",-712,0.6105111
7071,"(498670, 498671)",6,"[1496048, 1496051]",-580,0.93590415
7072,"(498701, 498702)",6,"[1496141, 1496144]",-487,0.84126633
7073,"(498809, 498809)",3,"[1496465, 1496465]",-166,0.85777813
7074,"(498858, 498859)",6,"[1496612, 1496615]",-16,0.9826381999999999
7075,"(498956, 498959)",12,"[1496906, 1496915]",275,0.96518266
7076,"(499051, 499051)",3,"[1497191, 1497191]",560,0.5679293000000001
7077,"(499054, 499054)",3,"[1497200, 1497200]",569,0.6762451999999999
7078,"(499094, 499096)",9,"[1497320, 1497326]",689,0.9311046999999999
7079,"(499109, 499109)",3,"[1497365, 1497365]",734,0.52926046
7080,"(499122, 499122)",3,"[1497404, 1497404]",773,0.84301627
7081,"(499152, 499152)",3,"[1497494, 1497494]",863,0.86780703
7082,"(499156, 499156)",3,"[1497506, 1497506]",875,0.8088809
7083,"(499273, 499275)",9,"[1497857, 1497863]",-648,0.88139313
7084,"(499301, 499301)",3,"[1497941, 1497941]",-570,0.6085364000000001
7085,"(499389, 499390)",6,"[1498205, 1498208]",-303,0.9588735999999999
7086,"(499394, 499394)",3,"[1498220, 1498220]",-291,0.65602034
7087,"(499489, 499489)",3,"[1498505, 1498505]",-6,0.76712704
7088,"(499500, 499500)",3,"[1498538, 1498538]",27,0.5356385
7089,"(499551, 499552)",6,"[1498691, 1498694]",180,0.6915978
7090,"(499555, 499556)",6,"[1498703, 1498706]",-169,0.7900275999999999
7091,"(499616, 499620)",15,"[1498886, 1498898]",11,0.9498174
7092,"(499674, 499674)",3,"[1499060, 1499060]",185,0.55992585
7093,"(499776, 499776)",3,"[1499366, 1499366]",-103,0.74233025
7094,"(499778, 499779)",6,"[1499372, 1499375]",-94,0.8348985000000001
7095,"(499933, 499934)",6,"[1499837, 1499840]",360,0.7478161999999999
7096,"(500076, 500076)",3,"[1500266, 1500266]",789,0.60506904
7097,"(500110, 500110)",3,"[1500368, 1500368]",891,0.9347098
7098,"(500113, 500113)",3,"[1500377, 1500377]",900,0.6163050999999999
7099,"(500186, 500187)",6,"[1500596, 1500599]",-966,0.9072683000000001
7100,"(500190, 500190)",3,"[1500608, 1500608]",-957,0.51817876
7101,"(500256, 500256)",3,"[1500806, 1500806]",-759,0.89480805
7102,"(500268, 500270)",9,"[1500842, 1500848]",-717,0.79692304
7103,"(500281, 500281)",3,"[1500881, 1500881]",-684,0.710446
7104,"(500467, 500467)",3,"[1501439, 1501439]",-126,0.7138941999999999
7105,"(500497, 500497)",3,"[1501529, 1501529]",-36,0.6612452
7106,"(500601, 500602)",6,"[1501841, 1501844]",276,0.6810656
7107,"(500716, 500716)",3,"[1502186, 1502186]",31,0.5244062
7108,"(500718, 500720)",9,"[1502192, 1502198]",37,0.9807733000000001
7109,"(500727, 500727)",3,"[1502219, 1502219]",64,0.748654
7110,"(500758, 500760)",9,"[1502312, 1502318]",157,0.9616235000000001
7111,"(500763, 500764)",6,"[1502327, 1502330]",172,0.8901689
7112,"(500787, 500788)",6,"[1502399, 1502402]",244,0.9392584999999999
7113,"(500817, 500817)",3,"[1502489, 1502489]",334,0.699915
7114,"(500835, 500836)",6,"[1502543, 1502546]",388,0.91361487
7115,"(500855, 500855)",3,"[1502603, 1502603]",448,0.7639106999999999
7116,"(500921, 500922)",6,"[1502801, 1502804]",-321,0.69437844
7117,"(501019, 501019)",3,"[1503095, 1503095]",-30,0.54402304
7118,"(501034, 501037)",12,"[1503140, 1503149]",15,0.9861837999999999
7119,"(501060, 501060)",3,"[1503218, 1503218]",0,0.68922657
7120,"(501157, 501158)",6,"[1503509, 1503512]",291,0.5498489000000001
7121,"(501189, 501193)",15,"[1503605, 1503617]",387,0.99631137
7122,"(501230, 501233)",12,"[1503728, 1503737]",510,0.9498897
7123,"(501260, 501260)",3,"[1503818, 1503818]",600,0.8211459000000001
7124,"(501361, 501361)",3,"[1504121, 1504121]",-744,0.7426965
7125,"(501724, 501725)",6,"[1505210, 1505213]",302,0.7509609
7126,"(501777, 501777)",3,"[1505369, 1505369]",461,0.8213943000000001
7127,"(502016, 502016)",3,"[1506086, 1506086]",-622,0.8590813
7128,"(502063, 502064)",6,"[1506227, 1506230]",-478,0.85695434
7129,"(502131, 502132)",6,"[1506431, 1506434]",-274,0.8764443000000001
7130,"(502209, 502210)",6,"[1506665, 1506668]",-40,0.85400677
7131,"(502339, 502339)",3,"[1507055, 1507055]",347,0.6533885
7132,"(502401, 502401)",3,"[1507241, 1507241]",533,0.52728033
7133,"(502404, 502404)",3,"[1507250, 1507250]",542,0.5783899
7134,"(502475, 502476)",6,"[1507463, 1507466]",755,0.96749014
7135,"(502506, 502506)",3,"[1507556, 1507556]",848,0.7195659000000001
7136,"(502520, 502520)",3,"[1507598, 1507598]",890,0.79636925
7137,"(502542, 502542)",3,"[1507664, 1507664]",956,0.79431695
7138,"(502657, 502657)",3,"[1508009, 1508009]",-733,0.59154624
7139,"(502862, 502863)",6,"[1508624, 1508627]",-115,0.7376147
7140,"(502936, 502937)",6,"[1508846, 1508849]",12,0.90901375
7141,"(502939, 502939)",3,"[1508855, 1508855]",21,0.88051236
7142,"(503005, 503009)",15,"[1509053, 1509065]",219,0.93903804
7143,"(503053, 503053)",3,"[1509197, 1509197]",-265,0.8714794
7144,"(503166, 503170)",15,"[1509536, 1509548]",74,0.9865921000000001
7145,"(503199, 503199)",3,"[1509635, 1509635]",173,0.62017137
7146,"(503201, 503202)",6,"[1509641, 1509644]",179,0.85322964
7147,"(503232, 503232)",3,"[1509734, 1509734]",-190,0.58374554
7148,"(503234, 503236)",9,"[1509740, 1509746]",-178,0.93212813
7149,"(503342, 503342)",3,"[1510064, 1510064]",140,0.57430995
7150,"(503382, 503383)",6,"[1510184, 1510187]",260,0.91537297
7151,"(503423, 503423)",3,"[1510307, 1510307]",383,0.5190706
7152,"(503622, 503622)",3,"[1510904, 1510904]",-505,0.70818573
7153,"(503671, 503671)",3,"[1511051, 1511051]",-358,0.59406453
7154,"(503702, 503702)",3,"[1511144, 1511144]",-265,0.8862956
7155,"(503717, 503717)",3,"[1511189, 1511189]",-220,0.58008534
7156,"(503756, 503759)",12,"[1511306, 1511315]",-94,0.92184514
7157,"(503967, 503967)",3,"[1511939, 1511939]",530,0.69545525
7158,"(503969, 503969)",3,"[1511945, 1511945]",536,0.8824129000000001
7159,"(504031, 504035)",15,"[1512131, 1512143]",-656,0.9638386999999998
7160,"(504141, 504142)",6,"[1512461, 1512464]",-335,0.5463133000000001
7161,"(504214, 504214)",3,"[1512680, 1512680]",-119,0.67413133
7162,"(504334, 504335)",6,"[1513040, 1513043]",241,0.87555605
7163,"(504440, 504444)",15,"[1513358, 1513370]",-460,0.92819285
7164,"(504477, 504477)",3,"[1513469, 1513469]",-361,0.6614857
7165,"(504610, 504610)",3,"[1513868, 1513868]",38,0.5259808000000001
7166,"(504613, 504613)",3,"[1513877, 1513877]",47,0.55532455
7167,"(504622, 504624)",9,"[1513904, 1513910]",74,0.8962283999999999
7168,"(504634, 504634)",3,"[1513940, 1513940]",110,0.853086
7169,"(504649, 504649)",3,"[1513985, 1513985]",155,0.5972381999999999
7170,"(504718, 504718)",3,"[1514192, 1514192]",362,0.83303434
7171,"(504780, 504783)",12,"[1514378, 1514387]",-385,0.8198371999999999
7172,"(504785, 504785)",3,"[1514393, 1514393]",-379,0.632931
7173,"(504802, 504802)",3,"[1514444, 1514444]",-328,0.5312053000000001
7174,"(504859, 504860)",6,"[1514615, 1514618]",-154,0.9049594999999999
7175,"(504921, 504924)",12,"[1514801, 1514810]",29,0.9609699
7176,"(504956, 504956)",3,"[1514906, 1514906]",134,0.6964931
7177,"(505037, 505037)",3,"[1515149, 1515149]",377,0.78583485
7178,"(505046, 505047)",6,"[1515176, 1515179]",-377,0.9160446
7179,"(505202, 505203)",6,"[1515644, 1515647]",88,0.6984026999999999
7180,"(505217, 505217)",3,"[1515689, 1515689]",133,0.5620095
7181,"(505283, 505285)",9,"[1515887, 1515893]",331,0.9872214
7182,"(505317, 505318)",6,"[1515989, 1515992]",433,0.84952027
7183,"(505430, 505431)",6,"[1516328, 1516331]",-671,0.89284086
7184,"(505746, 505751)",18,"[1517276, 1517291]",177,0.9573218000000001
7185,"(505769, 505769)",3,"[1517345, 1517345]",-217,0.6225361
7186,"(505771, 505773)",9,"[1517351, 1517357]",-205,0.9809610000000001
7187,"(505830, 505834)",15,"[1517528, 1517540]",-22,0.8112102
7188,"(506248, 506248)",3,"[1518782, 1518782]",454,0.6790706
7189,"(506372, 506372)",3,"[1519154, 1519154]",826,0.7173524
7190,"(506520, 506520)",3,"[1519598, 1519598]",-466,0.6994118
7191,"(506575, 506575)",3,"[1519763, 1519763]",-301,0.53785664
7192,"(506590, 506591)",6,"[1519808, 1519811]",-253,0.7638396
7193,"(506707, 506708)",6,"[1520159, 1520162]",95,0.69762945
7194,"(506730, 506730)",3,"[1520228, 1520228]",164,0.56308395
7195,"(506901, 506902)",6,"[1520741, 1520744]",-183,0.9184171999999998
7196,"(507026, 507027)",6,"[1521116, 1521119]",153,0.7629095
7197,"(507041, 507045)",15,"[1521161, 1521173]",198,0.9002786
7198,"(507063, 507063)",3,"[1521227, 1521227]",264,0.51856774
7199,"(507085, 507085)",3,"[1521293, 1521293]",330,0.76951194
7200,"(507128, 507131)",12,"[1521422, 1521431]",459,0.9689956000000001
7201,"(507261, 507262)",6,"[1521821, 1521824]",858,0.86548674
7202,"(507308, 507309)",6,"[1521962, 1521965]",999,0.7788935
7203,"(507354, 507355)",6,"[1522100, 1522103]",1137,0.87869644
7204,"(507395, 507397)",9,"[1522223, 1522229]",1260,0.8369527
7205,"(507858, 507858)",3,"[1523612, 1523612]",-756,0.7328991
7206,"(507984, 507985)",6,"[1523990, 1523993]",-375,0.67476374
7207,"(507998, 507998)",3,"[1524032, 1524032]",-336,0.59159416
7208,"(508120, 508120)",3,"[1524398, 1524398]",30,0.6635287
7209,"(508141, 508142)",6,"[1524461, 1524464]",-17,0.82806295
7210,"(508449, 508449)",3,"[1525385, 1525385]",904,0.55972224
7211,"(508541, 508541)",3,"[1525661, 1525661]",1180,0.74537355
7212,"(508586, 508587)",6,"[1525796, 1525799]",-1065,0.9638401
7213,"(508630, 508630)",3,"[1525928, 1525928]",-936,0.6794406999999999
7214,"(508634, 508634)",3,"[1525940, 1525940]",-924,0.56558627
7215,"(508672, 508672)",3,"[1526054, 1526054]",-810,0.920507
7216,"(508703, 508703)",3,"[1526147, 1526147]",-717,0.8405283000000001
7217,"(508717, 508717)",3,"[1526189, 1526189]",-675,0.59731185
7218,"(508755, 508755)",3,"[1526303, 1526303]",-561,0.5431199000000001
7219,"(508870, 508870)",3,"[1526648, 1526648]",-216,0.58685875
7220,"(508890, 508890)",3,"[1526708, 1526708]",-156,0.74905586
7221,"(508904, 508904)",3,"[1526750, 1526750]",-114,0.55606586
7222,"(508944, 508946)",9,"[1526870, 1526876]",6,0.9734751
7223,"(508965, 508968)",12,"[1526933, 1526942]",69,0.97502637
7224,"(508979, 508979)",3,"[1526975, 1526975]",111,0.5315783000000001
7225,"(508997, 508999)",9,"[1527029, 1527035]",-117,0.9160469000000001
7226,"(509040, 509041)",6,"[1527158, 1527161]",6,0.83148056
7227,"(509043, 509043)",3,"[1527167, 1527167]",15,0.7224831
7228,"(509129, 509129)",3,"[1527425, 1527425]",273,0.6139916999999999
7229,"(509137, 509142)",18,"[1527449, 1527464]",297,0.9808328000000002
7230,"(509222, 509224)",9,"[1527704, 1527710]",552,0.88698393
7231,"(509243, 509248)",18,"[1527767, 1527782]",615,0.98572195
7232,"(509917, 509917)",3,"[1529789, 1529789]",-149,0.5575329000000001
7233,"(509919, 509921)",9,"[1529795, 1529801]",-137,0.923351
7234,"(509941, 509942)",6,"[1529861, 1529864]",-74,0.9669279000000001
7235,"(509966, 509969)",12,"[1529936, 1529945]",1,0.96073776
7236,"(510043, 510044)",6,"[1530167, 1530170]",-149,0.86381364
7237,"(510075, 510075)",3,"[1530263, 1530263]",-56,0.70354086
7238,"(510077, 510078)",6,"[1530269, 1530272]",-47,0.9697944
7239,"(510099, 510101)",9,"[1530335, 1530341]",16,0.66434264
7240,"(510154, 510154)",3,"[1530500, 1530500]",96,0.8358504000000001
7241,"(510184, 510185)",6,"[1530590, 1530593]",186,0.88489753
7242,"(510207, 510209)",9,"[1530659, 1530665]",255,0.98061943
7243,"(510425, 510425)",3,"[1531313, 1531313]",-326,0.78820986
7244,"(510547, 510547)",3,"[1531679, 1531679]",40,0.51055175
7245,"(510550, 510551)",6,"[1531688, 1531691]",49,0.8518197
7246,"(510557, 510557)",3,"[1531709, 1531709]",70,0.5335265
7247,"(510570, 510573)",12,"[1531748, 1531757]",109,0.9738955
7248,"(510598, 510598)",3,"[1531832, 1531832]",193,0.7280545
7249,"(510618, 510619)",6,"[1531892, 1531895]",253,0.72256374
7250,"(510621, 510621)",3,"[1531901, 1531901]",262,0.6315765
7251,"(510645, 510646)",6,"[1531973, 1531976]",334,0.8967934999999999
7252,"(510678, 510679)",6,"[1532072, 1532075]",433,0.8799613000000002
7253,"(510704, 510705)",6,"[1532150, 1532153]",511,0.7468260999999999
7254,"(510716, 510716)",3,"[1532186, 1532186]",547,0.56178266
7255,"(510765, 510765)",3,"[1532333, 1532333]",-619,0.5935363
7256,"(510827, 510827)",3,"[1532519, 1532519]",-433,0.6746437
7257,"(510856, 510857)",6,"[1532606, 1532609]",-343,0.6353364
7258,"(510964, 510965)",6,"[1532930, 1532933]",-19,0.7187893
7259,"(511030, 511030)",3,"[1533128, 1533128]",-154,0.87340504
7260,"(511130, 511130)",3,"[1533428, 1533428]",143,0.6220224
7261,"(511166, 511166)",3,"[1533536, 1533536]",251,0.7217626
7262,"(511274, 511274)",3,"[1533860, 1533860]",575,0.7920982
7263,"(511330, 511330)",3,"[1534028, 1534028]",743,0.78516245
7264,"(511391, 511393)",9,"[1534211, 1534217]",-652,0.90086615
7265,"(511419, 511420)",6,"[1534295, 1534298]",-571,0.6742182
7266,"(511542, 511542)",3,"[1534664, 1534664]",-205,0.506776
7267,"(511658, 511658)",3,"[1535012, 1535012]",47,0.50973403
7268,"(511660, 511660)",3,"[1535018, 1535018]",53,0.90762943
7269,"(511729, 511729)",3,"[1535225, 1535225]",260,0.6809767
7270,"(511731, 511732)",6,"[1535231, 1535234]",266,0.6737245
7271,"(511747, 511747)",3,"[1535279, 1535279]",314,0.6123924
7272,"(511900, 511900)",3,"[1535738, 1535738]",-199,0.53144425
7273,"(511936, 511937)",6,"[1535846, 1535849]",-88,0.82748383
7274,"(512221, 512222)",6,"[1536701, 1536704]",87,0.93063086
7275,"(512224, 512224)",3,"[1536710, 1536710]",96,0.8671331
7276,"(512246, 512249)",12,"[1536776, 1536785]",162,0.9331302
7277,"(512278, 512280)",9,"[1536872, 1536878]",258,0.88383955
7278,"(512306, 512306)",3,"[1536956, 1536956]",342,0.5238925
7279,"(512346, 512346)",3,"[1537076, 1537076]",-233,0.63265765
7280,"(512430, 512430)",3,"[1537328, 1537328]",19,0.5478173000000001
7281,"(512503, 512503)",3,"[1537547, 1537547]",238,0.57519
7282,"(512603, 512603)",3,"[1537847, 1537847]",538,0.5956266
7283,"(512614, 512614)",3,"[1537880, 1537880]",571,0.5000495
7284,"(512705, 512706)",6,"[1538153, 1538156]",-694,0.86291194
7285,"(512782, 512782)",3,"[1538384, 1538384]",-466,0.5682974000000001
7286,"(512846, 512849)",12,"[1538576, 1538585]",-265,0.98176503
7287,"(512933, 512934)",6,"[1538837, 1538840]",-10,0.9152739
7288,"(513147, 513147)",3,"[1539479, 1539479]",629,0.554485
7289,"(513246, 513246)",3,"[1539776, 1539776]",926,0.93346035
7290,"(513302, 513302)",3,"[1539944, 1539944]",1094,0.76592654
7291,"(513384, 513387)",12,"[1540190, 1540199]",1340,0.6943600000000001
7292,"(513627, 513627)",3,"[1540919, 1540919]",-1744,0.6318875
7293,"(513648, 513648)",3,"[1540982, 1540982]",-1681,0.85196704
7294,"(513679, 513681)",9,"[1541075, 1541081]",-1582,0.85204273
7295,"(513732, 513732)",3,"[1541234, 1541234]",-1429,0.739486
7296,"(513811, 513811)",3,"[1541471, 1541471]",-1192,0.5062969
7297,"(513901, 513901)",3,"[1541741, 1541741]",-922,0.67099833
7298,"(514001, 514001)",3,"[1542041, 1542041]",-622,0.65440685
7299,"(514027, 514030)",12,"[1542119, 1542128]",-535,0.78153604
