,index_range,frame_len,nt_ref,dist_CDS,prediction
930,"(115667, 115667)",3,"[347039, 347039]",182,0.6931602
931,"(115716, 115716)",3,"[347186, 347186]",329,0.7382433
932,"(115784, 115786)",9,"[347390, 347396]",533,0.9659841999999998
933,"(115981, 115981)",3,"[347981, 347981]",1124,0.87672716
934,"(115983, 115983)",3,"[347987, 347987]",1130,0.83007824
935,"(116057, 116057)",3,"[348209, 348209]",1352,0.51099706
936,"(116060, 116060)",3,"[348218, 348218]",-1354,0.5758022
937,"(116072, 116072)",3,"[348254, 348254]",-1318,0.6068791
938,"(116145, 116146)",6,"[348473, 348476]",-1096,0.83373284
939,"(116195, 116197)",9,"[348623, 348629]",-943,0.87297744
940,"(116511, 116511)",3,"[349571, 349571]",-1,0.7287437
941,"(116801, 116802)",6,"[350441, 350444]",505,0.92212164
942,"(116869, 116870)",6,"[350645, 350648]",-533,0.80444086
943,"(116982, 116982)",3,"[350984, 350984]",-197,0.85706365
944,"(117258, 117258)",3,"[351812, 351812]",631,0.6222186
945,"(117599, 117599)",3,"[352835, 352835]",169,0.5657468000000001
946,"(117828, 117828)",3,"[353522, 353522]",856,0.6913391999999999
947,"(118038, 118039)",6,"[354152, 354155]",-437,0.7626052
948,"(118078, 118078)",3,"[354272, 354272]",-320,0.5868812
949,"(118134, 118134)",3,"[354440, 354440]",-152,0.5198752000000001
950,"(118204, 118204)",3,"[354650, 354650]",23,0.5838118
951,"(118236, 118236)",3,"[354746, 354746]",-24,0.72503144
952,"(118269, 118270)",6,"[354845, 354848]",75,0.98603904
953,"(118280, 118280)",3,"[354878, 354878]",108,0.86090726
954,"(118492, 118492)",3,"[355514, 355514]",-667,0.71027184
955,"(118521, 118522)",6,"[355601, 355604]",-577,0.8293841000000001
956,"(118543, 118543)",3,"[355667, 355667]",-514,0.8334493000000001
957,"(118759, 118760)",6,"[356315, 356318]",134,0.8141488
958,"(118867, 118868)",6,"[356639, 356642]",458,0.9390291
959,"(119274, 119274)",3,"[357860, 357860]",69,0.8387495999999999
960,"(119358, 119359)",6,"[358112, 358115]",321,0.836058
961,"(119603, 119603)",3,"[358847, 358847]",-611,0.60392964
962,"(119616, 119617)",6,"[358886, 358889]",-569,0.9729901
963,"(120076, 120076)",3,"[360266, 360266]",307,0.6180845
964,"(120145, 120145)",3,"[360473, 360473]",514,0.5093131
965,"(120310, 120310)",3,"[360968, 360968]",-178,0.72683364
966,"(120395, 120398)",12,"[361223, 361232]",14,0.98426074
967,"(120419, 120420)",6,"[361295, 361298]",46,0.77001274
968,"(120436, 120436)",3,"[361346, 361346]",97,0.53648716
969,"(120438, 120438)",3,"[361352, 361352]",103,0.8594229
970,"(120557, 120557)",3,"[361709, 361709]",-175,0.8039816999999999
971,"(120754, 120756)",9,"[362300, 362306]",374,0.99383223
972,"(121036, 121040)",15,"[363146, 363158]",-73,0.9957389999999999
973,"(121058, 121058)",3,"[363212, 363212]",-19,0.8063674
974,"(121060, 121062)",9,"[363218, 363224]",-7,0.97528946
975,"(121179, 121179)",3,"[363575, 363575]",344,0.89798206
976,"(121309, 121309)",3,"[363965, 363965]",734,0.70591855
977,"(121503, 121505)",9,"[364547, 364553]",1316,0.9889043
978,"(121562, 121562)",3,"[364724, 364724]",1493,0.5177075
979,"(121819, 121819)",3,"[365495, 365495]",-933,0.54394525
980,"(121902, 121902)",3,"[365744, 365744]",-684,0.92182386
981,"(121952, 121952)",3,"[365894, 365894]",-534,0.8969345
982,"(122154, 122154)",3,"[366500, 366500]",72,0.8957098
983,"(122158, 122159)",6,"[366512, 366515]",84,0.90297955
984,"(122161, 122162)",6,"[366521, 366524]",93,0.7520798000000001
985,"(122780, 122782)",9,"[368378, 368384]",791,0.99508333
986,"(122809, 122812)",12,"[368465, 368474]",878,0.98531914
987,"(122968, 122968)",3,"[368942, 368942]",-1333,0.56931365
988,"(123031, 123031)",3,"[369131, 369131]",-1144,0.56055826
989,"(123065, 123065)",3,"[369233, 369233]",-1042,0.5022588
990,"(123517, 123517)",3,"[370589, 370589]",314,0.8611916
991,"(123689, 123690)",6,"[371105, 371108]",-113,0.67987466
992,"(123692, 123692)",3,"[371114, 371114]",-107,0.7367636
993,"(123743, 123745)",9,"[371267, 371273]",46,0.80991626
994,"(123907, 123907)",3,"[371759, 371759]",-346,0.7531032
995,"(124101, 124101)",3,"[372341, 372341]",236,0.8953274
996,"(124484, 124485)",6,"[373490, 373493]",-378,0.7459717
997,"(124529, 124529)",3,"[373625, 373625]",-246,0.6315305999999999
998,"(124713, 124713)",3,"[374177, 374177]",306,0.96866703
999,"(124767, 124767)",3,"[374339, 374339]",468,0.9307895
1000,"(125154, 125157)",12,"[375500, 375509]",134,0.93864965
1001,"(125256, 125256)",3,"[375806, 375806]",440,0.8863714
1002,"(125331, 125331)",3,"[376031, 376031]",-639,0.5642116
1003,"(125343, 125344)",6,"[376067, 376070]",-600,0.79865205
1004,"(125358, 125359)",6,"[376112, 376115]",-555,0.97945684
1005,"(125487, 125487)",3,"[376499, 376499]",-171,0.8890285
1006,"(125663, 125663)",3,"[377027, 377027]",-284,0.6088408000000001
1007,"(125769, 125769)",3,"[377345, 377345]",-27,0.7296862
1008,"(125913, 125916)",12,"[377777, 377786]",242,0.9946504
1009,"(126064, 126064)",3,"[378230, 378230]",-232,0.738505
1010,"(126134, 126134)",3,"[378440, 378440]",-22,0.73591274
1011,"(126392, 126392)",3,"[379214, 379214]",-392,0.68815124
1012,"(126601, 126604)",12,"[379841, 379850]",-219,0.8772260000000001
1013,"(126812, 126812)",3,"[380474, 380474]",-370,0.75838304
1014,"(126831, 126831)",3,"[380531, 380531]",-313,0.9175594000000001
1015,"(126845, 126845)",3,"[380573, 380573]",-271,0.9031104999999999
1016,"(126928, 126931)",12,"[380822, 380831]",-13,0.99629253
1017,"(127558, 127561)",12,"[382712, 382721]",-18,0.99151117
1018,"(127701, 127701)",3,"[383141, 383141]",402,0.7599416
1019,"(127868, 127869)",6,"[383642, 383645]",-414,0.91650116
1020,"(127921, 127921)",3,"[383801, 383801]",-258,0.9373149
1021,"(128006, 128009)",12,"[384056, 384065]",0,0.96186846
1022,"(128172, 128173)",6,"[384554, 384557]",475,0.9819625
1023,"(128195, 128196)",6,"[384623, 384626]",544,0.99097353
1024,"(128287, 128287)",3,"[384899, 384899]",820,0.84621704
1025,"(128331, 128333)",9,"[385031, 385037]",952,0.9361683000000001
1026,"(128360, 128360)",3,"[385118, 385118]",1039,0.9239877000000001
1027,"(128373, 128375)",9,"[385157, 385163]",-1031,0.9513596
1028,"(128379, 128379)",3,"[385175, 385175]",-1019,0.5865134
1029,"(128769, 128770)",6,"[386345, 386348]",151,0.8537613000000002
1030,"(128794, 128794)",3,"[386420, 386420]",226,0.9413396999999999
1031,"(128971, 128972)",6,"[386951, 386954]",-20,0.95489997
1032,"(129044, 129044)",3,"[387170, 387170]",196,0.64480495
1033,"(129260, 129260)",3,"[387818, 387818]",20,0.5709195
1034,"(129292, 129292)",3,"[387914, 387914]",116,0.93000215
1035,"(129313, 129313)",3,"[387977, 387977]",179,0.74049073
1036,"(129399, 129399)",3,"[388235, 388235]",-411,0.60141593
1037,"(129469, 129469)",3,"[388445, 388445]",-201,0.5514631999999999
1038,"(129471, 129473)",9,"[388451, 388457]",-189,0.9602818999999999
1039,"(129932, 129933)",6,"[389834, 389837]",1081,0.93927664
1040,"(129981, 129981)",3,"[389981, 389981]",1228,0.53193647
1041,"(129984, 129984)",3,"[389990, 389990]",1237,0.5242220999999999
1042,"(130007, 130008)",6,"[390059, 390062]",1306,0.8573045
1043,"(130013, 130013)",3,"[390077, 390077]",1324,0.67815256
1044,"(130285, 130285)",3,"[390893, 390893]",-815,0.80888075
1045,"(130319, 130319)",3,"[390995, 390995]",-713,0.59741986
1046,"(130568, 130569)",6,"[391742, 391745]",3,0.7001453000000001
1047,"(130605, 130605)",3,"[391853, 391853]",114,0.50645643
1048,"(130769, 130769)",3,"[392345, 392345]",-257,0.56676674
1049,"(130942, 130943)",6,"[392864, 392867]",262,0.9835886999999999
1050,"(131360, 131360)",3,"[394118, 394118]",-300,0.8114473000000001
1051,"(131478, 131479)",6,"[394472, 394475]",54,0.9480450999999999
1052,"(131601, 131603)",9,"[394841, 394847]",-282,0.9775647
1053,"(131859, 131859)",3,"[395615, 395615]",485,0.611356
1054,"(131965, 131965)",3,"[395933, 395933]",803,0.6757854999999999
1055,"(132121, 132122)",6,"[396401, 396404]",1271,0.99321634
1056,"(132198, 132201)",12,"[396632, 396641]",-1218,0.9868133
1057,"(132253, 132254)",6,"[396797, 396800]",-1059,0.8274923000000001
1058,"(132507, 132507)",3,"[397559, 397559]",-300,0.7429058000000001
1059,"(132817, 132817)",3,"[398489, 398489]",-477,0.6424772
1060,"(132868, 132868)",3,"[398642, 398642]",-324,0.8876181999999999
1061,"(132908, 132909)",6,"[398762, 398765]",-201,0.6217282
1062,"(132985, 132985)",3,"[398993, 398993]",12,0.8199368
1063,"(133105, 133105)",3,"[399353, 399353]",328,0.8076849
1064,"(133201, 133201)",3,"[399641, 399641]",-164,0.5809129
1065,"(133481, 133481)",3,"[400481, 400481]",652,0.7109739
1066,"(133693, 133699)",21,"[401117, 401135]",-511,0.9943678
1067,"(133713, 133713)",3,"[401177, 401177]",-469,0.9501291
1068,"(133725, 133725)",3,"[401213, 401213]",-433,0.97587776
1069,"(133729, 133729)",3,"[401225, 401225]",-421,0.83956736
1070,"(133881, 133881)",3,"[401681, 401681]",35,0.8949252000000001
1071,"(133884, 133889)",18,"[401690, 401705]",44,0.9959163000000001
1072,"(133910, 133912)",9,"[401768, 401774]",122,0.9854364999999999
1073,"(133990, 133993)",12,"[402008, 402017]",362,0.9901101000000001
1074,"(134153, 134153)",3,"[402497, 402497]",-665,0.8391921999999998
1075,"(134380, 134385)",18,"[403178, 403193]",16,0.9809368
1076,"(134423, 134426)",12,"[403307, 403316]",145,0.98745453
1077,"(134573, 134574)",6,"[403757, 403760]",156,0.7719593000000001
1078,"(134930, 134930)",3,"[404828, 404828]",-7,0.7523808000000001
1079,"(134934, 134936)",9,"[404840, 404846]",5,0.97230667
1080,"(135181, 135181)",3,"[405581, 405581]",-641,0.5782419
1081,"(135326, 135326)",3,"[406016, 406016]",-206,0.6346619000000001
1082,"(135421, 135421)",3,"[406301, 406301]",79,0.8756703000000001
1083,"(135531, 135533)",9,"[406631, 406637]",-292,0.8341506
1084,"(135625, 135625)",3,"[406913, 406913]",-16,0.9200425999999999
1085,"(135726, 135726)",3,"[407216, 407216]",46,0.5370654
1086,"(135752, 135752)",3,"[407294, 407294]",124,0.5221136
1087,"(135762, 135764)",9,"[407324, 407330]",154,0.87608284
1088,"(136071, 136071)",3,"[408251, 408251]",146,0.5361136
1089,"(136146, 136149)",12,"[408476, 408485]",15,0.9937052
1090,"(136166, 136166)",3,"[408536, 408536]",75,0.6743355999999999
1091,"(136262, 136262)",3,"[408824, 408824]",-126,0.91080904
1092,"(136583, 136586)",12,"[409787, 409796]",679,0.9724937
1093,"(137015, 137015)",3,"[411083, 411083]",31,0.5914219000000001
1094,"(137049, 137049)",3,"[411185, 411185]",-32,0.6808609999999999
1095,"(137353, 137353)",3,"[412097, 412097]",-510,0.83692944
1096,"(137355, 137358)",12,"[412103, 412112]",-495,0.8836039000000001
1097,"(137474, 137474)",3,"[412460, 412460]",-147,0.65661424
1098,"(137655, 137655)",3,"[413003, 413003]",396,0.5309495
1099,"(137726, 137726)",3,"[413216, 413216]",609,0.5219792000000001
1100,"(137756, 137758)",9,"[413306, 413312]",699,0.98479027
1101,"(137819, 137819)",3,"[413495, 413495]",888,0.8685118000000001
1102,"(137926, 137926)",3,"[413816, 413816]",1209,0.7082633
1103,"(138027, 138027)",3,"[414119, 414119]",1512,0.50166315
1104,"(138078, 138078)",3,"[414272, 414272]",-1478,0.51928
1105,"(138096, 138097)",6,"[414326, 414329]",-1421,0.8712152
1106,"(138114, 138114)",3,"[414380, 414380]",-1370,0.7063355
1107,"(138129, 138129)",3,"[414425, 414425]",-1325,0.72198206
1108,"(138293, 138295)",9,"[414917, 414923]",-827,0.9806803
1109,"(138311, 138311)",3,"[414971, 414971]",-779,0.5957494000000001
1110,"(138323, 138323)",3,"[415007, 415007]",-743,0.59212536
1111,"(138545, 138545)",3,"[415673, 415673]",-77,0.58084166
1112,"(138949, 138951)",9,"[416885, 416891]",-940,0.99392694
1113,"(139080, 139080)",3,"[417278, 417278]",-553,0.5285499
1114,"(139306, 139307)",6,"[417956, 417959]",125,0.98265487
1115,"(139439, 139439)",3,"[418355, 418355]",524,0.66717327
1116,"(139484, 139484)",3,"[418490, 418490]",659,0.9179706
1117,"(139486, 139486)",3,"[418496, 418496]",665,0.9037856
1118,"(139653, 139653)",3,"[418997, 418997]",-187,0.6124371999999999
1119,"(139698, 139698)",3,"[419132, 419132]",-52,0.76010025
1120,"(139715, 139715)",3,"[419183, 419183]",-1,0.5626714
1121,"(139717, 139717)",3,"[419189, 419189]",5,0.9567679
1122,"(139729, 139730)",6,"[419225, 419228]",41,0.93904793
1123,"(139814, 139817)",12,"[419480, 419489]",296,0.9702845999999999
1124,"(140011, 140011)",3,"[420071, 420071]",-839,0.5075809
1125,"(140055, 140055)",3,"[420203, 420203]",-707,0.666806
1126,"(140203, 140203)",3,"[420647, 420647]",-263,0.61709064
1127,"(140221, 140221)",3,"[420701, 420701]",-209,0.6237776999999999
1128,"(140301, 140305)",15,"[420941, 420953]",31,0.99708134
1129,"(140359, 140359)",3,"[421115, 421115]",205,0.92891216
1130,"(140643, 140643)",3,"[421967, 421967]",-392,0.6303254
1131,"(140719, 140719)",3,"[422195, 422195]",-164,0.8842234
1132,"(140726, 140726)",3,"[422216, 422216]",-143,0.7165454000000001
1133,"(141155, 141155)",3,"[423503, 423503]",-829,0.6309098000000001
1134,"(141453, 141454)",6,"[424397, 424400]",60,0.70723426
1135,"(141645, 141647)",9,"[424973, 424979]",636,0.9717543
1136,"(141710, 141712)",9,"[425168, 425174]",831,0.98019433
1137,"(141723, 141723)",3,"[425207, 425207]",870,0.7475321999999999
1138,"(141834, 141835)",6,"[425540, 425543]",-538,0.8955341999999998
1139,"(141987, 141988)",6,"[425999, 426002]",-79,0.98054874
1140,"(142414, 142417)",12,"[427280, 427289]",16,0.9957266
1141,"(142539, 142539)",3,"[427655, 427655]",36,0.8205667999999999
1142,"(142604, 142606)",9,"[427850, 427856]",231,0.8673714
1143,"(142779, 142779)",3,"[428375, 428375]",756,0.594904
1144,"(142902, 142902)",3,"[428744, 428744]",-750,0.695067
1145,"(142991, 142991)",3,"[429011, 429011]",-483,0.8152464
1146,"(142994, 142994)",3,"[429020, 429020]",-474,0.7977559000000001
1147,"(143202, 143202)",3,"[429644, 429644]",150,0.64870566
1148,"(143305, 143305)",3,"[429953, 429953]",459,0.7543084
1149,"(143474, 143474)",3,"[430460, 430460]",-16,0.6229392
1150,"(143491, 143493)",9,"[430511, 430517]",35,0.9969341999999999
1151,"(143548, 143548)",3,"[430682, 430682]",206,0.6797251999999999
1152,"(143550, 143553)",12,"[430688, 430697]",212,0.9770194999999999
1153,"(143647, 143647)",3,"[430979, 430979]",-18,0.9510776
1154,"(143691, 143692)",6,"[431111, 431114]",-15,0.9581994
1155,"(143922, 143922)",3,"[431804, 431804]",-508,0.51762795
1156,"(143981, 143987)",21,"[431981, 431999]",-313,0.98733056
1157,"(144126, 144127)",6,"[432416, 432419]",104,0.6037915
1158,"(144194, 144196)",9,"[432620, 432626]",308,0.8112812
1159,"(144290, 144290)",3,"[432908, 432908]",-543,0.62008107
1160,"(144613, 144616)",12,"[433877, 433886]",426,0.9532908999999999
1161,"(144659, 144659)",3,"[434015, 434015]",-543,0.7551399000000001
1162,"(144829, 144829)",3,"[434525, 434525]",-33,0.95640486
1163,"(145043, 145043)",3,"[435167, 435167]",50,0.71383977
1164,"(145184, 145188)",15,"[435590, 435602]",34,0.9952610000000001
1165,"(145321, 145321)",3,"[436001, 436001]",445,0.70218986
1166,"(145363, 145363)",3,"[436127, 436127]",-484,0.59537613
1167,"(145497, 145500)",12,"[436529, 436538]",-73,0.992919
1168,"(145629, 145631)",9,"[436925, 436931]",-176,0.8459825999999999
1169,"(145671, 145672)",6,"[437051, 437054]",-53,0.96379757
1170,"(145783, 145783)",3,"[437387, 437387]",226,0.8677393
1171,"(145856, 145856)",3,"[437606, 437606]",445,0.64907306
1172,"(145858, 145858)",3,"[437612, 437612]",451,0.7010966
1173,"(145881, 145881)",3,"[437681, 437681]",520,0.8650118
1174,"(145985, 145985)",3,"[437993, 437993]",-322,0.61605054
1175,"(146065, 146065)",3,"[438233, 438233]",-82,0.61520046
1176,"(146067, 146067)",3,"[438239, 438239]",-76,0.8015555999999999
1177,"(146094, 146095)",6,"[438320, 438323]",5,0.7839695
1178,"(146164, 146164)",3,"[438530, 438530]",215,0.7881214
1179,"(146416, 146418)",9,"[439286, 439292]",-910,0.94218093
1180,"(146442, 146443)",6,"[439364, 439367]",-835,0.88712907
1181,"(146475, 146475)",3,"[439463, 439463]",-739,0.5113147
1182,"(146568, 146570)",9,"[439742, 439748]",-454,0.9011921
1183,"(146715, 146719)",15,"[440183, 440195]",-7,0.99107766
1184,"(146836, 146837)",6,"[440546, 440549]",344,0.85274476
1185,"(146953, 146954)",6,"[440897, 440900]",-201,0.84498125
1186,"(147091, 147093)",9,"[441311, 441317]",210,0.98347455
1187,"(147145, 147145)",3,"[441473, 441473]",372,0.6691154
1188,"(147148, 147149)",6,"[441482, 441485]",381,0.7090354999999999
1189,"(147683, 147683)",3,"[443087, 443087]",36,0.6322041
1190,"(147686, 147686)",3,"[443096, 443096]",45,0.8077414
1191,"(147945, 147945)",3,"[443873, 443873]",269,0.5829794
1192,"(148016, 148016)",3,"[444086, 444086]",482,0.8838431000000001
1193,"(148076, 148076)",3,"[444266, 444266]",662,0.51575536
1194,"(148151, 148154)",12,"[444491, 444500]",-674,0.9296829
1195,"(148194, 148194)",3,"[444620, 444620]",-554,0.74744475
1196,"(148414, 148418)",15,"[445280, 445292]",-10,0.9905944999999999
1197,"(148665, 148666)",6,"[446033, 446036]",731,0.6159926
1198,"(148865, 148868)",12,"[446633, 446642]",-173,0.98645455
1199,"(148894, 148896)",9,"[446720, 446726]",-89,0.86690646
1200,"(148916, 148916)",3,"[446786, 446786]",-29,0.81601024
1201,"(148921, 148921)",3,"[446801, 446801]",-14,0.6290757
1202,"(149440, 149444)",15,"[448358, 448370]",-280,0.9897870999999999
1203,"(149627, 149627)",3,"[448919, 448919]",269,0.8473653
1204,"(150316, 150316)",3,"[450986, 450986]",323,0.6353661999999999
1205,"(150657, 150657)",3,"[452009, 452009]",-61,0.76475495
1206,"(150680, 150680)",3,"[452078, 452078]",8,0.7528881
1207,"(151211, 151211)",3,"[453671, 453671]",82,0.5661236
1208,"(151369, 151371)",9,"[454145, 454151]",556,0.9891663
1209,"(151424, 151425)",6,"[454310, 454313]",-476,0.98469216
1210,"(151512, 151512)",3,"[454574, 454574]",-215,0.67411244
1211,"(151567, 151567)",3,"[454739, 454739]",-50,0.79385525
1212,"(151604, 151610)",21,"[454850, 454868]",61,0.99438715
1213,"(152145, 152149)",15,"[456473, 456485]",42,0.99706143
1214,"(152201, 152202)",6,"[456641, 456644]",210,0.9898587999999999
1215,"(152240, 152241)",6,"[456758, 456761]",327,0.6927981
1216,"(152252, 152252)",3,"[456794, 456794]",363,0.6886686
1217,"(152296, 152297)",6,"[456926, 456929]",-371,0.8148882
1218,"(152324, 152324)",3,"[457010, 457010]",-290,0.87359565
1219,"(152474, 152475)",6,"[457460, 457463]",160,0.97872466
1220,"(152702, 152702)",3,"[458144, 458144]",-556,0.7178292
1221,"(152798, 152799)",6,"[458432, 458435]",-265,0.74709946
1222,"(152896, 152904)",27,"[458726, 458750]",26,0.9546011999999999
1223,"(153043, 153043)",3,"[459167, 459167]",467,0.85447377
1224,"(153303, 153304)",6,"[459947, 459950]",1247,0.57429886
1225,"(153473, 153473)",3,"[460457, 460457]",-785,0.7861808000000001
1226,"(153749, 153754)",18,"[461285, 461300]",43,0.99387497
1227,"(153848, 153848)",3,"[461582, 461582]",-141,0.5325751999999999
1228,"(153899, 153899)",3,"[461735, 461735]",12,0.8524173
1229,"(153910, 153912)",9,"[461768, 461774]",45,0.9944733
1230,"(154602, 154603)",6,"[463844, 463847]",58,0.9817524999999999
1231,"(154887, 154888)",6,"[464699, 464702]",-98,0.9841247999999999
1232,"(155001, 155001)",3,"[465041, 465041]",189,0.58066463
1233,"(155003, 155003)",3,"[465047, 465047]",195,0.5315469
1234,"(155233, 155233)",3,"[465737, 465737]",125,0.75229114
1235,"(155246, 155247)",6,"[465776, 465779]",164,0.84746844
1236,"(155307, 155307)",3,"[465959, 465959]",347,0.7004421
1237,"(155528, 155528)",3,"[466622, 466622]",1010,0.7703698
1238,"(155555, 155557)",9,"[466703, 466709]",1091,0.95287496
1239,"(155580, 155580)",3,"[466778, 466778]",1166,0.7931323
1240,"(155799, 155799)",3,"[467435, 467435]",-795,0.96201706
1241,"(155910, 155911)",6,"[467768, 467771]",-459,0.95778656
1242,"(156069, 156070)",6,"[468245, 468248]",15,0.9101862
1243,"(156072, 156074)",9,"[468254, 468260]",24,0.99377584
1244,"(156113, 156113)",3,"[468377, 468377]",147,0.7722488000000001
1245,"(156128, 156128)",3,"[468422, 468422]",192,0.5342588
1246,"(156178, 156179)",6,"[468572, 468575]",-266,0.9652421999999998
1247,"(156211, 156211)",3,"[468671, 468671]",-170,0.6027291
1248,"(156276, 156277)",6,"[468866, 468869]",25,0.98342395
1249,"(156378, 156379)",6,"[469172, 469175]",331,0.655266
1250,"(156515, 156515)",3,"[469583, 469583]",742,0.5426801
1251,"(156691, 156693)",9,"[470111, 470117]",-526,0.9100733
1252,"(156929, 156929)",3,"[470825, 470825]",182,0.5857193
1253,"(157113, 157113)",3,"[471377, 471377]",734,0.560557
1254,"(157174, 157174)",3,"[471560, 471560]",-857,0.8686043999999999
1255,"(157477, 157478)",6,"[472469, 472472]",52,0.7508638000000001
1256,"(157756, 157757)",6,"[473306, 473309]",370,0.9653627
1257,"(157769, 157769)",3,"[473345, 473345]",409,0.95008236
1258,"(157852, 157852)",3,"[473594, 473594]",658,0.54051447
1259,"(157866, 157866)",3,"[473636, 473636]",-616,0.5308851
1260,"(158078, 158078)",3,"[474272, 474272]",20,0.9019209999999999
1261,"(158081, 158084)",12,"[474281, 474290]",-4,0.9959734
1262,"(158249, 158253)",15,"[474785, 474797]",484,0.9881634
1263,"(158322, 158324)",9,"[475004, 475010]",703,0.9819348
1264,"(158353, 158353)",3,"[475097, 475097]",796,0.9453739999999999
1265,"(158416, 158416)",3,"[475286, 475286]",-665,0.5631705
1266,"(158420, 158420)",3,"[475298, 475298]",-653,0.7754571
1267,"(158557, 158557)",3,"[475709, 475709]",-242,0.5178687
1268,"(158713, 158713)",3,"[476177, 476177]",195,0.69346094
1269,"(158716, 158716)",3,"[476186, 476186]",204,0.72553784
1270,"(158744, 158746)",9,"[476270, 476276]",-285,0.88663095
1271,"(159039, 159040)",6,"[477155, 477158]",88,0.7447012
1272,"(159153, 159153)",3,"[477497, 477497]",430,0.74995166
1273,"(159289, 159290)",6,"[477905, 477908]",838,0.5434304
1274,"(159323, 159323)",3,"[478007, 478007]",-774,0.5156286
1275,"(159410, 159411)",6,"[478268, 478271]",-510,0.7613810000000001
1276,"(159600, 159603)",12,"[478838, 478847]",57,0.99637467
1277,"(159700, 159701)",6,"[479138, 479141]",-226,0.52962214
1278,"(159712, 159713)",6,"[479174, 479177]",-190,0.8054020000000001
1279,"(159716, 159717)",6,"[479186, 479189]",-178,0.9494929
1280,"(159776, 159776)",3,"[479366, 479366]",-1,0.9159581
1281,"(159792, 159792)",3,"[479414, 479414]",47,0.73410225
1282,"(159948, 159953)",18,"[479882, 479897]",-193,0.9352295
1283,"(159979, 159979)",3,"[479975, 479975]",-115,0.70778996
1284,"(160011, 160011)",3,"[480071, 480071]",-19,0.7675727
1285,"(160053, 160053)",3,"[480197, 480197]",107,0.6495834
1286,"(160056, 160056)",3,"[480206, 480206]",116,0.77765644
1287,"(160150, 160150)",3,"[480488, 480488]",154,0.68833476
1288,"(160215, 160215)",3,"[480683, 480683]",349,0.60847306
1289,"(160278, 160279)",6,"[480872, 480875]",-379,0.91941667
1290,"(160358, 160359)",6,"[481112, 481115]",-139,0.9788962999999999
1291,"(160494, 160494)",3,"[481520, 481520]",266,0.7695192
1292,"(160848, 160848)",3,"[482582, 482582]",1328,0.5578198
1293,"(160850, 160850)",3,"[482588, 482588]",1334,0.7899998
1294,"(160941, 160941)",3,"[482861, 482861]",-1565,0.656777
1295,"(161024, 161024)",3,"[483110, 483110]",-1316,0.54352456
1296,"(161285, 161288)",12,"[483893, 483902]",-524,0.95433843
1297,"(161457, 161457)",3,"[484409, 484409]",-17,0.65139633
1298,"(161495, 161495)",3,"[484523, 484523]",97,0.5235621
1299,"(161618, 161618)",3,"[484892, 484892]",466,0.86899334
1300,"(161852, 161855)",12,"[485594, 485603]",-805,0.9913344000000001
1301,"(161880, 161880)",3,"[485678, 485678]",-730,0.9482879999999999
1302,"(161927, 161927)",3,"[485819, 485819]",-589,0.6599165
1303,"(162067, 162067)",3,"[486239, 486239]",-169,0.5377124
1304,"(162084, 162084)",3,"[486290, 486290]",-118,0.5727561
1305,"(162089, 162089)",3,"[486305, 486305]",-103,0.5089093
1306,"(162102, 162102)",3,"[486344, 486344]",-64,0.709681
1307,"(162127, 162129)",9,"[486419, 486425]",11,0.94454724
1308,"(162173, 162173)",3,"[486557, 486557]",149,0.80247116
1309,"(162176, 162177)",6,"[486566, 486569]",158,0.60917634
1310,"(162271, 162271)",3,"[486851, 486851]",443,0.84701365
1311,"(162425, 162425)",3,"[487313, 487313]",905,0.76265687
1312,"(162504, 162507)",12,"[487550, 487559]",1142,0.9600296999999999
1313,"(162664, 162667)",12,"[488030, 488039]",1622,0.94110024
1314,"(162669, 162669)",3,"[488045, 488045]",1637,0.8365540000000001
1315,"(162727, 162727)",3,"[488219, 488219]",-1679,0.7558762
1316,"(163010, 163010)",3,"[489068, 489068]",-830,0.67511004
1317,"(163026, 163026)",3,"[489116, 489116]",-782,0.5363880999999999
1318,"(163085, 163087)",9,"[489293, 489299]",-599,0.9606578000000001
1319,"(163200, 163200)",3,"[489638, 489638]",-260,0.72128534
1320,"(163350, 163350)",3,"[490088, 490088]",-22,0.58312243
1321,"(163362, 163362)",3,"[490124, 490124]",14,0.6222588000000001
1322,"(163364, 163364)",3,"[490130, 490130]",20,0.56988966
1323,"(163402, 163403)",6,"[490244, 490247]",-38,0.91392004
1324,"(163419, 163419)",3,"[490295, 490295]",10,0.62895304
1325,"(163542, 163542)",3,"[490664, 490664]",379,0.8662226000000001
1326,"(163687, 163690)",12,"[491099, 491108]",-151,0.9728810999999999
1327,"(163811, 163814)",12,"[491471, 491480]",212,0.8545117
1328,"(163854, 163855)",6,"[491600, 491603]",341,0.9486609
1329,"(163970, 163971)",6,"[491948, 491951]",-12,0.7398418000000001
1330,"(163998, 163998)",3,"[492032, 492032]",69,0.51771414
1331,"(164051, 164053)",9,"[492191, 492197]",228,0.90260553
1332,"(164166, 164166)",3,"[492536, 492536]",573,0.7520379
1333,"(164244, 164244)",3,"[492770, 492770]",-605,0.7520859000000001
1334,"(164454, 164454)",3,"[493400, 493400]",14,0.85165143
1335,"(164632, 164633)",6,"[493934, 493937]",-86,0.8943346999999999
1336,"(164890, 164891)",6,"[494708, 494711]",-299,0.9650687
1337,"(165010, 165012)",9,"[495068, 495074]",58,0.8766263000000001
1338,"(165148, 165148)",3,"[495482, 495482]",472,0.84139687
