,index_range,frame_len,nt_ref,dist_CDS,prediction
976,"(45523, 45526)",12,"[136607, 136616]",37,0.9337136999999999
977,"(45539, 45539)",3,"[136655, 136655]",85,0.639918
978,"(45644, 45644)",3,"[136970, 136970]",400,0.74304116
979,"(45660, 45660)",3,"[137018, 137018]",448,0.6842092
980,"(45667, 45667)",3,"[137039, 137039]",469,0.61602426
981,"(45694, 45695)",6,"[137120, 137123]",550,0.99491453
982,"(45715, 45715)",3,"[137183, 137183]",613,0.50329995
983,"(45793, 45793)",3,"[137417, 137417]",847,0.81553584
984,"(45909, 45910)",6,"[137765, 137768]",-865,0.6532751
985,"(45959, 45959)",3,"[137915, 137915]",-718,0.9218947000000001
986,"(45998, 45998)",3,"[138032, 138032]",-601,0.74455017
987,"(46147, 46147)",3,"[138479, 138479]",-154,0.7476823
988,"(46327, 46327)",3,"[139019, 139019]",184,0.6800965999999999
989,"(46371, 46371)",3,"[139151, 139151]",316,0.8958549000000001
990,"(46716, 46717)",6,"[140186, 140189]",1351,0.95880854
991,"(46734, 46734)",3,"[140240, 140240]",1405,0.83944523
992,"(46736, 46736)",3,"[140246, 140246]",1411,0.5380986
993,"(46782, 46782)",3,"[140384, 140384]",1549,0.9519006
994,"(46842, 46842)",3,"[140564, 140564]",-1403,0.88934886
995,"(46870, 46870)",3,"[140648, 140648]",-1319,0.5612547
996,"(47052, 47052)",3,"[141194, 141194]",-773,0.95173645
997,"(47117, 47121)",15,"[141389, 141401]",-566,0.9999734
998,"(47171, 47172)",6,"[141551, 141554]",-413,0.83125496
999,"(47200, 47200)",3,"[141638, 141638]",-329,0.51135015
1000,"(47280, 47280)",3,"[141878, 141878]",-89,0.50235564
1001,"(47316, 47318)",9,"[141986, 141992]",-7,0.986764
1002,"(47340, 47340)",3,"[142058, 142058]",50,0.6871050999999999
1003,"(47422, 47422)",3,"[142304, 142304]",296,0.58769715
1004,"(47429, 47429)",3,"[142325, 142325]",317,0.73387074
1005,"(47508, 47509)",6,"[142562, 142565]",554,0.760598
1006,"(47512, 47512)",3,"[142574, 142574]",566,0.5347189999999999
1007,"(47524, 47524)",3,"[142610, 142610]",602,0.8483931999999998
1008,"(47597, 47598)",6,"[142829, 142832]",821,0.92978275
1009,"(47619, 47620)",6,"[142895, 142898]",-807,0.75076735
1010,"(47642, 47642)",3,"[142964, 142964]",-741,0.98863167
1011,"(47743, 47743)",3,"[143267, 143267]",-438,0.6156807
1012,"(47750, 47750)",3,"[143288, 143288]",-417,0.6799104
1013,"(47754, 47756)",9,"[143300, 143306]",-399,0.9998815999999999
1014,"(47806, 47806)",3,"[143456, 143456]",-249,0.80140305
1015,"(47871, 47874)",12,"[143651, 143660]",-45,0.9988708000000001
1016,"(47966, 47966)",3,"[143936, 143936]",231,0.5180745
1017,"(48013, 48013)",3,"[144077, 144077]",372,0.6677029000000001
1018,"(48036, 48036)",3,"[144146, 144146]",-326,0.84163964
1019,"(48070, 48072)",9,"[144248, 144254]",-218,0.99995387
1020,"(48085, 48085)",3,"[144293, 144293]",-179,0.87531805
1021,"(48101, 48101)",3,"[144341, 144341]",-131,0.5104454
1022,"(48118, 48120)",9,"[144392, 144398]",-74,0.9596058000000001
1023,"(48137, 48137)",3,"[144449, 144449]",-23,0.50452197
1024,"(48152, 48154)",9,"[144494, 144500]",22,0.9797386999999999
1025,"(48206, 48208)",9,"[144656, 144662]",184,0.98390305
1026,"(48250, 48253)",12,"[144788, 144797]",-220,0.9801148999999999
1027,"(48265, 48266)",6,"[144833, 144836]",-181,0.9998264000000001
1028,"(48268, 48268)",3,"[144842, 144842]",-175,0.61516535
1029,"(48330, 48331)",6,"[145028, 145031]",11,0.9988379000000001
1030,"(48335, 48335)",3,"[145043, 145043]",26,0.73266345
1031,"(48341, 48343)",9,"[145061, 145067]",44,0.9910028000000001
1032,"(48355, 48355)",3,"[145103, 145103]",86,0.5712665
1033,"(48404, 48406)",9,"[145250, 145256]",233,0.7338409
1034,"(48408, 48408)",3,"[145262, 145262]",245,0.7470384
1035,"(48442, 48443)",6,"[145364, 145367]",347,0.91945577
1036,"(48478, 48478)",3,"[145472, 145472]",455,0.5676334
1037,"(48577, 48580)",12,"[145769, 145778]",-532,0.999655
1038,"(48606, 48607)",6,"[145856, 145859]",-451,0.9984980999999999
1039,"(48657, 48657)",3,"[146009, 146009]",-301,0.6349226
1040,"(48667, 48667)",3,"[146039, 146039]",-271,0.9133825000000001
1041,"(48765, 48767)",9,"[146333, 146339]",19,0.9872745
1042,"(48835, 48835)",3,"[146543, 146543]",229,0.6291339
1043,"(48878, 48878)",3,"[146672, 146672]",358,0.72505426
1044,"(48882, 48882)",3,"[146684, 146684]",370,0.51646316
1045,"(48894, 48894)",3,"[146720, 146720]",406,0.8740812
1046,"(48897, 48897)",3,"[146729, 146729]",415,0.6237651
1047,"(48905, 48905)",3,"[146753, 146753]",439,0.77330816
1048,"(48908, 48910)",9,"[146762, 146768]",448,0.9621831
1049,"(48957, 48957)",3,"[146909, 146909]",595,0.5228342
1050,"(48983, 48984)",6,"[146987, 146990]",673,0.7617361999999999
1051,"(49022, 49022)",3,"[147104, 147104]",-766,0.9166865
1052,"(49049, 49049)",3,"[147185, 147185]",-685,0.7192232
1053,"(49068, 49068)",3,"[147242, 147242]",-628,0.546312
1054,"(49091, 49092)",6,"[147311, 147314]",-556,0.8042180999999999
1055,"(49120, 49121)",6,"[147398, 147401]",-469,0.6975973000000001
1056,"(49196, 49197)",6,"[147626, 147629]",-241,0.9674683000000001
1057,"(49199, 49200)",6,"[147635, 147638]",-232,0.6942714
1058,"(49245, 49245)",3,"[147773, 147773]",-97,0.8943701
1059,"(49295, 49296)",6,"[147923, 147926]",-18,0.9335405999999999
1060,"(49345, 49346)",6,"[148073, 148076]",129,0.8055455
1061,"(49348, 49348)",3,"[148082, 148082]",138,0.6339676
1062,"(49500, 49500)",3,"[148538, 148538]",-269,0.71948093
1063,"(49537, 49539)",9,"[148649, 148655]",-152,0.99654084
1064,"(49560, 49560)",3,"[148718, 148718]",-89,0.57379663
1065,"(49592, 49592)",3,"[148814, 148814]",7,0.774393
1066,"(49617, 49617)",3,"[148889, 148889]",82,0.9388873999999999
1067,"(49753, 49753)",3,"[149297, 149297]",-418,0.7037785
1068,"(49834, 49836)",9,"[149540, 149546]",-169,0.99376714
1069,"(49904, 49904)",3,"[149750, 149750]",35,0.5669957
1070,"(49939, 49940)",6,"[149855, 149858]",140,0.9933304000000001
1071,"(49977, 49977)",3,"[149969, 149969]",254,0.6344432
1072,"(49982, 49982)",3,"[149984, 149984]",269,0.81967676
1073,"(49999, 49999)",3,"[150035, 150035]",320,0.99476224
1074,"(50022, 50023)",6,"[150104, 150107]",389,0.8169941999999999
1075,"(50126, 50128)",9,"[150416, 150422]",-581,0.9907651
1076,"(50239, 50242)",12,"[150755, 150764]",-239,0.9809078999999999
1077,"(50245, 50245)",3,"[150773, 150773]",-230,0.6282225
1078,"(50264, 50264)",3,"[150830, 150830]",-173,0.7696061
1079,"(50300, 50305)",18,"[150938, 150953]",-50,0.9999064000000001
1080,"(50307, 50307)",3,"[150959, 150959]",-44,0.5626031
1081,"(50338, 50338)",3,"[151052, 151052]",49,0.51082677
1082,"(50340, 50340)",3,"[151058, 151058]",55,0.67966855
1083,"(50343, 50343)",3,"[151067, 151067]",64,0.97412825
1084,"(50476, 50479)",12,"[151466, 151475]",-151,0.9928498
1085,"(50515, 50515)",3,"[151583, 151583]",-43,0.8373735999999999
1086,"(50545, 50550)",18,"[151673, 151688]",47,0.99995923
1087,"(50571, 50572)",6,"[151751, 151754]",125,0.9656365
1088,"(50626, 50630)",15,"[151916, 151928]",290,0.9337921999999999
1089,"(50647, 50648)",6,"[151979, 151982]",-261,0.8241054
1090,"(50787, 50787)",3,"[152399, 152399]",156,0.60847145
1091,"(50792, 50794)",9,"[152414, 152420]",171,0.92179894
1092,"(50847, 50847)",3,"[152579, 152579]",-250,0.8778157
1093,"(50851, 50852)",6,"[152591, 152594]",-235,0.94976443
1094,"(50909, 50909)",3,"[152765, 152765]",-64,0.77621984
1095,"(50916, 50919)",12,"[152786, 152795]",-34,0.999864
1096,"(50939, 50939)",3,"[152855, 152855]",26,0.6526238
1097,"(50941, 50944)",12,"[152861, 152870]",32,0.99886864
1098,"(51037, 51040)",12,"[153149, 153158]",320,0.9915753
1099,"(51183, 51183)",3,"[153587, 153587]",758,0.6620088000000001
1100,"(51187, 51187)",3,"[153599, 153599]",770,0.7670031999999999
1101,"(51226, 51228)",9,"[153716, 153722]",887,0.97329897
1102,"(51272, 51274)",9,"[153854, 153860]",1025,0.94881886
1103,"(51337, 51338)",6,"[154049, 154052]",1220,0.9957268
1104,"(51354, 51356)",9,"[154100, 154106]",1271,0.7426874
1105,"(51484, 51486)",9,"[154490, 154496]",-965,0.9940937
1106,"(51583, 51584)",6,"[154787, 154790]",-671,0.90166074
1107,"(51596, 51598)",9,"[154826, 154832]",-629,0.93990004
1108,"(51627, 51627)",3,"[154919, 154919]",-542,0.7793418000000001
1109,"(51632, 51632)",3,"[154934, 154934]",-527,0.85651344
1110,"(51676, 51682)",21,"[155066, 155084]",-377,0.99233174
1111,"(51701, 51706)",18,"[155141, 155156]",-305,0.99985564
1112,"(51742, 51742)",3,"[155264, 155264]",-197,0.7574385
1113,"(51756, 51757)",6,"[155306, 155309]",-152,0.78778434
1114,"(51947, 51947)",3,"[155879, 155879]",418,0.8574963
1115,"(51949, 51952)",12,"[155885, 155894]",-405,0.98910844
1116,"(51998, 51998)",3,"[156032, 156032]",-267,0.9618492000000001
1117,"(52000, 52003)",12,"[156038, 156047]",-252,0.96985507
1118,"(52043, 52043)",3,"[156167, 156167]",-132,0.5007982
1119,"(52072, 52073)",6,"[156254, 156257]",-42,0.9229229
1120,"(52184, 52186)",9,"[156590, 156596]",291,0.9870123
1121,"(52226, 52226)",3,"[156716, 156716]",417,0.59167475
1122,"(52275, 52275)",3,"[156863, 156863]",-390,0.6520699999999999
1123,"(52327, 52328)",6,"[157019, 157022]",-231,0.89447373
1124,"(52451, 52451)",3,"[157391, 157391]",138,0.88349146
1125,"(52505, 52507)",9,"[157553, 157559]",-170,0.7491536
1126,"(52569, 52569)",3,"[157745, 157745]",16,0.5700048000000001
1127,"(52588, 52588)",3,"[157802, 157802]",73,0.60651594
1128,"(52739, 52739)",3,"[158255, 158255]",526,0.6503458000000001
1129,"(52872, 52872)",3,"[158654, 158654]",-532,0.9864026
1130,"(52941, 52941)",3,"[158861, 158861]",-325,0.6821049
1131,"(53066, 53067)",6,"[159236, 159239]",50,0.97060746
1132,"(53109, 53109)",3,"[159365, 159365]",179,0.5125649999999999
1133,"(53297, 53298)",6,"[159929, 159932]",-217,0.6898552
1134,"(53358, 53358)",3,"[160112, 160112]",-37,0.6073441999999999
1135,"(53371, 53372)",6,"[160151, 160154]",2,0.8840108
1136,"(53409, 53409)",3,"[160265, 160265]",116,0.53795606
1137,"(53411, 53412)",6,"[160271, 160274]",122,0.9792531999999999
1138,"(53450, 53450)",3,"[160388, 160388]",239,0.734762
1139,"(53484, 53486)",9,"[160490, 160496]",-286,0.98584205
1140,"(53509, 53510)",6,"[160565, 160568]",-214,0.86797994
1141,"(53585, 53586)",6,"[160793, 160796]",11,0.7220244
1142,"(53596, 53596)",3,"[160826, 160826]",44,0.5127126000000001
1143,"(53614, 53614)",3,"[160880, 160880]",98,0.748814
1144,"(53646, 53646)",3,"[160976, 160976]",194,0.6761291
1145,"(53699, 53702)",12,"[161135, 161144]",353,0.9990388000000001
1146,"(53738, 53738)",3,"[161252, 161252]",-249,0.5364795
1147,"(53740, 53740)",3,"[161258, 161258]",-243,0.53992814
1148,"(53743, 53743)",3,"[161267, 161267]",-234,0.5974813
1149,"(53745, 53745)",3,"[161273, 161273]",-228,0.66607356
1150,"(53748, 53748)",3,"[161282, 161282]",-219,0.7068258000000001
1151,"(53753, 53753)",3,"[161297, 161297]",-204,0.88978034
1152,"(53814, 53814)",3,"[161480, 161480]",-21,0.6586023
1153,"(53816, 53817)",6,"[161486, 161489]",-12,0.5834981
1154,"(53819, 53819)",3,"[161495, 161495]",-6,0.7198111999999999
1155,"(53848, 53848)",3,"[161582, 161582]",81,0.69945276
1156,"(53931, 53931)",3,"[161831, 161831]",330,0.78804636
1157,"(53936, 53938)",9,"[161846, 161852]",345,0.9953370999999999
1158,"(53968, 53968)",3,"[161942, 161942]",441,0.63049686
1159,"(54015, 54015)",3,"[162083, 162083]",582,0.51106405
1160,"(54135, 54135)",3,"[162443, 162443]",942,0.54067403
1161,"(54153, 54153)",3,"[162497, 162497]",996,0.5087557
1162,"(54198, 54198)",3,"[162632, 162632]",1131,0.89304304
1163,"(54203, 54203)",3,"[162647, 162647]",1146,0.8122594
1164,"(54232, 54234)",9,"[162734, 162740]",1233,0.98948133
1165,"(54257, 54257)",3,"[162809, 162809]",1308,0.88561875
1166,"(54326, 54326)",3,"[163016, 163016]",1515,0.76726365
1167,"(54565, 54565)",3,"[163733, 163733]",-801,0.99577206
1168,"(54567, 54567)",3,"[163739, 163739]",-795,0.95699704
1169,"(54587, 54587)",3,"[163799, 163799]",-735,0.8025912
1170,"(54736, 54736)",3,"[164246, 164246]",-288,0.82295674
1171,"(54748, 54748)",3,"[164282, 164282]",-252,0.60849386
1172,"(54767, 54767)",3,"[164339, 164339]",-195,0.55502766
1173,"(54841, 54842)",6,"[164561, 164564]",27,0.97988015
1174,"(54860, 54862)",9,"[164618, 164624]",84,0.925285
1175,"(54866, 54866)",3,"[164636, 164636]",102,0.5416835
1176,"(54964, 54964)",3,"[164930, 164930]",396,0.7789472
1177,"(54979, 54979)",3,"[164975, 164975]",441,0.59472734
1178,"(55051, 55051)",3,"[165191, 165191]",657,0.91567487
1179,"(55067, 55068)",6,"[165239, 165242]",705,0.89923024
1180,"(55084, 55084)",3,"[165290, 165290]",756,0.87770385
1181,"(55177, 55177)",3,"[165569, 165569]",1035,0.55908906
1182,"(55224, 55225)",6,"[165710, 165713]",1176,0.99915326
1183,"(55244, 55244)",3,"[165770, 165770]",1236,0.87191635
1184,"(55256, 55256)",3,"[165806, 165806]",1272,0.8177061
1185,"(55400, 55400)",3,"[166238, 166238]",-1026,0.5656494000000001
1186,"(55666, 55666)",3,"[167036, 167036]",-228,0.89284575
1187,"(55756, 55756)",3,"[167306, 167306]",0,0.5001373
1188,"(55763, 55763)",3,"[167327, 167327]",21,0.8415598
1189,"(55769, 55769)",3,"[167345, 167345]",39,0.7891029
1190,"(55786, 55786)",3,"[167396, 167396]",90,0.5764328000000001
1191,"(55841, 55841)",3,"[167561, 167561]",255,0.99397427
1192,"(55893, 55893)",3,"[167717, 167717]",411,0.53836584
1193,"(55919, 55921)",9,"[167795, 167801]",489,0.99907565
1194,"(55979, 55979)",3,"[167975, 167975]",669,0.56455344
1195,"(56019, 56023)",15,"[168095, 168107]",789,0.9668948
1196,"(56068, 56068)",3,"[168242, 168242]",936,0.92847383
1197,"(56223, 56223)",3,"[168707, 168707]",-1020,0.7162776999999999
1198,"(56296, 56297)",6,"[168926, 168929]",-798,0.9241285
1199,"(56400, 56402)",9,"[169238, 169244]",-483,0.99978226
1200,"(56464, 56464)",3,"[169430, 169430]",-297,0.67609423
1201,"(56536, 56536)",3,"[169646, 169646]",-81,0.7577388
1202,"(56555, 56557)",9,"[169703, 169709]",-18,0.92675775
1203,"(56643, 56645)",9,"[169967, 169973]",240,0.8928731
1204,"(56677, 56677)",3,"[170069, 170069]",342,0.72586024
1205,"(56696, 56696)",3,"[170126, 170126]",399,0.7460876000000001
1206,"(56801, 56801)",3,"[170441, 170441]",-134,0.92767304
1207,"(56835, 56840)",18,"[170543, 170558]",-17,0.98014873
1208,"(56858, 56859)",6,"[170612, 170615]",37,0.9944279
1209,"(56875, 56875)",3,"[170663, 170663]",88,0.5993225999999999
1210,"(56961, 56961)",3,"[170921, 170921]",346,0.8690206
1211,"(57015, 57016)",6,"[171083, 171086]",-379,0.92657685
1212,"(57065, 57065)",3,"[171233, 171233]",-232,0.5896265
1213,"(57074, 57074)",3,"[171260, 171260]",-205,0.79590183
1214,"(57145, 57145)",3,"[171473, 171473]",8,0.59383553
1215,"(57150, 57150)",3,"[171488, 171488]",23,0.54710376
1216,"(57227, 57227)",3,"[171719, 171719]",254,0.5148443
1217,"(57261, 57261)",3,"[171821, 171821]",356,0.94978493
1218,"(57263, 57263)",3,"[171827, 171827]",362,0.9507225
1219,"(57289, 57289)",3,"[171905, 171905]",440,0.6323116999999999
1220,"(57365, 57365)",3,"[172133, 172133]",668,0.792982
1221,"(57492, 57493)",6,"[172514, 172517]",-927,0.85884756
1222,"(57532, 57534)",9,"[172634, 172640]",-804,0.8598239
1223,"(57573, 57573)",3,"[172757, 172757]",-687,0.6128219
1224,"(57575, 57575)",3,"[172763, 172763]",-681,0.65036154
1225,"(57599, 57599)",3,"[172835, 172835]",-609,0.87233037
1226,"(57610, 57612)",9,"[172868, 172874]",-570,0.9077947000000001
1227,"(57622, 57622)",3,"[172904, 172904]",-540,0.7390856
1228,"(57626, 57627)",6,"[172916, 172919]",-525,0.7657656
1229,"(57665, 57665)",3,"[173033, 173033]",-411,0.85302305
1230,"(57722, 57724)",9,"[173204, 173210]",-234,0.9092790999999999
1231,"(57753, 57754)",6,"[173297, 173300]",-144,0.859017
1232,"(57785, 57785)",3,"[173393, 173393]",-51,0.5556575
1233,"(57787, 57787)",3,"[173399, 173399]",-45,0.55607563
1234,"(57792, 57792)",3,"[173414, 173414]",-30,0.7270918000000001
1235,"(57824, 57824)",3,"[173510, 173510]",-30,0.63675755
1236,"(57826, 57826)",3,"[173516, 173516]",-24,0.81456566
1237,"(57864, 57866)",9,"[173630, 173636]",28,0.9958009
1238,"(58116, 58116)",3,"[174386, 174386]",784,0.96734333
1239,"(58139, 58140)",6,"[174455, 174458]",853,0.7732493
1240,"(58158, 58158)",3,"[174512, 174512]",910,0.5992828
1241,"(58183, 58183)",3,"[174587, 174587]",985,0.9818388000000001
1242,"(58206, 58206)",3,"[174656, 174656]",1054,0.530098
1243,"(58313, 58313)",3,"[174977, 174977]",1375,0.7092359
1244,"(58341, 58341)",3,"[175061, 175061]",1459,0.809113
1245,"(58343, 58343)",3,"[175067, 175067]",-1461,0.77093285
1246,"(58370, 58370)",3,"[175148, 175148]",-1380,0.8908010000000001
1247,"(58444, 58444)",3,"[175370, 175370]",-1158,0.81108505
1248,"(58478, 58481)",12,"[175472, 175481]",-1047,0.98831844
1249,"(58513, 58513)",3,"[175577, 175577]",-951,0.9306481
1250,"(58546, 58552)",21,"[175676, 175694]",-834,0.9892498
1251,"(58607, 58607)",3,"[175859, 175859]",-669,0.9318837
1252,"(58639, 58639)",3,"[175955, 175955]",-573,0.6135811999999999
1253,"(58669, 58670)",6,"[176045, 176048]",-480,0.96435946
1254,"(58684, 58685)",6,"[176090, 176093]",-435,0.86615855
1255,"(58707, 58708)",6,"[176159, 176162]",-366,0.9907889999999999
1256,"(58741, 58742)",6,"[176261, 176264]",-264,0.8997676
1257,"(58762, 58762)",3,"[176324, 176324]",-204,0.63971305
1258,"(58898, 58899)",6,"[176732, 176735]",115,0.78960776
1259,"(58936, 58936)",3,"[176846, 176846]",-108,0.898299
1260,"(58948, 58949)",6,"[176882, 176885]",-69,0.7569585
1261,"(58962, 58966)",15,"[176924, 176936]",-18,0.99357325
1262,"(58981, 58981)",3,"[176981, 176981]",-7,0.7052425999999999
1263,"(59104, 59104)",3,"[177350, 177350]",-312,0.7465206
1264,"(59144, 59145)",6,"[177470, 177473]",-189,0.8356055
1265,"(59244, 59245)",6,"[177770, 177773]",108,0.84973174
1266,"(59279, 59280)",6,"[177875, 177878]",213,0.8436921000000001
1267,"(59282, 59282)",3,"[177884, 177884]",222,0.7487198
1268,"(59316, 59317)",6,"[177986, 177989]",324,0.8903876000000001
1269,"(59381, 59381)",3,"[178181, 178181]",-274,0.54297185
1270,"(59466, 59466)",3,"[178436, 178436]",-19,0.5814736999999999
1271,"(59528, 59530)",9,"[178622, 178628]",167,0.90688735
1272,"(59576, 59577)",6,"[178766, 178769]",311,0.7112430000000001
1273,"(59579, 59579)",3,"[178775, 178775]",320,0.5004221999999999
1274,"(59627, 59628)",6,"[178919, 178922]",464,0.8639760000000001
1275,"(59649, 59649)",3,"[178985, 178985]",530,0.6477930000000001
1276,"(59678, 59681)",12,"[179072, 179081]",617,0.86698705
1277,"(59908, 59908)",3,"[179762, 179762]",-992,0.7892166
1278,"(59936, 59936)",3,"[179846, 179846]",-908,0.628074
1279,"(59938, 59938)",3,"[179852, 179852]",-902,0.8649899999999999
1280,"(59948, 59950)",9,"[179882, 179888]",-866,0.9900956
1281,"(60041, 60041)",3,"[180161, 180161]",-593,0.52825606
1282,"(60059, 60063)",15,"[180215, 180227]",-527,0.9975826999999999
1283,"(60080, 60080)",3,"[180278, 180278]",-476,0.9825287
1284,"(60108, 60108)",3,"[180362, 180362]",-392,0.88779986
1285,"(60168, 60168)",3,"[180542, 180542]",-212,0.54113567
1286,"(60171, 60171)",3,"[180551, 180551]",-203,0.6860139000000001
1287,"(60272, 60272)",3,"[180854, 180854]",100,0.77544284
1288,"(60290, 60291)",6,"[180908, 180911]",154,0.92197096
1289,"(60377, 60377)",3,"[181169, 181169]",415,0.70818263
1290,"(60538, 60538)",3,"[181652, 181652]",-656,0.7271473
1291,"(60540, 60540)",3,"[181658, 181658]",-650,0.5752595
1292,"(60704, 60705)",6,"[182150, 182153]",-155,0.6886628
1293,"(60764, 60766)",9,"[182330, 182336]",22,0.99597543
1294,"(60769, 60769)",3,"[182345, 182345]",37,0.85111535
1295,"(61087, 61089)",9,"[183299, 183305]",-315,0.9950899999999999
1296,"(61132, 61132)",3,"[183434, 183434]",-186,0.7115885999999999
1297,"(61148, 61149)",6,"[183482, 183485]",-135,0.9846575999999999
1298,"(61166, 61166)",3,"[183536, 183536]",-84,0.9415522
1299,"(61217, 61217)",3,"[183689, 183689]",-20,0.9890056
1300,"(61263, 61264)",6,"[183827, 183830]",118,0.90345854
1301,"(61282, 61282)",3,"[183884, 183884]",175,0.86206126
1302,"(61295, 61295)",3,"[183923, 183923]",214,0.73949844
1303,"(61298, 61299)",6,"[183932, 183935]",223,0.8055875
1304,"(61312, 61312)",3,"[183974, 183974]",265,0.85647684
1305,"(61357, 61357)",3,"[184109, 184109]",-148,0.5327271
1306,"(61372, 61372)",3,"[184154, 184154]",-103,0.8930093000000001
1307,"(61403, 61403)",3,"[184247, 184247]",-10,0.5864229999999999
1308,"(61428, 61431)",12,"[184322, 184331]",65,0.9918283000000001
1309,"(61500, 61500)",3,"[184538, 184538]",281,0.8284623
1310,"(61540, 61541)",6,"[184658, 184661]",401,0.8010132
1311,"(61545, 61546)",6,"[184673, 184676]",416,0.9781700999999999
1312,"(61594, 61597)",12,"[184820, 184829]",-294,0.9995803
1313,"(61688, 61688)",3,"[185102, 185102]",-21,0.99412113
1314,"(61723, 61723)",3,"[185207, 185207]",84,0.8207196
1315,"(61743, 61743)",3,"[185267, 185267]",144,0.54038644
1316,"(61745, 61745)",3,"[185273, 185273]",150,0.8890113000000002
1317,"(61785, 61785)",3,"[185393, 185393]",270,0.625725
1318,"(61811, 61811)",3,"[185471, 185471]",348,0.9007251000000001
1319,"(61864, 61865)",6,"[185630, 185633]",-345,0.85596347
1320,"(61904, 61907)",12,"[185750, 185759]",-219,0.9407169
1321,"(61918, 61918)",3,"[185792, 185792]",-186,0.73993635
1322,"(61932, 61932)",3,"[185834, 185834]",-144,0.6430644
1323,"(61987, 61987)",3,"[185999, 185999]",21,0.53809613
1324,"(61990, 61990)",3,"[186008, 186008]",30,0.95385116
1325,"(62021, 62021)",3,"[186101, 186101]",123,0.6826928000000001
1326,"(62045, 62045)",3,"[186173, 186173]",195,0.9071761
1327,"(62086, 62086)",3,"[186296, 186296]",318,0.93731487
1328,"(62166, 62166)",3,"[186536, 186536]",558,0.6287205
1329,"(62168, 62168)",3,"[186542, 186542]",564,0.7188418000000001
1330,"(62172, 62172)",3,"[186554, 186554]",576,0.8586775
1331,"(62189, 62189)",3,"[186605, 186605]",627,0.80307215
1332,"(62211, 62211)",3,"[186671, 186671]",693,0.7800284000000001
1333,"(62236, 62236)",3,"[186746, 186746]",768,0.8819819999999999
1334,"(62282, 62282)",3,"[186884, 186884]",906,0.80497915
1335,"(62319, 62319)",3,"[186995, 186995]",1017,0.91072977
1336,"(62382, 62382)",3,"[187184, 187184]",1206,0.86493623
1337,"(62442, 62443)",6,"[187364, 187367]",-1345,0.99414045
1338,"(62523, 62523)",3,"[187607, 187607]",-1105,0.71402675
1339,"(62638, 62638)",3,"[187952, 187952]",-760,0.6155550999999999
1340,"(62644, 62645)",6,"[187970, 187973]",-739,0.84052914
1341,"(62647, 62648)",6,"[187979, 187982]",-730,0.71156013
1342,"(62665, 62666)",6,"[188033, 188036]",-676,0.882768
1343,"(62684, 62684)",3,"[188090, 188090]",-622,0.7953066
1344,"(62743, 62743)",3,"[188267, 188267]",-445,0.7807062
1345,"(62887, 62888)",6,"[188699, 188702]",-10,0.99966836
1346,"(62924, 62928)",15,"[188810, 188822]",98,0.9892951999999999
1347,"(62939, 62941)",9,"[188855, 188861]",143,0.99958783
1348,"(62952, 62952)",3,"[188894, 188894]",182,0.96285707
1349,"(63049, 63050)",6,"[189185, 189188]",473,0.82668555
1350,"(63101, 63101)",3,"[189341, 189341]",-506,0.7409399
1351,"(63119, 63119)",3,"[189395, 189395]",-452,0.9008233
1352,"(63137, 63141)",15,"[189449, 189461]",-386,0.999353
1353,"(63192, 63192)",3,"[189614, 189614]",-233,0.73518074
1354,"(63226, 63226)",3,"[189716, 189716]",-131,0.6523187
1355,"(63253, 63254)",6,"[189797, 189800]",-47,0.9723698000000001
1356,"(63434, 63436)",9,"[190340, 190346]",-253,0.9982546
1357,"(63459, 63459)",3,"[190415, 190415]",-184,0.98294157
1358,"(63581, 63584)",12,"[190781, 190790]",182,0.9984450999999999
1359,"(63741, 63744)",12,"[191261, 191270]",-438,0.9469818999999999
1360,"(63757, 63758)",6,"[191309, 191312]",-396,0.99712616
1361,"(63865, 63865)",3,"[191633, 191633]",-75,0.5952991
1362,"(63896, 63899)",12,"[191726, 191735]",18,0.9999863999999999
1363,"(63918, 63918)",3,"[191792, 191792]",84,0.6157501
1364,"(63920, 63920)",3,"[191798, 191798]",90,0.65752417
1365,"(64071, 64071)",3,"[192251, 192251]",-329,0.7701394
1366,"(64143, 64143)",3,"[192467, 192467]",-113,0.8739758
1367,"(64165, 64166)",6,"[192533, 192536]",-44,0.91262835
1368,"(64195, 64195)",3,"[192623, 192623]",43,0.87452525
1369,"(64244, 64244)",3,"[192770, 192770]",190,0.672567
1370,"(64327, 64328)",6,"[193019, 193022]",-407,0.6973661999999999
1371,"(64462, 64462)",3,"[193424, 193424]",-5,0.91222227
1372,"(64475, 64482)",24,"[193463, 193484]",34,0.9993271999999999
1373,"(64503, 64503)",3,"[193547, 193547]",118,0.5228509
1374,"(64542, 64542)",3,"[193664, 193664]",235,0.5657411999999999
1375,"(64549, 64549)",3,"[193685, 193685]",256,0.6614846
1376,"(64582, 64582)",3,"[193784, 193784]",355,0.7936153
1377,"(64624, 64625)",6,"[193910, 193913]",481,0.91562814
1378,"(64646, 64646)",3,"[193976, 193976]",547,0.6800729
1379,"(64705, 64705)",3,"[194153, 194153]",-564,0.59023875
1380,"(64733, 64733)",3,"[194237, 194237]",-480,0.61776656
1381,"(64787, 64787)",3,"[194399, 194399]",-318,0.87803745
1382,"(64835, 64836)",6,"[194543, 194546]",-171,0.9953517
1383,"(64866, 64866)",3,"[194636, 194636]",-81,0.5317911
1384,"(64899, 64900)",6,"[194735, 194738]",18,0.9746849
