,index_range,frame_len,nt_ref,dist_CDS,prediction
3267,"(338637, 338637)",3,"[1015949, 1015949]",-3,0.61803544
3268,"(339118, 339118)",3,"[1017392, 1017392]",853,0.7324228
3269,"(339157, 339157)",3,"[1017509, 1017509]",970,0.5692196999999999
3270,"(339173, 339173)",3,"[1017557, 1017557]",1018,0.9567945999999999
3271,"(339175, 339175)",3,"[1017563, 1017563]",1024,0.5726416999999999
3272,"(339307, 339307)",3,"[1017959, 1017959]",-978,0.8178095999999999
3273,"(339649, 339651)",9,"[1018985, 1018991]",-22,0.98479307
3274,"(339773, 339773)",3,"[1019357, 1019357]",344,0.88496715
3275,"(339867, 339867)",3,"[1019639, 1019639]",626,0.9585976
3276,"(340029, 340029)",3,"[1020125, 1020125]",-285,0.7321185
3277,"(340073, 340073)",3,"[1020257, 1020257]",-153,0.61008304
3278,"(340306, 340308)",9,"[1020956, 1020962]",546,0.9896316
3279,"(340352, 340352)",3,"[1021094, 1021094]",-636,0.85514176
3280,"(340360, 340360)",3,"[1021118, 1021118]",-612,0.89740556
3281,"(340432, 340433)",6,"[1021334, 1021337]",-393,0.63925976
3282,"(340447, 340447)",3,"[1021379, 1021379]",-351,0.82523227
3283,"(340657, 340657)",3,"[1022009, 1022009]",242,0.500033
3284,"(340860, 340860)",3,"[1022618, 1022618]",851,0.9122048
3285,"(340895, 340895)",3,"[1022723, 1022723]",956,0.81308174
3286,"(340938, 340938)",3,"[1022852, 1022852]",-1050,0.8761015999999999
3287,"(341100, 341100)",3,"[1023338, 1023338]",-564,0.82383806
3288,"(341102, 341102)",3,"[1023344, 1023344]",-558,0.7406210999999999
3289,"(341167, 341167)",3,"[1023539, 1023539]",-363,0.73841524
3290,"(341281, 341281)",3,"[1023881, 1023881]",-21,0.7109989999999999
3291,"(341283, 341283)",3,"[1023887, 1023887]",-15,0.7991363
3292,"(341441, 341441)",3,"[1024361, 1024361]",459,0.5083202
3293,"(341443, 341443)",3,"[1024367, 1024367]",465,0.5885347
3294,"(341966, 341966)",3,"[1025936, 1025936]",-589,0.5016784000000001
3295,"(342144, 342145)",6,"[1026470, 1026473]",-52,0.8409283000000001
3296,"(342167, 342167)",3,"[1026539, 1026539]",14,0.83102036
3297,"(342169, 342169)",3,"[1026545, 1026545]",-12,0.9896568000000001
3298,"(342182, 342182)",3,"[1026584, 1026584]",27,0.6580579000000001
3299,"(342354, 342354)",3,"[1027100, 1027100]",-11,0.6292012
3300,"(342591, 342591)",3,"[1027811, 1027811]",-548,0.56844527
3301,"(342654, 342654)",3,"[1028000, 1028000]",-359,0.5490908
3302,"(342710, 342710)",3,"[1028168, 1028168]",-191,0.55183446
3303,"(342780, 342782)",9,"[1028378, 1028384]",-6,0.9931624
3304,"(342905, 342905)",3,"[1028753, 1028753]",-26,0.71373767
3305,"(342985, 342985)",3,"[1028993, 1028993]",214,0.52349263
3306,"(343023, 343023)",3,"[1029107, 1029107]",328,0.7228051999999999
3307,"(343258, 343258)",3,"[1029812, 1029812]",-527,0.555813
3308,"(343353, 343353)",3,"[1030097, 1030097]",-242,0.6654891
3309,"(343414, 343414)",3,"[1030280, 1030280]",-59,0.6410418999999999
3310,"(343431, 343431)",3,"[1030331, 1030331]",-8,0.67309046
3311,"(343447, 343447)",3,"[1030379, 1030379]",37,0.7400619
3312,"(343460, 343460)",3,"[1030418, 1030418]",76,0.73496795
3313,"(343462, 343462)",3,"[1030424, 1030424]",82,0.9847140999999999
3314,"(343521, 343521)",3,"[1030601, 1030601]",-158,0.9369376
3315,"(343563, 343564)",6,"[1030727, 1030730]",-29,0.9711109
3316,"(343722, 343722)",3,"[1031204, 1031204]",-421,0.56887907
3317,"(343777, 343777)",3,"[1031369, 1031369]",-256,0.57586634
3318,"(343855, 343857)",9,"[1031603, 1031609]",-16,0.99051404
3319,"(343945, 343945)",3,"[1031873, 1031873]",248,0.510663
3320,"(343956, 343956)",3,"[1031906, 1031906]",281,0.7023169
3321,"(343989, 343989)",3,"[1032005, 1032005]",380,0.8758753
3322,"(344089, 344089)",3,"[1032305, 1032305]",680,0.86916035
3323,"(344113, 344113)",3,"[1032377, 1032377]",752,0.7984753000000001
3324,"(344132, 344132)",3,"[1032434, 1032434]",809,0.7336961999999999
3325,"(344326, 344326)",3,"[1033016, 1033016]",-241,0.67887557
3326,"(344435, 344435)",3,"[1033343, 1033343]",86,0.51493675
3327,"(344579, 344579)",3,"[1033775, 1033775]",518,0.9419598
3328,"(344631, 344631)",3,"[1033931, 1033931]",674,0.8753770000000001
3329,"(345028, 345028)",3,"[1035122, 1035122]",75,0.9193779000000001
3330,"(345194, 345194)",3,"[1035620, 1035620]",-153,0.77563274
3331,"(345355, 345355)",3,"[1036103, 1036103]",-254,0.6382026999999999
3332,"(345471, 345471)",3,"[1036451, 1036451]",94,0.589125
3333,"(345523, 345523)",3,"[1036607, 1036607]",-145,0.80456084
3334,"(345636, 345636)",3,"[1036946, 1036946]",194,0.6243416
3335,"(345735, 345735)",3,"[1037243, 1037243]",-363,0.76629895
3336,"(345776, 345777)",6,"[1037366, 1037369]",-237,0.77633417
3337,"(345899, 345899)",3,"[1037735, 1037735]",129,0.7081993000000001
3338,"(345926, 345926)",3,"[1037816, 1037816]",210,0.6671442
3339,"(346028, 346028)",3,"[1038122, 1038122]",516,0.8687714
3340,"(346072, 346072)",3,"[1038254, 1038254]",648,0.5594408000000001
3341,"(346152, 346152)",3,"[1038494, 1038494]",-790,0.58445984
3342,"(346206, 346206)",3,"[1038656, 1038656]",-628,0.83942723
3343,"(346347, 346347)",3,"[1039079, 1039079]",-205,0.9334981
3344,"(346468, 346468)",3,"[1039442, 1039442]",158,0.7315535
3345,"(346482, 346482)",3,"[1039484, 1039484]",200,0.5840426
3346,"(346841, 346843)",9,"[1040561, 1040567]",17,0.9834268
3347,"(347187, 347187)",3,"[1041599, 1041599]",-316,0.6003819
3348,"(347212, 347212)",3,"[1041674, 1041674]",-241,0.7021566999999999
3349,"(347300, 347300)",3,"[1041938, 1041938]",23,0.9836332
3350,"(347302, 347302)",3,"[1041944, 1041944]",29,0.9914349
3351,"(347324, 347324)",3,"[1042010, 1042010]",-20,0.5218077999999999
3352,"(347822, 347822)",3,"[1043504, 1043504]",-726,0.7509238
3353,"(347923, 347923)",3,"[1043807, 1043807]",-423,0.57727224
3354,"(348018, 348019)",6,"[1044092, 1044095]",-135,0.99089444
3355,"(348097, 348097)",3,"[1044329, 1044329]",99,0.7247879
3356,"(348159, 348160)",6,"[1044515, 1044518]",-146,0.72005486
3357,"(348561, 348562)",6,"[1045721, 1045724]",-125,0.86289537
3358,"(348665, 348665)",3,"[1046033, 1046033]",184,0.7994803
3359,"(348824, 348824)",3,"[1046510, 1046510]",661,0.9109638000000001
3360,"(349071, 349071)",3,"[1047251, 1047251]",-694,0.52574456
3361,"(349179, 349179)",3,"[1047575, 1047575]",-370,0.62348986
3362,"(349336, 349336)",3,"[1048046, 1048046]",101,0.6852853
3363,"(349410, 349410)",3,"[1048268, 1048268]",323,0.5519803000000001
3364,"(349418, 349418)",3,"[1048292, 1048292]",347,0.97021544
3365,"(349610, 349610)",3,"[1048868, 1048868]",180,0.852397
3366,"(349662, 349662)",3,"[1049024, 1049024]",336,0.8964095
3367,"(349684, 349684)",3,"[1049090, 1049090]",-349,0.9482461
3368,"(349686, 349686)",3,"[1049096, 1049096]",-343,0.90009904
3369,"(349767, 349767)",3,"[1049339, 1049339]",-100,0.71916586
3370,"(349769, 349769)",3,"[1049345, 1049345]",-94,0.9750675999999999
3371,"(349784, 349786)",9,"[1049390, 1049396]",-43,0.93028957
3372,"(349801, 349801)",3,"[1049441, 1049441]",2,0.79800403
3373,"(349943, 349943)",3,"[1049867, 1049867]",-241,0.73341125
3374,"(350212, 350212)",3,"[1050674, 1050674]",129,0.5216109999999999
3375,"(350375, 350375)",3,"[1051163, 1051163]",200,0.7974485
3376,"(350466, 350466)",3,"[1051436, 1051436]",-237,0.8587839
3377,"(350571, 350571)",3,"[1051751, 1051751]",78,0.76087755
3378,"(350579, 350579)",3,"[1051775, 1051775]",-97,0.6691387
3379,"(350616, 350616)",3,"[1051886, 1051886]",14,0.9676030999999999
3380,"(350618, 350618)",3,"[1051892, 1051892]",20,0.7574744000000001
3381,"(350741, 350743)",9,"[1052261, 1052267]",21,0.96753526
3382,"(350878, 350878)",3,"[1052672, 1052672]",383,0.9415101
3383,"(350901, 350901)",3,"[1052741, 1052741]",452,0.9526154
3384,"(351356, 351356)",3,"[1054106, 1054106]",672,0.9172171
3385,"(351502, 351502)",3,"[1054544, 1054544]",1110,0.6147223
3386,"(351571, 351571)",3,"[1054751, 1054751]",1317,0.9350518
3387,"(351777, 351777)",3,"[1055369, 1055369]",-1893,0.50376964
3388,"(351905, 351905)",3,"[1055753, 1055753]",-1509,0.61272186
3389,"(352119, 352120)",6,"[1056395, 1056398]",-864,0.7905978
3390,"(352122, 352122)",3,"[1056404, 1056404]",-858,0.7800858
3391,"(352195, 352195)",3,"[1056623, 1056623]",-639,0.6061838
3392,"(352324, 352324)",3,"[1057010, 1057010]",-252,0.7636569000000001
3393,"(352375, 352375)",3,"[1057163, 1057163]",-99,0.5760826
3394,"(352696, 352696)",3,"[1058126, 1058126]",837,0.8965148999999999
3395,"(352803, 352803)",3,"[1058447, 1058447]",-809,0.8780553
3396,"(352805, 352805)",3,"[1058453, 1058453]",-803,0.54154325
3397,"(352951, 352951)",3,"[1058891, 1058891]",-365,0.6021435
3398,"(353094, 353094)",3,"[1059320, 1059320]",64,0.6379148
3399,"(353231, 353231)",3,"[1059731, 1059731]",475,0.590214
3400,"(353401, 353401)",3,"[1060241, 1060241]",985,0.7577134
3401,"(353450, 353450)",3,"[1060388, 1060388]",1132,0.5674206999999999
3402,"(353491, 353491)",3,"[1060511, 1060511]",1255,0.8611523999999999
3403,"(353776, 353776)",3,"[1061366, 1061366]",-436,0.62991387
3404,"(353972, 353972)",3,"[1061954, 1061954]",152,0.62813807
3405,"(353997, 353997)",3,"[1062029, 1062029]",227,0.9876940000000001
3406,"(353999, 353999)",3,"[1062035, 1062035]",233,0.94549304
3407,"(354024, 354024)",3,"[1062110, 1062110]",-288,0.5449263000000001
3408,"(354107, 354107)",3,"[1062359, 1062359]",-39,0.53359365
3409,"(354183, 354183)",3,"[1062587, 1062587]",37,0.8766951
3410,"(354294, 354294)",3,"[1062920, 1062920]",65,0.5268322
3411,"(354338, 354338)",3,"[1063052, 1063052]",197,0.52833414
3412,"(354484, 354484)",3,"[1063490, 1063490]",635,0.9894677
3413,"(354599, 354599)",3,"[1063835, 1063835]",980,0.50643677
3414,"(354707, 354707)",3,"[1064159, 1064159]",-1133,0.88760626
3415,"(354709, 354709)",3,"[1064165, 1064165]",-1127,0.81573355
3416,"(354815, 354815)",3,"[1064483, 1064483]",-809,0.7998633
3417,"(354945, 354945)",3,"[1064873, 1064873]",-419,0.54287136
3418,"(355090, 355090)",3,"[1065308, 1065308]",16,0.5787941999999999
3419,"(355137, 355137)",3,"[1065449, 1065449]",157,0.9537975000000001
3420,"(355139, 355139)",3,"[1065455, 1065455]",163,0.7237451
3421,"(355167, 355167)",3,"[1065539, 1065539]",247,0.6977111999999999
3422,"(355319, 355319)",3,"[1065995, 1065995]",703,0.5902304
3423,"(355521, 355521)",3,"[1066601, 1066601]",-225,0.5865833
3424,"(355602, 355602)",3,"[1066844, 1066844]",18,0.96621656
3425,"(355604, 355604)",3,"[1066850, 1066850]",-14,0.9864331000000001
3426,"(355661, 355661)",3,"[1067021, 1067021]",-91,0.794564
3427,"(355954, 355954)",3,"[1067900, 1067900]",-354,0.8458401
3428,"(355995, 355996)",6,"[1068023, 1068026]",-228,0.73565465
3429,"(356093, 356093)",3,"[1068317, 1068317]",63,0.7490104999999999
3430,"(356095, 356095)",3,"[1068323, 1068323]",-60,0.9836903
3431,"(356109, 356109)",3,"[1068365, 1068365]",-18,0.81128025
3432,"(356111, 356111)",3,"[1068371, 1068371]",-12,0.9812134
3433,"(356151, 356153)",9,"[1068491, 1068497]",-14,0.9023909999999999
3434,"(356430, 356430)",3,"[1069328, 1069328]",-532,0.58865225
3435,"(356949, 356949)",3,"[1070885, 1070885]",-80,0.834792
3436,"(357215, 357215)",3,"[1071683, 1071683]",-90,0.8658207
3437,"(357441, 357441)",3,"[1072361, 1072361]",190,0.65059185
3438,"(357593, 357593)",3,"[1072817, 1072817]",-46,0.57126784
3439,"(358001, 358001)",3,"[1074041, 1074041]",-839,0.80318034
3440,"(358287, 358287)",3,"[1074899, 1074899]",-14,0.9195825000000001
3441,"(358289, 358289)",3,"[1074905, 1074905]",-8,0.93968487
3442,"(358304, 358305)",6,"[1074950, 1074953]",30,0.8409973
3443,"(358363, 358363)",3,"[1075127, 1075127]",207,0.7201012
3444,"(358429, 358429)",3,"[1075325, 1075325]",405,0.59187526
3445,"(359052, 359052)",3,"[1077194, 1077194]",-1952,0.54602385
3446,"(359087, 359087)",3,"[1077299, 1077299]",-1847,0.7236437
3447,"(359520, 359520)",3,"[1078598, 1078598]",-548,0.68709403
3448,"(359672, 359672)",3,"[1079054, 1079054]",-92,0.5837770999999999
3449,"(359674, 359674)",3,"[1079060, 1079060]",-86,0.6341331
3450,"(359744, 359746)",9,"[1079270, 1079276]",124,0.9528681999999999
3451,"(359960, 359960)",3,"[1079918, 1079918]",772,0.9441101999999999
3452,"(359983, 359983)",3,"[1079987, 1079987]",-826,0.6898485
3453,"(360086, 360086)",3,"[1080296, 1080296]",-517,0.80394316
3454,"(360126, 360126)",3,"[1080416, 1080416]",-397,0.9209068000000001
3455,"(360150, 360150)",3,"[1080488, 1080488]",-325,0.56305844
3456,"(360259, 360261)",9,"[1080815, 1080821]",2,0.9108453000000001
3457,"(360295, 360297)",9,"[1080923, 1080929]",110,0.9845993000000001
3458,"(360364, 360364)",3,"[1081130, 1081130]",17,0.6773503000000001
3459,"(360419, 360419)",3,"[1081295, 1081295]",182,0.9742468000000001
3460,"(360421, 360421)",3,"[1081301, 1081301]",188,0.83507466
3461,"(360518, 360518)",3,"[1081592, 1081592]",479,0.74198985
3462,"(360701, 360701)",3,"[1082141, 1082141]",-44,0.5058081
3463,"(360860, 360861)",6,"[1082618, 1082621]",433,0.9534071
3464,"(361123, 361125)",9,"[1083407, 1083413]",37,0.97471637
3465,"(361185, 361185)",3,"[1083593, 1083593]",223,0.7948082
3466,"(361247, 361247)",3,"[1083779, 1083779]",409,0.645816
3467,"(361442, 361442)",3,"[1084364, 1084364]",-283,0.5559968000000001
3468,"(361553, 361553)",3,"[1084697, 1084697]",-21,0.70447206
3469,"(361696, 361696)",3,"[1085126, 1085126]",391,0.7065342
3470,"(361699, 361699)",3,"[1085135, 1085135]",400,0.73959345
3471,"(361701, 361701)",3,"[1085141, 1085141]",406,0.93287563
3472,"(361715, 361715)",3,"[1085183, 1085183]",448,0.5312733000000001
3473,"(361729, 361729)",3,"[1085225, 1085225]",490,0.56408525
3474,"(361959, 361959)",3,"[1085915, 1085915]",-141,0.6358959
3475,"(362015, 362017)",9,"[1086083, 1086089]",-17,0.9883133
3476,"(362081, 362081)",3,"[1086281, 1086281]",175,0.6427470000000001
3477,"(362149, 362149)",3,"[1086485, 1086485]",-36,0.57251906
3478,"(362377, 362377)",3,"[1087169, 1087169]",648,0.8884591999999999
3479,"(362482, 362482)",3,"[1087484, 1087484]",-355,0.83879185
3480,"(362505, 362505)",3,"[1087553, 1087553]",-286,0.6566888000000001
3481,"(362769, 362769)",3,"[1088345, 1088345]",506,0.7975846
3482,"(362837, 362837)",3,"[1088549, 1088549]",710,0.8252473
3483,"(363076, 363076)",3,"[1089266, 1089266]",-600,0.9065495000000001
3484,"(363142, 363142)",3,"[1089464, 1089464]",-402,0.9700042999999999
3485,"(363204, 363204)",3,"[1089650, 1089650]",-216,0.913574
3486,"(363380, 363380)",3,"[1090178, 1090178]",312,0.62458897
3487,"(363382, 363382)",3,"[1090184, 1090184]",318,0.5795859
3488,"(363456, 363456)",3,"[1090406, 1090406]",540,0.59371376
3489,"(363663, 363664)",6,"[1091027, 1091030]",1161,0.88521034
3490,"(363685, 363685)",3,"[1091093, 1091093]",1227,0.6043375
3491,"(363749, 363749)",3,"[1091285, 1091285]",1419,0.94372976
3492,"(363751, 363751)",3,"[1091291, 1091291]",1425,0.9370765999999999
3493,"(363774, 363775)",6,"[1091360, 1091363]",1494,0.5936848000000001
3494,"(363929, 363929)",3,"[1091825, 1091825]",1959,0.6051824
3495,"(363947, 363947)",3,"[1091879, 1091879]",2013,0.6223453
3496,"(364017, 364020)",12,"[1092089, 1092098]",-2136,0.96930546
3497,"(364072, 364072)",3,"[1092254, 1092254]",-1980,0.6586744999999999
3498,"(364086, 364086)",3,"[1092296, 1092296]",-1938,0.9437318000000001
3499,"(364158, 364159)",6,"[1092512, 1092515]",-1719,0.84547055
3500,"(364204, 364204)",3,"[1092650, 1092650]",-1584,0.6064976
3501,"(364296, 364296)",3,"[1092926, 1092926]",-1308,0.8448292
3502,"(364298, 364298)",3,"[1092932, 1092932]",-1302,0.9250430000000001
3503,"(364355, 364355)",3,"[1093103, 1093103]",-1131,0.6264966
3504,"(364465, 364465)",3,"[1093433, 1093433]",-801,0.6313508000000001
3505,"(364581, 364581)",3,"[1093781, 1093781]",-453,0.83501786
3506,"(364591, 364591)",3,"[1093811, 1093811]",-423,0.50007457
3507,"(364611, 364611)",3,"[1093871, 1093871]",-363,0.94259083
3508,"(364729, 364729)",3,"[1094225, 1094225]",-9,0.79132736
3509,"(365343, 365343)",3,"[1096067, 1096067]",221,0.5095966
3510,"(365421, 365421)",3,"[1096301, 1096301]",455,0.5645686
3511,"(365523, 365523)",3,"[1096607, 1096607]",-222,0.90949035
3512,"(365653, 365655)",9,"[1096997, 1097003]",168,0.9846541999999999
3513,"(365690, 365691)",6,"[1097108, 1097111]",279,0.89017785
3514,"(365714, 365716)",9,"[1097180, 1097186]",351,0.9837752000000001
3515,"(365751, 365751)",3,"[1097291, 1097291]",-274,0.91499764
3516,"(365774, 365776)",9,"[1097360, 1097366]",-199,0.98896724
3517,"(365809, 365809)",3,"[1097465, 1097465]",-100,0.5308626999999999
3518,"(365811, 365811)",3,"[1097471, 1097471]",-94,0.9583038
3519,"(365834, 365836)",9,"[1097540, 1097546]",-19,0.9846541999999999
3520,"(365939, 365941)",9,"[1097855, 1097861]",290,0.9866360999999999
3521,"(366009, 366009)",3,"[1098065, 1098065]",500,0.62790924
3522,"(366270, 366270)",3,"[1098848, 1098848]",24,0.9825325999999999
3523,"(366272, 366272)",3,"[1098854, 1098854]",30,0.92519754
3524,"(366400, 366400)",3,"[1099238, 1099238]",-378,0.86346614
3525,"(366565, 366565)",3,"[1099733, 1099733]",117,0.58445686
3526,"(366601, 366601)",3,"[1099841, 1099841]",225,0.792331
3527,"(366624, 366624)",3,"[1099910, 1099910]",-284,0.75001067
3528,"(366668, 366670)",9,"[1100042, 1100048]",-146,0.68685645
3529,"(366702, 366702)",3,"[1100144, 1100144]",-50,0.82576036
3530,"(366748, 366748)",3,"[1100282, 1100282]",88,0.8348232
3531,"(366750, 366750)",3,"[1100288, 1100288]",94,0.5005276
3532,"(366769, 366770)",6,"[1100345, 1100348]",151,0.7522430999999999
3533,"(366796, 366796)",3,"[1100426, 1100426]",232,0.97993124
3534,"(366835, 366835)",3,"[1100543, 1100543]",-244,0.54238987
3535,"(366918, 366920)",9,"[1100792, 1100798]",5,0.98870707
3536,"(366931, 366932)",6,"[1100831, 1100834]",-6,0.96520805
3537,"(367152, 367152)",3,"[1101494, 1101494]",-217,0.822961
3538,"(367154, 367154)",3,"[1101500, 1101500]",-211,0.97974455
3539,"(367173, 367174)",6,"[1101557, 1101560]",-151,0.8778375
3540,"(367239, 367240)",6,"[1101755, 1101758]",44,0.9828728000000001
3541,"(367256, 367256)",3,"[1101806, 1101806]",95,0.6723464
3542,"(367324, 367324)",3,"[1102010, 1102010]",-142,0.92632484
3543,"(367342, 367342)",3,"[1102064, 1102064]",-88,0.6479871
3544,"(367387, 367387)",3,"[1102199, 1102199]",47,0.7188343
3545,"(367579, 367579)",3,"[1102775, 1102775]",229,0.93770504
3546,"(367639, 367639)",3,"[1102955, 1102955]",409,0.8132183000000001
3547,"(367798, 367798)",3,"[1103432, 1103432]",886,0.8690701
3548,"(367800, 367800)",3,"[1103438, 1103438]",892,0.79866076
3549,"(367975, 367975)",3,"[1103963, 1103963]",-443,0.72156334
3550,"(368298, 368300)",9,"[1104932, 1104938]",30,0.9912521000000001
3551,"(368391, 368391)",3,"[1105211, 1105211]",-82,0.93229574
3552,"(368451, 368451)",3,"[1105391, 1105391]",98,0.68297493
3553,"(368519, 368519)",3,"[1105595, 1105595]",-130,0.88386273
3554,"(368597, 368597)",3,"[1105829, 1105829]",104,0.8655931
3555,"(368639, 368639)",3,"[1105955, 1105955]",230,0.9132094000000001
3556,"(368654, 368654)",3,"[1106000, 1106000]",275,0.73995787
3557,"(368678, 368678)",3,"[1106072, 1106072]",-281,0.5435747
3558,"(368990, 368991)",6,"[1107008, 1107011]",655,0.7900202
3559,"(369067, 369067)",3,"[1107239, 1107239]",-537,0.63668966
3560,"(369149, 369149)",3,"[1107485, 1107485]",-291,0.9406555
3561,"(369226, 369226)",3,"[1107716, 1107716]",-60,0.98420346
3562,"(369228, 369228)",3,"[1107722, 1107722]",-54,0.9488431
3563,"(369357, 369357)",3,"[1108109, 1108109]",325,0.6935077
3564,"(369393, 369393)",3,"[1108217, 1108217]",433,0.60439867
3565,"(369459, 369459)",3,"[1108415, 1108415]",631,0.8494594999999999
3566,"(369495, 369495)",3,"[1108523, 1108523]",739,0.82750183
3567,"(369599, 369599)",3,"[1108835, 1108835]",1051,0.9829723
3568,"(369753, 369755)",9,"[1109297, 1109303]",1513,0.84505576
3569,"(369893, 369893)",3,"[1109717, 1109717]",-1153,0.9625256999999999
3570,"(370013, 370014)",6,"[1110077, 1110080]",-790,0.7025628
3571,"(370127, 370127)",3,"[1110419, 1110419]",-451,0.9507353000000001
3572,"(370409, 370409)",3,"[1111265, 1111265]",395,0.9186058000000001
3573,"(370441, 370441)",3,"[1111361, 1111361]",491,0.9388893
3574,"(370461, 370461)",3,"[1111421, 1111421]",551,0.5949646
3575,"(370695, 370695)",3,"[1112123, 1112123]",1253,0.5665039000000001
3576,"(370731, 370731)",3,"[1112231, 1112231]",-1175,0.6782884
3577,"(370992, 370992)",3,"[1113014, 1113014]",-392,0.5630845999999999
3578,"(371016, 371016)",3,"[1113086, 1113086]",-320,0.7096879
3579,"(371076, 371076)",3,"[1113266, 1113266]",-140,0.50130296
3580,"(371091, 371091)",3,"[1113311, 1113311]",-95,0.8523700999999999
3581,"(371096, 371096)",3,"[1113326, 1113326]",-80,0.8323666
3582,"(371132, 371132)",3,"[1113434, 1113434]",-12,0.93523115
3583,"(371169, 371171)",9,"[1113545, 1113551]",63,0.9926212999999999
3584,"(371258, 371258)",3,"[1113812, 1113812]",5,0.7616894000000001
3585,"(371277, 371277)",3,"[1113869, 1113869]",62,0.5216535
3586,"(371356, 371356)",3,"[1114106, 1114106]",-158,0.8262181999999999
3587,"(371358, 371358)",3,"[1114112, 1114112]",-152,0.7427249
3588,"(371582, 371582)",3,"[1114784, 1114784]",520,0.67954314
3589,"(371725, 371725)",3,"[1115213, 1115213]",-440,0.8121936
3590,"(371802, 371802)",3,"[1115444, 1115444]",-209,0.6782944000000001
3591,"(371867, 371869)",9,"[1115639, 1115645]",-8,0.9916609000000001
3592,"(372203, 372203)",3,"[1116647, 1116647]",985,0.85591274
3593,"(372205, 372206)",6,"[1116653, 1116656]",991,0.9266646999999999
3594,"(372228, 372228)",3,"[1116722, 1116722]",1060,0.9567558
3595,"(372501, 372501)",3,"[1117541, 1117541]",-318,0.50724345
3596,"(372613, 372615)",9,"[1117877, 1117883]",-6,0.99197024
3597,"(372701, 372702)",6,"[1118141, 1118144]",240,0.6164731
3598,"(372783, 372783)",3,"[1118387, 1118387]",-93,0.5735478
3599,"(372809, 372809)",3,"[1118465, 1118465]",-15,0.65548724
3600,"(372886, 372886)",3,"[1118696, 1118696]",216,0.70568144
3601,"(373073, 373074)",6,"[1119257, 1119260]",-47,0.8830645
3602,"(373136, 373139)",12,"[1119446, 1119455]",-13,0.9729839
3603,"(373182, 373182)",3,"[1119584, 1119584]",116,0.51643384
3604,"(373505, 373505)",3,"[1120553, 1120553]",-148,0.6137421999999999
3605,"(373514, 373514)",3,"[1120580, 1120580]",-121,0.7058748
3606,"(373523, 373523)",3,"[1120607, 1120607]",-94,0.9492898000000001
3607,"(373542, 373545)",12,"[1120664, 1120673]",-28,0.9888792
3608,"(373570, 373570)",3,"[1120748, 1120748]",47,0.8545875
3609,"(373600, 373600)",3,"[1120838, 1120838]",137,0.7527109000000001
3610,"(373669, 373669)",3,"[1121045, 1121045]",-197,0.7520214
3611,"(373681, 373681)",3,"[1121081, 1121081]",-161,0.5664279000000001
3612,"(373726, 373726)",3,"[1121216, 1121216]",-26,0.753839
3613,"(373728, 373728)",3,"[1121222, 1121222]",-20,0.8154085
3614,"(373824, 373824)",3,"[1121510, 1121510]",-51,0.8038635000000001
3615,"(373901, 373901)",3,"[1121741, 1121741]",180,0.9629825999999999
3616,"(374021, 374021)",3,"[1122101, 1122101]",540,0.7826890999999999
3617,"(374072, 374072)",3,"[1122254, 1122254]",-459,0.9060965
3618,"(374200, 374200)",3,"[1122638, 1122638]",-75,0.7270443
3619,"(374220, 374220)",3,"[1122698, 1122698]",-15,0.8579391
3620,"(374222, 374222)",3,"[1122704, 1122704]",-9,0.97661805
3621,"(374278, 374278)",3,"[1122872, 1122872]",159,0.6710391
3622,"(374381, 374381)",3,"[1123181, 1123181]",-226,0.67580837
3623,"(374429, 374429)",3,"[1123325, 1123325]",-82,0.8619539
3624,"(374449, 374449)",3,"[1123385, 1123385]",-22,0.6315713000000001
3625,"(374585, 374585)",3,"[1123793, 1123793]",-325,0.5822771999999999
3626,"(374963, 374963)",3,"[1124927, 1124927]",809,0.7534141
3627,"(374965, 374965)",3,"[1124933, 1124933]",815,0.7685957
3628,"(375000, 375000)",3,"[1125038, 1125038]",920,0.6533149
3629,"(375079, 375079)",3,"[1125275, 1125275]",-871,0.79276246
3630,"(375130, 375131)",6,"[1125428, 1125431]",-715,0.93632764
3631,"(375257, 375257)",3,"[1125809, 1125809]",-337,0.8548254999999999
3632,"(375267, 375267)",3,"[1125839, 1125839]",-307,0.7715793000000001
3633,"(375449, 375449)",3,"[1126385, 1126385]",239,0.73544043
3634,"(375921, 375921)",3,"[1127801, 1127801]",72,0.8622744000000001
3635,"(376012, 376012)",3,"[1128074, 1128074]",345,0.55187196
3636,"(376283, 376283)",3,"[1128887, 1128887]",-487,0.8090793000000001
3637,"(376452, 376452)",3,"[1129394, 1129394]",20,0.98916197
3638,"(376528, 376528)",3,"[1129622, 1129622]",208,0.92275184
3639,"(376616, 376616)",3,"[1129886, 1129886]",51,0.9105119
3640,"(376748, 376748)",3,"[1130282, 1130282]",78,0.64055693
3641,"(376816, 376816)",3,"[1130486, 1130486]",282,0.8438131
3642,"(376919, 376919)",3,"[1130795, 1130795]",591,0.55526334
3643,"(377190, 377190)",3,"[1131608, 1131608]",174,0.52779853
3644,"(377211, 377211)",3,"[1131671, 1131671]",-171,0.6225284000000001
3645,"(377418, 377418)",3,"[1132292, 1132292]",-257,0.825361
3646,"(377522, 377523)",6,"[1132604, 1132607]",55,0.80029726
3647,"(377796, 377796)",3,"[1133426, 1133426]",-356,0.5806478
3648,"(377986, 377986)",3,"[1133996, 1133996]",214,0.8156338000000001
3649,"(378186, 378186)",3,"[1134596, 1134596]",-18,0.9793705
3650,"(378188, 378188)",3,"[1134602, 1134602]",-12,0.9162235000000001
