,index_range,frame_len,nt_ref,dist_CDS,prediction
3557,"(328140, 328140)",3,"[984458, 984458]",27,0.8689009
3558,"(328151, 328153)",9,"[984491, 984497]",-22,0.99881244
3559,"(328170, 328170)",3,"[984548, 984548]",29,0.7511871999999999
3560,"(328197, 328199)",9,"[984629, 984635]",110,0.9235008
3561,"(328208, 328208)",3,"[984662, 984662]",143,0.62816775
3562,"(328222, 328224)",9,"[984704, 984710]",185,0.84563196
3563,"(328244, 328244)",3,"[984770, 984770]",251,0.5688145
3564,"(328489, 328490)",6,"[985505, 985508]",-386,0.87934107
3565,"(328511, 328513)",9,"[985571, 985577]",-317,0.9065148000000001
3566,"(328586, 328587)",6,"[985796, 985799]",-95,0.9658492000000001
3567,"(328606, 328607)",6,"[985856, 985859]",-35,0.9968869
3568,"(328651, 328651)",3,"[985991, 985991]",97,0.87077683
3569,"(328878, 328878)",3,"[986672, 986672]",778,0.5355878000000001
3570,"(328920, 328920)",3,"[986798, 986798]",-787,0.6259196
3571,"(328973, 328973)",3,"[986957, 986957]",-628,0.5774776
3572,"(328977, 328978)",6,"[986969, 986972]",-613,0.99210876
3573,"(328986, 328986)",3,"[986996, 986996]",-589,0.5146581
3574,"(329009, 329009)",3,"[987065, 987065]",-520,0.91230845
3575,"(329012, 329012)",3,"[987074, 987074]",-511,0.8213174000000001
3576,"(329057, 329057)",3,"[987209, 987209]",-376,0.85796195
3577,"(329065, 329065)",3,"[987233, 987233]",-352,0.95706916
3578,"(329128, 329130)",9,"[987422, 987428]",-157,0.9653805
3579,"(329623, 329623)",3,"[988907, 988907]",-247,0.7968926
3580,"(329645, 329645)",3,"[988973, 988973]",-181,0.7652783000000001
3581,"(329665, 329667)",9,"[989033, 989039]",-115,0.9850904
3582,"(329699, 329701)",9,"[989135, 989141]",-13,0.89019763
3583,"(329703, 329706)",12,"[989147, 989156]",-1,0.9852614
3584,"(330147, 330147)",3,"[990479, 990479]",1325,0.5314091
3585,"(330253, 330253)",3,"[990797, 990797]",1643,0.7780142
3586,"(330317, 330317)",3,"[990989, 990989]",1835,0.7358680000000001
3587,"(330330, 330332)",9,"[991028, 991034]",1874,0.99757856
3588,"(330542, 330543)",6,"[991664, 991667]",-1567,0.7236763
3589,"(330597, 330597)",3,"[991829, 991829]",-1405,0.9431852
3590,"(330709, 330710)",6,"[992165, 992168]",-1066,0.9068771999999999
3591,"(330875, 330875)",3,"[992663, 992663]",-571,0.6688010999999999
3592,"(331014, 331015)",6,"[993080, 993083]",-151,0.99394315
3593,"(331282, 331282)",3,"[993884, 993884]",-157,0.77540463
3594,"(331309, 331309)",3,"[993965, 993965]",-76,0.57189846
3595,"(331595, 331595)",3,"[994823, 994823]",-20,0.6896737
3596,"(331662, 331662)",3,"[995024, 995024]",181,0.814229
3597,"(331744, 331745)",6,"[995270, 995273]",427,0.93945605
3598,"(331770, 331770)",3,"[995348, 995348]",505,0.9806995999999999
3599,"(332044, 332047)",12,"[996170, 996179]",185,0.99272776
3600,"(332075, 332075)",3,"[996263, 996263]",278,0.6082522
3601,"(332078, 332078)",3,"[996272, 996272]",287,0.75260967
3602,"(332240, 332242)",9,"[996758, 996764]",-173,0.9750225
3603,"(332497, 332497)",3,"[997529, 997529]",592,0.6691366
3604,"(332521, 332524)",12,"[997601, 997610]",664,0.9923734000000001
3605,"(332538, 332540)",9,"[997652, 997658]",715,0.9966912
3606,"(332572, 332572)",3,"[997754, 997754]",-653,0.7113009
3607,"(332583, 332584)",6,"[997787, 997790]",-617,0.84287727
3608,"(332804, 332808)",15,"[998450, 998462]",43,0.99977666
3609,"(332870, 332874)",15,"[998648, 998660]",241,0.97515726
3610,"(332989, 332989)",3,"[999005, 999005]",-186,0.9529295
3611,"(333071, 333073)",9,"[999251, 999257]",60,0.6258352
3612,"(333097, 333099)",9,"[999329, 999335]",138,0.9753956
3613,"(333109, 333110)",6,"[999365, 999368]",174,0.99771166
3614,"(333126, 333126)",3,"[999416, 999416]",225,0.6011913000000001
3615,"(333253, 333253)",3,"[999797, 999797]",606,0.85980153
3616,"(333296, 333297)",6,"[999926, 999929]",735,0.8694226999999999
3617,"(333311, 333311)",3,"[999971, 999971]",780,0.5696241
3618,"(333373, 333373)",3,"[1000157, 1000157]",966,0.5599316
3619,"(333386, 333386)",3,"[1000196, 1000196]",1005,0.81460565
3620,"(333502, 333503)",6,"[1000544, 1000547]",-1269,0.87824875
3621,"(333559, 333559)",3,"[1000715, 1000715]",-1101,0.94200414
3622,"(333581, 333583)",9,"[1000781, 1000787]",-1029,0.8854527
3623,"(333635, 333635)",3,"[1000943, 1000943]",-873,0.9166537
3624,"(334016, 334016)",3,"[1002086, 1002086]",270,0.5016333
3625,"(334124, 334124)",3,"[1002410, 1002410]",-467,0.83364475
3626,"(334291, 334292)",6,"[1002911, 1002914]",34,0.9503616
3627,"(334451, 334452)",6,"[1003391, 1003394]",-37,0.9804894000000001
3628,"(334474, 334474)",3,"[1003460, 1003460]",29,0.91500956
3629,"(334521, 334521)",3,"[1003601, 1003601]",170,0.89207315
3630,"(334603, 334605)",9,"[1003847, 1003853]",-101,0.9354279000000001
3631,"(334641, 334641)",3,"[1003961, 1003961]",7,0.6011470999999999
3632,"(334643, 334644)",6,"[1003967, 1003970]",13,0.81245196
3633,"(334689, 334689)",3,"[1004105, 1004105]",151,0.6794693
3634,"(334704, 334704)",3,"[1004150, 1004150]",196,0.5584051999999999
3635,"(334729, 334729)",3,"[1004225, 1004225]",271,0.8894501
3636,"(334876, 334876)",3,"[1004666, 1004666]",9,0.8462886999999999
3637,"(334878, 334879)",6,"[1004672, 1004675]",15,0.9875393
3638,"(334925, 334926)",6,"[1004813, 1004816]",156,0.8998729
3639,"(334928, 334928)",3,"[1004822, 1004822]",165,0.5839239
3640,"(335222, 335224)",9,"[1005704, 1005710]",-68,0.99455196
3641,"(335255, 335257)",9,"[1005803, 1005809]",25,0.99263316
3642,"(335261, 335261)",3,"[1005821, 1005821]",43,0.79782045
3643,"(335263, 335263)",3,"[1005827, 1005827]",49,0.9957865
3644,"(335367, 335367)",3,"[1006139, 1006139]",-352,0.73576045
3645,"(335399, 335400)",6,"[1006235, 1006238]",-253,0.98337007
3646,"(335470, 335470)",3,"[1006448, 1006448]",-43,0.5046313
3647,"(335504, 335506)",9,"[1006550, 1006556]",56,0.9717638000000001
3648,"(335618, 335618)",3,"[1006892, 1006892]",398,0.52862304
3649,"(335868, 335868)",3,"[1007642, 1007642]",1148,0.98752904
3650,"(335885, 335886)",6,"[1007693, 1007696]",1199,0.9951325000000001
3651,"(335926, 335926)",3,"[1007816, 1007816]",1322,0.6137819999999999
3652,"(336026, 336026)",3,"[1008116, 1008116]",1622,0.9544799999999999
3653,"(336184, 336184)",3,"[1008590, 1008590]",-1362,0.89945817
3654,"(336274, 336274)",3,"[1008860, 1008860]",-1092,0.75072056
3655,"(336393, 336393)",3,"[1009217, 1009217]",-735,0.7999426
3656,"(336719, 336720)",6,"[1010195, 1010198]",243,0.92220384
3657,"(336837, 336837)",3,"[1010549, 1010549]",597,0.5457603
3658,"(337062, 337062)",3,"[1011224, 1011224]",-647,0.93341696
3659,"(337090, 337090)",3,"[1011308, 1011308]",-563,0.5485473000000001
3660,"(337374, 337374)",3,"[1012160, 1012160]",212,0.8959351999999999
3661,"(337407, 337410)",12,"[1012259, 1012268]",311,0.99735546
3662,"(337419, 337420)",6,"[1012295, 1012298]",347,0.9973726
3663,"(337468, 337468)",3,"[1012442, 1012442]",494,0.63702637
3664,"(337492, 337492)",3,"[1012514, 1012514]",566,0.98603463
3665,"(337494, 337497)",12,"[1012520, 1012529]",572,0.94240564
3666,"(337576, 337576)",3,"[1012766, 1012766]",-488,0.82172835
3667,"(337578, 337578)",3,"[1012772, 1012772]",-482,0.8444186
3668,"(337610, 337611)",6,"[1012868, 1012871]",-383,0.9987316999999999
3669,"(337767, 337771)",15,"[1013339, 1013351]",85,0.9996966
3670,"(337860, 337860)",3,"[1013618, 1013618]",364,0.7340578000000001
3671,"(337911, 337911)",3,"[1013771, 1013771]",517,0.86682445
3672,"(337984, 337984)",3,"[1013990, 1013990]",736,0.6555899000000001
3673,"(338003, 338003)",3,"[1014047, 1014047]",793,0.8756681999999999
3674,"(338327, 338327)",3,"[1015019, 1015019]",120,0.92985606
3675,"(338484, 338489)",18,"[1015490, 1015505]",31,0.9997427
3676,"(338502, 338502)",3,"[1015544, 1015544]",85,0.94225043
3677,"(338624, 338628)",15,"[1015910, 1015922]",28,0.9995939
3678,"(338683, 338684)",6,"[1016087, 1016090]",135,0.87420297
3679,"(338796, 338798)",9,"[1016426, 1016432]",-107,0.9907091999999998
3680,"(338969, 338970)",6,"[1016945, 1016948]",406,0.7527845999999999
3681,"(339130, 339131)",6,"[1017428, 1017431]",889,0.9808225
3682,"(339157, 339157)",3,"[1017509, 1017509]",970,0.8656809999999999
3683,"(339648, 339651)",12,"[1018982, 1018991]",-22,0.9997961999999999
3684,"(339773, 339776)",12,"[1019357, 1019366]",344,0.9939288000000001
3685,"(339867, 339868)",6,"[1019639, 1019642]",626,0.6226548000000001
3686,"(339949, 339951)",9,"[1019885, 1019891]",-519,0.9521073
3687,"(339996, 340000)",15,"[1020026, 1020038]",-372,0.9981450000000001
3688,"(340073, 340077)",15,"[1020257, 1020269]",-141,0.99155843
3689,"(340264, 340264)",3,"[1020830, 1020830]",420,0.74109995
3690,"(340300, 340300)",3,"[1020938, 1020938]",528,0.69650036
3691,"(340342, 340342)",3,"[1021064, 1021064]",654,0.909
3692,"(340352, 340352)",3,"[1021094, 1021094]",-636,0.50320685
3693,"(340354, 340354)",3,"[1021100, 1021100]",-630,0.97597075
3694,"(340401, 340401)",3,"[1021241, 1021241]",-489,0.65617293
3695,"(340488, 340488)",3,"[1021502, 1021502]",-228,0.7622474
3696,"(340554, 340554)",3,"[1021700, 1021700]",-30,0.63876635
3697,"(340598, 340598)",3,"[1021832, 1021832]",65,0.9915421999999998
3698,"(340846, 340848)",9,"[1022576, 1022582]",809,0.95266503
3699,"(340914, 340916)",9,"[1022780, 1022786]",1013,0.88461214
3700,"(341267, 341267)",3,"[1023839, 1023839]",-63,0.62308824
3701,"(341439, 341439)",3,"[1024355, 1024355]",453,0.80110174
3702,"(341661, 341662)",6,"[1025021, 1025024]",1119,0.9204753000000001
3703,"(341679, 341680)",6,"[1025075, 1025078]",1173,0.9020157
3704,"(341781, 341781)",3,"[1025381, 1025381]",-1144,0.8852533000000001
3705,"(341887, 341887)",3,"[1025699, 1025699]",-826,0.53057206
3706,"(341923, 341923)",3,"[1025807, 1025807]",-718,0.5949666
3707,"(342194, 342194)",3,"[1026620, 1026620]",63,0.7207683000000001
3708,"(342360, 342360)",3,"[1027118, 1027118]",7,0.5594972
3709,"(342591, 342591)",3,"[1027811, 1027811]",-548,0.60171777
3710,"(342608, 342608)",3,"[1027862, 1027862]",-497,0.58667886
3711,"(342780, 342780)",3,"[1028378, 1028378]",-12,0.6870313
3712,"(342987, 342988)",6,"[1028999, 1029002]",220,0.7537258000000001
3713,"(342999, 343000)",6,"[1029035, 1029038]",256,0.84669286
3714,"(343085, 343085)",3,"[1029293, 1029293]",514,0.5808525
3715,"(343139, 343139)",3,"[1029455, 1029455]",676,0.7987456999999999
3716,"(343141, 343141)",3,"[1029461, 1029461]",682,0.9395517
3717,"(343211, 343211)",3,"[1029671, 1029671]",-668,0.9187746999999999
3718,"(343460, 343461)",6,"[1030418, 1030421]",76,0.93344384
3719,"(343463, 343463)",3,"[1030427, 1030427]",85,0.5655603
3720,"(343521, 343521)",3,"[1030601, 1030601]",-158,0.5644246
3721,"(343722, 343724)",9,"[1031204, 1031210]",-415,0.95479983
3722,"(343817, 343817)",3,"[1031489, 1031489]",-136,0.8623226
3723,"(343855, 343857)",9,"[1031603, 1031609]",-16,0.9905105
3724,"(343874, 343874)",3,"[1031660, 1031660]",35,0.92362124
3725,"(343956, 343956)",3,"[1031906, 1031906]",281,0.5478529999999999
3726,"(343968, 343969)",6,"[1031942, 1031945]",317,0.9363372
3727,"(344096, 344096)",3,"[1032326, 1032326]",701,0.5249271
3728,"(344109, 344111)",9,"[1032365, 1032371]",740,0.9955238000000001
3729,"(344161, 344161)",3,"[1032521, 1032521]",-736,0.55525684
3730,"(344183, 344183)",3,"[1032587, 1032587]",-670,0.9642385
3731,"(344312, 344315)",12,"[1032974, 1032983]",-274,0.9877007
3732,"(344470, 344470)",3,"[1033448, 1033448]",191,0.5953987
3733,"(344696, 344698)",9,"[1034126, 1034132]",869,0.9005411
3734,"(345057, 345057)",3,"[1035209, 1035209]",162,0.9813308000000001
3735,"(345076, 345076)",3,"[1035266, 1035266]",219,0.80755466
3736,"(345139, 345142)",12,"[1035455, 1035464]",-309,0.96797514
3737,"(345523, 345523)",3,"[1036607, 1036607]",-145,0.7742875
3738,"(345572, 345572)",3,"[1036754, 1036754]",2,0.85439646
3739,"(345683, 345683)",3,"[1037087, 1037087]",335,0.62112755
3740,"(345765, 345769)",15,"[1037333, 1037345]",-261,0.9981116
3741,"(345861, 345861)",3,"[1037621, 1037621]",15,0.98341215
3742,"(345885, 345889)",15,"[1037693, 1037705]",87,0.9959180000000001
3743,"(345914, 345915)",6,"[1037780, 1037783]",174,0.9363888000000001
3744,"(345927, 345929)",9,"[1037819, 1037825]",213,0.99470216
3745,"(345988, 345988)",3,"[1038002, 1038002]",396,0.9748546999999999
3746,"(346011, 346011)",3,"[1038071, 1038071]",465,0.9216198
3747,"(346093, 346094)",6,"[1038317, 1038320]",711,0.97540504
3748,"(346193, 346193)",3,"[1038617, 1038617]",-667,0.8791618
3749,"(346381, 346381)",3,"[1039181, 1039181]",-103,0.5211845
3750,"(346496, 346500)",15,"[1039526, 1039538]",242,0.8600018
3751,"(346583, 346583)",3,"[1039787, 1039787]",503,0.5750845
3752,"(346669, 346669)",3,"[1040045, 1040045]",-387,0.6273058000000001
3753,"(346842, 346842)",3,"[1040564, 1040564]",20,0.5999091999999999
3754,"(346962, 346962)",3,"[1040924, 1040924]",380,0.70211154
3755,"(346984, 346984)",3,"[1040990, 1040990]",446,0.6341218000000001
3756,"(347002, 347002)",3,"[1041044, 1041044]",500,0.7707964
3757,"(347094, 347094)",3,"[1041320, 1041320]",-595,0.63116515
3758,"(347211, 347211)",3,"[1041671, 1041671]",-244,0.7307209
3759,"(347323, 347324)",6,"[1042007, 1042010]",-20,0.9754224
3760,"(347520, 347520)",3,"[1042598, 1042598]",568,0.9830336999999999
3761,"(347555, 347557)",9,"[1042703, 1042709]",673,0.8135616
3762,"(347631, 347631)",3,"[1042931, 1042931]",901,0.99580353
3763,"(347695, 347695)",3,"[1043123, 1043123]",1093,0.8748784
3764,"(347700, 347700)",3,"[1043138, 1043138]",-1092,0.5305809
3765,"(347797, 347798)",6,"[1043429, 1043432]",-798,0.98748463
3766,"(347856, 347856)",3,"[1043606, 1043606]",-624,0.7007001
3767,"(347920, 347921)",6,"[1043798, 1043801]",-429,0.8053220999999999
3768,"(347923, 347924)",6,"[1043807, 1043810]",-420,0.9924224
3769,"(347984, 347985)",6,"[1043990, 1043993]",-237,0.88071245
3770,"(348048, 348048)",3,"[1044182, 1044182]",-48,0.9316058
3771,"(348164, 348164)",3,"[1044530, 1044530]",-134,0.98013526
3772,"(348277, 348278)",6,"[1044869, 1044872]",205,0.9719561999999999
3773,"(348313, 348313)",3,"[1044977, 1044977]",313,0.5712118
3774,"(348347, 348347)",3,"[1045079, 1045079]",415,0.5521935
3775,"(348584, 348587)",12,"[1045790, 1045799]",-50,0.99208695
3776,"(348666, 348666)",3,"[1046036, 1046036]",187,0.6012400999999999
3777,"(348912, 348912)",3,"[1046774, 1046774]",925,0.8185393
3778,"(348955, 348955)",3,"[1046903, 1046903]",-1042,0.7263672
3779,"(348961, 348961)",3,"[1046921, 1046921]",-1024,0.8848233
3780,"(348990, 348990)",3,"[1047008, 1047008]",-937,0.6756606
3781,"(349008, 349008)",3,"[1047062, 1047062]",-883,0.5497867
3782,"(349335, 349338)",12,"[1048043, 1048052]",98,0.9817848
3783,"(349371, 349373)",9,"[1048151, 1048157]",206,0.9971021000000001
3784,"(349416, 349418)",9,"[1048286, 1048292]",341,0.9963774
3785,"(349532, 349532)",3,"[1048634, 1048634]",-54,0.9479226000000001
3786,"(349585, 349585)",3,"[1048793, 1048793]",105,0.8997729999999999
3787,"(349641, 349643)",9,"[1048961, 1048967]",273,0.9977367
3788,"(349653, 349653)",3,"[1048997, 1048997]",309,0.6333648000000001
3789,"(349687, 349687)",3,"[1049099, 1049099]",-340,0.6722245
3790,"(349740, 349740)",3,"[1049258, 1049258]",-181,0.669225
3791,"(349766, 349766)",3,"[1049336, 1049336]",-103,0.56936705
3792,"(349783, 349784)",6,"[1049387, 1049390]",-49,0.9126232
3793,"(349873, 349873)",3,"[1049657, 1049657]",218,0.7131084
3794,"(349897, 349897)",3,"[1049729, 1049729]",290,0.69454986
3795,"(349917, 349917)",3,"[1049789, 1049789]",-319,0.74185216
3796,"(350242, 350242)",3,"[1050764, 1050764]",-199,0.7200852
3797,"(350274, 350275)",6,"[1050860, 1050863]",-100,0.88192207
3798,"(350317, 350317)",3,"[1050989, 1050989]",26,0.6327235
3799,"(350320, 350320)",3,"[1050998, 1050998]",35,0.9122037000000001
3800,"(350355, 350355)",3,"[1051103, 1051103]",140,0.52097124
3801,"(350402, 350402)",3,"[1051244, 1051244]",281,0.5887656
3802,"(350578, 350581)",12,"[1051772, 1051781]",-91,0.9845234
3803,"(350615, 350618)",12,"[1051883, 1051892]",11,0.9997161
3804,"(350664, 350665)",6,"[1052030, 1052033]",-44,0.98337203
3805,"(350741, 350743)",9,"[1052261, 1052267]",21,0.99770373
3806,"(350798, 350798)",3,"[1052432, 1052432]",143,0.8228131999999999
3807,"(350800, 350801)",6,"[1052438, 1052441]",149,0.99613225
3808,"(350844, 350846)",9,"[1052570, 1052576]",281,0.99323505
3809,"(350990, 350990)",3,"[1053008, 1053008]",-426,0.5850757
3810,"(351097, 351101)",15,"[1053329, 1053341]",-93,0.99926966
3811,"(351146, 351146)",3,"[1053476, 1053476]",42,0.9493726
3812,"(351150, 351150)",3,"[1053488, 1053488]",54,0.6743296
3813,"(351318, 351318)",3,"[1053992, 1053992]",558,0.68259525
3814,"(351320, 351321)",6,"[1053998, 1054001]",564,0.8880011999999999
3815,"(351371, 351373)",9,"[1054151, 1054157]",717,0.9546258
3816,"(351397, 351397)",3,"[1054229, 1054229]",795,0.5329299
3817,"(351423, 351423)",3,"[1054307, 1054307]",873,0.66071403
3818,"(351444, 351444)",3,"[1054370, 1054370]",936,0.5029809000000001
3819,"(351603, 351605)",9,"[1054847, 1054853]",1413,0.99136025
3820,"(351616, 351616)",3,"[1054886, 1054886]",1452,0.77670586
3821,"(351679, 351681)",9,"[1055075, 1055081]",1641,0.8403069
3822,"(351750, 351752)",9,"[1055288, 1055294]",1854,0.99811256
3823,"(351816, 351816)",3,"[1055486, 1055486]",-1776,0.8897635
3824,"(351838, 351839)",6,"[1055552, 1055555]",-1707,0.85112536
3825,"(351894, 351894)",3,"[1055720, 1055720]",-1542,0.84890026
3826,"(352074, 352077)",12,"[1056260, 1056269]",-993,0.9980521000000001
3827,"(352124, 352124)",3,"[1056410, 1056410]",-852,0.7567792
3828,"(352267, 352267)",3,"[1056839, 1056839]",-423,0.69348705
3829,"(352321, 352321)",3,"[1057001, 1057001]",-261,0.55225056
3830,"(352323, 352326)",12,"[1057007, 1057016]",-246,0.99796695
3831,"(352397, 352399)",9,"[1057229, 1057235]",-27,0.99162865
3832,"(352401, 352403)",9,"[1057241, 1057247]",-15,0.9876249
3833,"(352443, 352443)",3,"[1057367, 1057367]",78,0.61785644
3834,"(352659, 352662)",12,"[1058015, 1058024]",726,0.9689773000000002
3835,"(352689, 352689)",3,"[1058105, 1058105]",816,0.8383510000000001
3836,"(353082, 353083)",6,"[1059284, 1059287]",28,0.9949703999999999
3837,"(353110, 353110)",3,"[1059368, 1059368]",112,0.70185083
3838,"(353169, 353169)",3,"[1059545, 1059545]",289,0.82846016
3839,"(353191, 353191)",3,"[1059611, 1059611]",355,0.57024
3840,"(353194, 353194)",3,"[1059620, 1059620]",364,0.52894783
3841,"(353470, 353470)",3,"[1060448, 1060448]",1192,0.6341224
3842,"(353489, 353489)",3,"[1060505, 1060505]",1249,0.6005136
3843,"(353589, 353589)",3,"[1060805, 1060805]",-997,0.5302091999999999
3844,"(353753, 353754)",6,"[1061297, 1061300]",-502,0.92589265
3845,"(353803, 353803)",3,"[1061447, 1061447]",-355,0.66661316
3846,"(353821, 353821)",3,"[1061501, 1061501]",-301,0.51580757
3847,"(353953, 353953)",3,"[1061897, 1061897]",95,0.8553523999999999
3848,"(353993, 353993)",3,"[1062017, 1062017]",215,0.9280255999999999
3849,"(354180, 354180)",3,"[1062578, 1062578]",28,0.63331354
3850,"(354313, 354314)",6,"[1062977, 1062980]",122,0.9329951
3851,"(354336, 354336)",3,"[1063046, 1063046]",191,0.9073972
3852,"(354360, 354360)",3,"[1063118, 1063118]",263,0.9494573000000001
3853,"(354415, 354415)",3,"[1063283, 1063283]",428,0.56137353
3854,"(354651, 354653)",9,"[1063991, 1063997]",1136,0.9946214
3855,"(354699, 354699)",3,"[1064135, 1064135]",-1157,0.7454353
3856,"(354704, 354704)",3,"[1064150, 1064150]",-1142,0.9331931999999998
3857,"(354706, 354707)",6,"[1064156, 1064159]",-1133,0.9759915000000001
3858,"(354814, 354817)",12,"[1064480, 1064489]",-803,0.99912864
3859,"(354841, 354841)",3,"[1064561, 1064561]",-731,0.90585935
3860,"(354872, 354873)",6,"[1064654, 1064657]",-635,0.79754734
3861,"(354919, 354919)",3,"[1064795, 1064795]",-497,0.7789829
3862,"(354953, 354954)",6,"[1064897, 1064900]",-392,0.9917271000000001
3863,"(354979, 354979)",3,"[1064975, 1064975]",-317,0.75209683
3864,"(355003, 355005)",9,"[1065047, 1065053]",-239,0.9858445
3865,"(355091, 355091)",3,"[1065311, 1065311]",19,0.75795656
3866,"(355139, 355139)",3,"[1065455, 1065455]",163,0.7310892
3867,"(355284, 355284)",3,"[1065890, 1065890]",598,0.9911542
3868,"(355311, 355312)",6,"[1065971, 1065974]",679,0.9736326
3869,"(355602, 355604)",9,"[1066844, 1066850]",-14,0.9995103000000001
3870,"(355675, 355676)",6,"[1067063, 1067066]",-46,0.65117735
3871,"(355938, 355938)",3,"[1067852, 1067852]",-402,0.9466271999999999
3872,"(355942, 355942)",3,"[1067864, 1067864]",-390,0.63025534
3873,"(355944, 355944)",3,"[1067870, 1067870]",-384,0.6830841
3874,"(355979, 355979)",3,"[1067975, 1067975]",-279,0.7232319
3875,"(355996, 355998)",9,"[1068026, 1068032]",-222,0.86829394
3876,"(356093, 356095)",9,"[1068317, 1068323]",-60,0.9948251
3877,"(356108, 356108)",3,"[1068362, 1068362]",-21,0.7979129
3878,"(356150, 356154)",15,"[1068488, 1068500]",-11,0.9997985999999999
3879,"(356457, 356457)",3,"[1069409, 1069409]",-451,0.66081214
3880,"(356758, 356758)",3,"[1070312, 1070312]",-53,0.94724315
3881,"(356890, 356890)",3,"[1070708, 1070708]",-257,0.7055198
3882,"(356903, 356904)",6,"[1070747, 1070750]",-215,0.97186446
3883,"(357076, 357076)",3,"[1071266, 1071266]",301,0.97450125
3884,"(357122, 357123)",6,"[1071404, 1071407]",-366,0.9012445
3885,"(357190, 357190)",3,"[1071608, 1071608]",-165,0.5978777
3886,"(357246, 357246)",3,"[1071776, 1071776]",3,0.91117024
3887,"(357528, 357528)",3,"[1072622, 1072622]",-241,0.9195383
3888,"(357549, 357550)",6,"[1072685, 1072688]",-175,0.9841270000000001
3889,"(357690, 357690)",3,"[1073108, 1073108]",245,0.74992776
3890,"(357740, 357741)",6,"[1073258, 1073261]",395,0.8990144
3891,"(357988, 357990)",9,"[1074002, 1074008]",-872,0.9838802
3892,"(358092, 358094)",9,"[1074314, 1074320]",-560,0.68336815
3893,"(358225, 358226)",6,"[1074713, 1074716]",-164,0.9892811
3894,"(358288, 358288)",3,"[1074902, 1074902]",-11,0.94972235
3895,"(358364, 358364)",3,"[1075130, 1075130]",210,0.9692620000000001
3896,"(358495, 358495)",3,"[1075523, 1075523]",603,0.6229689
3897,"(358802, 358803)",6,"[1076444, 1076447]",1524,0.780465
3898,"(358847, 358848)",6,"[1076579, 1076582]",1659,0.9950761
3899,"(358873, 358874)",6,"[1076657, 1076660]",1737,0.9780424999999999
3900,"(359169, 359169)",3,"[1077545, 1077545]",-1601,0.813058
3901,"(359205, 359205)",3,"[1077653, 1077653]",-1493,0.9404583000000001
3902,"(359257, 359257)",3,"[1077809, 1077809]",-1337,0.5513836999999999
3903,"(359405, 359405)",3,"[1078253, 1078253]",-893,0.55364054
3904,"(359422, 359422)",3,"[1078304, 1078304]",-842,0.879267
3905,"(359472, 359472)",3,"[1078454, 1078454]",-692,0.78603184
3906,"(359669, 359669)",3,"[1079045, 1079045]",-101,0.9418004000000001
3907,"(359675, 359675)",3,"[1079063, 1079063]",-83,0.81168514
3908,"(359760, 359760)",3,"[1079318, 1079318]",172,0.5629135000000001
3909,"(359763, 359763)",3,"[1079327, 1079327]",181,0.9827611999999999
3910,"(359880, 359881)",6,"[1079678, 1079681]",532,0.9423249
3911,"(359884, 359885)",6,"[1079690, 1079693]",544,0.9385136000000001
3912,"(360010, 360011)",6,"[1080068, 1080071]",-742,0.6342857
3913,"(360036, 360036)",3,"[1080146, 1080146]",-667,0.6592661999999999
3914,"(360039, 360040)",6,"[1080155, 1080158]",-655,0.94367135
3915,"(360216, 360216)",3,"[1080686, 1080686]",-127,0.82434434
3916,"(360259, 360261)",9,"[1080815, 1080821]",2,0.9930703000000002
3917,"(360406, 360408)",9,"[1081256, 1081262]",143,0.9881494000000001
3918,"(360421, 360421)",3,"[1081301, 1081301]",188,0.9965495000000001
3919,"(360436, 360437)",6,"[1081346, 1081349]",233,0.7124354
3920,"(360488, 360488)",3,"[1081502, 1081502]",389,0.5875548
3921,"(360522, 360522)",3,"[1081604, 1081604]",491,0.76787055
3922,"(360557, 360557)",3,"[1081709, 1081709]",-476,0.73662704
3923,"(360633, 360634)",6,"[1081937, 1081940]",-245,0.7645236999999999
3924,"(360684, 360685)",6,"[1082090, 1082093]",-92,0.9380506
3925,"(360745, 360750)",18,"[1082273, 1082288]",88,0.99552107
3926,"(361022, 361022)",3,"[1083104, 1083104]",-266,0.5930211999999999
3927,"(361200, 361200)",3,"[1083638, 1083638]",268,0.60858107
3928,"(361249, 361250)",6,"[1083785, 1083788]",415,0.9700742
3929,"(361277, 361277)",3,"[1083869, 1083869]",499,0.6147059
3930,"(361279, 361279)",3,"[1083875, 1083875]",505,0.50183135
3931,"(361470, 361470)",3,"[1084448, 1084448]",-199,0.77982324
3932,"(361510, 361512)",9,"[1084568, 1084574]",-73,0.9852835999999999
3933,"(361533, 361533)",3,"[1084637, 1084637]",-10,0.64188415
3934,"(361551, 361551)",3,"[1084691, 1084691]",-27,0.5177356
3935,"(361574, 361574)",3,"[1084760, 1084760]",25,0.5736300999999999
3936,"(361587, 361588)",6,"[1084799, 1084802]",64,0.7664894
3937,"(361611, 361611)",3,"[1084871, 1084871]",136,0.9898499
3938,"(361667, 361669)",9,"[1085039, 1085045]",304,0.99555725
3939,"(361697, 361697)",3,"[1085129, 1085129]",394,0.69461006
3940,"(361699, 361699)",3,"[1085135, 1085135]",400,0.56677204
3941,"(361781, 361781)",3,"[1085381, 1085381]",646,0.56797594
3942,"(362013, 362016)",12,"[1086077, 1086086]",-20,0.9915854
3943,"(362042, 362042)",3,"[1086164, 1086164]",58,0.9565108
3944,"(362046, 362046)",3,"[1086176, 1086176]",70,0.80169535
