,index_range,frame_len,nt_ref,dist_CDS,prediction
1772,"(196100, 196100)",3,"[588338, 588338]",356,0.56038845
1773,"(196244, 196245)",6,"[588770, 588773]",788,0.8617292
1774,"(196322, 196324)",9,"[589004, 589010]",1022,0.86466694
1775,"(196396, 196396)",3,"[589226, 589226]",1244,0.6997673000000001
1776,"(196459, 196459)",3,"[589415, 589415]",1433,0.7680325
1777,"(196595, 196595)",3,"[589823, 589823]",-1118,0.7284569000000001
1778,"(196692, 196692)",3,"[590114, 590114]",-827,0.5634206
1779,"(196782, 196784)",9,"[590384, 590390]",-551,0.84838253
1780,"(196906, 196909)",12,"[590756, 590765]",-176,0.8448481
1781,"(196939, 196939)",3,"[590855, 590855]",-86,0.70586276
1782,"(196963, 196966)",12,"[590927, 590936]",-5,0.7880089
1783,"(197248, 197248)",3,"[591782, 591782]",841,0.52316713
1784,"(197367, 197368)",6,"[592139, 592142]",-1186,0.7101698000000001
1785,"(197384, 197384)",3,"[592190, 592190]",-1138,0.6573913
1786,"(197433, 197433)",3,"[592337, 592337]",-991,0.6339657
1787,"(197641, 197641)",3,"[592961, 592961]",-367,0.55961835
1788,"(197724, 197724)",3,"[593210, 593210]",-118,0.5186219
1789,"(197746, 197747)",6,"[593276, 593279]",-49,0.77378815
1790,"(197827, 197827)",3,"[593519, 593519]",191,0.50137943
1791,"(197906, 197908)",9,"[593756, 593762]",428,0.89576864
1792,"(197955, 197957)",9,"[593903, 593909]",575,0.9219538
1793,"(198030, 198032)",9,"[594128, 594134]",-626,0.66241693
1794,"(198124, 198124)",3,"[594410, 594410]",-350,0.57401866
1795,"(198188, 198188)",3,"[594602, 594602]",-158,0.55243486
1796,"(198325, 198325)",3,"[595013, 595013]",253,0.507799
1797,"(198453, 198454)",6,"[595397, 595400]",637,0.7727383000000001
1798,"(198572, 198575)",12,"[595754, 595763]",994,0.9345416999999999
1799,"(198677, 198678)",6,"[596069, 596072]",-901,0.95118207
1800,"(198681, 198681)",3,"[596081, 596081]",-892,0.64315903
1801,"(198819, 198821)",9,"[596495, 596501]",-472,0.78313905
1802,"(198944, 198946)",9,"[596870, 596876]",-97,0.7362505
1803,"(198965, 198965)",3,"[596933, 596933]",-40,0.5639677
1804,"(199038, 199041)",12,"[597152, 597161]",179,0.94593006
1805,"(199120, 199121)",6,"[597398, 597401]",-62,0.9203568000000001
1806,"(199156, 199156)",3,"[597506, 597506]",43,0.64891636
1807,"(199158, 199160)",9,"[597512, 597518]",49,0.82236964
1808,"(199297, 199297)",3,"[597929, 597929]",466,0.55847305
1809,"(199569, 199569)",3,"[598745, 598745]",43,0.5665326
1810,"(199601, 199601)",3,"[598841, 598841]",139,0.53087825
1811,"(199733, 199733)",3,"[599237, 599237]",535,0.67805094
1812,"(199929, 199929)",3,"[599825, 599825]",1123,0.50296557
1813,"(200028, 200028)",3,"[600122, 600122]",1420,0.71289134
1814,"(200075, 200076)",6,"[600263, 600266]",1561,0.80180377
1815,"(200099, 200099)",3,"[600335, 600335]",-1522,0.72015125
1816,"(200214, 200214)",3,"[600680, 600680]",-1177,0.8283026
1817,"(200295, 200297)",9,"[600923, 600929]",-928,0.8755184000000001
1818,"(200390, 200390)",3,"[601208, 601208]",-649,0.520296
1819,"(200414, 200414)",3,"[601280, 601280]",-577,0.5148857
1820,"(200465, 200465)",3,"[601433, 601433]",-424,0.50404596
1821,"(200511, 200511)",3,"[601571, 601571]",-286,0.5286015000000001
1822,"(200613, 200615)",9,"[601877, 601883]",20,0.84623754
1823,"(200778, 200778)",3,"[602372, 602372]",515,0.7220297
1824,"(200887, 200887)",3,"[602699, 602699]",-636,0.5442456999999999
1825,"(200918, 200918)",3,"[602792, 602792]",-543,0.6587286
1826,"(201081, 201083)",9,"[603281, 603287]",-48,0.8912382999999999
1827,"(201119, 201121)",9,"[603395, 603401]",-15,0.9758556
1828,"(201257, 201258)",6,"[603809, 603812]",393,0.63005227
1829,"(201488, 201488)",3,"[604502, 604502]",-269,0.722155
1830,"(201523, 201523)",3,"[604607, 604607]",-164,0.5122601
1831,"(201611, 201612)",6,"[604871, 604874]",100,0.8889299999999999
1832,"(201706, 201707)",6,"[605156, 605159]",-359,0.8220571
1833,"(201735, 201735)",3,"[605243, 605243]",-275,0.6805241
1834,"(201771, 201772)",6,"[605351, 605354]",-164,0.9135609
1835,"(201867, 201867)",3,"[605639, 605639]",121,0.63040936
1836,"(201879, 201879)",3,"[605675, 605675]",157,0.53507763
1837,"(202042, 202043)",6,"[606164, 606167]",-98,0.70190626
1838,"(202046, 202046)",3,"[606176, 606176]",-89,0.5169528
1839,"(202447, 202448)",6,"[607379, 607382]",-410,0.7688718000000001
1840,"(202451, 202453)",9,"[607391, 607397]",-395,0.7508477
1841,"(202468, 202468)",3,"[607442, 607442]",-350,0.5486215999999999
1842,"(202471, 202472)",6,"[607451, 607454]",-338,0.84457827
1843,"(202553, 202554)",6,"[607697, 607700]",-92,0.7150042
1844,"(202662, 202663)",6,"[608024, 608027]",36,0.73905534
1845,"(202917, 202918)",6,"[608789, 608792]",-385,0.8788275
1846,"(202954, 202954)",3,"[608900, 608900]",-277,0.52450097
1847,"(203213, 203213)",3,"[609677, 609677]",218,0.56423765
1848,"(203216, 203216)",3,"[609686, 609686]",227,0.7037734999999999
1849,"(203295, 203296)",6,"[609923, 609926]",-220,0.7893314
1850,"(203338, 203340)",9,"[610052, 610058]",-88,0.8570083000000001
1851,"(203531, 203536)",18,"[610631, 610646]",377,0.96608466
1852,"(203666, 203666)",3,"[611036, 611036]",782,0.79788274
1853,"(203794, 203796)",9,"[611420, 611426]",1166,0.8618351999999999
1854,"(203931, 203931)",3,"[611831, 611831]",1577,0.53878385
1855,"(203977, 203980)",12,"[611969, 611978]",1715,0.9082119000000001
1856,"(204088, 204091)",12,"[612302, 612311]",-1628,0.7500422
1857,"(204145, 204150)",18,"[612473, 612488]",-1451,0.9618551
1858,"(204199, 204199)",3,"[612635, 612635]",-1304,0.7246111
1859,"(204321, 204322)",6,"[613001, 613004]",-935,0.59572995
1860,"(204409, 204411)",9,"[613265, 613271]",-668,0.8804124
1861,"(204644, 204645)",6,"[613970, 613973]",31,0.7185138000000001
1862,"(204819, 204819)",3,"[614495, 614495]",335,0.63699967
1863,"(205128, 205128)",3,"[615422, 615422]",1262,0.66900414
1864,"(205131, 205131)",3,"[615431, 615431]",1271,0.5748933
1865,"(205180, 205180)",3,"[615578, 615578]",1418,0.5086317
1866,"(205218, 205219)",6,"[615692, 615695]",1532,0.63305885
1867,"(205501, 205502)",6,"[616541, 616544]",-1494,0.5893724
1868,"(205504, 205504)",3,"[616550, 616550]",-1488,0.5676207
1869,"(205770, 205771)",6,"[617348, 617351]",-687,0.8601179
1870,"(206012, 206016)",15,"[618074, 618086]",36,0.9716157
1871,"(206059, 206059)",3,"[618215, 618215]",177,0.5450288000000001
1872,"(206113, 206114)",6,"[618377, 618380]",339,0.75846905
1873,"(206309, 206309)",3,"[618965, 618965]",-419,0.5762706999999999
1874,"(206336, 206337)",6,"[619046, 619049]",-335,0.8447299
1875,"(206523, 206524)",6,"[619607, 619610]",220,0.6640718000000001
1876,"(207374, 207374)",3,"[622160, 622160]",975,0.7009293000000001
1877,"(207474, 207474)",3,"[622460, 622460]",-1090,0.6374126999999999
1878,"(207512, 207512)",3,"[622574, 622574]",-976,0.75838864
1879,"(207647, 207647)",3,"[622979, 622979]",-571,0.70120966
1880,"(207689, 207689)",3,"[623105, 623105]",-445,0.86007994
1881,"(207733, 207733)",3,"[623237, 623237]",-313,0.5110119000000001
1882,"(207765, 207765)",3,"[623333, 623333]",-217,0.5755796999999999
1883,"(207799, 207803)",15,"[623435, 623447]",-103,0.9611184000000002
1884,"(207965, 207967)",9,"[623933, 623939]",379,0.9162170000000001
1885,"(208255, 208256)",6,"[624803, 624806]",1249,0.62912256
1886,"(208298, 208299)",6,"[624932, 624935]",-1125,0.9011715
1887,"(208609, 208609)",3,"[625865, 625865]",-195,0.6116188
1888,"(208756, 208756)",3,"[626306, 626306]",246,0.5055662999999999
1889,"(208811, 208811)",3,"[626471, 626471]",411,0.61447555
1890,"(208846, 208846)",3,"[626576, 626576]",516,0.52279717
1891,"(208890, 208891)",6,"[626708, 626711]",648,0.8508508
1892,"(208920, 208920)",3,"[626798, 626798]",738,0.54412603
1893,"(208936, 208937)",6,"[626846, 626849]",786,0.5689229
1894,"(209082, 209084)",9,"[627284, 627290]",-390,0.7904517
1895,"(209150, 209150)",3,"[627488, 627488]",-192,0.63781977
1896,"(209164, 209166)",9,"[627530, 627536]",-144,0.93227047
1897,"(209416, 209416)",3,"[628286, 628286]",-265,0.78411233
1898,"(209923, 209926)",12,"[629807, 629816]",94,0.8310671999999999
1899,"(210113, 210114)",6,"[630377, 630380]",664,0.8540847
1900,"(210287, 210287)",3,"[630899, 630899]",-1100,0.5204348
1901,"(210328, 210328)",3,"[631022, 631022]",-977,0.688496
1902,"(210680, 210680)",3,"[632078, 632078]",-38,0.55895114
1903,"(210815, 210815)",3,"[632483, 632483]",94,0.82117987
1904,"(211138, 211139)",6,"[633452, 633455]",1063,0.73692596
1905,"(211142, 211143)",6,"[633464, 633467]",1075,0.6975676
1906,"(211408, 211410)",9,"[634262, 634268]",-478,0.7053729000000001
1907,"(211677, 211677)",3,"[635069, 635069]",-280,0.5136821
1908,"(211819, 211820)",6,"[635495, 635498]",146,0.6055996
1909,"(211836, 211836)",3,"[635546, 635546]",197,0.6099448000000001
1910,"(211983, 211984)",6,"[635987, 635990]",638,0.61488134
1911,"(212016, 212017)",6,"[636086, 636089]",-627,0.9015418
1912,"(212069, 212069)",3,"[636245, 636245]",-471,0.6489219
1913,"(212200, 212204)",15,"[636638, 636650]",-66,0.96192384
1914,"(212255, 212261)",21,"[636803, 636821]",87,0.8588107
1915,"(212409, 212409)",3,"[637265, 637265]",549,0.7758489000000001
1916,"(212425, 212425)",3,"[637313, 637313]",-514,0.63531363
1917,"(212527, 212530)",12,"[637619, 637628]",-199,0.8215863999999999
1918,"(212541, 212541)",3,"[637661, 637661]",-166,0.59641826
1919,"(212572, 212574)",9,"[637754, 637760]",-67,0.62207973
1920,"(212592, 212593)",6,"[637814, 637817]",-10,0.54291165
1921,"(212613, 212613)",3,"[637877, 637877]",50,0.7075216999999999
1922,"(212615, 212615)",3,"[637883, 637883]",56,0.63549185
1923,"(212685, 212686)",6,"[638093, 638096]",266,0.632954
1924,"(212752, 212754)",9,"[638294, 638300]",467,0.5993066
1925,"(212804, 212804)",3,"[638450, 638450]",623,0.6264849
1926,"(212807, 212807)",3,"[638459, 638459]",632,0.5959738
1927,"(212870, 212870)",3,"[638648, 638648]",821,0.620382
1928,"(212872, 212872)",3,"[638654, 638654]",827,0.5807455
1929,"(212912, 212915)",12,"[638774, 638783]",-725,0.9638162
1930,"(213001, 213002)",6,"[639041, 639044]",-464,0.9418979
1931,"(213089, 213089)",3,"[639305, 639305]",-203,0.60728
1932,"(213147, 213147)",3,"[639479, 639479]",-29,0.8529300999999999
1933,"(213298, 213299)",6,"[639932, 639935]",424,0.88954127
1934,"(213478, 213478)",3,"[640472, 640472]",-846,0.80899733
1935,"(213742, 213742)",3,"[641264, 641264]",-54,0.5067696
1936,"(213773, 213776)",12,"[641357, 641366]",39,0.9517178
1937,"(213790, 213792)",9,"[641408, 641414]",-25,0.88914996
1938,"(213873, 213873)",3,"[641657, 641657]",218,0.85552347
1939,"(214038, 214038)",3,"[642152, 642152]",713,0.5173816
1940,"(214070, 214070)",3,"[642248, 642248]",809,0.77363765
1941,"(214098, 214099)",6,"[642332, 642335]",893,0.5556463
1942,"(214139, 214139)",3,"[642455, 642455]",-871,0.6036446
1943,"(214224, 214225)",6,"[642710, 642713]",-613,0.6053293000000001
1944,"(214271, 214271)",3,"[642851, 642851]",-475,0.6022881999999999
1945,"(214353, 214353)",3,"[643097, 643097]",-229,0.5958656999999999
1946,"(214355, 214355)",3,"[643103, 643103]",-223,0.6742045
1947,"(214515, 214515)",3,"[643583, 643583]",26,0.5098074
1948,"(214666, 214668)",9,"[644036, 644042]",-155,0.94426537
1949,"(214789, 214791)",9,"[644405, 644411]",208,0.71934295
1950,"(214805, 214805)",3,"[644453, 644453]",256,0.6484353
1951,"(215010, 215014)",15,"[645068, 645080]",-37,0.89406085
1952,"(215052, 215053)",6,"[645194, 645197]",77,0.81317353
1953,"(215352, 215353)",6,"[646094, 646097]",-534,0.5193548
1954,"(215423, 215423)",3,"[646307, 646307]",-324,0.83010304
1955,"(215499, 215501)",9,"[646535, 646541]",-90,0.93510616
1956,"(215571, 215571)",3,"[646751, 646751]",120,0.8337908000000002
1957,"(215800, 215800)",3,"[647438, 647438]",-46,0.6432188
1958,"(216215, 216215)",3,"[648683, 648683]",644,0.7645196999999999
1959,"(216232, 216232)",3,"[648734, 648734]",695,0.60054916
1960,"(216495, 216497)",9,"[649523, 649529]",-53,0.7274898
1961,"(216760, 216761)",6,"[650318, 650321]",-166,0.90003455
1962,"(216803, 216803)",3,"[650447, 650447]",-40,0.6731805000000001
1963,"(216805, 216805)",3,"[650453, 650453]",-34,0.52880394
1964,"(216906, 216910)",15,"[650756, 650768]",-30,0.98313934
1965,"(217071, 217071)",3,"[651251, 651251]",453,0.7158458000000001
1966,"(217171, 217171)",3,"[651551, 651551]",753,0.6455263000000001
1967,"(217186, 217187)",6,"[651596, 651599]",798,0.7912593000000001
1968,"(217251, 217254)",12,"[651791, 651800]",993,0.96765447
1969,"(217333, 217336)",12,"[652037, 652046]",1239,0.8913485999999999
1970,"(217416, 217419)",12,"[652286, 652295]",1488,0.8416252000000001
1971,"(217794, 217794)",3,"[653420, 653420]",-473,0.60361737
1972,"(217875, 217876)",6,"[653663, 653666]",-227,0.8031866999999999
1973,"(217913, 217915)",9,"[653777, 653783]",-110,0.8343118
1974,"(217926, 217926)",3,"[653816, 653816]",-77,0.6208517
1975,"(218175, 218177)",9,"[654563, 654569]",-6,0.9365068000000001
1976,"(218210, 218212)",9,"[654668, 654674]",85,0.8764382
1977,"(218403, 218403)",3,"[655247, 655247]",664,0.6101262
1978,"(218414, 218416)",9,"[655280, 655286]",697,0.73059356
1979,"(218567, 218569)",9,"[655739, 655745]",1156,0.95836705
1980,"(218641, 218641)",3,"[655961, 655961]",-1156,0.6670282
1981,"(218684, 218686)",9,"[656090, 656096]",-1021,0.9669046
1982,"(218770, 218772)",9,"[656348, 656354]",-763,0.8263234
1983,"(218810, 218810)",3,"[656468, 656468]",-649,0.5305081
1984,"(218844, 218848)",15,"[656570, 656582]",-535,0.9565208000000001
1985,"(218914, 218917)",12,"[656780, 656789]",-328,0.88413626
1986,"(218959, 218960)",6,"[656915, 656918]",-199,0.8656468
1987,"(219048, 219050)",9,"[657182, 657188]",65,0.7868198000000001
1988,"(219070, 219071)",6,"[657248, 657251]",131,0.7364821
1989,"(219163, 219167)",15,"[657527, 657539]",-16,0.9923837999999999
1990,"(219229, 219229)",3,"[657725, 657725]",170,0.759609
1991,"(219302, 219302)",3,"[657944, 657944]",389,0.5529989000000001
1992,"(219588, 219588)",3,"[658802, 658802]",-16,0.61908215
1993,"(219648, 219649)",6,"[658982, 658985]",164,0.8529556999999999
1994,"(219709, 219709)",3,"[659165, 659165]",15,0.67783874
1995,"(219723, 219724)",6,"[659207, 659210]",-41,0.96517855
1996,"(219768, 219768)",3,"[659342, 659342]",91,0.7232232
1997,"(219936, 219936)",3,"[659846, 659846]",-579,0.59488344
1998,"(220025, 220026)",6,"[660113, 660116]",-309,0.61543995
1999,"(220143, 220144)",6,"[660467, 660470]",42,0.69965684
2000,"(220322, 220322)",3,"[661004, 661004]",579,0.5409333000000001
2001,"(220422, 220422)",3,"[661304, 661304]",-333,0.52110696
2002,"(220471, 220471)",3,"[661451, 661451]",-186,0.5538604
2003,"(220624, 220624)",3,"[661910, 661910]",273,0.7945505
2004,"(220736, 220736)",3,"[662246, 662246]",-133,0.613993
2005,"(220788, 220788)",3,"[662402, 662402]",23,0.52750003
2006,"(220814, 220816)",9,"[662480, 662486]",101,0.84899664
2007,"(220864, 220864)",3,"[662630, 662630]",-122,0.6106234
2008,"(220881, 220884)",12,"[662681, 662690]",-62,0.98975265
2009,"(221002, 221002)",3,"[663044, 663044]",292,0.6229803
2010,"(221022, 221024)",9,"[663104, 663110]",352,0.9348431999999999
2011,"(221133, 221133)",3,"[663437, 663437]",-665,0.8378224
2012,"(221240, 221240)",3,"[663758, 663758]",-344,0.5642359
2013,"(221269, 221270)",6,"[663845, 663848]",-254,0.58348787
2014,"(221295, 221296)",6,"[663923, 663926]",-176,0.86003894
2015,"(221335, 221335)",3,"[664043, 664043]",-59,0.7689981
2016,"(221486, 221489)",12,"[664496, 664505]",394,0.8711936
2017,"(221871, 221871)",3,"[665651, 665651]",450,0.57317066
2018,"(221971, 221971)",3,"[665951, 665951]",-365,0.58739644
2019,"(222080, 222081)",6,"[666278, 666281]",-35,0.77485174
2020,"(222283, 222283)",3,"[666887, 666887]",571,0.7226973000000001
2021,"(222407, 222407)",3,"[667259, 667259]",943,0.59844035
2022,"(222409, 222409)",3,"[667265, 667265]",949,0.6569134
2023,"(222460, 222460)",3,"[667418, 667418]",-830,0.78627664
2024,"(222482, 222482)",3,"[667484, 667484]",-764,0.7302496
2025,"(222493, 222493)",3,"[667517, 667517]",-731,0.50279045
2026,"(223042, 223043)",6,"[669164, 669167]",-129,0.7357934
2027,"(223264, 223264)",3,"[669830, 669830]",-101,0.6783847
2028,"(223352, 223353)",6,"[670094, 670097]",163,0.77160764
2029,"(223412, 223414)",9,"[670274, 670280]",-294,0.9295178
2030,"(223589, 223589)",3,"[670805, 670805]",231,0.5172312
2031,"(223766, 223766)",3,"[671336, 671336]",-269,0.5700499
2032,"(223979, 223981)",9,"[671975, 671981]",-220,0.9463674999999999
2033,"(224214, 224214)",3,"[672680, 672680]",479,0.52252364
2034,"(224533, 224533)",3,"[673637, 673637]",1436,0.65687215
2035,"(224803, 224804)",6,"[674447, 674450]",-1050,0.94521314
2036,"(224818, 224820)",9,"[674492, 674498]",-1002,0.9009328999999999
2037,"(225168, 225172)",15,"[675542, 675554]",-16,0.9852415000000001
2038,"(225543, 225545)",9,"[676667, 676673]",-745,0.9070043999999999
2039,"(225591, 225592)",6,"[676811, 676814]",-604,0.813996
2040,"(225624, 225625)",6,"[676910, 676913]",-505,0.6428594
2041,"(225627, 225627)",3,"[676919, 676919]",-499,0.6473426999999999
2042,"(225677, 225678)",6,"[677069, 677072]",-346,0.89589405
2043,"(225816, 225816)",3,"[677486, 677486]",68,0.59769654
2044,"(225919, 225920)",6,"[677795, 677798]",377,0.8398834999999999
2045,"(225953, 225953)",3,"[677897, 677897]",479,0.59544736
2046,"(226077, 226077)",3,"[678269, 678269]",-573,0.53858966
2047,"(226120, 226123)",12,"[678398, 678407]",-435,0.9813719999999999
2048,"(226279, 226279)",3,"[678875, 678875]",23,0.61197865
2049,"(226324, 226324)",3,"[679010, 679010]",158,0.5789828
2050,"(226450, 226450)",3,"[679388, 679388]",536,0.67346793
2051,"(226458, 226460)",9,"[679412, 679418]",560,0.90004396
2052,"(226495, 226498)",12,"[679523, 679532]",671,0.7851507
2053,"(226884, 226885)",6,"[680690, 680693]",475,0.8735159
2054,"(227054, 227055)",6,"[681200, 681203]",-460,0.7875376000000001
2055,"(227073, 227073)",3,"[681257, 681257]",-406,0.8282458
2056,"(227349, 227349)",3,"[682085, 682085]",362,0.5992575
2057,"(227351, 227351)",3,"[682091, 682091]",368,0.6201521
2058,"(227398, 227399)",6,"[682232, 682235]",509,0.8738304
2059,"(227566, 227566)",3,"[682736, 682736]",-741,0.5845047
2060,"(227653, 227653)",3,"[682997, 682997]",-480,0.62440056
2061,"(227677, 227677)",3,"[683069, 683069]",-408,0.75937605
2062,"(227803, 227804)",6,"[683447, 683450]",-27,0.8245533000000002
2063,"(227835, 227838)",12,"[683543, 683552]",66,0.86216736
2064,"(227854, 227855)",6,"[683600, 683603]",123,0.6589366999999999
2065,"(227890, 227891)",6,"[683708, 683711]",231,0.90413713
2066,"(227922, 227922)",3,"[683804, 683804]",327,0.5112608000000001
2067,"(228077, 228078)",6,"[684269, 684272]",-258,0.9010164
2068,"(228307, 228307)",3,"[684959, 684959]",-296,0.5613676
2069,"(228331, 228331)",3,"[685031, 685031]",-224,0.5204648000000001
2070,"(228333, 228333)",3,"[685037, 685037]",-218,0.57682246
2071,"(228356, 228357)",6,"[685106, 685109]",-146,0.70154655
2072,"(228637, 228637)",3,"[685949, 685949]",20,0.57152903
2073,"(228731, 228731)",3,"[686231, 686231]",302,0.51398873
2074,"(228927, 228928)",6,"[686819, 686822]",-17,0.9041251
2075,"(229055, 229057)",9,"[687203, 687209]",364,0.77048576
2076,"(229079, 229081)",9,"[687275, 687281]",436,0.7604835999999999
2077,"(229116, 229116)",3,"[687386, 687386]",-465,0.7932353
2078,"(229150, 229152)",9,"[687488, 687494]",-357,0.88532573
2079,"(229154, 229155)",6,"[687500, 687503]",-348,0.8777918
2080,"(229193, 229194)",6,"[687617, 687620]",-231,0.62507313
2081,"(229250, 229253)",12,"[687788, 687797]",-54,0.95186454
2082,"(229280, 229281)",6,"[687878, 687881]",27,0.54952323
2083,"(229374, 229376)",9,"[688160, 688166]",163,0.90890235
2084,"(229486, 229487)",6,"[688496, 688499]",499,0.8530204
2085,"(229679, 229683)",15,"[689075, 689087]",-178,0.8655023999999999
2086,"(230087, 230087)",3,"[690299, 690299]",-607,0.51963264
2087,"(230270, 230270)",3,"[690848, 690848]",-58,0.7662621000000001
2088,"(230285, 230285)",3,"[690893, 690893]",-13,0.5398944
2089,"(230544, 230544)",3,"[691670, 691670]",-204,0.7193898
2090,"(230546, 230546)",3,"[691676, 691676]",-198,0.5069535
2091,"(230565, 230567)",9,"[691733, 691739]",-135,0.6166377
2092,"(230585, 230585)",3,"[691793, 691793]",-81,0.5325769
2093,"(230631, 230632)",6,"[691931, 691934]",57,0.81597465
2094,"(230664, 230664)",3,"[692030, 692030]",156,0.67673457
2095,"(230762, 230766)",15,"[692324, 692336]",-2,0.8061603
2096,"(230778, 230780)",9,"[692372, 692378]",34,0.7536234
2097,"(230864, 230865)",6,"[692630, 692633]",292,0.5965769000000001
2098,"(231159, 231160)",6,"[693515, 693518]",-13,0.80702025
2099,"(231424, 231424)",3,"[694310, 694310]",779,0.6302744
2100,"(231531, 231531)",3,"[694631, 694631]",1100,0.6162634
2101,"(231563, 231565)",9,"[694727, 694733]",1196,0.8704689
2102,"(231578, 231578)",3,"[694772, 694772]",1241,0.6039937
2103,"(231632, 231632)",3,"[694934, 694934]",-1342,0.7299598
2104,"(231898, 231901)",12,"[695732, 695741]",-535,0.8782163000000001
2105,"(231985, 231986)",6,"[695993, 695996]",-280,0.6533175999999999
2106,"(232125, 232126)",6,"[696413, 696416]",-14,0.9172895000000001
2107,"(232361, 232361)",3,"[697121, 697121]",64,0.5350592
2108,"(232363, 232364)",6,"[697127, 697130]",70,0.7656982
2109,"(232483, 232486)",12,"[697487, 697496]",-17,0.9735691999999999
2110,"(232506, 232506)",3,"[697556, 697556]",43,0.8021543000000001
2111,"(232538, 232538)",3,"[697652, 697652]",139,0.62432957
2112,"(232555, 232555)",3,"[697703, 697703]",190,0.5431663000000001
2113,"(232614, 232615)",6,"[697880, 697883]",367,0.7624399000000001
2114,"(232671, 232671)",3,"[698051, 698051]",538,0.5117401
2115,"(232795, 232795)",3,"[698423, 698423]",910,0.7354339
2116,"(232833, 232835)",9,"[698537, 698543]",-916,0.8997652
2117,"(232880, 232881)",6,"[698678, 698681]",-778,0.7299423
2118,"(232912, 232913)",6,"[698774, 698777]",-682,0.9159892
2119,"(232964, 232964)",3,"[698930, 698930]",-529,0.65917134
2120,"(232975, 232977)",9,"[698963, 698969]",-490,0.9647038
2121,"(233050, 233052)",9,"[699188, 699194]",-265,0.8326794
2122,"(233055, 233055)",3,"[699203, 699203]",-256,0.5024788
2123,"(233105, 233107)",9,"[699353, 699359]",-100,0.8586245000000001
2124,"(233158, 233158)",3,"[699512, 699512]",17,0.6152669
2125,"(233161, 233161)",3,"[699521, 699521]",26,0.6190254
2126,"(233630, 233630)",3,"[700928, 700928]",554,0.60393536
2127,"(233734, 233734)",3,"[701240, 701240]",-363,0.5742149999999999
2128,"(233781, 233783)",9,"[701381, 701387]",-216,0.70864165
2129,"(233830, 233830)",3,"[701528, 701528]",-75,0.7607459
2130,"(233845, 233845)",3,"[701573, 701573]",-30,0.71085453
2131,"(233849, 233849)",3,"[701585, 701585]",-18,0.63122964
2132,"(233943, 233943)",3,"[701867, 701867]",264,0.6658841
2133,"(234030, 234033)",12,"[702128, 702137]",525,0.8024177
2134,"(234095, 234095)",3,"[702323, 702323]",-488,0.62639374
2135,"(234230, 234230)",3,"[702728, 702728]",-83,0.57768285
2136,"(234260, 234260)",3,"[702818, 702818]",7,0.61648446
2137,"(234262, 234262)",3,"[702824, 702824]",13,0.62822366
2138,"(234313, 234314)",6,"[702977, 702980]",166,0.8148072
2139,"(234397, 234398)",6,"[703229, 703232]",418,0.6877385
2140,"(234552, 234552)",3,"[703694, 703694]",883,0.52441627
2141,"(234634, 234634)",3,"[703940, 703940]",1129,0.7160549
2142,"(234677, 234677)",3,"[704069, 704069]",1258,0.69684035
2143,"(234681, 234681)",3,"[704081, 704081]",1270,0.5909249
2144,"(234709, 234709)",3,"[704165, 704165]",1354,0.50592947
2145,"(234859, 234861)",9,"[704615, 704621]",-1269,0.7573844
2146,"(234914, 234914)",3,"[704780, 704780]",-1110,0.5871019000000001
2147,"(234947, 234947)",3,"[704879, 704879]",-1011,0.738927
2148,"(235303, 235307)",15,"[705947, 705959]",49,0.9873415999999999
2149,"(235357, 235358)",6,"[706109, 706112]",211,0.67910975
2150,"(235529, 235529)",3,"[706625, 706625]",727,0.56103194
2151,"(235833, 235835)",9,"[707537, 707543]",-214,0.5709557
2152,"(235974, 235978)",15,"[707960, 707972]",58,0.99206287
2153,"(236014, 236015)",6,"[708080, 708083]",178,0.6955872
2154,"(236040, 236041)",6,"[708158, 708161]",256,0.7903505
2155,"(236071, 236073)",9,"[708251, 708257]",349,0.96302927
2156,"(236320, 236320)",3,"[708998, 708998]",-742,0.5114049
2157,"(236540, 236541)",6,"[709658, 709661]",-79,0.7666953000000001
2158,"(236696, 236699)",12,"[710126, 710135]",10,0.980719
2159,"(236711, 236713)",9,"[710171, 710177]",-23,0.94786906
2160,"(236856, 236857)",6,"[710606, 710609]",-30,0.6505814999999999
2161,"(236861, 236862)",6,"[710621, 710624]",-15,0.81719494
2162,"(237115, 237115)",3,"[711383, 711383]",-222,0.75700974
2163,"(237198, 237198)",3,"[711632, 711632]",27,0.5928429000000001
2164,"(237243, 237243)",3,"[711767, 711767]",162,0.6072639
2165,"(237257, 237257)",3,"[711809, 711809]",204,0.7021061
2166,"(237322, 237324)",9,"[712004, 712010]",-28,0.78781104
2167,"(237326, 237326)",3,"[712016, 712016]",-22,0.56557167
2168,"(237395, 237395)",3,"[712223, 712223]",185,0.7208647
2169,"(237523, 237523)",3,"[712607, 712607]",569,0.6626761999999999
2170,"(237628, 237628)",3,"[712922, 712922]",-610,0.5210251
2171,"(237722, 237722)",3,"[713204, 713204]",-328,0.69066113
2172,"(237735, 237735)",3,"[713243, 713243]",-289,0.6654828
2173,"(237738, 237740)",9,"[713252, 713258]",-274,0.6762262
2174,"(238345, 238345)",3,"[715073, 715073]",-125,0.6716736
2175,"(238396, 238398)",9,"[715226, 715232]",28,0.9633876
2176,"(238630, 238630)",3,"[715928, 715928]",-19,0.56939036
2177,"(238632, 238633)",6,"[715934, 715937]",-10,0.6005252
2178,"(238637, 238639)",9,"[715949, 715955]",2,0.7469336999999999
