,index_range,frame_len,nt_ref,dist_CDS,prediction
3274,"(195287, 195289)",9,"[585899, 585905]",-151,0.94704676
3275,"(195309, 195311)",9,"[585965, 585971]",-85,0.72071975
3276,"(195327, 195327)",3,"[586019, 586019]",-37,0.6060793999999999
3277,"(195405, 195406)",6,"[586253, 586256]",106,0.63322425
3278,"(195409, 195410)",6,"[586265, 586268]",118,0.9381944999999999
3279,"(195433, 195435)",9,"[586337, 586343]",190,0.97124183
3280,"(195457, 195457)",3,"[586409, 586409]",262,0.55844975
3281,"(195475, 195475)",3,"[586463, 586463]",316,0.660572
3282,"(195508, 195508)",3,"[586562, 586562]",415,0.71330106
3283,"(195510, 195512)",9,"[586568, 586574]",421,0.82396656
3284,"(195514, 195514)",3,"[586580, 586580]",433,0.6395050999999999
3285,"(195586, 195586)",3,"[586796, 586796]",-295,0.66915977
3286,"(195588, 195588)",3,"[586802, 586802]",-289,0.83805996
3287,"(195648, 195648)",3,"[586982, 586982]",-109,0.61743903
3288,"(195679, 195679)",3,"[587075, 587075]",-16,0.5433501000000001
3289,"(195718, 195718)",3,"[587192, 587192]",101,0.559998
3290,"(195720, 195720)",3,"[587198, 587198]",107,0.55673987
3291,"(195743, 195744)",6,"[587267, 587270]",176,0.9491204
3292,"(195813, 195814)",6,"[587477, 587480]",386,0.7876833000000001
3293,"(195874, 195874)",3,"[587660, 587660]",-322,0.6940914
3294,"(195993, 195994)",6,"[588017, 588020]",35,0.6850693
3295,"(196040, 196040)",3,"[588158, 588158]",176,0.6337248000000001
3296,"(196100, 196102)",9,"[588338, 588344]",356,0.8243718000000001
3297,"(196244, 196245)",6,"[588770, 588773]",788,0.66637295
3298,"(196270, 196270)",3,"[588848, 588848]",866,0.5354398
3299,"(196321, 196324)",12,"[589001, 589010]",1019,0.9327806000000001
3300,"(196395, 196395)",3,"[589223, 589223]",1241,0.5465840999999999
3301,"(196441, 196441)",3,"[589361, 589361]",1379,0.5065644
3302,"(196459, 196460)",6,"[589415, 589418]",1433,0.7002271
3303,"(196478, 196478)",3,"[589472, 589472]",-1469,0.5219941
3304,"(196525, 196525)",3,"[589613, 589613]",-1328,0.666167
3305,"(196538, 196538)",3,"[589652, 589652]",-1289,0.66885084
3306,"(196576, 196578)",9,"[589766, 589772]",-1169,0.8308252
3307,"(196671, 196674)",12,"[590051, 590060]",-881,0.906191
3308,"(196693, 196693)",3,"[590117, 590117]",-824,0.5835899
3309,"(196727, 196727)",3,"[590219, 590219]",-722,0.5442431
3310,"(196856, 196856)",3,"[590606, 590606]",-335,0.5276482
3311,"(196860, 196860)",3,"[590618, 590618]",-323,0.63780713
3312,"(196894, 196894)",3,"[590720, 590720]",-221,0.96059155
3313,"(196907, 196909)",9,"[590759, 590765]",-176,0.7551420999999999
3314,"(196933, 196934)",6,"[590837, 590840]",-101,0.92606103
3315,"(196938, 196938)",3,"[590852, 590852]",-89,0.5932506999999999
3316,"(196963, 196964)",6,"[590927, 590930]",-11,0.8356126
3317,"(196966, 196966)",3,"[590936, 590936]",-5,0.69343483
3318,"(196977, 196978)",6,"[590969, 590972]",28,0.6582494000000001
3319,"(197120, 197120)",3,"[591398, 591398]",457,0.5051789000000001
3320,"(197236, 197236)",3,"[591746, 591746]",805,0.7465208000000001
3321,"(197248, 197249)",6,"[591782, 591785]",841,0.941018
3322,"(197325, 197326)",6,"[592013, 592016]",1072,0.9756353000000001
3323,"(197367, 197368)",6,"[592139, 592142]",-1186,0.9412427999999999
3324,"(197384, 197384)",3,"[592190, 592190]",-1138,0.8398979999999999
3325,"(197400, 197400)",3,"[592238, 592238]",-1090,0.6223883000000001
3326,"(197433, 197434)",6,"[592337, 592340]",-988,0.59391236
3327,"(197602, 197602)",3,"[592844, 592844]",-484,0.7976612
3328,"(197623, 197623)",3,"[592907, 592907]",-421,0.66089636
3329,"(197720, 197720)",3,"[593198, 593198]",-130,0.6661977
3330,"(197723, 197723)",3,"[593207, 593207]",-121,0.64348763
3331,"(197728, 197728)",3,"[593222, 593222]",-106,0.61516416
3332,"(197746, 197746)",3,"[593276, 593276]",-52,0.5882267
3333,"(197906, 197908)",9,"[593756, 593762]",428,0.90380543
3334,"(197952, 197956)",15,"[593894, 593906]",566,0.7216333
3335,"(198031, 198033)",9,"[594131, 594137]",-623,0.9355030999999999
3336,"(198087, 198087)",3,"[594299, 594299]",-461,0.5705184
3337,"(198172, 198173)",6,"[594554, 594557]",-203,0.74727947
3338,"(198188, 198188)",3,"[594602, 594602]",-158,0.73368496
3339,"(198452, 198453)",6,"[595394, 595397]",634,0.6761326999999999
3340,"(198494, 198494)",3,"[595520, 595520]",760,0.6039445999999999
3341,"(198518, 198519)",6,"[595592, 595595]",832,0.69202864
3342,"(198572, 198576)",15,"[595754, 595766]",994,0.99370015
3343,"(198677, 198678)",6,"[596069, 596072]",-901,0.75950986
3344,"(198681, 198681)",3,"[596081, 596081]",-892,0.9463372999999999
3345,"(198714, 198714)",3,"[596180, 596180]",-793,0.65691316
3346,"(198820, 198822)",9,"[596498, 596504]",-469,0.83117145
3347,"(198838, 198838)",3,"[596552, 596552]",-421,0.5250944000000001
3348,"(198851, 198851)",3,"[596591, 596591]",-382,0.57215655
3349,"(198881, 198881)",3,"[596681, 596681]",-292,0.828594
3350,"(198943, 198943)",3,"[596867, 596867]",-106,0.56646395
3351,"(199037, 199043)",21,"[597149, 597167]",176,0.9564481
3352,"(199120, 199121)",6,"[597398, 597401]",-62,0.9809325999999999
3353,"(199127, 199128)",6,"[597419, 597422]",-41,0.7682095
3354,"(199158, 199159)",6,"[597512, 597515]",49,0.7764378000000001
3355,"(199247, 199248)",6,"[597779, 597782]",316,0.76168185
3356,"(199568, 199569)",6,"[598742, 598745]",40,0.6711286999999999
3357,"(199632, 199632)",3,"[598934, 598934]",232,0.63123083
3358,"(199637, 199637)",3,"[598949, 598949]",247,0.545589
3359,"(199663, 199663)",3,"[599027, 599027]",325,0.8266726000000001
3360,"(199812, 199812)",3,"[599474, 599474]",772,0.52148044
3361,"(200028, 200028)",3,"[600122, 600122]",1420,0.803863
3362,"(200073, 200077)",15,"[600257, 600269]",1555,0.8279851999999999
3363,"(200100, 200100)",3,"[600338, 600338]",-1519,0.85156554
3364,"(200214, 200214)",3,"[600680, 600680]",-1177,0.9346751
3365,"(200266, 200266)",3,"[600836, 600836]",-1021,0.5793421999999999
3366,"(200296, 200296)",3,"[600926, 600926]",-931,0.57466507
3367,"(200378, 200379)",6,"[601172, 601175]",-682,0.93298197
3368,"(200389, 200390)",6,"[601205, 601208]",-649,0.78230804
3369,"(200414, 200414)",3,"[601280, 601280]",-577,0.5942876
3370,"(200417, 200417)",3,"[601289, 601289]",-568,0.6175560999999999
3371,"(200499, 200499)",3,"[601535, 601535]",-322,0.6025678000000001
3372,"(200511, 200513)",9,"[601571, 601577]",-280,0.9341905999999999
3373,"(200538, 200538)",3,"[601652, 601652]",-205,0.5395441
3374,"(200613, 200615)",9,"[601877, 601883]",20,0.9607224
3375,"(200800, 200800)",3,"[602438, 602438]",581,0.72369385
3376,"(200819, 200820)",6,"[602495, 602498]",638,0.8163628
3377,"(200890, 200891)",6,"[602708, 602711]",-624,0.7186206999999999
3378,"(200915, 200915)",3,"[602783, 602783]",-552,0.6383081
3379,"(200917, 200918)",6,"[602789, 602792]",-543,0.61109906
3380,"(200959, 200960)",6,"[602915, 602918]",-417,0.66824776
3381,"(200992, 200993)",6,"[603014, 603017]",-318,0.73757195
3382,"(201080, 201083)",12,"[603278, 603287]",-48,0.9200903
3383,"(201118, 201121)",12,"[603392, 603401]",-15,0.9971341
3384,"(201258, 201258)",3,"[603812, 603812]",396,0.97787833
3385,"(201393, 201394)",6,"[604217, 604220]",-551,0.8409641
3386,"(201445, 201445)",3,"[604373, 604373]",-398,0.5462164
3387,"(201487, 201489)",9,"[604499, 604505]",-266,0.8906269
3388,"(201522, 201523)",6,"[604604, 604607]",-164,0.70364594
3389,"(201611, 201612)",6,"[604871, 604874]",100,0.9947896
3390,"(201734, 201734)",3,"[605240, 605240]",-278,0.73790336
3391,"(201772, 201772)",3,"[605354, 605354]",-164,0.88295084
3392,"(201828, 201829)",6,"[605522, 605525]",4,0.9479040999999999
3393,"(201867, 201867)",3,"[605639, 605639]",121,0.593755
3394,"(201880, 201880)",3,"[605678, 605678]",160,0.61323935
3395,"(201937, 201937)",3,"[605849, 605849]",-102,0.82848215
3396,"(201940, 201940)",3,"[605858, 605858]",-93,0.672674
3397,"(201965, 201966)",6,"[605933, 605936]",-15,0.70985395
3398,"(202013, 202013)",3,"[606077, 606077]",126,0.7875671
3399,"(202025, 202025)",3,"[606113, 606113]",-152,0.78407305
3400,"(202043, 202043)",3,"[606167, 606167]",-98,0.6815492
3401,"(202045, 202045)",3,"[606173, 606173]",-92,0.6644228
3402,"(202271, 202271)",3,"[606851, 606851]",586,0.5080610999999999
3403,"(202274, 202274)",3,"[606860, 606860]",595,0.61281174
3404,"(202447, 202448)",6,"[607379, 607382]",-410,0.8507498
3405,"(202450, 202450)",3,"[607388, 607388]",-404,0.54421604
3406,"(202452, 202452)",3,"[607394, 607394]",-398,0.8008531999999999
3407,"(202471, 202473)",9,"[607451, 607457]",-335,0.8428300999999999
3408,"(202552, 202554)",9,"[607694, 607700]",-92,0.96739006
3409,"(202587, 202587)",3,"[607799, 607799]",7,0.61242086
3410,"(202606, 202606)",3,"[607856, 607856]",64,0.50083065
3411,"(202608, 202608)",3,"[607862, 607862]",70,0.7664787
3412,"(202624, 202624)",3,"[607910, 607910]",-78,0.55512
3413,"(202662, 202662)",3,"[608024, 608024]",36,0.5204952
3414,"(202707, 202707)",3,"[608159, 608159]",171,0.6005583000000001
3415,"(202758, 202758)",3,"[608312, 608312]",324,0.6714836999999999
3416,"(202871, 202871)",3,"[608651, 608651]",-526,0.74439317
3417,"(202916, 202919)",12,"[608786, 608795]",-382,0.9553550999999999
3418,"(202957, 202957)",3,"[608909, 608909]",-268,0.9162123999999999
3419,"(203011, 203011)",3,"[609071, 609071]",-106,0.74937844
3420,"(203017, 203017)",3,"[609089, 609089]",-88,0.63678265
3421,"(203060, 203060)",3,"[609218, 609218]",41,0.80081165
3422,"(203167, 203168)",6,"[609539, 609542]",80,0.75421286
3423,"(203186, 203186)",3,"[609596, 609596]",137,0.8043332
3424,"(203214, 203214)",3,"[609680, 609680]",221,0.880136
3425,"(203216, 203216)",3,"[609686, 609686]",227,0.82156295
3426,"(203294, 203296)",9,"[609920, 609926]",-220,0.9473544
3427,"(203406, 203406)",3,"[610256, 610256]",2,0.7277953
3428,"(203531, 203537)",21,"[610631, 610649]",377,0.9693832
3429,"(203608, 203610)",9,"[610862, 610868]",608,0.84339124
3430,"(203622, 203622)",3,"[610904, 610904]",650,0.51416576
3431,"(203704, 203705)",6,"[611150, 611153]",896,0.6470722
3432,"(203709, 203709)",3,"[611165, 611165]",911,0.65877086
3433,"(203794, 203796)",9,"[611420, 611426]",1166,0.9203839
3434,"(203892, 203893)",6,"[611714, 611717]",1460,0.57870007
3435,"(203932, 203932)",3,"[611834, 611834]",1580,0.59473985
3436,"(203960, 203960)",3,"[611918, 611918]",1664,0.6309246999999999
3437,"(203977, 203980)",12,"[611969, 611978]",1715,0.9517033000000001
3438,"(204088, 204088)",3,"[612302, 612302]",-1637,0.61462164
3439,"(204090, 204090)",3,"[612308, 612308]",-1631,0.8756558000000001
3440,"(204103, 204103)",3,"[612347, 612347]",-1592,0.5315314
3441,"(204144, 204149)",18,"[612470, 612485]",-1454,0.9501219999999999
3442,"(204151, 204151)",3,"[612491, 612491]",-1448,0.69849706
3443,"(204186, 204187)",6,"[612596, 612599]",-1340,0.7027129
3444,"(204199, 204199)",3,"[612635, 612635]",-1304,0.7295115
3445,"(204320, 204321)",6,"[612998, 613001]",-938,0.8690222
3446,"(204410, 204410)",3,"[613268, 613268]",-671,0.9185558000000001
3447,"(204510, 204510)",3,"[613568, 613568]",-371,0.5089842000000001
3448,"(204528, 204528)",3,"[613622, 613622]",-317,0.5386734000000001
3449,"(204585, 204585)",3,"[613793, 613793]",-146,0.56867814
3450,"(204643, 204643)",3,"[613967, 613967]",28,0.56396174
3451,"(204645, 204645)",3,"[613973, 613973]",34,0.77597386
3452,"(204706, 204706)",3,"[614156, 614156]",-4,0.8575662000000001
3453,"(204717, 204717)",3,"[614189, 614189]",29,0.60162413
3454,"(204733, 204734)",6,"[614237, 614240]",77,0.9765484
3455,"(204870, 204870)",3,"[614648, 614648]",488,0.51185876
3456,"(205130, 205130)",3,"[615428, 615428]",1268,0.6088731
3457,"(205178, 205179)",6,"[615572, 615575]",1412,0.83527344
3458,"(205181, 205181)",3,"[615581, 615581]",1421,0.61597914
3459,"(205216, 205218)",9,"[615686, 615692]",1526,0.9093405000000001
3460,"(205256, 205258)",9,"[615806, 615812]",1646,0.7012862
3461,"(205272, 205272)",3,"[615854, 615854]",1694,0.6940049
3462,"(205327, 205328)",6,"[616019, 616022]",1859,0.8060537
3463,"(205352, 205352)",3,"[616094, 616094]",1934,0.6809389
3464,"(205378, 205378)",3,"[616172, 616172]",-1866,0.6390224
3465,"(205502, 205502)",3,"[616544, 616544]",-1494,0.80233496
3466,"(205769, 205771)",9,"[617345, 617351]",-687,0.73004776
3467,"(205863, 205863)",3,"[617627, 617627]",-411,0.5079406
3468,"(205941, 205941)",3,"[617861, 617861]",-177,0.5771921999999999
3469,"(206012, 206016)",15,"[618074, 618086]",36,0.9771065000000001
3470,"(206060, 206060)",3,"[618218, 618218]",180,0.74116343
3471,"(206112, 206115)",12,"[618374, 618383]",336,0.75094634
3472,"(206174, 206174)",3,"[618560, 618560]",522,0.5363629
3473,"(206239, 206240)",6,"[618755, 618758]",-626,0.79320985
3474,"(206253, 206253)",3,"[618797, 618797]",-587,0.517516
3475,"(206308, 206309)",6,"[618962, 618965]",-419,0.7025564999999999
3476,"(206335, 206337)",9,"[619043, 619049]",-335,0.9563808000000001
3477,"(206420, 206420)",3,"[619298, 619298]",-86,0.61318535
3478,"(206445, 206445)",3,"[619373, 619373]",-11,0.80092674
3479,"(206512, 206512)",3,"[619574, 619574]",187,0.56059545
3480,"(206523, 206525)",9,"[619607, 619613]",220,0.8310626
3481,"(206713, 206714)",6,"[620177, 620180]",-16,0.724586
3482,"(206718, 206718)",3,"[620192, 620192]",-4,0.56159437
3483,"(206799, 206799)",3,"[620435, 620435]",239,0.90950596
3484,"(206895, 206895)",3,"[620723, 620723]",-462,0.5124869000000001
3485,"(207257, 207257)",3,"[621809, 621809]",624,0.6118509
3486,"(207373, 207373)",3,"[622157, 622157]",972,0.8212314000000001
3487,"(207395, 207395)",3,"[622223, 622223]",1038,0.6369706
3488,"(207474, 207474)",3,"[622460, 622460]",-1090,0.754022
3489,"(207511, 207511)",3,"[622571, 622571]",-979,0.79491675
3490,"(207571, 207571)",3,"[622751, 622751]",-799,0.5876722
3491,"(207647, 207648)",6,"[622979, 622982]",-568,0.6787109
3492,"(207689, 207690)",6,"[623105, 623108]",-442,0.9026728999999999
3493,"(207782, 207784)",9,"[623384, 623390]",-160,0.89208966
3494,"(207799, 207804)",18,"[623435, 623450]",-100,0.98486763
3495,"(207964, 207966)",9,"[623930, 623936]",376,0.8886521000000001
3496,"(208031, 208033)",9,"[624131, 624137]",577,0.9755010000000001
3497,"(208113, 208113)",3,"[624377, 624377]",823,0.54548585
3498,"(208157, 208157)",3,"[624509, 624509]",955,0.7145971999999999
3499,"(208159, 208159)",3,"[624515, 624515]",961,0.8915207
3500,"(208254, 208256)",9,"[624800, 624806]",1246,0.91129065
3501,"(208272, 208272)",3,"[624854, 624854]",-1206,0.551303
3502,"(208297, 208299)",9,"[624929, 624935]",-1125,0.9488004000000001
3503,"(208428, 208428)",3,"[625322, 625322]",-738,0.5318366
3504,"(208444, 208445)",6,"[625370, 625373]",-687,0.67379326
3505,"(208541, 208542)",6,"[625661, 625664]",-396,0.63314885
3506,"(208575, 208576)",6,"[625763, 625766]",-294,0.81193405
3507,"(208609, 208609)",3,"[625865, 625865]",-195,0.9231219999999999
3508,"(208666, 208666)",3,"[626036, 626036]",-24,0.74709606
3509,"(208776, 208776)",3,"[626366, 626366]",306,0.54332954
3510,"(208810, 208810)",3,"[626468, 626468]",408,0.7432932
3511,"(208889, 208891)",9,"[626705, 626711]",645,0.8732365
3512,"(208936, 208936)",3,"[626846, 626846]",786,0.6408335000000001
3513,"(208975, 208975)",3,"[626963, 626963]",-717,0.68889123
3514,"(209065, 209065)",3,"[627233, 627233]",-447,0.5362454000000001
3515,"(209078, 209078)",3,"[627272, 627272]",-408,0.59690464
3516,"(209082, 209083)",6,"[627284, 627287]",-393,0.82010186
3517,"(209150, 209151)",6,"[627488, 627491]",-189,0.95536715
3518,"(209164, 209164)",3,"[627530, 627530]",-150,0.8049972
3519,"(209229, 209229)",3,"[627725, 627725]",45,0.6163738000000001
3520,"(209245, 209247)",9,"[627773, 627779]",93,0.9011072
3521,"(209434, 209434)",3,"[628340, 628340]",-211,0.56257355
3522,"(209524, 209525)",6,"[628610, 628613]",59,0.98885185
3523,"(209625, 209625)",3,"[628913, 628913]",362,0.598947
3524,"(209627, 209627)",3,"[628919, 628919]",368,0.5669559000000001
3525,"(209638, 209638)",3,"[628952, 628952]",-345,0.6099078
3526,"(209773, 209773)",3,"[629357, 629357]",60,0.5285541
3527,"(209923, 209926)",12,"[629807, 629816]",94,0.9944383
3528,"(209983, 209983)",3,"[629987, 629987]",274,0.7609286
3529,"(209988, 209989)",6,"[630002, 630005]",289,0.7411099
3530,"(210112, 210114)",9,"[630374, 630380]",661,0.69939554
3531,"(210246, 210246)",3,"[630776, 630776]",1063,0.644741
3532,"(210399, 210399)",3,"[631235, 631235]",-764,0.51099336
3533,"(210536, 210537)",6,"[631646, 631649]",-350,0.6701494
3534,"(210559, 210559)",3,"[631715, 631715]",-284,0.50145584
3535,"(210679, 210679)",3,"[632075, 632075]",-41,0.60299295
3536,"(210681, 210681)",3,"[632081, 632081]",-35,0.6769440999999999
3537,"(210777, 210777)",3,"[632369, 632369]",-10,0.7311510999999999
3538,"(210815, 210815)",3,"[632483, 632483]",94,0.5185175
3539,"(210920, 210920)",3,"[632798, 632798]",409,0.59428006
3540,"(211064, 211065)",6,"[633230, 633233]",841,0.6701825
3541,"(211138, 211139)",6,"[633452, 633455]",1063,0.67258805
3542,"(211143, 211143)",3,"[633467, 633467]",1078,0.53684527
3543,"(211149, 211149)",3,"[633485, 633485]",1096,0.58235127
3544,"(211217, 211218)",6,"[633689, 633692]",-1054,0.5816766
3545,"(211292, 211292)",3,"[633914, 633914]",-832,0.59185773
3546,"(211296, 211297)",6,"[633926, 633929]",-817,0.8786908000000001
3547,"(211317, 211317)",3,"[633989, 633989]",-757,0.54311186
3548,"(211361, 211361)",3,"[634121, 634121]",-625,0.6156378
3549,"(211375, 211375)",3,"[634163, 634163]",-583,0.82235885
3550,"(211377, 211377)",3,"[634169, 634169]",-577,0.62030923
3551,"(211407, 211410)",12,"[634259, 634268]",-478,0.8906466000000001
3552,"(211425, 211425)",3,"[634313, 634313]",-433,0.6808647
3553,"(211457, 211457)",3,"[634409, 634409]",-337,0.6409419
3554,"(211513, 211513)",3,"[634577, 634577]",-169,0.58810043
3555,"(211531, 211531)",3,"[634631, 634631]",-115,0.848543
3556,"(211563, 211565)",9,"[634727, 634733]",-13,0.89740807
3557,"(211675, 211675)",3,"[635063, 635063]",-286,0.56331027
3558,"(211677, 211677)",3,"[635069, 635069]",-280,0.60859984
3559,"(211820, 211820)",3,"[635498, 635498]",149,0.51543826
3560,"(211894, 211894)",3,"[635720, 635720]",371,0.8364881
3561,"(211980, 211980)",3,"[635978, 635978]",629,0.54247254
3562,"(211982, 211983)",6,"[635984, 635987]",635,0.6899765999999999
3563,"(211985, 211985)",3,"[635993, 635993]",644,0.6884501999999999
3564,"(212015, 212018)",12,"[636083, 636092]",-624,0.81084514
3565,"(212066, 212069)",12,"[636236, 636245]",-471,0.8621209999999999
3566,"(212110, 212110)",3,"[636368, 636368]",-348,0.7803081999999999
3567,"(212200, 212203)",12,"[636638, 636647]",-69,0.98686093
3568,"(212257, 212258)",6,"[636809, 636812]",93,0.89545125
3569,"(212261, 212262)",6,"[636821, 636824]",105,0.95115006
3570,"(212308, 212308)",3,"[636962, 636962]",246,0.9131254000000001
3571,"(212488, 212488)",3,"[637502, 637502]",-325,0.5487699
3572,"(212526, 212526)",3,"[637616, 637616]",-211,0.7410278
3573,"(212528, 212528)",3,"[637622, 637622]",-205,0.54304636
3574,"(212530, 212530)",3,"[637628, 637628]",-199,0.5540001999999999
3575,"(212573, 212573)",3,"[637757, 637757]",-70,0.6089623000000001
3576,"(212576, 212576)",3,"[637766, 637766]",-61,0.7216999
3577,"(212592, 212593)",6,"[637814, 637817]",-10,0.9644659
3578,"(212613, 212616)",12,"[637877, 637886]",50,0.8792648000000001
3579,"(212683, 212685)",9,"[638087, 638093]",260,0.86978894
3580,"(212729, 212730)",6,"[638225, 638228]",398,0.923076
3581,"(212754, 212754)",3,"[638300, 638300]",473,0.5194409000000001
3582,"(212806, 212806)",3,"[638456, 638456]",629,0.84495026
3583,"(212913, 212915)",9,"[638777, 638783]",-725,0.9509128000000001
3584,"(213000, 213002)",9,"[639038, 639044]",-464,0.98416096
3585,"(213036, 213037)",6,"[639146, 639149]",-359,0.6723423000000001
3586,"(213069, 213070)",6,"[639245, 639248]",-260,0.6454978
3587,"(213087, 213087)",3,"[639299, 639299]",-209,0.59651464
3588,"(213144, 213144)",3,"[639470, 639470]",-38,0.50364304
3589,"(213149, 213150)",6,"[639485, 639488]",-20,0.8124283
3590,"(213206, 213206)",3,"[639656, 639656]",148,0.6795227
3591,"(213224, 213224)",3,"[639710, 639710]",202,0.7973657
3592,"(213298, 213299)",6,"[639932, 639935]",424,0.98309904
3593,"(213406, 213406)",3,"[640256, 640256]",748,0.60845757
3594,"(213462, 213462)",3,"[640424, 640424]",-894,0.71038294
3595,"(213586, 213586)",3,"[640796, 640796]",-522,0.53038675
3596,"(213741, 213741)",3,"[641261, 641261]",-57,0.55533034
3597,"(213743, 213743)",3,"[641267, 641267]",-51,0.86834913
3598,"(213745, 213745)",3,"[641273, 641273]",-45,0.7360831
3599,"(213773, 213776)",12,"[641357, 641366]",39,0.99187964
3600,"(213789, 213791)",9,"[641405, 641411]",-28,0.8015526999999999
3601,"(213794, 213794)",3,"[641420, 641420]",-19,0.5183139
3602,"(213871, 213871)",3,"[641651, 641651]",212,0.50721157
3603,"(213873, 213874)",6,"[641657, 641660]",218,0.8242322
3604,"(213966, 213966)",3,"[641936, 641936]",497,0.55641305
3605,"(214039, 214039)",3,"[642155, 642155]",716,0.6221966999999999
3606,"(214055, 214055)",3,"[642203, 642203]",764,0.6159422
3607,"(214070, 214070)",3,"[642248, 642248]",809,0.84165907
3608,"(214099, 214101)",9,"[642335, 642341]",896,0.6616390000000001
3609,"(214106, 214106)",3,"[642356, 642356]",917,0.6137090999999999
3610,"(214138, 214141)",12,"[642452, 642461]",-865,0.9928804
3611,"(214202, 214203)",6,"[642644, 642647]",-679,0.5980255
3612,"(214226, 214228)",9,"[642716, 642722]",-604,0.7257956
3613,"(214247, 214248)",6,"[642779, 642782]",-544,0.8002971999999999
3614,"(214352, 214354)",9,"[643094, 643100]",-226,0.8916933000000001
3615,"(214513, 214513)",3,"[643577, 643577]",20,0.8155485
3616,"(214560, 214560)",3,"[643718, 643718]",161,0.65150595
3617,"(214650, 214650)",3,"[643988, 643988]",-209,0.5586446
3618,"(214666, 214668)",9,"[644036, 644042]",-155,0.97317183
3619,"(214790, 214791)",6,"[644408, 644411]",211,0.75357455
3620,"(214805, 214805)",3,"[644453, 644453]",256,0.6068965999999999
3621,"(214915, 214915)",3,"[644783, 644783]",-334,0.7370812
3622,"(214981, 214981)",3,"[644981, 644981]",-136,0.7271609
3623,"(215011, 215013)",9,"[645071, 645077]",-40,0.94087774
3624,"(215053, 215054)",6,"[645197, 645200]",80,0.95040995
3625,"(215133, 215133)",3,"[645437, 645437]",320,0.5418116
3626,"(215221, 215221)",3,"[645701, 645701]",584,0.6296938
3627,"(215352, 215354)",9,"[646094, 646100]",-531,0.98715425
3628,"(215375, 215375)",3,"[646163, 646163]",-468,0.67268795
3629,"(215377, 215377)",3,"[646169, 646169]",-462,0.5675479
3630,"(215422, 215423)",6,"[646304, 646307]",-324,0.95069677
3631,"(215499, 215501)",9,"[646535, 646541]",-90,0.99257797
3632,"(215544, 215545)",6,"[646670, 646673]",39,0.6074105
3633,"(215548, 215548)",3,"[646682, 646682]",51,0.73392284
3634,"(215570, 215571)",6,"[646748, 646751]",117,0.8618469000000001
3635,"(215657, 215657)",3,"[647009, 647009]",378,0.5332982
3636,"(215737, 215737)",3,"[647249, 647249]",-235,0.5890022
3637,"(215800, 215801)",6,"[647438, 647441]",-43,0.8446469999999999
3638,"(215968, 215969)",6,"[647942, 647945]",-94,0.69709563
3639,"(216161, 216161)",3,"[648521, 648521]",482,0.50393695
3640,"(216215, 216215)",3,"[648683, 648683]",644,0.6354798
3641,"(216232, 216234)",9,"[648734, 648740]",695,0.8136084
3642,"(216327, 216327)",3,"[649019, 649019]",-563,0.66208035
3643,"(216397, 216397)",3,"[649229, 649229]",-353,0.5950831
3644,"(216414, 216414)",3,"[649280, 649280]",-302,0.5258437
3645,"(216416, 216416)",3,"[649286, 649286]",-296,0.6926889
3646,"(216474, 216474)",3,"[649460, 649460]",-122,0.75983
3647,"(216495, 216496)",6,"[649523, 649526]",-56,0.79127747
3648,"(216597, 216597)",3,"[649829, 649829]",247,0.5130097
3649,"(216759, 216760)",6,"[650315, 650318]",-169,0.9011442
3650,"(216802, 216802)",3,"[650444, 650444]",-43,0.57653886
3651,"(216805, 216805)",3,"[650453, 650453]",-34,0.93232745
3652,"(216906, 216910)",15,"[650756, 650768]",-30,0.9802320999999999
3653,"(217041, 217042)",6,"[651161, 651164]",363,0.6064653
3654,"(217071, 217071)",3,"[651251, 651251]",453,0.50917614
3655,"(217084, 217084)",3,"[651290, 651290]",492,0.57302743
3656,"(217103, 217104)",6,"[651347, 651350]",549,0.744115
3657,"(217144, 217144)",3,"[651470, 651470]",672,0.572873
3658,"(217168, 217171)",12,"[651542, 651551]",744,0.92834973
3659,"(217173, 217173)",3,"[651557, 651557]",759,0.71687
3660,"(217187, 217187)",3,"[651599, 651599]",801,0.5088272
3661,"(217251, 217254)",12,"[651791, 651800]",993,0.91615015
3662,"(217280, 217280)",3,"[651878, 651878]",1080,0.8269110000000001
3663,"(217324, 217324)",3,"[652010, 652010]",1212,0.75971824
3664,"(217333, 217335)",9,"[652037, 652043]",1239,0.89061743
3665,"(217358, 217358)",3,"[652112, 652112]",1314,0.6351081999999999
3666,"(217417, 217418)",6,"[652289, 652292]",1491,0.80540484
3667,"(217501, 217502)",6,"[652541, 652544]",-1349,0.51446575
3668,"(217621, 217621)",3,"[652901, 652901]",-992,0.85452265
3669,"(217623, 217623)",3,"[652907, 652907]",-986,0.50775206
3670,"(217658, 217658)",3,"[653012, 653012]",-881,0.9315540999999999
3671,"(217775, 217775)",3,"[653363, 653363]",-530,0.5778255999999999
3672,"(217863, 217863)",3,"[653627, 653627]",-266,0.87635016
3673,"(217876, 217876)",3,"[653666, 653666]",-227,0.78669935
3674,"(217913, 217914)",6,"[653777, 653780]",-113,0.9045546999999998
3675,"(217929, 217929)",3,"[653825, 653825]",-68,0.65580255
3676,"(217959, 217959)",3,"[653915, 653915]",22,0.591278
3677,"(218018, 218018)",3,"[654092, 654092]",199,0.7065634
3678,"(218036, 218037)",6,"[654146, 654149]",253,0.91972244
3679,"(218175, 218177)",9,"[654563, 654569]",-6,0.85713893
3680,"(218210, 218212)",9,"[654668, 654674]",85,0.80309427
