,index_range,frame_len,nt_ref,dist_CDS,prediction
3366,"(192327, 192327)",3,"[577019, 577019]",-594,0.81019425
3367,"(192329, 192329)",3,"[577025, 577025]",-588,0.7415411
3368,"(192350, 192350)",3,"[577088, 577088]",-525,0.8186359999999999
3369,"(192355, 192356)",6,"[577103, 577106]",-507,0.93941313
3370,"(192407, 192407)",3,"[577259, 577259]",-354,0.9837828000000002
3371,"(192447, 192447)",3,"[577379, 577379]",-234,0.89785373
3372,"(192466, 192466)",3,"[577436, 577436]",-177,0.8707883
3373,"(192469, 192469)",3,"[577445, 577445]",-168,0.9850744
3374,"(192487, 192488)",6,"[577499, 577502]",-111,0.9925689
3375,"(192553, 192553)",3,"[577697, 577697]",84,0.8559349
3376,"(192620, 192620)",3,"[577898, 577898]",-212,0.7815274999999999
3377,"(192651, 192651)",3,"[577991, 577991]",-119,0.6364503
3378,"(192773, 192773)",3,"[578357, 578357]",-152,0.6405228000000001
3379,"(192846, 192846)",3,"[578576, 578576]",8,0.93151504
3380,"(192875, 192878)",12,"[578663, 578672]",63,0.99829704
3381,"(192897, 192897)",3,"[578729, 578729]",129,0.8927702
3382,"(192917, 192917)",3,"[578789, 578789]",189,0.9809465
3383,"(192944, 192944)",3,"[578870, 578870]",270,0.9097031999999999
3384,"(192973, 192976)",12,"[578957, 578966]",-218,0.9998267
3385,"(193022, 193025)",12,"[579104, 579113]",-71,0.9999138000000001
3386,"(193038, 193038)",3,"[579152, 579152]",-32,0.7859901999999999
3387,"(193190, 193191)",6,"[579608, 579611]",424,0.99973756
3388,"(193287, 193289)",9,"[579899, 579905]",-181,0.9999906999999999
3389,"(193307, 193307)",3,"[579959, 579959]",-127,0.67769843
3390,"(193397, 193398)",6,"[580229, 580232]",-19,0.8349011999999999
3391,"(193404, 193404)",3,"[580250, 580250]",-1,0.572651
3392,"(193438, 193438)",3,"[580352, 580352]",101,0.55627596
3393,"(193529, 193529)",3,"[580625, 580625]",374,0.81379086
3394,"(193571, 193571)",3,"[580751, 580751]",500,0.8756229
3395,"(193573, 193573)",3,"[580757, 580757]",506,0.636807
3396,"(193577, 193578)",6,"[580769, 580772]",518,0.99039114
3397,"(193580, 193581)",6,"[580778, 580781]",527,0.99761295
3398,"(193583, 193583)",3,"[580787, 580787]",536,0.9984511
3399,"(193607, 193607)",3,"[580859, 580859]",-520,0.8986752
3400,"(193609, 193609)",3,"[580865, 580865]",-514,0.9671563
3401,"(193629, 193629)",3,"[580925, 580925]",-454,0.855141
3402,"(193639, 193640)",6,"[580955, 580958]",-421,0.99893934
3403,"(193706, 193706)",3,"[581156, 581156]",-223,0.6379726
3404,"(193733, 193733)",3,"[581237, 581237]",-142,0.9818157
3405,"(193763, 193764)",6,"[581327, 581330]",-49,0.8598629000000001
3406,"(193816, 193817)",6,"[581486, 581489]",107,0.6788808000000001
3407,"(193823, 193823)",3,"[581507, 581507]",128,0.6777169
3408,"(193828, 193828)",3,"[581522, 581522]",-140,0.82426256
3409,"(193960, 193963)",12,"[581918, 581927]",-170,0.9981924999999999
3410,"(194034, 194034)",3,"[582140, 582140]",-12,0.83655965
3411,"(194146, 194146)",3,"[582476, 582476]",324,0.6492135
3412,"(194189, 194189)",3,"[582605, 582605]",453,0.9765186
3413,"(194221, 194221)",3,"[582701, 582701]",-359,0.9345053
3414,"(194236, 194237)",6,"[582746, 582749]",-311,0.93324405
3415,"(194245, 194245)",3,"[582773, 582773]",-287,0.7153528
3416,"(194415, 194417)",9,"[583283, 583289]",223,0.99998474
3417,"(194445, 194445)",3,"[583373, 583373]",313,0.86796737
3418,"(194447, 194447)",3,"[583379, 583379]",319,0.800221
3419,"(194457, 194457)",3,"[583409, 583409]",349,0.8132957
3420,"(194494, 194497)",12,"[583520, 583529]",460,0.99985814
3421,"(194520, 194524)",15,"[583598, 583610]",538,0.99926955
3422,"(194579, 194579)",3,"[583775, 583775]",-655,0.8970036
3423,"(194588, 194590)",9,"[583802, 583808]",-622,0.9823360999999999
3424,"(194607, 194607)",3,"[583859, 583859]",-571,0.88482964
3425,"(194630, 194630)",3,"[583928, 583928]",-502,0.5749759
3426,"(194650, 194651)",6,"[583988, 583991]",-439,0.91568774
3427,"(194662, 194662)",3,"[584024, 584024]",-406,0.56720513
3428,"(194667, 194667)",3,"[584039, 584039]",-391,0.9842515
3429,"(194683, 194684)",6,"[584087, 584090]",-340,0.9724655000000001
3430,"(194687, 194687)",3,"[584099, 584099]",-331,0.54744077
3431,"(194722, 194722)",3,"[584204, 584204]",-226,0.99090075
3432,"(194795, 194798)",12,"[584423, 584432]",-1,0.99886024
3433,"(194943, 194943)",3,"[584867, 584867]",187,0.8744337
3434,"(195185, 195185)",3,"[585593, 585593]",-463,0.8612638000000001
3435,"(195285, 195285)",3,"[585893, 585893]",-163,0.63780373
3436,"(195302, 195302)",3,"[585944, 585944]",-112,0.5166968
3437,"(195307, 195309)",9,"[585959, 585965]",-91,0.9967829
3438,"(195402, 195403)",6,"[586244, 586247]",97,0.89234066
3439,"(195455, 195455)",3,"[586403, 586403]",256,0.6292255
3440,"(195474, 195474)",3,"[586460, 586460]",313,0.96343255
3441,"(195505, 195505)",3,"[586553, 586553]",406,0.915753
3442,"(195508, 195508)",3,"[586562, 586562]",415,0.9831648999999999
3443,"(195541, 195541)",3,"[586661, 586661]",-430,0.9745249
3444,"(195558, 195559)",6,"[586712, 586715]",-376,0.9955328999999999
3445,"(195675, 195676)",6,"[587063, 587066]",-25,0.9857108
3446,"(195678, 195678)",3,"[587072, 587072]",-19,0.8424937
3447,"(195741, 195743)",9,"[587261, 587267]",170,0.9999577
3448,"(195802, 195802)",3,"[587444, 587444]",353,0.5137317
3449,"(195812, 195812)",3,"[587474, 587474]",383,0.6976434
3450,"(195828, 195828)",3,"[587522, 587522]",431,0.92782664
3451,"(195871, 195872)",6,"[587651, 587654]",-328,0.8320295
3452,"(195886, 195888)",9,"[587696, 587702]",-280,0.8775731999999999
3453,"(195920, 195920)",3,"[587798, 587798]",-184,0.8255398000000002
3454,"(195969, 195969)",3,"[587945, 587945]",-37,0.8149031999999999
3455,"(195987, 195987)",3,"[587999, 587999]",17,0.6988729
3456,"(196145, 196145)",3,"[588473, 588473]",491,0.8634662000000001
3457,"(196180, 196180)",3,"[588578, 588578]",596,0.8105788
3458,"(196239, 196239)",3,"[588755, 588755]",773,0.96830946
3459,"(196270, 196270)",3,"[588848, 588848]",866,0.6475033
3460,"(196356, 196356)",3,"[589106, 589106]",1124,0.9867437
3461,"(196440, 196440)",3,"[589358, 589358]",1376,0.5558827
3462,"(196476, 196476)",3,"[589466, 589466]",-1475,0.88039625
3463,"(196478, 196478)",3,"[589472, 589472]",-1469,0.9531139000000001
3464,"(196537, 196537)",3,"[589649, 589649]",-1292,0.98375237
3465,"(196575, 196576)",6,"[589763, 589766]",-1175,0.79955685
3466,"(196671, 196671)",3,"[590051, 590051]",-890,0.5832917
3467,"(196685, 196685)",3,"[590093, 590093]",-848,0.93411267
3468,"(196892, 196892)",3,"[590714, 590714]",-227,0.9536416
3469,"(196907, 196908)",6,"[590759, 590762]",-179,0.9386014000000001
3470,"(196931, 196932)",6,"[590831, 590834]",-107,0.99403507
3471,"(196962, 196963)",6,"[590924, 590927]",-14,0.95365655
3472,"(197022, 197022)",3,"[591104, 591104]",163,0.6499041999999999
3473,"(197084, 197085)",6,"[591290, 591293]",349,0.9502306
3474,"(197150, 197150)",3,"[591488, 591488]",547,0.915272
3475,"(197248, 197248)",3,"[591782, 591782]",841,0.99192727
3476,"(197281, 197281)",3,"[591881, 591881]",940,0.97941405
3477,"(197293, 197294)",6,"[591917, 591920]",976,0.9997415999999999
3478,"(197323, 197324)",6,"[592007, 592010]",1066,0.84465873
3479,"(197342, 197342)",3,"[592064, 592064]",1123,0.9043004000000001
3480,"(197356, 197356)",3,"[592106, 592106]",1165,0.86152893
3481,"(197400, 197400)",3,"[592238, 592238]",-1090,0.9546216999999999
3482,"(197553, 197554)",6,"[592697, 592700]",-628,0.95295453
3483,"(197560, 197560)",3,"[592718, 592718]",-610,0.604893
3484,"(197621, 197621)",3,"[592901, 592901]",-427,0.9986332
3485,"(197683, 197687)",15,"[593087, 593099]",-229,0.99974364
3486,"(197692, 197692)",3,"[593114, 593114]",-214,0.6439114
3487,"(197714, 197714)",3,"[593180, 593180]",-148,0.75039965
3488,"(197717, 197719)",9,"[593189, 593195]",-133,0.99976045
3489,"(198050, 198050)",3,"[594188, 594188]",-572,0.66895396
3490,"(198219, 198219)",3,"[594695, 594695]",-65,0.50103295
3491,"(198292, 198292)",3,"[594914, 594914]",154,0.5693199000000001
3492,"(198398, 198398)",3,"[595232, 595232]",472,0.59605736
3493,"(198499, 198499)",3,"[595535, 595535]",775,0.66095716
3494,"(198517, 198517)",3,"[595589, 595589]",829,0.5100194
3495,"(198521, 198521)",3,"[595601, 595601]",841,0.97681785
3496,"(198550, 198550)",3,"[595688, 595688]",928,0.6321113
3497,"(198572, 198573)",6,"[595754, 595757]",994,0.97721887
3498,"(198639, 198639)",3,"[595955, 595955]",-1018,0.5895643
3499,"(198819, 198819)",3,"[596495, 596495]",-478,0.8025432
3500,"(198879, 198879)",3,"[596675, 596675]",-298,0.98981863
3501,"(199035, 199039)",15,"[597143, 597155]",170,0.9999994000000001
3502,"(199089, 199091)",9,"[597305, 597311]",-152,0.8924211
3503,"(199094, 199094)",3,"[597320, 597320]",-143,0.84691525
3504,"(199117, 199120)",12,"[597389, 597398]",-65,0.9969928
3505,"(199152, 199153)",6,"[597494, 597497]",31,0.99957496
3506,"(199246, 199246)",3,"[597776, 597776]",313,0.91426647
3507,"(199295, 199296)",6,"[597923, 597926]",460,0.9550847
3508,"(199303, 199303)",3,"[597947, 597947]",484,0.5481884
3509,"(199319, 199319)",3,"[597995, 597995]",532,0.5333416
3510,"(199566, 199567)",6,"[598736, 598739]",34,0.8601094000000001
3511,"(199730, 199731)",6,"[599228, 599231]",526,0.8467948000000001
3512,"(199733, 199733)",3,"[599237, 599237]",535,0.56336445
3513,"(199748, 199748)",3,"[599282, 599282]",580,0.7807165
3514,"(199909, 199909)",3,"[599765, 599765]",1063,0.8420252
3515,"(199982, 199982)",3,"[599984, 599984]",1282,0.6501285
3516,"(199994, 199996)",9,"[600020, 600026]",1318,0.9932957
3517,"(200025, 200025)",3,"[600113, 600113]",1411,0.5391533000000001
3518,"(200098, 200099)",6,"[600332, 600335]",-1522,0.77758205
3519,"(200175, 200175)",3,"[600563, 600563]",-1294,0.9248225
3520,"(200213, 200213)",3,"[600677, 600677]",-1180,0.9285402
3521,"(200293, 200294)",6,"[600917, 600920]",-937,0.9881194
3522,"(200321, 200321)",3,"[601001, 601001]",-856,0.7798093
3523,"(200356, 200356)",3,"[601106, 601106]",-751,0.59021753
3524,"(200377, 200377)",3,"[601169, 601169]",-688,0.8686343000000001
3525,"(200411, 200411)",3,"[601271, 601271]",-586,0.54813653
3526,"(200413, 200413)",3,"[601277, 601277]",-580,0.7593911
3527,"(200510, 200511)",6,"[601568, 601571]",-286,0.9806018
3528,"(200537, 200537)",3,"[601649, 601649]",-208,0.9336005999999999
3529,"(200570, 200570)",3,"[601748, 601748]",-109,0.81488645
3530,"(200599, 200599)",3,"[601835, 601835]",-22,0.8077951999999999
3531,"(200609, 200609)",3,"[601865, 601865]",8,0.90364206
3532,"(200611, 200613)",9,"[601871, 601877]",14,0.9996165000000001
3533,"(200837, 200837)",3,"[602549, 602549]",692,0.78023016
3534,"(200888, 200890)",9,"[602702, 602708]",-627,0.83472425
3535,"(200916, 200916)",3,"[602786, 602786]",-549,0.9594870000000001
3536,"(200918, 200918)",3,"[602792, 602792]",-543,0.7601828
3537,"(201049, 201049)",3,"[603185, 603185]",-150,0.9912879000000001
3538,"(201117, 201119)",9,"[603389, 603395]",-21,0.9914083
3539,"(201134, 201134)",3,"[603440, 603440]",24,0.5766554
3540,"(201160, 201160)",3,"[603518, 603518]",102,0.57818484
3541,"(201308, 201309)",6,"[603962, 603965]",546,0.6492195
3542,"(201391, 201392)",6,"[604211, 604214]",-557,0.9529556
3543,"(201486, 201487)",6,"[604496, 604499]",-272,0.99382436
3544,"(201519, 201522)",12,"[604595, 604604]",-167,0.9997305000000001
3545,"(201550, 201550)",3,"[604688, 604688]",-83,0.95300096
3546,"(201610, 201610)",3,"[604868, 604868]",97,0.755252
3547,"(201715, 201715)",3,"[605183, 605183]",-335,0.83365333
3548,"(201750, 201751)",6,"[605288, 605291]",-227,0.998659
3549,"(201823, 201823)",3,"[605507, 605507]",-11,0.9885754999999999
3550,"(201902, 201904)",9,"[605744, 605750]",-201,0.99956757
3551,"(201922, 201922)",3,"[605804, 605804]",-147,0.8133684
3552,"(201935, 201935)",3,"[605843, 605843]",-108,0.98703116
3553,"(201938, 201938)",3,"[605852, 605852]",-99,0.89063215
3554,"(201964, 201964)",3,"[605930, 605930]",-21,0.61164194
3555,"(202004, 202004)",3,"[606050, 606050]",99,0.6821356
3556,"(202024, 202024)",3,"[606110, 606110]",-155,0.6552931
3557,"(202039, 202040)",6,"[606155, 606158]",-107,0.9863426
3558,"(202043, 202043)",3,"[606167, 606167]",-98,0.57792526
3559,"(202063, 202063)",3,"[606227, 606227]",-38,0.9648855
3560,"(202068, 202068)",3,"[606242, 606242]",-23,0.9980962999999999
3561,"(202192, 202192)",3,"[606614, 606614]",349,0.8666775
3562,"(202215, 202215)",3,"[606683, 606683]",418,0.9451360999999999
3563,"(202269, 202269)",3,"[606845, 606845]",580,0.9432205
3564,"(202278, 202278)",3,"[606872, 606872]",607,0.68148386
3565,"(202444, 202444)",3,"[607370, 607370]",-422,0.9558661
3566,"(202446, 202448)",9,"[607376, 607382]",-410,0.9993857
3567,"(202551, 202551)",3,"[607691, 607691]",-101,0.5675292
3568,"(202553, 202553)",3,"[607697, 607697]",-95,0.99126107
3569,"(202607, 202607)",3,"[607859, 607859]",67,0.6894752
3570,"(202643, 202644)",6,"[607967, 607970]",-18,0.7695709
3571,"(202655, 202656)",6,"[608003, 608006]",15,0.96514654
3572,"(202757, 202757)",3,"[608309, 608309]",321,0.7143358
3573,"(202797, 202798)",6,"[608429, 608432]",441,0.9740742
3574,"(202914, 202917)",12,"[608780, 608789]",-388,0.9999379
3575,"(202937, 202938)",6,"[608849, 608852]",-325,0.99069244
3576,"(202940, 202940)",3,"[608858, 608858]",-319,0.9828613000000002
3577,"(202955, 202955)",3,"[608903, 608903]",-274,0.79134184
3578,"(203009, 203009)",3,"[609065, 609065]",-112,0.6602295
3579,"(203057, 203057)",3,"[609209, 609209]",32,0.9775528
3580,"(203084, 203084)",3,"[609290, 609290]",-61,0.9863790000000001
3581,"(203212, 203212)",3,"[609674, 609674]",215,0.9064870999999999
3582,"(203214, 203214)",3,"[609680, 609680]",221,0.87225455
3583,"(203292, 203294)",9,"[609914, 609920]",-226,0.8995816999999999
3584,"(203361, 203361)",3,"[610121, 610121]",-25,0.7442284
3585,"(203608, 203608)",3,"[610862, 610862]",608,0.5953337
3586,"(203837, 203837)",3,"[611549, 611549]",1295,0.6284044
3587,"(203850, 203850)",3,"[611588, 611588]",1334,0.63302386
3588,"(203948, 203948)",3,"[611882, 611882]",1628,0.98205423
3589,"(203958, 203958)",3,"[611912, 611912]",1658,0.99805045
3590,"(204144, 204144)",3,"[612470, 612470]",-1469,0.75163347
3591,"(204146, 204146)",3,"[612476, 612476]",-1463,0.76908225
3592,"(204164, 204164)",3,"[612530, 612530]",-1409,0.8968214
3593,"(204320, 204320)",3,"[612998, 612998]",-941,0.53010803
3594,"(204343, 204343)",3,"[613067, 613067]",-872,0.96000475
3595,"(204427, 204427)",3,"[613319, 613319]",-620,0.80167884
3596,"(204429, 204429)",3,"[613325, 613325]",-614,0.9685144
3597,"(204508, 204508)",3,"[613562, 613562]",-377,0.5901126
3598,"(204599, 204599)",3,"[613835, 613835]",-104,0.7753938
3599,"(204603, 204603)",3,"[613847, 613847]",-92,0.83449143
3600,"(204731, 204733)",9,"[614231, 614237]",71,0.99968755
3601,"(204868, 204868)",3,"[614642, 614642]",482,0.97056836
3602,"(205016, 205016)",3,"[615086, 615086]",926,0.55458933
3603,"(205029, 205031)",9,"[615125, 615131]",965,0.88501245
3604,"(205052, 205052)",3,"[615194, 615194]",1034,0.6020774999999999
3605,"(205163, 205163)",3,"[615527, 615527]",1367,0.53985524
3606,"(205177, 205179)",9,"[615569, 615575]",1409,0.99945325
3607,"(205214, 205216)",9,"[615680, 615686]",1520,0.9996666999999999
3608,"(205287, 205290)",12,"[615899, 615908]",1739,0.9439517
3609,"(205313, 205313)",3,"[615977, 615977]",1817,0.7171271
3610,"(205327, 205327)",3,"[616019, 616019]",1859,0.5611052
3611,"(205352, 205352)",3,"[616094, 616094]",1934,0.9603413000000001
3612,"(205379, 205379)",3,"[616175, 616175]",-1863,0.554175
3613,"(205639, 205639)",3,"[616955, 616955]",-1083,0.95207036
3614,"(205688, 205688)",3,"[617102, 617102]",-936,0.6691949
3615,"(205728, 205728)",3,"[617222, 617222]",-816,0.958936
3616,"(205755, 205755)",3,"[617303, 617303]",-735,0.6473747
3617,"(205768, 205768)",3,"[617342, 617342]",-696,0.5884929
3618,"(205838, 205838)",3,"[617552, 617552]",-486,0.9134327
3619,"(205876, 205876)",3,"[617666, 617666]",-372,0.9108229
3620,"(205958, 205958)",3,"[617912, 617912]",-126,0.76350653
3621,"(205992, 205993)",6,"[618014, 618017]",-21,0.99989283
3622,"(206009, 206009)",3,"[618065, 618065]",27,0.5178060999999999
3623,"(206053, 206053)",3,"[618197, 618197]",159,0.9522424999999999
3624,"(206056, 206056)",3,"[618206, 618206]",168,0.9093108
3625,"(206081, 206081)",3,"[618281, 618281]",243,0.9827110000000001
3626,"(206083, 206084)",6,"[618287, 618290]",249,0.9613881999999999
3627,"(206142, 206143)",6,"[618464, 618467]",426,0.90700704
3628,"(206237, 206237)",3,"[618749, 618749]",-635,0.90430194
3629,"(206239, 206241)",9,"[618755, 618761]",-623,0.97134125
3630,"(206294, 206294)",3,"[618920, 618920]",-464,0.681832
3631,"(206305, 206307)",9,"[618953, 618959]",-425,0.890876
3632,"(206328, 206328)",3,"[619022, 619022]",-362,0.9735607
3633,"(206335, 206335)",3,"[619043, 619043]",-341,0.9968554000000001
3634,"(206360, 206362)",9,"[619118, 619124]",-260,0.9993648
3635,"(206383, 206387)",15,"[619187, 619199]",-185,0.99930716
3636,"(206407, 206407)",3,"[619259, 619259]",-125,0.995843
3637,"(206410, 206410)",3,"[619268, 619268]",-116,0.6888476
3638,"(206441, 206441)",3,"[619361, 619361]",-23,0.9762806999999999
3639,"(206443, 206443)",3,"[619367, 619367]",-17,0.9967461999999999
3640,"(206445, 206445)",3,"[619373, 619373]",-11,0.9817190999999998
3641,"(206738, 206738)",3,"[620252, 620252]",56,0.60201144
3642,"(206798, 206798)",3,"[620432, 620432]",236,0.93494886
3643,"(206820, 206820)",3,"[620498, 620498]",302,0.5166158
3644,"(206894, 206894)",3,"[620720, 620720]",-465,0.9752926
3645,"(206975, 206975)",3,"[620963, 620963]",-222,0.58023155
3646,"(207073, 207073)",3,"[621257, 621257]",72,0.84688896
3647,"(207259, 207259)",3,"[621815, 621815]",630,0.90537584
3648,"(207372, 207372)",3,"[622154, 622154]",969,0.6955666
3649,"(207427, 207427)",3,"[622319, 622319]",1134,0.8821338
3650,"(207429, 207429)",3,"[622325, 622325]",1140,0.9636280999999999
3651,"(207438, 207438)",3,"[622352, 622352]",1167,0.8774107
3652,"(207568, 207568)",3,"[622742, 622742]",-808,0.9960598
3653,"(207602, 207602)",3,"[622844, 622844]",-706,0.917472
3654,"(207762, 207762)",3,"[623324, 623324]",-226,0.9455382
3655,"(207800, 207800)",3,"[623438, 623438]",-112,0.78283
3656,"(207830, 207831)",6,"[623528, 623531]",-19,0.9848476
3657,"(207860, 207861)",6,"[623618, 623621]",64,0.87998384
3658,"(207888, 207888)",3,"[623702, 623702]",148,0.9487476
3659,"(207965, 207966)",6,"[623933, 623936]",379,0.99405223
3660,"(208030, 208031)",6,"[624128, 624131]",574,0.9987674999999999
3661,"(208156, 208156)",3,"[624506, 624506]",952,0.6492724
3662,"(208158, 208158)",3,"[624512, 624512]",958,0.9582959999999999
3663,"(208182, 208184)",9,"[624584, 624590]",1030,0.9999051
3664,"(208207, 208208)",6,"[624659, 624662]",1105,0.9998796999999998
3665,"(208224, 208224)",3,"[624710, 624710]",1156,0.567505
3666,"(208243, 208243)",3,"[624767, 624767]",1213,0.75729436
3667,"(208270, 208270)",3,"[624848, 624848]",-1212,0.50666136
3668,"(208272, 208272)",3,"[624854, 624854]",-1206,0.7756164000000001
3669,"(208357, 208359)",9,"[625109, 625115]",-945,0.99806315
3670,"(208522, 208522)",3,"[625604, 625604]",-456,0.6059260999999999
3671,"(208539, 208539)",3,"[625655, 625655]",-405,0.6827244
3672,"(208904, 208906)",9,"[626750, 626756]",690,0.9082882
3673,"(208955, 208955)",3,"[626903, 626903]",-777,0.9899254000000001
3674,"(208974, 208975)",6,"[626960, 626963]",-717,0.893075
3675,"(209077, 209077)",3,"[627269, 627269]",-411,0.6078599
3676,"(209130, 209130)",3,"[627428, 627428]",-252,0.712699
3677,"(209161, 209163)",9,"[627521, 627527]",-153,0.9845315999999998
3678,"(209204, 209208)",15,"[627650, 627662]",-18,0.9969959
3679,"(209294, 209294)",3,"[627920, 627920]",240,0.93467414
3680,"(209298, 209298)",3,"[627932, 627932]",252,0.88070947
3681,"(209315, 209318)",12,"[627983, 627992]",303,0.98471165
3682,"(209331, 209331)",3,"[628031, 628031]",351,0.6713676
3683,"(209432, 209432)",3,"[628334, 628334]",-217,0.7674011
3684,"(209490, 209490)",3,"[628508, 628508]",-43,0.9928929
3685,"(209524, 209524)",3,"[628610, 628610]",59,0.61542636
3686,"(209625, 209625)",3,"[628913, 628913]",362,0.84000874
3687,"(209714, 209714)",3,"[629180, 629180]",-117,0.5028348
3688,"(209748, 209748)",3,"[629282, 629282]",-15,0.8214802999999999
3689,"(209771, 209771)",3,"[629351, 629351]",54,0.8001425
3690,"(209845, 209846)",6,"[629573, 629576]",-137,0.82031906
3691,"(209854, 209855)",6,"[629600, 629603]",-110,0.9726619000000001
3692,"(209944, 209944)",3,"[629870, 629870]",157,0.6894709
3693,"(209957, 209957)",3,"[629909, 629909]",196,0.8975545
3694,"(209959, 209960)",6,"[629915, 629918]",202,0.9755636000000001
3695,"(209962, 209962)",3,"[629924, 629924]",211,0.8685638000000001
3696,"(210110, 210110)",3,"[630368, 630368]",655,0.68773526
3697,"(210112, 210112)",3,"[630374, 630374]",661,0.7465376
3698,"(210138, 210138)",3,"[630452, 630452]",739,0.6564882
3699,"(210382, 210382)",3,"[631184, 631184]",-815,0.7632477
3700,"(210534, 210534)",3,"[631640, 631640]",-359,0.9328831
3701,"(210635, 210635)",3,"[631943, 631943]",-56,0.7241888000000001
3702,"(210668, 210668)",3,"[632042, 632042]",43,0.61942625
3703,"(210678, 210678)",3,"[632072, 632072]",-44,0.9968875
3704,"(210812, 210813)",6,"[632474, 632477]",85,0.9707079
3705,"(210915, 210915)",3,"[632783, 632783]",394,0.60311174
3706,"(210918, 210918)",3,"[632792, 632792]",403,0.510968
3707,"(210962, 210962)",3,"[632924, 632924]",535,0.8073759
3708,"(211085, 211085)",3,"[633293, 633293]",904,0.72510105
3709,"(211087, 211087)",3,"[633299, 633299]",910,0.9815098
3710,"(211135, 211137)",9,"[633443, 633449]",1054,0.99918216
3711,"(211188, 211188)",3,"[633602, 633602]",-1144,0.6519182
3712,"(211234, 211234)",3,"[633740, 633740]",-1006,0.9629131999999999
3713,"(211455, 211455)",3,"[634403, 634403]",-343,0.86377376
3714,"(211562, 211562)",3,"[634724, 634724]",-22,0.5250754
3715,"(211818, 211819)",6,"[635492, 635495]",143,0.9885971
3716,"(211939, 211939)",3,"[635855, 635855]",506,0.95413977
3717,"(211980, 211980)",3,"[635978, 635978]",629,0.92537445
3718,"(212016, 212016)",3,"[636086, 636086]",-630,0.7757625
3719,"(212055, 212055)",3,"[636203, 636203]",-513,0.9459721999999999
3720,"(212082, 212082)",3,"[636284, 636284]",-432,0.62470037
3721,"(212119, 212120)",6,"[636395, 636398]",-318,0.93621194
3722,"(212178, 212178)",3,"[636572, 636572]",-144,0.9697178
3723,"(212200, 212201)",6,"[636638, 636641]",-75,0.9982912
3724,"(212255, 212255)",3,"[636803, 636803]",87,0.64720345
3725,"(212301, 212301)",3,"[636941, 636941]",225,0.9879121
3726,"(212568, 212571)",12,"[637742, 637751]",-76,0.9999114
3727,"(212587, 212587)",3,"[637799, 637799]",-28,0.81420845
3728,"(212589, 212589)",3,"[637805, 637805]",-22,0.76273614
3729,"(212631, 212631)",3,"[637931, 637931]",104,0.9822926
3730,"(212682, 212682)",3,"[638084, 638084]",257,0.9973584000000001
3731,"(212862, 212862)",3,"[638624, 638624]",797,0.64776677
3732,"(212894, 212895)",6,"[638720, 638723]",-785,0.9891384
3733,"(212912, 212912)",3,"[638774, 638774]",-734,0.99994373
3734,"(212914, 212914)",3,"[638780, 638780]",-728,0.94779485
3735,"(212979, 212979)",3,"[638975, 638975]",-533,0.84518534
3736,"(212983, 212984)",6,"[638987, 638990]",-518,0.9866461999999999
3737,"(212998, 213001)",12,"[639032, 639041]",-467,0.9999703000000001
3738,"(213036, 213036)",3,"[639146, 639146]",-362,0.5190448000000001
3739,"(213066, 213067)",6,"[639236, 639239]",-269,0.99323297
3740,"(213128, 213128)",3,"[639422, 639422]",-86,0.75856274
3741,"(213148, 213148)",3,"[639482, 639482]",-26,0.7295254
3742,"(213246, 213246)",3,"[639776, 639776]",268,0.6806441
3743,"(213250, 213250)",3,"[639788, 639788]",280,0.9746341999999999
3744,"(213296, 213297)",6,"[639926, 639929]",418,0.9990404
3745,"(213300, 213300)",3,"[639938, 639938]",430,0.7917046
3746,"(213460, 213460)",3,"[640418, 640418]",-900,0.95137733
3747,"(213768, 213768)",3,"[641342, 641342]",24,0.58424234
3748,"(213774, 213774)",3,"[641360, 641360]",42,0.713359
3749,"(213787, 213788)",6,"[641399, 641402]",-37,0.99999607
3750,"(213790, 213790)",3,"[641408, 641408]",-31,0.87402284
3751,"(213806, 213806)",3,"[641456, 641456]",17,0.9971426
3752,"(213935, 213935)",3,"[641843, 641843]",404,0.7010604
3753,"(214067, 214068)",6,"[642239, 642242]",800,0.9565416999999999
3754,"(214097, 214100)",12,"[642329, 642338]",890,0.9999982
3755,"(214126, 214126)",3,"[642416, 642416]",-910,0.756771
3756,"(214137, 214140)",12,"[642449, 642458]",-868,0.9999986999999999
3757,"(214200, 214200)",3,"[642638, 642638]",-688,0.97534966
3758,"(214289, 214289)",3,"[642905, 642905]",-421,0.8431837999999999
3759,"(214351, 214353)",9,"[643091, 643097]",-229,0.9998994000000001
3760,"(214379, 214379)",3,"[643175, 643175]",-151,0.52499616
3761,"(214381, 214381)",3,"[643181, 643181]",-145,0.74980634
3762,"(214462, 214462)",3,"[643424, 643424]",94,0.6279115
3763,"(214512, 214512)",3,"[643574, 643574]",17,0.651385
3764,"(214529, 214529)",3,"[643625, 643625]",68,0.80418545
3765,"(214663, 214666)",12,"[644027, 644036]",-161,1.0
3766,"(214750, 214750)",3,"[644288, 644288]",91,0.8854224
3767,"(214766, 214766)",3,"[644336, 644336]",139,0.9825586
3768,"(214832, 214832)",3,"[644534, 644534]",337,0.67272156
3769,"(214960, 214960)",3,"[644918, 644918]",-199,0.7764698
3770,"(214978, 214980)",9,"[644972, 644978]",-139,0.99586225
3771,"(215007, 215011)",15,"[645059, 645071]",-46,0.99999976
3772,"(215013, 215013)",3,"[645077, 645077]",-40,0.8294679
3773,"(215048, 215048)",3,"[645182, 645182]",65,0.8593244000000001
