,index_range,frame_len,nt_ref,dist_CDS,prediction
1156,"(146128, 146129)",6,"[438422, 438425]",107,0.6486419
1157,"(146679, 146679)",3,"[440075, 440075]",-127,0.5226385
1158,"(146713, 146714)",6,"[440177, 440180]",-22,0.6285352
1159,"(146848, 146848)",3,"[440582, 440582]",380,0.57140267
1160,"(147187, 147187)",3,"[441599, 441599]",498,0.59467286
1161,"(147231, 147232)",6,"[441731, 441734]",630,0.7375267
1162,"(147594, 147594)",3,"[442820, 442820]",-177,0.56896806
1163,"(147623, 147623)",3,"[442907, 442907]",-90,0.5519661
1164,"(147625, 147625)",3,"[442913, 442913]",-84,0.65879613
1165,"(147861, 147861)",3,"[443621, 443621]",17,0.6038374
1166,"(148035, 148035)",3,"[444143, 444143]",539,0.54767793
1167,"(148191, 148191)",3,"[444611, 444611]",-563,0.7411738
1168,"(148213, 148214)",6,"[444677, 444680]",-494,0.65279055
1169,"(148264, 148264)",3,"[444830, 444830]",-344,0.66158926
1170,"(148415, 148415)",3,"[445283, 445283]",-19,0.66590077
1171,"(148568, 148571)",12,"[445742, 445751]",440,0.80738014
1172,"(148614, 148614)",3,"[445880, 445880]",578,0.74644685
1173,"(148866, 148866)",3,"[446636, 446636]",-179,0.52973354
1174,"(148915, 148917)",9,"[446783, 446789]",-26,0.8887939
1175,"(148932, 148932)",3,"[446834, 446834]",19,0.91662717
1176,"(148945, 148946)",6,"[446873, 446876]",58,0.6515498000000001
1177,"(148959, 148960)",6,"[446915, 446918]",100,0.76476204
1178,"(149109, 149110)",6,"[447365, 447368]",-349,0.8288950999999999
1179,"(149172, 149172)",3,"[447554, 447554]",-163,0.58946073
1180,"(149258, 149258)",3,"[447812, 447812]",95,0.5937861
1181,"(149437, 149441)",15,"[448349, 448361]",-289,0.7723469000000001
1182,"(149507, 149507)",3,"[448559, 448559]",-91,0.5098680999999999
1183,"(149968, 149968)",3,"[449942, 449942]",-721,0.59438354
1184,"(150625, 150625)",3,"[451913, 451913]",-157,0.50596505
1185,"(150653, 150653)",3,"[451997, 451997]",-73,0.75277907
1186,"(150777, 150778)",6,"[452369, 452372]",299,0.5482726
1187,"(150798, 150798)",3,"[452432, 452432]",362,0.58476144
1188,"(150850, 150851)",6,"[452588, 452591]",518,0.6360203000000001
1189,"(150955, 150955)",3,"[452903, 452903]",-686,0.5132204
1190,"(151055, 151059)",15,"[453203, 453215]",-374,0.72464687
1191,"(151115, 151115)",3,"[453383, 453383]",-206,0.61809915
1192,"(151367, 151368)",6,"[454139, 454142]",550,0.98659027
1193,"(151423, 151425)",9,"[454307, 454313]",-476,0.9755402
1194,"(151491, 151494)",12,"[454511, 454520]",-269,0.8883523999999999
1195,"(151588, 151588)",3,"[454802, 454802]",13,0.7194149000000001
1196,"(151604, 151607)",12,"[454850, 454859]",61,0.9535145
1197,"(151634, 151638)",15,"[454940, 454952]",151,0.74700385
1198,"(151648, 151648)",3,"[454982, 454982]",193,0.8292986999999999
1199,"(151676, 151676)",3,"[455066, 455066]",277,0.6204911999999999
1200,"(151783, 151786)",12,"[455387, 455396]",598,0.98338723
1201,"(151857, 151857)",3,"[455609, 455609]",820,0.56086534
1202,"(152028, 152029)",6,"[456122, 456125]",-306,0.85514367
1203,"(152093, 152094)",6,"[456317, 456320]",-111,0.56761765
1204,"(152122, 152123)",6,"[456404, 456407]",-24,0.6332766
1205,"(152144, 152146)",9,"[456470, 456476]",39,0.99550503
1206,"(152238, 152239)",6,"[456752, 456755]",321,0.9382877000000001
1207,"(152293, 152293)",3,"[456917, 456917]",-383,0.5079922
1208,"(152472, 152472)",3,"[457454, 457454]",154,0.85810727
1209,"(152796, 152797)",6,"[458426, 458429]",-271,0.8721276
1210,"(152900, 152901)",6,"[458738, 458741]",38,0.8432371999999999
1211,"(152949, 152950)",6,"[458885, 458888]",185,0.7539545
1212,"(153004, 153004)",3,"[459050, 459050]",350,0.65797883
1213,"(153099, 153102)",12,"[459335, 459344]",635,0.9908867
1214,"(153263, 153264)",6,"[459827, 459830]",1127,0.92327857
1215,"(153266, 153266)",3,"[459836, 459836]",1136,0.54310197
1216,"(153300, 153302)",9,"[459938, 459944]",1238,0.7333579000000001
1217,"(153304, 153304)",3,"[459950, 459950]",1250,0.50370324
1218,"(153453, 153453)",3,"[460397, 460397]",-845,0.6521001000000001
1219,"(153456, 153456)",3,"[460406, 460406]",-836,0.5002622999999999
1220,"(153471, 153473)",9,"[460451, 460457]",-785,0.7984644000000001
1221,"(153674, 153676)",9,"[461060, 461066]",-176,0.9833702
1222,"(153747, 153750)",12,"[461279, 461288]",37,0.96008474
1223,"(153909, 153909)",3,"[461765, 461765]",42,0.61887616
1224,"(154183, 154185)",9,"[462587, 462593]",864,0.93545836
1225,"(154187, 154188)",6,"[462599, 462602]",876,0.7006645
1226,"(154295, 154298)",12,"[462923, 462932]",-854,0.920423
1227,"(154340, 154343)",12,"[463058, 463067]",-719,0.7279602
1228,"(154515, 154517)",9,"[463583, 463589]",-197,0.7275206
1229,"(154600, 154601)",6,"[463838, 463841]",52,0.94630504
1230,"(155180, 155180)",3,"[465578, 465578]",-34,0.5546665
1231,"(155208, 155208)",3,"[465662, 465662]",50,0.52227235
1232,"(155278, 155278)",3,"[465872, 465872]",260,0.5295894
1233,"(155423, 155423)",3,"[466307, 466307]",695,0.6831441999999999
1234,"(155478, 155478)",3,"[466472, 466472]",860,0.6629015
1235,"(155493, 155494)",6,"[466517, 466520]",905,0.71429294
1236,"(155526, 155526)",3,"[466616, 466616]",1004,0.8540384
1237,"(155577, 155580)",12,"[466769, 466778]",1157,0.83235294
1238,"(155730, 155730)",3,"[467228, 467228]",-1002,0.52370524
1239,"(155795, 155795)",3,"[467423, 467423]",-807,0.53216267
1240,"(155817, 155817)",3,"[467489, 467489]",-741,0.56918526
1241,"(155908, 155909)",6,"[467762, 467765]",-465,0.8668186999999999
1242,"(155930, 155933)",12,"[467828, 467837]",-393,0.9713029000000001
1243,"(156108, 156112)",15,"[468362, 468374]",132,0.9417815
1244,"(156122, 156122)",3,"[468404, 468404]",174,0.5601357
1245,"(156176, 156178)",9,"[468566, 468572]",-269,0.95956564
1246,"(156189, 156192)",12,"[468605, 468614]",-227,0.9510064
1247,"(156274, 156274)",3,"[468860, 468860]",19,0.7765569999999999
1248,"(156513, 156517)",15,"[469577, 469589]",736,0.8919925999999999
1249,"(156925, 156927)",9,"[470813, 470819]",170,0.8746881999999999
1250,"(157351, 157351)",3,"[472091, 472091]",-326,0.7469825
1251,"(157473, 157475)",9,"[472457, 472463]",40,0.87090313
1252,"(157653, 157653)",3,"[472997, 472997]",61,0.6984964
1253,"(157752, 157754)",9,"[473294, 473300]",358,0.6892859
1254,"(158079, 158082)",12,"[474275, 474284]",-10,0.9829458000000001
1255,"(158119, 158119)",3,"[474395, 474395]",94,0.6130081999999999
1256,"(158248, 158248)",3,"[474782, 474782]",481,0.509303
1257,"(158250, 158250)",3,"[474788, 474788]",487,0.529565
1258,"(158278, 158278)",3,"[474872, 474872]",571,0.6601699000000001
1259,"(158305, 158305)",3,"[474953, 474953]",652,0.6357047
1260,"(158320, 158321)",6,"[474998, 475001]",697,0.8926360999999999
1261,"(158384, 158384)",3,"[475190, 475190]",-761,0.6865873
1262,"(158416, 158416)",3,"[475286, 475286]",-665,0.54877084
1263,"(158450, 158453)",12,"[475388, 475397]",-554,0.6999395
1264,"(158491, 158491)",3,"[475511, 475511]",-440,0.6570583999999999
1265,"(158711, 158713)",9,"[476171, 476177]",189,0.77893484
1266,"(158897, 158897)",3,"[476729, 476729]",168,0.58342886
1267,"(159113, 159114)",6,"[477377, 477380]",310,0.69285053
1268,"(159286, 159286)",3,"[477896, 477896]",829,0.55425847
1269,"(159307, 159307)",3,"[477959, 477959]",-822,0.54618555
1270,"(159370, 159370)",3,"[478148, 478148]",-633,0.51124156
1271,"(159516, 159516)",3,"[478586, 478586]",-195,0.5971624
1272,"(159521, 159521)",3,"[478601, 478601]",-180,0.50951535
1273,"(159598, 159601)",12,"[478832, 478841]",51,0.9900394
1274,"(159675, 159675)",3,"[479063, 479063]",282,0.73281217
1275,"(159698, 159698)",3,"[479132, 479132]",-235,0.58961666
1276,"(160009, 160010)",6,"[480065, 480068]",-22,0.8714394
1277,"(160023, 160024)",6,"[480107, 480110]",17,0.6829018
1278,"(160117, 160117)",3,"[480389, 480389]",55,0.53662145
1279,"(160244, 160245)",6,"[480770, 480773]",436,0.7382993
1280,"(160333, 160333)",3,"[481037, 481037]",-217,0.50277907
1281,"(160339, 160340)",6,"[481055, 481058]",-196,0.7890621999999999
1282,"(160395, 160397)",9,"[481223, 481229]",-25,0.98884904
1283,"(160703, 160703)",3,"[482147, 482147]",893,0.62425673
1284,"(160717, 160719)",9,"[482189, 482195]",935,0.89830273
1285,"(161108, 161108)",3,"[483362, 483362]",-1064,0.52133656
1286,"(161284, 161286)",9,"[483890, 483896]",-530,0.7271368
1287,"(161455, 161456)",6,"[484403, 484406]",-20,0.84772146
1288,"(161681, 161681)",3,"[485081, 485081]",655,0.5577569
1289,"(161772, 161773)",6,"[485354, 485357]",928,0.84715146
1290,"(161850, 161852)",9,"[485588, 485594]",-814,0.9586409
1291,"(161917, 161919)",9,"[485789, 485795]",-613,0.73572576
1292,"(161921, 161922)",6,"[485801, 485804]",-604,0.78787106
1293,"(161950, 161950)",3,"[485888, 485888]",-520,0.50918835
1294,"(162099, 162101)",9,"[486335, 486341]",-67,0.9953975
1295,"(162226, 162229)",12,"[486716, 486725]",308,0.7789470000000001
1296,"(162317, 162317)",3,"[486989, 486989]",581,0.5770778
1297,"(162319, 162319)",3,"[486995, 486995]",587,0.55876726
1298,"(162435, 162437)",9,"[487343, 487349]",935,0.6885522
1299,"(162502, 162505)",12,"[487544, 487553]",1136,0.86560005
1300,"(162521, 162523)",9,"[487601, 487607]",1193,0.89485204
1301,"(162533, 162536)",12,"[487637, 487646]",1229,0.8950949
1302,"(162662, 162663)",6,"[488024, 488027]",1616,0.6576904
1303,"(162701, 162703)",9,"[488141, 488147]",1733,0.9130440999999999
1304,"(162759, 162759)",3,"[488315, 488315]",-1583,0.86404157
1305,"(163083, 163083)",3,"[489287, 489287]",-611,0.5568189
1306,"(163293, 163293)",3,"[489917, 489917]",19,0.55742437
1307,"(163381, 163381)",3,"[490181, 490181]",71,0.61279964
1308,"(163401, 163401)",3,"[490241, 490241]",-44,0.54538125
1309,"(163686, 163687)",6,"[491096, 491099]",-160,0.6933319
1310,"(163741, 163742)",6,"[491261, 491264]",2,0.66102684
1311,"(163854, 163854)",3,"[491600, 491600]",341,0.555655
1312,"(163964, 163964)",3,"[491930, 491930]",-33,0.5652719
1313,"(164088, 164088)",3,"[492302, 492302]",339,0.5566384
1314,"(164215, 164216)",6,"[492683, 492686]",-689,0.65945417
1315,"(164451, 164455)",15,"[493391, 493403]",5,0.83016837
1316,"(164629, 164632)",12,"[493925, 493934]",-89,0.9726049000000001
1317,"(164634, 164634)",3,"[493940, 493940]",-83,0.5028982
1318,"(164773, 164775)",9,"[494357, 494363]",-42,0.884862
1319,"(164931, 164931)",3,"[494831, 494831]",-179,0.59426105
1320,"(164995, 164997)",9,"[495023, 495029]",13,0.9209725000000001
1321,"(165145, 165146)",6,"[495473, 495476]",463,0.7472924
1322,"(165180, 165181)",6,"[495578, 495581]",568,0.7637584
1323,"(165257, 165257)",3,"[495809, 495809]",799,0.5118435
1324,"(165259, 165259)",3,"[495815, 495815]",805,0.547922
1325,"(165424, 165424)",3,"[496310, 496310]",-684,0.85803604
1326,"(165705, 165706)",6,"[497153, 497156]",126,0.9133978000000001
1327,"(166294, 166294)",3,"[498920, 498920]",-94,0.58964986
1328,"(166308, 166308)",3,"[498962, 498962]",-52,0.595809
1329,"(166336, 166337)",6,"[499046, 499049]",29,0.7838908
1330,"(166354, 166355)",6,"[499100, 499103]",83,0.8628927
1331,"(166395, 166395)",3,"[499223, 499223]",206,0.5282173000000001
1332,"(166407, 166411)",15,"[499259, 499271]",242,0.9527795
1333,"(166457, 166457)",3,"[499409, 499409]",392,0.6772094
1334,"(166562, 166563)",6,"[499724, 499727]",707,0.6452526999999999
1335,"(166572, 166573)",6,"[499754, 499757]",737,0.7128896
1336,"(166636, 166636)",3,"[499946, 499946]",929,0.73667926
1337,"(166727, 166730)",12,"[500219, 500228]",-1201,0.91053534
1338,"(166780, 166784)",15,"[500378, 500390]",-1039,0.83825976
1339,"(166919, 166920)",6,"[500795, 500798]",-631,0.6671937
1340,"(167001, 167004)",12,"[501041, 501050]",-379,0.8562489
1341,"(167426, 167428)",9,"[502316, 502322]",754,0.75766855
1342,"(167452, 167456)",15,"[502394, 502406]",832,0.9048528
1343,"(167671, 167673)",9,"[503051, 503057]",-419,0.681067
1344,"(167783, 167783)",3,"[503387, 503387]",-89,0.6440497
1345,"(167869, 167869)",3,"[503645, 503645]",169,0.5406932
1346,"(167902, 167904)",9,"[503744, 503750]",268,0.85469157
1347,"(168197, 168197)",3,"[504629, 504629]",1153,0.608651
1348,"(168328, 168328)",3,"[505022, 505022]",-1544,0.6000519
1349,"(168443, 168443)",3,"[505367, 505367]",-1199,0.62674975
1350,"(168502, 168503)",6,"[505544, 505547]",-1019,0.8227886000000001
1351,"(168559, 168561)",9,"[505715, 505721]",-845,0.9393394
1352,"(168575, 168576)",6,"[505763, 505766]",-800,0.59170556
1353,"(168663, 168663)",3,"[506027, 506027]",-539,0.5397607
1354,"(168717, 168717)",3,"[506189, 506189]",-377,0.5280772
1355,"(168776, 168776)",3,"[506366, 506366]",-200,0.6286789
1356,"(168807, 168807)",3,"[506459, 506459]",-107,0.7001132
1357,"(168826, 168827)",6,"[506516, 506519]",-47,0.8301018
1358,"(168893, 168893)",3,"[506717, 506717]",114,0.6092844000000001
1359,"(169026, 169029)",12,"[507116, 507125]",-161,0.99012697
1360,"(169039, 169042)",12,"[507155, 507164]",-122,0.7503751999999999
1361,"(169069, 169074)",18,"[507245, 507260]",-26,0.9834768
1362,"(169282, 169282)",3,"[507884, 507884]",597,0.61690444
1363,"(169401, 169405)",15,"[508241, 508253]",-306,0.9687363000000001
1364,"(169481, 169482)",6,"[508481, 508484]",-75,0.9248018
1365,"(169669, 169669)",3,"[509045, 509045]",170,0.6339405
1366,"(170232, 170233)",6,"[510734, 510737]",-431,0.5767705
1367,"(170452, 170452)",3,"[511394, 511394]",218,0.5495493
1368,"(170487, 170490)",12,"[511499, 511508]",323,0.9768319999999999
1369,"(170543, 170543)",3,"[511667, 511667]",491,0.55900276
1370,"(170625, 170626)",6,"[511913, 511916]",-657,0.6919996
1371,"(170700, 170700)",3,"[512138, 512138]",-435,0.6048228
1372,"(170859, 170859)",3,"[512615, 512615]",42,0.6205531
1373,"(170891, 170891)",3,"[512711, 512711]",138,0.5976655
1374,"(170997, 170997)",3,"[513029, 513029]",456,0.68761104
1375,"(171069, 171071)",9,"[513245, 513251]",-617,0.7841816999999999
1376,"(171108, 171110)",9,"[513362, 513368]",-500,0.9139508
1377,"(171169, 171170)",6,"[513545, 513548]",-320,0.69313604
1378,"(171460, 171460)",3,"[514418, 514418]",17,0.5262288
1379,"(171511, 171511)",3,"[514571, 514571]",170,0.81832606
1380,"(171747, 171747)",3,"[515279, 515279]",423,0.66548264
1381,"(171827, 171830)",12,"[515519, 515528]",663,0.88054466
1382,"(171865, 171866)",6,"[515633, 515636]",777,0.76657957
1383,"(171941, 171942)",6,"[515861, 515864]",-732,0.5503638000000001
1384,"(172107, 172107)",3,"[516359, 516359]",-237,0.54934335
1385,"(172137, 172137)",3,"[516449, 516449]",-147,0.5637174
1386,"(172212, 172212)",3,"[516674, 516674]",78,0.6086776999999999
1387,"(172267, 172267)",3,"[516839, 516839]",243,0.6489836999999999
1388,"(172444, 172446)",9,"[517370, 517376]",8,0.7104083000000001
1389,"(172468, 172468)",3,"[517442, 517442]",17,0.6291696
1390,"(172722, 172726)",15,"[518204, 518216]",-124,0.9348506999999999
1391,"(172822, 172822)",3,"[518504, 518504]",164,0.61098915
1392,"(173081, 173081)",3,"[519281, 519281]",142,0.8220469000000001
1393,"(173083, 173083)",3,"[519287, 519287]",148,0.6750545
1394,"(173195, 173195)",3,"[519623, 519623]",484,0.64478165
1395,"(173319, 173319)",3,"[519995, 519995]",-424,0.5316284
1396,"(173645, 173647)",9,"[520973, 520979]",554,0.9075334999999999
1397,"(174271, 174273)",9,"[522851, 522857]",21,0.84359753
1398,"(174328, 174328)",3,"[523022, 523022]",192,0.56090164
1399,"(174361, 174361)",3,"[523121, 523121]",291,0.65433973
1400,"(174380, 174384)",15,"[523178, 523190]",348,0.9768792
1401,"(174439, 174439)",3,"[523355, 523355]",525,0.6561435
1402,"(174829, 174830)",6,"[524525, 524528]",1695,0.73225766
1403,"(174869, 174869)",3,"[524645, 524645]",1815,0.5128487
1404,"(175754, 175755)",6,"[527300, 527303]",-238,0.6896767
1405,"(175928, 175928)",3,"[527822, 527822]",-127,0.7210988
1406,"(175944, 175944)",3,"[527870, 527870]",-79,0.78102803
1407,"(175960, 175961)",6,"[527918, 527921]",-28,0.6586270000000001
1408,"(175963, 175963)",3,"[527927, 527927]",-22,0.65637314
1409,"(176078, 176081)",12,"[528272, 528281]",323,0.8584367
1410,"(176165, 176167)",9,"[528533, 528539]",-120,0.81212
1411,"(176197, 176200)",12,"[528629, 528638]",-21,0.9171100000000001
1412,"(176250, 176250)",3,"[528788, 528788]",129,0.5212237
1413,"(176275, 176277)",9,"[528863, 528869]",204,0.85979193
1414,"(176333, 176333)",3,"[529037, 529037]",-93,0.6937519
1415,"(176355, 176355)",3,"[529103, 529103]",-27,0.6245693
1416,"(176427, 176427)",3,"[529319, 529319]",189,0.74153864
1417,"(176429, 176430)",6,"[529325, 529328]",195,0.67390305
1418,"(176624, 176624)",3,"[529910, 529910]",-222,0.9105530999999999
1419,"(177069, 177069)",3,"[531245, 531245]",-50,0.7242053
1420,"(177101, 177101)",3,"[531341, 531341]",46,0.53365564
1421,"(177159, 177163)",15,"[531515, 531527]",220,0.9887938000000001
1422,"(177455, 177457)",9,"[532403, 532409]",-524,0.8310165
1423,"(177474, 177474)",3,"[532460, 532460]",-473,0.6347058000000001
1424,"(177572, 177573)",6,"[532754, 532757]",-176,0.8455898000000001
1425,"(177697, 177698)",6,"[533129, 533132]",196,0.71580064
1426,"(177935, 177935)",3,"[533843, 533843]",17,0.5501296999999999
1427,"(178340, 178342)",9,"[535058, 535064]",-633,0.7650196
1428,"(178616, 178616)",3,"[535886, 535886]",189,0.5345763000000001
1429,"(178663, 178664)",6,"[536027, 536030]",330,0.87949264
1430,"(178750, 178751)",6,"[536288, 536291]",-195,0.6282444
1431,"(178802, 178805)",12,"[536444, 536453]",-33,0.9522335999999999
1432,"(179008, 179008)",3,"[537062, 537062]",-402,0.7219865
1433,"(179163, 179167)",15,"[537527, 537539]",63,0.9930154
1434,"(179221, 179224)",12,"[537701, 537710]",237,0.60026425
1435,"(179425, 179426)",6,"[538313, 538316]",-771,0.8058122
1436,"(179545, 179545)",3,"[538673, 538673]",-414,0.50005394
1437,"(179696, 179697)",6,"[539126, 539129]",39,0.9576606
1438,"(179714, 179714)",3,"[539180, 539180]",93,0.6219698
1439,"(180142, 180143)",6,"[540464, 540467]",-41,0.69914097
1440,"(180433, 180433)",3,"[541337, 541337]",-529,0.8325504000000001
1441,"(180489, 180489)",3,"[541505, 541505]",-361,0.77392274
1442,"(180859, 180860)",6,"[542615, 542618]",-415,0.6014258000000001
1443,"(181000, 181002)",9,"[543038, 543044]",5,0.97157437
1444,"(181056, 181056)",3,"[543206, 543206]",50,0.8415849
1445,"(181072, 181072)",3,"[543254, 543254]",-7,0.52429307
1446,"(181107, 181107)",3,"[543359, 543359]",98,0.5729313
1447,"(181135, 181135)",3,"[543443, 543443]",182,0.5843068
1448,"(181211, 181211)",3,"[543671, 543671]",-386,0.68424135
1449,"(181231, 181232)",6,"[543731, 543734]",-323,0.7269741999999999
1450,"(181280, 181284)",15,"[543878, 543890]",-167,0.9901327
1451,"(181620, 181620)",3,"[544898, 544898]",-416,0.55800664
1452,"(181740, 181740)",3,"[545258, 545258]",-56,0.54334617
1453,"(181757, 181757)",3,"[545309, 545309]",-5,0.62236506
1454,"(181788, 181788)",3,"[545402, 545402]",88,0.5953624
1455,"(181809, 181809)",3,"[545465, 545465]",151,0.5540036
1456,"(181814, 181814)",3,"[545480, 545480]",166,0.51784205
1457,"(181991, 181991)",3,"[546011, 546011]",697,0.551111
1458,"(181993, 181993)",3,"[546017, 546017]",703,0.5335470999999999
1459,"(182045, 182045)",3,"[546173, 546173]",859,0.5747774
1460,"(182144, 182144)",3,"[546470, 546470]",1156,0.59537405
1461,"(182161, 182161)",3,"[546521, 546521]",1207,0.5843885
1462,"(182165, 182168)",12,"[546533, 546542]",1219,0.9916431999999998
1463,"(182225, 182225)",3,"[546713, 546713]",1399,0.9442808000000001
1464,"(182240, 182240)",3,"[546758, 546758]",1444,0.6127246000000001
1465,"(182376, 182378)",9,"[547166, 547172]",-1175,0.74035305
1466,"(182478, 182479)",6,"[547472, 547475]",-872,0.86949545
1467,"(182492, 182495)",12,"[547514, 547523]",-824,0.98775756
1468,"(182700, 182700)",3,"[548138, 548138]",-209,0.52659667
1469,"(182763, 182764)",6,"[548327, 548330]",-17,0.71854526
1470,"(182988, 182989)",6,"[549002, 549005]",-611,0.588703
1471,"(183468, 183469)",6,"[550442, 550445]",0,0.6975560000000001
1472,"(183604, 183604)",3,"[550850, 550850]",408,0.58827233
1473,"(183673, 183674)",6,"[551057, 551060]",-272,0.63424444
1474,"(183754, 183754)",3,"[551300, 551300]",-32,0.6124654
1475,"(184400, 184401)",6,"[553238, 553241]",20,0.83311033
1476,"(184565, 184566)",6,"[553733, 553736]",-207,0.77384955
1477,"(184613, 184613)",3,"[553877, 553877]",-66,0.63422334
1478,"(184615, 184618)",12,"[553883, 553892]",-51,0.9495985
1479,"(184769, 184770)",6,"[554345, 554348]",402,0.98126006
1480,"(184936, 184937)",6,"[554846, 554849]",903,0.72338885
1481,"(185099, 185099)",3,"[555335, 555335]",-661,0.6059880999999999
1482,"(185171, 185171)",3,"[555551, 555551]",-445,0.52054965
1483,"(185189, 185190)",6,"[555605, 555608]",-388,0.7957103
1484,"(185358, 185358)",3,"[556112, 556112]",79,0.54746807
1485,"(185418, 185418)",3,"[556292, 556292]",259,0.5941217
1486,"(185534, 185534)",3,"[556640, 556640]",-21,0.61152273
1487,"(185611, 185611)",3,"[556871, 556871]",-4,0.6542529
1488,"(185985, 185987)",9,"[557993, 557999]",-755,0.70747787
1489,"(186032, 186032)",3,"[558134, 558134]",-620,0.69605076
1490,"(186172, 186175)",12,"[558554, 558563]",-191,0.9812857
1491,"(186203, 186203)",3,"[558647, 558647]",-107,0.68043137
1492,"(186242, 186242)",3,"[558764, 558764]",10,0.5762135
1493,"(186258, 186258)",3,"[558812, 558812]",58,0.6742869
1494,"(186294, 186295)",6,"[558920, 558923]",166,0.7002348
1495,"(186363, 186363)",3,"[559127, 559127]",373,0.7948604
1496,"(186385, 186386)",6,"[559193, 559196]",439,0.80911
1497,"(186461, 186463)",9,"[559421, 559427]",-239,0.58133173
1498,"(186515, 186515)",3,"[559583, 559583]",-83,0.5715569
1499,"(186559, 186559)",3,"[559715, 559715]",49,0.52330494
1500,"(187249, 187250)",6,"[561785, 561788]",-512,0.52444756
1501,"(187263, 187263)",3,"[561827, 561827]",-473,0.5907635999999999
1502,"(187276, 187276)",3,"[561866, 561866]",-434,0.778241
1503,"(187315, 187318)",12,"[561983, 561992]",-308,0.84988207
1504,"(187430, 187431)",6,"[562328, 562331]",28,0.671597
1505,"(187472, 187474)",9,"[562454, 562460]",154,0.7162004
1506,"(187563, 187563)",3,"[562727, 562727]",427,0.6812136999999999
1507,"(187625, 187625)",3,"[562913, 562913]",-406,0.8519511999999999
1508,"(187745, 187748)",12,"[563273, 563282]",-37,0.88957155
1509,"(188069, 188070)",6,"[564245, 564248]",397,0.9795101
1510,"(188085, 188086)",6,"[564293, 564296]",445,0.65606135
1511,"(188174, 188174)",3,"[564560, 564560]",-239,0.5355681999999999
1512,"(188193, 188197)",15,"[564617, 564629]",-170,0.76354754
1513,"(188199, 188199)",3,"[564635, 564635]",-164,0.6161267
1514,"(188210, 188210)",3,"[564668, 564668]",-131,0.5120205
1515,"(188698, 188699)",6,"[566132, 566135]",34,0.7143146
1516,"(188852, 188852)",3,"[566594, 566594]",-93,0.9119528
1517,"(188946, 188947)",6,"[566876, 566879]",100,0.868316
1518,"(188992, 188992)",3,"[567014, 567014]",-127,0.54166937
1519,"(188995, 188995)",3,"[567023, 567023]",-118,0.58648044
1520,"(189026, 189026)",3,"[567116, 567116]",-25,0.6090260999999999
1521,"(189055, 189055)",3,"[567203, 567203]",62,0.57392865
1522,"(189120, 189120)",3,"[567398, 567398]",257,0.6186489000000001
1523,"(189320, 189322)",9,"[567998, 568004]",0,0.9609221
1524,"(189603, 189610)",24,"[568847, 568868]",3,0.98897797
1525,"(189626, 189626)",3,"[568916, 568916]",72,0.7060179
1526,"(189678, 189680)",9,"[569072, 569078]",228,0.84479296
1527,"(189783, 189785)",9,"[569387, 569393]",543,0.73790437
1528,"(189809, 189809)",3,"[569465, 569465]",621,0.55560184
1529,"(189888, 189888)",3,"[569702, 569702]",-726,0.50564116
1530,"(189970, 189970)",3,"[569948, 569948]",-480,0.50871044
1531,"(190091, 190091)",3,"[570311, 570311]",-117,0.5070511
1532,"(190111, 190114)",12,"[570371, 570380]",-48,0.9397796
1533,"(190221, 190225)",15,"[570701, 570713]",273,0.99267924
1534,"(190234, 190234)",3,"[570740, 570740]",312,0.5005832
1535,"(190278, 190279)",6,"[570872, 570875]",444,0.81841725
1536,"(190317, 190320)",12,"[570989, 570998]",-446,0.9874921999999998
1537,"(190363, 190363)",3,"[571127, 571127]",-317,0.739754
1538,"(190396, 190398)",9,"[571226, 571232]",-212,0.8298351
1539,"(190437, 190439)",9,"[571349, 571355]",-89,0.5991663
1540,"(190458, 190460)",9,"[571412, 571418]",-26,0.8336594999999999
1541,"(190530, 190530)",3,"[571628, 571628]",184,0.57175225
1542,"(190597, 190597)",3,"[571829, 571829]",385,0.7906051
1543,"(190609, 190610)",6,"[571865, 571868]",-383,0.80681944
1544,"(190654, 190654)",3,"[572000, 572000]",-251,0.5753482
1545,"(190735, 190736)",6,"[572243, 572246]",-5,0.5913046
1546,"(191157, 191157)",3,"[573509, 573509]",135,0.84046286
1547,"(191330, 191331)",6,"[574028, 574031]",158,0.6920708999999999
1548,"(191348, 191350)",9,"[574082, 574088]",212,0.85765547
1549,"(191370, 191374)",15,"[574148, 574160]",-179,0.99084115
1550,"(192068, 192068)",3,"[576242, 576242]",456,0.52417815
1551,"(192173, 192173)",3,"[576557, 576557]",771,0.6448504
1552,"(192276, 192277)",6,"[576866, 576869]",-744,0.80714405
1553,"(192328, 192328)",3,"[577022, 577022]",-591,0.548217
1554,"(192330, 192330)",3,"[577028, 577028]",-585,0.5683146
1555,"(192354, 192355)",6,"[577100, 577103]",-510,0.83846956
1556,"(192406, 192408)",9,"[577256, 577262]",-351,0.72290456
1557,"(192465, 192466)",6,"[577433, 577436]",-177,0.6220671
1558,"(192487, 192487)",3,"[577499, 577499]",-114,0.75164735
1559,"(192518, 192518)",3,"[577592, 577592]",-21,0.64674497
1560,"(192621, 192621)",3,"[577901, 577901]",-209,0.518429
1561,"(192651, 192651)",3,"[577991, 577991]",-119,0.53341895
1562,"(192875, 192878)",12,"[578663, 578672]",63,0.9829574000000001
1563,"(192917, 192917)",3,"[578789, 578789]",189,0.67786145
1564,"(192943, 192944)",6,"[578867, 578870]",267,0.9641523000000001
1565,"(192972, 192976)",15,"[578954, 578966]",-218,0.99614704
