,index_range,frame_len,nt_ref,dist_CDS,prediction
6249,"(415692, 415692)",3,"[1247114, 1247114]",-575,0.58195573
6250,"(415742, 415742)",3,"[1247264, 1247264]",-425,0.68271357
6251,"(415764, 415765)",6,"[1247330, 1247333]",-356,0.8826334000000001
6252,"(415799, 415800)",6,"[1247435, 1247438]",-251,0.6924511
6253,"(415833, 415833)",3,"[1247537, 1247537]",-152,0.65289116
6254,"(415865, 415865)",3,"[1247633, 1247633]",-56,0.63658154
6255,"(415870, 415871)",6,"[1247648, 1247651]",-38,0.86322665
6256,"(415959, 415959)",3,"[1247915, 1247915]",219,0.5699739
6257,"(416101, 416103)",9,"[1248341, 1248347]",645,0.85470635
6258,"(416184, 416188)",15,"[1248590, 1248602]",-523,0.8548169
6259,"(416378, 416378)",3,"[1249172, 1249172]",47,0.7479806999999999
6260,"(416380, 416380)",3,"[1249178, 1249178]",53,0.7227826
6261,"(416657, 416660)",12,"[1250009, 1250018]",241,0.9202321
6262,"(416709, 416709)",3,"[1250165, 1250165]",397,0.7749435
6263,"(416746, 416746)",3,"[1250276, 1250276]",508,0.6941401999999999
6264,"(416840, 416840)",3,"[1250558, 1250558]",790,0.6079875
6265,"(416968, 416972)",15,"[1250942, 1250954]",1174,0.8641211999999999
6266,"(417042, 417042)",3,"[1251164, 1251164]",1396,0.5003522
6267,"(417045, 417046)",6,"[1251173, 1251176]",1405,0.82974523
6268,"(417276, 417276)",3,"[1251866, 1251866]",-1119,0.54272485
6269,"(417306, 417307)",6,"[1251956, 1251959]",-1026,0.7397741999999999
6270,"(417342, 417342)",3,"[1252064, 1252064]",-921,0.5682371999999999
6271,"(417475, 417477)",9,"[1252463, 1252469]",-516,0.9244225
6272,"(417490, 417490)",3,"[1252508, 1252508]",-477,0.90950143
6273,"(417504, 417504)",3,"[1252550, 1252550]",-435,0.62339014
6274,"(417536, 417536)",3,"[1252646, 1252646]",-339,0.5330703
6275,"(417609, 417610)",6,"[1252865, 1252868]",-117,0.84678483
6276,"(417654, 417657)",12,"[1253000, 1253009]",15,0.8076173000000001
6277,"(417906, 417907)",6,"[1253756, 1253759]",671,0.77927333
6278,"(417980, 417980)",3,"[1253978, 1253978]",893,0.75396425
6279,"(418048, 418051)",12,"[1254182, 1254191]",1097,0.85769415
6280,"(418107, 418107)",3,"[1254359, 1254359]",1274,0.8796214
6281,"(418247, 418248)",6,"[1254779, 1254782]",1694,0.9075103999999999
6282,"(418432, 418432)",3,"[1255334, 1255334]",-1387,0.73588294
6283,"(418609, 418609)",3,"[1255865, 1255865]",-856,0.7291591
6284,"(418734, 418734)",3,"[1256240, 1256240]",-481,0.88042456
6285,"(418762, 418762)",3,"[1256324, 1256324]",-397,0.82197523
6286,"(418773, 418779)",21,"[1256357, 1256375]",-346,0.9844014000000001
6287,"(418870, 418871)",6,"[1256648, 1256651]",-70,0.91501874
6288,"(419029, 419030)",6,"[1257125, 1257128]",404,0.58925194
6289,"(419157, 419158)",6,"[1257509, 1257512]",-417,0.69997895
6290,"(419231, 419231)",3,"[1257731, 1257731]",-198,0.60849524
6291,"(419324, 419324)",3,"[1258010, 1258010]",81,0.589802
6292,"(419414, 419414)",3,"[1258280, 1258280]",351,0.5746906999999999
6293,"(419416, 419417)",6,"[1258286, 1258289]",357,0.862956
6294,"(419555, 419555)",3,"[1258703, 1258703]",-366,0.7581756
6295,"(419557, 419557)",3,"[1258709, 1258709]",-360,0.6975423000000001
6296,"(419574, 419574)",3,"[1258760, 1258760]",-309,0.5062018
6297,"(419589, 419592)",12,"[1258805, 1258814]",-255,0.96483415
6298,"(419790, 419790)",3,"[1259408, 1259408]",284,0.7402342
6299,"(419823, 419824)",6,"[1259507, 1259510]",383,0.6044917
6300,"(419838, 419841)",12,"[1259552, 1259561]",428,0.87066025
6301,"(419904, 419904)",3,"[1259750, 1259750]",626,0.50648147
6302,"(419933, 419933)",3,"[1259837, 1259837]",713,0.598889
6303,"(420063, 420065)",9,"[1260227, 1260233]",-695,0.9357169
6304,"(420144, 420145)",6,"[1260470, 1260473]",-455,0.85840285
6305,"(420188, 420188)",3,"[1260602, 1260602]",-326,0.6244614
6306,"(420208, 420208)",3,"[1260662, 1260662]",-266,0.81979406
6307,"(420286, 420291)",18,"[1260896, 1260911]",-17,0.99251914
6308,"(420531, 420531)",3,"[1261631, 1261631]",-395,0.50504124
6309,"(420706, 420710)",15,"[1262156, 1262168]",130,0.9351424
6310,"(420806, 420807)",6,"[1262456, 1262459]",-418,0.75523007
6311,"(420918, 420919)",6,"[1262792, 1262795]",-82,0.71110487
6312,"(420938, 420940)",9,"[1262852, 1262858]",-19,0.85419273
6313,"(420986, 420986)",3,"[1262996, 1262996]",119,0.5027005
6314,"(421019, 421020)",6,"[1263095, 1263098]",218,0.7604405
6315,"(421097, 421098)",6,"[1263329, 1263332]",452,0.8118625
6316,"(421215, 421215)",3,"[1263683, 1263683]",806,0.5924441999999999
6317,"(421238, 421240)",9,"[1263752, 1263758]",875,0.8252419
6318,"(421310, 421310)",3,"[1263968, 1263968]",-1002,0.5195069
6319,"(421439, 421439)",3,"[1264355, 1264355]",-615,0.59587735
6320,"(421497, 421497)",3,"[1264529, 1264529]",-441,0.56495404
6321,"(421723, 421724)",6,"[1265207, 1265210]",237,0.6068944000000001
6322,"(421748, 421750)",9,"[1265282, 1265288]",312,0.84742093
6323,"(421752, 421752)",3,"[1265294, 1265294]",324,0.5264715
6324,"(421821, 421823)",9,"[1265501, 1265507]",531,0.8565086999999999
6325,"(421925, 421929)",15,"[1265813, 1265825]",-269,0.9670030999999999
6326,"(422009, 422009)",3,"[1266065, 1266065]",-29,0.896905
6327,"(422245, 422246)",6,"[1266773, 1266776]",-151,0.7484184
6328,"(422479, 422480)",6,"[1267475, 1267478]",159,0.7139928000000001
6329,"(422492, 422492)",3,"[1267514, 1267514]",198,0.80035675
6330,"(422588, 422588)",3,"[1267802, 1267802]",-327,0.6842276999999999
6331,"(422625, 422628)",12,"[1267913, 1267922]",-207,0.9328626
6332,"(422690, 422691)",6,"[1268108, 1268111]",-18,0.93795544
6333,"(422715, 422716)",6,"[1268183, 1268186]",54,0.6093638000000001
6334,"(422790, 422790)",3,"[1268408, 1268408]",279,0.7731084
6335,"(422811, 422811)",3,"[1268471, 1268471]",342,0.6141909000000001
6336,"(422850, 422852)",9,"[1268588, 1268594]",-425,0.85363156
6337,"(422869, 422869)",3,"[1268645, 1268645]",-374,0.6531431999999999
6338,"(423003, 423004)",6,"[1269047, 1269050]",28,0.70717937
6339,"(423020, 423024)",15,"[1269098, 1269110]",-58,0.97857076
6340,"(423079, 423079)",3,"[1269275, 1269275]",107,0.7107034000000001
6341,"(423136, 423136)",3,"[1269446, 1269446]",57,0.5989956
6342,"(423197, 423202)",18,"[1269629, 1269644]",-59,0.9919125
6343,"(423256, 423256)",3,"[1269806, 1269806]",103,0.50772685
6344,"(423342, 423342)",3,"[1270064, 1270064]",141,0.5197398
6345,"(423344, 423344)",3,"[1270070, 1270070]",147,0.5840909000000001
6346,"(423375, 423380)",18,"[1270163, 1270178]",-60,0.99060285
6347,"(423434, 423434)",3,"[1270340, 1270340]",102,0.5564431
6348,"(423492, 423492)",3,"[1270514, 1270514]",54,0.5723228
6349,"(423554, 423555)",6,"[1270700, 1270703]",-46,0.7431356
6350,"(423650, 423651)",6,"[1270988, 1270991]",239,0.96635914
6351,"(423716, 423716)",3,"[1271186, 1271186]",437,0.6450366999999999
6352,"(423756, 423757)",6,"[1271306, 1271309]",557,0.8539974
6353,"(423819, 423820)",6,"[1271495, 1271498]",746,0.8036528000000001
6354,"(423865, 423866)",6,"[1271633, 1271636]",-713,0.83069426
6355,"(423868, 423868)",3,"[1271642, 1271642]",-707,0.7795649
6356,"(423896, 423896)",3,"[1271726, 1271726]",-623,0.6654919
6357,"(423923, 423925)",9,"[1271807, 1271813]",-536,0.94646335
6358,"(423957, 423957)",3,"[1271909, 1271909]",-440,0.6453045999999999
6359,"(423959, 423962)",12,"[1271915, 1271924]",-425,0.9627125
6360,"(423986, 423986)",3,"[1271996, 1271996]",-353,0.7948424
6361,"(424036, 424037)",6,"[1272146, 1272149]",-200,0.8174618
6362,"(424069, 424071)",9,"[1272245, 1272251]",-98,0.8294912
6363,"(424079, 424080)",6,"[1272275, 1272278]",-71,0.8036219
6364,"(424104, 424105)",6,"[1272350, 1272353]",1,0.7423829000000001
6365,"(424107, 424107)",3,"[1272359, 1272359]",10,0.65034604
6366,"(424325, 424325)",3,"[1273013, 1273013]",-189,0.59137595
6367,"(424373, 424374)",6,"[1273157, 1273160]",-42,0.6139256999999999
6368,"(424507, 424508)",6,"[1273559, 1273562]",313,0.80384266
6369,"(424528, 424528)",3,"[1273622, 1273622]",376,0.51828694
6370,"(424561, 424564)",12,"[1273721, 1273730]",475,0.9645425
6371,"(424706, 424707)",6,"[1274156, 1274159]",910,0.5727653
6372,"(424886, 424887)",6,"[1274696, 1274699]",-479,0.7458488
6373,"(425020, 425020)",3,"[1275098, 1275098]",-80,0.7198743000000001
6374,"(425058, 425059)",6,"[1275212, 1275215]",33,0.7772271
6375,"(425182, 425182)",3,"[1275584, 1275584]",-238,0.68042374
6376,"(425185, 425185)",3,"[1275593, 1275593]",-229,0.7767819
6377,"(425465, 425465)",3,"[1276433, 1276433]",611,0.54447854
6378,"(425511, 425512)",6,"[1276571, 1276574]",749,0.807325
6379,"(425543, 425544)",6,"[1276667, 1276670]",845,0.6549924
6380,"(425701, 425702)",6,"[1277141, 1277144]",1319,0.84741026
6381,"(425847, 425848)",6,"[1277579, 1277582]",1757,0.9296249
6382,"(425980, 425981)",6,"[1277978, 1277981]",-1367,0.5725796999999999
6383,"(426258, 426258)",3,"[1278812, 1278812]",-536,0.53793734
6384,"(426375, 426375)",3,"[1279163, 1279163]",-185,0.7479564000000001
6385,"(426439, 426441)",9,"[1279355, 1279361]",7,0.9085325999999999
6386,"(426543, 426544)",6,"[1279667, 1279670]",319,0.75516915
6387,"(426546, 426546)",3,"[1279676, 1279676]",328,0.5695760999999999
6388,"(426610, 426610)",3,"[1279868, 1279868]",520,0.52031595
6389,"(426656, 426656)",3,"[1280006, 1280006]",658,0.6672149
6390,"(426679, 426679)",3,"[1280075, 1280075]",727,0.7444295999999999
6391,"(426700, 426702)",9,"[1280138, 1280144]",790,0.8681703000000002
6392,"(426791, 426793)",9,"[1280411, 1280417]",1063,0.95687205
6393,"(426848, 426848)",3,"[1280582, 1280582]",1234,0.56662124
6394,"(426868, 426869)",6,"[1280642, 1280645]",1294,0.5491643
6395,"(426981, 426981)",3,"[1280981, 1280981]",1633,0.5431345999999999
6396,"(426986, 426986)",3,"[1280996, 1280996]",1648,0.56880975
6397,"(427026, 427026)",3,"[1281116, 1281116]",1768,0.6598222
6398,"(427114, 427114)",3,"[1281380, 1281380]",2032,0.66305023
6399,"(427195, 427195)",3,"[1281623, 1281623]",-1984,0.7127686
6400,"(427197, 427197)",3,"[1281629, 1281629]",-1978,0.7550544
6401,"(427314, 427319)",18,"[1281980, 1281995]",-1612,0.97883874
6402,"(427407, 427409)",9,"[1282259, 1282265]",-1342,0.7805871
6403,"(427483, 427484)",6,"[1282487, 1282490]",-1117,0.70804065
6404,"(427604, 427605)",6,"[1282850, 1282853]",-754,0.7925925
6405,"(427620, 427620)",3,"[1282898, 1282898]",-709,0.675588
6406,"(427823, 427824)",6,"[1283507, 1283510]",-97,0.6739039000000001
6407,"(427860, 427861)",6,"[1283618, 1283621]",11,0.7940174
6408,"(427886, 427886)",3,"[1283696, 1283696]",89,0.6052499
6409,"(427904, 427904)",3,"[1283750, 1283750]",143,0.5598528
6410,"(427922, 427922)",3,"[1283804, 1283804]",197,0.65859854
6411,"(427933, 427933)",3,"[1283837, 1283837]",230,0.8143636
6412,"(427947, 427948)",6,"[1283879, 1283882]",272,0.6918888000000001
6413,"(427998, 427999)",6,"[1284032, 1284035]",425,0.9315521000000001
6414,"(428019, 428020)",6,"[1284095, 1284098]",488,0.61708665
6415,"(428089, 428090)",6,"[1284305, 1284308]",698,0.9430006
6416,"(428149, 428149)",3,"[1284485, 1284485]",-657,0.72380626
6417,"(428366, 428366)",3,"[1285136, 1285136]",-6,0.6246130999999999
6418,"(428407, 428407)",3,"[1285259, 1285259]",117,0.8885236999999999
6419,"(428549, 428550)",6,"[1285685, 1285688]",-161,0.8106708
6420,"(428695, 428696)",6,"[1286123, 1286126]",274,0.67515546
6421,"(428823, 428824)",6,"[1286507, 1286510]",-16,0.6503033
6422,"(428837, 428838)",6,"[1286549, 1286552]",23,0.68257487
6423,"(429231, 429232)",6,"[1287731, 1287734]",-48,0.8561921
6424,"(429261, 429261)",3,"[1287821, 1287821]",39,0.5474190999999999
6425,"(429263, 429263)",3,"[1287827, 1287827]",45,0.6638556
6426,"(429332, 429332)",3,"[1288034, 1288034]",252,0.58870935
6427,"(429405, 429405)",3,"[1288253, 1288253]",-421,0.504633
6428,"(429432, 429433)",6,"[1288334, 1288337]",-337,0.6247050999999999
6429,"(429444, 429444)",3,"[1288370, 1288370]",-304,0.5599458
6430,"(429484, 429485)",6,"[1288490, 1288493]",-181,0.6521486
6431,"(429588, 429588)",3,"[1288802, 1288802]",128,0.90759015
6432,"(429607, 429609)",9,"[1288859, 1288865]",185,0.8825892
6433,"(429640, 429640)",3,"[1288958, 1288958]",284,0.72068083
6434,"(429661, 429661)",3,"[1289021, 1289021]",347,0.6517909000000001
6435,"(429663, 429663)",3,"[1289027, 1289027]",353,0.5113827
6436,"(429703, 429703)",3,"[1289147, 1289147]",473,0.8616120999999999
6437,"(429708, 429710)",9,"[1289162, 1289168]",488,0.7400351
6438,"(429743, 429746)",12,"[1289267, 1289276]",593,0.99084985
6439,"(429795, 429795)",3,"[1289423, 1289423]",-727,0.5275898
6440,"(429938, 429938)",3,"[1289852, 1289852]",-298,0.5405506
6441,"(429960, 429961)",6,"[1289918, 1289921]",-229,0.7668862
6442,"(429987, 429988)",6,"[1289999, 1290002]",-148,0.9082159
6443,"(430182, 430182)",3,"[1290584, 1290584]",434,0.63115114
6444,"(430230, 430231)",6,"[1290728, 1290731]",-524,0.9518853999999999
6445,"(430234, 430234)",3,"[1290740, 1290740]",-515,0.58353984
6446,"(430306, 430307)",6,"[1290956, 1290959]",-296,0.9362246999999999
6447,"(430412, 430413)",6,"[1291274, 1291277]",19,0.8664369000000001
6448,"(430470, 430471)",6,"[1291448, 1291451]",193,0.87259823
6449,"(430484, 430487)",12,"[1291490, 1291499]",235,0.9724221
6450,"(430626, 430626)",3,"[1291916, 1291916]",-449,0.6204458
6451,"(430677, 430680)",12,"[1292069, 1292078]",-287,0.96894956
6452,"(430705, 430706)",6,"[1292153, 1292156]",-209,0.79383045
6453,"(430728, 430728)",3,"[1292222, 1292222]",-143,0.54554975
6454,"(430730, 430730)",3,"[1292228, 1292228]",-137,0.57356775
6455,"(430787, 430788)",6,"[1292399, 1292402]",34,0.85943586
6456,"(430810, 430813)",12,"[1292468, 1292477]",-32,0.9705386
6457,"(430833, 430833)",3,"[1292537, 1292537]",28,0.52559716
6458,"(431013, 431016)",12,"[1293077, 1293086]",568,0.8203769000000001
6459,"(431046, 431046)",3,"[1293176, 1293176]",667,0.7381694999999999
6460,"(431072, 431072)",3,"[1293254, 1293254]",745,0.6483734999999999
6461,"(431076, 431076)",3,"[1293266, 1293266]",757,0.5838401
6462,"(431146, 431146)",3,"[1293476, 1293476]",-668,0.532193
6463,"(431191, 431191)",3,"[1293611, 1293611]",-533,0.51184624
6464,"(431243, 431244)",6,"[1293767, 1293770]",-374,0.7490996
6465,"(431456, 431459)",12,"[1294406, 1294415]",-11,0.9821999
6466,"(431486, 431486)",3,"[1294496, 1294496]",70,0.56051326
6467,"(431502, 431502)",3,"[1294544, 1294544]",118,0.72030723
6468,"(431618, 431618)",3,"[1294892, 1294892]",466,0.602763
6469,"(431620, 431620)",3,"[1294898, 1294898]",472,0.5557019
6470,"(431638, 431638)",3,"[1294952, 1294952]",-494,0.6237564999999999
6471,"(431766, 431768)",9,"[1295336, 1295342]",-104,0.98605937
6472,"(431955, 431955)",3,"[1295903, 1295903]",457,0.7483447
6473,"(431986, 431986)",3,"[1295996, 1295996]",550,0.70101184
6474,"(432034, 432036)",9,"[1296140, 1296146]",694,0.92206025
6475,"(432038, 432038)",3,"[1296152, 1296152]",706,0.5030377
6476,"(432276, 432278)",9,"[1296866, 1296872]",1420,0.8780528000000001
6477,"(432292, 432294)",9,"[1296914, 1296920]",1468,0.8957323
6478,"(432314, 432314)",3,"[1296980, 1296980]",1534,0.60871214
6479,"(432316, 432316)",3,"[1296986, 1296986]",1540,0.69081306
6480,"(432402, 432403)",6,"[1297244, 1297247]",1798,0.88278055
6481,"(432447, 432447)",3,"[1297379, 1297379]",-1866,0.5678681
6482,"(432500, 432501)",6,"[1297538, 1297541]",-1704,0.66887075
6483,"(432564, 432564)",3,"[1297730, 1297730]",-1515,0.5888922
6484,"(432610, 432610)",3,"[1297868, 1297868]",-1377,0.51898587
6485,"(432655, 432655)",3,"[1298003, 1298003]",-1242,0.70991164
6486,"(432730, 432730)",3,"[1298228, 1298228]",-1017,0.58374166
6487,"(432732, 432733)",6,"[1298234, 1298237]",-1008,0.80593824
6488,"(432744, 432744)",3,"[1298270, 1298270]",-975,0.5209449
6489,"(432830, 432832)",9,"[1298528, 1298534]",-711,0.8268135
6490,"(432902, 432903)",6,"[1298744, 1298747]",-498,0.8646707
6491,"(432964, 432964)",3,"[1298930, 1298930]",-315,0.5827587
6492,"(432967, 432967)",3,"[1298939, 1298939]",-306,0.8883211
6493,"(433061, 433061)",3,"[1299221, 1299221]",-24,0.6282380999999999
6494,"(433076, 433078)",9,"[1299266, 1299272]",21,0.96731436
6495,"(433100, 433101)",6,"[1299338, 1299341]",93,0.8745135
6496,"(433105, 433106)",6,"[1299353, 1299356]",108,0.8197357
6497,"(433156, 433157)",6,"[1299506, 1299509]",261,0.73499614
6498,"(433201, 433201)",3,"[1299641, 1299641]",396,0.515848
6499,"(433304, 433304)",3,"[1299950, 1299950]",-597,0.5021361
6500,"(433335, 433337)",9,"[1300043, 1300049]",-498,0.7811076
6501,"(433446, 433448)",9,"[1300376, 1300382]",-165,0.9602538
6502,"(433480, 433480)",3,"[1300478, 1300478]",-69,0.5313573
6503,"(433517, 433517)",3,"[1300589, 1300589]",42,0.5036016
6504,"(433540, 433540)",3,"[1300658, 1300658]",-35,0.5411593000000001
6505,"(433542, 433542)",3,"[1300664, 1300664]",-29,0.8117363000000001
6506,"(433573, 433577)",15,"[1300757, 1300769]",64,0.93017435
6507,"(433717, 433720)",12,"[1301189, 1301198]",496,0.6836149
6508,"(433756, 433758)",9,"[1301306, 1301312]",613,0.8895069999999999
6509,"(433782, 433782)",3,"[1301384, 1301384]",691,0.5778104000000001
6510,"(433810, 433813)",12,"[1301468, 1301477]",775,0.8437126
6511,"(433872, 433874)",9,"[1301654, 1301660]",961,0.96980304
6512,"(433889, 433890)",6,"[1301705, 1301708]",1012,0.61060274
6513,"(433957, 433958)",6,"[1301909, 1301912]",-901,0.7212233
6514,"(433989, 433989)",3,"[1302005, 1302005]",-808,0.8023775
6515,"(434001, 434004)",12,"[1302041, 1302050]",-763,0.97899526
6516,"(434023, 434025)",9,"[1302107, 1302113]",-700,0.9845777
6517,"(434050, 434052)",9,"[1302188, 1302194]",-619,0.87165564
6518,"(434088, 434090)",9,"[1302302, 1302308]",-505,0.89150935
6519,"(434213, 434216)",12,"[1302677, 1302686]",-127,0.94176257
6520,"(434265, 434265)",3,"[1302833, 1302833]",20,0.5708795999999999
6521,"(434282, 434282)",3,"[1302884, 1302884]",71,0.5360403
6522,"(434356, 434357)",6,"[1303106, 1303109]",293,0.6735808000000001
6523,"(434413, 434417)",15,"[1303277, 1303289]",464,0.8021803000000001
6524,"(434607, 434607)",3,"[1303859, 1303859]",40,0.7182149
6525,"(434609, 434609)",3,"[1303865, 1303865]",46,0.70009995
6526,"(434624, 434624)",3,"[1303910, 1303910]",91,0.747182
6527,"(435072, 435072)",3,"[1305254, 1305254]",512,0.5358348
6528,"(435105, 435105)",3,"[1305353, 1305353]",-414,0.8180305
6529,"(435122, 435122)",3,"[1305404, 1305404]",-363,0.8790094999999999
6530,"(435253, 435254)",6,"[1305797, 1305800]",30,0.9209055
6531,"(435279, 435279)",3,"[1305875, 1305875]",108,0.7066531999999999
6532,"(435523, 435525)",9,"[1306607, 1306613]",-155,0.93534195
6533,"(435527, 435527)",3,"[1306619, 1306619]",-149,0.5476088000000001
6534,"(435557, 435558)",6,"[1306709, 1306712]",-56,0.86018944
6535,"(435581, 435583)",9,"[1306781, 1306787]",13,0.9671271
6536,"(435616, 435616)",3,"[1306886, 1306886]",65,0.5850405
6537,"(435674, 435674)",3,"[1307060, 1307060]",-125,0.61356807
6538,"(435687, 435687)",3,"[1307099, 1307099]",-86,0.8839024
6539,"(435727, 435728)",6,"[1307219, 1307222]",34,0.7486875
6540,"(435753, 435753)",3,"[1307297, 1307297]",112,0.5459839
6541,"(435843, 435843)",3,"[1307567, 1307567]",382,0.89826006
6542,"(435858, 435859)",6,"[1307612, 1307615]",427,0.90137845
6543,"(435871, 435871)",3,"[1307651, 1307651]",466,0.81627256
6544,"(435931, 435934)",12,"[1307831, 1307840]",646,0.83008176
6545,"(435991, 435991)",3,"[1308011, 1308011]",826,0.50159657
6546,"(435993, 435994)",6,"[1308017, 1308020]",832,0.8483485999999999
6547,"(436019, 436021)",9,"[1308095, 1308101]",-860,0.9221236999999999
6548,"(436046, 436046)",3,"[1308176, 1308176]",-785,0.6551267
6549,"(436163, 436167)",15,"[1308527, 1308539]",-422,0.9594228000000001
6550,"(436227, 436232)",18,"[1308719, 1308734]",-227,0.9281335
6551,"(436297, 436299)",9,"[1308929, 1308935]",-26,0.8437382
6552,"(436358, 436358)",3,"[1309112, 1309112]",96,0.7427739999999999
6553,"(436434, 436434)",3,"[1309340, 1309340]",324,0.5174472999999999
6554,"(436500, 436501)",6,"[1309538, 1309541]",522,0.59907526
6555,"(436555, 436557)",9,"[1309703, 1309709]",687,0.8439609
6556,"(436572, 436572)",3,"[1309754, 1309754]",738,0.7134716
6557,"(436605, 436608)",12,"[1309853, 1309862]",-707,0.9312676999999999
6558,"(436631, 436631)",3,"[1309931, 1309931]",-638,0.67963797
6559,"(436633, 436633)",3,"[1309937, 1309937]",-632,0.5267364
6560,"(436674, 436676)",9,"[1310060, 1310066]",-503,0.9566589
6561,"(436714, 436714)",3,"[1310180, 1310180]",-389,0.5688251999999999
6562,"(436720, 436721)",6,"[1310198, 1310201]",-368,0.8880152
6563,"(436809, 436810)",6,"[1310465, 1310468]",-101,0.81148916
6564,"(436832, 436833)",6,"[1310534, 1310537]",-32,0.9685758
6565,"(436837, 436837)",3,"[1310549, 1310549]",-20,0.5765746
6566,"(436943, 436943)",3,"[1310867, 1310867]",298,0.53337485
6567,"(436945, 436947)",9,"[1310873, 1310879]",304,0.8604798
6568,"(436984, 436984)",3,"[1310990, 1310990]",421,0.6388163
6569,"(437158, 437158)",3,"[1311512, 1311512]",-296,0.62164795
6570,"(437262, 437265)",12,"[1311824, 1311833]",-15,0.98005843
6571,"(437334, 437334)",3,"[1312040, 1312040]",192,0.54468083
6572,"(437376, 437376)",3,"[1312166, 1312166]",-185,0.54453194
6573,"(437393, 437395)",9,"[1312217, 1312223]",-128,0.9743482
6574,"(437412, 437413)",6,"[1312274, 1312277]",-74,0.82447773
6575,"(437429, 437432)",12,"[1312325, 1312334]",-17,0.9376213
6576,"(437496, 437498)",9,"[1312526, 1312532]",175,0.87280715
6577,"(437504, 437504)",3,"[1312550, 1312550]",199,0.62738526
6578,"(437562, 437562)",3,"[1312724, 1312724]",-196,0.55538946
6579,"(437610, 437610)",3,"[1312868, 1312868]",-52,0.5038545
6580,"(437612, 437612)",3,"[1312874, 1312874]",-46,0.5369733
6581,"(437616, 437618)",9,"[1312886, 1312892]",-28,0.8637582
6582,"(437674, 437675)",6,"[1313060, 1313063]",140,0.7201245
6583,"(437750, 437750)",3,"[1313288, 1313288]",368,0.7923216
6584,"(437792, 437793)",6,"[1313414, 1313417]",494,0.8386745999999999
6585,"(437879, 437879)",3,"[1313675, 1313675]",755,0.5223673
6586,"(437964, 437964)",3,"[1313930, 1313930]",-728,0.7064568
6587,"(438000, 438000)",3,"[1314038, 1314038]",-620,0.5050159000000001
6588,"(438002, 438002)",3,"[1314044, 1314044]",-614,0.6481954000000001
6589,"(438032, 438032)",3,"[1314134, 1314134]",-524,0.6969269
6590,"(438082, 438082)",3,"[1314284, 1314284]",-374,0.7642855
6591,"(438112, 438113)",6,"[1314374, 1314377]",-281,0.70188475
6592,"(438137, 438137)",3,"[1314449, 1314449]",-209,0.57692903
6593,"(438147, 438147)",3,"[1314479, 1314479]",-179,0.6235613
6594,"(438178, 438178)",3,"[1314572, 1314572]",-86,0.5933524
6595,"(438190, 438193)",12,"[1314608, 1314617]",-41,0.7828023000000001
6596,"(438213, 438215)",9,"[1314677, 1314683]",19,0.9877314
6597,"(438313, 438314)",6,"[1314977, 1314980]",259,0.5819026999999999
6598,"(438407, 438409)",9,"[1315259, 1315265]",-5,0.81881547
6599,"(438477, 438477)",3,"[1315469, 1315469]",199,0.6497177
6600,"(438537, 438537)",3,"[1315649, 1315649]",-207,0.5012937
6601,"(438586, 438588)",9,"[1315796, 1315802]",-54,0.92612964
6602,"(438607, 438607)",3,"[1315859, 1315859]",3,0.53492373
6603,"(438720, 438720)",3,"[1316198, 1316198]",-218,0.5927846999999999
6604,"(438756, 438756)",3,"[1316306, 1316306]",-110,0.58708036
6605,"(438769, 438769)",3,"[1316345, 1316345]",-71,0.5334283000000001
6606,"(438785, 438788)",12,"[1316393, 1316402]",-14,0.9799911
6607,"(438810, 438811)",6,"[1316468, 1316471]",52,0.62619627
6608,"(438851, 438851)",3,"[1316591, 1316591]",175,0.5421158
6609,"(438853, 438854)",6,"[1316597, 1316600]",181,0.9169226
6610,"(438921, 438922)",6,"[1316801, 1316804]",385,0.6238984000000001
6611,"(438965, 438965)",3,"[1316933, 1316933]",-289,0.7766841
6612,"(439045, 439045)",3,"[1317173, 1317173]",-49,0.5755009
6613,"(439056, 439057)",6,"[1317206, 1317209]",-13,0.59329224
6614,"(439186, 439186)",3,"[1317596, 1317596]",374,0.55803907
6615,"(439267, 439268)",6,"[1317839, 1317842]",-585,0.66575164
6616,"(439315, 439316)",6,"[1317983, 1317986]",-441,0.5885916
6617,"(439403, 439403)",3,"[1318247, 1318247]",-180,0.61906695
6618,"(439431, 439433)",9,"[1318331, 1318337]",-90,0.7847188
6619,"(439450, 439450)",3,"[1318388, 1318388]",-39,0.6038555
6620,"(439479, 439480)",6,"[1318475, 1318478]",48,0.5556456999999999
6621,"(439494, 439497)",12,"[1318520, 1318529]",93,0.8733880999999999
6622,"(439531, 439532)",6,"[1318631, 1318634]",204,0.8957208000000001
6623,"(439638, 439641)",12,"[1318952, 1318961]",525,0.95946693
6624,"(439666, 439666)",3,"[1319036, 1319036]",609,0.83785325
6625,"(439688, 439689)",6,"[1319102, 1319105]",675,0.6525890000000001
6626,"(439730, 439730)",3,"[1319228, 1319228]",-561,0.52304316
6627,"(439786, 439787)",6,"[1319396, 1319399]",-390,0.877869
6628,"(439870, 439870)",3,"[1319648, 1319648]",-141,0.8043259
6629,"(440063, 440064)",6,"[1320227, 1320230]",438,0.97569275
6630,"(440108, 440110)",9,"[1320362, 1320368]",573,0.8675866
6631,"(440112, 440112)",3,"[1320374, 1320374]",585,0.6442869999999999
6632,"(440127, 440128)",6,"[1320419, 1320422]",630,0.69540244
6633,"(440181, 440183)",9,"[1320581, 1320587]",792,0.9407812
