,index_range,frame_len,nt_ref,dist_CDS,prediction
2606,"(318138, 318140)",9,"[954452, 954458]",-414,0.74183375
2607,"(318197, 318199)",9,"[954629, 954635]",-237,0.66778266
2608,"(318202, 318204)",9,"[954644, 954650]",-222,0.7174106
2609,"(318237, 318237)",3,"[954749, 954749]",-123,0.56031084
2610,"(318256, 318256)",3,"[954806, 954806]",-66,0.6148361999999999
2611,"(318261, 318262)",6,"[954821, 954824]",-48,0.8539846999999999
2612,"(318271, 318271)",3,"[954851, 954851]",-21,0.5736821999999999
2613,"(318341, 318341)",3,"[955061, 955061]",189,0.6156531999999999
2614,"(318487, 318489)",9,"[955499, 955505]",627,0.73739916
2615,"(318911, 318912)",6,"[956771, 956774]",-680,0.83369595
2616,"(318950, 318953)",12,"[956888, 956897]",-557,0.77480775
2617,"(319012, 319012)",3,"[957074, 957074]",-380,0.6011903000000001
2618,"(319145, 319145)",3,"[957473, 957473]",19,0.6410874
2619,"(319202, 319202)",3,"[957644, 957644]",190,0.50285465
2620,"(319317, 319321)",15,"[957989, 958001]",535,0.7783002
2621,"(319407, 319407)",3,"[958259, 958259]",-482,0.69032276
2622,"(319477, 319481)",15,"[958469, 958481]",-260,0.87551254
2623,"(319741, 319742)",6,"[959261, 959264]",520,0.69463986
2624,"(319815, 319815)",3,"[959483, 959483]",-612,0.5588757
2625,"(319876, 319878)",9,"[959666, 959672]",-423,0.7584935
2626,"(320036, 320037)",6,"[960146, 960149]",51,0.7074793
2627,"(320284, 320284)",3,"[960890, 960890]",-138,0.5057244000000001
2628,"(320390, 320390)",3,"[961208, 961208]",180,0.68560046
2629,"(320637, 320639)",9,"[961949, 961955]",65,0.85970545
2630,"(320669, 320673)",15,"[962045, 962057]",161,0.88709706
2631,"(320812, 320812)",3,"[962474, 962474]",590,0.5544705
2632,"(320969, 320972)",12,"[962945, 962954]",-714,0.83512264
2633,"(321017, 321017)",3,"[963089, 963089]",-579,0.5219019
2634,"(321064, 321067)",12,"[963230, 963239]",-429,0.8767009
2635,"(321351, 321351)",3,"[964091, 964091]",-21,0.64199245
2636,"(321367, 321372)",18,"[964139, 964154]",27,0.8566950999999999
2637,"(321434, 321434)",3,"[964340, 964340]",228,0.5696609
2638,"(321616, 321618)",9,"[964886, 964892]",774,0.8295684000000001
2639,"(321643, 321645)",9,"[964967, 964973]",855,0.84146655
2640,"(322046, 322047)",6,"[966176, 966179]",-405,0.64881015
2641,"(322392, 322394)",9,"[967214, 967220]",630,0.6844225
2642,"(322581, 322581)",3,"[967781, 967781]",-588,0.53044057
2643,"(322649, 322649)",3,"[967985, 967985]",-384,0.7232323
2644,"(322726, 322727)",6,"[968216, 968219]",-150,0.64591044
2645,"(322815, 322819)",15,"[968483, 968495]",114,0.7936451
2646,"(322881, 322883)",9,"[968681, 968687]",312,0.87401855
2647,"(323143, 323144)",6,"[969467, 969470]",115,0.806721
2648,"(323235, 323236)",6,"[969743, 969746]",391,0.73504484
2649,"(323483, 323485)",9,"[970487, 970493]",-128,0.67852914
2650,"(323487, 323488)",6,"[970499, 970502]",-119,0.57480454
2651,"(323572, 323572)",3,"[970754, 970754]",-101,0.6325512
2652,"(323932, 323933)",6,"[971834, 971837]",236,0.761583
2653,"(323968, 323968)",3,"[971942, 971942]",344,0.5681148
2654,"(323990, 323991)",6,"[972008, 972011]",410,0.6846095999999999
2655,"(324345, 324345)",3,"[973073, 973073]",428,0.53956115
2656,"(324407, 324408)",6,"[973259, 973262]",614,0.59590626
2657,"(324438, 324439)",6,"[973352, 973355]",707,0.6940289000000001
2658,"(324563, 324564)",6,"[973727, 973730]",-592,0.7713821
2659,"(324678, 324680)",9,"[974072, 974078]",-244,0.77419084
2660,"(324721, 324722)",6,"[974201, 974204]",-118,0.6513217
2661,"(324781, 324781)",3,"[974381, 974381]",59,0.6843661
2662,"(324959, 324959)",3,"[974915, 974915]",593,0.6049863
2663,"(325056, 325057)",6,"[975206, 975209]",-432,0.71015084
2664,"(325133, 325136)",12,"[975437, 975446]",-195,0.7649796
2665,"(325423, 325423)",3,"[976307, 976307]",-19,0.52594346
2666,"(325587, 325588)",6,"[976799, 976802]",473,0.78504044
2667,"(326242, 326243)",6,"[978764, 978767]",-2019,0.64418936
2668,"(326274, 326274)",3,"[978860, 978860]",-1926,0.5779878
2669,"(326463, 326465)",9,"[979427, 979433]",-1353,0.63646173
2670,"(326938, 326941)",12,"[980852, 980861]",66,0.8672156999999999
2671,"(326967, 326967)",3,"[980939, 980939]",153,0.5883686
2672,"(327000, 327002)",9,"[981038, 981044]",252,0.8290305
2673,"(327356, 327356)",3,"[982106, 982106]",-788,0.62803566
2674,"(327763, 327764)",6,"[983327, 983330]",-293,0.6455069
2675,"(327800, 327801)",6,"[983438, 983441]",-182,0.54271376
2676,"(327812, 327815)",12,"[983474, 983483]",-140,0.670557
2677,"(327834, 327835)",6,"[983540, 983543]",-80,0.5227372
2678,"(327912, 327913)",6,"[983774, 983777]",151,0.66473633
2679,"(328050, 328052)",9,"[984188, 984194]",-103,0.6717191
2680,"(328092, 328094)",9,"[984314, 984320]",17,0.89636457
2681,"(328195, 328195)",3,"[984623, 984623]",104,0.5543191
2682,"(328268, 328269)",6,"[984842, 984845]",323,0.70293957
2683,"(328305, 328305)",3,"[984953, 984953]",434,0.67357004
2684,"(328589, 328589)",3,"[985805, 985805]",-89,0.56049836
2685,"(328604, 328608)",15,"[985850, 985862]",-32,0.9109893
2686,"(328675, 328675)",3,"[986063, 986063]",169,0.5760473
2687,"(328789, 328789)",3,"[986405, 986405]",511,0.57425416
2688,"(328920, 328921)",6,"[986798, 986801]",-784,0.68343735
2689,"(328943, 328945)",9,"[986867, 986873]",-712,0.6068815
2690,"(329007, 329009)",9,"[987059, 987065]",-520,0.7572188
2691,"(329047, 329049)",9,"[987179, 987185]",-400,0.69259024
2692,"(329051, 329051)",3,"[987191, 987191]",-394,0.5714085
2693,"(329125, 329128)",12,"[987413, 987422]",-163,0.9107856
2694,"(329170, 329175)",18,"[987548, 987563]",-22,0.9304425
2695,"(329552, 329552)",3,"[988694, 988694]",-460,0.5507036999999999
2696,"(329662, 329665)",12,"[989024, 989033]",-121,0.8805428
2697,"(329697, 329701)",15,"[989129, 989141]",-13,0.9212020000000001
2698,"(329799, 329799)",3,"[989435, 989435]",281,0.5988068
2699,"(330124, 330125)",6,"[990410, 990413]",1256,0.6563635999999999
2700,"(330186, 330187)",6,"[990596, 990599]",1442,0.6316751
2701,"(330205, 330205)",3,"[990653, 990653]",1499,0.6061454000000001
2702,"(330275, 330275)",3,"[990863, 990863]",1709,0.61776155
2703,"(330295, 330297)",9,"[990923, 990929]",1769,0.87697685
2704,"(330675, 330676)",6,"[992063, 992066]",-1168,0.71047544
2705,"(330874, 330876)",9,"[992660, 992666]",-568,0.8062001999999999
2706,"(330905, 330906)",6,"[992753, 992756]",-478,0.6703861999999999
2707,"(331071, 331072)",6,"[993251, 993254]",17,0.66598105
2708,"(331484, 331486)",9,"[994490, 994496]",-347,0.5968498000000001
2709,"(331531, 331531)",3,"[994631, 994631]",-212,0.52419376
2710,"(331659, 331660)",6,"[995015, 995018]",172,0.76879895
2711,"(331981, 331981)",3,"[995981, 995981]",-4,0.5328219
2712,"(332043, 332044)",6,"[996167, 996170]",182,0.6259205
2713,"(332290, 332292)",9,"[996908, 996914]",-23,0.6613153
2714,"(332358, 332358)",3,"[997112, 997112]",175,0.5287539000000001
2715,"(332519, 332521)",9,"[997595, 997601]",658,0.7644494000000001
2716,"(332534, 332537)",12,"[997640, 997649]",703,0.91704214
2717,"(332614, 332616)",9,"[997880, 997886]",-521,0.6532279999999999
2718,"(332703, 332705)",9,"[998147, 998153]",-254,0.81180716
2719,"(332803, 332803)",3,"[998447, 998447]",40,0.59198743
2720,"(332894, 332895)",6,"[998720, 998723]",313,0.8226329
2721,"(333069, 333070)",6,"[999245, 999248]",54,0.7045514
2722,"(333121, 333126)",18,"[999401, 999416]",210,0.9233945
2723,"(333183, 333185)",9,"[999587, 999593]",396,0.7806350999999999
2724,"(333399, 333400)",6,"[1000235, 1000238]",1044,0.6602150999999999
2725,"(333663, 333665)",9,"[1001027, 1001033]",-783,0.76047164
2726,"(333683, 333683)",3,"[1001087, 1001087]",-729,0.55161095
2727,"(333741, 333742)",6,"[1001261, 1001264]",-552,0.63620573
2728,"(333850, 333853)",12,"[1001588, 1001597]",-219,0.8249950999999999
2729,"(333893, 333894)",6,"[1001717, 1001720]",-96,0.61732006
2730,"(333933, 333933)",3,"[1001837, 1001837]",21,0.5435492
2731,"(333983, 333984)",6,"[1001987, 1001990]",171,0.6943060000000001
2732,"(334288, 334292)",15,"[1002902, 1002914]",25,0.9118965
2733,"(334449, 334451)",9,"[1003385, 1003391]",-40,0.6324919
2734,"(334602, 334603)",6,"[1003844, 1003847]",-107,0.5675028
2735,"(334700, 334703)",12,"[1004138, 1004147]",184,0.8086826
2736,"(334768, 334770)",9,"[1004342, 1004348]",-309,0.6318267
2737,"(334871, 334873)",9,"[1004651, 1004657]",0,0.6124575
2738,"(335040, 335042)",9,"[1005158, 1005164]",501,0.8431109
2739,"(335056, 335059)",12,"[1005206, 1005215]",549,0.88248086
2740,"(335074, 335074)",3,"[1005260, 1005260]",-518,0.6231564
2741,"(335112, 335114)",9,"[1005374, 1005380]",-398,0.6964866
2742,"(335187, 335187)",3,"[1005599, 1005599]",-179,0.53556186
2743,"(335260, 335261)",6,"[1005818, 1005821]",40,0.73506427
2744,"(335379, 335383)",15,"[1006175, 1006187]",-304,0.899742
2745,"(335468, 335469)",6,"[1006442, 1006445]",-46,0.7093729
2746,"(335502, 335504)",9,"[1006544, 1006550]",50,0.6339402
2747,"(335778, 335780)",9,"[1007372, 1007378]",878,0.6724114999999999
2748,"(335850, 335852)",9,"[1007588, 1007594]",1094,0.8706332
2749,"(335864, 335866)",9,"[1007630, 1007636]",1136,0.818272
2750,"(335960, 335960)",3,"[1007918, 1007918]",1424,0.66789937
2751,"(336084, 336085)",6,"[1008290, 1008293]",-1659,0.75899875
2752,"(336181, 336183)",9,"[1008581, 1008587]",-1365,0.67557234
2753,"(336272, 336273)",6,"[1008854, 1008857]",-1095,0.5237362
2754,"(336301, 336301)",3,"[1008941, 1008941]",-1011,0.60330945
2755,"(336303, 336304)",6,"[1008947, 1008950]",-1002,0.6721026
2756,"(336343, 336345)",9,"[1009067, 1009073]",-879,0.7047257
2757,"(336427, 336431)",15,"[1009319, 1009331]",-621,0.8869509
2758,"(336614, 336614)",3,"[1009880, 1009880]",-72,0.52758205
2759,"(336617, 336620)",12,"[1009889, 1009898]",-54,0.79152083
2760,"(336692, 336694)",9,"[1010114, 1010120]",162,0.6223159
2761,"(336891, 336891)",3,"[1010711, 1010711]",759,0.68739426
2762,"(337189, 337190)",6,"[1011605, 1011608]",-263,0.6608383000000001
2763,"(337754, 337756)",9,"[1013300, 1013306]",46,0.6670076
2764,"(337908, 337911)",12,"[1013762, 1013771]",508,0.8559154
2765,"(337937, 337938)",6,"[1013849, 1013852]",595,0.6652193000000001
2766,"(338117, 338118)",6,"[1014389, 1014392]",-507,0.7650357
2767,"(338134, 338134)",3,"[1014440, 1014440]",-459,0.6036256
2768,"(338195, 338196)",6,"[1014623, 1014626]",-273,0.5738631
2769,"(338279, 338281)",9,"[1014875, 1014881]",-18,0.80833447
2770,"(338291, 338291)",3,"[1014911, 1014911]",12,0.53195
2771,"(338325, 338326)",6,"[1015013, 1015016]",114,0.6590368000000001
2772,"(338483, 338485)",9,"[1015487, 1015493]",28,0.85288835
2773,"(338566, 338568)",9,"[1015736, 1015742]",-140,0.8340021000000001
2774,"(338623, 338626)",12,"[1015907, 1015916]",25,0.91630346
2775,"(338748, 338749)",6,"[1016282, 1016285]",-254,0.5571041999999999
2776,"(339240, 339241)",6,"[1017758, 1017761]",-1176,0.63893354
2777,"(339447, 339447)",3,"[1018379, 1018379]",-558,0.5225879
2778,"(339519, 339519)",3,"[1018595, 1018595]",-342,0.66038316
2779,"(339614, 339616)",9,"[1018880, 1018886]",-51,0.7701394
2780,"(339646, 339650)",15,"[1018976, 1018988]",-25,0.9222471999999999
2781,"(339728, 339730)",9,"[1019222, 1019228]",209,0.65457433
2782,"(339822, 339822)",3,"[1019504, 1019504]",491,0.5148725000000001
2783,"(339948, 339951)",12,"[1019882, 1019891]",-519,0.8009877
2784,"(340026, 340026)",3,"[1020116, 1020116]",-294,0.50323534
2785,"(340073, 340075)",9,"[1020257, 1020263]",-147,0.87024045
2786,"(340118, 340118)",3,"[1020392, 1020392]",-18,0.55928916
2787,"(340382, 340383)",6,"[1021184, 1021187]",-543,0.78201824
2788,"(340479, 340481)",9,"[1021475, 1021481]",-249,0.8098026999999999
2789,"(340595, 340595)",3,"[1021823, 1021823]",56,0.5321716999999999
2790,"(340642, 340642)",3,"[1021964, 1021964]",197,0.57209617
2791,"(340788, 340789)",6,"[1022402, 1022405]",635,0.57079315
2792,"(340792, 340792)",3,"[1022414, 1022414]",647,0.51703846
2793,"(340810, 340811)",6,"[1022468, 1022471]",701,0.65659
2794,"(340913, 340913)",3,"[1022777, 1022777]",1010,0.53418803
2795,"(340994, 340994)",3,"[1023020, 1023020]",-882,0.6550689000000001
2796,"(341212, 341213)",6,"[1023674, 1023677]",-225,0.5602939
2797,"(341264, 341266)",9,"[1023830, 1023836]",-66,0.8840918
2798,"(341295, 341295)",3,"[1023923, 1023923]",21,0.68462473
2799,"(341436, 341436)",3,"[1024346, 1024346]",444,0.6852607
2800,"(341612, 341612)",3,"[1024874, 1024874]",972,0.5401234
2801,"(341777, 341778)",6,"[1025369, 1025372]",-1153,0.58222044
2802,"(341798, 341800)",9,"[1025432, 1025438]",-1087,0.8155591999999999
2803,"(341936, 341938)",9,"[1025846, 1025852]",-673,0.7352227
2804,"(342015, 342017)",9,"[1026083, 1026089]",-436,0.803621
2805,"(342061, 342062)",6,"[1026221, 1026224]",-301,0.5939018
2806,"(342165, 342167)",9,"[1026533, 1026539]",8,0.7607052
2807,"(342351, 342352)",6,"[1027091, 1027094]",-17,0.54108554
2808,"(342572, 342572)",3,"[1027754, 1027754]",-605,0.5126793
2809,"(342587, 342589)",9,"[1027799, 1027805]",-554,0.68027055
2810,"(342640, 342641)",6,"[1027958, 1027961]",-398,0.6935124
2811,"(342777, 342780)",12,"[1028369, 1028378]",10,0.87072057
2812,"(342782, 342783)",6,"[1028384, 1028387]",-3,0.59066737
2813,"(342998, 342998)",3,"[1029032, 1029032]",253,0.78059024
2814,"(343292, 343292)",3,"[1029914, 1029914]",-425,0.56538063
2815,"(343322, 343323)",6,"[1030004, 1030007]",-332,0.61627126
2816,"(343495, 343495)",3,"[1030523, 1030523]",181,0.51892674
2817,"(343497, 343500)",12,"[1030529, 1030538]",187,0.7166925000000001
2818,"(343518, 343519)",6,"[1030592, 1030595]",-164,0.66248417
2819,"(343560, 343564)",15,"[1030718, 1030730]",-29,0.9196434000000001
2820,"(343680, 343682)",9,"[1031078, 1031084]",319,0.6161032
2821,"(343712, 343712)",3,"[1031174, 1031174]",415,0.5029869
2822,"(343716, 343716)",3,"[1031186, 1031186]",427,0.5511545
2823,"(343792, 343793)",6,"[1031414, 1031417]",-208,0.6526613
2824,"(343853, 343855)",9,"[1031597, 1031603]",-22,0.8355716000000001
2825,"(343902, 343902)",3,"[1031744, 1031744]",119,0.6130357
2826,"(343918, 343918)",3,"[1031792, 1031792]",167,0.5049485
2827,"(343952, 343952)",3,"[1031894, 1031894]",269,0.5419429
2828,"(343967, 343969)",9,"[1031939, 1031945]",314,0.66023785
2829,"(344159, 344159)",3,"[1032515, 1032515]",-742,0.5804585999999999
2830,"(344181, 344181)",3,"[1032581, 1032581]",-676,0.6152135999999999
2831,"(344469, 344469)",3,"[1033445, 1033445]",188,0.50547683
2832,"(344695, 344695)",3,"[1034123, 1034123]",866,0.6566417
2833,"(344964, 344964)",3,"[1034930, 1034930]",-117,0.5229404000000001
2834,"(345015, 345017)",9,"[1035083, 1035089]",36,0.8346370999999999
2835,"(345166, 345166)",3,"[1035536, 1035536]",-237,0.5326494
2836,"(345243, 345244)",6,"[1035767, 1035770]",-3,0.57833713
2837,"(345633, 345637)",15,"[1036937, 1036949]",185,0.80643135
2838,"(345885, 345886)",6,"[1037693, 1037696]",87,0.76508826
2839,"(345950, 345950)",3,"[1037888, 1037888]",282,0.52882725
2840,"(346027, 346029)",9,"[1038119, 1038125]",513,0.8541161
2841,"(346803, 346806)",12,"[1040447, 1040456]",15,0.6106241
2842,"(346857, 346861)",15,"[1040609, 1040621]",65,0.8390801999999999
2843,"(346959, 346960)",6,"[1040915, 1040918]",371,0.6017376999999999
2844,"(346981, 346981)",3,"[1040981, 1040981]",437,0.5497791999999999
2845,"(346999, 346999)",3,"[1041035, 1041035]",491,0.5180986
2846,"(347111, 347111)",3,"[1041371, 1041371]",-544,0.51231635
2847,"(347299, 347300)",6,"[1041935, 1041938]",20,0.7309494000000001
2848,"(347322, 347324)",9,"[1042004, 1042010]",18,0.78863984
2849,"(347625, 347632)",24,"[1042913, 1042934]",883,0.9185741
2850,"(348240, 348240)",3,"[1044758, 1044758]",94,0.61119556
2851,"(348293, 348295)",9,"[1044917, 1044923]",253,0.84973264
2852,"(348345, 348347)",9,"[1045073, 1045079]",409,0.8119876
2853,"(348585, 348586)",6,"[1045793, 1045796]",-53,0.64467335
2854,"(348640, 348641)",6,"[1045958, 1045961]",109,0.6009177
2855,"(348660, 348663)",12,"[1046018, 1046027]",169,0.7778735999999999
2856,"(348838, 348838)",3,"[1046552, 1046552]",703,0.52424693
2857,"(349316, 349316)",3,"[1047986, 1047986]",41,0.6047016
2858,"(349333, 349337)",15,"[1048037, 1048049]",92,0.8519515
2859,"(349623, 349627)",15,"[1048907, 1048919]",219,0.8034348000000001
2860,"(349721, 349722)",6,"[1049201, 1049204]",-235,0.6370347
2861,"(349763, 349765)",9,"[1049327, 1049333]",-106,0.81166434
2862,"(349777, 349778)",6,"[1049369, 1049372]",-67,0.72779465
2863,"(349782, 349783)",6,"[1049384, 1049387]",-52,0.72336483
2864,"(349957, 349957)",3,"[1049909, 1049909]",-199,0.6162898
2865,"(350236, 350241)",18,"[1050746, 1050761]",201,0.86436725
2866,"(350301, 350302)",6,"[1050941, 1050944]",-19,0.70405024
2867,"(350316, 350316)",3,"[1050986, 1050986]",23,0.5372639
2868,"(350400, 350401)",6,"[1051238, 1051241]",275,0.86684436
2869,"(350476, 350476)",3,"[1051466, 1051466]",-207,0.5239785
2870,"(350613, 350616)",12,"[1051877, 1051886]",5,0.85186774
2871,"(350686, 350689)",12,"[1052096, 1052105]",19,0.92731494
2872,"(350722, 350723)",6,"[1052204, 1052207]",-33,0.6873942
2873,"(350741, 350742)",6,"[1052261, 1052264]",21,0.73080385
2874,"(350803, 350803)",3,"[1052447, 1052447]",158,0.5068106
2875,"(350875, 350876)",6,"[1052663, 1052666]",374,0.5634895000000001
2876,"(350948, 350951)",12,"[1052882, 1052891]",-543,0.83687353
2877,"(351006, 351006)",3,"[1053056, 1053056]",-378,0.58848256
2878,"(351008, 351011)",12,"[1053062, 1053071]",-363,0.79189247
2879,"(351221, 351221)",3,"[1053701, 1053701]",267,0.5229505999999999
2880,"(351294, 351295)",6,"[1053920, 1053923]",486,0.7625115
2881,"(351318, 351319)",6,"[1053992, 1053995]",558,0.6912214
2882,"(351367, 351371)",15,"[1054139, 1054151]",705,0.8287054
2883,"(351394, 351397)",12,"[1054220, 1054229]",786,0.89514303
2884,"(351475, 351475)",3,"[1054463, 1054463]",1029,0.5378403
2885,"(352323, 352325)",9,"[1057007, 1057013]",-249,0.73535895
2886,"(352636, 352638)",9,"[1057946, 1057952]",657,0.77218395
2887,"(352817, 352819)",9,"[1058489, 1058495]",-761,0.8759918
2888,"(352906, 352907)",6,"[1058756, 1058759]",-497,0.5589723000000001
2889,"(353075, 353080)",18,"[1059263, 1059278]",7,0.8437128
2890,"(353287, 353287)",3,"[1059899, 1059899]",643,0.58998054
2891,"(353297, 353298)",6,"[1059929, 1059932]",673,0.7502384
2892,"(353310, 353313)",12,"[1059968, 1059977]",712,0.8861902
2893,"(353332, 353332)",3,"[1060034, 1060034]",778,0.52720046
2894,"(353388, 353389)",6,"[1060202, 1060205]",946,0.77432626
2895,"(353548, 353548)",3,"[1060682, 1060682]",-1120,0.5986819
2896,"(353677, 353678)",6,"[1061069, 1061072]",-730,0.6303599
2897,"(353694, 353694)",3,"[1061120, 1061120]",-682,0.68816006
2898,"(353954, 353954)",3,"[1061900, 1061900]",98,0.523279
2899,"(353970, 353970)",3,"[1061948, 1061948]",146,0.50254893
2900,"(354079, 354081)",9,"[1062275, 1062281]",-117,0.81914663
2901,"(354180, 354182)",9,"[1062578, 1062584]",28,0.83835393
2902,"(354592, 354592)",3,"[1063814, 1063814]",959,0.57487166
2903,"(354594, 354594)",3,"[1063820, 1063820]",965,0.5320734
2904,"(354697, 354699)",9,"[1064129, 1064135]",-1157,0.8076754
2905,"(354726, 354727)",6,"[1064216, 1064219]",-1073,0.59193903
2906,"(354739, 354743)",15,"[1064255, 1064267]",-1025,0.77536565
2907,"(354814, 354816)",9,"[1064480, 1064486]",-806,0.7538543000000001
2908,"(354871, 354871)",3,"[1064651, 1064651]",-641,0.6248482
2909,"(354890, 354891)",6,"[1064708, 1064711]",-581,0.6401237
2910,"(354917, 354920)",12,"[1064789, 1064798]",-494,0.8800478999999999
2911,"(354974, 354976)",9,"[1064960, 1064966]",-326,0.8439167999999999
2912,"(355071, 355075)",15,"[1065251, 1065263]",-29,0.75481087
2913,"(355094, 355095)",6,"[1065320, 1065323]",28,0.75690264
2914,"(355152, 355154)",9,"[1065494, 1065500]",202,0.79821396
2915,"(355187, 355190)",12,"[1065599, 1065608]",307,0.8479436
2916,"(355384, 355385)",6,"[1066190, 1066193]",-633,0.66950166
2917,"(355402, 355402)",3,"[1066244, 1066244]",-582,0.59596753
2918,"(355518, 355519)",6,"[1066592, 1066595]",-231,0.6242251999999999
2919,"(355600, 355604)",15,"[1066838, 1066850]",12,0.9232756999999999
2920,"(355821, 355821)",3,"[1067501, 1067501]",389,0.5861271
2921,"(355888, 355889)",6,"[1067702, 1067705]",-549,0.5613501000000001
2922,"(355914, 355914)",3,"[1067780, 1067780]",-474,0.51107424
2923,"(355995, 355996)",6,"[1068023, 1068026]",-228,0.7454867
2924,"(356039, 356042)",12,"[1068155, 1068164]",-90,0.8108746
2925,"(356074, 356074)",3,"[1068260, 1068260]",6,0.60310334
2926,"(356091, 356093)",9,"[1068311, 1068317]",57,0.8115963
2927,"(356150, 356151)",6,"[1068488, 1068491]",-20,0.73080206
2928,"(356206, 356207)",6,"[1068656, 1068659]",145,0.59905183
2929,"(356279, 356280)",6,"[1068875, 1068878]",364,0.6047519
2930,"(356531, 356533)",9,"[1069631, 1069637]",-223,0.8043944000000001
2931,"(356599, 356599)",3,"[1069835, 1069835]",-25,0.62119937
2932,"(356661, 356661)",3,"[1070021, 1070021]",161,0.5803505999999999
2933,"(356693, 356693)",3,"[1070117, 1070117]",-248,0.50903386
2934,"(357436, 357438)",9,"[1072346, 1072352]",175,0.71386665
2935,"(357648, 357648)",3,"[1072982, 1072982]",119,0.51452374
2936,"(357735, 357741)",21,"[1073243, 1073261]",380,0.88850427
2937,"(357865, 357865)",3,"[1073633, 1073633]",770,0.5059637
2938,"(358091, 358092)",6,"[1074311, 1074314]",-566,0.8129081
2939,"(358222, 358224)",9,"[1074704, 1074710]",-170,0.75447625
2940,"(358425, 358426)",6,"[1075313, 1075316]",393,0.8134868000000001
2941,"(358550, 358550)",3,"[1075688, 1075688]",768,0.52313274
2942,"(358845, 358846)",6,"[1076573, 1076576]",1653,0.72893584
2943,"(359217, 359219)",9,"[1077689, 1077695]",-1451,0.84913987
2944,"(359338, 359338)",3,"[1078052, 1078052]",-1094,0.5267694
2945,"(359468, 359469)",6,"[1078442, 1078445]",-701,0.5621819
2946,"(359580, 359582)",9,"[1078778, 1078784]",-362,0.8710880999999999
2947,"(359661, 359661)",3,"[1079021, 1079021]",-125,0.50817394
2948,"(359670, 359673)",12,"[1079048, 1079057]",-89,0.898691
2949,"(359720, 359720)",3,"[1079198, 1079198]",52,0.550339
2950,"(359862, 359863)",6,"[1079624, 1079627]",478,0.7258710999999999
2951,"(359880, 359880)",3,"[1079678, 1079678]",532,0.71560526
2952,"(359980, 359984)",15,"[1079978, 1079990]",-823,0.6570256
2953,"(360261, 360261)",3,"[1080821, 1080821]",8,0.5344289000000001
2954,"(360435, 360437)",9,"[1081343, 1081349]",230,0.7946321
2955,"(360508, 360510)",9,"[1081562, 1081568]",449,0.68011576
2956,"(360683, 360684)",6,"[1082087, 1082090]",-95,0.63594836
2957,"(360797, 360797)",3,"[1082429, 1082429]",244,0.5291414000000001
2958,"(360907, 360908)",6,"[1082759, 1082762]",574,0.5947751
2959,"(360944, 360946)",9,"[1082870, 1082876]",-494,0.7709049
2960,"(360966, 360967)",6,"[1082936, 1082939]",-431,0.547797
2961,"(361049, 361051)",9,"[1083185, 1083191]",-179,0.62006587
2962,"(361121, 361123)",9,"[1083401, 1083407]",31,0.8633815
2963,"(361152, 361155)",12,"[1083494, 1083503]",124,0.8263738000000002
2964,"(361227, 361227)",3,"[1083719, 1083719]",349,0.6212196999999999
2965,"(361339, 361339)",3,"[1084055, 1084055]",-592,0.50766456
2966,"(361415, 361415)",3,"[1084283, 1084283]",-364,0.5773133
2967,"(361499, 361500)",6,"[1084535, 1084538]",-109,0.8036839
2968,"(361623, 361624)",6,"[1084907, 1084910]",172,0.64214385
2969,"(361666, 361667)",6,"[1085036, 1085039]",301,0.6812011
2970,"(361713, 361714)",6,"[1085177, 1085180]",442,0.5628004
2971,"(362107, 362109)",9,"[1086359, 1086365]",-156,0.8241997999999999
2972,"(362133, 362135)",9,"[1086437, 1086443]",-78,0.73692304
2973,"(362148, 362149)",6,"[1086482, 1086485]",-36,0.7138976
2974,"(362209, 362211)",9,"[1086665, 1086671]",144,0.6579214
2975,"(362235, 362235)",3,"[1086743, 1086743]",222,0.5840911
2976,"(362238, 362240)",9,"[1086752, 1086758]",231,0.5996372
2977,"(362266, 362268)",9,"[1086836, 1086842]",315,0.8300053
2978,"(362283, 362285)",9,"[1086887, 1086893]",366,0.87127763
2979,"(362567, 362569)",9,"[1087739, 1087745]",-94,0.83478963
2980,"(362572, 362573)",6,"[1087754, 1087757]",-82,0.6116254
2981,"(362597, 362600)",12,"[1087829, 1087838]",-1,0.8658396
2982,"(362655, 362655)",3,"[1088003, 1088003]",164,0.5486871
2983,"(362672, 362672)",3,"[1088054, 1088054]",215,0.5087494
2984,"(362719, 362719)",3,"[1088195, 1088195]",356,0.5422111
2985,"(362841, 362841)",3,"[1088561, 1088561]",722,0.5340486999999999
2986,"(362956, 362956)",3,"[1088906, 1088906]",-960,0.52119446
2987,"(363028, 363030)",9,"[1089122, 1089128]",-738,0.70521575
2988,"(363422, 363423)",6,"[1090304, 1090307]",438,0.58599865
2989,"(363472, 363476)",15,"[1090454, 1090466]",588,0.86510843
2990,"(363529, 363530)",6,"[1090625, 1090628]",759,0.5657103
2991,"(363748, 363748)",3,"[1091282, 1091282]",1416,0.61890566
2992,"(364033, 364034)",6,"[1092137, 1092140]",-2094,0.5916918999999999
2993,"(364108, 364108)",3,"[1092362, 1092362]",-1872,0.6291663000000001
2994,"(364174, 364177)",12,"[1092560, 1092569]",-1665,0.79443175
2995,"(364193, 364193)",3,"[1092617, 1092617]",-1617,0.5813349
2996,"(364271, 364273)",9,"[1092851, 1092857]",-1377,0.7876565
2997,"(364285, 364285)",3,"[1092893, 1092893]",-1341,0.5268229
2998,"(364420, 364423)",12,"[1093298, 1093307]",-927,0.81180894
