,index_range,frame_len,nt_ref,dist_CDS,prediction
3148,"(496965, 496965)",3,"[1490933, 1490933]",-499,0.7807042
3149,"(496967, 496967)",3,"[1490939, 1490939]",-493,0.9746035
3150,"(497065, 497065)",3,"[1491233, 1491233]",-199,0.7294122
3151,"(497123, 497123)",3,"[1491407, 1491407]",-25,0.6641482
3152,"(497172, 497172)",3,"[1491554, 1491554]",111,0.9786942
3153,"(497289, 497290)",6,"[1491905, 1491908]",-14,0.9612366
3154,"(497339, 497339)",3,"[1492055, 1492055]",93,0.57680345
3155,"(497409, 497410)",6,"[1492265, 1492268]",91,0.99129057
3156,"(497412, 497412)",3,"[1492274, 1492274]",100,0.5046575
3157,"(498291, 498291)",3,"[1494911, 1494911]",763,0.83941084
3158,"(498668, 498668)",3,"[1496042, 1496042]",-589,0.6296713
3159,"(498670, 498670)",3,"[1496048, 1496048]",-583,0.95306236
3160,"(498747, 498747)",3,"[1496279, 1496279]",-352,0.9864763000000001
3161,"(498891, 498892)",6,"[1496711, 1496714]",80,0.5733550999999999
3162,"(498921, 498922)",6,"[1496801, 1496804]",170,0.8286872999999999
3163,"(499093, 499095)",9,"[1497317, 1497323]",686,0.99172795
3164,"(499119, 499119)",3,"[1497395, 1497395]",764,0.9822320999999999
3165,"(499149, 499150)",6,"[1497485, 1497488]",854,0.9881373999999999
3166,"(499313, 499313)",3,"[1497977, 1497977]",-534,0.7769218000000001
3167,"(499391, 499392)",6,"[1498211, 1498214]",-297,0.98548293
3168,"(499617, 499617)",3,"[1498889, 1498889]",14,0.98223984
3169,"(500718, 500718)",3,"[1502192, 1502192]",37,0.67418826
3170,"(500765, 500765)",3,"[1502333, 1502333]",178,0.88995385
3171,"(500785, 500785)",3,"[1502393, 1502393]",238,0.9160128000000001
3172,"(500788, 500788)",3,"[1502402, 1502402]",247,0.66550857
3173,"(500834, 500834)",3,"[1502540, 1502540]",385,0.55721134
3174,"(500853, 500853)",3,"[1502597, 1502597]",442,0.6168335
3175,"(501050, 501050)",3,"[1503188, 1503188]",-30,0.9680645
3176,"(501054, 501054)",3,"[1503200, 1503200]",-18,0.7423696999999999
3177,"(501135, 501136)",6,"[1503443, 1503446]",225,0.81226134
3178,"(501201, 501202)",6,"[1503641, 1503644]",423,0.8900833
3179,"(501230, 501230)",3,"[1503728, 1503728]",510,0.6905539
3180,"(501257, 501257)",3,"[1503809, 1503809]",591,0.57859087
3181,"(501259, 501259)",3,"[1503815, 1503815]",597,0.8382896000000001
3182,"(501303, 501303)",3,"[1503947, 1503947]",729,0.67450714
3183,"(501315, 501315)",3,"[1503983, 1503983]",765,0.9066635000000001
3184,"(501322, 501322)",3,"[1504004, 1504004]",786,0.83795106
3185,"(501886, 501886)",3,"[1505696, 1505696]",788,0.62481415
3186,"(502002, 502003)",6,"[1506044, 1506047]",-661,0.9534495999999999
3187,"(502040, 502041)",6,"[1506158, 1506161]",-547,0.9541415999999999
3188,"(502114, 502114)",3,"[1506380, 1506380]",-328,0.58571315
3189,"(502162, 502162)",3,"[1506524, 1506524]",-184,0.54966235
3190,"(502220, 502221)",6,"[1506698, 1506701]",-7,0.96824193
3191,"(502376, 502376)",3,"[1507166, 1507166]",458,0.69548005
3192,"(502655, 502656)",6,"[1508003, 1508006]",-736,0.87666285
3193,"(502922, 502922)",3,"[1508804, 1508804]",-20,0.8629559000000001
3194,"(502950, 502950)",3,"[1508888, 1508888]",54,0.93172884
3195,"(503039, 503041)",9,"[1509155, 1509161]",-301,0.9907239
3196,"(503166, 503166)",3,"[1509536, 1509536]",74,0.5454815
3197,"(503446, 503446)",3,"[1510376, 1510376]",452,0.9219898000000001
3198,"(503585, 503587)",9,"[1510793, 1510799]",-610,0.9245230999999999
3199,"(503668, 503668)",3,"[1511042, 1511042]",-367,0.9875050999999999
3200,"(503842, 503842)",3,"[1511564, 1511564]",155,0.86211956
3201,"(504030, 504031)",6,"[1512128, 1512131]",-668,0.80265534
3202,"(504053, 504053)",3,"[1512197, 1512197]",-602,0.5454893
3203,"(504440, 504440)",3,"[1513358, 1513358]",-472,0.55008656
3204,"(505201, 505201)",3,"[1515641, 1515641]",85,0.60228026
3205,"(505389, 505389)",3,"[1516205, 1516205]",649,0.9383531999999999
3206,"(505694, 505695)",6,"[1517120, 1517123]",21,0.9319242
3207,"(505770, 505771)",6,"[1517348, 1517351]",-211,0.99236333
3208,"(505815, 505816)",6,"[1517483, 1517486]",-76,0.99225605
3209,"(505942, 505942)",3,"[1517864, 1517864]",-17,0.5761487
3210,"(506056, 506058)",9,"[1518206, 1518212]",-116,0.7853069
3211,"(506606, 506606)",3,"[1519856, 1519856]",-208,0.9097646
3212,"(506641, 506641)",3,"[1519961, 1519961]",-103,0.94955605
3213,"(506728, 506728)",3,"[1520222, 1520222]",158,0.8074415
3214,"(506931, 506932)",6,"[1520831, 1520834]",-93,0.58307296
3215,"(506967, 506968)",6,"[1520939, 1520942]",12,0.98554623
3216,"(507024, 507024)",3,"[1521110, 1521110]",147,0.5506091999999999
3217,"(507079, 507079)",3,"[1521275, 1521275]",312,0.728923
3218,"(507169, 507169)",3,"[1521545, 1521545]",582,0.78828996
3219,"(508141, 508141)",3,"[1524461, 1524461]",-20,0.96799916
3220,"(508546, 508546)",3,"[1525676, 1525676]",-1188,0.80151707
3221,"(508569, 508569)",3,"[1525745, 1525745]",-1119,0.6011965
3222,"(508584, 508586)",9,"[1525790, 1525796]",-1068,0.9839790999999999
3223,"(508603, 508603)",3,"[1525847, 1525847]",-1017,0.7496968
3224,"(508702, 508702)",3,"[1526144, 1526144]",-720,0.9920088
3225,"(508715, 508715)",3,"[1526183, 1526183]",-681,0.75492436
3226,"(508718, 508718)",3,"[1526192, 1526192]",-672,0.9591704
3227,"(508995, 508995)",3,"[1527023, 1527023]",-129,0.63651997
3228,"(509034, 509034)",3,"[1527140, 1527140]",-12,0.81360453
3229,"(509200, 509201)",6,"[1527638, 1527641]",486,0.9307840000000001
3230,"(509203, 509203)",3,"[1527647, 1527647]",495,0.7552003
3231,"(509413, 509413)",3,"[1528277, 1528277]",1125,0.5807073
3232,"(509791, 509792)",6,"[1529411, 1529414]",-524,0.9619435
3233,"(509917, 509918)",6,"[1529789, 1529792]",-146,0.7897789000000001
3234,"(510011, 510011)",3,"[1530071, 1530071]",133,0.5302775
3235,"(510014, 510014)",3,"[1530080, 1530080]",142,0.9187424000000001
3236,"(510112, 510112)",3,"[1530374, 1530374]",-30,0.690724
3237,"(510182, 510183)",6,"[1530584, 1530587]",180,0.98218256
3238,"(510296, 510296)",3,"[1530926, 1530926]",522,0.7502306
3239,"(510308, 510309)",6,"[1530962, 1530965]",558,0.7723773
3240,"(510353, 510353)",3,"[1531097, 1531097]",-542,0.75782996
3241,"(510377, 510377)",3,"[1531169, 1531169]",-470,0.9135747
3242,"(510587, 510588)",6,"[1531799, 1531802]",160,0.88091654
3243,"(510608, 510609)",6,"[1531862, 1531865]",223,0.8548902
3244,"(510763, 510764)",6,"[1532327, 1532330]",-622,0.7175630000000001
3245,"(511137, 511137)",3,"[1533449, 1533449]",164,0.5381402
3246,"(511163, 511163)",3,"[1533527, 1533527]",242,0.8492091
3247,"(511311, 511311)",3,"[1533971, 1533971]",686,0.6542263
3248,"(511989, 511989)",3,"[1536005, 1536005]",68,0.73625255
3249,"(512189, 512189)",3,"[1536605, 1536605]",-9,0.8625078000000002
3250,"(512277, 512278)",6,"[1536869, 1536872]",255,0.9463521
3251,"(513479, 513479)",3,"[1540475, 1540475]",1625,0.85433894
3252,"(513510, 513510)",3,"[1540568, 1540568]",1718,0.5302148
3253,"(513679, 513679)",3,"[1541075, 1541075]",-1588,0.543678
3254,"(513701, 513701)",3,"[1541141, 1541141]",-1522,0.7973269000000001
3255,"(513715, 513715)",3,"[1541183, 1541183]",-1480,0.8563586
3256,"(514216, 514217)",6,"[1542686, 1542689]",14,0.9915084999999999
3257,"(514274, 514274)",3,"[1542860, 1542860]",188,0.6177024
3258,"(514295, 514295)",3,"[1542923, 1542923]",251,0.7366684
3259,"(514511, 514512)",6,"[1543571, 1543574]",-810,0.8086909000000001
3260,"(514652, 514652)",3,"[1543994, 1543994]",-390,0.9909146000000001
3261,"(514654, 514654)",3,"[1544000, 1544000]",-384,0.9081391
3262,"(514755, 514755)",3,"[1544303, 1544303]",-81,0.69744813
3263,"(514908, 514908)",3,"[1544762, 1544762]",4,0.5522739999999999
3264,"(514915, 514915)",3,"[1544783, 1544783]",25,0.56104493
3265,"(515260, 515260)",3,"[1545818, 1545818]",80,0.7118791999999999
3266,"(515361, 515361)",3,"[1546121, 1546121]",-167,0.8546273000000001
3267,"(515378, 515378)",3,"[1546172, 1546172]",-116,0.5181541000000001
3268,"(515410, 515411)",6,"[1546268, 1546271]",-17,0.5665865
3269,"(515517, 515517)",3,"[1546589, 1546589]",301,0.69844437
3270,"(515578, 515578)",3,"[1546772, 1546772]",484,0.5636696
3271,"(515645, 515645)",3,"[1546973, 1546973]",685,0.9674159999999999
3272,"(515723, 515723)",3,"[1547207, 1547207]",919,0.52108634
3273,"(515789, 515789)",3,"[1547405, 1547405]",1117,0.7314519
3274,"(516040, 516041)",6,"[1548158, 1548161]",1870,0.9780593000000001
3275,"(516675, 516675)",3,"[1550063, 1550063]",-385,0.6348832
3276,"(516879, 516879)",3,"[1550675, 1550675]",227,0.5932478
3277,"(516964, 516964)",3,"[1550930, 1550930]",-415,0.7767768
3278,"(517182, 517182)",3,"[1551584, 1551584]",239,0.7572181
3279,"(517328, 517328)",3,"[1552022, 1552022]",31,0.95971274
3280,"(517330, 517330)",3,"[1552028, 1552028]",37,0.9395492
3281,"(517446, 517447)",6,"[1552376, 1552379]",-19,0.8416812
3282,"(517449, 517449)",3,"[1552385, 1552385]",-13,0.5255965
3283,"(517540, 517541)",6,"[1552658, 1552661]",-167,0.83428174
3284,"(517967, 517967)",3,"[1553939, 1553939]",-33,0.9370961
3285,"(517972, 517972)",3,"[1553954, 1553954]",-18,0.8701385
3286,"(518257, 518257)",3,"[1554809, 1554809]",837,0.63131934
3287,"(518579, 518582)",12,"[1555775, 1555784]",-42,0.9926790000000001
3288,"(518601, 518601)",3,"[1555841, 1555841]",15,0.9107799999999999
3289,"(518748, 518750)",9,"[1556282, 1556288]",217,0.9828111999999999
3290,"(518817, 518817)",3,"[1556489, 1556489]",424,0.97791666
3291,"(518833, 518833)",3,"[1556537, 1556537]",472,0.80511105
3292,"(518835, 518835)",3,"[1556543, 1556543]",478,0.92916894
3293,"(518837, 518837)",3,"[1556549, 1556549]",484,0.97322154
3294,"(518909, 518909)",3,"[1556765, 1556765]",-291,0.64949846
3295,"(519082, 519083)",6,"[1557284, 1557287]",172,0.6760686
3296,"(519588, 519588)",3,"[1558802, 1558802]",-212,0.98211366
3297,"(519591, 519591)",3,"[1558811, 1558811]",-203,0.8553857
3298,"(519623, 519623)",3,"[1558907, 1558907]",-107,0.8853613000000001
3299,"(519666, 519666)",3,"[1559036, 1559036]",22,0.7268815
3300,"(519964, 519964)",3,"[1559930, 1559930]",23,0.7197661999999999
3301,"(520053, 520053)",3,"[1560197, 1560197]",290,0.9473271999999999
3302,"(520055, 520055)",3,"[1560203, 1560203]",296,0.6502300999999999
3303,"(520209, 520209)",3,"[1560665, 1560665]",-266,0.93150246
3304,"(520588, 520588)",3,"[1561802, 1561802]",-693,0.8501304000000001
3305,"(521024, 521024)",3,"[1563110, 1563110]",-224,0.589014
3306,"(521068, 521068)",3,"[1563242, 1563242]",-92,0.53418213
3307,"(521091, 521093)",9,"[1563311, 1563317]",-17,0.97304213
3308,"(521111, 521112)",6,"[1563371, 1563374]",37,0.80945975
3309,"(521302, 521302)",3,"[1563944, 1563944]",610,0.88067174
3310,"(521671, 521671)",3,"[1565051, 1565051]",-707,0.6340868000000001
3311,"(521689, 521689)",3,"[1565105, 1565105]",-653,0.93528265
3312,"(521797, 521797)",3,"[1565429, 1565429]",-329,0.87334156
3313,"(521888, 521890)",9,"[1565702, 1565708]",-50,0.9925011
3314,"(521958, 521958)",3,"[1565912, 1565912]",154,0.52700317
3315,"(522103, 522104)",6,"[1566347, 1566350]",589,0.9766575999999999
3316,"(522181, 522181)",3,"[1566581, 1566581]",-597,0.63789743
3317,"(522238, 522238)",3,"[1566752, 1566752]",-426,0.9682616
3318,"(522370, 522373)",12,"[1567148, 1567157]",-21,0.9830179
3319,"(522375, 522375)",3,"[1567163, 1567163]",-15,0.6600928
3320,"(522398, 522398)",3,"[1567232, 1567232]",54,0.83218384
3321,"(522475, 522475)",3,"[1567463, 1567463]",-41,0.9898773000000001
3322,"(522477, 522477)",3,"[1567469, 1567469]",-35,0.9878389999999999
3323,"(522778, 522779)",6,"[1568372, 1568375]",-579,0.90054554
3324,"(522909, 522909)",3,"[1568765, 1568765]",-189,0.6924484000000001
3325,"(522958, 522959)",6,"[1568912, 1568915]",-39,0.99084795
3326,"(523047, 523047)",3,"[1569179, 1569179]",225,0.9780296
3327,"(523077, 523077)",3,"[1569269, 1569269]",315,0.8634863000000002
3328,"(523111, 523111)",3,"[1569371, 1569371]",417,0.82935345
3329,"(523178, 523180)",9,"[1569572, 1569578]",618,0.85529405
3330,"(523252, 523252)",3,"[1569794, 1569794]",840,0.56707287
3331,"(523417, 523417)",3,"[1570289, 1570289]",-356,0.8183602
3332,"(523488, 523488)",3,"[1570502, 1570502]",-143,0.7491597
3333,"(523491, 523491)",3,"[1570511, 1570511]",-134,0.9690791
3334,"(523523, 523523)",3,"[1570607, 1570607]",-38,0.8970884
3335,"(523525, 523525)",3,"[1570613, 1570613]",-32,0.83523506
3336,"(523629, 523629)",3,"[1570925, 1570925]",280,0.9682058000000001
3337,"(524005, 524005)",3,"[1572053, 1572053]",-354,0.6940335999999999
3338,"(524115, 524117)",9,"[1572383, 1572389]",-18,0.95776045
3339,"(524131, 524131)",3,"[1572431, 1572431]",24,0.9314374
3340,"(524773, 524773)",3,"[1574357, 1574357]",-890,0.79660714
3341,"(524978, 524978)",3,"[1574972, 1574972]",-275,0.989664
3342,"(525058, 525058)",3,"[1575212, 1575212]",-35,0.51501596
3343,"(525061, 525061)",3,"[1575221, 1575221]",-26,0.96789294
3344,"(525210, 525210)",3,"[1575668, 1575668]",421,0.982825
3345,"(525599, 525599)",3,"[1576835, 1576835]",-822,0.614392
3346,"(525771, 525771)",3,"[1577351, 1577351]",-306,0.9763949000000001
3347,"(525835, 525835)",3,"[1577543, 1577543]",-114,0.9623306
3348,"(526018, 526018)",3,"[1578092, 1578092]",435,0.93232757
3349,"(526332, 526332)",3,"[1579034, 1579034]",-599,0.5131100000000001
3350,"(526355, 526355)",3,"[1579103, 1579103]",-530,0.9556648000000001
3351,"(526363, 526363)",3,"[1579127, 1579127]",-506,0.874685
3352,"(526508, 526510)",9,"[1579562, 1579568]",-65,0.9765835999999999
3353,"(526690, 526690)",3,"[1580108, 1580108]",441,0.90645397
3354,"(526854, 526854)",3,"[1580600, 1580600]",-242,0.8879883
3355,"(526926, 526927)",6,"[1580816, 1580819]",-23,0.768592
3356,"(527276, 527276)",3,"[1581866, 1581866]",1024,0.513371
3357,"(527415, 527415)",3,"[1582283, 1582283]",-643,0.7276246
3358,"(527536, 527537)",6,"[1582646, 1582649]",-277,0.95390064
3359,"(527567, 527567)",3,"[1582739, 1582739]",-187,0.604578
3360,"(527608, 527608)",3,"[1582862, 1582862]",-64,0.9824813
3361,"(527765, 527765)",3,"[1583333, 1583333]",407,0.70028716
3362,"(527781, 527781)",3,"[1583381, 1583381]",-381,0.7302125
3363,"(527890, 527893)",12,"[1583708, 1583717]",-45,0.9833093
3364,"(528046, 528047)",6,"[1584176, 1584179]",-28,0.9805077
3365,"(528095, 528095)",3,"[1584323, 1584323]",116,0.5848478
3366,"(528274, 528274)",3,"[1584860, 1584860]",653,0.92646295
3367,"(528658, 528658)",3,"[1586012, 1586012]",-808,0.52729225
3368,"(528734, 528735)",6,"[1586240, 1586243]",-577,0.9813322
3369,"(528806, 528806)",3,"[1586456, 1586456]",-364,0.96633685
3370,"(528859, 528862)",12,"[1586615, 1586624]",-196,0.96709186
3371,"(528890, 528891)",6,"[1586708, 1586711]",-109,0.9803961999999999
3372,"(528911, 528912)",6,"[1586771, 1586774]",-46,0.9537346999999999
3373,"(528914, 528914)",3,"[1586780, 1586780]",-40,0.88999784
3374,"(528969, 528969)",3,"[1586945, 1586945]",125,0.9862758
3375,"(529063, 529065)",9,"[1587227, 1587233]",407,0.98428106
3376,"(529067, 529067)",3,"[1587239, 1587239]",419,0.82888436
3377,"(529096, 529096)",3,"[1587326, 1587326]",-467,0.98632324
3378,"(529181, 529181)",3,"[1587581, 1587581]",-212,0.79149634
3379,"(529223, 529223)",3,"[1587707, 1587707]",-86,0.7667506
3380,"(529234, 529234)",3,"[1587740, 1587740]",-53,0.64716774
3381,"(529371, 529371)",3,"[1588151, 1588151]",-158,0.9004504999999999
3382,"(529413, 529413)",3,"[1588277, 1588277]",-32,0.80214864
3383,"(529480, 529480)",3,"[1588478, 1588478]",169,0.63866657
3384,"(529492, 529492)",3,"[1588514, 1588514]",205,0.90112853
3385,"(529534, 529534)",3,"[1588640, 1588640]",-213,0.86333567
3386,"(529668, 529668)",3,"[1589042, 1589042]",189,0.6168146999999999
3387,"(530177, 530177)",3,"[1590569, 1590569]",-208,0.9598271
3388,"(530343, 530343)",3,"[1591067, 1591067]",213,0.83641595
3389,"(530748, 530748)",3,"[1592282, 1592282]",106,0.9110451999999999
3390,"(530853, 530853)",3,"[1592597, 1592597]",-59,0.9302643
3391,"(531408, 531409)",6,"[1594262, 1594265]",1597,0.76204646
3392,"(531592, 531593)",6,"[1594814, 1594817]",2149,0.61369294
3393,"(532086, 532086)",3,"[1596296, 1596296]",-2321,0.79933846
3394,"(532152, 532155)",12,"[1596494, 1596503]",-2114,0.9865043
3395,"(532211, 532211)",3,"[1596671, 1596671]",-1946,0.6347279
3396,"(532215, 532215)",3,"[1596683, 1596683]",-1934,0.95503986
3397,"(532244, 532244)",3,"[1596770, 1596770]",-1847,0.9498939000000001
3398,"(532427, 532427)",3,"[1597319, 1597319]",-1298,0.96629834
3399,"(532525, 532525)",3,"[1597613, 1597613]",-1004,0.81085587
3400,"(532706, 532706)",3,"[1598156, 1598156]",-461,0.6499879
3401,"(532745, 532745)",3,"[1598273, 1598273]",-344,0.7717119
3402,"(532759, 532759)",3,"[1598315, 1598315]",-302,0.80480623
3403,"(532966, 532966)",3,"[1598936, 1598936]",319,0.67239463
3404,"(533455, 533455)",3,"[1600403, 1600403]",115,0.53584594
3405,"(533492, 533492)",3,"[1600514, 1600514]",226,0.9872794
3406,"(533494, 533494)",3,"[1600520, 1600520]",232,0.99068135
3407,"(533570, 533570)",3,"[1600748, 1600748]",460,0.6722258000000001
3408,"(533713, 533714)",6,"[1601177, 1601180]",889,0.98936707
3409,"(533943, 533943)",3,"[1601867, 1601867]",-1158,0.9870336
3410,"(533971, 533971)",3,"[1601951, 1601951]",-1074,0.8834675999999999
3411,"(534067, 534067)",3,"[1602239, 1602239]",-786,0.9281377000000001
3412,"(534150, 534150)",3,"[1602488, 1602488]",-537,0.8760155999999999
3413,"(534235, 534235)",3,"[1602743, 1602743]",-282,0.87633115
3414,"(534280, 534280)",3,"[1602878, 1602878]",-147,0.5958886
3415,"(534562, 534563)",6,"[1603724, 1603727]",-320,0.9917504
3416,"(534991, 534991)",3,"[1605011, 1605011]",-28,0.9561495999999999
3417,"(535013, 535013)",3,"[1605077, 1605077]",38,0.52105033
3418,"(535168, 535168)",3,"[1605542, 1605542]",503,0.7804095999999999
3419,"(535170, 535170)",3,"[1605548, 1605548]",509,0.95918447
3420,"(535376, 535376)",3,"[1606166, 1606166]",93,0.8757876
3421,"(535378, 535378)",3,"[1606172, 1606172]",99,0.92170423
3422,"(535381, 535381)",3,"[1606181, 1606181]",108,0.78013366
3423,"(535445, 535445)",3,"[1606373, 1606373]",300,0.64463073
3424,"(535726, 535727)",6,"[1607216, 1607219]",-70,0.98403984
3425,"(535772, 535772)",3,"[1607354, 1607354]",65,0.769566
3426,"(536362, 536363)",6,"[1609124, 1609127]",-102,0.64310354
3427,"(536387, 536389)",9,"[1609199, 1609205]",-24,0.99504673
3428,"(536495, 536495)",3,"[1609523, 1609523]",294,0.7748876
3429,"(536767, 536769)",9,"[1610339, 1610345]",-562,0.98186034
3430,"(536793, 536793)",3,"[1610417, 1610417]",-490,0.9424729
3431,"(537051, 537051)",3,"[1611191, 1611191]",284,0.8136821
3432,"(537221, 537221)",3,"[1611701, 1611701]",-265,0.8741008
3433,"(537364, 537364)",3,"[1612130, 1612130]",164,0.9040306999999999
3434,"(537793, 537793)",3,"[1613417, 1613417]",102,0.50501776
3435,"(537810, 537810)",3,"[1613468, 1613468]",153,0.8451563
3436,"(537861, 537861)",3,"[1613621, 1613621]",306,0.57278943
3437,"(537893, 537893)",3,"[1613717, 1613717]",402,0.8148814999999999
3438,"(537912, 537912)",3,"[1613774, 1613774]",459,0.61179453
3439,"(537984, 537985)",6,"[1613990, 1613993]",675,0.9749408000000002
3440,"(538028, 538028)",3,"[1614122, 1614122]",807,0.78032845
3441,"(538382, 538382)",3,"[1615184, 1615184]",-501,0.9580466999999999
3442,"(538384, 538384)",3,"[1615190, 1615190]",-495,0.5306166
3443,"(538589, 538589)",3,"[1615805, 1615805]",120,0.6363375
3444,"(538634, 538634)",3,"[1615940, 1615940]",255,0.6330498
3445,"(538669, 538669)",3,"[1616045, 1616045]",360,0.8174389
3446,"(538853, 538853)",3,"[1616597, 1616597]",-281,0.55919445
3447,"(538956, 538956)",3,"[1616906, 1616906]",28,0.9086992
3448,"(539189, 539189)",3,"[1617605, 1617605]",-613,0.7728364000000001
3449,"(539396, 539398)",9,"[1618226, 1618232]",8,0.9922334999999999
3450,"(539433, 539433)",3,"[1618337, 1618337]",94,0.8952415000000001
3451,"(539458, 539458)",3,"[1618412, 1618412]",169,0.5041505000000001
3452,"(540245, 540245)",3,"[1620773, 1620773]",535,0.9726370000000001
3453,"(540247, 540247)",3,"[1620779, 1620779]",541,0.56726044
3454,"(540365, 540365)",3,"[1621133, 1621133]",895,0.5718324
3455,"(540424, 540424)",3,"[1621310, 1621310]",1072,0.5949920999999999
3456,"(540572, 540572)",3,"[1621754, 1621754]",-765,0.68020517
3457,"(540623, 540623)",3,"[1621907, 1621907]",-612,0.6747092
3458,"(540639, 540640)",6,"[1621955, 1621958]",-561,0.9875937
3459,"(540771, 540771)",3,"[1622351, 1622351]",-168,0.62078464
3460,"(540837, 540837)",3,"[1622549, 1622549]",30,0.9089584999999999
3461,"(540891, 540891)",3,"[1622711, 1622711]",-30,0.50950456
3462,"(540913, 540914)",6,"[1622777, 1622780]",36,0.8487953000000001
3463,"(540930, 540933)",12,"[1622828, 1622837]",11,0.99486333
3464,"(540973, 540973)",3,"[1622957, 1622957]",-3,0.8462863000000002
3465,"(541162, 541162)",3,"[1623524, 1623524]",564,0.6630119999999999
3466,"(541164, 541164)",3,"[1623530, 1623530]",570,0.88337487
3467,"(541345, 541347)",9,"[1624073, 1624079]",-26,0.94405794
3468,"(541571, 541571)",3,"[1624751, 1624751]",-540,0.85815144
3469,"(542021, 542021)",3,"[1626101, 1626101]",766,0.5654383000000001
3470,"(542052, 542053)",6,"[1626194, 1626197]",859,0.9483530000000001
3471,"(542189, 542189)",3,"[1626605, 1626605]",1270,0.5410898000000001
3472,"(542746, 542748)",9,"[1628276, 1628282]",13,0.9877001
3473,"(543006, 543007)",6,"[1629056, 1629059]",18,0.97678906
3474,"(543035, 543037)",9,"[1629143, 1629149]",105,0.96269816
3475,"(543148, 543148)",3,"[1629482, 1629482]",29,0.91096437
3476,"(543468, 543468)",3,"[1630442, 1630442]",-560,0.91369826
3477,"(543646, 543649)",12,"[1630976, 1630985]",-17,0.9945098
3478,"(543688, 543688)",3,"[1631102, 1631102]",100,0.65084857
3479,"(543740, 543740)",3,"[1631258, 1631258]",256,0.583451
3480,"(543851, 543851)",3,"[1631591, 1631591]",589,0.84774387
3481,"(543854, 543854)",3,"[1631600, 1631600]",598,0.5885726
3482,"(543959, 543961)",9,"[1631915, 1631921]",913,0.86797225
3483,"(544034, 544034)",3,"[1632140, 1632140]",-863,0.8289281
3484,"(544122, 544122)",3,"[1632404, 1632404]",-599,0.9791835999999999
3485,"(544132, 544135)",12,"[1632434, 1632443]",-560,0.9931504000000001
3486,"(544192, 544192)",3,"[1632614, 1632614]",-389,0.62520826
3487,"(544352, 544352)",3,"[1633094, 1633094]",91,0.7096728
3488,"(544354, 544354)",3,"[1633100, 1633100]",97,0.6008642
3489,"(544397, 544397)",3,"[1633229, 1633229]",-76,0.60931313
3490,"(544462, 544464)",9,"[1633424, 1633430]",119,0.9837461999999999
3491,"(544728, 544731)",12,"[1634222, 1634231]",10,0.9937152
3492,"(544758, 544758)",3,"[1634312, 1634312]",2,0.67929417
3493,"(544868, 544868)",3,"[1634642, 1634642]",-243,0.94002074
3494,"(545417, 545417)",3,"[1636289, 1636289]",491,0.9291851999999999
3495,"(545457, 545457)",3,"[1636409, 1636409]",-580,0.7927018
3496,"(545459, 545459)",3,"[1636415, 1636415]",-574,0.98638225
3497,"(545461, 545461)",3,"[1636421, 1636421]",-568,0.9464655999999999
3498,"(545502, 545502)",3,"[1636544, 1636544]",-445,0.7092935
3499,"(545607, 545608)",6,"[1636859, 1636862]",-127,0.9042028
3500,"(545627, 545627)",3,"[1636919, 1636919]",-70,0.54143083
3501,"(545664, 545664)",3,"[1637030, 1637030]",41,0.5319054
3502,"(545766, 545766)",3,"[1637336, 1637336]",-121,0.9773636999999998
3503,"(545783, 545783)",3,"[1637387, 1637387]",-70,0.8553013
3504,"(545843, 545845)",9,"[1637567, 1637573]",-36,0.9915354
3505,"(545847, 545847)",3,"[1637579, 1637579]",-30,0.9017443000000002
3506,"(545876, 545876)",3,"[1637666, 1637666]",57,0.7115235
3507,"(545901, 545903)",9,"[1637741, 1637747]",132,0.6581670000000001
3508,"(546066, 546069)",12,"[1638236, 1638245]",-11,0.9948891
3509,"(546078, 546081)",12,"[1638272, 1638281]",16,0.95639384
3510,"(546103, 546103)",3,"[1638347, 1638347]",91,0.9673082000000001
3511,"(546106, 546106)",3,"[1638356, 1638356]",-99,0.5899472
3512,"(546108, 546108)",3,"[1638362, 1638362]",-93,0.79063594
3513,"(546149, 546149)",3,"[1638485, 1638485]",30,0.5431489
3514,"(546186, 546186)",3,"[1638596, 1638596]",141,0.755495
3515,"(546269, 546269)",3,"[1638845, 1638845]",-185,0.67107564
3516,"(546291, 546291)",3,"[1638911, 1638911]",-119,0.94095606
3517,"(546321, 546321)",3,"[1639001, 1639001]",-29,0.7581819000000001
3518,"(546424, 546424)",3,"[1639310, 1639310]",-214,0.8784185999999999
3519,"(546569, 546569)",3,"[1639745, 1639745]",221,0.9546237
3520,"(546618, 546618)",3,"[1639892, 1639892]",-162,0.93312424
3521,"(546745, 546745)",3,"[1640273, 1640273]",-97,0.5657598
3522,"(546957, 546957)",3,"[1640909, 1640909]",-430,0.7069418000000001
3523,"(546959, 546959)",3,"[1640915, 1640915]",-424,0.9897193000000001
3524,"(547001, 547004)",12,"[1641041, 1641050]",-289,0.99479645
3525,"(547253, 547254)",6,"[1641797, 1641800]",-267,0.9507460999999999
3526,"(547275, 547275)",3,"[1641863, 1641863]",-204,0.9287871999999999
3527,"(547442, 547445)",12,"[1642364, 1642373]",-116,0.99440765
3528,"(547466, 547466)",3,"[1642436, 1642436]",-53,0.72215736
3529,"(547687, 547687)",3,"[1643099, 1643099]",-156,0.5273266
3530,"(547758, 547758)",3,"[1643312, 1643312]",57,0.647425
3531,"(547787, 547788)",6,"[1643399, 1643402]",144,0.8577236999999999
