,index_range,frame_len,nt_ref,dist_CDS,prediction
3793,"(323990, 323992)",9,"[972008, 972014]",410,0.86476654
3794,"(324266, 324266)",3,"[972836, 972836]",191,0.643756
3795,"(324344, 324344)",3,"[973070, 973070]",425,0.6098205
3796,"(324408, 324408)",3,"[973262, 973262]",617,0.5447095000000001
3797,"(324418, 324418)",3,"[973292, 973292]",647,0.7432021
3798,"(324425, 324425)",3,"[973313, 973313]",668,0.7173592
3799,"(324455, 324456)",6,"[973403, 973406]",758,0.9666931000000001
3800,"(324563, 324565)",9,"[973727, 973733]",-589,0.9676087
3801,"(324678, 324682)",15,"[974072, 974084]",-238,0.983411
3802,"(324781, 324783)",9,"[974381, 974387]",59,0.7658825
3803,"(324903, 324903)",3,"[974747, 974747]",425,0.5721016
3804,"(325056, 325059)",12,"[975206, 975215]",-426,0.9911436
3805,"(325116, 325116)",3,"[975386, 975386]",-255,0.6025931999999999
3806,"(325133, 325133)",3,"[975437, 975437]",-204,0.87220174
3807,"(325137, 325137)",3,"[975449, 975449]",-192,0.6602551999999999
3808,"(325587, 325587)",3,"[976799, 976799]",473,0.5588978
3809,"(325698, 325698)",3,"[977132, 977132]",806,0.57538223
3810,"(325719, 325719)",3,"[977195, 977195]",869,0.50946754
3811,"(325897, 325898)",6,"[977729, 977732]",1403,0.8766199
3812,"(326242, 326242)",3,"[978764, 978764]",-2022,0.9242629000000001
3813,"(326274, 326276)",9,"[978860, 978866]",-1920,0.8923094000000001
3814,"(326463, 326464)",6,"[979427, 979430]",-1356,0.9095880999999999
3815,"(326513, 326513)",3,"[979577, 979577]",-1209,0.6386946
3816,"(326527, 326527)",3,"[979619, 979619]",-1167,0.60944897
3817,"(326920, 326920)",3,"[980798, 980798]",12,0.5065116
3818,"(326922, 326923)",6,"[980804, 980807]",18,0.84747934
3819,"(326938, 326942)",15,"[980852, 980864]",66,0.99416924
3820,"(326967, 326969)",9,"[980939, 980945]",153,0.9667195
3821,"(327000, 327003)",12,"[981038, 981047]",252,0.93503714
3822,"(327078, 327078)",3,"[981272, 981272]",486,0.80275744
3823,"(327080, 327080)",3,"[981278, 981278]",492,0.84779024
3824,"(327356, 327358)",9,"[982106, 982112]",-782,0.8170906
3825,"(327444, 327444)",3,"[982370, 982370]",-524,0.522716
3826,"(327812, 327812)",3,"[983474, 983474]",-149,0.569972
3827,"(327834, 327835)",6,"[983540, 983543]",-80,0.6948316999999999
3828,"(327913, 327914)",6,"[983777, 983780]",154,0.82912654
3829,"(328049, 328052)",12,"[984185, 984194]",-103,0.9528007
3830,"(328092, 328096)",15,"[984314, 984326]",17,0.9932979999999999
3831,"(328195, 328195)",3,"[984623, 984623]",104,0.65641713
3832,"(328268, 328269)",6,"[984842, 984845]",323,0.6459194
3833,"(328489, 328489)",3,"[985505, 985505]",-389,0.5015568
3834,"(328588, 328588)",3,"[985802, 985802]",-92,0.5134052
3835,"(328604, 328609)",18,"[985850, 985865]",-29,0.98976713
3836,"(328875, 328875)",3,"[986663, 986663]",769,0.7064349
3837,"(328920, 328921)",6,"[986798, 986801]",-784,0.75148624
3838,"(329008, 329009)",6,"[987062, 987065]",-520,0.5844575
3839,"(329050, 329051)",6,"[987188, 987191]",-394,0.85417354
3840,"(329126, 329128)",9,"[987416, 987422]",-163,0.97963035
3841,"(329170, 329177)",24,"[987548, 987569]",-16,0.99410844
3842,"(329316, 329317)",6,"[987986, 987989]",401,0.85032266
3843,"(329607, 329608)",6,"[988859, 988862]",-292,0.92139614
3844,"(329662, 329666)",15,"[989024, 989036]",-118,0.97398764
3845,"(329697, 329701)",15,"[989129, 989141]",-13,0.9927362
3846,"(329716, 329716)",3,"[989186, 989186]",32,0.5343559
3847,"(330031, 330032)",6,"[990131, 990134]",977,0.91101974
3848,"(330171, 330171)",3,"[990551, 990551]",1397,0.94908744
3849,"(330202, 330202)",3,"[990644, 990644]",1490,0.5218878
3850,"(330205, 330205)",3,"[990653, 990653]",1499,0.96558106
3851,"(330207, 330207)",3,"[990659, 990659]",1505,0.814109
3852,"(330273, 330274)",6,"[990857, 990860]",1703,0.8675322
3853,"(330294, 330298)",15,"[990920, 990932]",1766,0.9907379999999999
3854,"(330473, 330473)",3,"[991457, 991457]",-1777,0.55320114
3855,"(330595, 330595)",3,"[991823, 991823]",-1411,0.83135843
3856,"(330675, 330677)",9,"[992063, 992069]",-1165,0.852856
3857,"(330874, 330874)",3,"[992660, 992660]",-574,0.8254461
3858,"(330876, 330876)",3,"[992666, 992666]",-568,0.88744044
3859,"(331071, 331073)",9,"[993251, 993257]",17,0.95184404
3860,"(331416, 331417)",6,"[994286, 994289]",245,0.8108631
3861,"(331464, 331464)",3,"[994430, 994430]",389,0.5117624
3862,"(331566, 331566)",3,"[994736, 994736]",-107,0.5003917
3863,"(331660, 331660)",3,"[995018, 995018]",175,0.73077816
3864,"(331815, 331815)",3,"[995483, 995483]",-502,0.6363989999999999
3865,"(332290, 332290)",3,"[996908, 996908]",-29,0.7960606
3866,"(332358, 332358)",3,"[997112, 997112]",175,0.6417133
3867,"(332483, 332483)",3,"[997487, 997487]",550,0.66831976
3868,"(332534, 332538)",15,"[997640, 997652]",703,0.9897877
3869,"(332614, 332614)",3,"[997880, 997880]",-527,0.5102407
3870,"(332618, 332618)",3,"[997892, 997892]",-515,0.9584746
3871,"(332703, 332706)",12,"[998147, 998156]",-251,0.9421666
3872,"(332746, 332746)",3,"[998276, 998276]",-131,0.69172174
3873,"(332802, 332804)",9,"[998444, 998450]",37,0.9222226
3874,"(332894, 332895)",6,"[998720, 998723]",313,0.9554786
3875,"(332948, 332948)",3,"[998882, 998882]",-309,0.6696686
3876,"(333120, 333127)",24,"[999398, 999419]",207,0.9855788000000001
3877,"(333152, 333152)",3,"[999494, 999494]",303,0.6983934
3878,"(333164, 333164)",3,"[999530, 999530]",339,0.58360255
3879,"(333184, 333186)",9,"[999590, 999596]",399,0.9534906999999999
3880,"(333221, 333221)",3,"[999701, 999701]",510,0.7243109000000001
3881,"(333398, 333400)",9,"[1000232, 1000238]",1041,0.8574609000000001
3882,"(333514, 333515)",6,"[1000580, 1000583]",-1233,0.94646937
3883,"(333558, 333558)",3,"[1000712, 1000712]",-1104,0.82052207
3884,"(333663, 333667)",15,"[1001027, 1001039]",-777,0.9620696
3885,"(333683, 333683)",3,"[1001087, 1001087]",-729,0.85686016
3886,"(333721, 333721)",3,"[1001201, 1001201]",-615,0.6716489000000001
3887,"(333851, 333853)",9,"[1001591, 1001597]",-219,0.9195581
3888,"(333933, 333933)",3,"[1001837, 1001837]",21,0.93130463
3889,"(333983, 333983)",3,"[1001987, 1001987]",171,0.5197876
3890,"(334014, 334014)",3,"[1002080, 1002080]",264,0.62213445
3891,"(334016, 334016)",3,"[1002086, 1002086]",270,0.87847114
3892,"(334267, 334268)",6,"[1002839, 1002842]",-35,0.6995872
3893,"(334288, 334291)",12,"[1002902, 1002911]",25,0.9933048000000001
3894,"(334398, 334398)",3,"[1003232, 1003232]",-199,0.63951
3895,"(334446, 334447)",6,"[1003376, 1003379]",-52,0.8628146000000001
3896,"(334628, 334628)",3,"[1003922, 1003922]",-32,0.5525609
3897,"(334700, 334703)",12,"[1004138, 1004147]",184,0.8721109
3898,"(334839, 334839)",3,"[1004555, 1004555]",-102,0.6137607
3899,"(334872, 334874)",9,"[1004654, 1004660]",0,0.8908204
3900,"(334901, 334903)",9,"[1004741, 1004747]",84,0.94977903
3901,"(334967, 334969)",9,"[1004939, 1004945]",282,0.9636077
3902,"(335040, 335042)",9,"[1005158, 1005164]",501,0.99036205
3903,"(335056, 335059)",12,"[1005206, 1005215]",549,0.9867626
3904,"(335112, 335114)",9,"[1005374, 1005380]",-398,0.85258806
3905,"(335170, 335170)",3,"[1005548, 1005548]",-230,0.6495673000000001
3906,"(335187, 335187)",3,"[1005599, 1005599]",-179,0.8822513000000001
3907,"(335221, 335222)",6,"[1005701, 1005704]",-74,0.64615566
3908,"(335260, 335261)",6,"[1005818, 1005821]",40,0.77432686
3909,"(335379, 335383)",15,"[1006175, 1006187]",-304,0.9871918
3910,"(335468, 335470)",9,"[1006442, 1006448]",-43,0.9694588
3911,"(335824, 335824)",3,"[1007510, 1007510]",1016,0.5279958
3912,"(335849, 335853)",15,"[1007585, 1007597]",1091,0.9732761999999999
3913,"(335864, 335867)",12,"[1007630, 1007639]",1136,0.9883194
3914,"(335879, 335879)",3,"[1007675, 1007675]",1181,0.601644
3915,"(335957, 335958)",6,"[1007909, 1007912]",1415,0.6549142
3916,"(335960, 335961)",6,"[1007918, 1007921]",1424,0.8623704
3917,"(336083, 336084)",6,"[1008287, 1008290]",-1662,0.95494825
3918,"(336182, 336184)",9,"[1008584, 1008590]",-1362,0.8987415999999999
3919,"(336272, 336272)",3,"[1008854, 1008854]",-1098,0.936091
3920,"(336303, 336306)",12,"[1008947, 1008956]",-996,0.9440896000000001
3921,"(336427, 336428)",6,"[1009319, 1009322]",-630,0.8072125
3922,"(336430, 336431)",6,"[1009328, 1009331]",-621,0.969592
3923,"(336618, 336619)",6,"[1009892, 1009895]",-57,0.9601324
3924,"(336693, 336694)",6,"[1010117, 1010120]",165,0.8695450000000001
3925,"(336697, 336697)",3,"[1010129, 1010129]",177,0.84696496
3926,"(336890, 336890)",3,"[1010708, 1010708]",756,0.7609753
3927,"(337059, 337060)",6,"[1011215, 1011218]",-653,0.8385108
3928,"(337187, 337188)",6,"[1011599, 1011602]",-269,0.68544036
3929,"(337250, 337250)",3,"[1011788, 1011788]",-83,0.6948667
3930,"(337419, 337419)",3,"[1012295, 1012295]",347,0.81151366
3931,"(337908, 337911)",12,"[1013762, 1013771]",508,0.94818544
3932,"(337937, 337937)",3,"[1013849, 1013849]",595,0.7843025
3933,"(337939, 337939)",3,"[1013855, 1013855]",601,0.61997694
3934,"(338117, 338118)",6,"[1014389, 1014392]",-507,0.9318761999999999
3935,"(338134, 338134)",3,"[1014440, 1014440]",-459,0.97224355
3936,"(338195, 338195)",3,"[1014623, 1014623]",-276,0.8870906999999999
3937,"(338197, 338197)",3,"[1014629, 1014629]",-270,0.60361606
3938,"(338279, 338282)",12,"[1014875, 1014884]",-15,0.9666629999999999
3939,"(338291, 338291)",3,"[1014911, 1014911]",12,0.7836826
3940,"(338326, 338327)",6,"[1015016, 1015019]",117,0.7201285
3941,"(338483, 338486)",12,"[1015487, 1015496]",28,0.99088717
3942,"(338566, 338567)",6,"[1015736, 1015739]",-143,0.9806271000000001
3943,"(338622, 338627)",18,"[1015904, 1015919]",22,0.99366623
3944,"(339098, 339099)",6,"[1017332, 1017335]",793,0.8063726999999999
3945,"(339240, 339241)",6,"[1017758, 1017761]",-1176,0.9685921000000001
3946,"(339271, 339271)",3,"[1017851, 1017851]",-1086,0.92186254
3947,"(339446, 339446)",3,"[1018376, 1018376]",-561,0.5769152
3948,"(339448, 339448)",3,"[1018382, 1018382]",-555,0.5291639
3949,"(339519, 339519)",3,"[1018595, 1018595]",-342,0.7144651
3950,"(339616, 339616)",3,"[1018886, 1018886]",-51,0.88468164
3951,"(339646, 339651)",18,"[1018976, 1018991]",-22,0.9944594999999999
3952,"(339755, 339755)",3,"[1019303, 1019303]",290,0.59378505
3953,"(339948, 339950)",9,"[1019882, 1019888]",-522,0.817232
3954,"(340026, 340027)",6,"[1020116, 1020119]",-291,0.9338126
3955,"(340072, 340075)",12,"[1020254, 1020263]",-147,0.9933006999999999
3956,"(340109, 340109)",3,"[1020365, 1020365]",-45,0.7323281
3957,"(340117, 340118)",6,"[1020389, 1020392]",-18,0.83035856
3958,"(340298, 340298)",3,"[1020932, 1020932]",522,0.8447306999999998
3959,"(340340, 340340)",3,"[1021058, 1021058]",648,0.5568411999999999
3960,"(340371, 340372)",6,"[1021151, 1021154]",-576,0.83113617
3961,"(340382, 340383)",6,"[1021184, 1021187]",-543,0.70945066
3962,"(340440, 340443)",12,"[1021358, 1021367]",-363,0.9240559000000002
3963,"(340479, 340481)",9,"[1021475, 1021481]",-249,0.9714991
3964,"(340680, 340680)",3,"[1022078, 1022078]",311,0.5225967
3965,"(340809, 340810)",6,"[1022465, 1022468]",698,0.9411976999999999
3966,"(340812, 340812)",3,"[1022474, 1022474]",707,0.84076244
3967,"(340864, 340864)",3,"[1022630, 1022630]",863,0.5655246
3968,"(340954, 340954)",3,"[1022900, 1022900]",-1002,0.51113266
3969,"(340977, 340977)",3,"[1022969, 1022969]",-933,0.9814386999999999
3970,"(341212, 341213)",6,"[1023674, 1023677]",-225,0.6953281
3971,"(341264, 341267)",12,"[1023830, 1023839]",-63,0.9884780999999999
3972,"(341295, 341295)",3,"[1023923, 1023923]",21,0.54958075
3973,"(341436, 341436)",3,"[1024346, 1024346]",444,0.83909994
3974,"(341440, 341441)",6,"[1024358, 1024361]",456,0.8624651
3975,"(341493, 341493)",3,"[1024517, 1024517]",615,0.59417164
3976,"(341550, 341551)",6,"[1024688, 1024691]",786,0.87469196
3977,"(341602, 341602)",3,"[1024844, 1024844]",942,0.52721655
3978,"(341777, 341778)",6,"[1025369, 1025372]",-1153,0.52967846
3979,"(341799, 341800)",6,"[1025435, 1025438]",-1087,0.9851006999999999
3980,"(341803, 341803)",3,"[1025447, 1025447]",-1078,0.5078196
3981,"(341879, 341879)",3,"[1025675, 1025675]",-850,0.5814319
3982,"(341885, 341887)",9,"[1025693, 1025699]",-826,0.97843355
3983,"(341904, 341904)",3,"[1025750, 1025750]",-775,0.68405426
3984,"(342015, 342017)",9,"[1026083, 1026089]",-436,0.9793738000000001
3985,"(342059, 342059)",3,"[1026215, 1026215]",-310,0.8199595999999999
3986,"(342063, 342063)",3,"[1026227, 1026227]",-298,0.6143016
3987,"(342129, 342129)",3,"[1026425, 1026425]",-100,0.6859397
3988,"(342163, 342166)",12,"[1026527, 1026536]",2,0.7083526
3989,"(342351, 342351)",3,"[1027091, 1027091]",-20,0.79781383
3990,"(342572, 342572)",3,"[1027754, 1027754]",-605,0.7160731
3991,"(342587, 342589)",9,"[1027799, 1027805]",-554,0.97616357
3992,"(342640, 342641)",6,"[1027958, 1027961]",-398,0.8519908000000002
3993,"(342747, 342747)",3,"[1028279, 1028279]",-80,0.7575166
3994,"(342777, 342783)",21,"[1028369, 1028387]",-3,0.9925378
3995,"(342998, 342999)",6,"[1029032, 1029035]",253,0.92849267
3996,"(343036, 343037)",6,"[1029146, 1029149]",367,0.7299555
3997,"(343137, 343137)",3,"[1029449, 1029449]",670,0.804322
3998,"(343238, 343238)",3,"[1029752, 1029752]",-587,0.92343986
3999,"(343259, 343259)",3,"[1029815, 1029815]",-524,0.81479454
4000,"(343290, 343291)",6,"[1029908, 1029911]",-428,0.8316761999999999
4001,"(343322, 343322)",3,"[1030004, 1030004]",-335,0.84836495
4002,"(343460, 343460)",3,"[1030418, 1030418]",76,0.56209743
4003,"(343497, 343497)",3,"[1030529, 1030529]",187,0.6406367
4004,"(343499, 343499)",3,"[1030535, 1030535]",193,0.7885715999999999
4005,"(343560, 343566)",21,"[1030718, 1030736]",-23,0.9936486999999999
4006,"(343713, 343713)",3,"[1031177, 1031177]",418,0.6422979999999999
4007,"(343716, 343716)",3,"[1031186, 1031186]",427,0.79249126
4008,"(343842, 343845)",12,"[1031564, 1031573]",-52,0.9290248
4009,"(343852, 343856)",15,"[1031594, 1031606]",-19,0.9454464
4010,"(343901, 343901)",3,"[1031741, 1031741]",116,0.5080685
4011,"(343919, 343919)",3,"[1031795, 1031795]",170,0.6332933000000001
4012,"(343969, 343969)",3,"[1031945, 1031945]",320,0.9384639000000001
4013,"(344159, 344159)",3,"[1032515, 1032515]",-742,0.74518085
4014,"(344228, 344229)",6,"[1032722, 1032725]",-532,0.9591927
4015,"(344469, 344470)",6,"[1033445, 1033448]",188,0.72824895
4016,"(344603, 344603)",3,"[1033847, 1033847]",590,0.70283836
4017,"(344634, 344636)",9,"[1033940, 1033946]",683,0.8405626
4018,"(344694, 344696)",9,"[1034120, 1034126]",863,0.84560925
4019,"(344725, 344725)",3,"[1034213, 1034213]",-834,0.78096867
4020,"(344898, 344898)",3,"[1034732, 1034732]",-315,0.74225193
4021,"(344966, 344966)",3,"[1034936, 1034936]",-111,0.6278352
4022,"(345015, 345016)",6,"[1035083, 1035086]",36,0.9281333
4023,"(345139, 345139)",3,"[1035455, 1035455]",-318,0.54785234
4024,"(345484, 345484)",3,"[1036490, 1036490]",133,0.7379460999999999
4025,"(345561, 345561)",3,"[1036721, 1036721]",-31,0.69267565
4026,"(345636, 345636)",3,"[1036946, 1036946]",194,0.7656793000000001
4027,"(345752, 345752)",3,"[1037294, 1037294]",-312,0.66444707
4028,"(345859, 345860)",6,"[1037615, 1037618]",9,0.6195494
4029,"(345886, 345887)",6,"[1037696, 1037699]",90,0.9281065000000001
4030,"(346092, 346092)",3,"[1038314, 1038314]",708,0.85141903
4031,"(346190, 346192)",9,"[1038608, 1038614]",-670,0.68385553
4032,"(346217, 346217)",3,"[1038689, 1038689]",-595,0.9461968000000001
4033,"(346411, 346411)",3,"[1039271, 1039271]",-13,0.6839305999999999
4034,"(346669, 346669)",3,"[1040045, 1040045]",-387,0.59329283
4035,"(346858, 346859)",6,"[1040612, 1040615]",68,0.91116065
4036,"(346959, 346959)",3,"[1040915, 1040915]",371,0.6893545
4037,"(346980, 346982)",9,"[1040978, 1040984]",434,0.91351277
4038,"(347170, 347170)",3,"[1041548, 1041548]",-367,0.6660037
4039,"(347248, 347249)",6,"[1041782, 1041785]",-130,0.5767603
4040,"(347254, 347254)",3,"[1041800, 1041800]",-115,0.5095473
4041,"(347298, 347302)",15,"[1041932, 1041944]",17,0.9729038000000001
4042,"(347321, 347324)",12,"[1042001, 1042010]",15,0.98156756
4043,"(347453, 347454)",6,"[1042397, 1042400]",367,0.8220419
4044,"(347575, 347575)",3,"[1042763, 1042763]",733,0.6373821999999999
4045,"(347624, 347632)",27,"[1042910, 1042934]",880,0.9900585
4046,"(347729, 347729)",3,"[1043225, 1043225]",-1005,0.5142585999999999
4047,"(347936, 347936)",3,"[1043846, 1043846]",-384,0.5506658
4048,"(348240, 348240)",3,"[1044758, 1044758]",94,0.5687065
4049,"(348293, 348296)",12,"[1044917, 1044926]",253,0.97844315
4050,"(348345, 348348)",12,"[1045073, 1045082]",409,0.9743569999999999
4051,"(348577, 348577)",3,"[1045769, 1045769]",-80,0.53306645
4052,"(348585, 348586)",6,"[1045793, 1045796]",-53,0.74764895
4053,"(348660, 348662)",9,"[1046018, 1046024]",169,0.95710826
4054,"(348664, 348664)",3,"[1046030, 1046030]",181,0.639267
4055,"(348838, 348839)",6,"[1046552, 1046555]",703,0.9684571
4056,"(349098, 349098)",3,"[1047332, 1047332]",-613,0.73335063
4057,"(349332, 349336)",15,"[1048034, 1048046]",89,0.98058414
4058,"(349528, 349529)",6,"[1048622, 1048625]",-63,0.7947286
4059,"(349566, 349566)",3,"[1048736, 1048736]",48,0.7493253000000001
4060,"(349625, 349625)",3,"[1048913, 1048913]",225,0.64535296
4061,"(349722, 349722)",3,"[1049204, 1049204]",-235,0.6460847
4062,"(349764, 349767)",12,"[1049330, 1049339]",-100,0.9442961999999999
4063,"(349777, 349779)",9,"[1049369, 1049375]",-64,0.98422235
4064,"(349782, 349784)",9,"[1049384, 1049390]",-49,0.9567415000000001
4065,"(349956, 349957)",6,"[1049906, 1049909]",-199,0.6404605999999999
4066,"(350022, 350022)",3,"[1050104, 1050104]",-4,0.69340426
4067,"(350238, 350240)",9,"[1050752, 1050758]",-205,0.91537905
4068,"(350301, 350302)",6,"[1050941, 1050944]",-19,0.8213894
4069,"(350307, 350307)",3,"[1050959, 1050959]",-4,0.5686616999999999
4070,"(350318, 350318)",3,"[1050992, 1050992]",29,0.61847746
4071,"(350388, 350390)",9,"[1051202, 1051208]",239,0.7304052
4072,"(350399, 350402)",12,"[1051235, 1051244]",272,0.9830519
4073,"(350482, 350482)",3,"[1051484, 1051484]",-189,0.5884477
4074,"(350536, 350536)",3,"[1051646, 1051646]",-27,0.6074102
4075,"(350613, 350617)",15,"[1051877, 1051889]",5,0.9801300999999999
4076,"(350685, 350689)",15,"[1052093, 1052105]",16,0.9932673000000001
4077,"(350722, 350722)",3,"[1052204, 1052204]",-36,0.7313357
4078,"(350799, 350799)",3,"[1052435, 1052435]",146,0.5871662
4079,"(350875, 350875)",3,"[1052663, 1052663]",374,0.5627673000000001
4080,"(350948, 350952)",15,"[1052882, 1052894]",-540,0.9573142
4081,"(351006, 351013)",24,"[1053056, 1053077]",-357,0.9456257
4082,"(351098, 351098)",3,"[1053332, 1053332]",-102,0.79810977
4083,"(351221, 351221)",3,"[1053701, 1053701]",267,0.6385772
4084,"(351294, 351294)",3,"[1053920, 1053920]",486,0.94016755
4085,"(351318, 351319)",6,"[1053992, 1053995]",558,0.8631244
4086,"(351366, 351369)",12,"[1054136, 1054145]",702,0.83667505
4087,"(351371, 351371)",3,"[1054151, 1054151]",717,0.62535787
4088,"(351394, 351397)",12,"[1054220, 1054229]",786,0.9746684000000001
4089,"(351475, 351476)",6,"[1054463, 1054466]",1029,0.75415266
4090,"(351879, 351879)",3,"[1055675, 1055675]",-1587,0.81926763
4091,"(352039, 352039)",3,"[1056155, 1056155]",-1107,0.56646556
4092,"(352057, 352057)",3,"[1056209, 1056209]",-1053,0.53629595
4093,"(352216, 352217)",6,"[1056686, 1056689]",-573,0.9335325000000001
4094,"(352323, 352326)",12,"[1057007, 1057016]",-246,0.9492956
4095,"(352396, 352396)",3,"[1057226, 1057226]",-36,0.7029793000000001
4096,"(352568, 352569)",6,"[1057742, 1057745]",453,0.7424977
4097,"(352637, 352637)",3,"[1057949, 1057949]",660,0.89045674
4098,"(352748, 352748)",3,"[1058282, 1058282]",-974,0.78488886
4099,"(352816, 352821)",18,"[1058486, 1058501]",-755,0.9898553
4100,"(352907, 352907)",3,"[1058759, 1058759]",-497,0.64145017
4101,"(352967, 352967)",3,"[1058939, 1058939]",-317,0.61769503
4102,"(353076, 353080)",15,"[1059266, 1059278]",10,0.9330863000000001
4103,"(353224, 353224)",3,"[1059710, 1059710]",454,0.5758485999999999
4104,"(353297, 353297)",3,"[1059929, 1059929]",673,0.58628744
4105,"(353310, 353314)",15,"[1059968, 1059980]",712,0.97901493
4106,"(353388, 353390)",9,"[1060202, 1060208]",946,0.8770049999999999
4107,"(353487, 353487)",3,"[1060499, 1060499]",1243,0.53899634
4108,"(353750, 353752)",9,"[1061288, 1061294]",-508,0.685026
4109,"(353801, 353801)",3,"[1061441, 1061441]",-361,0.6112028
4110,"(353853, 353853)",3,"[1061597, 1061597]",-205,0.60685843
4111,"(353968, 353971)",12,"[1061942, 1061951]",140,0.96834946
4112,"(354010, 354013)",12,"[1062068, 1062077]",266,0.8928811
4113,"(354078, 354081)",12,"[1062272, 1062281]",-117,0.9864195
4114,"(354129, 354130)",6,"[1062425, 1062428]",17,0.8429806000000001
4115,"(354179, 354183)",15,"[1062575, 1062587]",25,0.96371365
4116,"(354268, 354268)",3,"[1062842, 1062842]",-13,0.5007571
4117,"(354286, 354286)",3,"[1062896, 1062896]",41,0.84661555
4118,"(354358, 354358)",3,"[1063112, 1063112]",257,0.6960439
4119,"(354593, 354593)",3,"[1063817, 1063817]",962,0.91138184
4120,"(354640, 354642)",9,"[1063958, 1063964]",1103,0.8731004000000001
4121,"(354650, 354650)",3,"[1063988, 1063988]",1133,0.6610375
4122,"(354697, 354699)",9,"[1064129, 1064135]",-1157,0.97206
4123,"(354739, 354742)",12,"[1064255, 1064264]",-1028,0.95576674
4124,"(354835, 354836)",6,"[1064543, 1064546]",-746,0.5710900999999999
4125,"(354870, 354872)",9,"[1064648, 1064654]",-638,0.9349649999999999
4126,"(354890, 354890)",3,"[1064708, 1064708]",-584,0.5921458
4127,"(354915, 354915)",3,"[1064783, 1064783]",-509,0.6400397
4128,"(354917, 354920)",12,"[1064789, 1064798]",-494,0.9915431999999998
4129,"(354974, 354976)",9,"[1064960, 1064966]",-326,0.97975206
4130,"(355094, 355095)",6,"[1065320, 1065323]",28,0.9354998999999999
4131,"(355152, 355154)",9,"[1065494, 1065500]",202,0.8506898999999999
4132,"(355187, 355191)",15,"[1065599, 1065611]",307,0.93943924
4133,"(355326, 355326)",3,"[1066016, 1066016]",724,0.69010293
4134,"(355384, 355384)",3,"[1066190, 1066190]",-636,0.5860554
4135,"(355403, 355403)",3,"[1066247, 1066247]",-579,0.6160309
4136,"(355451, 355452)",6,"[1066391, 1066394]",-432,0.9106373
4137,"(355600, 355604)",15,"[1066838, 1066850]",12,0.9941690999999999
4138,"(355624, 355624)",3,"[1066910, 1066910]",46,0.9619124
4139,"(355887, 355887)",3,"[1067699, 1067699]",-555,0.6331039
4140,"(355914, 355914)",3,"[1067780, 1067780]",-474,0.9549707000000001
4141,"(355942, 355942)",3,"[1067864, 1067864]",-390,0.69605577
4142,"(355995, 355997)",9,"[1068023, 1068029]",-225,0.81439734
4143,"(356040, 356043)",12,"[1068158, 1068167]",-87,0.96876514
4144,"(356090, 356093)",12,"[1068308, 1068317]",54,0.9702508
4145,"(356105, 356105)",3,"[1068353, 1068353]",-30,0.6218191999999999
4146,"(356107, 356107)",3,"[1068359, 1068359]",-24,0.5926245
4147,"(356150, 356152)",9,"[1068488, 1068494]",-17,0.93112755
4148,"(356206, 356207)",6,"[1068656, 1068659]",145,0.8961326999999999
4149,"(356368, 356368)",3,"[1069142, 1069142]",631,0.54418826
4150,"(356531, 356533)",9,"[1069631, 1069637]",-223,0.91163814
4151,"(356598, 356600)",9,"[1069832, 1069838]",-22,0.841405
4152,"(356693, 356695)",9,"[1070117, 1070123]",-242,0.93859863
4153,"(356743, 356743)",3,"[1070267, 1070267]",-98,0.5430371999999999
4154,"(356818, 356818)",3,"[1070492, 1070492]",127,0.6212850000000001
4155,"(357074, 357074)",3,"[1071260, 1071260]",295,0.61371726
4156,"(357121, 357121)",3,"[1071401, 1071401]",-372,0.7085267
4157,"(357284, 357284)",3,"[1071890, 1071890]",117,0.55875134
4158,"(357305, 357305)",3,"[1071953, 1071953]",180,0.5969614000000001
4159,"(357388, 357388)",3,"[1072202, 1072202]",31,0.7513707
4160,"(357405, 357405)",3,"[1072253, 1072253]",82,0.52189374
4161,"(357436, 357438)",9,"[1072346, 1072352]",175,0.88619477
4162,"(357524, 357526)",9,"[1072610, 1072616]",-247,0.84913146
4163,"(357736, 357741)",18,"[1073246, 1073261]",383,0.9697524
4164,"(357809, 357810)",6,"[1073465, 1073468]",602,0.6698704000000001
4165,"(357865, 357866)",6,"[1073633, 1073636]",770,0.7966666
4166,"(358082, 358082)",3,"[1074284, 1074284]",-596,0.6079437
4167,"(358090, 358093)",12,"[1074308, 1074317]",-563,0.97853386
4168,"(358133, 358134)",6,"[1074437, 1074440]",-440,0.6723408000000001
4169,"(358212, 358212)",3,"[1074674, 1074674]",-206,0.79113877
4170,"(358222, 358224)",9,"[1074704, 1074710]",-170,0.9534394
4171,"(358267, 358267)",3,"[1074839, 1074839]",-41,0.618896
4172,"(358287, 358287)",3,"[1074899, 1074899]",-14,0.51096404
4173,"(358426, 358426)",3,"[1075316, 1075316]",396,0.6430345000000001
4174,"(358845, 358846)",6,"[1076573, 1076576]",1653,0.6353171
4175,"(359082, 359082)",3,"[1077284, 1077284]",-1862,0.9272629000000001
4176,"(359217, 359220)",12,"[1077689, 1077698]",-1448,0.9583084999999999
4177,"(359404, 359404)",3,"[1078250, 1078250]",-896,0.61263895
4178,"(359416, 359416)",3,"[1078286, 1078286]",-860,0.5032388
4179,"(359468, 359469)",6,"[1078442, 1078445]",-701,0.95616853
4180,"(359580, 359581)",6,"[1078778, 1078781]",-365,0.9730143
4181,"(359661, 359662)",6,"[1079021, 1079024]",-122,0.84601915
