,index_range,frame_len,nt_ref,dist_CDS,prediction
5306,"(370255, 370255)",3,"[1110803, 1110803]",-67,0.6203783
5307,"(370408, 370408)",3,"[1111262, 1111262]",392,0.8870681
5308,"(370515, 370515)",3,"[1111583, 1111583]",713,0.50279045
5309,"(370517, 370517)",3,"[1111589, 1111589]",719,0.5114505
5310,"(370548, 370548)",3,"[1111682, 1111682]",812,0.75732493
5311,"(370550, 370550)",3,"[1111688, 1111688]",818,0.7823288
5312,"(370574, 370574)",3,"[1111760, 1111760]",890,0.6117498
5313,"(370763, 370764)",6,"[1112327, 1112330]",-1076,0.61135995
5314,"(370873, 370875)",9,"[1112657, 1112663]",-743,0.9824011
5315,"(371127, 371128)",6,"[1113419, 1113422]",13,0.69146746
5316,"(371163, 371169)",21,"[1113527, 1113545]",45,0.9886063
5317,"(371218, 371218)",3,"[1113692, 1113692]",-114,0.50369686
5318,"(371311, 371312)",6,"[1113971, 1113974]",164,0.8367161
5319,"(371473, 371473)",3,"[1114457, 1114457]",193,0.6468986999999999
5320,"(371503, 371506)",12,"[1114547, 1114556]",283,0.9830179
5321,"(371524, 371524)",3,"[1114610, 1114610]",346,0.5750369000000001
5322,"(371595, 371596)",6,"[1114823, 1114826]",559,0.7649537
5323,"(371647, 371647)",3,"[1114979, 1114979]",-674,0.5493941
5324,"(371705, 371706)",6,"[1115153, 1115156]",-497,0.7071930000000001
5325,"(371764, 371764)",3,"[1115330, 1115330]",-323,0.60349035
5326,"(371797, 371801)",15,"[1115429, 1115441]",-212,0.97236943
5327,"(371836, 371837)",6,"[1115546, 1115549]",-104,0.95482624
5328,"(371841, 371844)",12,"[1115561, 1115570]",-83,0.8310715
5329,"(371881, 371881)",3,"[1115681, 1115681]",19,0.5574566
5330,"(371975, 371976)",6,"[1115963, 1115966]",301,0.814272
5331,"(371978, 371978)",3,"[1115972, 1115972]",310,0.5071375
5332,"(372054, 372054)",3,"[1116200, 1116200]",538,0.85648865
5333,"(372276, 372276)",3,"[1116866, 1116866]",-993,0.773586
5334,"(372453, 372456)",12,"[1117397, 1117406]",-453,0.98460466
5335,"(372474, 372474)",3,"[1117460, 1117460]",-399,0.8439015999999999
5336,"(372478, 372479)",6,"[1117472, 1117475]",-384,0.9108312
5337,"(372489, 372489)",3,"[1117505, 1117505]",-354,0.69919735
5338,"(372492, 372492)",3,"[1117514, 1117514]",-345,0.55582947
5339,"(372576, 372576)",3,"[1117766, 1117766]",-93,0.5667260000000001
5340,"(372612, 372614)",9,"[1117874, 1117880]",-9,0.98096436
5341,"(372635, 372635)",3,"[1117943, 1117943]",42,0.7886438
5342,"(372759, 372759)",3,"[1118315, 1118315]",-165,0.51764697
5343,"(372780, 372782)",9,"[1118378, 1118384]",-96,0.8970860999999999
5344,"(372887, 372887)",3,"[1118699, 1118699]",219,0.5897102
5345,"(372912, 372912)",3,"[1118774, 1118774]",294,0.5899938
5346,"(372949, 372949)",3,"[1118885, 1118885]",405,0.88034964
5347,"(372979, 372979)",3,"[1118975, 1118975]",-332,0.583864
5348,"(372994, 372994)",3,"[1119020, 1119020]",-287,0.8235870999999999
5349,"(373018, 373018)",3,"[1119092, 1119092]",-215,0.7404156999999999
5350,"(373026, 373030)",15,"[1119116, 1119128]",-179,0.9938169
5351,"(373032, 373032)",3,"[1119134, 1119134]",-173,0.5362266
5352,"(373047, 373047)",3,"[1119179, 1119179]",-128,0.55638534
5353,"(373096, 373097)",6,"[1119326, 1119329]",19,0.9165253000000001
5354,"(373111, 373113)",9,"[1119371, 1119377]",64,0.9248651
5355,"(373135, 373137)",9,"[1119443, 1119449]",-19,0.8889913
5356,"(373180, 373183)",12,"[1119578, 1119587]",110,0.9298120000000001
5357,"(373451, 373451)",3,"[1120391, 1120391]",-310,0.785099
5358,"(373541, 373541)",3,"[1120661, 1120661]",-40,0.7085773
5359,"(373625, 373626)",6,"[1120913, 1120916]",212,0.8784379000000001
5360,"(373673, 373673)",3,"[1121057, 1121057]",-185,0.53261137
5361,"(373692, 373696)",15,"[1121114, 1121126]",-116,0.9469757
5362,"(373724, 373725)",6,"[1121210, 1121213]",-29,0.9212648000000001
5363,"(373791, 373791)",3,"[1121411, 1121411]",-150,0.57285804
5364,"(373833, 373836)",12,"[1121537, 1121546]",-15,0.9788425
5365,"(374218, 374222)",15,"[1122692, 1122704]",-9,0.99054456
5366,"(374278, 374278)",3,"[1122872, 1122872]",159,0.770413
5367,"(374311, 374311)",3,"[1122971, 1122971]",258,0.77492464
5368,"(374360, 374360)",3,"[1123118, 1123118]",-289,0.6624498999999999
5369,"(374446, 374447)",6,"[1123376, 1123379]",-28,0.8244570999999999
5370,"(374704, 374704)",3,"[1124150, 1124150]",32,0.5954558000000001
5371,"(374802, 374803)",6,"[1124444, 1124447]",326,0.7055846
5372,"(374890, 374890)",3,"[1124708, 1124708]",590,0.55099213
5373,"(374927, 374930)",12,"[1124819, 1124828]",701,0.98870075
5374,"(374962, 374967)",18,"[1124924, 1124939]",806,0.982884
5375,"(374986, 374987)",6,"[1124996, 1124999]",878,0.82424575
5376,"(375000, 375000)",3,"[1125038, 1125038]",920,0.5432411
5377,"(375073, 375073)",3,"[1125257, 1125257]",-889,0.81004095
5378,"(375077, 375077)",3,"[1125269, 1125269]",-877,0.7746154000000001
5379,"(375090, 375090)",3,"[1125308, 1125308]",-838,0.7616904
5380,"(375147, 375147)",3,"[1125479, 1125479]",-667,0.67779356
5381,"(375329, 375329)",3,"[1126025, 1126025]",-121,0.5117887
5382,"(375340, 375341)",6,"[1126058, 1126061]",-85,0.74573225
5383,"(375366, 375366)",3,"[1126136, 1126136]",-10,0.53927994
5384,"(375417, 375419)",9,"[1126289, 1126295]",143,0.8108477
5385,"(375610, 375611)",6,"[1126868, 1126871]",64,0.73410565
5386,"(375741, 375741)",3,"[1127261, 1127261]",457,0.7012086
5387,"(376009, 376012)",12,"[1128065, 1128074]",336,0.9794940000000001
5388,"(376148, 376148)",3,"[1128482, 1128482]",753,0.5338297
5389,"(376238, 376238)",3,"[1128752, 1128752]",-622,0.67607415
5390,"(376318, 376318)",3,"[1128992, 1128992]",-382,0.6478129
5391,"(376371, 376371)",3,"[1129151, 1129151]",-223,0.91979516
5392,"(376451, 376451)",3,"[1129391, 1129391]",17,0.62179726
5393,"(376884, 376884)",3,"[1130690, 1130690]",486,0.596741
5394,"(377030, 377030)",3,"[1131128, 1131128]",-306,0.650849
5395,"(377047, 377049)",9,"[1131179, 1131185]",-249,0.6350164
5396,"(377329, 377329)",3,"[1132025, 1132025]",183,0.5222617
5397,"(377350, 377350)",3,"[1132088, 1132088]",246,0.8525306
5398,"(377416, 377417)",6,"[1132286, 1132289]",-260,0.97658664
5399,"(377496, 377496)",3,"[1132526, 1132526]",-23,0.8334671999999999
5400,"(377620, 377620)",3,"[1132898, 1132898]",349,0.7310288
5401,"(377695, 377696)",6,"[1133123, 1133126]",574,0.844255
5402,"(377768, 377768)",3,"[1133342, 1133342]",-440,0.55625415
5403,"(377796, 377796)",3,"[1133426, 1133426]",-356,0.5786415
5404,"(377820, 377821)",6,"[1133498, 1133501]",-281,0.8636345999999999
5405,"(377905, 377905)",3,"[1133753, 1133753]",-29,0.6528371000000001
5406,"(378107, 378108)",6,"[1134359, 1134362]",-195,0.80887455
5407,"(378220, 378220)",3,"[1134698, 1134698]",47,0.5611686
5408,"(378280, 378282)",9,"[1134878, 1134884]",227,0.9055896999999999
5409,"(378326, 378328)",9,"[1135016, 1135022]",365,0.9003169
5410,"(378396, 378396)",3,"[1135226, 1135226]",-285,0.5040676
5411,"(378436, 378438)",9,"[1135346, 1135352]",-159,0.76887107
5412,"(378513, 378517)",15,"[1135577, 1135589]",66,0.96844035
5413,"(378603, 378603)",3,"[1135847, 1135847]",336,0.5166612
5414,"(378678, 378680)",9,"[1136072, 1136078]",-184,0.88604265
5415,"(378725, 378726)",6,"[1136213, 1136216]",-46,0.88129115
5416,"(378728, 378728)",3,"[1136222, 1136222]",-40,0.544391
5417,"(378831, 378832)",6,"[1136531, 1136534]",269,0.7941732
5418,"(378890, 378891)",6,"[1136708, 1136711]",446,0.5986933000000001
5419,"(378922, 378922)",3,"[1136804, 1136804]",542,0.7495085
5420,"(378960, 378960)",3,"[1136918, 1136918]",-453,0.63015735
5421,"(379319, 379319)",3,"[1137995, 1137995]",-317,0.5914986999999999
5422,"(379343, 379345)",9,"[1138067, 1138073]",-239,0.5918004
5423,"(379574, 379574)",3,"[1138760, 1138760]",448,0.8810624
5424,"(379632, 379632)",3,"[1138934, 1138934]",622,0.54097825
5425,"(379688, 379688)",3,"[1139102, 1139102]",790,0.7082841999999999
5426,"(379724, 379724)",3,"[1139210, 1139210]",-811,0.5459669
5427,"(379788, 379790)",9,"[1139402, 1139408]",-613,0.6912419
5428,"(379792, 379792)",3,"[1139414, 1139414]",-607,0.83174145
5429,"(379866, 379866)",3,"[1139636, 1139636]",-385,0.53699124
5430,"(380063, 380063)",3,"[1140227, 1140227]",206,0.9590001
5431,"(380126, 380127)",6,"[1140416, 1140419]",395,0.94484
5432,"(380162, 380162)",3,"[1140524, 1140524]",-462,0.75865304
5433,"(380186, 380187)",6,"[1140596, 1140599]",-387,0.55156994
5434,"(380224, 380224)",3,"[1140710, 1140710]",-276,0.5749711999999999
5435,"(380367, 380372)",18,"[1141139, 1141154]",-28,0.9978143
5436,"(380388, 380388)",3,"[1141202, 1141202]",20,0.61075944
5437,"(381000, 381000)",3,"[1143038, 1143038]",-1784,0.57275623
5438,"(381005, 381005)",3,"[1143053, 1143053]",-1769,0.67306423
5439,"(381106, 381106)",3,"[1143356, 1143356]",-1466,0.5552359
5440,"(381133, 381133)",3,"[1143437, 1143437]",-1385,0.58094186
5441,"(381390, 381392)",9,"[1144208, 1144214]",-608,0.92978525
5442,"(381429, 381429)",3,"[1144325, 1144325]",-497,0.70186913
5443,"(381431, 381431)",3,"[1144331, 1144331]",-491,0.6190639
5444,"(381507, 381510)",12,"[1144559, 1144568]",-254,0.98677444
5445,"(381560, 381562)",9,"[1144718, 1144724]",-98,0.9414345
5446,"(381689, 381689)",3,"[1145105, 1145105]",283,0.6260935999999999
5447,"(381724, 381724)",3,"[1145210, 1145210]",388,0.854651
5448,"(381791, 381794)",12,"[1145411, 1145420]",-479,0.95033157
5449,"(381811, 381812)",6,"[1145471, 1145474]",-425,0.9275800999999999
5450,"(381835, 381835)",3,"[1145543, 1145543]",-356,0.5039768
5451,"(381838, 381838)",3,"[1145552, 1145552]",-347,0.63867056
5452,"(381992, 381993)",6,"[1146014, 1146017]",3,0.90561146
5453,"(381997, 381997)",3,"[1146029, 1146029]",18,0.8358044
5454,"(382038, 382039)",6,"[1146152, 1146155]",141,0.8964675
5455,"(382056, 382056)",3,"[1146206, 1146206]",195,0.59968096
5456,"(382081, 382083)",9,"[1146281, 1146287]",270,0.7582774
5457,"(382128, 382128)",3,"[1146422, 1146422]",-335,0.614449
5458,"(382174, 382175)",6,"[1146560, 1146563]",-194,0.9158027
5459,"(382222, 382224)",9,"[1146704, 1146710]",-47,0.9829798000000001
5460,"(382233, 382235)",9,"[1146737, 1146743]",-14,0.9375551999999999
5461,"(382260, 382260)",3,"[1146818, 1146818]",61,0.6744061
5462,"(382262, 382262)",3,"[1146824, 1146824]",67,0.89562804
5463,"(382383, 382384)",6,"[1147187, 1147190]",-125,0.70220506
5464,"(382418, 382418)",3,"[1147292, 1147292]",-23,0.71778643
5465,"(382452, 382455)",12,"[1147394, 1147403]",79,0.9795751
5466,"(382637, 382638)",6,"[1147949, 1147952]",409,0.70456254
5467,"(382651, 382651)",3,"[1147991, 1147991]",451,0.6663020000000001
5468,"(382668, 382668)",3,"[1148042, 1148042]",502,0.75687814
5469,"(382672, 382672)",3,"[1148054, 1148054]",514,0.68360305
5470,"(382721, 382721)",3,"[1148201, 1148201]",-490,0.90733296
5471,"(382771, 382772)",6,"[1148351, 1148354]",-337,0.89151
5472,"(382934, 382936)",9,"[1148840, 1148846]",149,0.95486486
5473,"(383290, 383294)",15,"[1149908, 1149920]",196,0.90417635
5474,"(383328, 383328)",3,"[1150022, 1150022]",310,0.7563603
5475,"(383355, 383355)",3,"[1150103, 1150103]",391,0.6304590999999999
5476,"(383383, 383383)",3,"[1150187, 1150187]",-470,0.53421724
5477,"(383553, 383553)",3,"[1150697, 1150697]",40,0.65875673
5478,"(383619, 383619)",3,"[1150895, 1150895]",238,0.8547431000000001
5479,"(383675, 383676)",6,"[1151063, 1151066]",-338,0.740017
5480,"(383698, 383698)",3,"[1151132, 1151132]",-272,0.69335574
5481,"(383711, 383711)",3,"[1151171, 1151171]",-233,0.65041584
5482,"(383828, 383829)",6,"[1151522, 1151525]",118,0.82649
5483,"(383848, 383851)",12,"[1151582, 1151591]",178,0.97979707
5484,"(383923, 383925)",9,"[1151807, 1151813]",-38,0.8604283000000001
5485,"(383944, 383944)",3,"[1151870, 1151870]",19,0.76213104
5486,"(384035, 384038)",12,"[1152143, 1152152]",292,0.94438356
5487,"(384067, 384068)",6,"[1152239, 1152242]",388,0.84652376
5488,"(384086, 384087)",6,"[1152296, 1152299]",445,0.93733037
5489,"(384162, 384163)",6,"[1152524, 1152527]",-653,0.75395525
5490,"(384185, 384185)",3,"[1152593, 1152593]",-587,0.62638086
5491,"(384219, 384220)",6,"[1152695, 1152698]",-482,0.7850354
5492,"(384339, 384340)",6,"[1153055, 1153058]",-122,0.70847625
5493,"(384391, 384391)",3,"[1153211, 1153211]",31,0.89205796
5494,"(384519, 384519)",3,"[1153595, 1153595]",415,0.5004427
5495,"(384551, 384551)",3,"[1153691, 1153691]",-418,0.56529117
5496,"(384563, 384564)",6,"[1153727, 1153730]",-379,0.6850123
5497,"(384801, 384805)",15,"[1154441, 1154453]",332,0.82936656
5498,"(384846, 384846)",3,"[1154576, 1154576]",467,0.5551086
5499,"(384898, 384900)",9,"[1154732, 1154738]",-396,0.97396606
5500,"(384911, 384914)",12,"[1154771, 1154780]",-354,0.9949648999999999
5501,"(385030, 385032)",9,"[1155128, 1155134]",0,0.8935398000000001
5502,"(385220, 385221)",6,"[1155698, 1155701]",-64,0.89821213
5503,"(385327, 385327)",3,"[1156019, 1156019]",254,0.63599014
5504,"(385329, 385329)",3,"[1156025, 1156025]",260,0.8919309000000001
5505,"(385729, 385730)",6,"[1157225, 1157228]",-346,0.92315036
5506,"(385745, 385746)",6,"[1157273, 1157276]",-298,0.87347186
5507,"(385800, 385801)",6,"[1157438, 1157441]",-133,0.9648921
5508,"(385864, 385864)",3,"[1157630, 1157630]",56,0.7090195
5509,"(385915, 385915)",3,"[1157783, 1157783]",209,0.61209893
5510,"(385936, 385939)",12,"[1157846, 1157855]",272,0.9917754999999999
5511,"(386021, 386021)",3,"[1158101, 1158101]",527,0.68868417
5512,"(386037, 386038)",6,"[1158149, 1158152]",575,0.9737396
5513,"(386058, 386058)",3,"[1158212, 1158212]",638,0.65804607
5514,"(386060, 386060)",3,"[1158218, 1158218]",644,0.53351086
5515,"(386220, 386223)",12,"[1158698, 1158707]",-595,0.9910216000000001
5516,"(386343, 386343)",3,"[1159067, 1159067]",-235,0.5551564
5517,"(386432, 386432)",3,"[1159334, 1159334]",-28,0.63002175
5518,"(386463, 386463)",3,"[1159427, 1159427]",65,0.5805928000000001
5519,"(386674, 386678)",15,"[1160060, 1160072]",698,0.97815096
5520,"(387027, 387027)",3,"[1161119, 1161119]",-1125,0.8969882
5521,"(387055, 387058)",12,"[1161203, 1161212]",-1032,0.9780979
5522,"(387107, 387107)",3,"[1161359, 1161359]",-885,0.7139496
5523,"(387285, 387285)",3,"[1161893, 1161893]",-351,0.78080505
5524,"(387295, 387295)",3,"[1161923, 1161923]",-321,0.67799586
5525,"(387373, 387374)",6,"[1162157, 1162160]",-84,0.9426167999999999
5526,"(387435, 387435)",3,"[1162343, 1162343]",99,0.55572176
5527,"(387452, 387453)",6,"[1162394, 1162397]",150,0.86962247
5528,"(387472, 387474)",9,"[1162454, 1162460]",-164,0.91730416
5529,"(387542, 387542)",3,"[1162664, 1162664]",40,0.51261216
5530,"(387658, 387658)",3,"[1163012, 1163012]",-267,0.55693436
5531,"(387670, 387670)",3,"[1163048, 1163048]",-231,0.5522639
5532,"(387701, 387701)",3,"[1163141, 1163141]",-138,0.7312225
5533,"(387753, 387753)",3,"[1163297, 1163297]",18,0.5310928
5534,"(387845, 387845)",3,"[1163573, 1163573]",294,0.952058
5535,"(387895, 387896)",6,"[1163723, 1163726]",-358,0.91702116
5536,"(388017, 388018)",6,"[1164089, 1164092]",5,0.93510664
5537,"(388042, 388044)",9,"[1164164, 1164170]",80,0.96702176
5538,"(388162, 388164)",9,"[1164524, 1164530]",440,0.9788365
5539,"(388199, 388202)",12,"[1164635, 1164644]",-476,0.88915694
5540,"(388359, 388363)",15,"[1165115, 1165127]",1,0.86071265
5541,"(388474, 388475)",6,"[1165460, 1165463]",-222,0.61915684
5542,"(388511, 388511)",3,"[1165571, 1165571]",-114,0.5080142
5543,"(388536, 388537)",6,"[1165646, 1165649]",-36,0.8070434
5544,"(388614, 388614)",3,"[1165880, 1165880]",66,0.7168723000000001
5545,"(388682, 388683)",6,"[1166084, 1166087]",270,0.81950057
5546,"(388717, 388717)",3,"[1166189, 1166189]",375,0.8640634
5547,"(388800, 388800)",3,"[1166438, 1166438]",624,0.8247498
5548,"(388804, 388804)",3,"[1166450, 1166450]",636,0.5087855
5549,"(388830, 388830)",3,"[1166528, 1166528]",714,0.5819583
5550,"(388846, 388847)",6,"[1166576, 1166579]",762,0.87121975
5551,"(388891, 388891)",3,"[1166711, 1166711]",-678,0.65413266
5552,"(389136, 389136)",3,"[1167446, 1167446]",14,0.82684034
5553,"(389237, 389239)",9,"[1167749, 1167755]",317,0.7701185
5554,"(389327, 389328)",6,"[1168019, 1168022]",-116,0.93955433
5555,"(389370, 389371)",6,"[1168148, 1168151]",10,0.8107923
5556,"(389378, 389378)",3,"[1168172, 1168172]",-28,0.6323894
5557,"(389450, 389451)",6,"[1168388, 1168391]",188,0.9705545
5558,"(389454, 389454)",3,"[1168400, 1168400]",200,0.62474144
5559,"(389502, 389503)",6,"[1168544, 1168547]",344,0.71936536
5560,"(389617, 389617)",3,"[1168889, 1168889]",-441,0.7847857
5561,"(389628, 389628)",3,"[1168922, 1168922]",-408,0.70274216
5562,"(389650, 389651)",6,"[1168988, 1168991]",-339,0.9087501
5563,"(389684, 389689)",18,"[1169090, 1169105]",-225,0.9962542
5564,"(389739, 389741)",9,"[1169255, 1169261]",-69,0.92348284
5565,"(389768, 389768)",3,"[1169342, 1169342]",12,0.82726926
5566,"(389860, 389860)",3,"[1169618, 1169618]",206,0.7394305
5567,"(389918, 389919)",6,"[1169792, 1169795]",380,0.7211239
5568,"(390077, 390077)",3,"[1170269, 1170269]",-249,0.8807972
5569,"(390104, 390105)",6,"[1170350, 1170353]",-165,0.8311833000000001
5570,"(390116, 390116)",3,"[1170386, 1170386]",-132,0.91553813
5571,"(390128, 390129)",6,"[1170422, 1170425]",-93,0.78468674
5572,"(390152, 390152)",3,"[1170494, 1170494]",-24,0.75956315
5573,"(390194, 390194)",3,"[1170620, 1170620]",102,0.5315515000000001
5574,"(390211, 390211)",3,"[1170671, 1170671]",153,0.5132137
5575,"(390213, 390213)",3,"[1170677, 1170677]",159,0.6098574000000001
5576,"(390446, 390446)",3,"[1171376, 1171376]",858,0.6086726
5577,"(390502, 390502)",3,"[1171544, 1171544]",1026,0.8715668
5578,"(390653, 390653)",3,"[1171997, 1171997]",1479,0.53910124
5579,"(391050, 391052)",9,"[1173188, 1173194]",-898,0.9429736999999999
5580,"(391133, 391134)",6,"[1173437, 1173440]",-652,0.79557574
5581,"(391208, 391208)",3,"[1173662, 1173662]",-430,0.5360654
5582,"(391269, 391269)",3,"[1173845, 1173845]",-247,0.8658496999999999
5583,"(391297, 391297)",3,"[1173929, 1173929]",-163,0.58128583
5584,"(391346, 391348)",9,"[1174076, 1174082]",-10,0.93003607
5585,"(391370, 391370)",3,"[1174148, 1174148]",56,0.6073105999999999
5586,"(391395, 391395)",3,"[1174223, 1174223]",131,0.72190005
5587,"(391478, 391478)",3,"[1174472, 1174472]",380,0.6451175
5588,"(391488, 391488)",3,"[1174502, 1174502]",410,0.82237846
5589,"(391491, 391491)",3,"[1174511, 1174511]",419,0.5491914000000001
5590,"(391545, 391545)",3,"[1174673, 1174673]",581,0.6149903
5591,"(391566, 391567)",6,"[1174736, 1174739]",644,0.62428284
5592,"(391650, 391653)",12,"[1174988, 1174997]",896,0.99323213
5593,"(391696, 391696)",3,"[1175126, 1175126]",1034,0.697917
5594,"(391857, 391857)",3,"[1175609, 1175609]",-1017,0.82148635
5595,"(391932, 391933)",6,"[1175834, 1175837]",-789,0.9302448
5596,"(392066, 392066)",3,"[1176236, 1176236]",-390,0.6763186999999999
5597,"(392255, 392255)",3,"[1176803, 1176803]",177,0.52348244
5598,"(392279, 392279)",3,"[1176875, 1176875]",249,0.5595819000000001
5599,"(392313, 392316)",12,"[1176977, 1176986]",-334,0.7584922
5600,"(392358, 392358)",3,"[1177112, 1177112]",-208,0.57843256
5601,"(392518, 392519)",6,"[1177592, 1177595]",272,0.9192767
5602,"(392614, 392614)",3,"[1177880, 1177880]",560,0.6896433000000001
5603,"(392738, 392738)",3,"[1178252, 1178252]",-312,0.86080885
5604,"(392836, 392837)",6,"[1178546, 1178549]",-15,0.5458818
5605,"(392851, 392852)",6,"[1178591, 1178594]",27,0.8174029
5606,"(393005, 393005)",3,"[1179053, 1179053]",-451,0.52404326
5607,"(393057, 393057)",3,"[1179209, 1179209]",-295,0.63785774
5608,"(393073, 393073)",3,"[1179257, 1179257]",-247,0.62349975
5609,"(393115, 393116)",6,"[1179383, 1179386]",-118,0.7682945999999999
5610,"(393119, 393119)",3,"[1179395, 1179395]",-109,0.7055161
5611,"(393177, 393182)",18,"[1179569, 1179584]",65,0.994296
5612,"(393204, 393206)",9,"[1179650, 1179656]",146,0.9721443999999999
5613,"(393270, 393270)",3,"[1179848, 1179848]",344,0.83596987
5614,"(393417, 393420)",12,"[1180289, 1180298]",-61,0.90444344
5615,"(393474, 393476)",9,"[1180460, 1180466]",-13,0.9906046999999999
5616,"(393499, 393500)",6,"[1180535, 1180538]",56,0.9675316999999999
5617,"(393522, 393523)",6,"[1180604, 1180607]",125,0.81307644
5618,"(393542, 393542)",3,"[1180664, 1180664]",185,0.78201884
5619,"(393553, 393553)",3,"[1180697, 1180697]",218,0.60600674
5620,"(393773, 393773)",3,"[1181357, 1181357]",93,0.8196641
5621,"(393781, 393781)",3,"[1181381, 1181381]",117,0.50805706
5622,"(393784, 393785)",6,"[1181390, 1181393]",126,0.99216676
5623,"(393856, 393856)",3,"[1181606, 1181606]",-177,0.5029037000000001
5624,"(393892, 393892)",3,"[1181714, 1181714]",-69,0.70441055
5625,"(393906, 393909)",12,"[1181756, 1181765]",-18,0.98564017
5626,"(394035, 394035)",3,"[1182143, 1182143]",360,0.5783307
5627,"(394186, 394186)",3,"[1182596, 1182596]",-230,0.83255005
5628,"(394253, 394255)",9,"[1182797, 1182803]",-23,0.8339263000000001
5629,"(394257, 394257)",3,"[1182809, 1182809]",-17,0.867032
5630,"(394329, 394331)",9,"[1183025, 1183031]",199,0.854984
5631,"(394415, 394415)",3,"[1183283, 1183283]",-334,0.5001286
5632,"(394521, 394524)",12,"[1183601, 1183610]",-7,0.96346164
5633,"(394549, 394549)",3,"[1183685, 1183685]",68,0.74753326
5634,"(394573, 394573)",3,"[1183757, 1183757]",140,0.5589713000000001
5635,"(394596, 394596)",3,"[1183826, 1183826]",209,0.54600435
5636,"(394661, 394661)",3,"[1184021, 1184021]",404,0.6215374
5637,"(394713, 394713)",3,"[1184177, 1184177]",-281,0.67662454
5638,"(394756, 394756)",3,"[1184306, 1184306]",-152,0.57396775
5639,"(394795, 394796)",6,"[1184423, 1184426]",-32,0.86620516
5640,"(394798, 394800)",9,"[1184432, 1184438]",-20,0.6783935000000001
5641,"(394802, 394802)",3,"[1184444, 1184444]",-14,0.5109454000000001
5642,"(394874, 394875)",6,"[1184660, 1184663]",202,0.67242265
5643,"(395026, 395027)",6,"[1185116, 1185119]",658,0.9178296
5644,"(395190, 395190)",3,"[1185608, 1185608]",1150,0.6234255
5645,"(395241, 395241)",3,"[1185761, 1185761]",1303,0.68422574
5646,"(395243, 395244)",6,"[1185767, 1185770]",-1300,0.7680089
5647,"(395249, 395249)",3,"[1185785, 1185785]",-1285,0.8078308000000001
5648,"(395267, 395268)",6,"[1185839, 1185842]",-1228,0.7622653
5649,"(395310, 395311)",6,"[1185968, 1185971]",-1099,0.6213701
5650,"(395336, 395336)",3,"[1186046, 1186046]",-1024,0.5982048000000001
5651,"(395430, 395430)",3,"[1186328, 1186328]",-742,0.9666716000000001
5652,"(395570, 395571)",6,"[1186748, 1186751]",-319,0.9455234
5653,"(395573, 395573)",3,"[1186757, 1186757]",-313,0.7622591
5654,"(395593, 395595)",9,"[1186817, 1186823]",-247,0.6459626
5655,"(395624, 395624)",3,"[1186910, 1186910]",-160,0.89495915
5656,"(395663, 395663)",3,"[1187027, 1187027]",-43,0.7531836
5657,"(395974, 395974)",3,"[1187960, 1187960]",-356,0.53288573
5658,"(396043, 396044)",6,"[1188167, 1188170]",-146,0.5651921999999999
5659,"(396050, 396050)",3,"[1188188, 1188188]",-128,0.7063587
5660,"(396060, 396061)",6,"[1188218, 1188221]",-95,0.79122436
5661,"(396389, 396389)",3,"[1189205, 1189205]",-571,0.5215024
5662,"(396464, 396464)",3,"[1189430, 1189430]",-346,0.61696875
5663,"(396566, 396566)",3,"[1189736, 1189736]",-40,0.9431111999999999
5664,"(396576, 396576)",3,"[1189766, 1189766]",-10,0.6603441999999999
5665,"(396588, 396589)",6,"[1189802, 1189805]",26,0.6394135
5666,"(396829, 396830)",6,"[1190525, 1190528]",-75,0.71591586
5667,"(396843, 396843)",3,"[1190567, 1190567]",-36,0.6175877
5668,"(396849, 396851)",9,"[1190585, 1190591]",-12,0.7016437
5669,"(396970, 396971)",6,"[1190948, 1190951]",332,0.74337345
5670,"(397025, 397025)",3,"[1191113, 1191113]",497,0.64802253
5671,"(397206, 397208)",9,"[1191656, 1191662]",-328,0.90574294
5672,"(397345, 397345)",3,"[1192073, 1192073]",83,0.6952162
5673,"(397479, 397481)",9,"[1192475, 1192481]",-186,0.97974855
5674,"(397519, 397521)",9,"[1192595, 1192601]",-66,0.89433146
5675,"(397545, 397548)",12,"[1192673, 1192682]",6,0.95739347
5676,"(397571, 397571)",3,"[1192751, 1192751]",84,0.8222745000000001
5677,"(397715, 397715)",3,"[1193183, 1193183]",516,0.7252211999999999
5678,"(397898, 397898)",3,"[1193732, 1193732]",-95,0.5798539
5679,"(397960, 397960)",3,"[1193918, 1193918]",91,0.8341934000000001
5680,"(398008, 398010)",9,"[1194062, 1194068]",-230,0.9264659
5681,"(398167, 398167)",3,"[1194539, 1194539]",241,0.5399937
5682,"(398333, 398333)",3,"[1195037, 1195037]",739,0.66163874
5683,"(398467, 398467)",3,"[1195439, 1195439]",-934,0.7196887
5684,"(398530, 398531)",6,"[1195628, 1195631]",-742,0.77839607
5685,"(398552, 398552)",3,"[1195694, 1195694]",-679,0.53385466
5686,"(398607, 398608)",6,"[1195859, 1195862]",-511,0.76819986
5687,"(398631, 398634)",12,"[1195931, 1195940]",-433,0.84444237
5688,"(398752, 398753)",6,"[1196294, 1196297]",-76,0.5541058000000001
5689,"(398790, 398790)",3,"[1196408, 1196408]",35,0.5908871
5690,"(398812, 398815)",12,"[1196474, 1196483]",101,0.922537
5691,"(398817, 398817)",3,"[1196489, 1196489]",116,0.51265854
5692,"(398898, 398898)",3,"[1196732, 1196732]",-135,0.6214394
