,index_range,frame_len,nt_ref,dist_CDS,prediction
2560,"(106794, 106794)",3,"[320420, 320420]",-661,0.5971069999999999
2561,"(106864, 106864)",3,"[320630, 320630]",-451,0.6515845
2562,"(106938, 106938)",3,"[320852, 320852]",-229,0.695372
2563,"(106965, 106965)",3,"[320933, 320933]",-148,0.8833103000000001
2564,"(107026, 107029)",12,"[321116, 321125]",35,0.97468424
2565,"(107062, 107062)",3,"[321224, 321224]",143,0.86354417
2566,"(107065, 107065)",3,"[321233, 321233]",152,0.9495843
2567,"(107072, 107074)",9,"[321254, 321260]",173,0.9980551
2568,"(107096, 107097)",6,"[321326, 321329]",245,0.95545805
2569,"(107165, 107165)",3,"[321533, 321533]",452,0.80438757
2570,"(107174, 107174)",3,"[321560, 321560]",479,0.62505925
2571,"(107232, 107232)",3,"[321734, 321734]",-593,0.91138893
2572,"(107255, 107256)",6,"[321803, 321806]",-521,0.87708974
2573,"(107278, 107278)",3,"[321872, 321872]",-455,0.79017764
2574,"(107322, 107322)",3,"[322004, 322004]",-323,0.8008666999999999
2575,"(107385, 107388)",12,"[322193, 322202]",-125,0.99937564
2576,"(107448, 107448)",3,"[322382, 322382]",55,0.5826935999999999
2577,"(107486, 107487)",6,"[322496, 322499]",169,0.9829646999999999
2578,"(107511, 107513)",9,"[322571, 322577]",244,0.77589047
2579,"(107528, 107529)",6,"[322622, 322625]",295,0.8434017
2580,"(107596, 107596)",3,"[322826, 322826]",499,0.9196125
2581,"(107627, 107627)",3,"[322919, 322919]",592,0.94828117
2582,"(107675, 107676)",6,"[323063, 323066]",-699,0.9410508
2583,"(107679, 107679)",3,"[323075, 323075]",-690,0.82196563
2584,"(107707, 107707)",3,"[323159, 323159]",-606,0.65212655
2585,"(107733, 107733)",3,"[323237, 323237]",-528,0.95105666
2586,"(107829, 107829)",3,"[323525, 323525]",-240,0.5250616
2587,"(107836, 107836)",3,"[323546, 323546]",-219,0.5645578
2588,"(107841, 107841)",3,"[323561, 323561]",-204,0.74603826
2589,"(107858, 107858)",3,"[323612, 323612]",-153,0.63868463
2590,"(107872, 107872)",3,"[323654, 323654]",-111,0.537304
2591,"(107886, 107886)",3,"[323696, 323696]",-69,0.82377404
2592,"(107909, 107909)",3,"[323765, 323765]",0,0.9171103
2593,"(107913, 107913)",3,"[323777, 323777]",12,0.90257597
2594,"(107951, 107951)",3,"[323891, 323891]",126,0.88622344
2595,"(108082, 108082)",3,"[324284, 324284]",-169,0.7229595999999999
2596,"(108095, 108098)",12,"[324323, 324332]",-121,0.99068296
2597,"(108110, 108110)",3,"[324368, 324368]",-85,0.90488267
2598,"(108122, 108122)",3,"[324404, 324404]",-49,0.9331424
2599,"(108194, 108194)",3,"[324620, 324620]",-76,0.99898785
2600,"(108239, 108240)",6,"[324755, 324758]",59,0.7916068
2601,"(108245, 108245)",3,"[324773, 324773]",77,0.8178505
2602,"(108249, 108253)",15,"[324785, 324797]",89,0.99990034
2603,"(108279, 108279)",3,"[324875, 324875]",179,0.6947863000000001
2604,"(108292, 108292)",3,"[324914, 324914]",218,0.575162
2605,"(108357, 108357)",3,"[325109, 325109]",413,0.6965313
2606,"(108359, 108359)",3,"[325115, 325115]",419,0.58219594
2607,"(108380, 108380)",3,"[325178, 325178]",-399,0.7753846
2608,"(108407, 108409)",9,"[325259, 325265]",-312,0.86883813
2609,"(108418, 108422)",15,"[325292, 325304]",-273,0.98978513
2610,"(108429, 108434)",18,"[325325, 325340]",-237,0.9577928
2611,"(108450, 108452)",9,"[325388, 325394]",-183,0.9755197
2612,"(108474, 108475)",6,"[325460, 325463]",-114,0.85969144
2613,"(108494, 108494)",3,"[325520, 325520]",-57,0.97784513
2614,"(108529, 108530)",6,"[325625, 325628]",48,0.99156535
2615,"(108663, 108665)",9,"[326027, 326033]",450,0.7806052
2616,"(108900, 108900)",3,"[326738, 326738]",-523,0.9067038000000001
2617,"(108952, 108952)",3,"[326894, 326894]",-367,0.6400254
2618,"(108992, 108992)",3,"[327014, 327014]",-247,0.52977353
2619,"(109034, 109034)",3,"[327140, 327140]",-121,0.62645966
2620,"(109038, 109038)",3,"[327152, 327152]",-109,0.8442171999999999
2621,"(109058, 109058)",3,"[327212, 327212]",-49,0.9407743000000001
2622,"(109074, 109075)",6,"[327260, 327263]",-1,0.99144894
2623,"(109213, 109213)",3,"[327677, 327677]",416,0.57749534
2624,"(109253, 109253)",3,"[327797, 327797]",536,0.7346312
2625,"(109308, 109309)",6,"[327962, 327965]",701,0.91263366
2626,"(109368, 109368)",3,"[328142, 328142]",-605,0.5567745
2627,"(109397, 109398)",6,"[328229, 328232]",-515,0.88813525
2628,"(109423, 109423)",3,"[328307, 328307]",-440,0.7966138
2629,"(109494, 109494)",3,"[328520, 328520]",-227,0.8415201999999999
2630,"(109500, 109500)",3,"[328538, 328538]",-209,0.80617106
2631,"(109549, 109549)",3,"[328685, 328685]",-62,0.67896724
2632,"(109595, 109596)",6,"[328823, 328826]",76,0.7851451999999999
2633,"(109609, 109609)",3,"[328865, 328865]",118,0.8510609
2634,"(109728, 109729)",6,"[329222, 329225]",475,0.9576629999999999
2635,"(109824, 109827)",12,"[329510, 329519]",763,0.9971808000000001
2636,"(109850, 109850)",3,"[329588, 329588]",841,0.66327345
2637,"(109902, 109902)",3,"[329744, 329744]",997,0.5671073
2638,"(109933, 109933)",3,"[329837, 329837]",1090,0.68763655
2639,"(110235, 110235)",3,"[330743, 330743]",-753,0.5512295
2640,"(110254, 110256)",9,"[330800, 330806]",-690,0.99580896
2641,"(110286, 110287)",6,"[330896, 330899]",-597,0.9053184999999999
2642,"(110342, 110342)",3,"[331064, 331064]",-432,0.55345184
2643,"(110358, 110358)",3,"[331112, 331112]",-384,0.58951247
2644,"(110363, 110363)",3,"[331127, 331127]",-369,0.7341343000000001
2645,"(110383, 110385)",9,"[331187, 331193]",-303,0.99017227
2646,"(110494, 110496)",9,"[331520, 331526]",24,0.9988200999999999
2647,"(110530, 110536)",21,"[331628, 331646]",132,0.99413
2648,"(110538, 110539)",6,"[331652, 331655]",156,0.9539386000000001
2649,"(110579, 110580)",6,"[331775, 331778]",-98,0.9240961999999999
2650,"(110669, 110669)",3,"[332045, 332045]",169,0.81007284
2651,"(110777, 110777)",3,"[332369, 332369]",493,0.8804226999999999
2652,"(110810, 110811)",6,"[332468, 332471]",592,0.9465771999999999
2653,"(110837, 110837)",3,"[332549, 332549]",673,0.6106335
2654,"(110840, 110843)",12,"[332558, 332567]",682,0.9921773000000002
2655,"(110848, 110848)",3,"[332582, 332582]",706,0.7266089
2656,"(110851, 110851)",3,"[332591, 332591]",715,0.9010735000000001
2657,"(110866, 110866)",3,"[332636, 332636]",760,0.80781084
2658,"(110888, 110888)",3,"[332702, 332702]",-757,0.5671864000000001
2659,"(110954, 110954)",3,"[332900, 332900]",-559,0.5442914000000001
2660,"(110959, 110959)",3,"[332915, 332915]",-544,0.6936638
2661,"(111007, 111009)",9,"[333059, 333065]",-394,0.97989595
2662,"(111036, 111036)",3,"[333146, 333146]",-313,0.6384641
2663,"(111072, 111072)",3,"[333254, 333254]",-205,0.8526457000000001
2664,"(111113, 111113)",3,"[333377, 333377]",-82,0.8125005999999999
2665,"(111145, 111146)",6,"[333473, 333476]",14,0.89195204
2666,"(111232, 111232)",3,"[333734, 333734]",233,0.5223804
2667,"(111309, 111309)",3,"[333965, 333965]",464,0.5698045
2668,"(111347, 111347)",3,"[334079, 334079]",-446,0.9849101
2669,"(111351, 111351)",3,"[334091, 334091]",-434,0.5586698
2670,"(111371, 111373)",9,"[334151, 334157]",-368,0.94742125
2671,"(111390, 111391)",6,"[334208, 334211]",-314,0.932335
2672,"(111433, 111433)",3,"[334337, 334337]",-188,0.55467975
2673,"(111519, 111519)",3,"[334595, 334595]",70,0.71255445
2674,"(111543, 111543)",3,"[334667, 334667]",142,0.98724186
2675,"(111561, 111563)",9,"[334721, 334727]",196,0.92870337
2676,"(111622, 111623)",6,"[334904, 334907]",379,0.9549293
2677,"(111633, 111634)",6,"[334937, 334940]",412,0.8894608
2678,"(111654, 111655)",6,"[335000, 335003]",475,0.97924894
2679,"(111687, 111687)",3,"[335099, 335099]",574,0.84649825
2680,"(111698, 111698)",3,"[335132, 335132]",607,0.5195214
2681,"(111700, 111700)",3,"[335138, 335138]",613,0.5958726
2682,"(111702, 111703)",6,"[335144, 335147]",619,0.76398927
2683,"(111741, 111745)",15,"[335261, 335273]",-612,0.99897647
2684,"(111756, 111756)",3,"[335306, 335306]",-579,0.7832300999999999
2685,"(111772, 111774)",9,"[335354, 335360]",-525,0.9995763000000001
2686,"(111817, 111817)",3,"[335489, 335489]",-396,0.6921839
2687,"(111884, 111885)",6,"[335690, 335693]",-192,0.9571878
2688,"(111927, 111930)",12,"[335819, 335828]",-57,0.9880101
2689,"(111958, 111959)",6,"[335912, 335915]",27,0.74644125
2690,"(112011, 112012)",6,"[336071, 336074]",186,0.82461077
2691,"(112089, 112090)",6,"[336305, 336308]",420,0.92234594
2692,"(112111, 112112)",6,"[336371, 336374]",-414,0.9659128
2693,"(112124, 112125)",6,"[336410, 336413]",-375,0.9991671999999998
2694,"(112127, 112127)",3,"[336419, 336419]",-369,0.9238219000000001
2695,"(112137, 112137)",3,"[336449, 336449]",-339,0.89376783
2696,"(112164, 112164)",3,"[336530, 336530]",-258,0.79978985
2697,"(112168, 112168)",3,"[336542, 336542]",-246,0.6129456
2698,"(112181, 112181)",3,"[336581, 336581]",-207,0.75717497
2699,"(112195, 112195)",3,"[336623, 336623]",-165,0.5495335
2700,"(112209, 112209)",3,"[336665, 336665]",-123,0.6517314000000001
2701,"(112220, 112220)",3,"[336698, 336698]",-90,0.75869113
2702,"(112222, 112225)",12,"[336704, 336713]",-75,0.9975898000000001
2703,"(112312, 112312)",3,"[336974, 336974]",186,0.5037651
2704,"(112340, 112340)",3,"[337058, 337058]",270,0.5444648
2705,"(112342, 112343)",6,"[337064, 337067]",276,0.72858363
2706,"(112359, 112359)",3,"[337115, 337115]",327,0.78249764
2707,"(112361, 112361)",3,"[337121, 337121]",333,0.6787171
2708,"(112407, 112407)",3,"[337259, 337259]",471,0.9114745000000001
2709,"(112469, 112469)",3,"[337445, 337445]",657,0.7470855
2710,"(112481, 112481)",3,"[337481, 337481]",693,0.91792727
2711,"(112495, 112495)",3,"[337523, 337523]",735,0.5051958
2712,"(112508, 112508)",3,"[337562, 337562]",-763,0.8120331000000001
2713,"(112637, 112638)",6,"[337949, 337952]",-373,0.8819244
2714,"(112670, 112670)",3,"[338048, 338048]",-277,0.6616135999999999
2715,"(112704, 112706)",9,"[338150, 338156]",-169,0.8975055000000001
2716,"(112710, 112710)",3,"[338168, 338168]",-157,0.78602344
2717,"(112732, 112733)",6,"[338234, 338237]",-88,0.8683241
2718,"(112747, 112747)",3,"[338279, 338279]",-46,0.5815884
2719,"(112797, 112798)",6,"[338429, 338432]",104,0.7385611999999999
2720,"(112827, 112829)",9,"[338519, 338525]",194,0.9647556
2721,"(112881, 112881)",3,"[338681, 338681]",356,0.7359738
2722,"(112921, 112921)",3,"[338801, 338801]",476,0.7301356999999999
2723,"(112937, 112938)",6,"[338849, 338852]",524,0.87806934
2724,"(112940, 112944)",15,"[338858, 338870]",533,0.75073785
2725,"(113098, 113098)",3,"[339332, 339332]",-411,0.59175116
2726,"(113172, 113172)",3,"[339554, 339554]",-189,0.5377466
2727,"(113185, 113185)",3,"[339593, 339593]",-150,0.6689941999999999
2728,"(113201, 113201)",3,"[339641, 339641]",-102,0.675246
2729,"(113357, 113357)",3,"[340109, 340109]",20,0.95991015
2730,"(113377, 113377)",3,"[340169, 340169]",80,0.7481514
2731,"(113397, 113398)",6,"[340229, 340232]",140,0.79056966
2732,"(113450, 113450)",3,"[340388, 340388]",299,0.7568855
2733,"(113487, 113487)",3,"[340499, 340499]",410,0.8810223
2734,"(113500, 113501)",6,"[340538, 340541]",449,0.96900123
2735,"(113523, 113525)",9,"[340607, 340613]",-502,0.9337799999999999
2736,"(113625, 113626)",6,"[340913, 340916]",-199,0.9509939000000001
2737,"(113674, 113674)",3,"[341060, 341060]",-55,0.74428546
2738,"(113677, 113677)",3,"[341069, 341069]",-46,0.6148608
2739,"(113701, 113701)",3,"[341141, 341141]",26,0.56434
2740,"(113703, 113706)",12,"[341147, 341156]",32,0.9143836999999999
2741,"(113768, 113768)",3,"[341342, 341342]",227,0.60418
2742,"(113801, 113801)",3,"[341441, 341441]",326,0.5875199999999999
2743,"(113944, 113944)",3,"[341870, 341870]",-637,0.6892314
2744,"(113976, 113977)",6,"[341966, 341969]",-538,0.88014084
2745,"(114059, 114059)",3,"[342215, 342215]",-292,0.59586483
2746,"(114117, 114117)",3,"[342389, 342389]",-118,0.94465625
2747,"(114124, 114124)",3,"[342410, 342410]",-97,0.64803916
2748,"(114158, 114159)",6,"[342512, 342515]",5,0.58157
2749,"(114174, 114174)",3,"[342560, 342560]",53,0.94521904
2750,"(114229, 114230)",6,"[342725, 342728]",218,0.9804473
2751,"(114262, 114262)",3,"[342824, 342824]",317,0.6590618
2752,"(114283, 114286)",12,"[342887, 342896]",380,0.88425833
2753,"(114289, 114289)",3,"[342905, 342905]",398,0.816149
2754,"(114304, 114305)",6,"[342950, 342953]",443,0.8836195
2755,"(114319, 114319)",3,"[342995, 342995]",488,0.74329203
2756,"(114328, 114328)",3,"[343022, 343022]",515,0.508372
2757,"(114330, 114330)",3,"[343028, 343028]",521,0.90575284
2758,"(114361, 114365)",15,"[343121, 343133]",614,0.978009
2759,"(114428, 114429)",6,"[343322, 343325]",-608,0.7134102
2760,"(114451, 114452)",6,"[343391, 343394]",-539,0.7830838999999999
2761,"(114464, 114464)",3,"[343430, 343430]",-503,0.8829703999999999
2762,"(114477, 114478)",6,"[343469, 343472]",-461,0.97550654
2763,"(114495, 114496)",6,"[343523, 343526]",-407,0.8950169
2764,"(114511, 114511)",3,"[343571, 343571]",-362,0.70772314
2765,"(114635, 114638)",12,"[343943, 343952]",10,0.99816483
2766,"(114640, 114641)",6,"[343958, 343961]",25,0.79941595
2767,"(114668, 114668)",3,"[344042, 344042]",109,0.71667594
2768,"(114684, 114684)",3,"[344090, 344090]",157,0.9011408000000001
2769,"(114743, 114743)",3,"[344267, 344267]",334,0.8204046
2770,"(114748, 114748)",3,"[344282, 344282]",349,0.5699656999999999
2771,"(114798, 114798)",3,"[344432, 344432]",499,0.5700871
2772,"(114814, 114814)",3,"[344480, 344480]",-511,0.8449831
2773,"(114834, 114835)",6,"[344540, 344543]",-448,0.9786679
2774,"(114851, 114854)",12,"[344591, 344600]",-391,0.69340336
2775,"(114875, 114875)",3,"[344663, 344663]",-328,0.5245920999999999
2776,"(114902, 114902)",3,"[344744, 344744]",-247,0.72304904
2777,"(114913, 114914)",6,"[344777, 344780]",-211,0.94830036
2778,"(114950, 114951)",6,"[344888, 344891]",-100,0.99205023
2779,"(114983, 114983)",3,"[344987, 344987]",-4,0.8706917
2780,"(115038, 115039)",6,"[345152, 345155]",161,0.9929326999999999
2781,"(115052, 115052)",3,"[345194, 345194]",203,0.94418585
2782,"(115068, 115068)",3,"[345242, 345242]",251,0.69828975
2783,"(115070, 115072)",9,"[345248, 345254]",257,0.9995165000000001
2784,"(115101, 115103)",9,"[345341, 345347]",-302,0.77118605
2785,"(115162, 115164)",9,"[345524, 345530]",-119,0.9992594000000001
2786,"(115184, 115184)",3,"[345590, 345590]",-59,0.9153539
2787,"(115186, 115186)",3,"[345596, 345596]",-53,0.7269798000000001
2788,"(115233, 115233)",3,"[345737, 345737]",71,0.8822023000000001
2789,"(115294, 115295)",6,"[345920, 345923]",254,0.9722845999999999
2790,"(115310, 115311)",6,"[345968, 345971]",302,0.9959363999999999
2791,"(115342, 115342)",3,"[346064, 346064]",398,0.76533026
2792,"(115353, 115354)",6,"[346097, 346100]",431,0.74460405
2793,"(115366, 115366)",3,"[346136, 346136]",470,0.85247856
2794,"(115409, 115410)",6,"[346265, 346268]",-491,0.7537944000000001
2795,"(115412, 115412)",3,"[346274, 346274]",-485,0.85938233
2796,"(115439, 115441)",9,"[346355, 346361]",-398,0.67030996
2797,"(115446, 115446)",3,"[346376, 346376]",-383,0.67499244
2798,"(115466, 115469)",12,"[346436, 346445]",-314,0.99906653
2799,"(115487, 115487)",3,"[346499, 346499]",-260,0.5963639000000001
2800,"(115524, 115524)",3,"[346610, 346610]",-149,0.7040316999999999
2801,"(115545, 115545)",3,"[346673, 346673]",-86,0.7530284
2802,"(115552, 115553)",6,"[346694, 346697]",-62,0.9128709999999999
2803,"(115575, 115575)",3,"[346763, 346763]",4,0.70852035
2804,"(115614, 115614)",3,"[346880, 346880]",23,0.84024596
2805,"(115666, 115666)",3,"[347036, 347036]",179,0.63096845
2806,"(115678, 115678)",3,"[347072, 347072]",215,0.62921095
2807,"(115680, 115680)",3,"[347078, 347078]",221,0.9617268
2808,"(115693, 115693)",3,"[347117, 347117]",260,0.88821197
2809,"(115715, 115715)",3,"[347183, 347183]",326,0.770177
2810,"(115735, 115737)",9,"[347243, 347249]",386,0.92452097
2811,"(115755, 115757)",9,"[347303, 347309]",446,0.99667215
2812,"(115783, 115783)",3,"[347387, 347387]",530,0.9931687
2813,"(115798, 115798)",3,"[347432, 347432]",575,0.50044143
2814,"(115826, 115827)",6,"[347516, 347519]",659,0.7491634
2815,"(115878, 115878)",3,"[347672, 347672]",815,0.5985981
2816,"(115895, 115897)",9,"[347723, 347729]",866,0.9972938
2817,"(115963, 115963)",3,"[347927, 347927]",1070,0.56483334
2818,"(116019, 116019)",3,"[348095, 348095]",1238,0.5258839
2819,"(116144, 116145)",6,"[348470, 348473]",-1099,0.8604293
2820,"(116159, 116159)",3,"[348515, 348515]",-1057,0.64211714
2821,"(116170, 116170)",3,"[348548, 348548]",-1024,0.7978552
2822,"(116213, 116215)",9,"[348677, 348683]",-889,0.9903136999999999
2823,"(116217, 116217)",3,"[348689, 348689]",-883,0.50949645
2824,"(116236, 116238)",9,"[348746, 348752]",-820,0.8964711
2825,"(116360, 116360)",3,"[349118, 349118]",-454,0.87486315
2826,"(116444, 116444)",3,"[349370, 349370]",-202,0.77843314
2827,"(116515, 116518)",12,"[349583, 349592]",11,0.97628045
2828,"(116555, 116555)",3,"[349703, 349703]",-31,0.5234404
2829,"(116700, 116700)",3,"[350138, 350138]",202,0.8307028000000001
2830,"(116731, 116731)",3,"[350231, 350231]",295,0.6168894
2831,"(116742, 116742)",3,"[350264, 350264]",328,0.56931126
2832,"(116744, 116747)",12,"[350270, 350279]",334,0.96555847
2833,"(116786, 116787)",6,"[350396, 350399]",460,0.6303244
2834,"(116865, 116865)",3,"[350633, 350633]",-548,0.6402836999999999
2835,"(116927, 116927)",3,"[350819, 350819]",-362,0.5539248999999999
2836,"(116954, 116954)",3,"[350900, 350900]",-281,0.81413543
2837,"(116966, 116966)",3,"[350936, 350936]",-245,0.661175
2838,"(116968, 116968)",3,"[350942, 350942]",-239,0.73979396
2839,"(116979, 116980)",6,"[350975, 350978]",-203,0.9735815000000001
2840,"(116994, 116994)",3,"[351020, 351020]",-161,0.5728848000000001
2841,"(117009, 117010)",6,"[351065, 351068]",-113,0.62188566
2842,"(117030, 117031)",6,"[351128, 351131]",-50,0.89450955
2843,"(117057, 117057)",3,"[351209, 351209]",28,0.97369474
2844,"(117068, 117070)",9,"[351242, 351248]",61,0.99305385
2845,"(117089, 117089)",3,"[351305, 351305]",124,0.57961196
2846,"(117116, 117116)",3,"[351386, 351386]",205,0.7283303000000001
2847,"(117123, 117123)",3,"[351407, 351407]",226,0.583913
2848,"(117214, 117214)",3,"[351680, 351680]",499,0.69976616
2849,"(117304, 117304)",3,"[351950, 351950]",-716,0.5924590999999999
2850,"(117306, 117306)",3,"[351956, 351956]",-710,0.7637792
2851,"(117309, 117309)",3,"[351965, 351965]",-701,0.9549938
2852,"(117381, 117381)",3,"[352181, 352181]",-485,0.5745140000000001
2853,"(117397, 117398)",6,"[352229, 352232]",-434,0.9359738999999999
2854,"(117435, 117435)",3,"[352343, 352343]",-323,0.55036104
2855,"(117528, 117528)",3,"[352622, 352622]",-44,0.7592825
2856,"(117701, 117701)",3,"[353141, 353141]",475,0.9161189000000001
2857,"(117761, 117761)",3,"[353321, 353321]",655,0.8385935999999999
2858,"(117777, 117778)",6,"[353369, 353372]",703,0.9278091
2859,"(117817, 117817)",3,"[353489, 353489]",823,0.55925673
2860,"(117852, 117853)",6,"[353594, 353597]",928,0.85264575
2861,"(117922, 117922)",3,"[353804, 353804]",-788,0.73594606
2862,"(118011, 118011)",3,"[354071, 354071]",-521,0.790605
2863,"(118060, 118060)",3,"[354218, 354218]",-374,0.8438346999999999
2864,"(118071, 118071)",3,"[354251, 354251]",-341,0.88934404
2865,"(118073, 118075)",9,"[354257, 354263]",-329,0.9184691999999999
2866,"(118192, 118193)",6,"[354614, 354617]",-10,0.9581955
2867,"(118266, 118268)",9,"[354836, 354842]",66,0.9961370999999999
2868,"(118291, 118291)",3,"[354911, 354911]",141,0.8328578000000001
2869,"(118294, 118294)",3,"[354920, 354920]",150,0.57204765
2870,"(118308, 118308)",3,"[354962, 354962]",192,0.8122216
2871,"(118335, 118335)",3,"[355043, 355043]",273,0.6312711999999999
2872,"(118480, 118480)",3,"[355478, 355478]",-703,0.6760575
2873,"(118502, 118503)",6,"[355544, 355547]",-634,0.9959318000000001
2874,"(118578, 118579)",6,"[355772, 355775]",-406,0.93028563
2875,"(118702, 118704)",9,"[356144, 356150]",-31,0.9786391
2876,"(118724, 118726)",9,"[356210, 356216]",29,0.95371896
2877,"(118743, 118743)",3,"[356267, 356267]",86,0.51921463
2878,"(118760, 118760)",3,"[356318, 356318]",137,0.5985286999999999
2879,"(118787, 118787)",3,"[356399, 356399]",218,0.6616867
2880,"(118947, 118947)",3,"[356879, 356879]",-575,0.50842917
2881,"(118952, 118952)",3,"[356894, 356894]",-560,0.6954583000000001
2882,"(118963, 118963)",3,"[356927, 356927]",-527,0.9197563
2883,"(119068, 119068)",3,"[357242, 357242]",-212,0.98912126
2884,"(119070, 119070)",3,"[357248, 357248]",-206,0.8324665000000001
2885,"(119088, 119088)",3,"[357302, 357302]",-152,0.56021667
2886,"(119126, 119126)",3,"[357416, 357416]",-38,0.60208875
2887,"(119247, 119247)",3,"[357779, 357779]",-12,0.57474834
2888,"(119273, 119273)",3,"[357857, 357857]",66,0.96124244
2889,"(119290, 119291)",6,"[357908, 357911]",117,0.98793846
2890,"(119328, 119328)",3,"[358022, 358022]",231,0.61875397
2891,"(119373, 119373)",3,"[358157, 358157]",366,0.7980669
2892,"(119399, 119400)",6,"[358235, 358238]",444,0.7705528
2893,"(119442, 119442)",3,"[358364, 358364]",573,0.5940824
2894,"(119561, 119561)",3,"[358721, 358721]",-737,0.6719546999999999
2895,"(119566, 119566)",3,"[358736, 358736]",-722,0.71693933
2896,"(119690, 119690)",3,"[359108, 359108]",-350,0.8390763000000001
2897,"(119847, 119848)",6,"[359579, 359582]",121,0.8685767
2898,"(119875, 119877)",9,"[359663, 359669]",205,0.9263007
2899,"(119925, 119925)",3,"[359813, 359813]",-146,0.58489776
2900,"(119958, 119958)",3,"[359912, 359912]",-47,0.8097986
2901,"(119984, 119985)",6,"[359990, 359993]",31,0.6881515
2902,"(120024, 120024)",3,"[360110, 360110]",151,0.58865684
2903,"(120141, 120141)",3,"[360461, 360461]",502,0.8853233
2904,"(120143, 120144)",6,"[360467, 360470]",508,0.9239687
2905,"(120172, 120173)",6,"[360554, 360557]",-589,0.9463440000000001
2906,"(120195, 120195)",3,"[360623, 360623]",-523,0.53049666
2907,"(120282, 120284)",9,"[360884, 360890]",-256,0.93656045
2908,"(120371, 120372)",6,"[361151, 361154]",5,0.6436885999999999
2909,"(120374, 120374)",3,"[361160, 361160]",14,0.75807977
2910,"(120430, 120430)",3,"[361328, 361328]",79,0.6173232
2911,"(120433, 120433)",3,"[361337, 361337]",88,0.7846623
2912,"(120435, 120436)",6,"[361343, 361346]",94,0.9426681999999998
2913,"(120454, 120454)",3,"[361400, 361400]",151,0.63370585
2914,"(120456, 120456)",3,"[361406, 361406]",157,0.9956689000000001
2915,"(120504, 120504)",3,"[361550, 361550]",301,0.8192478000000001
2916,"(120543, 120543)",3,"[361667, 361667]",-217,0.99068475
2917,"(120665, 120665)",3,"[362033, 362033]",107,0.8185714
2918,"(120696, 120697)",6,"[362126, 362129]",200,0.9807636999999999
2919,"(120702, 120702)",3,"[362144, 362144]",218,0.9587950000000001
2920,"(120705, 120707)",9,"[362153, 362159]",227,0.88841075
2921,"(120716, 120718)",9,"[362186, 362192]",260,0.9783424000000001
2922,"(120734, 120737)",12,"[362240, 362249]",314,0.9984363000000002
2923,"(120753, 120754)",6,"[362297, 362300]",371,0.9502546999999999
2924,"(120758, 120758)",3,"[362312, 362312]",386,0.6291412
2925,"(120775, 120775)",3,"[362363, 362363]",437,0.5891801999999999
2926,"(120777, 120777)",3,"[362369, 362369]",443,0.7411726
2927,"(120807, 120807)",3,"[362459, 362459]",533,0.50370276
2928,"(120824, 120828)",15,"[362510, 362522]",584,0.9948094999999999
2929,"(120830, 120830)",3,"[362528, 362528]",602,0.86898106
2930,"(120923, 120924)",6,"[362807, 362810]",-421,0.79135436
2931,"(120941, 120941)",3,"[362861, 362861]",-370,0.5988314
2932,"(120943, 120943)",3,"[362867, 362867]",-364,0.95860636
2933,"(120960, 120963)",12,"[362918, 362927]",-304,0.75014627
2934,"(120999, 120999)",3,"[363035, 363035]",-196,0.6535625
2935,"(121003, 121005)",9,"[363047, 363053]",-178,0.9950235999999999
2936,"(121033, 121039)",21,"[363137, 363155]",-76,0.9999473
2937,"(121056, 121059)",12,"[363206, 363215]",-16,0.99254674
2938,"(121073, 121073)",3,"[363257, 363257]",26,0.5850472
2939,"(121137, 121138)",6,"[363449, 363452]",218,0.87450755
2940,"(121184, 121184)",3,"[363590, 363590]",359,0.8976204
2941,"(121213, 121213)",3,"[363677, 363677]",446,0.54332846
2942,"(121247, 121247)",3,"[363779, 363779]",548,0.56437355
2943,"(121309, 121309)",3,"[363965, 363965]",734,0.68298715
2944,"(121323, 121323)",3,"[364007, 364007]",776,0.67040265
2945,"(121327, 121327)",3,"[364019, 364019]",788,0.8724246999999999
2946,"(121329, 121330)",6,"[364025, 364028]",794,0.6614519
2947,"(121467, 121469)",9,"[364439, 364445]",1208,0.7314768
2948,"(121501, 121503)",9,"[364541, 364547]",1310,0.99584913
2949,"(121559, 121560)",6,"[364715, 364718]",1484,0.9561279
2950,"(121575, 121575)",3,"[364763, 364763]",1532,0.8960885000000001
2951,"(121595, 121597)",9,"[364823, 364829]",1592,0.9327357
2952,"(121603, 121603)",3,"[364847, 364847]",-1581,0.6828869000000001
2953,"(121620, 121621)",6,"[364898, 364901]",-1527,0.66560215
2954,"(121704, 121704)",3,"[365150, 365150]",-1278,0.5704859
2955,"(121742, 121744)",9,"[365264, 365270]",-1158,0.8440205
2956,"(121814, 121815)",6,"[365480, 365483]",-945,0.9321625
2957,"(121879, 121879)",3,"[365675, 365675]",-753,0.53716886
2958,"(121902, 121902)",3,"[365744, 365744]",-684,0.76103765
2959,"(121950, 121952)",9,"[365888, 365894]",-534,0.798194
2960,"(122118, 122118)",3,"[366392, 366392]",-36,0.8338610000000001
2961,"(122151, 122151)",3,"[366491, 366491]",63,0.68545204
2962,"(122193, 122193)",3,"[366617, 366617]",189,0.69643307
2963,"(122209, 122209)",3,"[366665, 366665]",237,0.83732086
2964,"(122294, 122294)",3,"[366920, 366920]",492,0.7915266
2965,"(122348, 122348)",3,"[367082, 367082]",-505,0.87241584
2966,"(122350, 122350)",3,"[367088, 367088]",-499,0.9270609000000001
2967,"(122372, 122372)",3,"[367154, 367154]",-433,0.75171614
