,index_range,frame_len,nt_ref,dist_CDS,prediction
3091,"(308710, 308713)",12,"[926168, 926177]",-48,0.99355376
3092,"(308828, 308828)",3,"[926522, 926522]",-206,0.53886485
3093,"(309075, 309075)",3,"[927263, 927263]",-211,0.8256873
3094,"(309534, 309534)",3,"[928640, 928640]",-556,0.6117925999999999
3095,"(309577, 309578)",6,"[928769, 928772]",-424,0.8434756999999999
3096,"(309580, 309580)",3,"[928778, 928778]",-418,0.7756248
3097,"(309582, 309582)",3,"[928784, 928784]",-412,0.5320029000000001
3098,"(309634, 309634)",3,"[928940, 928940]",-256,0.8540860999999998
3099,"(309724, 309724)",3,"[929210, 929210]",14,0.62995374
3100,"(309730, 309730)",3,"[929228, 929228]",32,0.864872
3101,"(309733, 309733)",3,"[929237, 929237]",41,0.7493613
3102,"(309761, 309762)",6,"[929321, 929324]",125,0.86811423
3103,"(309782, 309782)",3,"[929384, 929384]",188,0.5465730999999999
3104,"(309831, 309831)",3,"[929531, 929531]",335,0.76906943
3105,"(309871, 309871)",3,"[929651, 929651]",455,0.62284744
3106,"(309889, 309889)",3,"[929705, 929705]",509,0.8123102
3107,"(309914, 309914)",3,"[929780, 929780]",584,0.9027062
3108,"(309987, 309987)",3,"[929999, 929999]",803,0.6610636
3109,"(310331, 310335)",15,"[931031, 931043]",-42,0.9925936
3110,"(310436, 310436)",3,"[931346, 931346]",261,0.75233173
3111,"(310541, 310541)",3,"[931661, 931661]",576,0.902156
3112,"(310543, 310543)",3,"[931667, 931667]",582,0.9746560999999999
3113,"(310791, 310793)",9,"[932411, 932417]",-672,0.7298131
3114,"(310913, 310913)",3,"[932777, 932777]",-312,0.91682446
3115,"(311041, 311041)",3,"[933161, 933161]",72,0.804098
3116,"(311082, 311083)",6,"[933284, 933287]",195,0.8698906999999999
3117,"(311176, 311176)",3,"[933566, 933566]",477,0.59773564
3118,"(311293, 311293)",3,"[933917, 933917]",828,0.74694556
3119,"(311377, 311377)",3,"[934169, 934169]",1080,0.663259
3120,"(311384, 311384)",3,"[934190, 934190]",1101,0.9582101000000001
3121,"(311508, 311508)",3,"[934562, 934562]",1473,0.84724694
3122,"(311510, 311510)",3,"[934568, 934568]",1479,0.9030421000000001
3123,"(311575, 311575)",3,"[934763, 934763]",1674,0.5112595999999999
3124,"(311578, 311578)",3,"[934772, 934772]",1683,0.9511543
3125,"(311580, 311580)",3,"[934778, 934778]",1689,0.7918698000000001
3126,"(311596, 311596)",3,"[934826, 934826]",1737,0.5416428000000001
3127,"(311994, 311994)",3,"[936020, 936020]",-1193,0.966339
3128,"(312148, 312148)",3,"[936482, 936482]",-731,0.77432144
3129,"(312188, 312188)",3,"[936602, 936602]",-611,0.5109637
3130,"(312402, 312402)",3,"[937244, 937244]",19,0.9337719999999999
3131,"(312433, 312433)",3,"[937337, 937337]",112,0.91576153
3132,"(312477, 312477)",3,"[937469, 937469]",244,0.60553765
3133,"(312522, 312522)",3,"[937604, 937604]",379,0.73562586
3134,"(312655, 312655)",3,"[938003, 938003]",20,0.50975317
3135,"(312669, 312671)",9,"[938045, 938051]",62,0.98708445
3136,"(312816, 312816)",3,"[938486, 938486]",503,0.7037693
3137,"(313001, 313001)",3,"[939041, 939041]",-296,0.90325016
3138,"(313064, 313064)",3,"[939230, 939230]",-107,0.7828970999999999
3139,"(313080, 313080)",3,"[939278, 939278]",-59,0.80507964
3140,"(313098, 313099)",6,"[939332, 939335]",-2,0.8782620999999999
3141,"(313163, 313163)",3,"[939527, 939527]",190,0.9328905000000001
3142,"(313172, 313172)",3,"[939554, 939554]",217,0.95613474
3143,"(313237, 313238)",6,"[939749, 939752]",412,0.9384737
3144,"(313396, 313396)",3,"[940226, 940226]",-494,0.63720673
3145,"(313559, 313559)",3,"[940715, 940715]",-5,0.79939216
3146,"(313570, 313571)",6,"[940748, 940751]",28,0.9858629000000001
3147,"(313591, 313591)",3,"[940811, 940811]",91,0.67348087
3148,"(313848, 313848)",3,"[941582, 941582]",862,0.86021537
3149,"(314125, 314125)",3,"[942413, 942413]",-990,0.5877664
3150,"(314180, 314180)",3,"[942578, 942578]",-825,0.89363474
3151,"(314449, 314449)",3,"[943385, 943385]",-18,0.7411797
3152,"(314957, 314959)",9,"[944909, 944915]",13,0.9925688
3153,"(315019, 315019)",3,"[945095, 945095]",164,0.7553446
3154,"(315071, 315071)",3,"[945251, 945251]",320,0.58414483
3155,"(315168, 315168)",3,"[945542, 945542]",611,0.83422947
3156,"(315511, 315511)",3,"[946571, 946571]",-448,0.7540564999999999
3157,"(315513, 315513)",3,"[946577, 946577]",-442,0.5621512
3158,"(315667, 315669)",9,"[947039, 947045]",20,0.9895265999999999
3159,"(315765, 315766)",6,"[947333, 947336]",314,0.91753685
3160,"(315862, 315862)",3,"[947624, 947624]",605,0.76591825
3161,"(316065, 316065)",3,"[948233, 948233]",-426,0.95178616
3162,"(316247, 316248)",6,"[948779, 948782]",119,0.94162893
3163,"(316289, 316289)",3,"[948905, 948905]",245,0.6303236
3164,"(316522, 316522)",3,"[949604, 949604]",-654,0.73849064
3165,"(316567, 316567)",3,"[949739, 949739]",-519,0.9301261999999999
3166,"(316592, 316592)",3,"[949814, 949814]",-444,0.5834305999999999
3167,"(316757, 316760)",12,"[950309, 950318]",-22,0.9817393
3168,"(316857, 316857)",3,"[950609, 950609]",269,0.8600554
3169,"(316859, 316859)",3,"[950615, 950615]",275,0.9673280999999999
3170,"(316963, 316963)",3,"[950927, 950927]",-345,0.5337084
3171,"(317059, 317061)",9,"[951215, 951221]",-51,0.98254514
3172,"(317114, 317114)",3,"[951380, 951380]",108,0.53376377
3173,"(317151, 317151)",3,"[951491, 951491]",219,0.87271774
3174,"(317278, 317278)",3,"[951872, 951872]",600,0.8958286
3175,"(317315, 317315)",3,"[951983, 951983]",711,0.5974149999999999
3176,"(317825, 317825)",3,"[953513, 953513]",-96,0.52325743
3177,"(317856, 317856)",3,"[953606, 953606]",-3,0.8534811
3178,"(317858, 317858)",3,"[953612, 953612]",3,0.9102148999999999
3179,"(317907, 317907)",3,"[953759, 953759]",150,0.88921875
3180,"(317968, 317968)",3,"[953942, 953942]",333,0.53960764
3181,"(318126, 318126)",3,"[954416, 954416]",-456,0.89125586
3182,"(318165, 318165)",3,"[954533, 954533]",-339,0.6589105
3183,"(318255, 318257)",9,"[954803, 954809]",-63,0.9846405999999999
3184,"(318270, 318270)",3,"[954848, 954848]",-24,0.9379052
3185,"(318272, 318272)",3,"[954854, 954854]",-18,0.95929766
3186,"(318393, 318393)",3,"[955217, 955217]",345,0.6136235
3187,"(318410, 318410)",3,"[955268, 955268]",396,0.68747044
3188,"(318430, 318430)",3,"[955328, 955328]",456,0.6034531999999999
3189,"(318445, 318445)",3,"[955373, 955373]",501,0.8096253000000001
3190,"(318572, 318572)",3,"[955754, 955754]",882,0.54622185
3191,"(318623, 318623)",3,"[955907, 955907]",1035,0.74218416
3192,"(318625, 318625)",3,"[955913, 955913]",1041,0.6792095
3193,"(318628, 318628)",3,"[955922, 955922]",1050,0.6632951
3194,"(318901, 318901)",3,"[956741, 956741]",-713,0.6928542
3195,"(318982, 318982)",3,"[956984, 956984]",-470,0.8022444000000001
3196,"(319080, 319080)",3,"[957278, 957278]",-176,0.93855876
3197,"(319169, 319169)",3,"[957545, 957545]",91,0.6077393
3198,"(319182, 319182)",3,"[957584, 957584]",130,0.96072745
3199,"(319305, 319305)",3,"[957953, 957953]",499,0.87297726
3200,"(319359, 319359)",3,"[958115, 958115]",-626,0.8759495999999999
3201,"(319546, 319547)",6,"[958676, 958679]",-62,0.78907096
3202,"(319576, 319576)",3,"[958766, 958766]",25,0.9850643
3203,"(319578, 319578)",3,"[958772, 958772]",31,0.9257291999999999
3204,"(319614, 319614)",3,"[958880, 958880]",139,0.9731280000000001
3205,"(319616, 319616)",3,"[958886, 958886]",145,0.7766506
3206,"(319716, 319716)",3,"[959186, 959186]",445,0.6404808000000001
3207,"(319741, 319741)",3,"[959261, 959261]",520,0.974342
3208,"(319743, 319743)",3,"[959267, 959267]",526,0.52392524
3209,"(319965, 319965)",3,"[959933, 959933]",-162,0.6958318
3210,"(320035, 320037)",9,"[960143, 960149]",48,0.9704833
3211,"(320084, 320084)",3,"[960290, 960290]",195,0.69402605
3212,"(320171, 320171)",3,"[960551, 960551]",456,0.76532024
3213,"(320337, 320339)",9,"[961049, 961055]",21,0.98607373
3214,"(320391, 320391)",3,"[961211, 961211]",183,0.87811637
3215,"(320505, 320505)",3,"[961553, 961553]",-331,0.52699983
3216,"(320526, 320526)",3,"[961616, 961616]",-268,0.56452286
3217,"(320610, 320610)",3,"[961868, 961868]",-16,0.754985
3218,"(320637, 320638)",6,"[961949, 961952]",65,0.7739471
3219,"(320661, 320661)",3,"[962021, 962021]",137,0.9682272
3220,"(320945, 320945)",3,"[962873, 962873]",-795,0.7561013000000001
3221,"(320972, 320974)",9,"[962954, 962960]",-708,0.9691299999999999
3222,"(321216, 321217)",6,"[963686, 963689]",18,0.886569
3223,"(321240, 321242)",9,"[963758, 963764]",90,0.9784091999999999
3224,"(321349, 321349)",3,"[964085, 964085]",-27,0.5689012
3225,"(321369, 321371)",9,"[964145, 964151]",33,0.99196786
3226,"(321519, 321519)",3,"[964595, 964595]",483,0.9113341
3227,"(321570, 321570)",3,"[964748, 964748]",636,0.7192443000000001
3228,"(321631, 321631)",3,"[964931, 964931]",819,0.86169577
3229,"(321758, 321758)",3,"[965312, 965312]",1200,0.51714444
3230,"(322045, 322045)",3,"[966173, 966173]",-411,0.86018556
3231,"(322560, 322560)",3,"[967718, 967718]",-651,0.8005383
3232,"(322636, 322636)",3,"[967946, 967946]",-423,0.6974405
3233,"(322789, 322789)",3,"[968405, 968405]",36,0.5408255
3234,"(322881, 322881)",3,"[968681, 968681]",312,0.5459661
3235,"(323152, 323152)",3,"[969494, 969494]",142,0.57223475
3236,"(323541, 323541)",3,"[970661, 970661]",40,0.54874265
3237,"(323847, 323848)",6,"[971579, 971582]",-16,0.98530734
3238,"(323862, 323862)",3,"[971624, 971624]",26,0.67851585
3239,"(323867, 323867)",3,"[971639, 971639]",41,0.5762341999999999
3240,"(324217, 324217)",3,"[972689, 972689]",44,0.7549411
3241,"(324232, 324232)",3,"[972734, 972734]",89,0.7136127
3242,"(324278, 324278)",3,"[972872, 972872]",227,0.8230211
3243,"(324441, 324442)",6,"[973361, 973364]",716,0.8915388000000001
3244,"(324454, 324454)",3,"[973400, 973400]",755,0.9454587
3245,"(324576, 324576)",3,"[973766, 973766]",-556,0.90047574
3246,"(324578, 324578)",3,"[973772, 973772]",-550,0.7440178000000001
3247,"(324682, 324682)",3,"[974084, 974084]",-238,0.56637645
3248,"(324830, 324830)",3,"[974528, 974528]",206,0.9252209000000001
3249,"(324833, 324833)",3,"[974537, 974537]",215,0.8068126
3250,"(324864, 324865)",6,"[974630, 974633]",308,0.75272024
3251,"(325004, 325005)",6,"[975050, 975053]",-588,0.59650594
3252,"(325178, 325178)",3,"[975572, 975572]",-69,0.897008
3253,"(325180, 325180)",3,"[975578, 975578]",-63,0.8313888
3254,"(325219, 325219)",3,"[975695, 975695]",54,0.89448047
3255,"(325241, 325241)",3,"[975761, 975761]",120,0.9608585
3256,"(325243, 325243)",3,"[975767, 975767]",126,0.9771404
3257,"(325333, 325333)",3,"[976037, 976037]",-289,0.570258
3258,"(325400, 325400)",3,"[976238, 976238]",-88,0.5484183000000001
3259,"(325524, 325524)",3,"[976610, 976610]",284,0.6795549
3260,"(325526, 325526)",3,"[976616, 976616]",290,0.86062014
3261,"(325889, 325889)",3,"[977705, 977705]",1379,0.7790718000000001
3262,"(326245, 326245)",3,"[978773, 978773]",-2013,0.73783886
3263,"(326324, 326324)",3,"[979010, 979010]",-1776,0.8332448
3264,"(326345, 326345)",3,"[979073, 979073]",-1713,0.87965536
3265,"(326434, 326434)",3,"[979340, 979340]",-1446,0.91033095
3266,"(326526, 326526)",3,"[979616, 979616]",-1170,0.6136108
3267,"(326557, 326558)",6,"[979709, 979712]",-1074,0.9836020000000001
3268,"(326824, 326824)",3,"[980510, 980510]",-276,0.65165365
3269,"(326873, 326873)",3,"[980657, 980657]",-129,0.79534066
3270,"(326921, 326922)",6,"[980801, 980804]",15,0.9926259
3271,"(326940, 326940)",3,"[980858, 980858]",72,0.5623643
3272,"(326966, 326966)",3,"[980936, 980936]",150,0.9234167
3273,"(326968, 326968)",3,"[980942, 980942]",156,0.9758100000000001
3274,"(327042, 327042)",3,"[981164, 981164]",378,0.8854742
3275,"(327091, 327091)",3,"[981311, 981311]",525,0.99043393
3276,"(327293, 327293)",3,"[981917, 981917]",-977,0.80310184
3277,"(327437, 327437)",3,"[982349, 982349]",-545,0.9007678
3278,"(327572, 327572)",3,"[982754, 982754]",-140,0.5130284
3279,"(327604, 327604)",3,"[982850, 982850]",-44,0.96829885
3280,"(327642, 327642)",3,"[982964, 982964]",70,0.5115438
3281,"(327753, 327754)",6,"[983297, 983300]",-323,0.98567075
3282,"(327802, 327802)",3,"[983444, 983444]",-179,0.6946954000000001
3283,"(328092, 328092)",3,"[984314, 984314]",17,0.77370524
3284,"(328094, 328094)",3,"[984320, 984320]",23,0.5646572
3285,"(328111, 328111)",3,"[984371, 984371]",-24,0.55381644
3286,"(328150, 328150)",3,"[984488, 984488]",-31,0.5227286
3287,"(328241, 328241)",3,"[984761, 984761]",242,0.82434267
3288,"(328301, 328301)",3,"[984941, 984941]",422,0.9339175
3289,"(328303, 328303)",3,"[984947, 984947]",428,0.70975626
3290,"(328339, 328340)",6,"[985055, 985058]",536,0.88319695
3291,"(328388, 328390)",9,"[985202, 985208]",683,0.9745635
3292,"(328604, 328606)",9,"[985850, 985856]",-38,0.9847667999999999
3293,"(328725, 328725)",3,"[986213, 986213]",319,0.86862665
3294,"(328789, 328789)",3,"[986405, 986405]",511,0.8636393
3295,"(329042, 329042)",3,"[987164, 987164]",-421,0.93469906
3296,"(329106, 329106)",3,"[987356, 987356]",-229,0.56624246
3297,"(329126, 329128)",9,"[987416, 987422]",-163,0.99288577
3298,"(329172, 329174)",9,"[987554, 987560]",-25,0.98927784
3299,"(329248, 329249)",6,"[987782, 987785]",197,0.84132004
3300,"(329318, 329318)",3,"[987992, 987992]",407,0.9353578000000001
3301,"(329371, 329371)",3,"[988151, 988151]",566,0.68010706
3302,"(329445, 329445)",3,"[988373, 988373]",-781,0.9493345
3303,"(329447, 329447)",3,"[988379, 988379]",-775,0.8908623999999999
3304,"(329552, 329552)",3,"[988694, 988694]",-460,0.76802516
3305,"(329664, 329664)",3,"[989030, 989030]",-124,0.92027366
3306,"(329666, 329666)",3,"[989036, 989036]",-118,0.61028594
3307,"(329698, 329698)",3,"[989132, 989132]",-22,0.91501355
3308,"(329700, 329700)",3,"[989138, 989138]",-16,0.5010542
3309,"(329757, 329757)",3,"[989309, 989309]",155,0.64854157
3310,"(329759, 329759)",3,"[989315, 989315]",161,0.90161765
3311,"(329797, 329797)",3,"[989429, 989429]",275,0.7650948000000001
3312,"(329866, 329867)",6,"[989636, 989639]",482,0.9507484
3313,"(330146, 330146)",3,"[990476, 990476]",1322,0.9169166
3314,"(330197, 330198)",6,"[990629, 990632]",1475,0.6107581
3315,"(330205, 330205)",3,"[990653, 990653]",1499,0.8105272
3316,"(330296, 330297)",6,"[990926, 990929]",1772,0.9494633
3317,"(330991, 330991)",3,"[993011, 993011]",-223,0.68758136
3318,"(331071, 331073)",9,"[993251, 993257]",17,0.992841
3319,"(331137, 331137)",3,"[993449, 993449]",172,0.8309960999999999
3320,"(331302, 331302)",3,"[993944, 993944]",-97,0.68149036
3321,"(331431, 331431)",3,"[994331, 994331]",290,0.6082727
3322,"(331594, 331594)",3,"[994820, 994820]",-23,0.5430068
3323,"(331693, 331693)",3,"[995117, 995117]",274,0.7143669
3324,"(331768, 331768)",3,"[995342, 995342]",499,0.8537138000000001
3325,"(331804, 331804)",3,"[995450, 995450]",-535,0.67221713
3326,"(331835, 331835)",3,"[995543, 995543]",-442,0.8628538
3327,"(331962, 331962)",3,"[995924, 995924]",-61,0.5477493
3328,"(332042, 332042)",3,"[996164, 996164]",179,0.54465866
3329,"(332198, 332198)",3,"[996632, 996632]",-305,0.5362569
3330,"(332210, 332210)",3,"[996668, 996668]",-269,0.8222764000000001
3331,"(332472, 332472)",3,"[997454, 997454]",517,0.86620045
3332,"(332503, 332503)",3,"[997547, 997547]",610,0.71042746
3333,"(332528, 332528)",3,"[997622, 997622]",685,0.9486753000000001
3334,"(332569, 332569)",3,"[997745, 997745]",-662,0.54831135
3335,"(332802, 332804)",9,"[998444, 998450]",37,0.9900766
3336,"(332840, 332840)",3,"[998558, 998558]",151,0.726298
3337,"(332883, 332883)",3,"[998687, 998687]",280,0.7410784
3338,"(332946, 332946)",3,"[998876, 998876]",-315,0.7744451
3339,"(332997, 332997)",3,"[999029, 999029]",-162,0.7604925
3340,"(332999, 332999)",3,"[999035, 999035]",-156,0.65105116
3341,"(333017, 333019)",9,"[999089, 999095]",-96,0.90533817
3342,"(333024, 333024)",3,"[999110, 999110]",-81,0.56864184
3343,"(333051, 333051)",3,"[999191, 999191]",0,0.67990464
3344,"(333096, 333097)",6,"[999326, 999329]",135,0.88604265
3345,"(333124, 333124)",3,"[999410, 999410]",219,0.6860845
3346,"(333513, 333513)",3,"[1000577, 1000577]",-1239,0.7633828
3347,"(333541, 333541)",3,"[1000661, 1000661]",-1155,0.7861703
3348,"(333632, 333632)",3,"[1000934, 1000934]",-882,0.9348582000000001
3349,"(333827, 333828)",6,"[1001519, 1001522]",-294,0.829458
3350,"(334121, 334121)",3,"[1002401, 1002401]",-476,0.8017042
3351,"(334231, 334231)",3,"[1002731, 1002731]",-146,0.9669771999999999
3352,"(334400, 334400)",3,"[1003238, 1003238]",-193,0.51565516
3353,"(334426, 334426)",3,"[1003316, 1003316]",-115,0.78183764
3354,"(334686, 334686)",3,"[1004096, 1004096]",142,0.5616005999999999
3355,"(334702, 334702)",3,"[1004144, 1004144]",190,0.5564996999999999
3356,"(334770, 334770)",3,"[1004348, 1004348]",-309,0.6127338000000001
3357,"(334816, 334816)",3,"[1004486, 1004486]",-171,0.92305535
3358,"(334818, 334818)",3,"[1004492, 1004492]",-165,0.5771991
3359,"(334840, 334840)",3,"[1004558, 1004558]",-99,0.692438
3360,"(334900, 334900)",3,"[1004738, 1004738]",81,0.90946347
3361,"(334902, 334902)",3,"[1004744, 1004744]",87,0.979676
3362,"(335148, 335148)",3,"[1005482, 1005482]",-296,0.8092446999999999
3363,"(335259, 335261)",9,"[1005815, 1005821]",37,0.98220015
3364,"(335442, 335442)",3,"[1006364, 1006364]",-127,0.5288645000000001
3365,"(335679, 335679)",3,"[1007075, 1007075]",581,0.64912605
3366,"(335944, 335944)",3,"[1007870, 1007870]",1376,0.7698514
3367,"(335959, 335959)",3,"[1007915, 1007915]",1421,0.6633041999999999
3368,"(336236, 336236)",3,"[1008746, 1008746]",-1206,0.54970735
3369,"(336328, 336328)",3,"[1009022, 1009022]",-930,0.53743887
3370,"(336559, 336559)",3,"[1009715, 1009715]",-237,0.5684479
3371,"(336561, 336561)",3,"[1009721, 1009721]",-231,0.56405085
3372,"(336568, 336568)",3,"[1009742, 1009742]",-210,0.9622783000000001
3373,"(336570, 336570)",3,"[1009748, 1009748]",-204,0.8755523000000001
3374,"(336633, 336633)",3,"[1009937, 1009937]",-15,0.5212357
3375,"(336694, 336694)",3,"[1010120, 1010120]",168,0.6533828
3376,"(336744, 336744)",3,"[1010270, 1010270]",318,0.85273516
3377,"(337296, 337296)",3,"[1011926, 1011926]",-22,0.9894148000000001
3378,"(337401, 337401)",3,"[1012241, 1012241]",293,0.84972435
3379,"(337403, 337403)",3,"[1012247, 1012247]",299,0.97399026
3380,"(337467, 337467)",3,"[1012439, 1012439]",491,0.7604987
3381,"(337469, 337469)",3,"[1012445, 1012445]",497,0.80535537
3382,"(337493, 337493)",3,"[1012517, 1012517]",569,0.5100355
3383,"(337520, 337520)",3,"[1012598, 1012598]",650,0.5122928
3384,"(337782, 337782)",3,"[1013384, 1013384]",130,0.9707982
3385,"(337797, 337797)",3,"[1013429, 1013429]",175,0.84507483
3386,"(337984, 337984)",3,"[1013990, 1013990]",736,0.7506670999999999
3387,"(338044, 338044)",3,"[1014170, 1014170]",-729,0.8151746999999999
3388,"(338073, 338073)",3,"[1014257, 1014257]",-642,0.7234421
3389,"(338160, 338160)",3,"[1014518, 1014518]",-381,0.6618664000000001
3390,"(338484, 338484)",3,"[1015490, 1015490]",31,0.98462534
3391,"(338539, 338539)",3,"[1015655, 1015655]",196,0.8685798
3392,"(338550, 338550)",3,"[1015688, 1015688]",-194,0.50616485
3393,"(338552, 338552)",3,"[1015694, 1015694]",-188,0.8797035
3394,"(338623, 338625)",9,"[1015907, 1015913]",25,0.99336773
3395,"(339171, 339171)",3,"[1017551, 1017551]",1012,0.8614122999999999
3396,"(339173, 339173)",3,"[1017557, 1017557]",1018,0.84701157
3397,"(339275, 339275)",3,"[1017863, 1017863]",-1074,0.65188223
3398,"(339306, 339306)",3,"[1017956, 1017956]",-981,0.8918507999999999
3399,"(339403, 339405)",9,"[1018247, 1018253]",-684,0.9704056000000001
3400,"(339435, 339435)",3,"[1018343, 1018343]",-594,0.6766151999999999
3401,"(339647, 339649)",9,"[1018979, 1018985]",-28,0.9917571
3402,"(339863, 339863)",3,"[1019627, 1019627]",614,0.5917626
3403,"(339939, 339939)",3,"[1019855, 1019855]",-555,0.67608714
3404,"(339975, 339975)",3,"[1019963, 1019963]",-447,0.6453405
3405,"(340025, 340025)",3,"[1020113, 1020113]",-297,0.9689706
3406,"(340027, 340027)",3,"[1020119, 1020119]",-291,0.9663951
3407,"(340119, 340119)",3,"[1020395, 1020395]",-15,0.7565254
3408,"(340305, 340306)",6,"[1020953, 1020956]",543,0.9915734
3409,"(340319, 340319)",3,"[1020995, 1020995]",585,0.62571293
3410,"(340365, 340365)",3,"[1021133, 1021133]",-597,0.77261114
3411,"(340370, 340370)",3,"[1021148, 1021148]",-582,0.54252636
3412,"(340432, 340432)",3,"[1021334, 1021334]",-396,0.7269893
3413,"(340568, 340568)",3,"[1021742, 1021742]",12,0.65396106
3414,"(340679, 340679)",3,"[1022075, 1022075]",308,0.7176069
3415,"(340788, 340788)",3,"[1022402, 1022402]",635,0.5310531999999999
3416,"(340856, 340856)",3,"[1022606, 1022606]",839,0.7794309
3417,"(340867, 340867)",3,"[1022639, 1022639]",872,0.6523344
3418,"(340870, 340870)",3,"[1022648, 1022648]",881,0.52051085
3419,"(340938, 340938)",3,"[1022852, 1022852]",-1050,0.65237343
3420,"(341089, 341089)",3,"[1023305, 1023305]",-597,0.9166991
3421,"(341253, 341253)",3,"[1023797, 1023797]",-105,0.9612171
3422,"(341270, 341270)",3,"[1023848, 1023848]",-54,0.84007746
3423,"(341341, 341341)",3,"[1024061, 1024061]",159,0.98183846
3424,"(341363, 341363)",3,"[1024127, 1024127]",225,0.63833994
3425,"(341442, 341442)",3,"[1024364, 1024364]",462,0.83635134
3426,"(341816, 341816)",3,"[1025486, 1025486]",-1039,0.5489763000000001
3427,"(341925, 341925)",3,"[1025813, 1025813]",-712,0.822722
3428,"(341964, 341964)",3,"[1025930, 1025930]",-595,0.8215315999999999
3429,"(341981, 341981)",3,"[1025981, 1025981]",-544,0.9321405999999999
3430,"(342143, 342143)",3,"[1026467, 1026467]",-58,0.50863093
3431,"(342165, 342167)",9,"[1026533, 1026539]",8,0.9378016
3432,"(342180, 342180)",3,"[1026578, 1026578]",21,0.53211975
3433,"(342242, 342242)",3,"[1026764, 1026764]",207,0.86460197
3434,"(342314, 342314)",3,"[1026980, 1026980]",-131,0.6793366999999999
3435,"(342652, 342652)",3,"[1027994, 1027994]",-365,0.52187735
3436,"(342778, 342781)",12,"[1028372, 1028381]",-9,0.99356407
3437,"(342857, 342857)",3,"[1028609, 1028609]",-170,0.50786096
3438,"(342903, 342903)",3,"[1028747, 1028747]",-32,0.58548266
3439,"(343022, 343022)",3,"[1029104, 1029104]",325,0.95093733
3440,"(343038, 343038)",3,"[1029152, 1029152]",373,0.6473098
3441,"(343097, 343097)",3,"[1029329, 1029329]",550,0.5066536
3442,"(343151, 343151)",3,"[1029491, 1029491]",712,0.64719814
3443,"(343412, 343412)",3,"[1030274, 1030274]",-65,0.5739451999999999
3444,"(343429, 343429)",3,"[1030325, 1030325]",-14,0.5925571
3445,"(343445, 343445)",3,"[1030373, 1030373]",31,0.7613595999999999
3446,"(343460, 343460)",3,"[1030418, 1030418]",76,0.95623034
3447,"(343518, 343519)",6,"[1030592, 1030595]",-164,0.8448787
3448,"(343551, 343551)",3,"[1030691, 1030691]",-68,0.8528505999999999
3449,"(343561, 343563)",9,"[1030721, 1030727]",-32,0.9872164000000001
3450,"(343625, 343625)",3,"[1030913, 1030913]",154,0.68387806
3451,"(343656, 343656)",3,"[1031006, 1031006]",247,0.7539357
3452,"(343740, 343741)",6,"[1031258, 1031261]",-364,0.8261963999999999
3453,"(343774, 343774)",3,"[1031360, 1031360]",-265,0.9701504999999999
3454,"(343794, 343794)",3,"[1031420, 1031420]",-205,0.9363584
3455,"(343796, 343797)",6,"[1031426, 1031429]",-196,0.6518763000000001
3456,"(343806, 343806)",3,"[1031456, 1031456]",-169,0.60147196
3457,"(343836, 343836)",3,"[1031546, 1031546]",-79,0.58461726
3458,"(343838, 343838)",3,"[1031552, 1031552]",-73,0.82777685
3459,"(343845, 343845)",3,"[1031573, 1031573]",-52,0.9119535
3460,"(343853, 343856)",12,"[1031597, 1031606]",-19,0.9912396000000001
3461,"(343912, 343912)",3,"[1031774, 1031774]",149,0.88742775
3462,"(343942, 343942)",3,"[1031864, 1031864]",239,0.8713858
3463,"(343986, 343986)",3,"[1031996, 1031996]",371,0.5149984999999999
3464,"(344258, 344258)",3,"[1032812, 1032812]",-445,0.594496
3465,"(344563, 344563)",3,"[1033727, 1033727]",470,0.6272404
3466,"(344576, 344577)",6,"[1033766, 1033769]",509,0.6515661
3467,"(344606, 344606)",3,"[1033856, 1033856]",599,0.7193911999999999
3468,"(344832, 344832)",3,"[1034534, 1034534]",-513,0.7388558000000001
3469,"(344834, 344834)",3,"[1034540, 1034540]",-507,0.5272433000000001
3470,"(344861, 344861)",3,"[1034621, 1034621]",-426,0.70257974
3471,"(344904, 344904)",3,"[1034750, 1034750]",-297,0.5516673000000001
3472,"(345015, 345016)",6,"[1035083, 1035086]",36,0.71980715
3473,"(345026, 345027)",6,"[1035116, 1035119]",69,0.97889036
3474,"(345326, 345326)",3,"[1036016, 1036016]",243,0.9349496999999999
3475,"(345352, 345352)",3,"[1036094, 1036094]",-263,0.96518046
3476,"(345469, 345469)",3,"[1036445, 1036445]",88,0.58452845
3477,"(345523, 345523)",3,"[1036607, 1036607]",-145,0.724292
3478,"(345637, 345637)",3,"[1036949, 1036949]",197,0.51243496
3479,"(345733, 345733)",3,"[1037237, 1037237]",-369,0.6862868000000001
3480,"(345767, 345767)",3,"[1037339, 1037339]",-267,0.8318561
3481,"(345859, 345859)",3,"[1037615, 1037615]",9,0.65661114
3482,"(346027, 346028)",6,"[1038119, 1038122]",513,0.7748119000000001
3483,"(346070, 346070)",3,"[1038248, 1038248]",642,0.6060238
3484,"(346072, 346072)",3,"[1038254, 1038254]",648,0.9871409
3485,"(346114, 346115)",6,"[1038380, 1038383]",774,0.8949885000000001
3486,"(346166, 346166)",3,"[1038536, 1038536]",-748,0.8082673
3487,"(346203, 346204)",6,"[1038647, 1038650]",-634,0.8701517
3488,"(346628, 346628)",3,"[1039922, 1039922]",-510,0.8222392
3489,"(346721, 346721)",3,"[1040201, 1040201]",-231,0.7684343000000001
