,index_range,frame_len,nt_ref,dist_CDS,prediction
2211,"(178684, 178684)",3,"[536090, 536090]",393,0.61108273
2212,"(178750, 178751)",6,"[536288, 536291]",-195,0.71213275
2213,"(178789, 178791)",9,"[536405, 536411]",-75,0.8008655
2214,"(178802, 178806)",15,"[536444, 536456]",-30,0.9285421999999999
2215,"(178933, 178933)",3,"[536837, 536837]",351,0.5503100999999999
2216,"(179007, 179008)",6,"[537059, 537062]",-402,0.7713265
2217,"(179163, 179169)",21,"[537527, 537545]",63,0.9990614999999999
2218,"(179189, 179189)",3,"[537605, 537605]",141,0.7891710999999999
2219,"(179221, 179223)",9,"[537701, 537707]",237,0.7039925
2220,"(179424, 179426)",9,"[538310, 538316]",-771,0.8597942
2221,"(179454, 179454)",3,"[538400, 538400]",-687,0.60915506
2222,"(179456, 179456)",3,"[538406, 538406]",-681,0.5014835999999999
2223,"(179545, 179545)",3,"[538673, 538673]",-414,0.6286695999999999
2224,"(179549, 179549)",3,"[538685, 538685]",-402,0.67488444
2225,"(179681, 179682)",6,"[539081, 539084]",-3,0.67220306
2226,"(179696, 179698)",9,"[539126, 539132]",39,0.9778030999999999
2227,"(179714, 179716)",9,"[539180, 539186]",93,0.82196844
2228,"(179723, 179724)",6,"[539207, 539210]",120,0.5384118
2229,"(179907, 179907)",3,"[539759, 539759]",672,0.6638328
2230,"(180129, 180129)",3,"[540425, 540425]",-83,0.6387878
2231,"(180142, 180143)",6,"[540464, 540467]",-41,0.7648909
2232,"(180432, 180433)",6,"[541334, 541337]",-529,0.8456978
2233,"(180435, 180435)",3,"[541343, 541343]",-523,0.615054
2234,"(180489, 180489)",3,"[541505, 541505]",-361,0.8092956
2235,"(180638, 180638)",3,"[541952, 541952]",86,0.7650144
2236,"(180843, 180843)",3,"[542567, 542567]",-466,0.72325706
2237,"(180860, 180860)",3,"[542618, 542618]",-415,0.55396116
2238,"(181000, 181003)",12,"[543038, 543047]",5,0.9815802
2239,"(181014, 181014)",3,"[543080, 543080]",-40,0.5157139000000001
2240,"(181055, 181057)",9,"[543203, 543209]",47,0.92013836
2241,"(181071, 181073)",9,"[543251, 543257]",-4,0.6671967
2242,"(181106, 181107)",6,"[543356, 543359]",95,0.6879041
2243,"(181135, 181135)",3,"[543443, 543443]",182,0.57479566
2244,"(181163, 181163)",3,"[543527, 543527]",266,0.5250981
2245,"(181210, 181212)",9,"[543668, 543674]",-383,0.8341351999999999
2246,"(181231, 181232)",6,"[543731, 543734]",-323,0.81858724
2247,"(181280, 181284)",15,"[543878, 543890]",-167,0.9979925
2248,"(181353, 181353)",3,"[544097, 544097]",40,0.5637233
2249,"(181471, 181471)",3,"[544451, 544451]",394,0.6659251
2250,"(181492, 181492)",3,"[544514, 544514]",457,0.57366073
2251,"(181520, 181521)",6,"[544598, 544601]",541,0.64605975
2252,"(181620, 181621)",6,"[544898, 544901]",-413,0.76014364
2253,"(181727, 181727)",3,"[545219, 545219]",-95,0.6417759
2254,"(181737, 181738)",6,"[545249, 545252]",-62,0.9236996999999999
2255,"(181740, 181741)",6,"[545258, 545261]",-53,0.81825477
2256,"(181788, 181788)",3,"[545402, 545402]",88,0.65187246
2257,"(181790, 181790)",3,"[545408, 545408]",94,0.77815753
2258,"(181809, 181809)",3,"[545465, 545465]",151,0.7931868000000001
2259,"(181812, 181812)",3,"[545474, 545474]",160,0.6203418
2260,"(181814, 181814)",3,"[545480, 545480]",166,0.7027734
2261,"(181816, 181816)",3,"[545486, 545486]",172,0.52131295
2262,"(181865, 181865)",3,"[545633, 545633]",319,0.50323164
2263,"(181921, 181921)",3,"[545801, 545801]",487,0.5054169
2264,"(181966, 181966)",3,"[545936, 545936]",622,0.56686336
2265,"(181991, 181991)",3,"[546011, 546011]",697,0.64002323
2266,"(182044, 182045)",6,"[546170, 546173]",856,0.71988785
2267,"(182144, 182144)",3,"[546470, 546470]",1156,0.7930453000000001
2268,"(182159, 182159)",3,"[546515, 546515]",1201,0.5677340999999999
2269,"(182162, 182162)",3,"[546524, 546524]",1210,0.6503729
2270,"(182164, 182169)",18,"[546530, 546545]",1216,0.9972198
2271,"(182224, 182226)",9,"[546710, 546716]",1396,0.873094
2272,"(182239, 182239)",3,"[546755, 546755]",1441,0.6041249
2273,"(182376, 182378)",9,"[547166, 547172]",-1175,0.8162581999999999
2274,"(182477, 182479)",9,"[547469, 547475]",-872,0.8342222
2275,"(182492, 182495)",12,"[547514, 547523]",-824,0.9927509
2276,"(182700, 182700)",3,"[548138, 548138]",-209,0.7630861999999999
2277,"(182762, 182763)",6,"[548324, 548327]",-20,0.81544363
2278,"(182859, 182859)",3,"[548615, 548615]",268,0.5925585999999999
2279,"(182988, 182988)",3,"[549002, 549002]",-614,0.7208465000000001
2280,"(183468, 183470)",9,"[550442, 550448]",0,0.79451156
2281,"(183475, 183475)",3,"[550463, 550463]",21,0.6172885
2282,"(183673, 183675)",9,"[551057, 551063]",-269,0.75056845
2283,"(183756, 183756)",3,"[551306, 551306]",-26,0.5411477
2284,"(184081, 184082)",6,"[552281, 552284]",-307,0.654975
2285,"(184315, 184315)",3,"[552983, 552983]",-235,0.51998955
2286,"(184400, 184401)",6,"[553238, 553241]",20,0.8356485999999999
2287,"(184566, 184567)",6,"[553736, 553739]",-204,0.8780935999999999
2288,"(184601, 184602)",6,"[553841, 553844]",-99,0.82371604
2289,"(184613, 184618)",18,"[553877, 553892]",-51,0.9770333000000001
2290,"(184633, 184633)",3,"[553937, 553937]",-6,0.6491368000000001
2291,"(184755, 184755)",3,"[554303, 554303]",360,0.6092436999999999
2292,"(184769, 184771)",9,"[554345, 554351]",402,0.9886396000000001
2293,"(184793, 184793)",3,"[554417, 554417]",474,0.5291949
2294,"(184876, 184877)",6,"[554666, 554669]",723,0.55665004
2295,"(184936, 184937)",6,"[554846, 554849]",903,0.73087215
2296,"(185171, 185171)",3,"[555551, 555551]",-445,0.85687435
2297,"(185188, 185191)",12,"[555602, 555611]",-385,0.87954676
2298,"(185235, 185235)",3,"[555743, 555743]",-253,0.5220027
2299,"(185358, 185360)",9,"[556112, 556118]",79,0.76734626
2300,"(185375, 185375)",3,"[556163, 556163]",130,0.51736397
2301,"(185419, 185419)",3,"[556295, 556295]",262,0.6761108
2302,"(185467, 185467)",3,"[556439, 556439]",-222,0.57154095
2303,"(185492, 185493)",6,"[556514, 556517]",-144,0.6140479999999999
2304,"(185534, 185534)",3,"[556640, 556640]",-21,0.575045
2305,"(185599, 185599)",3,"[556835, 556835]",-40,0.815491
2306,"(185611, 185611)",3,"[556871, 556871]",-4,0.6739598000000001
2307,"(185837, 185837)",3,"[557549, 557549]",674,0.7296377
2308,"(185984, 185986)",9,"[557990, 557996]",-758,0.8474136
2309,"(186032, 186032)",3,"[558134, 558134]",-620,0.9680523000000001
2310,"(186172, 186175)",12,"[558554, 558563]",-191,0.99429685
2311,"(186202, 186203)",6,"[558644, 558647]",-107,0.53102595
2312,"(186243, 186243)",3,"[558767, 558767]",13,0.6773143
2313,"(186258, 186258)",3,"[558812, 558812]",58,0.749351
2314,"(186295, 186295)",3,"[558923, 558923]",169,0.54678524
2315,"(186334, 186334)",3,"[559040, 559040]",286,0.57372034
2316,"(186363, 186363)",3,"[559127, 559127]",373,0.83776104
2317,"(186384, 186385)",6,"[559190, 559193]",436,0.5392239999999999
2318,"(186434, 186434)",3,"[559340, 559340]",-326,0.6871630999999999
2319,"(186461, 186461)",3,"[559421, 559421]",-245,0.79295987
2320,"(186463, 186463)",3,"[559427, 559427]",-239,0.5619404
2321,"(186514, 186516)",9,"[559580, 559586]",-80,0.7320840000000001
2322,"(186559, 186561)",9,"[559715, 559721]",49,0.6176861
2323,"(186648, 186648)",3,"[559982, 559982]",316,0.91126853
2324,"(186651, 186652)",6,"[559991, 559994]",325,0.7789736999999999
2325,"(186684, 186684)",3,"[560090, 560090]",424,0.65103245
2326,"(186812, 186812)",3,"[560474, 560474]",808,0.6972444
2327,"(187096, 187096)",3,"[561326, 561326]",-974,0.64551955
2328,"(187250, 187250)",3,"[561788, 561788]",-512,0.8420252
2329,"(187262, 187263)",6,"[561824, 561827]",-473,0.78093874
2330,"(187276, 187276)",3,"[561866, 561866]",-434,0.69361174
2331,"(187315, 187318)",12,"[561983, 561992]",-308,0.93964946
2332,"(187430, 187431)",6,"[562328, 562331]",28,0.8868424000000001
2333,"(187472, 187475)",12,"[562454, 562463]",154,0.9732091999999999
2334,"(187529, 187529)",3,"[562625, 562625]",325,0.5135273
2335,"(187562, 187563)",6,"[562724, 562727]",424,0.930833
2336,"(187624, 187624)",3,"[562910, 562910]",-409,0.61895525
2337,"(187745, 187748)",12,"[563273, 563282]",-37,0.81640923
2338,"(187768, 187768)",3,"[563342, 563342]",23,0.500907
2339,"(188068, 188071)",12,"[564242, 564251]",394,0.9852675
2340,"(188085, 188086)",6,"[564293, 564296]",445,0.7006642
2341,"(188103, 188103)",3,"[564347, 564347]",-452,0.56073046
2342,"(188193, 188197)",15,"[564617, 564629]",-170,0.9243553
2343,"(188199, 188200)",6,"[564635, 564638]",-161,0.676715
2344,"(188209, 188210)",6,"[564665, 564668]",-131,0.689232
2345,"(188697, 188699)",9,"[566129, 566135]",31,0.8340165
2346,"(188851, 188852)",6,"[566591, 566594]",-93,0.9740825000000001
2347,"(188946, 188947)",6,"[566876, 566879]",100,0.90849376
2348,"(188992, 188993)",6,"[567014, 567017]",-124,0.70373243
2349,"(188995, 188995)",3,"[567023, 567023]",-118,0.5659783
2350,"(189026, 189026)",3,"[567116, 567116]",-25,0.8616620999999999
2351,"(189120, 189120)",3,"[567398, 567398]",257,0.7086412
2352,"(189320, 189323)",12,"[567998, 568007]",0,0.9875299000000001
2353,"(189341, 189341)",3,"[568061, 568061]",27,0.5386168
2354,"(189545, 189545)",3,"[568673, 568673]",26,0.51737213
2355,"(189603, 189611)",27,"[568847, 568871]",3,0.9919565999999999
2356,"(189626, 189626)",3,"[568916, 568916]",72,0.9677654
2357,"(189678, 189680)",9,"[569072, 569078]",228,0.9425937
2358,"(189716, 189716)",3,"[569186, 569186]",342,0.5139337
2359,"(189718, 189718)",3,"[569192, 569192]",348,0.62926036
2360,"(189757, 189758)",6,"[569309, 569312]",465,0.6156248000000001
2361,"(189782, 189785)",12,"[569384, 569393]",540,0.8688699000000001
2362,"(189807, 189807)",3,"[569459, 569459]",615,0.641101
2363,"(189810, 189810)",3,"[569468, 569468]",624,0.5362028
2364,"(189852, 189853)",6,"[569594, 569597]",750,0.7579574
2365,"(189868, 189868)",3,"[569642, 569642]",-786,0.5402069
2366,"(189887, 189888)",6,"[569699, 569702]",-726,0.73132986
2367,"(189969, 189969)",3,"[569945, 569945]",-483,0.6105311
2368,"(189971, 189971)",3,"[569951, 569951]",-477,0.6563409
2369,"(189993, 189993)",3,"[570017, 570017]",-411,0.60974073
2370,"(190068, 190069)",6,"[570242, 570245]",-183,0.6718672
2371,"(190091, 190091)",3,"[570311, 570311]",-117,0.6225616
2372,"(190094, 190094)",3,"[570320, 570320]",-108,0.5274896
2373,"(190111, 190114)",12,"[570371, 570380]",-48,0.9940937
2374,"(190221, 190225)",15,"[570701, 570713]",273,0.99772614
2375,"(190234, 190235)",6,"[570740, 570743]",312,0.64371145
2376,"(190278, 190280)",9,"[570872, 570878]",444,0.9211939
2377,"(190317, 190321)",15,"[570989, 571001]",-443,0.9930708
2378,"(190395, 190398)",12,"[571223, 571232]",-212,0.74967116
2379,"(190439, 190439)",3,"[571355, 571355]",-89,0.561932
2380,"(190441, 190441)",3,"[571361, 571361]",-83,0.5087764
2381,"(190457, 190461)",15,"[571409, 571421]",-23,0.833253
2382,"(190495, 190495)",3,"[571523, 571523]",79,0.5360746999999999
2383,"(190530, 190530)",3,"[571628, 571628]",184,0.5547283000000001
2384,"(190597, 190597)",3,"[571829, 571829]",385,0.9492497999999999
2385,"(190609, 190610)",6,"[571865, 571868]",-383,0.8313695
2386,"(190633, 190633)",3,"[571937, 571937]",-314,0.5945676
2387,"(190653, 190655)",9,"[571997, 572003]",-248,0.7622485
2388,"(190657, 190657)",3,"[572009, 572009]",-242,0.5415059
2389,"(190670, 190671)",6,"[572048, 572051]",-200,0.9143258
2390,"(190709, 190709)",3,"[572165, 572165]",-86,0.5394354
2391,"(190735, 190736)",6,"[572243, 572246]",-5,0.72166795
2392,"(190900, 190900)",3,"[572738, 572738]",-183,0.6253561
2393,"(190961, 190961)",3,"[572921, 572921]",0,0.74033916
2394,"(190996, 190997)",6,"[573026, 573029]",-62,0.66162276
2395,"(191010, 191010)",3,"[573068, 573068]",-23,0.5945715
2396,"(191156, 191158)",9,"[573506, 573512]",132,0.810021
2397,"(191270, 191270)",3,"[573848, 573848]",-22,0.8103935
2398,"(191272, 191272)",3,"[573854, 573854]",-16,0.5598696
2399,"(191283, 191283)",3,"[573887, 573887]",17,0.5389566
2400,"(191285, 191285)",3,"[573893, 573893]",23,0.5625031999999999
2401,"(191330, 191331)",6,"[574028, 574031]",158,0.67583746
2402,"(191348, 191351)",12,"[574082, 574091]",212,0.9257164000000001
2403,"(191370, 191375)",18,"[574148, 574163]",-176,0.9949234
2404,"(191476, 191476)",3,"[574466, 574466]",-63,0.6342174
2405,"(191525, 191527)",9,"[574613, 574619]",22,0.78806114
2406,"(192173, 192173)",3,"[576557, 576557]",771,0.8385440999999999
2407,"(192213, 192213)",3,"[576677, 576677]",891,0.6023801999999999
2408,"(192275, 192278)",12,"[576863, 576872]",-741,0.88788575
2409,"(192329, 192330)",6,"[577025, 577028]",-585,0.6062812
2410,"(192354, 192356)",9,"[577100, 577106]",-507,0.94055325
2411,"(192406, 192408)",9,"[577256, 577262]",-351,0.93683785
2412,"(192447, 192448)",6,"[577379, 577382]",-231,0.8409859000000001
2413,"(192466, 192466)",3,"[577436, 577436]",-177,0.64164114
2414,"(192486, 192488)",9,"[577496, 577502]",-111,0.8430323000000001
2415,"(192518, 192518)",3,"[577592, 577592]",-21,0.6442791999999999
2416,"(192534, 192534)",3,"[577640, 577640]",27,0.50331986
2417,"(192650, 192650)",3,"[577988, 577988]",-122,0.8349133
2418,"(192652, 192652)",3,"[577994, 577994]",-116,0.6217158
2419,"(192862, 192862)",3,"[578624, 578624]",24,0.8089641
2420,"(192875, 192878)",12,"[578663, 578672]",63,0.9781873
2421,"(192916, 192917)",6,"[578786, 578789]",186,0.8732763000000001
2422,"(192943, 192945)",9,"[578867, 578873]",267,0.9761209000000001
2423,"(192972, 192977)",18,"[578954, 578969]",-215,0.9969694
2424,"(193022, 193026)",15,"[579104, 579116]",-68,0.9889846999999999
2425,"(193038, 193038)",3,"[579152, 579152]",-32,0.52109087
2426,"(193154, 193154)",3,"[579500, 579500]",316,0.5508795
2427,"(193166, 193166)",3,"[579536, 579536]",352,0.8504714
2428,"(193190, 193191)",6,"[579608, 579611]",424,0.6971603
2429,"(193286, 193289)",12,"[579896, 579905]",-181,0.95248765
2430,"(193324, 193324)",3,"[580010, 580010]",-76,0.70790493
2431,"(193398, 193398)",3,"[580232, 580232]",-19,0.5085199
2432,"(193403, 193403)",3,"[580247, 580247]",-4,0.7159926
2433,"(193538, 193538)",3,"[580652, 580652]",401,0.86395586
2434,"(193570, 193571)",6,"[580748, 580751]",497,0.8994715
2435,"(193576, 193583)",24,"[580766, 580787]",515,0.9748106
2436,"(193606, 193609)",12,"[580856, 580865]",-514,0.9238322
2437,"(193704, 193704)",3,"[581150, 581150]",-229,0.5120100999999999
2438,"(193763, 193765)",9,"[581327, 581333]",-46,0.69474393
2439,"(193817, 193817)",3,"[581489, 581489]",110,0.7496033000000001
2440,"(193960, 193963)",12,"[581918, 581927]",-170,0.98613656
2441,"(194035, 194035)",3,"[582143, 582143]",-9,0.61192787
2442,"(194236, 194236)",3,"[582746, 582746]",-314,0.9147542
2443,"(194238, 194238)",3,"[582752, 582752]",-308,0.85758996
2444,"(194414, 194419)",18,"[583280, 583295]",220,0.99930537
2445,"(194444, 194445)",6,"[583370, 583373]",310,0.9420315
2446,"(194464, 194465)",6,"[583430, 583433]",370,0.57657045
2447,"(194494, 194497)",12,"[583520, 583529]",460,0.99492836
2448,"(194520, 194524)",15,"[583598, 583610]",538,0.9867171
2449,"(194577, 194577)",3,"[583769, 583769]",-661,0.7424457
2450,"(194579, 194579)",3,"[583775, 583775]",-655,0.5406207
2451,"(194588, 194590)",9,"[583802, 583808]",-622,0.81653965
2452,"(194634, 194634)",3,"[583940, 583940]",-490,0.858265
2453,"(194649, 194649)",3,"[583985, 583985]",-445,0.5787317
2454,"(194651, 194652)",6,"[583991, 583994]",-436,0.69169366
2455,"(194654, 194654)",3,"[584000, 584000]",-430,0.64351696
2456,"(194671, 194672)",6,"[584051, 584054]",-376,0.92253894
2457,"(194683, 194685)",9,"[584087, 584093]",-337,0.7098018
2458,"(194687, 194687)",3,"[584099, 584099]",-331,0.8234674999999999
2459,"(194720, 194724)",15,"[584198, 584210]",-220,0.95552766
2460,"(194743, 194743)",3,"[584267, 584267]",-163,0.7684221
2461,"(194795, 194799)",15,"[584423, 584435]",-1,0.94966924
2462,"(194995, 194995)",3,"[585023, 585023]",343,0.54969597
2463,"(194997, 194997)",3,"[585029, 585029]",349,0.6373399000000001
2464,"(195183, 195184)",6,"[585587, 585590]",-466,0.63303
2465,"(195282, 195282)",3,"[585884, 585884]",-172,0.72956663
2466,"(195284, 195285)",6,"[585890, 585893]",-163,0.70395666
2467,"(195301, 195301)",3,"[585941, 585941]",-115,0.5504451
2468,"(195304, 195305)",6,"[585950, 585953]",-103,0.8032178000000001
2469,"(195307, 195309)",9,"[585959, 585965]",-91,0.8392639999999999
2470,"(195396, 195397)",6,"[586226, 586229]",79,0.64019203
2471,"(195504, 195508)",15,"[586550, 586562]",403,0.82211715
2472,"(195541, 195542)",6,"[586661, 586664]",-427,0.59133345
2473,"(195558, 195562)",15,"[586712, 586724]",-367,0.9858364
2474,"(195599, 195599)",3,"[586835, 586835]",-256,0.5400107
2475,"(195675, 195675)",3,"[587063, 587063]",-28,0.9247639999999999
2476,"(195717, 195717)",3,"[587189, 587189]",98,0.61571634
2477,"(195741, 195744)",12,"[587261, 587270]",170,0.9840974
2478,"(195801, 195801)",3,"[587441, 587441]",350,0.5553748000000001
2479,"(195885, 195885)",3,"[587693, 587693]",-289,0.51194686
2480,"(195911, 195911)",3,"[587771, 587771]",-211,0.6666321999999999
2481,"(196321, 196321)",3,"[589001, 589001]",1019,0.73971874
2482,"(196394, 196394)",3,"[589220, 589220]",1238,0.63973075
2483,"(196476, 196476)",3,"[589466, 589466]",-1475,0.7818714
2484,"(196537, 196537)",3,"[589649, 589649]",-1292,0.55116796
2485,"(196576, 196576)",3,"[589766, 589766]",-1175,0.7405735
2486,"(196672, 196672)",3,"[590054, 590054]",-887,0.6320661
2487,"(196684, 196684)",3,"[590090, 590090]",-851,0.51436573
2488,"(196906, 196908)",9,"[590756, 590762]",-179,0.5928416
2489,"(196931, 196933)",9,"[590831, 590837]",-104,0.9593898000000001
2490,"(196961, 196963)",9,"[590921, 590927]",-14,0.95054615
2491,"(197022, 197022)",3,"[591104, 591104]",163,0.58662707
2492,"(197293, 197296)",12,"[591917, 591926]",976,0.9825333
2493,"(197365, 197365)",3,"[592133, 592133]",1192,0.5228832999999999
2494,"(197382, 197382)",3,"[592184, 592184]",-1144,0.8251044
2495,"(197552, 197555)",12,"[592694, 592703]",-625,0.7434994
2496,"(197682, 197687)",18,"[593084, 593099]",-229,0.9455983
2497,"(197717, 197719)",9,"[593189, 593195]",-133,0.81161827
2498,"(198050, 198051)",6,"[594188, 594191]",-569,0.8006768
2499,"(198072, 198072)",3,"[594254, 594254]",-506,0.6885158
2500,"(198221, 198221)",3,"[594701, 594701]",-59,0.527517
2501,"(198233, 198233)",3,"[594737, 594737]",-23,0.621147
2502,"(198447, 198447)",3,"[595379, 595379]",619,0.61559266
2503,"(198506, 198506)",3,"[595556, 595556]",796,0.7788844
2504,"(198517, 198517)",3,"[595589, 595589]",829,0.8498458000000001
2505,"(198572, 198574)",9,"[595754, 595760]",994,0.8557475
2506,"(198639, 198639)",3,"[595955, 595955]",-1018,0.8415461999999999
2507,"(198678, 198678)",3,"[596072, 596072]",-901,0.5194215999999999
2508,"(198849, 198849)",3,"[596585, 596585]",-388,0.611264
2509,"(198894, 198895)",6,"[596720, 596723]",-250,0.8245334000000001
2510,"(198944, 198944)",3,"[596870, 596870]",-103,0.6049736
2511,"(199035, 199039)",15,"[597143, 597155]",170,0.99721223
2512,"(199069, 199069)",3,"[597245, 597245]",-218,0.59506303
2513,"(199086, 199091)",18,"[597296, 597311]",-152,0.8117113
2514,"(199118, 199120)",9,"[597392, 597398]",-65,0.8856055
2515,"(199141, 199141)",3,"[597461, 597461]",-2,0.513386
2516,"(199152, 199155)",12,"[597494, 597503]",31,0.90859383
2517,"(199183, 199183)",3,"[597587, 597587]",124,0.6130035
2518,"(199295, 199297)",9,"[597923, 597929]",460,0.92440045
2519,"(199612, 199613)",6,"[598874, 598877]",172,0.61658466
2520,"(199615, 199615)",3,"[598883, 598883]",181,0.56330264
2521,"(199731, 199733)",9,"[599231, 599237]",529,0.85621
2522,"(199857, 199857)",3,"[599609, 599609]",907,0.6977171
2523,"(199996, 199997)",6,"[600026, 600029]",1324,0.7555059000000001
2524,"(200098, 200099)",6,"[600332, 600335]",-1522,0.8975211
2525,"(200154, 200154)",3,"[600500, 600500]",-1357,0.5679900999999999
2526,"(200172, 200172)",3,"[600554, 600554]",-1303,0.58554065
2527,"(200264, 200264)",3,"[600830, 600830]",-1027,0.6588552
2528,"(200293, 200295)",9,"[600917, 600923]",-934,0.8967511
2529,"(200356, 200356)",3,"[601106, 601106]",-751,0.50998294
2530,"(200377, 200377)",3,"[601169, 601169]",-688,0.6834479999999999
2531,"(200610, 200613)",12,"[601868, 601877]",11,0.96078056
2532,"(200636, 200637)",6,"[601946, 601949]",89,0.91240877
2533,"(200658, 200658)",3,"[602012, 602012]",155,0.60356647
2534,"(200889, 200890)",6,"[602705, 602708]",-627,0.57533914
2535,"(201049, 201049)",3,"[603185, 603185]",-150,0.7558696
2536,"(201117, 201117)",3,"[603389, 603389]",-27,0.84785885
2537,"(201269, 201269)",3,"[603845, 603845]",429,0.58554953
2538,"(201391, 201392)",6,"[604211, 604214]",-557,0.72422177
2539,"(201487, 201488)",6,"[604499, 604502]",-269,0.9521798
2540,"(201507, 201508)",6,"[604559, 604562]",-209,0.74907196
2541,"(201519, 201522)",12,"[604595, 604604]",-167,0.96587235
2542,"(201610, 201611)",6,"[604868, 604871]",97,0.91087234
2543,"(201715, 201715)",3,"[605183, 605183]",-335,0.8870981
2544,"(201750, 201753)",12,"[605288, 605297]",-221,0.98640674
2545,"(201823, 201823)",3,"[605507, 605507]",-11,0.87245464
2546,"(201902, 201903)",6,"[605744, 605747]",-204,0.852706
2547,"(201935, 201935)",3,"[605843, 605843]",-108,0.6165822
2548,"(201937, 201938)",6,"[605849, 605852]",-99,0.8995145
2549,"(201964, 201964)",3,"[605930, 605930]",-21,0.63704824
2550,"(202043, 202044)",6,"[606167, 606170]",-95,0.7618205
2551,"(202063, 202064)",6,"[606227, 606230]",-35,0.8829575999999999
2552,"(202445, 202448)",12,"[607373, 607382]",-410,0.97884035
2553,"(202466, 202466)",3,"[607436, 607436]",-356,0.53223073
2554,"(202518, 202518)",3,"[607592, 607592]",-200,0.85811836
2555,"(202520, 202520)",3,"[607598, 607598]",-194,0.7155588
2556,"(202551, 202553)",9,"[607691, 607697]",-95,0.7688446
2557,"(202798, 202798)",3,"[608432, 608432]",444,0.6602583000000001
2558,"(202914, 202917)",12,"[608780, 608789]",-388,0.99838555
2559,"(202938, 202940)",9,"[608852, 608858]",-319,0.92656124
2560,"(203009, 203009)",3,"[609065, 609065]",-112,0.5089954000000001
2561,"(203057, 203058)",6,"[609209, 609212]",32,0.86304045
2562,"(203212, 203214)",9,"[609674, 609680]",215,0.8278351999999999
2563,"(203292, 203294)",9,"[609914, 609920]",-226,0.9571765
2564,"(203702, 203703)",6,"[611144, 611147]",890,0.96731913
2565,"(203949, 203949)",3,"[611885, 611885]",1631,0.5340395
2566,"(203977, 203977)",3,"[611969, 611969]",1715,0.7670463000000001
2567,"(204126, 204126)",3,"[612416, 612416]",-1523,0.5522659000000001
2568,"(204142, 204142)",3,"[612464, 612464]",-1475,0.64205766
2569,"(204144, 204146)",9,"[612470, 612476]",-1463,0.85208946
2570,"(204226, 204227)",6,"[612716, 612719]",-1220,0.89303553
2571,"(204297, 204297)",3,"[612929, 612929]",-1010,0.7528623999999999
2572,"(204299, 204299)",3,"[612935, 612935]",-1004,0.56929445
2573,"(204427, 204431)",15,"[613319, 613331]",-608,0.8780504000000001
2574,"(204598, 204599)",6,"[613832, 613835]",-104,0.74168193
2575,"(204602, 204602)",3,"[613844, 613844]",-95,0.6372135999999999
2576,"(204732, 204733)",6,"[614234, 614237]",74,0.75374645
2577,"(204801, 204801)",3,"[614441, 614441]",281,0.5044725999999999
2578,"(205030, 205030)",3,"[615128, 615128]",968,0.555188
2579,"(205175, 205179)",15,"[615563, 615575]",1403,0.8825270000000001
2580,"(205215, 205216)",6,"[615683, 615686]",1523,0.86959714
2581,"(205351, 205352)",6,"[616091, 616094]",1931,0.9483443000000001
2582,"(205378, 205379)",6,"[616172, 616175]",-1863,0.6271025
2583,"(205416, 205416)",3,"[616286, 616286]",-1752,0.6971675
2584,"(205755, 205756)",6,"[617303, 617306]",-732,0.8118612
2585,"(205992, 205993)",6,"[618014, 618017]",-21,0.8119404
2586,"(206009, 206009)",3,"[618065, 618065]",27,0.5913133
2587,"(206011, 206013)",9,"[618071, 618077]",33,0.8593218
2588,"(206015, 206015)",3,"[618083, 618083]",45,0.5000439
2589,"(206053, 206053)",3,"[618197, 618197]",159,0.5164025
2590,"(206058, 206058)",3,"[618212, 618212]",174,0.70607877
2591,"(206115, 206115)",3,"[618383, 618383]",345,0.8892761
2592,"(206119, 206119)",3,"[618395, 618395]",357,0.5520741
2593,"(206207, 206207)",3,"[618659, 618659]",621,0.54195094
2594,"(206236, 206240)",15,"[618746, 618758]",-626,0.92995405
2595,"(206294, 206294)",3,"[618920, 618920]",-464,0.87126553
2596,"(206305, 206305)",3,"[618953, 618953]",-431,0.6501036
2597,"(206328, 206328)",3,"[619022, 619022]",-362,0.7769543000000001
2598,"(206330, 206330)",3,"[619028, 619028]",-356,0.62678415
2599,"(206335, 206335)",3,"[619043, 619043]",-341,0.5581335999999999
2600,"(206360, 206363)",12,"[619118, 619127]",-257,0.9147259
2601,"(206383, 206386)",12,"[619187, 619196]",-188,0.985218
2602,"(206407, 206409)",9,"[619259, 619265]",-119,0.9861994000000001
2603,"(206441, 206443)",9,"[619361, 619367]",-17,0.9652332
2604,"(206796, 206799)",12,"[620426, 620435]",230,0.73559415
2605,"(206974, 206974)",3,"[620960, 620960]",-225,0.5694129
2606,"(207256, 207257)",6,"[621806, 621809]",621,0.72859526
2607,"(207384, 207384)",3,"[622190, 622190]",1005,0.6381281999999999
2608,"(207429, 207429)",3,"[622325, 622325]",1140,0.5324352
2609,"(207437, 207438)",6,"[622349, 622352]",1164,0.92769176
2610,"(207602, 207602)",3,"[622844, 622844]",-706,0.7442380999999999
2611,"(207761, 207763)",9,"[623321, 623327]",-223,0.9101597
2612,"(207861, 207861)",3,"[623621, 623621]",67,0.5857616999999999
2613,"(207963, 207966)",12,"[623927, 623936]",373,0.8513487
2614,"(208030, 208030)",3,"[624128, 624128]",574,0.66232264
2615,"(208044, 208044)",3,"[624170, 624170]",616,0.8233634
2616,"(208180, 208184)",15,"[624578, 624590]",1024,0.912992
2617,"(208207, 208208)",6,"[624659, 624662]",1105,0.8811445
2618,"(208242, 208243)",6,"[624764, 624767]",1210,0.91127986
