,index_range,frame_len,nt_ref,dist_CDS,prediction
1454,"(108194, 108194)",3,"[324620, 324620]",-76,0.5481876
1455,"(108198, 108198)",3,"[324632, 324632]",-64,0.9382941999999999
1456,"(108277, 108277)",3,"[324869, 324869]",173,0.51149666
1457,"(108279, 108279)",3,"[324875, 324875]",179,0.96275175
1458,"(108327, 108327)",3,"[325019, 325019]",323,0.6347404000000001
1459,"(108382, 108382)",3,"[325184, 325184]",-393,0.70314974
1460,"(108409, 108409)",3,"[325265, 325265]",-312,0.94715834
1461,"(108411, 108411)",3,"[325271, 325271]",-306,0.83438325
1462,"(108420, 108420)",3,"[325298, 325298]",-279,0.51740754
1463,"(108432, 108434)",9,"[325334, 325340]",-237,0.9849273999999999
1464,"(108476, 108476)",3,"[325466, 325466]",-111,0.9074039
1465,"(108529, 108529)",3,"[325625, 325625]",48,0.6915043000000001
1466,"(108733, 108733)",3,"[326237, 326237]",660,0.7583918000000001
1467,"(108768, 108768)",3,"[326342, 326342]",765,0.6233029
1468,"(108770, 108770)",3,"[326348, 326348]",771,0.79036576
1469,"(108772, 108772)",3,"[326354, 326354]",777,0.68521744
1470,"(108837, 108837)",3,"[326549, 326549]",-712,0.59426945
1471,"(108930, 108930)",3,"[326828, 326828]",-433,0.73115724
1472,"(108991, 108991)",3,"[327011, 327011]",-250,0.6983648
1473,"(109253, 109253)",3,"[327797, 327797]",536,0.76551163
1474,"(109421, 109421)",3,"[328301, 328301]",-446,0.74460477
1475,"(109423, 109423)",3,"[328307, 328307]",-440,0.6264358
1476,"(109634, 109634)",3,"[328940, 328940]",193,0.55424064
1477,"(109726, 109726)",3,"[329216, 329216]",469,0.7874821999999999
1478,"(109824, 109826)",9,"[329510, 329516]",763,0.9799125
1479,"(110190, 110190)",3,"[330608, 330608]",-888,0.93692446
1480,"(110412, 110412)",3,"[331274, 331274]",-222,0.6090243000000001
1481,"(110435, 110435)",3,"[331343, 331343]",-153,0.8874226999999999
1482,"(110494, 110494)",3,"[331520, 331520]",24,0.9848201999999999
1483,"(110496, 110496)",3,"[331526, 331526]",30,0.96874344
1484,"(110521, 110521)",3,"[331601, 331601]",105,0.57074594
1485,"(110535, 110537)",9,"[331643, 331649]",147,0.9741013000000001
1486,"(110612, 110612)",3,"[331874, 331874]",-2,0.5009357
1487,"(110697, 110697)",3,"[332129, 332129]",253,0.56172216
1488,"(110779, 110779)",3,"[332375, 332375]",499,0.7266724
1489,"(110820, 110820)",3,"[332498, 332498]",622,0.5550443
1490,"(110888, 110889)",6,"[332702, 332705]",-754,0.76362664
1491,"(110899, 110899)",3,"[332735, 332735]",-724,0.68267405
1492,"(111033, 111033)",3,"[333137, 333137]",-322,0.93224746
1493,"(111108, 111108)",3,"[333362, 333362]",-97,0.737927
1494,"(111170, 111171)",6,"[333548, 333551]",47,0.7447052
1495,"(111193, 111193)",3,"[333617, 333617]",116,0.541361
1496,"(111195, 111195)",3,"[333623, 333623]",122,0.69066304
1497,"(111239, 111239)",3,"[333755, 333755]",254,0.6288645
1498,"(111349, 111349)",3,"[334085, 334085]",-440,0.5687938
1499,"(111369, 111369)",3,"[334145, 334145]",-380,0.7435623
1500,"(111424, 111424)",3,"[334310, 334310]",-215,0.61998796
1501,"(111441, 111441)",3,"[334361, 334361]",-164,0.7450624
1502,"(111501, 111502)",6,"[334541, 334544]",16,0.6302475000000001
1503,"(111653, 111654)",6,"[334997, 335000]",472,0.9695608
1504,"(111708, 111708)",3,"[335162, 335162]",637,0.69470185
1505,"(111742, 111742)",3,"[335264, 335264]",-621,0.61545813
1506,"(111756, 111758)",9,"[335306, 335312]",-573,0.8419546
1507,"(111778, 111778)",3,"[335372, 335372]",-513,0.55917853
1508,"(111804, 111804)",3,"[335450, 335450]",-435,0.6386829
1509,"(112011, 112012)",6,"[336071, 336074]",186,0.9492105
1510,"(112111, 112111)",3,"[336371, 336371]",-417,0.51295674
1511,"(112154, 112154)",3,"[336500, 336500]",-288,0.579228
1512,"(112156, 112156)",3,"[336506, 336506]",-282,0.9490190000000001
1513,"(112172, 112172)",3,"[336554, 336554]",-234,0.89054435
1514,"(112341, 112343)",9,"[337061, 337067]",273,0.9224555
1515,"(112376, 112376)",3,"[337166, 337166]",378,0.8457216999999999
1516,"(112553, 112553)",3,"[337697, 337697]",-628,0.72072196
1517,"(112578, 112578)",3,"[337772, 337772]",-553,0.7492668
1518,"(112621, 112621)",3,"[337901, 337901]",-424,0.72353184
1519,"(112641, 112641)",3,"[337961, 337961]",-364,0.51295733
1520,"(112655, 112655)",3,"[338003, 338003]",-322,0.5026684
1521,"(112779, 112780)",6,"[338375, 338378]",50,0.7486375
1522,"(113163, 113163)",3,"[339527, 339527]",-216,0.8800706
1523,"(113191, 113191)",3,"[339611, 339611]",-132,0.9350367
1524,"(113260, 113260)",3,"[339818, 339818]",9,0.7552265
1525,"(113262, 113262)",3,"[339824, 339824]",15,0.8250042999999999
1526,"(113291, 113291)",3,"[339911, 339911]",9,0.6911235
1527,"(113293, 113293)",3,"[339917, 339917]",15,0.6599512
1528,"(113322, 113322)",3,"[340004, 340004]",9,0.73075217
1529,"(113324, 113324)",3,"[340010, 340010]",15,0.7483883000000001
1530,"(113353, 113353)",3,"[340097, 340097]",8,0.77618927
1531,"(113383, 113384)",6,"[340187, 340190]",98,0.7077131
1532,"(113448, 113448)",3,"[340382, 340382]",293,0.7421661999999999
1533,"(113634, 113634)",3,"[340940, 340940]",-175,0.5358493000000001
1534,"(113643, 113643)",3,"[340967, 340967]",-148,0.6024937
1535,"(113668, 113668)",3,"[341042, 341042]",-73,0.6598085
1536,"(113770, 113770)",3,"[341348, 341348]",233,0.7363090999999999
1537,"(113914, 113914)",3,"[341780, 341780]",665,0.5634791
1538,"(114085, 114085)",3,"[342293, 342293]",-214,0.5932824999999999
1539,"(114172, 114174)",9,"[342554, 342560]",47,0.98380685
1540,"(114229, 114229)",3,"[342725, 342725]",218,0.6642739000000001
1541,"(114483, 114483)",3,"[343487, 343487]",-446,0.77794284
1542,"(114637, 114638)",6,"[343949, 343952]",16,0.6461492
1543,"(114649, 114651)",9,"[343985, 343991]",52,0.971082
1544,"(114669, 114669)",3,"[344045, 344045]",112,0.73339206
1545,"(114671, 114671)",3,"[344051, 344051]",118,0.51362646
1546,"(114726, 114726)",3,"[344216, 344216]",283,0.5876655
1547,"(114743, 114745)",9,"[344267, 344273]",334,0.9244989
1548,"(114816, 114816)",3,"[344486, 344486]",-505,0.894034
1549,"(114850, 114851)",6,"[344588, 344591]",-400,0.7674821
1550,"(114887, 114887)",3,"[344699, 344699]",-292,0.8988955
1551,"(114914, 114914)",3,"[344780, 344780]",-211,0.82546335
1552,"(114933, 114933)",3,"[344837, 344837]",-154,0.7747245
1553,"(114945, 114945)",3,"[344873, 344873]",-118,0.63564575
1554,"(115013, 115013)",3,"[345077, 345077]",86,0.7255461999999999
1555,"(115024, 115024)",3,"[345110, 345110]",119,0.9857313
1556,"(115026, 115026)",3,"[345116, 345116]",125,0.50823784
1557,"(115058, 115058)",3,"[345212, 345212]",221,0.78775376
1558,"(115069, 115071)",9,"[345245, 345251]",254,0.8914469
1559,"(115090, 115090)",3,"[345308, 345308]",317,0.65630794
1560,"(115103, 115103)",3,"[345347, 345347]",-302,0.5325036
1561,"(115146, 115146)",3,"[345476, 345476]",-173,0.9206957
1562,"(115163, 115163)",3,"[345527, 345527]",-122,0.6197245
1563,"(115465, 115466)",6,"[346433, 346436]",-323,0.68031275
1564,"(115583, 115583)",3,"[346787, 346787]",28,0.88789696
1565,"(115827, 115827)",3,"[347519, 347519]",662,0.7325193
1566,"(115903, 115904)",6,"[347747, 347750]",890,0.56209123
1567,"(115960, 115960)",3,"[347918, 347918]",1061,0.5871509
1568,"(116143, 116143)",3,"[348467, 348467]",-1105,0.6124008000000001
1569,"(116195, 116195)",3,"[348623, 348623]",-949,0.55779153
1570,"(116397, 116397)",3,"[349229, 349229]",-343,0.7602223000000001
1571,"(116526, 116526)",3,"[349616, 349616]",-25,0.5590371999999999
1572,"(116528, 116528)",3,"[349622, 349622]",-19,0.5247894000000001
1573,"(116824, 116825)",6,"[350510, 350513]",574,0.6846493
1574,"(116886, 116886)",3,"[350696, 350696]",-485,0.7474433000000001
1575,"(117030, 117030)",3,"[351128, 351128]",-53,0.76442724
1576,"(117173, 117173)",3,"[351557, 351557]",376,0.63349766
1577,"(117349, 117349)",3,"[352085, 352085]",-581,0.61767423
1578,"(117643, 117643)",3,"[352967, 352967]",301,0.5170123999999999
1579,"(117686, 117686)",3,"[353096, 353096]",430,0.6667145999999999
1580,"(117946, 117946)",3,"[353876, 353876]",-716,0.6378292
1581,"(118190, 118190)",3,"[354608, 354608]",16,0.5156702
1582,"(118235, 118236)",6,"[354743, 354746]",-24,0.9045696
1583,"(118330, 118332)",9,"[355028, 355034]",258,0.9578860999999999
1584,"(118481, 118481)",3,"[355481, 355481]",-700,0.53938687
1585,"(118676, 118676)",3,"[356066, 356066]",-115,0.6677887
1586,"(118723, 118724)",6,"[356207, 356210]",26,0.9377738999999999
1587,"(118785, 118787)",9,"[356393, 356399]",212,0.9747594999999999
1588,"(118800, 118800)",3,"[356438, 356438]",257,0.5133028000000001
1589,"(118842, 118842)",3,"[356564, 356564]",383,0.65342087
1590,"(118963, 118963)",3,"[356927, 356927]",-527,0.66809815
1591,"(118998, 118998)",3,"[357032, 357032]",-422,0.98401535
1592,"(119078, 119078)",3,"[357272, 357272]",-182,0.87899536
1593,"(119169, 119169)",3,"[357545, 357545]",10,0.9811959000000001
1594,"(119179, 119179)",3,"[357575, 357575]",40,0.8376517
1595,"(119181, 119181)",3,"[357581, 357581]",46,0.63950926
1596,"(119290, 119290)",3,"[357908, 357908]",117,0.8814889000000001
1597,"(119483, 119483)",3,"[358487, 358487]",696,0.65857214
1598,"(119485, 119485)",3,"[358493, 358493]",702,0.8092976
1599,"(119517, 119517)",3,"[358589, 358589]",798,0.92201585
1600,"(119579, 119579)",3,"[358775, 358775]",-683,0.84990025
1601,"(119828, 119828)",3,"[359522, 359522]",64,0.8492549
1602,"(120074, 120074)",3,"[360260, 360260]",301,0.9823108
1603,"(120076, 120076)",3,"[360266, 360266]",307,0.73669076
1604,"(120177, 120178)",6,"[360569, 360572]",-574,0.73851275
1605,"(120181, 120181)",3,"[360581, 360581]",-565,0.57110274
1606,"(120394, 120394)",3,"[361220, 361220]",11,0.8671584000000001
1607,"(120434, 120434)",3,"[361340, 361340]",91,0.8086241999999999
1608,"(120456, 120456)",3,"[361406, 361406]",157,0.8713299999999999
1609,"(120548, 120548)",3,"[361682, 361682]",-202,0.7238119000000001
1610,"(120583, 120583)",3,"[361787, 361787]",-97,0.52184945
1611,"(120620, 120620)",3,"[361898, 361898]",14,0.8120759
1612,"(120712, 120712)",3,"[362174, 362174]",248,0.7967771
1613,"(120845, 120845)",3,"[362573, 362573]",647,0.5209852
1614,"(121057, 121059)",9,"[363209, 363215]",-16,0.95710105
1615,"(121111, 121111)",3,"[363371, 363371]",140,0.60305035
1616,"(121223, 121224)",6,"[363707, 363710]",476,0.8137462
1617,"(121232, 121232)",3,"[363734, 363734]",503,0.9000060999999999
1618,"(121234, 121234)",3,"[363740, 363740]",509,0.5920717
1619,"(121284, 121284)",3,"[363890, 363890]",659,0.7477049
1620,"(121423, 121423)",3,"[364307, 364307]",1076,0.74449706
1621,"(121493, 121493)",3,"[364517, 364517]",1286,0.73695046
1622,"(121908, 121908)",3,"[365762, 365762]",-666,0.6181854
1623,"(121952, 121952)",3,"[365894, 365894]",-534,0.7857307
1624,"(122020, 122020)",3,"[366098, 366098]",-330,0.961828
1625,"(122052, 122052)",3,"[366194, 366194]",-234,0.9445783999999999
1626,"(122070, 122070)",3,"[366248, 366248]",-180,0.5397978
1627,"(122097, 122097)",3,"[366329, 366329]",-99,0.9385610000000001
1628,"(122151, 122151)",3,"[366491, 366491]",63,0.7141999
1629,"(122157, 122157)",3,"[366509, 366509]",81,0.74316955
1630,"(122237, 122238)",6,"[366749, 366752]",321,0.9435233000000001
1631,"(122339, 122339)",3,"[367055, 367055]",-532,0.79111576
1632,"(122458, 122458)",3,"[367412, 367412]",-175,0.8932709000000001
1633,"(122509, 122509)",3,"[367565, 367565]",-22,0.8664987
1634,"(122701, 122701)",3,"[368141, 368141]",554,0.8062359
1635,"(122703, 122703)",3,"[368147, 368147]",560,0.6621264
1636,"(122741, 122741)",3,"[368261, 368261]",674,0.9000956
1637,"(122761, 122761)",3,"[368321, 368321]",734,0.57584566
1638,"(122778, 122780)",9,"[368372, 368378]",785,0.98550004
1639,"(122806, 122806)",3,"[368456, 368456]",869,0.9037786
1640,"(122842, 122843)",6,"[368564, 368567]",977,0.96410495
1641,"(122959, 122959)",3,"[368915, 368915]",1328,0.882948
1642,"(123322, 123322)",3,"[370004, 370004]",-271,0.57455564
1643,"(123615, 123615)",3,"[370883, 370883]",-338,0.50665593
1644,"(123648, 123648)",3,"[370982, 370982]",-239,0.607881
1645,"(123693, 123693)",3,"[371117, 371117]",-104,0.79444134
1646,"(123712, 123712)",3,"[371174, 371174]",-47,0.93939954
1647,"(123894, 123894)",3,"[371720, 371720]",-385,0.70923096
1648,"(123947, 123947)",3,"[371879, 371879]",-226,0.91841984
1649,"(124037, 124038)",6,"[372149, 372152]",44,0.6181121
1650,"(124128, 124128)",3,"[372422, 372422]",317,0.628509
1651,"(124237, 124237)",3,"[372749, 372749]",-175,0.5315075
1652,"(124303, 124303)",3,"[372947, 372947]",23,0.8572383
1653,"(124323, 124323)",3,"[373007, 373007]",83,0.71521777
1654,"(124388, 124388)",3,"[373202, 373202]",278,0.5455840999999999
1655,"(124430, 124430)",3,"[373328, 373328]",404,0.5191782
1656,"(124550, 124550)",3,"[373688, 373688]",-183,0.81884885
1657,"(124794, 124794)",3,"[374420, 374420]",-461,0.60609955
1658,"(124881, 124881)",3,"[374681, 374681]",-200,0.5158033
1659,"(124967, 124967)",3,"[374939, 374939]",-25,0.8810657
1660,"(124969, 124969)",3,"[374945, 374945]",-19,0.8768485
1661,"(125021, 125021)",3,"[375101, 375101]",18,0.75388414
1662,"(125055, 125055)",3,"[375203, 375203]",19,0.86499846
1663,"(125068, 125068)",3,"[375242, 375242]",-25,0.6142463
1664,"(125109, 125109)",3,"[375365, 375365]",-1,0.95513207
1665,"(125124, 125124)",3,"[375410, 375410]",44,0.8909953000000002
1666,"(125151, 125151)",3,"[375491, 375491]",125,0.8021501
1667,"(125153, 125154)",6,"[375497, 375500]",131,0.9053363999999999
1668,"(125546, 125546)",3,"[376676, 376676]",6,0.65878713
1669,"(125560, 125560)",3,"[376718, 376718]",48,0.6528772
1670,"(125568, 125568)",3,"[376742, 376742]",72,0.7856396999999999
1671,"(125611, 125611)",3,"[376871, 376871]",201,0.752912
1672,"(125662, 125663)",6,"[377024, 377027]",-284,0.97310996
1673,"(125675, 125675)",3,"[377063, 377063]",-248,0.5764209
1674,"(125743, 125743)",3,"[377267, 377267]",-44,0.8966755999999999
1675,"(125745, 125745)",3,"[377273, 377273]",-38,0.5844508
1676,"(125769, 125769)",3,"[377345, 377345]",-27,0.6090852
1677,"(125821, 125821)",3,"[377501, 377501]",12,0.63580847
1678,"(125841, 125843)",9,"[377561, 377567]",26,0.9735127
1679,"(125875, 125875)",3,"[377663, 377663]",128,0.7189588000000001
1680,"(126098, 126099)",6,"[378332, 378335]",-127,0.81222224
1681,"(126119, 126119)",3,"[378395, 378395]",-67,0.96222365
1682,"(126133, 126133)",3,"[378437, 378437]",-25,0.59862053
1683,"(126208, 126209)",6,"[378662, 378665]",200,0.72433865
1684,"(126236, 126236)",3,"[378746, 378746]",284,0.53408915
1685,"(126384, 126384)",3,"[379190, 379190]",-416,0.79803765
1686,"(126419, 126422)",12,"[379295, 379304]",-302,0.75439423
1687,"(126457, 126457)",3,"[379409, 379409]",-197,0.8517505999999999
1688,"(126597, 126597)",3,"[379829, 379829]",223,0.5738036999999999
1689,"(126664, 126665)",6,"[380030, 380033]",-36,0.5565328
1690,"(126669, 126669)",3,"[380045, 380045]",-24,0.63958204
1691,"(126685, 126685)",3,"[380093, 380093]",24,0.9758866
1692,"(126880, 126881)",6,"[380678, 380681]",-163,0.7375818000000001
1693,"(126929, 126929)",3,"[380825, 380825]",-19,0.6253184
1694,"(126962, 126962)",3,"[380924, 380924]",80,0.7169454000000001
1695,"(126993, 126995)",9,"[381017, 381023]",173,0.9517834000000001
1696,"(127078, 127079)",6,"[381272, 381275]",428,0.93067175
1697,"(127086, 127086)",3,"[381296, 381296]",-420,0.7512173000000001
1698,"(127088, 127088)",3,"[381302, 381302]",-414,0.5955246
1699,"(127095, 127095)",3,"[381323, 381323]",-393,0.9594764000000001
1700,"(127136, 127136)",3,"[381446, 381446]",-270,0.5908372
1701,"(127264, 127264)",3,"[381830, 381830]",114,0.64942586
1702,"(127329, 127329)",3,"[382025, 382025]",309,0.9137311
1703,"(127418, 127418)",3,"[382292, 382292]",-287,0.8983237
1704,"(127642, 127642)",3,"[382964, 382964]",225,0.7507238
1705,"(127706, 127706)",3,"[383156, 383156]",417,0.50441736
1706,"(127821, 127821)",3,"[383501, 383501]",-558,0.6402095999999999
1707,"(127840, 127841)",6,"[383558, 383561]",-498,0.8787956
1708,"(127952, 127953)",6,"[383894, 383897]",-162,0.8657210999999999
1709,"(127984, 127984)",3,"[383990, 383990]",-69,0.6326878
1710,"(127999, 127999)",3,"[384035, 384035]",-24,0.68152714
1711,"(128001, 128001)",3,"[384041, 384041]",-18,0.9154374
1712,"(128029, 128029)",3,"[384125, 384125]",46,0.7251019000000001
1713,"(128038, 128038)",3,"[384152, 384152]",73,0.81437236
1714,"(128090, 128090)",3,"[384308, 384308]",229,0.6862563
1715,"(128117, 128117)",3,"[384389, 384389]",310,0.52839977
1716,"(128210, 128210)",3,"[384668, 384668]",589,0.8080822
1717,"(128231, 128231)",3,"[384731, 384731]",652,0.5788924
1718,"(128234, 128234)",3,"[384740, 384740]",661,0.8173296
1719,"(128236, 128236)",3,"[384746, 384746]",667,0.57697856
1720,"(128238, 128238)",3,"[384752, 384752]",673,0.55264956
1721,"(128313, 128313)",3,"[384977, 384977]",898,0.65928864
1722,"(128362, 128363)",6,"[385124, 385127]",1045,0.9425836
1723,"(128389, 128389)",3,"[385205, 385205]",-989,0.5995893
1724,"(128391, 128391)",3,"[385211, 385211]",-983,0.5674909
1725,"(128461, 128461)",3,"[385421, 385421]",-773,0.96294904
1726,"(128533, 128533)",3,"[385637, 385637]",-557,0.66059506
1727,"(128557, 128557)",3,"[385709, 385709]",-485,0.8172135
1728,"(128561, 128562)",6,"[385721, 385724]",-470,0.6318475
1729,"(128704, 128704)",3,"[386150, 386150]",-44,0.6099353
1730,"(128733, 128733)",3,"[386237, 386237]",43,0.98147905
1731,"(128829, 128829)",3,"[386525, 386525]",331,0.93764013
1732,"(129224, 129224)",3,"[387710, 387710]",-88,0.5255344
1733,"(129313, 129313)",3,"[387977, 387977]",179,0.7157955
1734,"(129347, 129347)",3,"[388079, 388079]",281,0.87415737
1735,"(129361, 129361)",3,"[388121, 388121]",323,0.6162446
1736,"(129408, 129408)",3,"[388262, 388262]",-384,0.7143991
1737,"(129410, 129410)",3,"[388268, 388268]",-378,0.54419976
1738,"(129543, 129546)",12,"[388667, 388676]",21,0.9631627
1739,"(129576, 129576)",3,"[388766, 388766]",13,0.6516763000000001
1740,"(129597, 129598)",6,"[388829, 388832]",76,0.83604443
1741,"(129757, 129757)",3,"[389309, 389309]",556,0.57350415
1742,"(129825, 129825)",3,"[389513, 389513]",760,0.5948791999999999
1743,"(129931, 129931)",3,"[389831, 389831]",1078,0.5485493
1744,"(130024, 130025)",6,"[390110, 390113]",1357,0.8054456
1745,"(130152, 130152)",3,"[390494, 390494]",-1214,0.6428815999999999
1746,"(130257, 130257)",3,"[390809, 390809]",-899,0.50814795
1747,"(130272, 130272)",3,"[390854, 390854]",-854,0.7265876
1748,"(130283, 130284)",6,"[390887, 390890]",-818,0.8325402
1749,"(130312, 130312)",3,"[390974, 390974]",-734,0.67157376
1750,"(130437, 130438)",6,"[391349, 391352]",-356,0.70248675
1751,"(130858, 130858)",3,"[392612, 392612]",10,0.888809
1752,"(130860, 130860)",3,"[392618, 392618]",16,0.6043493000000001
1753,"(130958, 130958)",3,"[392912, 392912]",310,0.73190653
1754,"(130986, 130986)",3,"[392996, 392996]",394,0.97006166
1755,"(131014, 131014)",3,"[393080, 393080]",478,0.74537724
1756,"(131083, 131083)",3,"[393287, 393287]",685,0.5290151
1757,"(131286, 131286)",3,"[393896, 393896]",-522,0.69827914
1758,"(131312, 131312)",3,"[393974, 393974]",-444,0.6323966999999999
1759,"(131321, 131321)",3,"[394001, 394001]",-417,0.9276743000000001
1760,"(131373, 131373)",3,"[394157, 394157]",-261,0.90708166
1761,"(131462, 131462)",3,"[394424, 394424]",6,0.5291709
1762,"(131477, 131479)",9,"[394469, 394475]",51,0.992188
1763,"(131493, 131493)",3,"[394517, 394517]",99,0.5293916
1764,"(131532, 131532)",3,"[394634, 394634]",216,0.5041783
1765,"(131557, 131557)",3,"[394709, 394709]",291,0.6705340999999999
1766,"(131686, 131686)",3,"[395096, 395096]",-33,0.949729
1767,"(131688, 131688)",3,"[395102, 395102]",-27,0.96982646
1768,"(131702, 131704)",9,"[395144, 395150]",14,0.8785476999999999
1769,"(131762, 131762)",3,"[395324, 395324]",194,0.52677107
1770,"(131764, 131764)",3,"[395330, 395330]",200,0.9889529
1771,"(131905, 131905)",3,"[395753, 395753]",623,0.80735874
1772,"(132206, 132206)",3,"[396656, 396656]",-1203,0.9259071
1773,"(132411, 132411)",3,"[397271, 397271]",-588,0.7987387
1774,"(132413, 132413)",3,"[397277, 397277]",-582,0.63855845
1775,"(132434, 132434)",3,"[397340, 397340]",-519,0.54207337
1776,"(132563, 132563)",3,"[397727, 397727]",-132,0.8178594
1777,"(132602, 132602)",3,"[397844, 397844]",-15,0.6149517
1778,"(132612, 132612)",3,"[397874, 397874]",15,0.61950076
1779,"(132867, 132867)",3,"[398639, 398639]",-327,0.6696489000000001
1780,"(132936, 132936)",3,"[398846, 398846]",-120,0.76813227
1781,"(132956, 132956)",3,"[398906, 398906]",-60,0.82569265
1782,"(132985, 132985)",3,"[398993, 398993]",12,0.5056132999999999
1783,"(132998, 132998)",3,"[399032, 399032]",7,0.7603115
1784,"(133000, 133000)",3,"[399038, 399038]",13,0.6716566999999999
1785,"(133073, 133073)",3,"[399257, 399257]",232,0.6313327
1786,"(133140, 133140)",3,"[399458, 399458]",-347,0.6442576999999999
1787,"(133224, 133225)",6,"[399710, 399713]",-92,0.8303504
1788,"(133255, 133257)",9,"[399803, 399809]",1,0.9894629
1789,"(133532, 133532)",3,"[400634, 400634]",805,0.85286665
1790,"(133602, 133602)",3,"[400844, 400844]",-802,0.6362494000000001
1791,"(133718, 133718)",3,"[401192, 401192]",-454,0.62475985
1792,"(133895, 133895)",3,"[401723, 401723]",77,0.63089395
1793,"(133897, 133897)",3,"[401729, 401729]",83,0.800786
1794,"(133905, 133906)",6,"[401753, 401756]",107,0.95567584
1795,"(133927, 133927)",3,"[401819, 401819]",173,0.5239839
1796,"(133969, 133969)",3,"[401945, 401945]",299,0.6206393
1797,"(134019, 134019)",3,"[402095, 402095]",449,0.6150584
1798,"(134346, 134346)",3,"[403076, 403076]",-86,0.66419715
1799,"(134380, 134381)",6,"[403178, 403181]",16,0.9904096
1800,"(134529, 134529)",3,"[403625, 403625]",24,0.7163742
1801,"(134531, 134531)",3,"[403631, 403631]",30,0.8880621999999999
1802,"(134551, 134554)",12,"[403691, 403700]",90,0.96032476
1803,"(134576, 134576)",3,"[403766, 403766]",165,0.7692178000000001
1804,"(134620, 134621)",6,"[403898, 403901]",297,0.8821724
1805,"(134692, 134692)",3,"[404114, 404114]",513,0.6977194
1806,"(134695, 134695)",3,"[404123, 404123]",522,0.76522356
1807,"(134762, 134762)",3,"[404324, 404324]",-494,0.6977964
1808,"(134781, 134781)",3,"[404381, 404381]",-437,0.5174483
1809,"(134889, 134889)",3,"[404705, 404705]",-113,0.61455005
1810,"(134906, 134906)",3,"[404756, 404756]",-62,0.7083524999999999
1811,"(135048, 135048)",3,"[405182, 405182]",347,0.6598663
1812,"(135166, 135167)",6,"[405536, 405539]",-683,0.87502325
1813,"(135426, 135426)",3,"[406316, 406316]",94,0.57390183
1814,"(135501, 135501)",3,"[406541, 406541]",319,0.83851767
1815,"(135597, 135597)",3,"[406829, 406829]",-100,0.9687094
1816,"(135640, 135640)",3,"[406958, 406958]",29,0.72001946
1817,"(135648, 135648)",3,"[406982, 406982]",53,0.5108064999999999
1818,"(135747, 135748)",6,"[407279, 407282]",109,0.6851144
1819,"(135831, 135832)",6,"[407531, 407534]",361,0.89954865
1820,"(135971, 135971)",3,"[407951, 407951]",-154,0.7376015
1821,"(136146, 136147)",6,"[408476, 408479]",15,0.8617060999999999
1822,"(136343, 136343)",3,"[409067, 409067]",14,0.86799943
1823,"(136345, 136345)",3,"[409073, 409073]",20,0.6459535
1824,"(136507, 136507)",3,"[409559, 409559]",451,0.9212495999999999
1825,"(137012, 137012)",3,"[411074, 411074]",22,0.636582
1826,"(137051, 137051)",3,"[411191, 411191]",-26,0.75774074
1827,"(137092, 137092)",3,"[411314, 411314]",17,0.54748666
1828,"(137141, 137141)",3,"[411461, 411461]",164,0.77841556
1829,"(137190, 137191)",6,"[411608, 411611]",311,0.68801653
1830,"(137213, 137214)",6,"[411677, 411680]",380,0.7012028
1831,"(137227, 137227)",3,"[411719, 411719]",422,0.8671875
1832,"(137248, 137248)",3,"[411782, 411782]",485,0.9744366
1833,"(137298, 137298)",3,"[411932, 411932]",635,0.82198393
1834,"(137353, 137353)",3,"[412097, 412097]",-510,0.83541703
1835,"(137435, 137435)",3,"[412343, 412343]",-264,0.5389206
1836,"(137437, 137437)",3,"[412349, 412349]",-258,0.75885284
1837,"(137490, 137492)",9,"[412508, 412514]",-93,0.9502901
1838,"(137502, 137502)",3,"[412544, 412544]",-63,0.6548086
1839,"(137528, 137529)",6,"[412622, 412625]",15,0.91842586
1840,"(137642, 137642)",3,"[412964, 412964]",357,0.96054524
1841,"(137944, 137944)",3,"[413870, 413870]",1263,0.7920379
1842,"(137973, 137973)",3,"[413957, 413957]",1350,0.5221908
1843,"(138168, 138168)",3,"[414542, 414542]",-1208,0.8110734
1844,"(138220, 138220)",3,"[414698, 414698]",-1052,0.7798234
1845,"(138262, 138262)",3,"[414824, 414824]",-926,0.78965414
1846,"(138264, 138264)",3,"[414830, 414830]",-920,0.9067632
1847,"(138492, 138493)",6,"[415514, 415517]",-233,0.94871336
1848,"(138725, 138725)",3,"[416213, 416213]",463,0.53511006
1849,"(139091, 139091)",3,"[417311, 417311]",-520,0.6075963000000001
1850,"(139105, 139105)",3,"[417353, 417353]",-478,0.6260026
1851,"(139107, 139107)",3,"[417359, 417359]",-472,0.5563610999999999
1852,"(139136, 139136)",3,"[417446, 417446]",-385,0.74423087
1853,"(139158, 139158)",3,"[417512, 417512]",-319,0.5233926
1854,"(139228, 139228)",3,"[417722, 417722]",-109,0.6580132
1855,"(139432, 139432)",3,"[418334, 418334]",503,0.9618818000000001
1856,"(139475, 139475)",3,"[418463, 418463]",632,0.7712673000000001
1857,"(139587, 139588)",6,"[418799, 418802]",-382,0.888387
1858,"(139701, 139701)",3,"[419141, 419141]",-43,0.7258716
1859,"(139726, 139726)",3,"[419216, 419216]",32,0.8952651
1860,"(139787, 139787)",3,"[419399, 419399]",215,0.77809477
1861,"(139789, 139789)",3,"[419405, 419405]",221,0.5284809
1862,"(139858, 139859)",6,"[419612, 419615]",428,0.94210535
1863,"(140300, 140302)",9,"[420938, 420944]",28,0.99203473
