,index_range,frame_len,nt_ref,dist_CDS,prediction
1485,"(245016, 245016)",3,"[735086, 735086]",-567,0.58404016
1486,"(245027, 245030)",12,"[735119, 735128]",-525,0.954527
1487,"(245181, 245181)",3,"[735581, 735581]",-72,0.5223767
1488,"(245204, 245208)",15,"[735650, 735662]",0,0.96956664
1489,"(245320, 245321)",6,"[735998, 736001]",-218,0.9472676999999999
1490,"(245412, 245412)",3,"[736274, 736274]",55,0.79038715
1491,"(245508, 245508)",3,"[736562, 736562]",-137,0.93636954
1492,"(245521, 245523)",9,"[736601, 736607]",-92,0.93277115
1493,"(245554, 245555)",6,"[736700, 736703]",1,0.8181391
1494,"(245564, 245564)",3,"[736730, 736730]",31,0.63739794
1495,"(245635, 245635)",3,"[736943, 736943]",244,0.9695628000000001
1496,"(245637, 245637)",3,"[736949, 736949]",250,0.78397524
1497,"(245648, 245648)",3,"[736982, 736982]",283,0.74786425
1498,"(245783, 245784)",6,"[737387, 737390]",-571,0.9237915999999999
1499,"(245800, 245800)",3,"[737438, 737438]",-523,0.7856486
1500,"(245828, 245830)",9,"[737522, 737528]",-433,0.9391458
1501,"(245875, 245876)",6,"[737663, 737666]",-295,0.93183494
1502,"(245924, 245924)",3,"[737810, 737810]",-151,0.67267805
1503,"(245968, 245968)",3,"[737942, 737942]",-19,0.9043189
1504,"(245986, 245986)",3,"[737996, 737996]",35,0.66952926
1505,"(246024, 246024)",3,"[738110, 738110]",149,0.62612486
1506,"(246036, 246036)",3,"[738146, 738146]",185,0.5834957
1507,"(246057, 246057)",3,"[738209, 738209]",248,0.9183458000000001
1508,"(246059, 246059)",3,"[738215, 738215]",254,0.7102634
1509,"(246070, 246072)",9,"[738248, 738254]",287,0.8453957000000001
1510,"(246204, 246206)",9,"[738650, 738656]",-197,0.93906885
1511,"(246251, 246252)",6,"[738791, 738794]",-59,0.8090603
1512,"(246398, 246399)",6,"[739232, 739235]",-275,0.6299739000000001
1513,"(246584, 246586)",9,"[739790, 739796]",280,0.89440095
1514,"(246837, 246837)",3,"[740549, 740549]",-376,0.6417244000000001
1515,"(247461, 247462)",6,"[742421, 742424]",-1146,0.9331025
1516,"(247500, 247501)",6,"[742538, 742541]",-1029,0.79996127
1517,"(247522, 247522)",3,"[742604, 742604]",-966,0.5967696
1518,"(247780, 247780)",3,"[743378, 743378]",-192,0.7387198
1519,"(247854, 247855)",6,"[743600, 743603]",30,0.85112053
1520,"(247933, 247935)",9,"[743837, 743843]",267,0.9626085999999999
1521,"(248363, 248363)",3,"[745127, 745127]",-48,0.5650930999999999
1522,"(248619, 248619)",3,"[745895, 745895]",-4,0.8652218
1523,"(248843, 248844)",6,"[746567, 746570]",-153,0.93786126
1524,"(248855, 248857)",9,"[746603, 746609]",-114,0.9287194
1525,"(248989, 248990)",6,"[747005, 747008]",279,0.5484379
1526,"(249245, 249245)",3,"[747773, 747773]",-148,0.55186194
1527,"(249256, 249256)",3,"[747806, 747806]",-115,0.80880636
1528,"(249374, 249374)",3,"[748160, 748160]",239,0.62856495
1529,"(249502, 249503)",6,"[748544, 748547]",-432,0.87032074
1530,"(249822, 249827)",18,"[749504, 749519]",-203,0.9748940999999999
1531,"(249956, 249956)",3,"[749906, 749906]",184,0.82528234
1532,"(250345, 250345)",3,"[751073, 751073]",-1156,0.6556562
1533,"(250416, 250416)",3,"[751286, 751286]",-943,0.6189276999999999
1534,"(250662, 250665)",12,"[752024, 752033]",-196,0.9669787000000001
1535,"(250725, 250726)",6,"[752213, 752216]",-13,0.74921674
1536,"(250908, 250912)",15,"[752762, 752774]",-411,0.9707463
1537,"(250934, 250935)",6,"[752840, 752843]",-342,0.86271226
1538,"(250963, 250963)",3,"[752927, 752927]",-258,0.5061319000000001
1539,"(250988, 250988)",3,"[753002, 753002]",-183,0.5637336
1540,"(251014, 251014)",3,"[753080, 753080]",-105,0.5522223
1541,"(251016, 251016)",3,"[753086, 753086]",-99,0.56045663
1542,"(251020, 251020)",3,"[753098, 753098]",-87,0.68494993
1543,"(251036, 251037)",6,"[753146, 753149]",-36,0.97024184
1544,"(251162, 251162)",3,"[753524, 753524]",339,0.56405
1545,"(251466, 251466)",3,"[754436, 754436]",-238,0.779328
1546,"(251510, 251511)",6,"[754568, 754571]",-103,0.95849365
1547,"(251624, 251624)",3,"[754910, 754910]",236,0.5890002
1548,"(251821, 251821)",3,"[755501, 755501]",-65,0.8881691999999999
1549,"(252633, 252633)",3,"[757937, 757937]",264,0.6157971999999999
1550,"(252697, 252697)",3,"[758129, 758129]",-276,0.5690679
1551,"(253796, 253796)",3,"[761426, 761426]",-81,0.5671271999999999
1552,"(253798, 253799)",6,"[761432, 761435]",-72,0.86294466
1553,"(254058, 254059)",6,"[762212, 762215]",-524,0.84160036
1554,"(255018, 255018)",3,"[765092, 765092]",43,0.59451663
1555,"(255031, 255031)",3,"[765131, 765131]",-22,0.50446945
1556,"(255275, 255275)",3,"[765863, 765863]",710,0.8671753000000001
1557,"(255489, 255491)",9,"[766505, 766511]",1352,0.90260124
1558,"(255528, 255528)",3,"[766622, 766622]",-1338,0.6639191999999999
1559,"(255755, 255755)",3,"[767303, 767303]",-657,0.8154816
1560,"(255757, 255757)",3,"[767309, 767309]",-651,0.62158465
1561,"(255914, 255915)",6,"[767780, 767783]",-177,0.6740555
1562,"(256249, 256249)",3,"[768785, 768785]",825,0.6063438
1563,"(256564, 256566)",9,"[769730, 769736]",-875,0.84911025
1564,"(256701, 256701)",3,"[770141, 770141]",-470,0.7070626
1565,"(256766, 256766)",3,"[770336, 770336]",-275,0.8587945
1566,"(256911, 256911)",3,"[770771, 770771]",26,0.59711033
1567,"(256923, 256923)",3,"[770807, 770807]",62,0.8862084000000001
1568,"(256979, 256981)",9,"[770975, 770981]",230,0.96267384
1569,"(257415, 257415)",3,"[772283, 772283]",-743,0.93247527
1570,"(257839, 257839)",3,"[773555, 773555]",529,0.6085366999999999
1571,"(258107, 258108)",6,"[774359, 774362]",50,0.60771626
1572,"(258138, 258138)",3,"[774452, 774452]",143,0.6689444999999999
1573,"(258164, 258164)",3,"[774530, 774530]",-72,0.827371
1574,"(258192, 258192)",3,"[774614, 774614]",12,0.51069444
1575,"(258200, 258201)",6,"[774638, 774641]",36,0.79661655
1576,"(258780, 258780)",3,"[776378, 776378]",101,0.6681520000000001
1577,"(259085, 259085)",3,"[777293, 777293]",-314,0.9201841999999999
1578,"(259206, 259208)",9,"[777656, 777662]",49,0.9357228000000001
1579,"(259545, 259545)",3,"[778673, 778673]",-359,0.52428085
1580,"(260053, 260053)",3,"[780197, 780197]",-192,0.7947755999999999
1581,"(260249, 260249)",3,"[780785, 780785]",-55,0.707581
1582,"(260327, 260327)",3,"[781019, 781019]",101,0.7472625
1583,"(260329, 260329)",3,"[781025, 781025]",107,0.56362545
1584,"(260350, 260350)",3,"[781088, 781088]",-55,0.57781786
1585,"(260544, 260546)",9,"[781670, 781676]",18,0.9734866
1586,"(260596, 260598)",9,"[781826, 781832]",174,0.97312915
1587,"(260743, 260744)",6,"[782267, 782270]",615,0.9074280999999998
1588,"(260766, 260766)",3,"[782336, 782336]",684,0.6682776
1589,"(260943, 260943)",3,"[782867, 782867]",-261,0.60158306
1590,"(261036, 261041)",18,"[783146, 783161]",18,0.9482609000000001
1591,"(261452, 261452)",3,"[784394, 784394]",509,0.62661415
1592,"(261596, 261596)",3,"[784826, 784826]",-111,0.5032032
1593,"(261624, 261625)",6,"[784910, 784913]",-24,0.91360086
1594,"(261966, 261966)",3,"[785936, 785936]",-749,0.6628623
1595,"(262257, 262259)",9,"[786809, 786815]",-28,0.9366526
1596,"(262682, 262682)",3,"[788084, 788084]",287,0.64356774
1597,"(263302, 263306)",15,"[789944, 789956]",-27,0.9694305000000001
1598,"(263385, 263385)",3,"[790193, 790193]",210,0.7657921
1599,"(263594, 263596)",9,"[790820, 790826]",-213,0.8138831
1600,"(264058, 264058)",3,"[792212, 792212]",-53,0.5832188
1601,"(264437, 264437)",3,"[793349, 793349]",-507,0.77919364
1602,"(264850, 264852)",9,"[794588, 794594]",-328,0.94013983
1603,"(264890, 264892)",9,"[794708, 794714]",-208,0.96314967
1604,"(264966, 264969)",12,"[794936, 794945]",14,0.9697659
1605,"(265071, 265072)",6,"[795251, 795254]",329,0.71621776
1606,"(265406, 265409)",12,"[796256, 796265]",-286,0.9607843
1607,"(265466, 265467)",6,"[796436, 796439]",-112,0.93788904
1608,"(265561, 265561)",3,"[796721, 796721]",170,0.62887317
1609,"(265580, 265581)",6,"[796778, 796781]",227,0.64761186
1610,"(266099, 266100)",6,"[798335, 798338]",722,0.6934451
1611,"(266277, 266277)",3,"[798869, 798869]",-712,0.5234059
1612,"(266412, 266412)",3,"[799274, 799274]",-307,0.51264876
1613,"(266524, 266524)",3,"[799610, 799610]",-12,0.6624802
1614,"(266768, 266768)",3,"[800342, 800342]",720,0.83411056
1615,"(266803, 266803)",3,"[800447, 800447]",825,0.82730466
1616,"(266869, 266869)",3,"[800645, 800645]",1023,0.6905861999999999
1617,"(267163, 267163)",3,"[801527, 801527]",-284,0.53567505
1618,"(267745, 267745)",3,"[803273, 803273]",-47,0.91137916
1619,"(267845, 267845)",3,"[803573, 803573]",253,0.8731453000000001
1620,"(267856, 267859)",12,"[803606, 803615]",286,0.96359056
1621,"(269037, 269037)",3,"[807149, 807149]",-284,0.7663300999999999
1622,"(269094, 269096)",9,"[807320, 807326]",-107,0.92117125
1623,"(269112, 269112)",3,"[807374, 807374]",-59,0.6831181
1624,"(269559, 269560)",6,"[808715, 808718]",747,0.9574826
1625,"(269714, 269714)",3,"[809180, 809180]",-1204,0.80708957
1626,"(270213, 270213)",3,"[810677, 810677]",293,0.68583035
1627,"(270281, 270281)",3,"[810881, 810881]",497,0.7748337
1628,"(270732, 270732)",3,"[812234, 812234]",-43,0.6191496999999999
1629,"(270734, 270734)",3,"[812240, 812240]",-37,0.7633093000000001
1630,"(270912, 270913)",6,"[812774, 812777]",-170,0.8654144
1631,"(271057, 271061)",15,"[813209, 813221]",262,0.95734924
1632,"(271140, 271140)",3,"[813458, 813458]",511,0.6275002
1633,"(271246, 271247)",6,"[813776, 813779]",829,0.9239523999999999
1634,"(272964, 272965)",6,"[818930, 818933]",-122,0.7052653
1635,"(273004, 273005)",6,"[819050, 819053]",-2,0.6789629
1636,"(273232, 273234)",9,"[819734, 819740]",-7,0.9375648000000001
1637,"(273367, 273367)",3,"[820139, 820139]",354,0.53480846
1638,"(273525, 273528)",12,"[820613, 820622]",25,0.9245027
1639,"(273559, 273559)",3,"[820715, 820715]",127,0.60029763
1640,"(273563, 273563)",3,"[820727, 820727]",139,0.53761446
1641,"(273642, 273642)",3,"[820964, 820964]",376,0.52173626
1642,"(273666, 273668)",9,"[821036, 821042]",448,0.9696667
1643,"(273816, 273816)",3,"[821486, 821486]",-20,0.8192966
1644,"(274797, 274797)",3,"[824429, 824429]",-573,0.6894467
1645,"(275073, 275073)",3,"[825257, 825257]",217,0.79517794
1646,"(275261, 275261)",3,"[825821, 825821]",-298,0.7145354
1647,"(275567, 275567)",3,"[826739, 826739]",-506,0.5407327
1648,"(275870, 275871)",6,"[827648, 827651]",403,0.9328485999999999
1649,"(276021, 276021)",3,"[828101, 828101]",856,0.7147036999999999
1650,"(276489, 276489)",3,"[829505, 829505]",-467,0.6711560000000001
1651,"(276638, 276638)",3,"[829952, 829952]",-20,0.67129755
1652,"(276833, 276833)",3,"[830537, 830537]",565,0.7663810000000001
1653,"(276919, 276919)",3,"[830795, 830795]",823,0.6431646
1654,"(277050, 277050)",3,"[831188, 831188]",-1048,0.8711561
1655,"(277230, 277230)",3,"[831728, 831728]",-508,0.84386057
1656,"(277460, 277461)",6,"[832418, 832421]",-47,0.5661144
1657,"(277573, 277575)",9,"[832757, 832763]",289,0.971512
1658,"(277615, 277615)",3,"[832883, 832883]",415,0.7540673999999999
1659,"(277666, 277666)",3,"[833036, 833036]",568,0.82616657
1660,"(277735, 277736)",6,"[833243, 833246]",775,0.59508014
1661,"(278036, 278036)",3,"[834146, 834146]",-1074,0.58367056
1662,"(278038, 278038)",3,"[834152, 834152]",-1068,0.92976516
1663,"(278158, 278158)",3,"[834512, 834512]",-708,0.5752371999999999
1664,"(278161, 278163)",9,"[834521, 834527]",-693,0.68014556
1665,"(278197, 278198)",6,"[834629, 834632]",-588,0.87706375
1666,"(278300, 278300)",3,"[834938, 834938]",-282,0.73525655
1667,"(278390, 278391)",6,"[835208, 835211]",-9,0.86574674
1668,"(278718, 278718)",3,"[836192, 836192]",-18,0.5641084
1669,"(279122, 279122)",3,"[837404, 837404]",-32,0.60325176
1670,"(279216, 279218)",9,"[837686, 837692]",21,0.84733397
1671,"(279290, 279290)",3,"[837908, 837908]",243,0.7238484000000001
1672,"(279424, 279427)",12,"[838310, 838319]",120,0.75762445
1673,"(279613, 279613)",3,"[838877, 838877]",347,0.5390425999999999
1674,"(279853, 279853)",3,"[839597, 839597]",348,0.6605429
1675,"(280118, 280118)",3,"[840392, 840392]",1143,0.6469273
1676,"(280168, 280168)",3,"[840542, 840542]",-1254,0.5200603
1677,"(280233, 280234)",6,"[840737, 840740]",-1056,0.90394014
1678,"(280264, 280266)",9,"[840830, 840836]",-960,0.9511961999999999
1679,"(280491, 280493)",9,"[841511, 841517]",-279,0.90112495
1680,"(280551, 280551)",3,"[841691, 841691]",-105,0.68194747
1681,"(280579, 280582)",12,"[841775, 841784]",-12,0.9564777
1682,"(280700, 280703)",12,"[842138, 842147]",342,0.9668669
1683,"(280721, 280721)",3,"[842201, 842201]",405,0.5787237
1684,"(280735, 280735)",3,"[842243, 842243]",447,0.60452265
1685,"(280846, 280846)",3,"[842576, 842576]",-679,0.8831906999999999
1686,"(280958, 280958)",3,"[842912, 842912]",-343,0.7112107
1687,"(281489, 281493)",15,"[844505, 844517]",-1148,0.92621684
1688,"(281764, 281766)",9,"[845330, 845336]",-329,0.9501644
1689,"(281842, 281843)",6,"[845564, 845567]",-98,0.8985298
1690,"(281845, 281847)",9,"[845573, 845579]",-86,0.9661726999999999
1691,"(281914, 281914)",3,"[845780, 845780]",39,0.82651705
1692,"(282037, 282037)",3,"[846149, 846149]",-311,0.74685025
1693,"(282085, 282085)",3,"[846293, 846293]",-167,0.84022176
1694,"(282391, 282391)",3,"[847211, 847211]",-47,0.93023974
1695,"(282625, 282626)",6,"[847913, 847916]",-492,0.749859
1696,"(282646, 282646)",3,"[847976, 847976]",-432,0.7721018
1697,"(282655, 282655)",3,"[848003, 848003]",-405,0.83530384
1698,"(282667, 282667)",3,"[848039, 848039]",-369,0.94230086
1699,"(282774, 282775)",6,"[848360, 848363]",-45,0.9365028000000001
1700,"(282854, 282854)",3,"[848600, 848600]",192,0.69083524
1701,"(282927, 282927)",3,"[848819, 848819]",-391,0.54894173
1702,"(283051, 283051)",3,"[849191, 849191]",-19,0.7056554
1703,"(283060, 283061)",6,"[849218, 849221]",8,0.7299893
1704,"(283448, 283451)",12,"[850382, 850391]",-6,0.9095536
1705,"(283469, 283469)",3,"[850445, 850445]",48,0.5076321
1706,"(283530, 283531)",6,"[850628, 850631]",231,0.93011236
1707,"(283652, 283655)",12,"[850994, 851003]",-11,0.9737621999999999
1708,"(283706, 283707)",6,"[851156, 851159]",142,0.87128705
1709,"(283739, 283740)",6,"[851255, 851258]",241,0.62982655
1710,"(284048, 284051)",12,"[852182, 852191]",-534,0.96260875
1711,"(284062, 284064)",9,"[852224, 852230]",-495,0.92087734
1712,"(284177, 284178)",6,"[852569, 852572]",-153,0.6080786
1713,"(284274, 284275)",6,"[852860, 852863]",-6,0.9077924
1714,"(284492, 284492)",3,"[853514, 853514]",-136,0.6967119
1715,"(284537, 284538)",6,"[853649, 853652]",-1,0.6440925000000001
1716,"(284734, 284734)",3,"[854240, 854240]",-525,0.6239462
1717,"(284736, 284736)",3,"[854246, 854246]",-519,0.85257566
1718,"(284893, 284893)",3,"[854717, 854717]",-48,0.7808885
1719,"(284909, 284909)",3,"[854765, 854765]",0,0.8175153000000001
1720,"(284918, 284921)",12,"[854792, 854801]",-23,0.9734659
1721,"(284936, 284936)",3,"[854846, 854846]",22,0.8774264999999999
1722,"(285085, 285085)",3,"[855293, 855293]",469,0.5412679
1723,"(285224, 285224)",3,"[855710, 855710]",886,0.83217674
1724,"(285226, 285227)",6,"[855716, 855719]",892,0.89227164
1725,"(285244, 285244)",3,"[855770, 855770]",946,0.5775644
1726,"(285407, 285407)",3,"[856259, 856259]",-1296,0.8034993
1727,"(285726, 285726)",3,"[857216, 857216]",-339,0.5355131
1728,"(285746, 285746)",3,"[857276, 857276]",-279,0.683438
1729,"(285847, 285848)",6,"[857579, 857582]",24,0.7444691
1730,"(286367, 286368)",6,"[859139, 859142]",-71,0.58556396
1731,"(286388, 286388)",3,"[859202, 859202]",-11,0.76346856
1732,"(286638, 286638)",3,"[859952, 859952]",-222,0.61221254
1733,"(286706, 286707)",6,"[860156, 860159]",-15,0.9387897
1734,"(286747, 286747)",3,"[860279, 860279]",105,0.7102936
1735,"(287359, 287359)",3,"[862115, 862115]",-497,0.59055746
1736,"(287361, 287361)",3,"[862121, 862121]",-491,0.7794522
1737,"(287442, 287442)",3,"[862364, 862364]",-248,0.6598145999999999
1738,"(287606, 287607)",6,"[862856, 862859]",244,0.8893393
1739,"(287959, 287959)",3,"[863915, 863915]",-389,0.81692296
1740,"(288431, 288431)",3,"[865331, 865331]",202,0.6441669
1741,"(289024, 289025)",6,"[867110, 867113]",-420,0.8606565
1742,"(289193, 289193)",3,"[867617, 867617]",84,0.5793587
1743,"(289559, 289559)",3,"[868715, 868715]",-676,0.9275996
1744,"(289652, 289652)",3,"[868994, 868994]",-397,0.85000134
1745,"(289684, 289684)",3,"[869090, 869090]",-301,0.5576773
1746,"(290028, 290030)",9,"[870122, 870128]",731,0.7407301
1747,"(290041, 290041)",3,"[870161, 870161]",770,0.8934981
1748,"(290268, 290268)",3,"[870842, 870842]",-107,0.8444128000000001
1749,"(290556, 290556)",3,"[871706, 871706]",-181,0.8536450999999999
1750,"(290660, 290660)",3,"[872018, 872018]",131,0.65649825
1751,"(290968, 290970)",9,"[872942, 872948]",141,0.90016365
1752,"(290982, 290982)",3,"[872984, 872984]",183,0.52068293
1753,"(290991, 290993)",9,"[873011, 873017]",210,0.90475035
1754,"(291112, 291114)",9,"[873374, 873380]",573,0.95448667
1755,"(291244, 291244)",3,"[873770, 873770]",969,0.75479424
1756,"(291247, 291247)",3,"[873779, 873779]",978,0.8747465
1757,"(291353, 291353)",3,"[874097, 874097]",-1230,0.8256991
1758,"(291629, 291630)",6,"[874925, 874928]",-399,0.6235036999999999
1759,"(291750, 291750)",3,"[875288, 875288]",-39,0.53689903
1760,"(291753, 291753)",3,"[875297, 875297]",-30,0.83693784
1761,"(291804, 291804)",3,"[875450, 875450]",123,0.73993945
1762,"(291941, 291941)",3,"[875861, 875861]",534,0.6609604
1763,"(291983, 291983)",3,"[875987, 875987]",660,0.5407054
1764,"(292084, 292085)",6,"[876290, 876293]",-370,0.89345056
1765,"(292205, 292205)",3,"[876653, 876653]",-10,0.6465246
1766,"(292516, 292516)",3,"[877586, 877586]",876,0.5736937
1767,"(292538, 292539)",6,"[877652, 877655]",942,0.81880885
1768,"(292659, 292659)",3,"[878015, 878015]",-616,0.57616055
1769,"(292695, 292695)",3,"[878123, 878123]",-508,0.6307043999999999
1770,"(292870, 292874)",15,"[878648, 878660]",17,0.96181756
1771,"(292902, 292902)",3,"[878744, 878744]",113,0.51229644
1772,"(293049, 293049)",3,"[879185, 879185]",554,0.5479847
1773,"(293094, 293094)",3,"[879320, 879320]",-534,0.8354832
1774,"(293177, 293179)",9,"[879569, 879575]",-279,0.9630016
1775,"(293530, 293531)",6,"[880628, 880631]",771,0.8090108
1776,"(293550, 293551)",6,"[880688, 880691]",831,0.9266860999999998
1777,"(293588, 293588)",3,"[880802, 880802]",945,0.659875
1778,"(293931, 293931)",3,"[881831, 881831]",-98,0.6346813
1779,"(293940, 293940)",3,"[881858, 881858]",-71,0.8119177
1780,"(294095, 294095)",3,"[882323, 882323]",347,0.9272813
1781,"(294205, 294205)",3,"[882653, 882653]",-139,0.5367786
1782,"(294387, 294388)",6,"[883199, 883202]",407,0.7462845
1783,"(294488, 294488)",3,"[883502, 883502]",710,0.9277188000000001
1784,"(294605, 294606)",6,"[883853, 883856]",-1049,0.90790117
1785,"(294629, 294630)",6,"[883925, 883928]",-977,0.90129375
1786,"(294709, 294710)",6,"[884165, 884168]",-737,0.8081308
1787,"(294714, 294715)",6,"[884180, 884183]",-722,0.51952565
1788,"(294919, 294919)",3,"[884795, 884795]",-110,0.5423986999999999
1789,"(295056, 295056)",3,"[885206, 885206]",-110,0.83590174
1790,"(295342, 295343)",6,"[886064, 886067]",-64,0.78856623
1791,"(295781, 295781)",3,"[887381, 887381]",-578,0.7738343000000001
1792,"(295813, 295813)",3,"[887477, 887477]",-482,0.691447
1793,"(295938, 295940)",9,"[887852, 887858]",-101,0.8718447
1794,"(295959, 295959)",3,"[887915, 887915]",-44,0.88582766
1795,"(295962, 295962)",3,"[887924, 887924]",-35,0.71772015
1796,"(295989, 295989)",3,"[888005, 888005]",28,0.72376555
1797,"(296692, 296695)",12,"[890114, 890123]",-343,0.95186985
1798,"(296721, 296721)",3,"[890201, 890201]",-265,0.52355134
1799,"(296723, 296723)",3,"[890207, 890207]",-259,0.5494398
1800,"(296789, 296789)",3,"[890405, 890405]",-61,0.74695003
1801,"(296901, 296903)",9,"[890741, 890747]",245,0.9250403
1802,"(297085, 297085)",3,"[891293, 891293]",93,0.5329411000000001
1803,"(297122, 297122)",3,"[891404, 891404]",204,0.52588457
1804,"(297275, 297275)",3,"[891863, 891863]",-43,0.84246385
1805,"(297496, 297496)",3,"[892526, 892526]",-343,0.6417663
1806,"(297517, 297517)",3,"[892589, 892589]",-280,0.69015056
1807,"(297658, 297659)",6,"[893012, 893015]",143,0.64883775
1808,"(297876, 297876)",3,"[893666, 893666]",233,0.78299445
1809,"(297878, 297878)",3,"[893672, 893672]",239,0.80357933
1810,"(297908, 297909)",6,"[893762, 893765]",329,0.84367806
1811,"(298631, 298632)",6,"[895931, 895934]",-190,0.91608936
1812,"(298850, 298851)",6,"[896588, 896591]",464,0.9320456
1813,"(298861, 298861)",3,"[896621, 896621]",-466,0.7202451999999999
1814,"(299024, 299025)",6,"[897110, 897113]",23,0.7433868
1815,"(299321, 299321)",3,"[898001, 898001]",72,0.61422193
1816,"(300152, 300152)",3,"[900494, 900494]",-256,0.5327414
1817,"(300173, 300174)",6,"[900557, 900560]",-190,0.9615892
1818,"(300224, 300226)",9,"[900710, 900716]",-34,0.86165106
1819,"(300361, 300363)",9,"[901121, 901127]",255,0.9590113000000001
1820,"(300542, 300543)",6,"[901664, 901667]",130,0.63950837
1821,"(300742, 300742)",3,"[902264, 902264]",7,0.52007145
1822,"(300976, 300979)",12,"[902966, 902975]",-31,0.93293726
1823,"(300988, 300988)",3,"[903002, 903002]",-4,0.7756523
1824,"(301157, 301157)",3,"[903509, 903509]",-443,0.508736
1825,"(301295, 301295)",3,"[903923, 903923]",-29,0.9473746
1826,"(301756, 301756)",3,"[905306, 905306]",390,0.5260501
1827,"(301902, 301902)",3,"[905744, 905744]",1,0.666608
1828,"(302267, 302267)",3,"[906839, 906839]",-13,0.5426852
1829,"(302490, 302490)",3,"[907508, 907508]",656,0.6520902
1830,"(302507, 302510)",12,"[907559, 907568]",707,0.9012385
1831,"(302944, 302945)",6,"[908870, 908873]",-458,0.7959695999999999
1832,"(303274, 303275)",6,"[909860, 909863]",529,0.9688895000000001
1833,"(303684, 303685)",6,"[911090, 911093]",-80,0.53653306
1834,"(303806, 303806)",3,"[911456, 911456]",274,0.69962156
1835,"(304079, 304079)",3,"[912275, 912275]",113,0.69003874
1836,"(304595, 304595)",3,"[913823, 913823]",-135,0.5983440999999999
1837,"(304838, 304839)",6,"[914552, 914555]",594,0.76435137
1838,"(305042, 305042)",3,"[915164, 915164]",-188,0.7868053
1839,"(305051, 305051)",3,"[915191, 915191]",-161,0.5006009
1840,"(305058, 305060)",9,"[915212, 915218]",-134,0.9680738999999999
1841,"(305098, 305099)",6,"[915332, 915335]",-17,0.92845404
1842,"(305328, 305329)",6,"[916022, 916025]",670,0.7433257
1843,"(305364, 305364)",3,"[916130, 916130]",778,0.9257198
1844,"(305391, 305391)",3,"[916211, 916211]",859,0.88900316
1845,"(305412, 305412)",3,"[916274, 916274]",922,0.5577635
1846,"(305420, 305420)",3,"[916298, 916298]",946,0.6874732
1847,"(305439, 305439)",3,"[916355, 916355]",1003,0.5669316
1848,"(305583, 305583)",3,"[916787, 916787]",-1341,0.66961455
1849,"(305585, 305585)",3,"[916793, 916793]",-1335,0.53100544
1850,"(305603, 305603)",3,"[916847, 916847]",-1281,0.72521555
1851,"(305737, 305737)",3,"[917249, 917249]",-879,0.9340806999999999
1852,"(305855, 305855)",3,"[917603, 917603]",-525,0.7717046999999999
1853,"(305948, 305948)",3,"[917882, 917882]",-246,0.80251443
1854,"(306221, 306222)",6,"[918701, 918704]",570,0.9572072
1855,"(306978, 306978)",3,"[920972, 920972]",622,0.52711034
1856,"(307141, 307141)",3,"[921461, 921461]",-832,0.79017705
1857,"(307371, 307372)",6,"[922151, 922154]",-139,0.81996137
1858,"(307427, 307429)",9,"[922319, 922325]",26,0.9443030000000001
1859,"(308238, 308239)",6,"[924752, 924755]",-785,0.92771655
1860,"(308312, 308313)",6,"[924974, 924977]",-563,0.8685457000000001
1861,"(308461, 308461)",3,"[925421, 925421]",-119,0.7305552
1862,"(308473, 308473)",3,"[925457, 925457]",-83,0.6070017
1863,"(308498, 308499)",6,"[925532, 925535]",-5,0.8970248
1864,"(308515, 308518)",12,"[925583, 925592]",43,0.93038183
1865,"(308527, 308529)",9,"[925619, 925625]",79,0.91337466
1866,"(308555, 308556)",6,"[925703, 925706]",163,0.9484225000000001
1867,"(308607, 308610)",12,"[925859, 925868]",-16,0.9640333000000001
1868,"(308615, 308615)",3,"[925883, 925883]",-1,0.6562758000000001
1869,"(308670, 308672)",9,"[926048, 926054]",164,0.90774196
1870,"(308712, 308714)",9,"[926174, 926180]",-45,0.9677614
1871,"(308896, 308896)",3,"[926726, 926726]",-2,0.73968464
1872,"(308916, 308916)",3,"[926786, 926786]",58,0.60075796
1873,"(309395, 309395)",3,"[928223, 928223]",749,0.709546
1874,"(309609, 309609)",3,"[928865, 928865]",-331,0.7046952
1875,"(309849, 309849)",3,"[929585, 929585]",389,0.55549085
1876,"(309972, 309973)",6,"[929954, 929957]",758,0.7749459
1877,"(310248, 310250)",9,"[930782, 930788]",-297,0.6592856
1878,"(310289, 310289)",3,"[930905, 930905]",-180,0.50580317
1879,"(310334, 310338)",15,"[931040, 931052]",-33,0.9631989
1880,"(310728, 310728)",3,"[932222, 932222]",-867,0.82957095
1881,"(310760, 310761)",6,"[932318, 932321]",-768,0.96058863
1882,"(310915, 310915)",3,"[932783, 932783]",-306,0.74315345
1883,"(311132, 311132)",3,"[933434, 933434]",345,0.5176759
1884,"(311134, 311134)",3,"[933440, 933440]",351,0.58942056
1885,"(311552, 311552)",3,"[934694, 934694]",1605,0.89221364
1886,"(311768, 311768)",3,"[935342, 935342]",-1871,0.7766433
1887,"(312189, 312189)",3,"[936605, 936605]",-608,0.5167645000000001
1888,"(312424, 312425)",6,"[937310, 937313]",85,0.87240297
1889,"(312436, 312437)",6,"[937346, 937349]",121,0.8826082000000001
1890,"(312655, 312655)",3,"[938003, 938003]",20,0.67380655
1891,"(312670, 312671)",6,"[938048, 938051]",65,0.5745738
1892,"(312755, 312757)",9,"[938303, 938309]",320,0.6361975000000001
1893,"(313151, 313151)",3,"[939491, 939491]",154,0.6612874
