,index_range,frame_len,nt_ref,dist_CDS,prediction
2320,"(210070, 210070)",3,"[630248, 630248]",535,0.9505253
2321,"(210113, 210114)",6,"[630377, 630380]",664,0.9679948
2322,"(210187, 210187)",3,"[630599, 630599]",886,0.62095577
2323,"(210230, 210230)",3,"[630728, 630728]",1015,0.5116587
2324,"(210276, 210277)",6,"[630866, 630869]",-1130,0.9526530000000001
2325,"(210412, 210412)",3,"[631274, 631274]",-725,0.6156647
2326,"(210654, 210656)",9,"[632000, 632006]",1,0.9618194
2327,"(210672, 210673)",6,"[632054, 632057]",55,0.9271337
2328,"(210678, 210679)",6,"[632072, 632075]",-41,0.9950896999999999
2329,"(211043, 211043)",3,"[633167, 633167]",778,0.6519583999999999
2330,"(211139, 211139)",3,"[633455, 633455]",1066,0.65612954
2331,"(211149, 211149)",3,"[633485, 633485]",1096,0.96195596
2332,"(211315, 211317)",9,"[633983, 633989]",-757,0.9949196
2333,"(211422, 211422)",3,"[634304, 634304]",-442,0.8430612
2334,"(211425, 211425)",3,"[634313, 634313]",-433,0.78255355
2335,"(211481, 211481)",3,"[634481, 634481]",-265,0.90678084
2336,"(211500, 211500)",3,"[634538, 634538]",-208,0.6410815
2337,"(211511, 211511)",3,"[634571, 634571]",-175,0.78753656
2338,"(211586, 211586)",3,"[634796, 634796]",49,0.9881264999999999
2339,"(211654, 211654)",3,"[635000, 635000]",253,0.51191455
2340,"(211677, 211677)",3,"[635069, 635069]",-280,0.661292
2341,"(211691, 211691)",3,"[635111, 635111]",-238,0.90864736
2342,"(211819, 211820)",6,"[635495, 635498]",146,0.9449559999999999
2343,"(211877, 211877)",3,"[635669, 635669]",320,0.71358997
2344,"(211894, 211894)",3,"[635720, 635720]",371,0.9655826999999999
2345,"(211896, 211896)",3,"[635726, 635726]",377,0.91777796
2346,"(212042, 212042)",3,"[636164, 636164]",-552,0.57379264
2347,"(212069, 212069)",3,"[636245, 636245]",-471,0.9714200000000001
2348,"(212166, 212166)",3,"[636536, 636536]",-180,0.75855595
2349,"(212185, 212185)",3,"[636593, 636593]",-123,0.97746974
2350,"(212201, 212203)",9,"[636641, 636647]",-69,0.9961402
2351,"(212211, 212211)",3,"[636671, 636671]",-45,0.9830252
2352,"(212240, 212240)",3,"[636758, 636758]",42,0.6293226
2353,"(212410, 212410)",3,"[637268, 637268]",552,0.6135043
2354,"(212422, 212423)",6,"[637304, 637307]",-520,0.69846827
2355,"(212425, 212426)",6,"[637313, 637316]",-511,0.9497045000000001
2356,"(212559, 212559)",3,"[637715, 637715]",-112,0.51855177
2357,"(212570, 212570)",3,"[637748, 637748]",-79,0.95040715
2358,"(212576, 212576)",3,"[637766, 637766]",-61,0.92618895
2359,"(212592, 212593)",6,"[637814, 637817]",-10,0.91630805
2360,"(212613, 212613)",3,"[637877, 637877]",50,0.9480187
2361,"(212691, 212691)",3,"[638111, 638111]",284,0.60620433
2362,"(212729, 212729)",3,"[638225, 638225]",398,0.70948744
2363,"(212753, 212753)",3,"[638297, 638297]",470,0.70852387
2364,"(212805, 212806)",6,"[638453, 638456]",626,0.94902784
2365,"(212837, 212837)",3,"[638549, 638549]",722,0.8196690000000001
2366,"(212839, 212840)",6,"[638555, 638558]",728,0.95053667
2367,"(212865, 212865)",3,"[638633, 638633]",806,0.6652746
2368,"(212873, 212873)",3,"[638657, 638657]",830,0.8536305000000001
2369,"(212913, 212916)",12,"[638777, 638786]",-722,0.9943639999999999
2370,"(212953, 212953)",3,"[638897, 638897]",-611,0.90811974
2371,"(212963, 212963)",3,"[638927, 638927]",-581,0.7091634
2372,"(213001, 213002)",6,"[639041, 639044]",-464,0.91624784
2373,"(213134, 213134)",3,"[639440, 639440]",-68,0.60724413
2374,"(213150, 213150)",3,"[639488, 639488]",-20,0.82175773
2375,"(213206, 213206)",3,"[639656, 639656]",148,0.9215734
2376,"(213774, 213774)",3,"[641360, 641360]",42,0.9749074000000001
2377,"(213776, 213776)",3,"[641366, 641366]",48,0.979512
2378,"(213783, 213783)",3,"[641387, 641387]",-52,0.55984527
2379,"(213789, 213791)",9,"[641405, 641411]",-28,0.9950598
2380,"(213855, 213855)",3,"[641603, 641603]",164,0.9548732
2381,"(213955, 213955)",3,"[641903, 641903]",464,0.9648656999999999
2382,"(214006, 214006)",3,"[642056, 642056]",617,0.7961322
2383,"(214070, 214070)",3,"[642248, 642248]",809,0.76968694
2384,"(214140, 214140)",3,"[642458, 642458]",-868,0.7985544
2385,"(214164, 214165)",6,"[642530, 642533]",-793,0.9869223
2386,"(214272, 214272)",3,"[642854, 642854]",-472,0.74421144
2387,"(214342, 214342)",3,"[643064, 643064]",-262,0.9722738999999999
2388,"(214354, 214355)",6,"[643100, 643103]",-223,0.9404942
2389,"(214512, 214512)",3,"[643574, 643574]",17,0.5633419
2390,"(214514, 214514)",3,"[643580, 643580]",23,0.79391605
2391,"(214665, 214666)",6,"[644033, 644036]",-161,0.9952283000000002
2392,"(214693, 214693)",3,"[644117, 644117]",-80,0.66682196
2393,"(214733, 214733)",3,"[644237, 644237]",40,0.8074805
2394,"(214735, 214735)",3,"[644243, 644243]",46,0.98182034
2395,"(214784, 214784)",3,"[644390, 644390]",193,0.62795556
2396,"(214805, 214805)",3,"[644453, 644453]",256,0.9516121999999999
2397,"(214912, 214912)",3,"[644774, 644774]",-343,0.8594205
2398,"(214945, 214945)",3,"[644873, 644873]",-244,0.5891243
2399,"(214982, 214982)",3,"[644984, 644984]",-133,0.61170715
2400,"(215010, 215013)",12,"[645068, 645077]",-40,0.9967277
2401,"(215351, 215353)",9,"[646091, 646097]",-534,0.9857459000000001
2402,"(215422, 215422)",3,"[646304, 646304]",-327,0.8848999
2403,"(215499, 215501)",9,"[646535, 646541]",-90,0.9830466
2404,"(215503, 215503)",3,"[646547, 646547]",-84,0.5301595
2405,"(215564, 215565)",6,"[646730, 646733]",99,0.9702794
2406,"(215570, 215571)",6,"[646748, 646751]",117,0.93054014
2407,"(215702, 215702)",3,"[647144, 647144]",-340,0.8119473
2408,"(215708, 215708)",3,"[647162, 647162]",-322,0.50506914
2409,"(216214, 216214)",3,"[648680, 648680]",641,0.82913655
2410,"(216387, 216387)",3,"[649199, 649199]",-383,0.81836253
2411,"(216446, 216447)",6,"[649376, 649379]",-203,0.95310146
2412,"(216458, 216458)",3,"[649412, 649412]",-170,0.88283944
2413,"(216906, 216906)",3,"[650756, 650756]",-42,0.96527106
2414,"(216908, 216908)",3,"[650762, 650762]",-36,0.8783684000000002
2415,"(216910, 216910)",3,"[650768, 650768]",-30,0.73689747
2416,"(217169, 217169)",3,"[651545, 651545]",747,0.8658452
2417,"(217253, 217254)",6,"[651797, 651800]",999,0.9947196
2418,"(217264, 217264)",3,"[651830, 651830]",1032,0.65925497
2419,"(217302, 217303)",6,"[651944, 651947]",1146,0.9790027
2420,"(217310, 217311)",6,"[651968, 651971]",1170,0.96992064
2421,"(217320, 217320)",3,"[651998, 651998]",1200,0.9544089
2422,"(217483, 217483)",3,"[652487, 652487]",-1406,0.8449978000000001
2423,"(217524, 217524)",3,"[652610, 652610]",-1283,0.63763523
2424,"(217730, 217730)",3,"[653228, 653228]",-665,0.622859
2425,"(217806, 217806)",3,"[653456, 653456]",-437,0.8652985999999999
2426,"(217914, 217914)",3,"[653780, 653780]",-113,0.8970992
2427,"(218175, 218177)",9,"[654563, 654569]",-6,0.9965120000000001
2428,"(218239, 218239)",3,"[654755, 654755]",172,0.8699094
2429,"(218261, 218261)",3,"[654821, 654821]",238,0.6868158000000001
2430,"(218413, 218413)",3,"[655277, 655277]",694,0.8676218000000001
2431,"(218415, 218416)",6,"[655283, 655286]",700,0.8355483
2432,"(218618, 218618)",3,"[655892, 655892]",-1225,0.7070344
2433,"(218651, 218651)",3,"[655991, 655991]",-1126,0.86176336
2434,"(218684, 218686)",9,"[656090, 656096]",-1021,0.99436885
2435,"(218709, 218709)",3,"[656165, 656165]",-952,0.5258243
2436,"(218754, 218754)",3,"[656300, 656300]",-817,0.8663517
2437,"(218767, 218768)",6,"[656339, 656342]",-775,0.9914436
2438,"(218808, 218808)",3,"[656462, 656462]",-655,0.9907334999999999
2439,"(218846, 218846)",3,"[656576, 656576]",-541,0.5483581
2440,"(218862, 218862)",3,"[656624, 656624]",-493,0.9740824
2441,"(218884, 218884)",3,"[656690, 656690]",-427,0.5777593000000001
2442,"(218912, 218913)",6,"[656774, 656777]",-340,0.9923360999999999
2443,"(218933, 218934)",6,"[656837, 656840]",-277,0.8808159
2444,"(218960, 218961)",6,"[656918, 656921]",-196,0.96030587
2445,"(219031, 219031)",3,"[657131, 657131]",14,0.6004788000000001
2446,"(219048, 219050)",9,"[657182, 657188]",65,0.8953244
2447,"(219164, 219167)",12,"[657530, 657539]",-16,0.99671847
2448,"(219229, 219229)",3,"[657725, 657725]",170,0.86121327
2449,"(219302, 219302)",3,"[657944, 657944]",389,0.8169708999999999
2450,"(219339, 219339)",3,"[658055, 658055]",500,0.7806996
2451,"(219464, 219464)",3,"[658430, 658430]",-388,0.77724856
2452,"(219527, 219528)",6,"[658619, 658622]",-196,0.9860058
2453,"(219575, 219575)",3,"[658763, 658763]",-55,0.9031745999999999
2454,"(219588, 219588)",3,"[658802, 658802]",-16,0.9443789
2455,"(219708, 219709)",6,"[659162, 659165]",12,0.9937084
2456,"(219722, 219725)",12,"[659204, 659213]",-38,0.9967815999999999
2457,"(219770, 219770)",3,"[659348, 659348]",97,0.6876536999999999
2458,"(219891, 219891)",3,"[659711, 659711]",460,0.85938346
2459,"(220028, 220028)",3,"[660122, 660122]",-303,0.70679367
2460,"(220101, 220102)",6,"[660341, 660344]",-81,0.91846025
2461,"(220145, 220145)",3,"[660473, 660473]",48,0.9667916999999999
2462,"(220272, 220272)",3,"[660854, 660854]",429,0.72732645
2463,"(220322, 220322)",3,"[661004, 661004]",579,0.7564728000000001
2464,"(220372, 220372)",3,"[661154, 661154]",-483,0.7553691
2465,"(220452, 220452)",3,"[661394, 661394]",-243,0.8014068
2466,"(220454, 220456)",9,"[661400, 661406]",-231,0.97094935
2467,"(220526, 220527)",6,"[661616, 661619]",-18,0.9531006999999999
2468,"(220611, 220611)",3,"[661871, 661871]",234,0.59302485
2469,"(220686, 220686)",3,"[662096, 662096]",-283,0.8441354999999999
2470,"(220846, 220846)",3,"[662576, 662576]",-176,0.95324713
2471,"(220852, 220852)",3,"[662594, 662594]",-158,0.77664083
2472,"(220881, 220884)",12,"[662681, 662690]",-62,0.9966491
2473,"(220899, 220900)",6,"[662735, 662738]",-14,0.8511337999999999
2474,"(220926, 220926)",3,"[662816, 662816]",64,0.78745157
2475,"(221003, 221004)",6,"[663047, 663050]",295,0.7870252
2476,"(221090, 221092)",9,"[663308, 663314]",556,0.9720300999999999
2477,"(221131, 221132)",6,"[663431, 663434]",-668,0.98194844
2478,"(221357, 221357)",3,"[664109, 664109]",7,0.6643693
2479,"(221390, 221390)",3,"[664208, 664208]",106,0.83422583
2480,"(221518, 221518)",3,"[664592, 664592]",490,0.7805856
2481,"(221579, 221579)",3,"[664775, 664775]",-426,0.80885357
2482,"(221671, 221671)",3,"[665051, 665051]",-150,0.9802829
2483,"(222079, 222081)",9,"[666275, 666281]",-35,0.97730184
2484,"(222105, 222105)",3,"[666353, 666353]",37,0.90945494
2485,"(222370, 222370)",3,"[667148, 667148]",832,0.61428773
2486,"(222460, 222460)",3,"[667418, 667418]",-830,0.97499406
2487,"(222473, 222473)",3,"[667457, 667457]",-791,0.74654454
2488,"(222639, 222639)",3,"[667955, 667955]",-293,0.7193746
2489,"(222739, 222739)",3,"[668255, 668255]",7,0.9076625
2490,"(222877, 222877)",3,"[668669, 668669]",-50,0.9786447
2491,"(223002, 223002)",3,"[669044, 669044]",-252,0.9620131
2492,"(223260, 223260)",3,"[669818, 669818]",-113,0.89152175
2493,"(223402, 223402)",3,"[670244, 670244]",313,0.53835094
2494,"(223426, 223427)",6,"[670316, 670319]",-255,0.9067659
2495,"(223734, 223735)",6,"[671240, 671243]",-362,0.9199316999999999
2496,"(223979, 223980)",6,"[671975, 671978]",-223,0.8237876000000001
2497,"(224145, 224145)",3,"[672473, 672473]",272,0.64562666
2498,"(224190, 224190)",3,"[672608, 672608]",407,0.76727265
2499,"(224331, 224331)",3,"[673031, 673031]",830,0.878347
2500,"(224467, 224467)",3,"[673439, 673439]",1238,0.5011122
2501,"(224802, 224804)",9,"[674444, 674450]",-1050,0.9942476999999998
2502,"(224878, 224880)",9,"[674672, 674678]",-822,0.9938645
2503,"(225067, 225067)",3,"[675239, 675239]",-261,0.92632425
2504,"(225169, 225171)",9,"[675545, 675551]",-19,0.9959966
2505,"(225208, 225208)",3,"[675662, 675662]",92,0.9930264999999999
2506,"(225210, 225210)",3,"[675668, 675668]",98,0.9869984
2507,"(225225, 225225)",3,"[675713, 675713]",143,0.6128778
2508,"(225381, 225381)",3,"[676181, 676181]",611,0.56144965
2509,"(225417, 225417)",3,"[676289, 676289]",719,0.9902614
2510,"(225434, 225434)",3,"[676340, 676340]",770,0.5691691999999999
2511,"(225532, 225532)",3,"[676634, 676634]",-784,0.9452513000000001
2512,"(225543, 225545)",9,"[676667, 676673]",-745,0.97774816
2513,"(225625, 225625)",3,"[676913, 676913]",-505,0.6140890999999999
2514,"(225665, 225665)",3,"[677033, 677033]",-385,0.80128956
2515,"(225676, 225677)",6,"[677066, 677069]",-349,0.9419549999999999
2516,"(225745, 225745)",3,"[677273, 677273]",-145,0.9942048000000001
2517,"(225920, 225920)",3,"[677798, 677798]",380,0.68556076
2518,"(225935, 225935)",3,"[677843, 677843]",425,0.8864953999999999
2519,"(225944, 225944)",3,"[677870, 677870]",452,0.83212435
2520,"(225952, 225953)",6,"[677894, 677897]",476,0.7883996999999999
2521,"(226243, 226243)",3,"[678767, 678767]",-75,0.7554839
2522,"(226278, 226278)",3,"[678872, 678872]",20,0.9490924999999999
2523,"(226280, 226281)",6,"[678878, 678881]",26,0.9908495999999999
2524,"(226354, 226354)",3,"[679100, 679100]",248,0.83543986
2525,"(226449, 226450)",6,"[679385, 679388]",533,0.86419404
2526,"(226483, 226483)",3,"[679487, 679487]",635,0.816498
2527,"(226496, 226496)",3,"[679526, 679526]",674,0.8987033000000001
2528,"(226595, 226598)",12,"[679823, 679832]",-383,0.99549603
2529,"(226976, 226977)",6,"[680966, 680969]",-694,0.9145418
2530,"(227057, 227057)",3,"[681209, 681209]",-454,0.9605931000000001
2531,"(227190, 227190)",3,"[681608, 681608]",-55,0.8097941999999999
2532,"(227203, 227203)",3,"[681647, 681647]",-16,0.8659625
2533,"(227263, 227263)",3,"[681827, 681827]",104,0.98067147
2534,"(227384, 227384)",3,"[682190, 682190]",467,0.50777864
2535,"(227386, 227386)",3,"[682196, 682196]",473,0.735817
2536,"(227398, 227398)",3,"[682232, 682232]",509,0.8621435
2537,"(227618, 227619)",6,"[682892, 682895]",-582,0.9646498
2538,"(227678, 227679)",6,"[683072, 683075]",-402,0.9943904
2539,"(227743, 227744)",6,"[683267, 683270]",-207,0.73246485
2540,"(227802, 227804)",9,"[683444, 683450]",-27,0.99398345
2541,"(227857, 227857)",3,"[683609, 683609]",132,0.94232124
2542,"(227890, 227890)",3,"[683708, 683708]",231,0.7604607
2543,"(227892, 227893)",6,"[683714, 683717]",237,0.98068076
2544,"(227920, 227920)",3,"[683798, 683798]",321,0.9521940999999999
2545,"(228076, 228079)",12,"[684266, 684275]",-255,0.99209446
2546,"(228124, 228124)",3,"[684410, 684410]",-120,0.6249241999999999
2547,"(228159, 228159)",3,"[684515, 684515]",-15,0.8018932
2548,"(228285, 228285)",3,"[684893, 684893]",-362,0.58029157
2549,"(228375, 228376)",6,"[685163, 685166]",-89,0.98066527
2550,"(228444, 228444)",3,"[685370, 685370]",115,0.5830258
2551,"(228536, 228536)",3,"[685646, 685646]",-283,0.8581865
2552,"(228690, 228690)",3,"[686108, 686108]",179,0.9662741
2553,"(228856, 228856)",3,"[686606, 686606]",-169,0.7277339
2554,"(228861, 228861)",3,"[686621, 686621]",-154,0.9777529
2555,"(228888, 228888)",3,"[686702, 686702]",-73,0.8067645
2556,"(228928, 228928)",3,"[686822, 686822]",-17,0.5912228
2557,"(229112, 229112)",3,"[687374, 687374]",-477,0.5606205
2558,"(229151, 229151)",3,"[687491, 687491]",-360,0.8701443999999999
2559,"(229172, 229172)",3,"[687554, 687554]",-297,0.8223144
2560,"(229222, 229222)",3,"[687704, 687704]",-147,0.69504577
2561,"(229250, 229252)",9,"[687788, 687794]",-57,0.9420129999999999
2562,"(229284, 229284)",3,"[687890, 687890]",39,0.9360412
2563,"(229583, 229583)",3,"[688787, 688787]",-478,0.666408
2564,"(229675, 229676)",6,"[689063, 689066]",-199,0.9751314
2565,"(229694, 229694)",3,"[689120, 689120]",-145,0.957148
2566,"(229759, 229759)",3,"[689315, 689315]",-28,0.9796671999999998
2567,"(229761, 229761)",3,"[689321, 689321]",-22,0.97784495
2568,"(230269, 230271)",9,"[690845, 690851]",-55,0.9814030999999999
2569,"(230380, 230381)",6,"[691178, 691181]",272,0.8509131
2570,"(230553, 230553)",3,"[691697, 691697]",-177,0.9693934000000001
2571,"(230564, 230566)",9,"[691730, 691736]",-138,0.99469084
2572,"(230599, 230600)",6,"[691835, 691838]",-36,0.81938815
2573,"(230608, 230609)",6,"[691862, 691865]",-9,0.9904813
2574,"(230996, 230996)",3,"[693026, 693026]",-505,0.5532196
2575,"(231127, 231127)",3,"[693419, 693419]",-112,0.52940166
2576,"(231160, 231160)",3,"[693518, 693518]",-13,0.5699361
2577,"(231533, 231533)",3,"[694637, 694637]",1106,0.79508847
2578,"(231564, 231564)",3,"[694730, 694730]",1199,0.915201
2579,"(231576, 231576)",3,"[694766, 694766]",1235,0.55027777
2580,"(231578, 231578)",3,"[694772, 694772]",1241,0.70376205
2581,"(231900, 231900)",3,"[695738, 695738]",-538,0.56619865
2582,"(232098, 232098)",3,"[696332, 696332]",-11,0.5754825
2583,"(232123, 232126)",12,"[696407, 696416]",-14,0.99671954
2584,"(232306, 232306)",3,"[696956, 696956]",-7,0.6020800000000001
2585,"(232347, 232347)",3,"[697079, 697079]",22,0.7117839
2586,"(232363, 232363)",3,"[697127, 697127]",70,0.83033186
2587,"(232483, 232486)",12,"[697487, 697496]",-17,0.99571013
2588,"(232551, 232551)",3,"[697691, 697691]",178,0.83474916
2589,"(232613, 232613)",3,"[697877, 697877]",364,0.6860457
2590,"(232870, 232870)",3,"[698648, 698648]",-811,0.8874658999999999
2591,"(232872, 232872)",3,"[698654, 698654]",-805,0.78298014
2592,"(232911, 232911)",3,"[698771, 698771]",-688,0.96145254
2593,"(232933, 232933)",3,"[698837, 698837]",-622,0.94606084
2594,"(232963, 232963)",3,"[698927, 698927]",-532,0.5315240999999999
2595,"(232975, 232978)",12,"[698963, 698972]",-487,0.9803052999999999
2596,"(233033, 233033)",3,"[699137, 699137]",-322,0.8226336999999999
2597,"(233052, 233052)",3,"[699194, 699194]",-265,0.5685309000000001
2598,"(233071, 233071)",3,"[699251, 699251]",-208,0.5096294
2599,"(233073, 233073)",3,"[699257, 699257]",-202,0.8811952
2600,"(233106, 233106)",3,"[699356, 699356]",-103,0.67241925
2601,"(233157, 233157)",3,"[699509, 699509]",14,0.750875
2602,"(233159, 233159)",3,"[699515, 699515]",20,0.7202576999999999
2603,"(233278, 233278)",3,"[699872, 699872]",298,0.8655461
2604,"(233283, 233283)",3,"[699887, 699887]",313,0.5906982
2605,"(233709, 233709)",3,"[701165, 701165]",-438,0.50990444
2606,"(233863, 233865)",9,"[701627, 701633]",24,0.98943806
2607,"(234031, 234032)",6,"[702131, 702134]",528,0.9638460999999999
2608,"(234093, 234093)",3,"[702317, 702317]",-494,0.52848184
2609,"(234095, 234095)",3,"[702323, 702323]",-488,0.9604222
2610,"(234229, 234230)",6,"[702725, 702728]",-83,0.8646484
2611,"(234252, 234252)",3,"[702794, 702794]",-17,0.9795393
2612,"(234259, 234259)",3,"[702815, 702815]",4,0.95952195
2613,"(234398, 234399)",6,"[703232, 703235]",421,0.9616406
2614,"(234551, 234551)",3,"[703691, 703691]",880,0.87228644
2615,"(234567, 234568)",6,"[703739, 703742]",928,0.8937976999999999
2616,"(234586, 234586)",3,"[703796, 703796]",985,0.8591344999999999
2617,"(234629, 234629)",3,"[703925, 703925]",1114,0.9939177
2618,"(234706, 234706)",3,"[704156, 704156]",1345,0.56422573
2619,"(234838, 234838)",3,"[704552, 704552]",-1338,0.52855366
2620,"(234893, 234893)",3,"[704717, 704717]",-1173,0.6745701999999999
2621,"(234972, 234973)",6,"[704954, 704957]",-933,0.9765955
2622,"(235200, 235200)",3,"[705638, 705638]",-252,0.68883574
2623,"(235293, 235293)",3,"[705917, 705917]",19,0.895308
2624,"(235305, 235307)",9,"[705953, 705959]",55,0.99431205
2625,"(235729, 235731)",9,"[707225, 707231]",-526,0.98242915
2626,"(235781, 235782)",6,"[707381, 707384]",-373,0.6727342
2627,"(235883, 235883)",3,"[707687, 707687]",-70,0.81045717
2628,"(235890, 235890)",3,"[707708, 707708]",-49,0.66766155
2629,"(235975, 235978)",12,"[707963, 707972]",61,0.9967823
2630,"(235989, 235989)",3,"[708005, 708005]",103,0.72200227
2631,"(236086, 236086)",3,"[708296, 708296]",394,0.59087515
2632,"(236454, 236454)",3,"[709400, 709400]",-340,0.89094394
2633,"(236574, 236574)",3,"[709760, 709760]",20,0.6300484000000001
2634,"(236696, 236698)",9,"[710126, 710132]",10,0.99624676
2635,"(236711, 236711)",3,"[710171, 710171]",-29,0.8286476
2636,"(236713, 236713)",3,"[710177, 710177]",-23,0.94517875
2637,"(236861, 236861)",3,"[710621, 710621]",-18,0.850879
2638,"(236942, 236943)",6,"[710864, 710867]",-42,0.9698113000000002
2639,"(236961, 236961)",3,"[710921, 710921]",12,0.9852564
2640,"(237046, 237046)",3,"[711176, 711176]",241,0.55983764
2641,"(237116, 237116)",3,"[711386, 711386]",-219,0.8162022
2642,"(237133, 237133)",3,"[711437, 711437]",-168,0.6725649
2643,"(237241, 237241)",3,"[711761, 711761]",156,0.5576089
2644,"(237323, 237323)",3,"[712007, 712007]",-31,0.913452
2645,"(237395, 237396)",6,"[712223, 712226]",185,0.9840269
2646,"(237429, 237429)",3,"[712325, 712325]",287,0.8592308000000001
2647,"(237476, 237476)",3,"[712466, 712466]",428,0.7681866999999999
2648,"(237568, 237568)",3,"[712742, 712742]",704,0.73512137
2649,"(237608, 237608)",3,"[712862, 712862]",-670,0.9898783999999999
2650,"(237722, 237722)",3,"[713204, 713204]",-328,0.9464374
2651,"(237738, 237738)",3,"[713252, 713252]",-280,0.9734972
2652,"(237862, 237862)",3,"[713624, 713624]",92,0.8909974
2653,"(238098, 238098)",3,"[714332, 714332]",800,0.6838301999999999
2654,"(238207, 238207)",3,"[714659, 714659]",-539,0.6714943
2655,"(238209, 238209)",3,"[714665, 714665]",-533,0.5925384
2656,"(238349, 238349)",3,"[715085, 715085]",-113,0.622133
2657,"(238396, 238398)",9,"[715226, 715232]",28,0.9967415999999999
2658,"(238462, 238463)",6,"[715424, 715427]",95,0.65183365
2659,"(238533, 238533)",3,"[715637, 715637]",-269,0.9949463
2660,"(238574, 238574)",3,"[715760, 715760]",-146,0.98117507
2661,"(238630, 238631)",6,"[715928, 715931]",-16,0.9848496999999999
2662,"(238634, 238634)",3,"[715940, 715940]",-7,0.50233835
2663,"(238667, 238667)",3,"[716039, 716039]",92,0.9272954999999999
2664,"(238760, 238760)",3,"[716318, 716318]",371,0.88517046
2665,"(238799, 238799)",3,"[716435, 716435]",-286,0.5899105
2666,"(238880, 238880)",3,"[716678, 716678]",-43,0.9661323
2667,"(238902, 238902)",3,"[716744, 716744]",23,0.72335815
2668,"(238915, 238915)",3,"[716783, 716783]",62,0.91421527
2669,"(238960, 238962)",9,"[716918, 716924]",-22,0.9963008
2670,"(239022, 239022)",3,"[717104, 717104]",158,0.94958454
2671,"(239452, 239452)",3,"[718394, 718394]",132,0.89366543
2672,"(239524, 239524)",3,"[718610, 718610]",348,0.7487524999999999
2673,"(239553, 239553)",3,"[718697, 718697]",435,0.90560204
2674,"(239597, 239598)",6,"[718829, 718832]",567,0.9866756999999999
2675,"(239615, 239615)",3,"[718883, 718883]",621,0.68888265
2676,"(239677, 239677)",3,"[719069, 719069]",807,0.9885433000000001
2677,"(239912, 239912)",3,"[719774, 719774]",-1066,0.72466856
2678,"(239936, 239936)",3,"[719846, 719846]",-994,0.7023121999999999
2679,"(240065, 240065)",3,"[720233, 720233]",-607,0.67281413
2680,"(240086, 240087)",6,"[720296, 720299]",-541,0.7003813
2681,"(240133, 240133)",3,"[720437, 720437]",-403,0.9940439
2682,"(240174, 240174)",3,"[720560, 720560]",-280,0.568725
2683,"(240227, 240227)",3,"[720719, 720719]",-121,0.9735155999999999
2684,"(240250, 240250)",3,"[720788, 720788]",-52,0.5630565
2685,"(240252, 240253)",6,"[720794, 720797]",-43,0.9890704
2686,"(240266, 240266)",3,"[720836, 720836]",-4,0.75026083
2687,"(240268, 240269)",6,"[720842, 720845]",2,0.8854869000000001
2688,"(240302, 240303)",6,"[720944, 720947]",104,0.8224325000000001
2689,"(240305, 240305)",3,"[720953, 720953]",-103,0.66061944
2690,"(240323, 240323)",3,"[721007, 721007]",-49,0.93304527
2691,"(240325, 240325)",3,"[721013, 721013]",-43,0.98400635
2692,"(240360, 240360)",3,"[721118, 721118]",62,0.9774638000000001
2693,"(240475, 240475)",3,"[721463, 721463]",-267,0.69977957
2694,"(241056, 241056)",3,"[723206, 723206]",-1201,0.98015964
2695,"(241091, 241091)",3,"[723311, 723311]",-1096,0.5642823
2696,"(241157, 241159)",9,"[723509, 723515]",-892,0.99322766
2697,"(241211, 241211)",3,"[723671, 723671]",-736,0.9416806999999999
2698,"(241347, 241347)",3,"[724079, 724079]",-328,0.8106808000000001
2699,"(241387, 241388)",6,"[724199, 724202]",-205,0.927572
2700,"(241479, 241479)",3,"[724475, 724475]",68,0.79941845
2701,"(242304, 242305)",6,"[726950, 726953]",-106,0.992959
2702,"(242351, 242351)",3,"[727091, 727091]",32,0.6388228
2703,"(242383, 242383)",3,"[727187, 727187]",128,0.53821594
2704,"(242572, 242573)",6,"[727754, 727757]",695,0.8910225
2705,"(242738, 242738)",3,"[728252, 728252]",-480,0.9556406999999999
2706,"(242829, 242829)",3,"[728525, 728525]",-207,0.7509448000000001
2707,"(242854, 242854)",3,"[728600, 728600]",-132,0.5166832
2708,"(242950, 242952)",9,"[728888, 728894]",156,0.98398894
2709,"(242964, 242965)",6,"[728930, 728933]",198,0.7039353
2710,"(242967, 242967)",3,"[728939, 728939]",207,0.9337866
2711,"(243022, 243023)",6,"[729104, 729107]",-233,0.98229367
2712,"(243094, 243096)",9,"[729320, 729326]",-14,0.9434395000000001
2713,"(243113, 243115)",9,"[729377, 729383]",37,0.996768
2714,"(243443, 243443)",3,"[730367, 730367]",1027,0.5265491999999999
2715,"(243446, 243446)",3,"[730376, 730376]",1036,0.51044357
2716,"(243449, 243451)",9,"[730385, 730391]",1045,0.96953344
2717,"(243581, 243581)",3,"[730781, 730781]",1441,0.75842184
2718,"(244134, 244135)",6,"[732440, 732443]",-1333,0.92357373
2719,"(244404, 244406)",9,"[733250, 733256]",-520,0.99345446
2720,"(244519, 244519)",3,"[733595, 733595]",-181,0.85968935
2721,"(244566, 244566)",3,"[733736, 733736]",-40,0.9631149999999999
2722,"(244593, 244593)",3,"[733817, 733817]",41,0.637336
2723,"(244664, 244664)",3,"[734030, 734030]",-72,0.93156844
2724,"(244758, 244759)",6,"[734312, 734315]",210,0.9345289000000001
2725,"(244849, 244849)",3,"[734585, 734585]",483,0.60040444
2726,"(245028, 245029)",6,"[735122, 735125]",-528,0.9948059000000001
