,index_range,frame_len,nt_ref,dist_CDS,prediction
2411,"(200075, 200076)",6,"[600263, 600266]",1561,0.95405316
2412,"(200099, 200099)",3,"[600335, 600335]",-1522,0.51611465
2413,"(200124, 200125)",6,"[600410, 600413]",-1444,0.605627
2414,"(200214, 200214)",3,"[600680, 600680]",-1177,0.89685017
2415,"(200295, 200297)",9,"[600923, 600929]",-928,0.96483105
2416,"(200511, 200511)",3,"[601571, 601571]",-286,0.7374421
2417,"(200538, 200538)",3,"[601652, 601652]",-205,0.52672124
2418,"(200612, 200612)",3,"[601874, 601874]",17,0.73871636
2419,"(200614, 200615)",6,"[601880, 601883]",23,0.98353493
2420,"(200761, 200761)",3,"[602321, 602321]",464,0.5509276999999999
2421,"(200777, 200778)",6,"[602369, 602372]",512,0.8003241999999999
2422,"(200840, 200840)",3,"[602558, 602558]",701,0.6032804
2423,"(200891, 200891)",3,"[602711, 602711]",-624,0.6514804
2424,"(200918, 200919)",6,"[602792, 602795]",-540,0.6607962
2425,"(200977, 200977)",3,"[602969, 602969]",-366,0.5678383
2426,"(200990, 200990)",3,"[603008, 603008]",-327,0.59328055
2427,"(201050, 201050)",3,"[603188, 603188]",-147,0.54428375
2428,"(201081, 201081)",3,"[603281, 603281]",-54,0.803534
2429,"(201083, 201083)",3,"[603287, 603287]",-48,0.7592855
2430,"(201118, 201122)",15,"[603392, 603404]",-12,0.9930655
2431,"(201163, 201163)",3,"[603527, 603527]",111,0.5432291
2432,"(201214, 201214)",3,"[603680, 603680]",264,0.63117903
2433,"(201256, 201258)",9,"[603806, 603812]",390,0.5767871
2434,"(201281, 201281)",3,"[603881, 603881]",465,0.5691204000000001
2435,"(201393, 201393)",3,"[604217, 604217]",-554,0.5974696999999999
2436,"(201488, 201489)",6,"[604502, 604505]",-266,0.83078885
2437,"(201523, 201523)",3,"[604607, 604607]",-164,0.86548585
2438,"(201612, 201612)",3,"[604874, 604874]",103,0.94556135
2439,"(201707, 201707)",3,"[605159, 605159]",-359,0.7774207
2440,"(201735, 201735)",3,"[605243, 605243]",-275,0.69977975
2441,"(201771, 201772)",6,"[605351, 605354]",-164,0.93300325
2442,"(201824, 201824)",3,"[605510, 605510]",-8,0.6845296999999999
2443,"(201828, 201829)",6,"[605522, 605525]",4,0.89493966
2444,"(201880, 201880)",3,"[605678, 605678]",160,0.8688495
2445,"(201965, 201965)",3,"[605933, 605933]",-18,0.5063588
2446,"(202013, 202014)",6,"[606077, 606080]",126,0.86952204
2447,"(202198, 202198)",3,"[606632, 606632]",367,0.8369406999999999
2448,"(202401, 202401)",3,"[607241, 607241]",-551,0.75179976
2449,"(202447, 202449)",9,"[607379, 607385]",-407,0.9442233
2450,"(202452, 202453)",6,"[607394, 607397]",-395,0.8627418
2451,"(202471, 202471)",3,"[607451, 607451]",-341,0.7742828
2452,"(202474, 202474)",3,"[607460, 607460]",-332,0.6434896999999999
2453,"(202553, 202555)",9,"[607697, 607703]",-89,0.8392639999999999
2454,"(202663, 202663)",3,"[608027, 608027]",39,0.6100982
2455,"(202916, 202918)",9,"[608786, 608792]",-385,0.969283
2456,"(202955, 202955)",3,"[608903, 608903]",-274,0.51158804
2457,"(203059, 203059)",3,"[609215, 609215]",38,0.67079127
2458,"(203186, 203186)",3,"[609596, 609596]",137,0.58320016
2459,"(203215, 203217)",9,"[609683, 609689]",224,0.8855502000000001
2460,"(203277, 203277)",3,"[609869, 609869]",-277,0.54607177
2461,"(203295, 203296)",6,"[609923, 609926]",-220,0.75915605
2462,"(203298, 203298)",3,"[609932, 609932]",-214,0.7004666
2463,"(203339, 203340)",6,"[610055, 610058]",-88,0.8739601999999999
2464,"(203488, 203489)",6,"[610502, 610505]",248,0.6808616
2465,"(203503, 203503)",3,"[610547, 610547]",293,0.66651434
2466,"(203531, 203536)",18,"[610631, 610646]",377,0.9920325000000001
2467,"(203608, 203608)",3,"[610862, 610862]",608,0.7584923000000001
2468,"(203660, 203660)",3,"[611018, 611018]",764,0.5719114000000001
2469,"(203665, 203666)",6,"[611033, 611036]",779,0.9307426
2470,"(203794, 203794)",3,"[611420, 611420]",1166,0.9010478999999999
2471,"(203796, 203796)",3,"[611426, 611426]",1172,0.9500867000000001
2472,"(203931, 203931)",3,"[611831, 611831]",1577,0.5021549
2473,"(203977, 203980)",12,"[611969, 611978]",1715,0.9471064
2474,"(204089, 204091)",9,"[612305, 612311]",-1628,0.76495504
2475,"(204145, 204149)",15,"[612473, 612485]",-1454,0.98343444
2476,"(204199, 204199)",3,"[612635, 612635]",-1304,0.7751601
2477,"(204322, 204322)",3,"[613004, 613004]",-935,0.70596206
2478,"(204409, 204410)",6,"[613265, 613268]",-671,0.8489280999999999
2479,"(204430, 204430)",3,"[613328, 613328]",-611,0.73341936
2480,"(204644, 204645)",6,"[613970, 613973]",31,0.8728739
2481,"(204733, 204734)",6,"[614237, 614240]",77,0.81268173
2482,"(204870, 204870)",3,"[614648, 614648]",488,0.5659098000000001
2483,"(205090, 205090)",3,"[615308, 615308]",1148,0.78731394
2484,"(205128, 205128)",3,"[615422, 615422]",1262,0.7178839
2485,"(205218, 205219)",6,"[615692, 615695]",1532,0.8866221
2486,"(205258, 205259)",6,"[615812, 615815]",1652,0.64421713
2487,"(205293, 205293)",3,"[615917, 615917]",1757,0.7288365
2488,"(205352, 205352)",3,"[616094, 616094]",1934,0.7209406999999999
2489,"(205501, 205501)",3,"[616541, 616541]",-1497,0.50159055
2490,"(205769, 205771)",9,"[617345, 617351]",-687,0.97034657
2491,"(206011, 206016)",18,"[618071, 618086]",33,0.9923894
2492,"(206059, 206059)",3,"[618215, 618215]",177,0.77581215
2493,"(206112, 206114)",9,"[618374, 618380]",336,0.9554601
2494,"(206308, 206309)",6,"[618962, 618965]",-419,0.80028796
2495,"(206336, 206337)",6,"[619046, 619049]",-335,0.97258997
2496,"(206420, 206420)",3,"[619298, 619298]",-86,0.6964604999999999
2497,"(207374, 207374)",3,"[622160, 622160]",975,0.7588441999999999
2498,"(207473, 207474)",6,"[622457, 622460]",-1090,0.8349203000000002
2499,"(207511, 207512)",6,"[622571, 622574]",-976,0.71594995
2500,"(207647, 207647)",3,"[622979, 622979]",-571,0.59447104
2501,"(207689, 207689)",3,"[623105, 623105]",-445,0.52330077
2502,"(207765, 207765)",3,"[623333, 623333]",-217,0.6937936
2503,"(207799, 207803)",15,"[623435, 623447]",-103,0.96321845
2504,"(207862, 207864)",9,"[623624, 623630]",70,0.9060865
2505,"(207966, 207967)",6,"[623936, 623939]",382,0.92319846
2506,"(208184, 208185)",6,"[624590, 624593]",1036,0.94377106
2507,"(208256, 208256)",3,"[624806, 624806]",1252,0.86573994
2508,"(208275, 208275)",3,"[624863, 624863]",-1197,0.57845646
2509,"(208298, 208299)",6,"[624932, 624935]",-1125,0.9424427
2510,"(208444, 208445)",6,"[625370, 625373]",-687,0.69703203
2511,"(208607, 208607)",3,"[625859, 625859]",-201,0.6627986
2512,"(208609, 208609)",3,"[625865, 625865]",-195,0.69244677
2513,"(208667, 208667)",3,"[626039, 626039]",-21,0.64634013
2514,"(208756, 208756)",3,"[626306, 626306]",246,0.5614845
2515,"(208860, 208860)",3,"[626618, 626618]",558,0.78944784
2516,"(208890, 208891)",6,"[626708, 626711]",648,0.9318238999999999
2517,"(208936, 208936)",3,"[626846, 626846]",786,0.7242510999999999
2518,"(209082, 209083)",6,"[627284, 627287]",-393,0.8892955
2519,"(209150, 209150)",3,"[627488, 627488]",-192,0.73355675
2520,"(209164, 209166)",9,"[627530, 627536]",-144,0.94977665
2521,"(209245, 209245)",3,"[627773, 627773]",93,0.5791175000000001
2522,"(209367, 209367)",3,"[628139, 628139]",-412,0.51358175
2523,"(209416, 209416)",3,"[628286, 628286]",-265,0.76291215
2524,"(209922, 209926)",15,"[629804, 629816]",91,0.9452763000000001
2525,"(209983, 209984)",6,"[629987, 629990]",274,0.6163684
2526,"(210082, 210082)",3,"[630284, 630284]",571,0.5861584
2527,"(210113, 210115)",9,"[630377, 630383]",664,0.8051781
2528,"(210208, 210208)",3,"[630662, 630662]",949,0.58580685
2529,"(210328, 210328)",3,"[631022, 631022]",-977,0.7016066999999999
2530,"(210337, 210337)",3,"[631049, 631049]",-950,0.7260936
2531,"(210398, 210398)",3,"[631232, 631232]",-767,0.52378047
2532,"(210424, 210424)",3,"[631310, 631310]",-689,0.7501669
2533,"(210681, 210682)",6,"[632081, 632084]",-32,0.8503023999999999
2534,"(210816, 210816)",3,"[632486, 632486]",97,0.7291459
2535,"(210954, 210954)",3,"[632900, 632900]",511,0.592427
2536,"(211138, 211139)",6,"[633452, 633455]",1063,0.8645832
2537,"(211142, 211143)",6,"[633464, 633467]",1075,0.9393565999999999
2538,"(211296, 211296)",3,"[633926, 633926]",-820,0.55790484
2539,"(211376, 211376)",3,"[634166, 634166]",-580,0.58504045
2540,"(211408, 211408)",3,"[634262, 634262]",-484,0.5801062
2541,"(211500, 211500)",3,"[634538, 634538]",-208,0.87520045
2542,"(211586, 211586)",3,"[634796, 634796]",49,0.5305349
2543,"(211676, 211677)",6,"[635066, 635069]",-280,0.68468684
2544,"(211701, 211701)",3,"[635141, 635141]",-208,0.785013
2545,"(211776, 211776)",3,"[635366, 635366]",17,0.6841116
2546,"(211819, 211821)",9,"[635495, 635501]",146,0.95635056
2547,"(211836, 211837)",6,"[635546, 635549]",197,0.8523315999999999
2548,"(211894, 211894)",3,"[635720, 635720]",371,0.9219276
2549,"(211982, 211983)",6,"[635984, 635987]",635,0.7293833000000001
2550,"(212015, 212017)",9,"[636083, 636089]",-627,0.9298709999999999
2551,"(212066, 212066)",3,"[636236, 636236]",-480,0.55078566
2552,"(212069, 212069)",3,"[636245, 636245]",-471,0.8105674
2553,"(212200, 212204)",15,"[636638, 636650]",-66,0.9933963
2554,"(212257, 212258)",6,"[636809, 636812]",93,0.77389836
2555,"(212260, 212262)",9,"[636818, 636824]",102,0.8271973
2556,"(212303, 212303)",3,"[636947, 636947]",231,0.6845363
2557,"(212409, 212409)",3,"[637265, 637265]",549,0.82945824
2558,"(212425, 212425)",3,"[637313, 637313]",-514,0.54502684
2559,"(212526, 212530)",15,"[637616, 637628]",-199,0.86711633
2560,"(212541, 212541)",3,"[637661, 637661]",-166,0.7136555
2561,"(212552, 212552)",3,"[637694, 637694]",-133,0.51515555
2562,"(212572, 212574)",9,"[637754, 637760]",-67,0.81892455
2563,"(212576, 212576)",3,"[637766, 637766]",-61,0.57589877
2564,"(212592, 212593)",6,"[637814, 637817]",-10,0.6608751
2565,"(212612, 212613)",6,"[637874, 637877]",47,0.7121673000000001
2566,"(212615, 212615)",3,"[637883, 637883]",56,0.64885134
2567,"(212663, 212663)",3,"[638027, 638027]",200,0.54902756
2568,"(212684, 212685)",6,"[638090, 638093]",263,0.8677103999999999
2569,"(212753, 212753)",3,"[638297, 638297]",470,0.7307911
2570,"(212804, 212807)",12,"[638450, 638459]",623,0.9340636999999998
2571,"(212871, 212873)",9,"[638651, 638657]",824,0.96957135
2572,"(212912, 212916)",15,"[638774, 638786]",-722,0.99154645
2573,"(213000, 213003)",12,"[639038, 639047]",-461,0.9897995999999999
2574,"(213069, 213069)",3,"[639245, 639245]",-263,0.6924876
2575,"(213089, 213089)",3,"[639305, 639305]",-203,0.8086230999999999
2576,"(213147, 213150)",12,"[639479, 639488]",-20,0.9287228000000001
2577,"(213185, 213186)",6,"[639593, 639596]",85,0.54278666
2578,"(213205, 213206)",6,"[639653, 639656]",145,0.9196344000000001
2579,"(213298, 213299)",6,"[639932, 639935]",424,0.9139787
2580,"(213477, 213478)",6,"[640469, 640472]",-846,0.75027317
2581,"(213743, 213743)",3,"[641267, 641267]",-51,0.7717513
2582,"(213773, 213776)",12,"[641357, 641366]",39,0.9844892
2583,"(213789, 213790)",6,"[641405, 641408]",-31,0.89577895
2584,"(213792, 213792)",3,"[641414, 641414]",-25,0.65022635
2585,"(213794, 213794)",3,"[641420, 641420]",-19,0.5555585
2586,"(213873, 213873)",3,"[641657, 641657]",218,0.87162256
2587,"(213958, 213958)",3,"[641912, 641912]",473,0.5017183
2588,"(213966, 213966)",3,"[641936, 641936]",497,0.5763647
2589,"(214005, 214005)",3,"[642053, 642053]",614,0.66882426
2590,"(214010, 214010)",3,"[642068, 642068]",629,0.5122972
2591,"(214069, 214071)",9,"[642245, 642251]",806,0.94565576
2592,"(214098, 214100)",9,"[642332, 642338]",893,0.90840435
2593,"(214139, 214141)",9,"[642455, 642461]",-865,0.7614401999999999
2594,"(214164, 214165)",6,"[642530, 642533]",-793,0.7782704
2595,"(214172, 214173)",6,"[642554, 642557]",-769,0.6942208000000001
2596,"(214179, 214180)",6,"[642575, 642578]",-748,0.8280436
2597,"(214225, 214225)",3,"[642713, 642713]",-613,0.5905539000000001
2598,"(214271, 214272)",6,"[642851, 642854]",-472,0.597484
2599,"(214355, 214355)",3,"[643103, 643103]",-223,0.8628798000000001
2600,"(214632, 214632)",3,"[643934, 643934]",-263,0.6342879
2601,"(214667, 214668)",6,"[644039, 644042]",-155,0.9608336
2602,"(214769, 214769)",3,"[644345, 644345]",148,0.5189343
2603,"(214789, 214789)",3,"[644405, 644405]",208,0.8150408
2604,"(215010, 215014)",15,"[645068, 645080]",-37,0.9682398999999999
2605,"(215052, 215053)",6,"[645194, 645197]",77,0.9716792999999999
2606,"(215231, 215232)",6,"[645731, 645734]",614,0.6664639
2607,"(215352, 215353)",6,"[646094, 646097]",-534,0.96603215
2608,"(215422, 215423)",6,"[646304, 646307]",-324,0.91782093
2609,"(215500, 215501)",6,"[646538, 646541]",-90,0.99535084
2610,"(215545, 215548)",12,"[646673, 646682]",42,0.7010562
2611,"(215571, 215572)",6,"[646751, 646754]",120,0.97251004
2612,"(215659, 215659)",3,"[647015, 647015]",384,0.5154276
2613,"(215800, 215800)",3,"[647438, 647438]",-46,0.5266684
2614,"(216162, 216162)",3,"[648524, 648524]",485,0.6445082
2615,"(216191, 216191)",3,"[648611, 648611]",572,0.5797996999999999
2616,"(216215, 216215)",3,"[648683, 648683]",644,0.6011689
2617,"(216307, 216308)",6,"[648959, 648962]",-620,0.69653535
2618,"(216469, 216469)",3,"[649445, 649445]",-137,0.6486539000000001
2619,"(216495, 216495)",3,"[649523, 649523]",-59,0.64627665
2620,"(216497, 216497)",3,"[649529, 649529]",-53,0.5405436
2621,"(216759, 216760)",6,"[650315, 650318]",-169,0.9359199
2622,"(216906, 216910)",15,"[650756, 650768]",-30,0.99473226
2623,"(216921, 216921)",3,"[650801, 650801]",3,0.62921363
2624,"(217071, 217071)",3,"[651251, 651251]",453,0.68221486
2625,"(217084, 217084)",3,"[651290, 651290]",492,0.79726297
2626,"(217087, 217087)",3,"[651299, 651299]",501,0.62573373
2627,"(217169, 217169)",3,"[651545, 651545]",747,0.64298534
2628,"(217187, 217187)",3,"[651599, 651599]",801,0.9319665000000001
2629,"(217251, 217255)",15,"[651791, 651803]",993,0.9937784
2630,"(217280, 217280)",3,"[651878, 651878]",1080,0.72097296
2631,"(217309, 217309)",3,"[651965, 651965]",1167,0.5018992999999999
2632,"(217334, 217336)",9,"[652040, 652046]",1242,0.9701386999999999
2633,"(217416, 217419)",12,"[652286, 652295]",1488,0.9294471
2634,"(217658, 217658)",3,"[653012, 653012]",-881,0.58845085
2635,"(217794, 217794)",3,"[653420, 653420]",-473,0.6556935
2636,"(217806, 217806)",3,"[653456, 653456]",-437,0.6473765
2637,"(217863, 217864)",6,"[653627, 653630]",-263,0.79446614
2638,"(217875, 217876)",6,"[653663, 653666]",-227,0.6025256
2639,"(217915, 217915)",3,"[653783, 653783]",-110,0.70124453
2640,"(218004, 218005)",6,"[654050, 654053]",157,0.56362575
2641,"(218057, 218057)",3,"[654209, 654209]",316,0.503395
2642,"(218176, 218177)",6,"[654566, 654569]",-6,0.9635766
2643,"(218210, 218212)",9,"[654668, 654674]",85,0.89612883
2644,"(218414, 218416)",9,"[655280, 655286]",697,0.92268324
2645,"(218567, 218569)",9,"[655739, 655745]",1156,0.9938617000000001
2646,"(218641, 218641)",3,"[655961, 655961]",-1156,0.77781945
2647,"(218684, 218687)",12,"[656090, 656099]",-1018,0.9839183000000001
2648,"(218750, 218750)",3,"[656288, 656288]",-829,0.51988333
2649,"(218769, 218773)",15,"[656345, 656357]",-760,0.8573216999999999
2650,"(218809, 218810)",6,"[656465, 656468]",-649,0.80099267
2651,"(218844, 218850)",21,"[656570, 656588]",-529,0.98697984
2652,"(218884, 218884)",3,"[656690, 656690]",-427,0.50457805
2653,"(218896, 218896)",3,"[656726, 656726]",-391,0.5530319
2654,"(218914, 218915)",6,"[656780, 656783]",-334,0.7763279000000001
2655,"(218959, 218960)",6,"[656915, 656918]",-199,0.97501636
2656,"(219049, 219051)",9,"[657185, 657191]",68,0.95291436
2657,"(219069, 219071)",9,"[657245, 657251]",128,0.87518954
2658,"(219074, 219074)",3,"[657260, 657260]",143,0.57622784
2659,"(219163, 219168)",18,"[657527, 657542]",-13,0.9983754000000001
2660,"(219205, 219205)",3,"[657653, 657653]",98,0.54380155
2661,"(219229, 219229)",3,"[657725, 657725]",170,0.84746236
2662,"(219248, 219248)",3,"[657782, 657782]",227,0.61661476
2663,"(219302, 219302)",3,"[657944, 657944]",389,0.69295853
2664,"(219304, 219304)",3,"[657950, 657950]",395,0.5125629
2665,"(219306, 219306)",3,"[657956, 657956]",401,0.6130783000000001
2666,"(219319, 219319)",3,"[657995, 657995]",440,0.6312595
2667,"(219410, 219412)",9,"[658268, 658274]",-544,0.82748383
2668,"(219588, 219588)",3,"[658802, 658802]",-16,0.7094994000000001
2669,"(219648, 219649)",6,"[658982, 658985]",164,0.8803917
2670,"(219709, 219709)",3,"[659165, 659165]",15,0.8865843000000001
2671,"(219723, 219725)",9,"[659207, 659213]",-38,0.99621683
2672,"(219768, 219768)",3,"[659342, 659342]",91,0.6649264
2673,"(219890, 219890)",3,"[659708, 659708]",457,0.67934567
2674,"(219936, 219936)",3,"[659846, 659846]",-579,0.65236384
2675,"(220025, 220026)",6,"[660113, 660116]",-309,0.7670897
2676,"(220143, 220144)",6,"[660467, 660470]",42,0.9179533000000001
2677,"(220163, 220165)",9,"[660527, 660533]",102,0.9316268
2678,"(220321, 220322)",6,"[661001, 661004]",576,0.7829096999999999
2679,"(220422, 220422)",3,"[661304, 661304]",-333,0.5340566999999999
2680,"(220437, 220437)",3,"[661349, 661349]",-288,0.69308436
2681,"(220470, 220471)",6,"[661448, 661451]",-186,0.87779915
2682,"(220526, 220526)",3,"[661616, 661616]",-21,0.63281834
2683,"(220562, 220562)",3,"[661724, 661724]",87,0.89664644
2684,"(220624, 220624)",3,"[661910, 661910]",273,0.9086907
2685,"(220788, 220788)",3,"[662402, 662402]",23,0.66278243
2686,"(220814, 220816)",9,"[662480, 662486]",101,0.93573076
2687,"(220864, 220864)",3,"[662630, 662630]",-122,0.80030566
2688,"(220881, 220885)",15,"[662681, 662693]",-59,0.9979321
2689,"(221004, 221004)",3,"[663050, 663050]",298,0.7321352
2690,"(221011, 221011)",3,"[663071, 663071]",319,0.5201624
2691,"(221022, 221025)",12,"[663104, 663113]",352,0.9915638000000001
2692,"(221133, 221133)",3,"[663437, 663437]",-665,0.7446489000000001
2693,"(221227, 221227)",3,"[663719, 663719]",-383,0.5803715
2694,"(221269, 221270)",6,"[663845, 663848]",-254,0.8851203000000001
2695,"(221295, 221296)",6,"[663923, 663926]",-176,0.8493779
2696,"(221334, 221336)",9,"[664040, 664046]",-56,0.6389562
2697,"(221488, 221489)",6,"[664502, 664505]",400,0.89931816
2698,"(221507, 221507)",3,"[664559, 664559]",457,0.6511678000000001
2699,"(221579, 221579)",3,"[664775, 664775]",-426,0.68696827
2700,"(221593, 221593)",3,"[664817, 664817]",-384,0.7546075
2701,"(221645, 221645)",3,"[664973, 664973]",-228,0.73187757
2702,"(221870, 221871)",6,"[665648, 665651]",447,0.5144396
2703,"(222039, 222040)",6,"[666155, 666158]",-158,0.68164086
2704,"(222079, 222081)",9,"[666275, 666281]",-35,0.7794051
2705,"(222104, 222104)",3,"[666350, 666350]",34,0.52309763
2706,"(222282, 222283)",6,"[666884, 666887]",568,0.8825659
2707,"(222407, 222407)",3,"[667259, 667259]",943,0.61877394
2708,"(222460, 222460)",3,"[667418, 667418]",-830,0.65451396
2709,"(222482, 222483)",6,"[667484, 667487]",-761,0.9212715
2710,"(222665, 222665)",3,"[668033, 668033]",-215,0.5253336
2711,"(222924, 222924)",3,"[668810, 668810]",91,0.590855
2712,"(223042, 223043)",6,"[669164, 669167]",-129,0.83274925
2713,"(223142, 223142)",3,"[669464, 669464]",168,0.6306887
2714,"(223175, 223175)",3,"[669563, 669563]",267,0.83190584
2715,"(223250, 223250)",3,"[669788, 669788]",-143,0.6528560999999999
2716,"(223350, 223350)",3,"[670088, 670088]",157,0.6028912
2717,"(223352, 223353)",6,"[670094, 670097]",163,0.75413835
2718,"(223412, 223414)",9,"[670274, 670280]",-294,0.9673958
2719,"(223618, 223618)",3,"[670892, 670892]",318,0.55193275
2720,"(223764, 223764)",3,"[671330, 671330]",-275,0.7248324
2721,"(223766, 223768)",9,"[671336, 671342]",-263,0.89822465
2722,"(223978, 223982)",15,"[671972, 671984]",-217,0.9240337
2723,"(224117, 224118)",6,"[672389, 672392]",188,0.74872243
2724,"(224214, 224215)",6,"[672680, 672683]",479,0.8031308000000001
2725,"(224401, 224401)",3,"[673241, 673241]",1040,0.6770443
2726,"(224499, 224499)",3,"[673535, 673535]",1334,0.7528815999999999
2727,"(224533, 224533)",3,"[673637, 673637]",1436,0.82844466
2728,"(224554, 224554)",3,"[673700, 673700]",1499,0.8100753
2729,"(224610, 224611)",6,"[673868, 673871]",-1629,0.7985097
2730,"(224802, 224804)",9,"[674444, 674450]",-1050,0.9591156999999999
2731,"(224817, 224820)",12,"[674489, 674498]",-1002,0.91048306
2732,"(224880, 224882)",9,"[674678, 674684]",-816,0.6808698000000001
2733,"(225071, 225071)",3,"[675251, 675251]",-249,0.7712783000000001
2734,"(225168, 225172)",15,"[675542, 675554]",-16,0.9966424999999999
2735,"(225245, 225245)",3,"[675773, 675773]",203,0.53148174
2736,"(225300, 225300)",3,"[675938, 675938]",368,0.69940174
2737,"(225410, 225411)",6,"[676268, 676271]",698,0.7479765
2738,"(225510, 225511)",6,"[676568, 676571]",-847,0.6444236
2739,"(225543, 225545)",9,"[676667, 676673]",-745,0.9816519
2740,"(225591, 225591)",3,"[676811, 676811]",-607,0.8432850000000001
2741,"(225675, 225675)",3,"[677063, 677063]",-355,0.58518696
2742,"(225677, 225678)",6,"[677069, 677072]",-346,0.8200465
2743,"(225704, 225706)",9,"[677150, 677156]",-262,0.9171136999999999
2744,"(225754, 225754)",3,"[677300, 677300]",-118,0.5833356
2745,"(225816, 225816)",3,"[677486, 677486]",68,0.5066109999999999
2746,"(225919, 225921)",9,"[677795, 677801]",377,0.873616
2747,"(225953, 225953)",3,"[677897, 677897]",479,0.94648695
2748,"(226077, 226077)",3,"[678269, 678269]",-573,0.76973903
2749,"(226089, 226089)",3,"[678305, 678305]",-537,0.6398274
2750,"(226120, 226123)",12,"[678398, 678407]",-435,0.9939752000000001
2751,"(226140, 226140)",3,"[678458, 678458]",-384,0.80195814
2752,"(226278, 226282)",15,"[678872, 678884]",20,0.9187025
2753,"(226322, 226322)",3,"[679004, 679004]",152,0.7477183000000001
2754,"(226324, 226324)",3,"[679010, 679010]",158,0.597096
2755,"(226450, 226450)",3,"[679388, 679388]",536,0.73602355
2756,"(226458, 226460)",9,"[679412, 679418]",560,0.97345454
2757,"(226494, 226498)",15,"[679520, 679532]",668,0.9173155999999999
2758,"(226608, 226608)",3,"[679862, 679862]",-353,0.8211578000000002
2759,"(226648, 226648)",3,"[679982, 679982]",-233,0.6841625
2760,"(226845, 226845)",3,"[680573, 680573]",358,0.5801172
2761,"(226884, 226885)",6,"[680690, 680693]",475,0.91286415
2762,"(227022, 227023)",6,"[681104, 681107]",-556,0.7404959
2763,"(227073, 227074)",6,"[681257, 681260]",-403,0.96477294
2764,"(227349, 227351)",9,"[682085, 682091]",362,0.9007706
2765,"(227398, 227400)",9,"[682232, 682238]",509,0.9170567
2766,"(227566, 227566)",3,"[682736, 682736]",-741,0.66932577
2767,"(227651, 227653)",9,"[682991, 682997]",-480,0.81014967
2768,"(227676, 227678)",9,"[683066, 683072]",-405,0.8258491
2769,"(227729, 227729)",3,"[683225, 683225]",-252,0.51484776
2770,"(227744, 227744)",3,"[683270, 683270]",-207,0.54189557
2771,"(227803, 227804)",6,"[683447, 683450]",-27,0.9310871999999999
2772,"(227835, 227838)",12,"[683543, 683552]",66,0.8477857
2773,"(227854, 227856)",9,"[683600, 683606]",123,0.9521113000000001
2774,"(227890, 227891)",6,"[683708, 683711]",231,0.8902341999999999
2775,"(228010, 228011)",6,"[684068, 684071]",-459,0.5874746
2776,"(228075, 228080)",18,"[684263, 684278]",-252,0.9339129999999999
2777,"(228307, 228308)",6,"[684959, 684962]",-293,0.8783183000000001
2778,"(228332, 228332)",3,"[685034, 685034]",-221,0.6989731
2779,"(228603, 228603)",3,"[685847, 685847]",-82,0.6825441
2780,"(228626, 228626)",3,"[685916, 685916]",-13,0.730564
2781,"(228637, 228639)",9,"[685949, 685955]",20,0.8560656999999999
2782,"(228730, 228731)",6,"[686228, 686231]",299,0.8457556
2783,"(228777, 228777)",3,"[686369, 686369]",-406,0.7316579000000001
2784,"(228862, 228862)",3,"[686624, 686624]",-151,0.57874143
2785,"(228926, 228929)",12,"[686816, 686825]",-14,0.94757056
2786,"(229007, 229007)",3,"[687059, 687059]",220,0.6063687
2787,"(229055, 229058)",12,"[687203, 687212]",364,0.61433524
2788,"(229079, 229081)",9,"[687275, 687281]",436,0.88437116
2789,"(229111, 229111)",3,"[687371, 687371]",-480,0.5712744000000001
2790,"(229116, 229117)",6,"[687386, 687389]",-462,0.9242958
2791,"(229151, 229152)",6,"[687491, 687494]",-357,0.74392825
2792,"(229154, 229155)",6,"[687500, 687503]",-348,0.9615524
2793,"(229172, 229172)",3,"[687554, 687554]",-297,0.63657403
2794,"(229194, 229195)",6,"[687620, 687623]",-228,0.8338523999999999
2795,"(229198, 229198)",3,"[687632, 687632]",-219,0.5824376
2796,"(229248, 229253)",18,"[687782, 687797]",-54,0.9677068999999999
2797,"(229280, 229281)",6,"[687878, 687881]",27,0.63457865
2798,"(229283, 229283)",3,"[687887, 687887]",36,0.602336
2799,"(229342, 229342)",3,"[688064, 688064]",67,0.8160684
2800,"(229374, 229377)",12,"[688160, 688169]",163,0.9778261
2801,"(229486, 229486)",3,"[688496, 688496]",499,0.8329940999999998
2802,"(229678, 229683)",18,"[689072, 689087]",-178,0.95277256
2803,"(229941, 229941)",3,"[689861, 689861]",518,0.55859435
2804,"(229943, 229943)",3,"[689867, 689867]",524,0.74302554
2805,"(230002, 230002)",3,"[690044, 690044]",701,0.6447242
2806,"(230087, 230087)",3,"[690299, 690299]",-607,0.64128625
2807,"(230270, 230270)",3,"[690848, 690848]",-58,0.6184799
2808,"(230283, 230286)",12,"[690887, 690896]",-10,0.965203
2809,"(230496, 230496)",3,"[691526, 691526]",-348,0.61941755
2810,"(230544, 230544)",3,"[691670, 691670]",-204,0.71152675
2811,"(230564, 230566)",9,"[691730, 691736]",-138,0.9055128
2812,"(230631, 230632)",6,"[691931, 691934]",57,0.73274016
2813,"(230664, 230664)",3,"[692030, 692030]",156,0.54233223
2814,"(230762, 230766)",15,"[692324, 692336]",-2,0.9737177
2815,"(230844, 230844)",3,"[692570, 692570]",232,0.53376335
2816,"(230996, 230997)",6,"[693026, 693029]",-502,0.9320864999999999
2817,"(231159, 231160)",6,"[693515, 693518]",-13,0.8284099
