,index_range,frame_len,nt_ref,dist_CDS,prediction
1574,"(222876, 222877)",6,"[668666, 668669]",-50,0.83113545
1575,"(223842, 223844)",9,"[671564, 671570]",-35,0.9767735999999999
1576,"(223979, 223979)",3,"[671975, 671975]",-226,0.8246742
1577,"(224026, 224026)",3,"[672116, 672116]",-85,0.57146513
1578,"(224070, 224070)",3,"[672248, 672248]",47,0.90743756
1579,"(224190, 224190)",3,"[672608, 672608]",407,0.9492148000000001
1580,"(224724, 224724)",3,"[674210, 674210]",-1290,0.5095731
1581,"(224802, 224802)",3,"[674444, 674444]",-1056,0.9005721
1582,"(224880, 224880)",3,"[674678, 674678]",-822,0.7258584
1583,"(225169, 225171)",9,"[675545, 675551]",-19,0.98805827
1584,"(225208, 225208)",3,"[675662, 675662]",92,0.9917578000000001
1585,"(225210, 225210)",3,"[675668, 675668]",98,0.9795563
1586,"(225417, 225417)",3,"[676289, 676289]",719,0.7295854
1587,"(225543, 225543)",3,"[676667, 676667]",-751,0.75776726
1588,"(225591, 225591)",3,"[676811, 676811]",-607,0.7250723000000001
1589,"(225603, 225603)",3,"[676847, 676847]",-571,0.6370234
1590,"(225640, 225640)",3,"[676958, 676958]",-460,0.98083293
1591,"(225665, 225665)",3,"[677033, 677033]",-385,0.8337798000000001
1592,"(225745, 225745)",3,"[677273, 677273]",-145,0.9930950999999999
1593,"(225892, 225892)",3,"[677714, 677714]",296,0.725055
1594,"(225952, 225952)",3,"[677894, 677894]",476,0.5844974000000001
1595,"(226035, 226035)",3,"[678143, 678143]",-699,0.91877764
1596,"(226138, 226138)",3,"[678452, 678452]",-390,0.5704351
1597,"(226280, 226280)",3,"[678878, 678878]",26,0.9524384
1598,"(226298, 226298)",3,"[678932, 678932]",80,0.720851
1599,"(226597, 226597)",3,"[679829, 679829]",-386,0.6361798000000001
1600,"(226879, 226880)",6,"[680675, 680678]",460,0.8953404
1601,"(227190, 227190)",3,"[681608, 681608]",-55,0.7270845
1602,"(227220, 227222)",9,"[681698, 681704]",-11,0.98413587
1603,"(227433, 227433)",3,"[682337, 682337]",614,0.79601
1604,"(227677, 227677)",3,"[683069, 683069]",-408,0.59172153
1605,"(227742, 227742)",3,"[683264, 683264]",-213,0.8151961999999999
1606,"(227744, 227744)",3,"[683270, 683270]",-207,0.6510123000000001
1607,"(227803, 227804)",6,"[683447, 683450]",-27,0.9507707000000001
1608,"(227920, 227920)",3,"[683798, 683798]",321,0.868878
1609,"(228076, 228076)",3,"[684266, 684266]",-264,0.930875
1610,"(228078, 228078)",3,"[684272, 684272]",-258,0.9351228000000001
1611,"(228157, 228159)",9,"[684509, 684515]",-15,0.95504487
1612,"(228186, 228186)",3,"[684596, 684596]",66,0.8449351999999999
1613,"(228602, 228602)",3,"[685844, 685844]",-85,0.6153758
1614,"(228888, 228888)",3,"[686702, 686702]",-73,0.99092907
1615,"(228890, 228890)",3,"[686708, 686708]",-67,0.91581
1616,"(228908, 228908)",3,"[686762, 686762]",-13,0.5081266999999999
1617,"(229066, 229066)",3,"[687236, 687236]",397,0.7657653
1618,"(229151, 229151)",3,"[687491, 687491]",-360,0.5645496
1619,"(229583, 229583)",3,"[688787, 688787]",-478,0.8988533999999999
1620,"(229675, 229677)",9,"[689063, 689069]",-196,0.97455186
1621,"(229759, 229759)",3,"[689315, 689315]",-28,0.9730936
1622,"(229761, 229761)",3,"[689321, 689321]",-22,0.9881039
1623,"(230060, 230061)",6,"[690218, 690221]",-685,0.8819239999999999
1624,"(230066, 230066)",3,"[690236, 690236]",-670,0.8073260999999999
1625,"(230268, 230271)",12,"[690842, 690851]",-55,0.9875994
1626,"(230294, 230294)",3,"[690920, 690920]",14,0.5588474
1627,"(230426, 230426)",3,"[691316, 691316]",410,0.5587048000000001
1628,"(230565, 230566)",6,"[691733, 691736]",-138,0.98884785
1629,"(230600, 230600)",3,"[691838, 691838]",-36,0.94504106
1630,"(230608, 230608)",3,"[691862, 691862]",-12,0.97509706
1631,"(230928, 230928)",3,"[692822, 692822]",484,0.9179779
1632,"(230996, 230997)",6,"[693026, 693029]",-502,0.98597556
1633,"(231215, 231215)",3,"[693683, 693683]",152,0.61569786
1634,"(231509, 231509)",3,"[694565, 694565]",1034,0.7179886
1635,"(231548, 231548)",3,"[694682, 694682]",1151,0.95282525
1636,"(231742, 231742)",3,"[695264, 695264]",-1012,0.7670079000000001
1637,"(231781, 231781)",3,"[695381, 695381]",-895,0.5206776
1638,"(232009, 232009)",3,"[696065, 696065]",-211,0.6508795
1639,"(232124, 232126)",9,"[696410, 696416]",-14,0.9937109000000001
1640,"(232483, 232486)",12,"[697487, 697496]",-17,0.9922638
1641,"(232501, 232501)",3,"[697541, 697541]",28,0.63095486
1642,"(232544, 232544)",3,"[697670, 697670]",157,0.5476831999999999
1643,"(232838, 232838)",3,"[698552, 698552]",-907,0.6067189000000001
1644,"(232909, 232909)",3,"[698765, 698765]",-694,0.5232517
1645,"(232911, 232911)",3,"[698771, 698771]",-688,0.64212155
1646,"(233033, 233033)",3,"[699137, 699137]",-322,0.73967224
1647,"(233157, 233157)",3,"[699509, 699509]",14,0.96207166
1648,"(233159, 233159)",3,"[699515, 699515]",20,0.75190353
1649,"(233173, 233173)",3,"[699557, 699557]",-17,0.54637116
1650,"(233175, 233175)",3,"[699563, 699563]",-11,0.7068194999999999
1651,"(233325, 233325)",3,"[700013, 700013]",-361,0.8086286
1652,"(233986, 233986)",3,"[701996, 701996]",393,0.967455
1653,"(234136, 234136)",3,"[702446, 702446]",-365,0.7107462
1654,"(234250, 234251)",6,"[702788, 702791]",-20,0.65881354
1655,"(234551, 234551)",3,"[703691, 703691]",880,0.75775665
1656,"(234568, 234568)",3,"[703742, 703742]",931,0.6125977
1657,"(234592, 234592)",3,"[703814, 703814]",1003,0.8091319
1658,"(234705, 234705)",3,"[704153, 704153]",1342,0.63964343
1659,"(234707, 234707)",3,"[704159, 704159]",1348,0.90314347
1660,"(234767, 234767)",3,"[704339, 704339]",1528,0.96645
1661,"(234838, 234838)",3,"[704552, 704552]",-1338,0.596105
1662,"(234872, 234872)",3,"[704654, 704654]",-1236,0.80764055
1663,"(234971, 234973)",9,"[704951, 704957]",-933,0.91541356
1664,"(235140, 235140)",3,"[705458, 705458]",-432,0.7405398
1665,"(235293, 235293)",3,"[705917, 705917]",19,0.9775009
1666,"(235305, 235306)",6,"[705953, 705956]",55,0.9328902
1667,"(235781, 235781)",3,"[707381, 707381]",-376,0.66534406
1668,"(235917, 235917)",3,"[707789, 707789]",18,0.9303982
1669,"(235975, 235978)",12,"[707963, 707972]",61,0.99418724
1670,"(236364, 236364)",3,"[709130, 709130]",-610,0.67657703
1671,"(236574, 236574)",3,"[709760, 709760]",20,0.91677386
1672,"(236696, 236698)",9,"[710126, 710132]",10,0.98531127
1673,"(236711, 236713)",9,"[710171, 710177]",-23,0.98675877
1674,"(236942, 236943)",6,"[710864, 710867]",-42,0.8379276
1675,"(236959, 236959)",3,"[710915, 710915]",6,0.97032374
1676,"(236961, 236961)",3,"[710921, 710921]",12,0.9929107
1677,"(237131, 237131)",3,"[711431, 711431]",-174,0.7070506
1678,"(237250, 237250)",3,"[711788, 711788]",183,0.6449719
1679,"(237722, 237722)",3,"[713204, 713204]",-328,0.9273273000000001
1680,"(237738, 237739)",6,"[713252, 713255]",-277,0.8221254000000001
1681,"(237821, 237821)",3,"[713501, 713501]",-31,0.78241384
1682,"(237850, 237850)",3,"[713588, 713588]",56,0.94806594
1683,"(238019, 238019)",3,"[714095, 714095]",563,0.5137096
1684,"(238081, 238081)",3,"[714281, 714281]",749,0.69016063
1685,"(238396, 238398)",9,"[715226, 715232]",28,0.99130225
1686,"(238414, 238414)",3,"[715280, 715280]",-13,0.9074542
1687,"(238436, 238436)",3,"[715346, 715346]",17,0.5920131999999999
1688,"(238438, 238438)",3,"[715352, 715352]",23,0.6323363000000001
1689,"(238533, 238534)",6,"[715637, 715640]",-266,0.9840184000000001
1690,"(238574, 238574)",3,"[715760, 715760]",-146,0.97416997
1691,"(238629, 238629)",3,"[715925, 715925]",19,0.93200916
1692,"(238669, 238669)",3,"[716045, 716045]",98,0.9727556999999999
1693,"(238759, 238759)",3,"[716315, 716315]",368,0.5404258000000001
1694,"(238776, 238776)",3,"[716366, 716366]",-355,0.50550705
1695,"(238819, 238819)",3,"[716495, 716495]",-226,0.84305197
1696,"(238960, 238962)",9,"[716918, 716924]",-22,0.99174225
1697,"(239021, 239021)",3,"[717101, 717101]",155,0.77147543
1698,"(239159, 239159)",3,"[717515, 717515]",569,0.80821943
1699,"(239222, 239222)",3,"[717704, 717704]",-558,0.5226917000000001
1700,"(239392, 239392)",3,"[718214, 718214]",-48,0.5711309
1701,"(239598, 239598)",3,"[718832, 718832]",570,0.9559812
1702,"(239667, 239667)",3,"[719039, 719039]",777,0.9460109
1703,"(239677, 239677)",3,"[719069, 719069]",807,0.8984793
1704,"(240225, 240225)",3,"[720713, 720713]",-127,0.91871226
1705,"(240227, 240227)",3,"[720719, 720719]",-121,0.9624789
1706,"(240253, 240253)",3,"[720797, 720797]",-43,0.8711996999999999
1707,"(240268, 240268)",3,"[720842, 720842]",2,0.52170163
1708,"(240323, 240323)",3,"[721007, 721007]",-49,0.98900664
1709,"(240325, 240325)",3,"[721013, 721013]",-43,0.9849007
1710,"(240348, 240348)",3,"[721082, 721082]",26,0.55478376
1711,"(240408, 240408)",3,"[721262, 721262]",206,0.56736237
1712,"(240478, 240478)",3,"[721472, 721472]",-258,0.5458174
1713,"(240496, 240496)",3,"[721526, 721526]",-204,0.5930221999999999
1714,"(241152, 241152)",3,"[723494, 723494]",-913,0.63796604
1715,"(241345, 241345)",3,"[724073, 724073]",-334,0.9648791999999999
1716,"(241347, 241347)",3,"[724079, 724079]",-328,0.98046136
1717,"(241783, 241783)",3,"[725387, 725387]",399,0.5513689
1718,"(241874, 241874)",3,"[725660, 725660]",672,0.68767065
1719,"(242738, 242738)",3,"[728252, 728252]",-480,0.94228107
1720,"(242770, 242770)",3,"[728348, 728348]",-384,0.5625097
1721,"(242951, 242951)",3,"[728891, 728891]",159,0.97123355
1722,"(242965, 242965)",3,"[728933, 728933]",201,0.89828575
1723,"(243022, 243023)",6,"[729104, 729107]",-233,0.9538042
1724,"(243113, 243115)",9,"[729377, 729383]",37,0.9944642
1725,"(243320, 243320)",3,"[729998, 729998]",658,0.968995
1726,"(243412, 243412)",3,"[730274, 730274]",934,0.8517133
1727,"(243661, 243661)",3,"[731021, 731021]",1681,0.8803328000000001
1728,"(244424, 244424)",3,"[733310, 733310]",-466,0.7484231
1729,"(245207, 245209)",9,"[735659, 735665]",6,0.9174068000000001
1730,"(245499, 245499)",3,"[736535, 736535]",-164,0.7719961999999999
1731,"(245508, 245508)",3,"[736562, 736562]",-137,0.6671931
1732,"(245592, 245592)",3,"[736814, 736814]",115,0.72509235
1733,"(245857, 245857)",3,"[737609, 737609]",-352,0.8869391
1734,"(246072, 246072)",3,"[738254, 738254]",293,0.5351659000000001
1735,"(246142, 246142)",3,"[738464, 738464]",-389,0.6172294
1736,"(246207, 246208)",6,"[738659, 738662]",-191,0.70354575
1737,"(246317, 246317)",3,"[738989, 738989]",136,0.5038282999999999
1738,"(246469, 246469)",3,"[739445, 739445]",-65,0.8578411
1739,"(246584, 246584)",3,"[739790, 739790]",280,0.90586334
1740,"(246586, 246586)",3,"[739796, 739796]",286,0.65406585
1741,"(246837, 246837)",3,"[740549, 740549]",-376,0.88019955
1742,"(246970, 246970)",3,"[740948, 740948]",23,0.72634953
1743,"(247002, 247002)",3,"[741044, 741044]",20,0.59021485
1744,"(247500, 247500)",3,"[742538, 742538]",-1032,0.71391714
1745,"(247541, 247544)",12,"[742661, 742670]",-900,0.99091434
1746,"(247617, 247617)",3,"[742889, 742889]",-681,0.7196463000000001
1747,"(247768, 247768)",3,"[743342, 743342]",-228,0.7975681
1748,"(247781, 247781)",3,"[743381, 743381]",-189,0.8909229999999999
1749,"(247823, 247823)",3,"[743507, 743507]",-63,0.73936975
1750,"(247935, 247935)",3,"[743843, 743843]",273,0.9237743
1751,"(247940, 247940)",3,"[743858, 743858]",288,0.7623985
1752,"(247991, 247991)",3,"[744011, 744011]",-238,0.9107601000000001
1753,"(248014, 248014)",3,"[744080, 744080]",-169,0.85787493
1754,"(248417, 248417)",3,"[745289, 745289]",114,0.8360431999999999
1755,"(248437, 248437)",3,"[745349, 745349]",174,0.6346166999999999
1756,"(248439, 248439)",3,"[745355, 745355]",180,0.91720736
1757,"(248643, 248643)",3,"[745967, 745967]",68,0.9590718
1758,"(248656, 248656)",3,"[746006, 746006]",107,0.54680616
1759,"(248989, 248990)",6,"[747005, 747008]",279,0.8999590000000001
1760,"(249214, 249214)",3,"[747680, 747680]",-241,0.8513291
1761,"(249287, 249289)",9,"[747899, 747905]",-16,0.9857362
1762,"(249421, 249421)",3,"[748301, 748301]",380,0.7292841
1763,"(249443, 249443)",3,"[748367, 748367]",446,0.6805032
1764,"(249547, 249547)",3,"[748679, 748679]",-300,0.78972113
1765,"(249562, 249562)",3,"[748724, 748724]",-255,0.9868084999999999
1766,"(249708, 249708)",3,"[749162, 749162]",183,0.7255897
1767,"(249768, 249768)",3,"[749342, 749342]",363,0.84919363
1768,"(249823, 249826)",12,"[749507, 749516]",-206,0.9902209999999999
1769,"(249836, 249836)",3,"[749546, 749546]",-176,0.6312422
1770,"(249872, 249872)",3,"[749654, 749654]",-68,0.8679331
1771,"(250102, 250102)",3,"[750344, 750344]",622,0.6301219
1772,"(250347, 250347)",3,"[751079, 751079]",-1150,0.7479279000000001
1773,"(250363, 250363)",3,"[751127, 751127]",-1102,0.76968414
1774,"(250665, 250665)",3,"[752033, 752033]",-196,0.6518229999999999
1775,"(250676, 250676)",3,"[752066, 752066]",-163,0.8550959
1776,"(250678, 250678)",3,"[752072, 752072]",-157,0.9039152
1777,"(250723, 250726)",12,"[752207, 752216]",-13,0.9896018
1778,"(250967, 250967)",3,"[752939, 752939]",-246,0.55312335
1779,"(251035, 251037)",9,"[753143, 753149]",-36,0.9916853000000001
1780,"(251162, 251162)",3,"[753524, 753524]",339,0.58882743
1781,"(251437, 251437)",3,"[754349, 754349]",-325,0.78315586
1782,"(251463, 251463)",3,"[754427, 754427]",-247,0.76374745
1783,"(251616, 251616)",3,"[754886, 754886]",212,0.88195145
1784,"(251701, 251701)",3,"[755141, 755141]",-425,0.6608158000000001
1785,"(251778, 251778)",3,"[755372, 755372]",-194,0.8115387
1786,"(251819, 251819)",3,"[755495, 755495]",-71,0.93825895
1787,"(251821, 251821)",3,"[755501, 755501]",-65,0.857334
1788,"(251913, 251913)",3,"[755777, 755777]",-130,0.8669655999999999
1789,"(251988, 251988)",3,"[756002, 756002]",95,0.6727873000000001
1790,"(252116, 252116)",3,"[756386, 756386]",479,0.83091265
1791,"(252423, 252423)",3,"[757307, 757307]",-366,0.53940403
1792,"(252431, 252431)",3,"[757331, 757331]",-342,0.9273562
1793,"(252466, 252466)",3,"[757436, 757436]",-237,0.66416484
1794,"(252590, 252590)",3,"[757808, 757808]",135,0.64884794
1795,"(252827, 252827)",3,"[758519, 758519]",20,0.98646474
1796,"(252845, 252845)",3,"[758573, 758573]",74,0.59884214
1797,"(252870, 252870)",3,"[758648, 758648]",149,0.5139442
1798,"(253257, 253257)",3,"[759809, 759809]",1310,0.8501271999999999
1799,"(253795, 253795)",3,"[761423, 761423]",-84,0.5287818
1800,"(253798, 253798)",3,"[761432, 761432]",-75,0.72963995
1801,"(253948, 253948)",3,"[761882, 761882]",375,0.67736787
1802,"(254135, 254135)",3,"[762443, 762443]",-296,0.73972416
1803,"(254260, 254260)",3,"[762818, 762818]",-21,0.8169774999999999
1804,"(254671, 254671)",3,"[764051, 764051]",-129,0.81004125
1805,"(254730, 254730)",3,"[764228, 764228]",48,0.6098135
1806,"(255033, 255033)",3,"[765137, 765137]",-16,0.6182488
1807,"(255196, 255196)",3,"[765626, 765626]",473,0.853834
1808,"(255311, 255311)",3,"[765971, 765971]",818,0.6509003000000001
1809,"(255377, 255377)",3,"[766169, 766169]",1016,0.86740106
1810,"(255541, 255541)",3,"[766661, 766661]",-1299,0.6110766
1811,"(255784, 255784)",3,"[767390, 767390]",-570,0.7015431
1812,"(255828, 255828)",3,"[767522, 767522]",-438,0.59739697
1813,"(256020, 256020)",3,"[768098, 768098]",138,0.71818346
1814,"(256069, 256069)",3,"[768245, 768245]",285,0.9077718000000001
1815,"(256304, 256304)",3,"[768950, 768950]",990,0.76758105
1816,"(256812, 256812)",3,"[770474, 770474]",-137,0.8470450999999999
1817,"(256814, 256814)",3,"[770480, 770480]",-131,0.8333021
1818,"(256912, 256912)",3,"[770774, 770774]",29,0.5691994
1819,"(256923, 256923)",3,"[770807, 770807]",62,0.9615634
1820,"(256925, 256925)",3,"[770813, 770813]",68,0.9911906999999999
1821,"(257124, 257124)",3,"[771410, 771410]",665,0.9459562
1822,"(257150, 257150)",3,"[771488, 771488]",743,0.87047225
1823,"(257241, 257241)",3,"[771761, 771761]",1016,0.84890246
1824,"(257345, 257345)",3,"[772073, 772073]",-953,0.6166484
1825,"(257415, 257416)",6,"[772283, 772286]",-740,0.93307143
1826,"(258107, 258107)",3,"[774359, 774359]",50,0.5296451999999999
1827,"(258169, 258169)",3,"[774545, 774545]",-57,0.9820450999999999
1828,"(258177, 258177)",3,"[774569, 774569]",-33,0.6578106
1829,"(258199, 258201)",9,"[774635, 774641]",33,0.99218506
1830,"(258361, 258361)",3,"[775121, 775121]",-35,0.6605816
1831,"(258386, 258386)",3,"[775196, 775196]",40,0.89826775
1832,"(258418, 258418)",3,"[775292, 775292]",136,0.85379565
1833,"(258731, 258731)",3,"[776231, 776231]",-46,0.74263126
1834,"(258970, 258970)",3,"[776948, 776948]",-659,0.7566223000000001
1835,"(259057, 259057)",3,"[777209, 777209]",-398,0.8388178
1836,"(259196, 259196)",3,"[777626, 777626]",19,0.58798003
1837,"(259512, 259512)",3,"[778574, 778574]",-458,0.6331247
1838,"(259596, 259596)",3,"[778826, 778826]",-206,0.8215818000000001
1839,"(259874, 259874)",3,"[779660, 779660]",72,0.56803346
1840,"(260099, 260099)",3,"[780335, 780335]",-54,0.56701577
1841,"(260125, 260125)",3,"[780413, 780413]",24,0.7748721
1842,"(260127, 260127)",3,"[780419, 780419]",30,0.9549690999999999
1843,"(260179, 260179)",3,"[780575, 780575]",-54,0.61670786
1844,"(260253, 260253)",3,"[780797, 780797]",-43,0.84294283
1845,"(260329, 260329)",3,"[781025, 781025]",107,0.97600085
1846,"(260354, 260354)",3,"[781100, 781100]",-43,0.84294283
1847,"(260464, 260464)",3,"[781430, 781430]",-14,0.7411036
1848,"(260533, 260533)",3,"[781637, 781637]",-15,0.9205252
1849,"(260544, 260546)",9,"[781670, 781676]",18,0.993768
1850,"(260596, 260598)",9,"[781826, 781832]",174,0.9934642
1851,"(260743, 260743)",3,"[782267, 782267]",615,0.8881681
1852,"(260909, 260909)",3,"[782765, 782765]",-363,0.61633086
1853,"(260939, 260939)",3,"[782855, 782855]",-273,0.69988817
1854,"(260986, 260987)",6,"[782996, 782999]",-129,0.8861616
1855,"(260989, 260989)",3,"[783005, 783005]",-123,0.64326626
1856,"(261036, 261036)",3,"[783146, 783146]",18,0.94944644
1857,"(261038, 261038)",3,"[783152, 783152]",24,0.95082134
1858,"(261114, 261114)",3,"[783380, 783380]",252,0.6757876
1859,"(261168, 261168)",3,"[783542, 783542]",-340,0.59572786
1860,"(261274, 261276)",9,"[783860, 783866]",-16,0.98929274
1861,"(261294, 261294)",3,"[783920, 783920]",35,0.61026835
1862,"(261413, 261413)",3,"[784277, 784277]",392,0.6115086999999999
1863,"(261624, 261624)",3,"[784910, 784910]",-27,0.8522008
1864,"(262196, 262196)",3,"[786626, 786626]",-59,0.5374964
1865,"(262224, 262224)",3,"[786710, 786710]",25,0.8562857
1866,"(262226, 262226)",3,"[786716, 786716]",-20,0.94530475
1867,"(262256, 262258)",9,"[786806, 786812]",-31,0.85980135
1868,"(262343, 262343)",3,"[787067, 787067]",224,0.78684616
1869,"(262583, 262583)",3,"[787787, 787787]",-10,0.6614591
1870,"(263130, 263130)",3,"[789428, 789428]",-555,0.9694699000000001
1871,"(263194, 263194)",3,"[789620, 789620]",-363,0.80788845
1872,"(263289, 263289)",3,"[789905, 789905]",-78,0.9382966999999999
1873,"(263302, 263302)",3,"[789944, 789944]",-39,0.88815594
1874,"(263544, 263544)",3,"[790670, 790670]",-369,0.9551485000000001
1875,"(263595, 263595)",3,"[790823, 790823]",-216,0.95563436
1876,"(263597, 263597)",3,"[790829, 790829]",-210,0.9678429000000001
1877,"(263631, 263631)",3,"[790931, 790931]",-108,0.5862670999999999
1878,"(263899, 263900)",6,"[791735, 791738]",-527,0.93690675
1879,"(264323, 264323)",3,"[793007, 793007]",691,0.89987254
1880,"(264435, 264435)",3,"[793343, 793343]",-513,0.6867251
1881,"(264515, 264515)",3,"[793583, 793583]",-273,0.6818453
1882,"(264613, 264613)",3,"[793877, 793877]",21,0.5953305
1883,"(264890, 264890)",3,"[794708, 794708]",-214,0.5110439999999999
1884,"(264892, 264892)",3,"[794714, 794714]",-208,0.5409179000000001
1885,"(264967, 264969)",9,"[794939, 794945]",17,0.991424
1886,"(265556, 265556)",3,"[796706, 796706]",155,0.5935147
1887,"(265561, 265561)",3,"[796721, 796721]",170,0.5383909
1888,"(265859, 265859)",3,"[797615, 797615]",2,0.9719143
1889,"(265861, 265861)",3,"[797621, 797621]",8,0.7114774
1890,"(265964, 265964)",3,"[797930, 797930]",317,0.7061468000000001
1891,"(266049, 266049)",3,"[798185, 798185]",572,0.90056014
1892,"(266522, 266524)",9,"[799604, 799610]",-12,0.5842059000000001
1893,"(266642, 266642)",3,"[799964, 799964]",342,0.7474659
1894,"(266737, 266737)",3,"[800249, 800249]",627,0.9042048
1895,"(266777, 266777)",3,"[800369, 800369]",747,0.7058466
1896,"(266864, 266864)",3,"[800630, 800630]",1008,0.89498574
1897,"(267163, 267163)",3,"[801527, 801527]",-284,0.8257440999999999
1898,"(267222, 267222)",3,"[801704, 801704]",-107,0.6373257
1899,"(267256, 267256)",3,"[801806, 801806]",-5,0.8955549
1900,"(267274, 267276)",9,"[801860, 801866]",49,0.9823806
1901,"(267347, 267347)",3,"[802079, 802079]",268,0.9338247
1902,"(267431, 267431)",3,"[802331, 802331]",520,0.71508425
1903,"(267524, 267524)",3,"[802610, 802610]",-710,0.53030205
1904,"(267782, 267782)",3,"[803384, 803384]",64,0.80291456
1905,"(267812, 267814)",9,"[803474, 803480]",154,0.9618988000000002
1906,"(267843, 267843)",3,"[803567, 803567]",247,0.8215296000000001
1907,"(267856, 267856)",3,"[803606, 803606]",286,0.70544016
1908,"(267859, 267859)",3,"[803615, 803615]",295,0.83300906
1909,"(268504, 268504)",3,"[805550, 805550]",-214,0.65076935
1910,"(268589, 268589)",3,"[805805, 805805]",-35,0.9600907
1911,"(268620, 268620)",3,"[805898, 805898]",-35,0.96686167
1912,"(268625, 268625)",3,"[805913, 805913]",-20,0.8151794
1913,"(268643, 268643)",3,"[805967, 805967]",18,0.9307116
1914,"(269112, 269112)",3,"[807374, 807374]",-59,0.5184287999999999
1915,"(269114, 269114)",3,"[807380, 807380]",-53,0.50597185
1916,"(269125, 269125)",3,"[807413, 807413]",-20,0.93344146
1917,"(269127, 269127)",3,"[807419, 807419]",-14,0.9879511999999999
1918,"(269234, 269234)",3,"[807740, 807740]",-228,0.79880893
1919,"(269307, 269307)",3,"[807959, 807959]",-9,0.61259896
1920,"(269465, 269465)",3,"[808433, 808433]",465,0.5570397
1921,"(269714, 269714)",3,"[809180, 809180]",-1204,0.6763768
1922,"(270151, 270151)",3,"[810491, 810491]",107,0.51504546
1923,"(270211, 270211)",3,"[810671, 810671]",287,0.9320309000000001
1924,"(270281, 270281)",3,"[810881, 810881]",497,0.901092
1925,"(270323, 270323)",3,"[811007, 811007]",-528,0.9230799000000001
1926,"(270369, 270369)",3,"[811145, 811145]",-390,0.5351446999999999
1927,"(270541, 270541)",3,"[811661, 811661]",126,0.73744655
1928,"(270582, 270582)",3,"[811784, 811784]",249,0.61027366
1929,"(270631, 270631)",3,"[811931, 811931]",-346,0.60571194
1930,"(270886, 270886)",3,"[812696, 812696]",-251,0.9090753
1931,"(270912, 270913)",6,"[812774, 812777]",-170,0.8370138
1932,"(271007, 271007)",3,"[813059, 813059]",112,0.6427044
1933,"(271026, 271027)",6,"[813116, 813119]",169,0.7852385000000001
1934,"(271060, 271060)",3,"[813218, 813218]",271,0.57251126
1935,"(271123, 271123)",3,"[813407, 813407]",460,0.70338565
1936,"(271356, 271356)",3,"[814106, 814106]",1159,0.61221147
1937,"(271564, 271564)",3,"[814730, 814730]",-817,0.7375801
1938,"(271855, 271855)",3,"[815603, 815603]",-11,0.9092283000000001
1939,"(271878, 271878)",3,"[815672, 815672]",23,0.7460691999999999
1940,"(271909, 271909)",3,"[815765, 815765]",26,0.8108671
1941,"(271987, 271987)",3,"[815999, 815999]",260,0.6662048
1942,"(272222, 272222)",3,"[816704, 816704]",965,0.9553538
1943,"(272272, 272272)",3,"[816854, 816854]",1115,0.84584033
1944,"(272633, 272633)",3,"[817937, 817937]",-96,0.5848779000000001
1945,"(272635, 272635)",3,"[817943, 817943]",-90,0.8798455
1946,"(273232, 273232)",3,"[819734, 819734]",-13,0.98415715
1947,"(273276, 273276)",3,"[819866, 819866]",81,0.9786089
1948,"(273526, 273526)",3,"[820616, 820616]",28,0.9816959999999999
1949,"(273528, 273528)",3,"[820622, 820622]",34,0.9117535
1950,"(273532, 273532)",3,"[820634, 820634]",46,0.72765446
1951,"(273562, 273562)",3,"[820724, 820724]",136,0.9191222
1952,"(273698, 273698)",3,"[821132, 821132]",-374,0.83252394
1953,"(274228, 274228)",3,"[822722, 822722]",224,0.50308245
1954,"(274230, 274230)",3,"[822728, 822728]",230,0.8814125
1955,"(274278, 274278)",3,"[822872, 822872]",374,0.5547833000000001
1956,"(274405, 274405)",3,"[823253, 823253]",-483,0.80765504
1957,"(274533, 274533)",3,"[823637, 823637]",-99,0.8999372
1958,"(274753, 274753)",3,"[824297, 824297]",561,0.69906235
1959,"(274846, 274847)",6,"[824576, 824579]",-423,0.8022060000000001
1960,"(274973, 274973)",3,"[824957, 824957]",-45,0.8527377
1961,"(275121, 275121)",3,"[825401, 825401]",361,0.6353347
1962,"(275445, 275445)",3,"[826373, 826373]",254,0.72313315
1963,"(275685, 275685)",3,"[827093, 827093]",-152,0.6304879
1964,"(276094, 276094)",3,"[828320, 828320]",-654,0.794351
1965,"(276237, 276238)",6,"[828749, 828752]",-222,0.91692215
1966,"(276303, 276303)",3,"[828947, 828947]",-27,0.64590794
1967,"(276490, 276490)",3,"[829508, 829508]",-464,0.65915126
1968,"(276742, 276742)",3,"[830264, 830264]",292,0.55047435
1969,"(276938, 276938)",3,"[830852, 830852]",880,0.85523367
1970,"(276976, 276976)",3,"[830966, 830966]",994,0.53662574
1971,"(277015, 277015)",3,"[831083, 831083]",1111,0.9186776
1972,"(277017, 277017)",3,"[831089, 831089]",1117,0.92444164
1973,"(277064, 277064)",3,"[831230, 831230]",-1006,0.598727
1974,"(277339, 277339)",3,"[832055, 832055]",-181,0.6640865
1975,"(277405, 277405)",3,"[832253, 832253]",17,0.9023776
1976,"(277407, 277407)",3,"[832259, 832259]",23,0.9778742
1977,"(277446, 277446)",3,"[832376, 832376]",22,0.6689125
1978,"(277571, 277571)",3,"[832751, 832751]",283,0.86574453
1979,"(277860, 277860)",3,"[833618, 833618]",1150,0.5321962
1980,"(278199, 278199)",3,"[834635, 834635]",-585,0.8413693000000001
1981,"(278354, 278354)",3,"[835100, 835100]",-120,0.8625856
