,index_range,frame_len,nt_ref,dist_CDS,prediction
2041,"(211457, 211457)",3,"[634409, 634409]",-337,0.5702557
2042,"(211531, 211531)",3,"[634631, 634631]",-115,0.5165104
2043,"(211533, 211533)",3,"[634637, 634637]",-109,0.5849608000000001
2044,"(211680, 211680)",3,"[635078, 635078]",-271,0.6090300999999999
2045,"(211781, 211781)",3,"[635381, 635381]",32,0.6655766
2046,"(211820, 211820)",3,"[635498, 635498]",149,0.5415807
2047,"(211983, 211983)",3,"[635987, 635987]",638,0.5864520999999999
2048,"(212017, 212018)",6,"[636089, 636092]",-624,0.77080405
2049,"(212068, 212068)",3,"[636242, 636242]",-474,0.56342584
2050,"(212201, 212204)",12,"[636641, 636650]",-66,0.9833656999999999
2051,"(212219, 212220)",6,"[636695, 636698]",-18,0.6292681
2052,"(212256, 212261)",18,"[636806, 636821]",90,0.90904224
2053,"(212425, 212427)",9,"[637313, 637319]",-508,0.9215064000000001
2054,"(212528, 212530)",9,"[637622, 637628]",-199,0.9417116
2055,"(212545, 212546)",6,"[637673, 637676]",-151,0.6598751
2056,"(212572, 212576)",15,"[637754, 637766]",-61,0.8393927
2057,"(212592, 212594)",9,"[637814, 637820]",-7,0.8707816999999999
2058,"(212612, 212616)",15,"[637874, 637886]",47,0.89484155
2059,"(212636, 212636)",3,"[637946, 637946]",119,0.52829325
2060,"(212684, 212685)",6,"[638090, 638093]",263,0.87918127
2061,"(212730, 212730)",3,"[638228, 638228]",401,0.63235265
2062,"(212753, 212755)",9,"[638297, 638303]",470,0.7221395
2063,"(212806, 212807)",6,"[638456, 638459]",629,0.6911695
2064,"(212838, 212839)",6,"[638552, 638555]",725,0.7139848000000001
2065,"(212871, 212872)",6,"[638651, 638654]",824,0.5962451
2066,"(212913, 212916)",12,"[638777, 638786]",-722,0.92540646
2067,"(212968, 212968)",3,"[638942, 638942]",-566,0.5418407
2068,"(213000, 213002)",9,"[639038, 639044]",-464,0.97297883
2069,"(213088, 213088)",3,"[639302, 639302]",-206,0.52769303
2070,"(213148, 213149)",6,"[639482, 639485]",-23,0.6990219
2071,"(213298, 213299)",6,"[639932, 639935]",424,0.841899
2072,"(213479, 213479)",3,"[640475, 640475]",-843,0.5517221999999999
2073,"(213774, 213776)",9,"[641360, 641366]",42,0.9491944
2074,"(213790, 213793)",12,"[641408, 641417]",-22,0.7618772
2075,"(213842, 213842)",3,"[641564, 641564]",125,0.51858556
2076,"(213873, 213874)",6,"[641657, 641660]",218,0.6307928
2077,"(213965, 213966)",6,"[641933, 641936]",494,0.79722387
2078,"(214070, 214070)",3,"[642248, 642248]",809,0.85279435
2079,"(214099, 214100)",6,"[642335, 642338]",896,0.76936334
2080,"(214105, 214107)",9,"[642353, 642359]",914,0.8356167999999999
2081,"(214138, 214141)",12,"[642452, 642461]",-865,0.951218
2082,"(214226, 214228)",9,"[642716, 642722]",-604,0.76772356
2083,"(214354, 214355)",6,"[643100, 643103]",-223,0.53215635
2084,"(214666, 214668)",9,"[644036, 644042]",-155,0.8617938
2085,"(214768, 214768)",3,"[644342, 644342]",145,0.62587595
2086,"(214790, 214791)",6,"[644408, 644411]",211,0.68010706
2087,"(214805, 214806)",6,"[644453, 644456]",256,0.69835865
2088,"(215011, 215014)",12,"[645071, 645080]",-37,0.8503714
2089,"(215051, 215051)",3,"[645191, 645191]",74,0.5920959
2090,"(215053, 215054)",6,"[645197, 645200]",80,0.8602771
2091,"(215133, 215133)",3,"[645437, 645437]",320,0.57808703
2092,"(215352, 215353)",6,"[646094, 646097]",-534,0.7443257
2093,"(215375, 215376)",6,"[646163, 646166]",-465,0.5179112
2094,"(215421, 215423)",9,"[646301, 646307]",-324,0.96066695
2095,"(215499, 215503)",15,"[646535, 646547]",-84,0.9149377000000001
2096,"(215570, 215571)",6,"[646748, 646751]",117,0.78943574
2097,"(216215, 216216)",6,"[648683, 648686]",644,0.5164634
2098,"(216232, 216232)",3,"[648734, 648734]",695,0.69658005
2099,"(216496, 216496)",3,"[649526, 649526]",-56,0.55845314
2100,"(216760, 216763)",12,"[650318, 650327]",-160,0.64174575
2101,"(216804, 216806)",9,"[650450, 650456]",-31,0.8328506999999999
2102,"(216907, 216911)",15,"[650759, 650771]",-27,0.9728162
2103,"(216953, 216954)",6,"[650897, 650900]",99,0.58950305
2104,"(217103, 217104)",6,"[651347, 651350]",549,0.54730093
2105,"(217144, 217144)",3,"[651470, 651470]",672,0.66909736
2106,"(217168, 217172)",15,"[651542, 651554]",744,0.90492564
2107,"(217186, 217187)",6,"[651596, 651599]",798,0.70068437
2108,"(217250, 217255)",18,"[651788, 651803]",990,0.9560142
2109,"(217279, 217280)",6,"[651875, 651878]",1077,0.7267276
2110,"(217305, 217310)",18,"[651953, 651968]",1155,0.8591898000000001
2111,"(217324, 217325)",6,"[652010, 652013]",1212,0.6742674
2112,"(217333, 217337)",15,"[652037, 652049]",1239,0.9553185
2113,"(217355, 217360)",18,"[652103, 652118]",1305,0.91874546
2114,"(217373, 217375)",9,"[652157, 652163]",1359,0.9423655000000001
2115,"(217416, 217418)",9,"[652286, 652292]",1488,0.9155163000000001
2116,"(217574, 217574)",3,"[652760, 652760]",-1133,0.5501246
2117,"(217622, 217623)",6,"[652904, 652907]",-986,0.6993654
2118,"(217793, 217794)",6,"[653417, 653420]",-473,0.68797433
2119,"(217914, 217915)",6,"[653780, 653783]",-110,0.6089845
2120,"(217927, 217927)",3,"[653819, 653819]",-74,0.63883525
2121,"(218036, 218040)",15,"[654146, 654158]",253,0.8497218000000001
2122,"(218134, 218135)",6,"[654440, 654443]",-99,0.5731613
2123,"(218210, 218212)",9,"[654668, 654674]",85,0.8509271
2124,"(218403, 218404)",6,"[655247, 655250]",664,0.66494745
2125,"(218414, 218416)",9,"[655280, 655286]",697,0.90680254
2126,"(218567, 218570)",12,"[655739, 655748]",1156,0.88513345
2127,"(218641, 218641)",3,"[655961, 655961]",-1156,0.5563414000000001
2128,"(218683, 218686)",12,"[656087, 656096]",-1021,0.9863478000000001
2129,"(218750, 218750)",3,"[656288, 656288]",-829,0.65022326
2130,"(218763, 218763)",3,"[656327, 656327]",-790,0.65677494
2131,"(218770, 218773)",12,"[656348, 656357]",-760,0.91708785
2132,"(218807, 218810)",12,"[656459, 656468]",-649,0.88267076
2133,"(218827, 218827)",3,"[656519, 656519]",-598,0.53942525
2134,"(218844, 218850)",21,"[656570, 656588]",-529,0.9460504000000001
2135,"(218883, 218885)",9,"[656687, 656693]",-424,0.77110434
2136,"(218915, 218917)",9,"[656783, 656789]",-328,0.7595545
2137,"(218960, 218960)",3,"[656918, 656918]",-199,0.504631
2138,"(219047, 219050)",12,"[657179, 657188]",62,0.90150124
2139,"(219071, 219074)",12,"[657251, 657260]",134,0.8758818000000002
2140,"(219165, 219167)",9,"[657533, 657539]",-16,0.9889753000000001
2141,"(219229, 219229)",3,"[657725, 657725]",170,0.64850247
2142,"(219302, 219304)",9,"[657944, 657950]",389,0.84574765
2143,"(219587, 219588)",6,"[658799, 658802]",-16,0.68343306
2144,"(219590, 219591)",6,"[658808, 658811]",-7,0.7307193000000001
2145,"(219648, 219650)",9,"[658982, 658988]",-162,0.75700617
2146,"(219708, 219708)",3,"[659162, 659162]",12,0.5990589
2147,"(219723, 219724)",6,"[659207, 659210]",-41,0.9499638000000001
2148,"(219768, 219770)",9,"[659342, 659348]",91,0.75738555
2149,"(219890, 219891)",6,"[659708, 659711]",457,0.67045504
2150,"(220075, 220076)",6,"[660263, 660266]",-159,0.71231747
2151,"(220107, 220107)",3,"[660359, 660359]",-66,0.59170556
2152,"(220238, 220238)",3,"[660752, 660752]",327,0.6200294
2153,"(220449, 220449)",3,"[661385, 661385]",-252,0.6126843000000001
2154,"(220470, 220470)",3,"[661448, 661448]",-189,0.64824194
2155,"(220564, 220564)",3,"[661730, 661730]",93,0.5132074999999999
2156,"(220624, 220624)",3,"[661910, 661910]",273,0.64675415
2157,"(220814, 220816)",9,"[662480, 662486]",101,0.7359019
2158,"(220860, 220863)",12,"[662618, 662627]",-125,0.74526566
2159,"(220881, 220884)",12,"[662681, 662690]",-62,0.9825584999999999
2160,"(220899, 220899)",3,"[662735, 662735]",-17,0.7448709
2161,"(220937, 220937)",3,"[662849, 662849]",97,0.52202255
2162,"(221004, 221004)",3,"[663050, 663050]",298,0.6484422
2163,"(221022, 221025)",12,"[663104, 663113]",352,0.9653889999999999
2164,"(221090, 221091)",6,"[663308, 663311]",556,0.8077833000000001
2165,"(221132, 221132)",3,"[663434, 663434]",-668,0.6204423000000001
2166,"(221269, 221269)",3,"[663845, 663845]",-257,0.53772575
2167,"(221333, 221336)",12,"[664037, 664046]",-56,0.7297103
2168,"(221487, 221490)",12,"[664499, 664508]",397,0.8372204
2169,"(221553, 221555)",9,"[664697, 664703]",-498,0.6229363
2170,"(221870, 221870)",3,"[665648, 665648]",447,0.52916837
2171,"(221971, 221972)",6,"[665951, 665954]",-362,0.7433231
2172,"(222080, 222082)",9,"[666278, 666284]",-32,0.8506950999999999
2173,"(222481, 222483)",9,"[667481, 667487]",-761,0.8630380999999999
2174,"(222602, 222602)",3,"[667844, 667844]",-404,0.70508707
2175,"(222923, 222924)",6,"[668807, 668810]",88,0.8564999
2176,"(223041, 223044)",12,"[669161, 669170]",-126,0.91722745
2177,"(223073, 223073)",3,"[669257, 669257]",-39,0.5857401
2178,"(223102, 223102)",3,"[669344, 669344]",48,0.6959725999999999
2179,"(223251, 223251)",3,"[669791, 669791]",-140,0.53765035
2180,"(223412, 223413)",6,"[670274, 670277]",-297,0.89072305
2181,"(223572, 223572)",3,"[670754, 670754]",180,0.62088215
2182,"(223592, 223592)",3,"[670814, 670814]",240,0.54641885
2183,"(223730, 223731)",6,"[671228, 671231]",-374,0.73791724
2184,"(223734, 223735)",6,"[671240, 671243]",-362,0.9267696
2185,"(223979, 223981)",9,"[671975, 671981]",-220,0.878466
2186,"(224173, 224173)",3,"[672557, 672557]",356,0.545816
2187,"(224215, 224215)",3,"[672683, 672683]",482,0.5024122999999999
2188,"(224287, 224288)",6,"[672899, 672902]",698,0.5716758000000001
2189,"(224499, 224499)",3,"[673535, 673535]",1334,0.53862774
2190,"(224802, 224804)",9,"[674444, 674450]",-1050,0.7997385
2191,"(224817, 224819)",9,"[674489, 674495]",-1005,0.9093019
2192,"(224880, 224880)",3,"[674678, 674678]",-822,0.55039644
2193,"(224929, 224930)",6,"[674825, 674828]",-672,0.56359273
2194,"(225169, 225172)",12,"[675545, 675554]",-16,0.9818402
2195,"(225209, 225209)",3,"[675665, 675665]",95,0.56373703
2196,"(225301, 225302)",6,"[675941, 675944]",371,0.5892124
2197,"(225313, 225313)",3,"[675977, 675977]",407,0.7104759
2198,"(225354, 225354)",3,"[676100, 676100]",530,0.5588882
2199,"(225543, 225546)",12,"[676667, 676676]",-742,0.94849634
2200,"(225591, 225591)",3,"[676811, 676811]",-607,0.6165645000000001
2201,"(225624, 225626)",9,"[676910, 676916]",-502,0.7318579000000001
2202,"(225677, 225678)",6,"[677069, 677072]",-346,0.8570969
2203,"(225706, 225706)",3,"[677156, 677156]",-262,0.7425269
2204,"(225752, 225754)",9,"[677294, 677300]",-118,0.85346997
2205,"(225919, 225919)",3,"[677795, 677795]",377,0.5502220999999999
2206,"(225944, 225944)",3,"[677870, 677870]",452,0.56509364
2207,"(225953, 225953)",3,"[677897, 677897]",479,0.52347916
2208,"(226120, 226123)",12,"[678398, 678407]",-435,0.92684793
2209,"(226280, 226281)",6,"[678878, 678881]",26,0.61872596
2210,"(226353, 226354)",6,"[679097, 679100]",245,0.6458651999999999
2211,"(226427, 226428)",6,"[679319, 679322]",467,0.76692885
2212,"(226449, 226450)",6,"[679385, 679388]",533,0.6612007
2213,"(226458, 226460)",9,"[679412, 679418]",560,0.92322695
2214,"(226495, 226497)",9,"[679523, 679529]",671,0.7409021
2215,"(226582, 226583)",6,"[679784, 679787]",-428,0.6445609
2216,"(226885, 226887)",9,"[680693, 680699]",478,0.77408254
2217,"(226977, 226977)",3,"[680969, 680969]",-694,0.6285609000000001
2218,"(227022, 227023)",6,"[681104, 681107]",-556,0.5843012
2219,"(227073, 227074)",6,"[681257, 681260]",-403,0.70107806
2220,"(227202, 227202)",3,"[681644, 681644]",-19,0.54793423
2221,"(227207, 227207)",3,"[681659, 681659]",-4,0.6056179
2222,"(227225, 227225)",3,"[681713, 681713]",-2,0.58792657
2223,"(227350, 227351)",6,"[682088, 682091]",365,0.7379353
2224,"(227362, 227365)",12,"[682124, 682133]",401,0.78989387
2225,"(227397, 227400)",12,"[682229, 682238]",506,0.8830543
2226,"(227631, 227633)",9,"[682931, 682937]",-540,0.7601982
2227,"(227651, 227652)",6,"[682991, 682994]",-483,0.6459384
2228,"(227677, 227678)",6,"[683069, 683072]",-405,0.7103629
2229,"(227777, 227778)",6,"[683369, 683372]",-105,0.56074524
2230,"(227783, 227783)",3,"[683387, 683387]",-90,0.5112923
2231,"(227802, 227804)",9,"[683444, 683450]",-27,0.8933943999999999
2232,"(227835, 227838)",12,"[683543, 683552]",66,0.83278227
2233,"(227853, 227855)",9,"[683597, 683603]",120,0.7836974
2234,"(227891, 227893)",9,"[683711, 683717]",234,0.79220426
2235,"(227922, 227922)",3,"[683804, 683804]",327,0.58752304
2236,"(227925, 227927)",9,"[683813, 683819]",336,0.81698376
2237,"(228077, 228079)",9,"[684269, 684275]",-255,0.8496030000000001
2238,"(228124, 228127)",12,"[684410, 684419]",-111,0.7705607
2239,"(228306, 228306)",3,"[684956, 684956]",-299,0.6428292
2240,"(228330, 228330)",3,"[685028, 685028]",-227,0.5364889
2241,"(228332, 228335)",12,"[685034, 685043]",-212,0.8740091999999998
2242,"(228356, 228357)",6,"[685106, 685109]",-146,0.52710664
2243,"(228376, 228377)",6,"[685166, 685169]",-86,0.63692296
2244,"(228534, 228535)",6,"[685640, 685643]",-286,0.64614993
2245,"(228731, 228732)",6,"[686231, 686234]",302,0.79484296
2246,"(228861, 228861)",3,"[686621, 686621]",-154,0.72411853
2247,"(228927, 228928)",6,"[686819, 686822]",-17,0.70540327
2248,"(228961, 228961)",3,"[686921, 686921]",82,0.5283559
2249,"(229056, 229057)",6,"[687206, 687209]",367,0.6678877
2250,"(229079, 229081)",9,"[687275, 687281]",436,0.7771468
2251,"(229112, 229112)",3,"[687374, 687374]",-477,0.5672505999999999
2252,"(229116, 229117)",6,"[687386, 687389]",-462,0.84269726
2253,"(229150, 229155)",18,"[687488, 687503]",-348,0.85166246
2254,"(229174, 229174)",3,"[687560, 687560]",-291,0.55859226
2255,"(229196, 229196)",3,"[687626, 687626]",-225,0.5382058000000001
2256,"(229250, 229254)",15,"[687788, 687800]",-51,0.9242655000000001
2257,"(229374, 229376)",9,"[688160, 688166]",163,0.8020918
2258,"(229487, 229488)",6,"[688499, 688502]",502,0.6014066
2259,"(229679, 229683)",15,"[689075, 689087]",-178,0.8158276
2260,"(229942, 229944)",9,"[689864, 689870]",521,0.92858124
2261,"(230000, 230001)",6,"[690038, 690041]",695,0.65719545
2262,"(230026, 230028)",9,"[690116, 690122]",773,0.73053503
2263,"(230087, 230088)",6,"[690299, 690302]",-604,0.55966425
2264,"(230269, 230269)",3,"[690845, 690845]",-61,0.57473934
2265,"(230284, 230285)",6,"[690890, 690893]",-13,0.6640851999999999
2266,"(230547, 230547)",3,"[691679, 691679]",-195,0.54298675
2267,"(230565, 230565)",3,"[691733, 691733]",-141,0.6088573
2268,"(230583, 230583)",3,"[691787, 691787]",-87,0.514671
2269,"(230632, 230632)",3,"[691934, 691934]",60,0.5414852
2270,"(230663, 230664)",6,"[692027, 692030]",153,0.61393017
2271,"(230765, 230765)",3,"[692333, 692333]",-5,0.6576354
2272,"(230779, 230780)",6,"[692375, 692378]",37,0.5530069000000001
2273,"(230864, 230865)",6,"[692630, 692633]",292,0.5200325
2274,"(230919, 230919)",3,"[692795, 692795]",457,0.75118774
2275,"(230997, 230997)",3,"[693029, 693029]",-502,0.7424559000000001
2276,"(231081, 231081)",3,"[693281, 693281]",-250,0.5539666999999999
2277,"(231160, 231160)",3,"[693518, 693518]",-13,0.5675186
2278,"(231173, 231173)",3,"[693557, 693557]",26,0.5423118
2279,"(231348, 231348)",3,"[694082, 694082]",551,0.5029625
2280,"(231562, 231565)",12,"[694724, 694733]",1193,0.85600895
2281,"(231632, 231633)",6,"[694934, 694937]",-1339,0.8460045
2282,"(231899, 231902)",12,"[695735, 695744]",-532,0.67190075
2283,"(231985, 231986)",6,"[695993, 695996]",-280,0.5912182
2284,"(232124, 232126)",9,"[696410, 696416]",-14,0.886017
2285,"(232362, 232364)",9,"[697124, 697130]",67,0.8566663
2286,"(232410, 232412)",9,"[697268, 697274]",211,0.7399688
2287,"(232483, 232486)",12,"[697487, 697496]",-17,0.9717116
2288,"(232504, 232507)",12,"[697550, 697559]",37,0.88125765
2289,"(232612, 232616)",15,"[697874, 697886]",361,0.69199556
2290,"(232794, 232795)",6,"[698420, 698423]",907,0.700379
2291,"(232833, 232835)",9,"[698537, 698543]",-916,0.81503403
2292,"(232912, 232913)",6,"[698774, 698777]",-682,0.7868491999999999
2293,"(232964, 232965)",6,"[698930, 698933]",-526,0.6311883
2294,"(232975, 232977)",9,"[698963, 698969]",-490,0.897666
2295,"(233032, 233032)",3,"[699134, 699134]",-325,0.59637916
2296,"(233050, 233057)",24,"[699188, 699209]",-250,0.9542064
2297,"(233072, 233072)",3,"[699254, 699254]",-205,0.5454441
2298,"(233096, 233096)",3,"[699326, 699326]",-133,0.5615321999999999
2299,"(233106, 233107)",6,"[699356, 699359]",-100,0.7962693000000001
2300,"(233173, 233174)",6,"[699557, 699560]",-14,0.7420435999999999
2301,"(233238, 233238)",3,"[699752, 699752]",178,0.60502374
2302,"(233283, 233284)",6,"[699887, 699890]",313,0.5946505999999999
2303,"(233504, 233504)",3,"[700550, 700550]",176,0.52876884
2304,"(233781, 233782)",6,"[701381, 701384]",-219,0.6393941
2305,"(233834, 233834)",3,"[701540, 701540]",-63,0.52672225
2306,"(233848, 233849)",6,"[701582, 701585]",-18,0.580583
2307,"(233864, 233865)",6,"[701630, 701633]",27,0.7351678
2308,"(233943, 233944)",6,"[701867, 701870]",264,0.68793845
2309,"(234031, 234033)",9,"[702131, 702137]",528,0.9685031999999999
2310,"(234094, 234095)",6,"[702320, 702323]",-488,0.7970169
2311,"(234258, 234258)",3,"[702812, 702812]",1,0.60674226
2312,"(234260, 234260)",3,"[702818, 702818]",7,0.5563155
2313,"(234313, 234314)",6,"[702977, 702980]",166,0.6623324
2314,"(234397, 234397)",3,"[703229, 703229]",418,0.55348074
2315,"(234417, 234418)",6,"[703289, 703292]",478,0.5854640999999999
2316,"(234552, 234554)",9,"[703694, 703700]",883,0.8928959999999999
2317,"(234584, 234585)",6,"[703790, 703793]",979,0.57518446
2318,"(234589, 234589)",3,"[703805, 703805]",994,0.55813324
2319,"(234678, 234680)",9,"[704072, 704078]",1261,0.7360188
2320,"(234708, 234712)",15,"[704162, 704174]",1351,0.7752861999999999
2321,"(234807, 234809)",9,"[704459, 704465]",-1425,0.8481115
2322,"(234894, 234897)",12,"[704720, 704729]",-1161,0.8250135000000001
2323,"(234947, 234947)",3,"[704879, 704879]",-1011,0.58432084
2324,"(234977, 234977)",3,"[704969, 704969]",-921,0.54798526
2325,"(235248, 235249)",6,"[705782, 705785]",-105,0.61029375
2326,"(235304, 235307)",12,"[705950, 705959]",52,0.98125035
2327,"(235332, 235332)",3,"[706034, 706034]",136,0.51268685
2328,"(235385, 235385)",3,"[706193, 706193]",295,0.56158805
2329,"(235695, 235695)",3,"[707123, 707123]",-634,0.64059526
2330,"(235974, 235979)",18,"[707960, 707975]",58,0.98842585
2331,"(236011, 236011)",3,"[708071, 708071]",169,0.5056359
2332,"(236013, 236016)",12,"[708077, 708086]",175,0.74767303
2333,"(236040, 236044)",15,"[708158, 708170]",256,0.840967
2334,"(236072, 236074)",9,"[708254, 708260]",352,0.8876276
2335,"(236302, 236303)",6,"[708944, 708947]",-793,0.80325294
2336,"(236453, 236453)",3,"[709397, 709397]",-343,0.5486584
2337,"(236473, 236473)",3,"[709457, 709457]",-283,0.5923606
2338,"(236540, 236540)",3,"[709658, 709658]",-82,0.59090143
2339,"(236695, 236699)",15,"[710123, 710135]",7,0.9791479
2340,"(236711, 236713)",9,"[710171, 710177]",-23,0.8525709
2341,"(236857, 236857)",3,"[710609, 710609]",-30,0.57775897
2342,"(236861, 236862)",6,"[710621, 710624]",-15,0.64292353
2343,"(236943, 236944)",6,"[710867, 710870]",-39,0.60077345
2344,"(237098, 237098)",3,"[711332, 711332]",-273,0.5151734
2345,"(237101, 237101)",3,"[711341, 711341]",-264,0.50769794
2346,"(237115, 237116)",6,"[711383, 711386]",-219,0.78074634
2347,"(237196, 237197)",6,"[711626, 711629]",21,0.7753342
2348,"(237279, 237279)",3,"[711875, 711875]",-163,0.54823655
2349,"(237323, 237326)",12,"[712007, 712016]",-22,0.7922767
2350,"(237394, 237395)",6,"[712220, 712223]",182,0.6233088000000001
2351,"(237523, 237523)",3,"[712607, 712607]",569,0.5209902
2352,"(237573, 237574)",6,"[712757, 712760]",719,0.56907946
2353,"(237628, 237628)",3,"[712922, 712922]",-610,0.51980394
2354,"(237721, 237722)",6,"[713201, 713204]",-328,0.78475654
2355,"(237738, 237740)",9,"[713252, 713258]",-274,0.8568834999999999
2356,"(237932, 237932)",3,"[713834, 713834]",302,0.5804536
2357,"(237978, 237978)",3,"[713972, 713972]",440,0.54970324
2358,"(238396, 238398)",9,"[715226, 715232]",28,0.9827558000000001
2359,"(238562, 238562)",3,"[715724, 715724]",-182,0.60864365
2360,"(238634, 238639)",18,"[715940, 715955]",-1,0.81329703
2361,"(238654, 238656)",9,"[716000, 716006]",53,0.65732336
2362,"(238676, 238678)",9,"[716066, 716072]",119,0.7258218000000001
2363,"(238760, 238761)",6,"[716318, 716321]",371,0.6201385
2364,"(238798, 238801)",12,"[716432, 716441]",-280,0.8566722
2365,"(238824, 238825)",6,"[716510, 716513]",-208,0.6629265000000001
2366,"(238827, 238827)",3,"[716519, 716519]",-202,0.59186924
2367,"(238889, 238890)",6,"[716705, 716708]",-13,0.7924423
2368,"(238913, 238916)",12,"[716777, 716786]",56,0.9583232
2369,"(238959, 238964)",18,"[716915, 716930]",-16,0.98002404
2370,"(239728, 239728)",3,"[719222, 719222]",960,0.63865566
2371,"(239767, 239770)",12,"[719339, 719348]",1077,0.9605598
2372,"(239910, 239915)",18,"[719768, 719783]",-1057,0.7135409
2373,"(240069, 240072)",12,"[720245, 720254]",-586,0.75524014
2374,"(240086, 240087)",6,"[720296, 720299]",-541,0.63280344
2375,"(240111, 240111)",3,"[720371, 720371]",-469,0.5224024
2376,"(240132, 240134)",9,"[720434, 720440]",-400,0.78093284
2377,"(240137, 240138)",6,"[720449, 720452]",-388,0.60658234
2378,"(240173, 240174)",6,"[720557, 720560]",-280,0.71244544
2379,"(240252, 240257)",18,"[720794, 720809]",-31,0.87602055
2380,"(240296, 240297)",6,"[720926, 720929]",86,0.59194577
2381,"(240307, 240312)",18,"[720959, 720974]",-82,0.7499971
2382,"(240324, 240324)",3,"[721010, 721010]",-46,0.6389621999999999
2383,"(240357, 240361)",15,"[721109, 721121]",53,0.87959933
2384,"(240474, 240476)",9,"[721460, 721466]",-264,0.902648
2385,"(240617, 240618)",6,"[721889, 721892]",159,0.66203713
2386,"(240792, 240794)",9,"[722414, 722420]",684,0.63629985
2387,"(241158, 241159)",6,"[723512, 723515]",-892,0.6921538
2388,"(241191, 241191)",3,"[723611, 723611]",-796,0.5456645
2389,"(241211, 241211)",3,"[723671, 723671]",-736,0.5470076
2390,"(241388, 241390)",9,"[724202, 724208]",-199,0.8598623
2391,"(241439, 241440)",6,"[724355, 724358]",-49,0.64495844
2392,"(241452, 241453)",6,"[724394, 724397]",-10,0.71429145
2393,"(241513, 241513)",3,"[724577, 724577]",170,0.5126005
2394,"(241998, 241998)",3,"[726032, 726032]",-1027,0.52388024
2395,"(242227, 242228)",6,"[726719, 726722]",-337,0.6783033
2396,"(242302, 242306)",15,"[726944, 726956]",-103,0.9375334999999999
2397,"(242382, 242384)",9,"[727184, 727190]",125,0.7841889
2398,"(242486, 242486)",3,"[727496, 727496]",437,0.53640336
2399,"(242572, 242572)",3,"[727754, 727754]",695,0.66777956
2400,"(242648, 242648)",3,"[727982, 727982]",-750,0.5681408
2401,"(242669, 242670)",6,"[728045, 728048]",-684,0.6457016
2402,"(242966, 242969)",12,"[728936, 728945]",204,0.8962366
2403,"(243039, 243040)",6,"[729155, 729158]",-182,0.7965449
2404,"(243057, 243057)",3,"[729209, 729209]",-131,0.6159084
2405,"(243094, 243096)",9,"[729320, 729326]",-14,0.9050604999999999
2406,"(243099, 243099)",3,"[729335, 729335]",-5,0.57509
2407,"(243113, 243115)",9,"[729377, 729383]",37,0.98544866
2408,"(243249, 243249)",3,"[729785, 729785]",445,0.5781626999999999
2409,"(243642, 243644)",9,"[730964, 730970]",1624,0.77253395
2410,"(244407, 244408)",6,"[733259, 733262]",-514,0.7349974
2411,"(244452, 244452)",3,"[733394, 733394]",-382,0.7178974
2412,"(244524, 244529)",18,"[733610, 733625]",-151,0.7849986
2413,"(244550, 244550)",3,"[733688, 733688]",-88,0.5746085
2414,"(244564, 244566)",9,"[733730, 733736]",-40,0.8762044
2415,"(244579, 244580)",6,"[733775, 733778]",-1,0.85401356
2416,"(244590, 244592)",9,"[733808, 733814]",32,0.7689511
2417,"(244614, 244615)",6,"[733880, 733883]",104,0.5312573
2418,"(244634, 244634)",3,"[733940, 733940]",-162,0.562068
2419,"(244664, 244665)",6,"[734030, 734033]",-69,0.74241436
2420,"(244690, 244691)",6,"[734108, 734111]",6,0.7061162
2421,"(245030, 245031)",6,"[735128, 735131]",-522,0.71914047
2422,"(245096, 245097)",6,"[735326, 735329]",-324,0.7104371
2423,"(245164, 245164)",3,"[735530, 735530]",-123,0.6073074
2424,"(245204, 245208)",15,"[735650, 735662]",0,0.90264064
2425,"(245210, 245212)",9,"[735668, 735674]",15,0.63572496
2426,"(245230, 245232)",9,"[735728, 735734]",75,0.78190833
2427,"(245285, 245285)",3,"[735893, 735893]",240,0.7106634000000001
2428,"(245320, 245321)",6,"[735998, 736001]",-218,0.86748666
2429,"(245340, 245343)",12,"[736058, 736067]",-152,0.698453
2430,"(245411, 245414)",12,"[736271, 736280]",52,0.92155474
2431,"(245425, 245427)",9,"[736313, 736319]",94,0.80609155
2432,"(245448, 245449)",6,"[736382, 736385]",163,0.7721318
2433,"(245522, 245522)",3,"[736604, 736604]",-95,0.77809817
2434,"(245552, 245554)",9,"[736694, 736700]",1,0.85098916
2435,"(245575, 245576)",6,"[736763, 736766]",64,0.76778746
2436,"(245601, 245601)",3,"[736841, 736841]",142,0.50505584
2437,"(245626, 245626)",3,"[736916, 736916]",217,0.57935596
2438,"(245782, 245783)",6,"[737384, 737387]",-574,0.57973003
2439,"(245829, 245830)",6,"[737525, 737528]",-433,0.8175058000000001
2440,"(245857, 245857)",3,"[737609, 737609]",-352,0.6138034000000001
2441,"(245874, 245876)",9,"[737660, 737666]",-295,0.62923956
2442,"(245967, 245970)",12,"[737939, 737948]",-13,0.8201703000000001
2443,"(245996, 245998)",9,"[738026, 738032]",65,0.9685832000000001
2444,"(246071, 246071)",3,"[738251, 738251]",290,0.5465118
2445,"(246076, 246076)",3,"[738266, 738266]",305,0.5103362
2446,"(246204, 246206)",9,"[738650, 738656]",-197,0.63279176
2447,"(246251, 246252)",6,"[738791, 738794]",-59,0.7546031
2448,"(246285, 246288)",12,"[738893, 738902]",40,0.72337675
2449,"(246350, 246351)",6,"[739088, 739091]",235,0.8444141
