,index_range,frame_len,nt_ref,dist_CDS,prediction
6017,"(444548, 444551)",12,"[1333682, 1333691]",37,0.9985905
6018,"(444553, 444554)",6,"[1333697, 1333700]",52,0.77391744
6019,"(444573, 444576)",12,"[1333757, 1333766]",112,0.995194
6020,"(444723, 444723)",3,"[1334207, 1334207]",562,0.5005078
6021,"(444929, 444931)",9,"[1334825, 1334831]",-1,0.9274576999999999
6022,"(444944, 444948)",15,"[1334870, 1334882]",41,0.95563143
6023,"(445001, 445002)",6,"[1335041, 1335044]",212,0.53408235
6024,"(445056, 445056)",3,"[1335206, 1335206]",-82,0.5260553000000001
6025,"(445058, 445062)",15,"[1335212, 1335224]",-64,0.98494154
6026,"(445188, 445191)",12,"[1335602, 1335611]",-56,0.96245295
6027,"(445213, 445217)",15,"[1335677, 1335689]",10,0.98734134
6028,"(445239, 445242)",12,"[1335755, 1335764]",88,0.89744014
6029,"(445396, 445397)",6,"[1336226, 1336229]",559,0.711514
6030,"(445485, 445485)",3,"[1336493, 1336493]",826,0.69149286
6031,"(445754, 445754)",3,"[1337300, 1337300]",-1206,0.5806829000000001
6032,"(445815, 445817)",9,"[1337483, 1337489]",-1017,0.8398023000000001
6033,"(445952, 445952)",3,"[1337894, 1337894]",-612,0.522428
6034,"(446141, 446141)",3,"[1338461, 1338461]",-45,0.6065434000000001
6035,"(446159, 446161)",9,"[1338515, 1338521]",9,0.9673708000000001
6036,"(446190, 446190)",3,"[1338608, 1338608]",38,0.6022535
6037,"(446216, 446218)",9,"[1338686, 1338692]",116,0.88957006
6038,"(446361, 446361)",3,"[1339121, 1339121]",551,0.73736244
6039,"(446379, 446381)",9,"[1339175, 1339181]",605,0.86329764
6040,"(446384, 446384)",3,"[1339190, 1339190]",620,0.89508533
6041,"(446414, 446415)",6,"[1339280, 1339283]",710,0.64979917
6042,"(446469, 446469)",3,"[1339445, 1339445]",-649,0.8944905000000001
6043,"(446481, 446482)",6,"[1339481, 1339484]",-610,0.7229415
6044,"(446485, 446485)",3,"[1339493, 1339493]",-601,0.54630655
6045,"(446533, 446534)",6,"[1339637, 1339640]",-454,0.91819423
6046,"(446548, 446548)",3,"[1339682, 1339682]",-412,0.5443825
6047,"(446783, 446783)",3,"[1340387, 1340387]",-164,0.5084621
6048,"(446839, 446839)",3,"[1340555, 1340555]",4,0.637328
6049,"(446841, 446842)",6,"[1340561, 1340564]",10,0.72048575
6050,"(447018, 447018)",3,"[1341092, 1341092]",541,0.67811817
6051,"(447225, 447227)",9,"[1341713, 1341719]",-8,0.8360286
6052,"(447261, 447263)",9,"[1341821, 1341827]",94,0.8967207
6053,"(447355, 447357)",9,"[1342103, 1342109]",376,0.93217236
6054,"(447504, 447504)",3,"[1342550, 1342550]",-108,0.65562123
6055,"(447506, 447506)",3,"[1342556, 1342556]",-102,0.5565035
6056,"(447655, 447656)",6,"[1343003, 1343006]",19,0.8559036
6057,"(447726, 447729)",12,"[1343216, 1343225]",106,0.9519296999999999
6058,"(447750, 447756)",21,"[1343288, 1343306]",178,0.9982271999999999
6059,"(447904, 447905)",6,"[1343750, 1343753]",153,0.7637062
6060,"(447953, 447954)",6,"[1343897, 1343900]",300,0.9278178
6061,"(447957, 447959)",9,"[1343909, 1343915]",312,0.98434585
6062,"(447999, 448000)",6,"[1344035, 1344038]",-398,0.6954773
6063,"(448152, 448152)",3,"[1344494, 1344494]",58,0.6798143
6064,"(448268, 448269)",6,"[1344842, 1344845]",85,0.9500528
6065,"(448304, 448304)",3,"[1344950, 1344950]",193,0.7280078000000001
6066,"(448468, 448470)",9,"[1345442, 1345448]",685,0.91817075
6067,"(448618, 448621)",12,"[1345892, 1345901]",-999,0.97001487
6068,"(448636, 448637)",6,"[1345946, 1345949]",-951,0.7332886
6069,"(448672, 448674)",9,"[1346054, 1346060]",-840,0.7319526
6070,"(448749, 448751)",9,"[1346285, 1346291]",-609,0.9709405000000001
6071,"(448809, 448810)",6,"[1346465, 1346468]",-432,0.5878386999999999
6072,"(448812, 448812)",3,"[1346474, 1346474]",-426,0.727096
6073,"(448896, 448896)",3,"[1346726, 1346726]",-174,0.55396277
6074,"(448925, 448932)",24,"[1346813, 1346834]",-66,0.999022
6075,"(449063, 449064)",6,"[1347227, 1347230]",249,0.81339717
6076,"(449066, 449066)",3,"[1347236, 1347236]",258,0.8290089
6077,"(449446, 449450)",15,"[1348376, 1348388]",-592,0.9843759
6078,"(449495, 449495)",3,"[1348523, 1348523]",-457,0.5685366
6079,"(449529, 449529)",3,"[1348625, 1348625]",-355,0.6793664
6080,"(449589, 449591)",9,"[1348805, 1348811]",-169,0.7782223
6081,"(449604, 449607)",12,"[1348850, 1348859]",-121,0.9157911
6082,"(449668, 449668)",3,"[1349042, 1349042]",62,0.58486927
6083,"(449671, 449672)",6,"[1349051, 1349054]",71,0.68736297
6084,"(449675, 449675)",3,"[1349063, 1349063]",83,0.5783282
6085,"(449712, 449713)",6,"[1349174, 1349177]",194,0.76421255
6086,"(449723, 449728)",18,"[1349207, 1349222]",227,0.99157566
6087,"(449791, 449791)",3,"[1349411, 1349411]",431,0.7111831999999999
6088,"(449820, 449823)",12,"[1349498, 1349507]",518,0.62543774
6089,"(449971, 449971)",3,"[1349951, 1349951]",-300,0.7902496999999999
6090,"(449973, 449973)",3,"[1349957, 1349957]",-294,0.63871527
6091,"(450061, 450063)",9,"[1350221, 1350227]",-24,0.9205535
6092,"(450285, 450285)",3,"[1350893, 1350893]",-514,0.8814700000000001
6093,"(450384, 450384)",3,"[1351190, 1351190]",-217,0.5608334
6094,"(450395, 450399)",15,"[1351223, 1351235]",-172,0.9375558
6095,"(450456, 450457)",6,"[1351406, 1351409]",-1,0.75612235
6096,"(450563, 450565)",9,"[1351727, 1351733]",-95,0.9157829
6097,"(450665, 450665)",3,"[1352033, 1352033]",205,0.9568288
6098,"(450705, 450707)",9,"[1352153, 1352159]",325,0.9779438
6099,"(450849, 450849)",3,"[1352585, 1352585]",-51,0.8899078000000001
6100,"(450887, 450887)",3,"[1352699, 1352699]",63,0.5388901
6101,"(451043, 451046)",12,"[1353167, 1353176]",-452,0.77968323
6102,"(451076, 451076)",3,"[1353266, 1353266]",-362,0.5821826
6103,"(451133, 451136)",12,"[1353437, 1353446]",-182,0.97861177
6104,"(451247, 451248)",6,"[1353779, 1353782]",151,0.68971914
6105,"(451302, 451302)",3,"[1353944, 1353944]",316,0.50073236
6106,"(451479, 451482)",12,"[1354475, 1354484]",-21,0.87679386
6107,"(451589, 451593)",15,"[1354805, 1354817]",300,0.97329265
6108,"(451736, 451736)",3,"[1355246, 1355246]",-221,0.55165964
6109,"(451807, 451807)",3,"[1355459, 1355459]",-8,0.6213574000000001
6110,"(451994, 451995)",6,"[1356020, 1356023]",553,0.5228241
6111,"(452151, 452151)",3,"[1356491, 1356491]",-902,0.65115494
6112,"(452307, 452307)",3,"[1356959, 1356959]",-434,0.6383418000000001
6113,"(452379, 452379)",3,"[1357175, 1357175]",-218,0.6186128000000001
6114,"(452540, 452540)",3,"[1357658, 1357658]",-113,0.59001136
6115,"(452562, 452563)",6,"[1357724, 1357727]",-44,0.8201014999999999
6116,"(452583, 452583)",3,"[1357787, 1357787]",-15,0.5034960999999999
6117,"(452651, 452655)",15,"[1357991, 1358003]",189,0.91671664
6118,"(452861, 452863)",9,"[1358621, 1358627]",-550,0.918501
6119,"(453057, 453057)",3,"[1359209, 1359209]",32,0.6415852
6120,"(453094, 453094)",3,"[1359320, 1359320]",143,0.5147508
6121,"(453150, 453151)",6,"[1359488, 1359491]",1,0.85234976
6122,"(453212, 453212)",3,"[1359674, 1359674]",184,0.5028848
6123,"(453309, 453309)",3,"[1359965, 1359965]",475,0.5132641
6124,"(453355, 453356)",6,"[1360103, 1360106]",613,0.6507477
6125,"(453527, 453528)",6,"[1360619, 1360622]",1129,0.97678566
6126,"(453554, 453554)",3,"[1360700, 1360700]",-1184,0.5554252
6127,"(453731, 453731)",3,"[1361231, 1361231]",-653,0.54376024
6128,"(453754, 453754)",3,"[1361300, 1361300]",-584,0.5866720999999999
6129,"(453756, 453756)",3,"[1361306, 1361306]",-578,0.6797353
6130,"(453799, 453799)",3,"[1361435, 1361435]",-449,0.51257646
6131,"(453924, 453924)",3,"[1361810, 1361810]",-74,0.55576366
6132,"(454137, 454138)",6,"[1362449, 1362452]",-16,0.6989379
6133,"(454140, 454142)",9,"[1362458, 1362464]",-4,0.8562969000000001
6134,"(454215, 454215)",3,"[1362683, 1362683]",215,0.6733875
6135,"(454586, 454586)",3,"[1363796, 1363796]",-434,0.6245536
6136,"(454776, 454777)",6,"[1364366, 1364369]",136,0.84209275
6137,"(454852, 454855)",12,"[1364594, 1364603]",364,0.96110535
6138,"(455135, 455135)",3,"[1365443, 1365443]",-69,0.5658398
6139,"(455153, 455155)",9,"[1365497, 1365503]",-9,0.8535695
6140,"(455186, 455188)",9,"[1365596, 1365602]",84,0.9148784
6141,"(455297, 455297)",3,"[1365929, 1365929]",417,0.50393915
6142,"(455355, 455356)",6,"[1366103, 1366106]",591,0.8551636
6143,"(455399, 455399)",3,"[1366235, 1366235]",-580,0.66391724
6144,"(455623, 455624)",6,"[1366907, 1366910]",-25,0.7522079
6145,"(455634, 455634)",3,"[1366940, 1366940]",5,0.7072626999999999
6146,"(455651, 455655)",15,"[1366991, 1367003]",56,0.9721192
6147,"(455780, 455780)",3,"[1367378, 1367378]",443,0.6062576
6148,"(455948, 455948)",3,"[1367882, 1367882]",-865,0.634938
6149,"(455973, 455975)",9,"[1367957, 1367963]",-784,0.89633757
6150,"(456012, 456015)",12,"[1368074, 1368083]",-664,0.9802643
6151,"(456244, 456244)",3,"[1368770, 1368770]",23,0.5031797
6152,"(456368, 456369)",6,"[1369142, 1369145]",117,0.78680354
6153,"(456481, 456481)",3,"[1369481, 1369481]",97,0.7920514
6154,"(456557, 456559)",9,"[1369709, 1369715]",95,0.85905844
6155,"(456659, 456665)",21,"[1370015, 1370033]",12,0.9985055
6156,"(456705, 456705)",3,"[1370153, 1370153]",150,0.65019363
6157,"(456802, 456802)",3,"[1370444, 1370444]",441,0.55716145
6158,"(456846, 456846)",3,"[1370576, 1370576]",573,0.5568289000000001
6159,"(456871, 456877)",21,"[1370651, 1370669]",648,0.9906158000000002
6160,"(456893, 456894)",6,"[1370717, 1370720]",714,0.5503861999999999
6161,"(456931, 456931)",3,"[1370831, 1370831]",828,0.5128914000000001
6162,"(456955, 456955)",3,"[1370903, 1370903]",900,0.6722498
6163,"(457132, 457132)",3,"[1371434, 1371434]",-461,0.71708685
6164,"(457278, 457280)",9,"[1371872, 1371878]",-17,0.9697743000000001
6165,"(457550, 457551)",6,"[1372688, 1372691]",-510,0.72190106
6166,"(457730, 457730)",3,"[1373228, 1373228]",27,0.8972780999999999
6167,"(457798, 457798)",3,"[1373432, 1373432]",231,0.56865436
6168,"(457995, 457998)",12,"[1374023, 1374032]",-71,0.99378407
6169,"(458026, 458027)",6,"[1374116, 1374119]",13,0.98423713
6170,"(458031, 458031)",3,"[1374131, 1374131]",28,0.53520745
6171,"(458094, 458095)",6,"[1374320, 1374323]",217,0.79237235
6172,"(458131, 458131)",3,"[1374431, 1374431]",328,0.75676805
6173,"(458171, 458172)",6,"[1374551, 1374554]",-378,0.67674243
6174,"(458211, 458211)",3,"[1374671, 1374671]",-261,0.56665856
6175,"(458317, 458317)",3,"[1374989, 1374989]",57,0.6538447
6176,"(458319, 458320)",6,"[1374995, 1374998]",63,0.6333781999999999
6177,"(458353, 458354)",6,"[1375097, 1375100]",165,0.81485826
6178,"(458356, 458357)",6,"[1375106, 1375109]",174,0.6420195
6179,"(458377, 458377)",3,"[1375169, 1375169]",237,0.5339642
6180,"(458654, 458654)",3,"[1376000, 1376000]",-15,0.6022036000000001
6181,"(458672, 458672)",3,"[1376054, 1376054]",39,0.80433977
6182,"(458763, 458763)",3,"[1376327, 1376327]",312,0.5268512
6183,"(458965, 458965)",3,"[1376933, 1376933]",111,0.54690254
6184,"(459092, 459094)",9,"[1377314, 1377320]",492,0.73086613
6185,"(459097, 459097)",3,"[1377329, 1377329]",507,0.82708013
6186,"(459099, 459099)",3,"[1377335, 1377335]",513,0.71467894
6187,"(459371, 459371)",3,"[1378151, 1378151]",264,0.51570827
6188,"(459401, 459401)",3,"[1378241, 1378241]",354,0.5630204000000001
6189,"(459449, 459450)",6,"[1378385, 1378388]",498,0.7673723000000001
6190,"(459615, 459615)",3,"[1378883, 1378883]",996,0.51705664
6191,"(459812, 459812)",3,"[1379474, 1379474]",-677,0.7483248
6192,"(459869, 459869)",3,"[1379645, 1379645]",-506,0.57260835
6193,"(459941, 459941)",3,"[1379861, 1379861]",-290,0.5020402
6194,"(459966, 459966)",3,"[1379936, 1379936]",-215,0.643423
6195,"(460013, 460014)",6,"[1380077, 1380080]",-71,0.8312050999999999
6196,"(460018, 460018)",3,"[1380092, 1380092]",-59,0.8271037
6197,"(460165, 460166)",6,"[1380533, 1380536]",-271,0.6117803
6198,"(460194, 460194)",3,"[1380620, 1380620]",-187,0.63395554
6199,"(460413, 460413)",3,"[1381277, 1381277]",470,0.5416776
6200,"(460485, 460485)",3,"[1381493, 1381493]",-296,0.59074587
6201,"(460488, 460490)",9,"[1381502, 1381508]",-281,0.8156962
6202,"(460686, 460687)",6,"[1382096, 1382099]",194,0.72007036
6203,"(460689, 460689)",3,"[1382105, 1382105]",203,0.6180176
6204,"(460745, 460745)",3,"[1382273, 1382273]",371,0.69662696
6205,"(460890, 460892)",9,"[1382708, 1382714]",-138,0.88693947
6206,"(460970, 460970)",3,"[1382948, 1382948]",-15,0.6834731
6207,"(461034, 461034)",3,"[1383140, 1383140]",177,0.5032535
6208,"(461036, 461037)",6,"[1383146, 1383149]",183,0.8159249
6209,"(461182, 461182)",3,"[1383584, 1383584]",621,0.5050465999999999
6210,"(461255, 461255)",3,"[1383803, 1383803]",840,0.7544075
6211,"(461276, 461278)",9,"[1383866, 1383872]",903,0.9373351999999999
6212,"(461343, 461343)",3,"[1384067, 1384067]",1104,0.59717685
6213,"(461678, 461680)",9,"[1385072, 1385078]",-436,0.9177850000000001
6214,"(461811, 461813)",9,"[1385471, 1385477]",-37,0.8086719
6215,"(462108, 462108)",3,"[1386362, 1386362]",-210,0.6073053
6216,"(462229, 462230)",6,"[1386725, 1386728]",153,0.7357748000000001
6217,"(462335, 462336)",6,"[1387043, 1387046]",471,0.6420840999999999
6218,"(462354, 462356)",9,"[1387100, 1387106]",528,0.91002977
6219,"(462388, 462388)",3,"[1387202, 1387202]",630,0.690607
6220,"(462403, 462404)",6,"[1387247, 1387250]",675,0.84587187
6221,"(462924, 462924)",3,"[1388810, 1388810]",505,0.5760101
6222,"(462982, 462982)",3,"[1388984, 1388984]",679,0.5712078
6223,"(463051, 463051)",3,"[1389191, 1389191]",-679,0.71021634
6224,"(463173, 463174)",6,"[1389557, 1389560]",-310,0.6880661
6225,"(463417, 463418)",6,"[1390289, 1390292]",-388,0.7022574
6226,"(463828, 463828)",3,"[1391522, 1391522]",589,0.8251821
6227,"(463878, 463878)",3,"[1391672, 1391672]",739,0.5511016
6228,"(463880, 463880)",3,"[1391678, 1391678]",745,0.5834098000000001
6229,"(463888, 463888)",3,"[1391702, 1391702]",769,0.6351581999999999
6230,"(463931, 463931)",3,"[1391831, 1391831]",898,0.722003
6231,"(463942, 463945)",12,"[1391864, 1391873]",931,0.9681031999999999
6232,"(463994, 463994)",3,"[1392020, 1392020]",-870,0.5715683000000001
6233,"(464044, 464047)",12,"[1392170, 1392179]",-711,0.88140583
6234,"(464152, 464153)",6,"[1392494, 1392497]",-393,0.68944055
6235,"(464265, 464268)",12,"[1392833, 1392842]",-48,0.9106528
6236,"(464284, 464285)",6,"[1392890, 1392893]",0,0.65392274
6237,"(464305, 464305)",3,"[1392953, 1392953]",63,0.8986392
6238,"(464369, 464371)",9,"[1393145, 1393151]",255,0.6336894000000001
6239,"(464569, 464569)",3,"[1393745, 1393745]",855,0.73651904
6240,"(464685, 464687)",9,"[1394093, 1394099]",-741,0.87077713
6241,"(464777, 464777)",3,"[1394369, 1394369]",-471,0.8797146999999998
6242,"(464820, 464821)",6,"[1394498, 1394501]",-339,0.6162983
6243,"(464956, 464957)",6,"[1394906, 1394909]",15,0.8062773
6244,"(464997, 464998)",6,"[1395029, 1395032]",138,0.9642308
6245,"(465028, 465028)",3,"[1395122, 1395122]",231,0.75930655
6246,"(465169, 465169)",3,"[1395545, 1395545]",654,0.510408
6247,"(465182, 465185)",12,"[1395584, 1395593]",693,0.970339
6248,"(465223, 465224)",6,"[1395707, 1395710]",816,0.53729814
6249,"(465253, 465255)",9,"[1395797, 1395803]",906,0.98078525
6250,"(465290, 465290)",3,"[1395908, 1395908]",1017,0.6114994
6251,"(465310, 465311)",6,"[1395968, 1395971]",1077,0.84933233
6252,"(465441, 465441)",3,"[1396361, 1396361]",-731,0.61202884
6253,"(465725, 465726)",6,"[1397213, 1397216]",-22,0.8917236999999999
6254,"(465794, 465794)",3,"[1397420, 1397420]",182,0.57601994
6255,"(465832, 465833)",6,"[1397534, 1397537]",-85,0.6131738
6256,"(465868, 465869)",6,"[1397642, 1397645]",20,0.9596677
6257,"(465887, 465887)",3,"[1397699, 1397699]",27,0.5075469
6258,"(465962, 465963)",6,"[1397924, 1397927]",252,0.6450878999999999
6259,"(466074, 466074)",3,"[1398260, 1398260]",-514,0.77691835
6260,"(466077, 466077)",3,"[1398269, 1398269]",-505,0.7253503000000001
6261,"(466175, 466176)",6,"[1398563, 1398566]",-208,0.9694046999999999
6262,"(466256, 466256)",3,"[1398806, 1398806]",32,0.6308511
6263,"(466259, 466259)",3,"[1398815, 1398815]",41,0.50604486
6264,"(466326, 466330)",15,"[1399016, 1399028]",242,0.94671965
6265,"(466340, 466340)",3,"[1399058, 1399058]",284,0.59632987
6266,"(466438, 466438)",3,"[1399352, 1399352]",-369,0.76811486
6267,"(466633, 466633)",3,"[1399937, 1399937]",216,0.6954955
6268,"(466719, 466723)",15,"[1400195, 1400207]",-40,0.98441523
6269,"(466781, 466781)",3,"[1400381, 1400381]",134,0.6605234
6270,"(466862, 466862)",3,"[1400624, 1400624]",377,0.68499774
6271,"(466901, 466901)",3,"[1400741, 1400741]",494,0.6403173000000001
6272,"(467007, 467007)",3,"[1401059, 1401059]",-751,0.53838766
6273,"(467176, 467176)",3,"[1401566, 1401566]",-244,0.5980438
6274,"(467185, 467188)",12,"[1401593, 1401602]",-208,0.9657169
6275,"(467246, 467246)",3,"[1401776, 1401776]",-34,0.6591854
6276,"(467248, 467253)",18,"[1401782, 1401797]",-13,0.9642059000000001
6277,"(467386, 467388)",9,"[1402196, 1402202]",386,0.65590787
6278,"(467505, 467505)",3,"[1402553, 1402553]",-702,0.5691581
6279,"(467603, 467603)",3,"[1402847, 1402847]",-408,0.5083439999999999
6280,"(467872, 467875)",12,"[1403654, 1403663]",399,0.93070304
6281,"(468187, 468191)",15,"[1404599, 1404611]",-1038,0.9864413000000001
6282,"(468218, 468218)",3,"[1404692, 1404692]",-957,0.7962606
6283,"(468244, 468244)",3,"[1404770, 1404770]",-879,0.63580626
6284,"(468283, 468283)",3,"[1404887, 1404887]",-762,0.88324076
6285,"(468571, 468571)",3,"[1405751, 1405751]",92,0.5087497000000001
6286,"(468630, 468630)",3,"[1405928, 1405928]",269,0.601173
6287,"(468685, 468685)",3,"[1406093, 1406093]",434,0.7433662
6288,"(468804, 468804)",3,"[1406450, 1406450]",-92,0.51079893
6289,"(468844, 468844)",3,"[1406570, 1406570]",7,0.6222743000000001
6290,"(468865, 468865)",3,"[1406633, 1406633]",70,0.8503921
6291,"(468908, 468908)",3,"[1406762, 1406762]",199,0.5207935
6292,"(469067, 469070)",12,"[1407239, 1407248]",676,0.69010776
6293,"(469123, 469124)",6,"[1407407, 1407410]",844,0.9648667
6294,"(469166, 469167)",6,"[1407536, 1407539]",973,0.87759423
6295,"(469193, 469194)",6,"[1407617, 1407620]",1054,0.93224084
6296,"(469251, 469254)",12,"[1407791, 1407800]",1228,0.9507068999999999
6297,"(469290, 469296)",21,"[1407908, 1407926]",-1107,0.90518147
6298,"(469378, 469378)",3,"[1408172, 1408172]",-861,0.7706873000000001
6299,"(469537, 469538)",6,"[1408649, 1408652]",-381,0.7405352
6300,"(469609, 469609)",3,"[1408865, 1408865]",-168,0.5130908
6301,"(469634, 469636)",9,"[1408940, 1408946]",-87,0.90729535
6302,"(469706, 469709)",12,"[1409156, 1409165]",-82,0.9364913
6303,"(469729, 469733)",15,"[1409225, 1409237]",-10,0.99388415
6304,"(469756, 469758)",9,"[1409306, 1409312]",59,0.8847578000000001
6305,"(469823, 469823)",3,"[1409507, 1409507]",26,0.6928151
6306,"(469842, 469843)",6,"[1409564, 1409567]",83,0.78105557
6307,"(470067, 470068)",6,"[1410239, 1410242]",-642,0.9864994
6308,"(470300, 470300)",3,"[1410938, 1410938]",-32,0.54369164
6309,"(470318, 470318)",3,"[1410992, 1410992]",-21,0.6933863
6310,"(470320, 470321)",6,"[1410998, 1411001]",-12,0.8105568
6311,"(470463, 470463)",3,"[1411427, 1411427]",414,0.534062
6312,"(470518, 470519)",6,"[1411592, 1411595]",-405,0.5920761999999999
6313,"(470553, 470553)",3,"[1411697, 1411697]",-303,0.50619566
6314,"(470555, 470555)",3,"[1411703, 1411703]",-297,0.56323946
6315,"(470612, 470615)",12,"[1411874, 1411883]",-117,0.9878683000000001
6316,"(470661, 470661)",3,"[1412021, 1412021]",21,0.6170913
6317,"(470718, 470718)",3,"[1412192, 1412192]",192,0.80644214
6318,"(470732, 470738)",21,"[1412234, 1412252]",234,0.93346924
6319,"(470796, 470797)",6,"[1412426, 1412429]",426,0.68671876
6320,"(470844, 470848)",15,"[1412570, 1412582]",570,0.9292492
6321,"(470866, 470866)",3,"[1412636, 1412636]",-601,0.6116781
6322,"(470868, 470868)",3,"[1412642, 1412642]",-595,0.5239245
6323,"(470906, 470911)",18,"[1412756, 1412771]",-466,0.94971204
6324,"(470952, 470952)",3,"[1412894, 1412894]",-343,0.67029107
6325,"(471010, 471010)",3,"[1413068, 1413068]",-169,0.52308214
6326,"(471022, 471022)",3,"[1413104, 1413104]",-133,0.91770345
6327,"(471059, 471061)",9,"[1413215, 1413221]",-16,0.60917646
6328,"(471104, 471104)",3,"[1413350, 1413350]",113,0.5308185999999999
6329,"(471106, 471107)",6,"[1413356, 1413359]",119,0.90825856
6330,"(471174, 471174)",3,"[1413560, 1413560]",29,0.51737297
6331,"(471192, 471192)",3,"[1413614, 1413614]",83,0.92982286
6332,"(471292, 471292)",3,"[1413914, 1413914]",-70,0.5683655
6333,"(471310, 471311)",6,"[1413968, 1413971]",-13,0.8483347
6334,"(471337, 471338)",6,"[1414049, 1414052]",65,0.8686089
6335,"(471362, 471366)",15,"[1414124, 1414136]",140,0.9724593
6336,"(471416, 471416)",3,"[1414286, 1414286]",302,0.6261275
6337,"(471466, 471469)",12,"[1414436, 1414445]",-341,0.7419323
6338,"(471474, 471474)",3,"[1414460, 1414460]",-326,0.8002194
6339,"(471579, 471579)",3,"[1414775, 1414775]",-11,0.6355898
6340,"(471592, 471592)",3,"[1414814, 1414814]",28,0.6278376999999999
6341,"(471802, 471806)",15,"[1415444, 1415456]",658,0.90294296
6342,"(471949, 471949)",3,"[1415885, 1415885]",1099,0.76830137
6343,"(471997, 471997)",3,"[1416029, 1416029]",1243,0.55744594
6344,"(472056, 472057)",6,"[1416206, 1416209]",-1279,0.7952508
6345,"(472114, 472114)",3,"[1416380, 1416380]",-1108,0.6843226
6346,"(472117, 472117)",3,"[1416389, 1416389]",-1099,0.73210126
6347,"(472276, 472276)",3,"[1416866, 1416866]",-622,0.52642053
6348,"(472343, 472343)",3,"[1417067, 1417067]",-421,0.64577085
6349,"(472355, 472355)",3,"[1417103, 1417103]",-385,0.5037003
6350,"(472384, 472384)",3,"[1417190, 1417190]",-298,0.5362161999999999
6351,"(472398, 472401)",12,"[1417232, 1417241]",-247,0.94341344
6352,"(472430, 472433)",12,"[1417328, 1417337]",-151,0.82516855
6353,"(472441, 472444)",12,"[1417361, 1417370]",-118,0.8605708000000001
6354,"(472446, 472447)",6,"[1417376, 1417379]",-109,0.89864206
6355,"(472459, 472459)",3,"[1417415, 1417415]",-73,0.6042413000000001
6356,"(472477, 472479)",9,"[1417469, 1417475]",-13,0.90434086
6357,"(472497, 472499)",9,"[1417529, 1417535]",41,0.9965501
6358,"(472534, 472539)",18,"[1417640, 1417655]",152,0.9972038000000001
6359,"(472571, 472572)",6,"[1417751, 1417754]",-84,0.70300376
6360,"(472604, 472605)",6,"[1417850, 1417853]",12,0.76713955
6361,"(472629, 472630)",6,"[1417925, 1417928]",-80,0.6884623000000001
6362,"(472634, 472634)",3,"[1417940, 1417940]",-68,0.8085513000000001
6363,"(472650, 472650)",3,"[1417988, 1417988]",-20,0.65622205
6364,"(472687, 472687)",3,"[1418099, 1418099]",91,0.5839403000000001
6365,"(472691, 472691)",3,"[1418111, 1418111]",103,0.5681236
6366,"(472820, 472820)",3,"[1418498, 1418498]",490,0.5150893
6367,"(472837, 472842)",18,"[1418549, 1418564]",541,0.96331227
6368,"(472872, 472873)",6,"[1418654, 1418657]",-499,0.90021217
6369,"(472929, 472929)",3,"[1418825, 1418825]",-331,0.74126524
6370,"(472962, 472964)",9,"[1418924, 1418930]",-226,0.93340075
6371,"(472992, 472992)",3,"[1419014, 1419014]",-142,0.5533975
6372,"(473009, 473010)",6,"[1419065, 1419068]",-88,0.7032686
6373,"(473050, 473055)",18,"[1419188, 1419203]",29,0.9356652
6374,"(473080, 473080)",3,"[1419278, 1419278]",-44,0.57991
6375,"(473083, 473084)",6,"[1419287, 1419290]",-32,0.8966379000000001
6376,"(473146, 473146)",3,"[1419476, 1419476]",154,0.86065763
6377,"(473187, 473187)",3,"[1419599, 1419599]",-166,0.6389614
6378,"(473300, 473301)",6,"[1419938, 1419941]",173,0.6678108
6379,"(473303, 473305)",9,"[1419947, 1419953]",182,0.756813
6380,"(473344, 473346)",9,"[1420070, 1420076]",305,0.9910459999999999
6381,"(473372, 473372)",3,"[1420154, 1420154]",389,0.5294114999999999
6382,"(473381, 473381)",3,"[1420181, 1420181]",416,0.63386333
6383,"(473428, 473429)",6,"[1420322, 1420325]",-336,0.69464505
6384,"(473432, 473434)",9,"[1420334, 1420340]",-321,0.9920644000000001
6385,"(473677, 473677)",3,"[1421069, 1421069]",-37,0.6281938
6386,"(473679, 473679)",3,"[1421075, 1421075]",-31,0.51179355
6387,"(473681, 473681)",3,"[1421081, 1421081]",-25,0.5484025
6388,"(473694, 473695)",6,"[1421120, 1421123]",14,0.89911664
6389,"(473777, 473777)",3,"[1421369, 1421369]",263,0.8221405999999999
6390,"(473870, 473871)",6,"[1421648, 1421651]",-325,0.886076
6391,"(473873, 473873)",3,"[1421657, 1421657]",-319,0.50052047
6392,"(474050, 474050)",3,"[1422188, 1422188]",212,0.5611811999999999
6393,"(474388, 474388)",3,"[1423202, 1423202]",-110,0.6779286
6394,"(474609, 474611)",9,"[1423865, 1423871]",221,0.9650936
6395,"(474615, 474620)",18,"[1423883, 1423898]",239,0.9447769
6396,"(474648, 474652)",15,"[1423982, 1423994]",338,0.9765187
6397,"(474764, 474766)",9,"[1424330, 1424336]",686,0.8034354
6398,"(474768, 474769)",6,"[1424342, 1424345]",698,0.6339266
6399,"(474822, 474825)",12,"[1424504, 1424513]",-726,0.94677174
6400,"(474854, 474858)",15,"[1424600, 1424612]",-627,0.94874245
6401,"(474878, 474878)",3,"[1424672, 1424672]",-567,0.5553166
6402,"(474887, 474887)",3,"[1424699, 1424699]",-540,0.79091614
6403,"(474913, 474918)",18,"[1424777, 1424792]",-447,0.9943463
