,index_range,frame_len,nt_ref,dist_CDS,prediction
8581,"(515061, 515061)",3,"[1545221, 1545221]",463,0.87025076
8582,"(515097, 515097)",3,"[1545329, 1545329]",-409,0.50186265
8583,"(515133, 515133)",3,"[1545437, 1545437]",-301,0.98088557
8584,"(515193, 515194)",6,"[1545617, 1545620]",-118,0.6583975000000001
8585,"(515240, 515242)",9,"[1545758, 1545764]",20,0.95097303
8586,"(515261, 515261)",3,"[1545821, 1545821]",83,0.5444445
8587,"(515296, 515297)",6,"[1545926, 1545929]",188,0.8871843
8588,"(515302, 515302)",3,"[1545944, 1545944]",206,0.6053258
8589,"(515353, 515353)",3,"[1546097, 1546097]",-191,0.84532857
8590,"(515390, 515390)",3,"[1546208, 1546208]",-80,0.6113542
8591,"(515393, 515394)",6,"[1546217, 1546220]",-68,0.9753759
8592,"(515411, 515413)",9,"[1546271, 1546277]",-11,0.99621755
8593,"(515467, 515467)",3,"[1546439, 1546439]",151,0.6080001
8594,"(515528, 515530)",9,"[1546622, 1546628]",334,0.97755104
8595,"(515591, 515591)",3,"[1546811, 1546811]",523,0.95690584
8596,"(515677, 515677)",3,"[1547069, 1547069]",781,0.66252285
8597,"(515702, 515703)",6,"[1547144, 1547147]",856,0.9980398000000001
8598,"(515734, 515736)",9,"[1547240, 1547246]",952,0.99087477
8599,"(515757, 515758)",6,"[1547309, 1547312]",1021,0.9624280000000001
8600,"(515791, 515791)",3,"[1547411, 1547411]",1123,0.9325244
8601,"(515944, 515944)",3,"[1547870, 1547870]",1582,0.9508639000000001
8602,"(516042, 516044)",9,"[1548164, 1548170]",1876,0.99489623
8603,"(516097, 516099)",9,"[1548329, 1548335]",2041,0.9999485999999999
8604,"(516182, 516183)",6,"[1548584, 1548587]",-1861,0.98978174
8605,"(516489, 516489)",3,"[1549505, 1549505]",-943,0.7425316
8606,"(516828, 516829)",6,"[1550522, 1550525]",74,0.9831754999999999
8607,"(516917, 516917)",3,"[1550789, 1550789]",341,0.99417454
8608,"(517067, 517067)",3,"[1551239, 1551239]",-106,0.5728178
8609,"(517070, 517070)",3,"[1551248, 1551248]",-97,0.69657385
8610,"(517117, 517119)",9,"[1551389, 1551395]",44,0.99754554
8611,"(517130, 517130)",3,"[1551428, 1551428]",83,0.7935555999999999
8612,"(517150, 517150)",3,"[1551488, 1551488]",143,0.7341951999999999
8613,"(517165, 517165)",3,"[1551533, 1551533]",188,0.6758932
8614,"(517319, 517319)",3,"[1551995, 1551995]",4,0.6269526999999999
8615,"(517331, 517331)",3,"[1552031, 1552031]",40,0.9971928
8616,"(517375, 517375)",3,"[1552163, 1552163]",23,0.9164509
8617,"(517377, 517377)",3,"[1552169, 1552169]",29,0.7737956
8618,"(517437, 517437)",3,"[1552349, 1552349]",31,0.8738435
8619,"(517448, 517448)",3,"[1552382, 1552382]",-16,0.6472901999999999
8620,"(517450, 517450)",3,"[1552388, 1552388]",-10,0.9938511999999999
8621,"(517539, 517539)",3,"[1552655, 1552655]",-173,0.9396919
8622,"(517541, 517542)",6,"[1552661, 1552664]",-164,0.99991846
8623,"(517604, 517604)",3,"[1552850, 1552850]",22,0.70041096
8624,"(517639, 517639)",3,"[1552955, 1552955]",127,0.96575844
8625,"(517650, 517651)",6,"[1552988, 1552991]",160,0.9949398000000002
8626,"(517704, 517704)",3,"[1553150, 1553150]",322,0.99244624
8627,"(517718, 517718)",3,"[1553192, 1553192]",364,0.66740006
8628,"(517878, 517878)",3,"[1553672, 1553672]",-300,0.5582366
8629,"(517912, 517913)",6,"[1553774, 1553777]",-195,0.70332557
8630,"(518022, 518023)",6,"[1554104, 1554107]",132,0.894151
8631,"(518025, 518025)",3,"[1554113, 1554113]",141,0.80981904
8632,"(518087, 518087)",3,"[1554299, 1554299]",327,0.63228506
8633,"(518242, 518244)",9,"[1554764, 1554770]",792,0.9996618
8634,"(518287, 518290)",12,"[1554899, 1554908]",-918,0.99371296
8635,"(518304, 518305)",6,"[1554950, 1554953]",-873,0.63359386
8636,"(518424, 518424)",3,"[1555310, 1555310]",-516,0.6598478
8637,"(518435, 518436)",6,"[1555343, 1555346]",-480,0.9716844000000001
8638,"(518532, 518537)",18,"[1555634, 1555649]",-177,0.99991155
8639,"(518567, 518567)",3,"[1555739, 1555739]",-87,0.5897844
8640,"(518583, 518583)",3,"[1555787, 1555787]",-39,0.99618983
8641,"(518603, 518603)",3,"[1555847, 1555847]",21,0.95912707
8642,"(518636, 518638)",9,"[1555946, 1555952]",-113,0.9650199
8643,"(518688, 518688)",3,"[1556102, 1556102]",37,0.96489877
8644,"(518731, 518731)",3,"[1556231, 1556231]",166,0.69691956
8645,"(518749, 518751)",9,"[1556285, 1556291]",220,0.9586743000000001
8646,"(518773, 518776)",12,"[1556357, 1556366]",292,0.95565045
8647,"(518780, 518781)",6,"[1556378, 1556381]",313,0.61565053
8648,"(518831, 518833)",9,"[1556531, 1556537]",466,0.8985815
8649,"(518917, 518917)",3,"[1556789, 1556789]",-267,0.9861188
8650,"(518943, 518943)",3,"[1556867, 1556867]",-189,0.7525376
8651,"(519065, 519065)",3,"[1557233, 1557233]",121,0.86636734
8652,"(519068, 519069)",6,"[1557242, 1557245]",130,0.843115
8653,"(519139, 519139)",3,"[1557455, 1557455]",343,0.6487394000000001
8654,"(519342, 519342)",3,"[1558064, 1558064]",33,0.9693233
8655,"(519356, 519356)",3,"[1558106, 1558106]",75,0.51997614
8656,"(519454, 519456)",9,"[1558400, 1558406]",369,0.9999993
8657,"(519489, 519489)",3,"[1558505, 1558505]",474,0.754513
8658,"(519702, 519702)",3,"[1559144, 1559144]",130,0.7697565
8659,"(519903, 519903)",3,"[1559747, 1559747]",-160,0.5431659000000001
8660,"(519925, 519925)",3,"[1559813, 1559813]",-94,0.9167462
8661,"(519940, 519941)",6,"[1559858, 1559861]",-46,0.9849336999999999
8662,"(519994, 519994)",3,"[1560020, 1560020]",113,0.5056857
8663,"(519996, 519998)",9,"[1560026, 1560032]",119,0.9879655
8664,"(520276, 520276)",3,"[1560866, 1560866]",-65,0.9102611999999999
8665,"(520318, 520318)",3,"[1560992, 1560992]",61,0.758546
8666,"(520340, 520340)",3,"[1561058, 1561058]",127,0.9380229999999999
8667,"(520377, 520380)",12,"[1561169, 1561178]",238,0.9998299
8668,"(520399, 520399)",3,"[1561235, 1561235]",304,0.9826988000000001
8669,"(520492, 520492)",3,"[1561514, 1561514]",583,0.95766336
8670,"(520542, 520544)",9,"[1561664, 1561670]",733,0.99219924
8671,"(520590, 520590)",3,"[1561808, 1561808]",-687,0.9958864
8672,"(520632, 520632)",3,"[1561934, 1561934]",-561,0.50634056
8673,"(520671, 520671)",3,"[1562051, 1562051]",-444,0.61491823
8674,"(520687, 520687)",3,"[1562099, 1562099]",-396,0.9512313
8675,"(520718, 520718)",3,"[1562192, 1562192]",-303,0.9160223
8676,"(520736, 520736)",3,"[1562246, 1562246]",-249,0.904817
8677,"(520759, 520759)",3,"[1562315, 1562315]",-180,0.9970385
8678,"(520932, 520932)",3,"[1562834, 1562834]",339,0.5839849
8679,"(520953, 520953)",3,"[1562897, 1562897]",402,0.5676351
8680,"(521020, 521020)",3,"[1563098, 1563098]",-236,0.75965685
8681,"(521040, 521041)",6,"[1563158, 1563161]",-173,0.76322293
8682,"(521057, 521057)",3,"[1563209, 1563209]",-125,0.75614804
8683,"(521129, 521129)",3,"[1563425, 1563425]",91,0.7001533000000001
8684,"(521172, 521173)",6,"[1563554, 1563557]",220,0.86623126
8685,"(521214, 521214)",3,"[1563680, 1563680]",346,0.5239604999999999
8686,"(521288, 521289)",6,"[1563902, 1563905]",568,0.9990551999999999
8687,"(521339, 521339)",3,"[1564055, 1564055]",721,0.95475256
8688,"(521355, 521355)",3,"[1564103, 1564103]",769,0.8734129
8689,"(521369, 521369)",3,"[1564145, 1564145]",811,0.99317765
8690,"(521427, 521427)",3,"[1564319, 1564319]",985,0.9994873
8691,"(521455, 521456)",6,"[1564403, 1564406]",1069,0.86655647
8692,"(521502, 521502)",3,"[1564544, 1564544]",1210,0.6798550999999999
8693,"(521673, 521673)",3,"[1565057, 1565057]",-701,0.7626338
8694,"(521721, 521721)",3,"[1565201, 1565201]",-557,0.99657464
8695,"(521761, 521764)",12,"[1565321, 1565330]",-428,0.9871314
8696,"(521777, 521777)",3,"[1565369, 1565369]",-389,0.8356861999999999
8697,"(521792, 521792)",3,"[1565414, 1565414]",-344,0.59725463
8698,"(521794, 521794)",3,"[1565420, 1565420]",-338,0.9569536
8699,"(521798, 521800)",9,"[1565432, 1565438]",-320,0.9955050999999999
8700,"(521846, 521846)",3,"[1565576, 1565576]",-182,0.9214191999999999
8701,"(521857, 521858)",6,"[1565609, 1565612]",-146,0.99812585
8702,"(521891, 521893)",9,"[1565711, 1565717]",-41,0.99162126
8703,"(521956, 521960)",15,"[1565906, 1565918]",148,0.99974567
8704,"(522141, 522141)",3,"[1566461, 1566461]",703,0.6018486999999999
8705,"(522180, 522183)",12,"[1566578, 1566587]",-591,0.9930073
8706,"(522272, 522274)",9,"[1566854, 1566860]",-318,0.9908867
8707,"(522422, 522422)",3,"[1567304, 1567304]",126,0.83697075
8708,"(522432, 522434)",9,"[1567334, 1567340]",156,0.99222916
8709,"(522445, 522445)",3,"[1567373, 1567373]",-131,0.92337275
8710,"(522478, 522479)",6,"[1567472, 1567475]",-29,0.99926585
8711,"(522490, 522490)",3,"[1567508, 1567508]",4,0.8639315000000001
8712,"(522527, 522528)",6,"[1567619, 1567622]",115,0.954782
8713,"(522673, 522673)",3,"[1568057, 1568057]",553,0.7064621
8714,"(522910, 522913)",12,"[1568768, 1568777]",-177,0.9985655000000001
8715,"(522936, 522936)",3,"[1568846, 1568846]",-108,0.7035611999999999
8716,"(522960, 522962)",9,"[1568918, 1568924]",-30,0.99995005
8717,"(523008, 523008)",3,"[1569062, 1569062]",108,0.8485459999999999
8718,"(523067, 523067)",3,"[1569239, 1569239]",285,0.90828246
8719,"(523124, 523124)",3,"[1569410, 1569410]",456,0.6611393
8720,"(523145, 523147)",9,"[1569473, 1569479]",519,0.99966955
8721,"(523160, 523160)",3,"[1569518, 1569518]",564,0.6651116
8722,"(523192, 523193)",6,"[1569614, 1569617]",660,0.7454954
8723,"(523216, 523216)",3,"[1569686, 1569686]",732,0.70454556
8724,"(523250, 523251)",6,"[1569788, 1569791]",834,0.631079
8725,"(523254, 523254)",3,"[1569800, 1569800]",-845,0.5324821
8726,"(523330, 523330)",3,"[1570028, 1570028]",-617,0.6649904000000001
8727,"(523494, 523494)",3,"[1570520, 1570520]",-125,0.99727976
8728,"(523550, 523550)",3,"[1570688, 1570688]",43,0.6484204
8729,"(523614, 523614)",3,"[1570880, 1570880]",235,0.9549488000000002
8730,"(523655, 523656)",6,"[1571003, 1571006]",358,0.7141350999999999
8731,"(523683, 523683)",3,"[1571087, 1571087]",442,0.69582015
8732,"(523707, 523707)",3,"[1571159, 1571159]",514,0.74984044
8733,"(523795, 523795)",3,"[1571423, 1571423]",778,0.5920389
8734,"(523798, 523798)",3,"[1571432, 1571432]",787,0.535573
8735,"(523831, 523831)",3,"[1571531, 1571531]",-876,0.62583476
8736,"(523845, 523846)",6,"[1571573, 1571576]",-831,0.9641569
8737,"(523992, 523993)",6,"[1572014, 1572017]",-390,0.84084535
8738,"(524042, 524043)",6,"[1572164, 1572167]",-240,0.98794335
8739,"(524058, 524058)",3,"[1572212, 1572212]",-195,0.6936919
8740,"(524062, 524062)",3,"[1572224, 1572224]",-183,0.5477689
8741,"(524089, 524090)",6,"[1572305, 1572308]",-99,0.712179
8742,"(524116, 524119)",12,"[1572386, 1572395]",-12,0.9999684000000001
8743,"(524147, 524147)",3,"[1572479, 1572479]",72,0.995675
8744,"(524254, 524255)",6,"[1572800, 1572803]",393,0.97797704
8745,"(524295, 524298)",12,"[1572923, 1572932]",516,0.95963216
8746,"(524338, 524338)",3,"[1573052, 1573052]",645,0.54348
8747,"(524392, 524392)",3,"[1573214, 1573214]",807,0.53431046
8748,"(524509, 524509)",3,"[1573565, 1573565]",1158,0.9503184000000001
8749,"(524535, 524535)",3,"[1573643, 1573643]",1236,0.903445
8750,"(524562, 524564)",9,"[1573724, 1573730]",1317,0.9999825000000001
8751,"(524598, 524598)",3,"[1573832, 1573832]",-1415,0.9935761999999999
8752,"(524634, 524634)",3,"[1573940, 1573940]",-1307,0.973327
8753,"(524722, 524722)",3,"[1574204, 1574204]",-1043,0.6559271
8754,"(524775, 524776)",6,"[1574363, 1574366]",-881,0.99991596
8755,"(524828, 524828)",3,"[1574522, 1574522]",-725,0.773162
8756,"(524877, 524877)",3,"[1574669, 1574669]",-578,0.6290812
8757,"(524916, 524917)",6,"[1574786, 1574789]",-458,0.84796286
8758,"(524960, 524960)",3,"[1574918, 1574918]",-329,0.9505328000000002
8759,"(524980, 524980)",3,"[1574978, 1574978]",-269,0.78698874
8760,"(525109, 525111)",9,"[1575365, 1575371]",118,0.9987096999999999
8761,"(525247, 525247)",3,"[1575779, 1575779]",532,0.534137
8762,"(525258, 525258)",3,"[1575812, 1575812]",565,0.9127506
8763,"(525280, 525280)",3,"[1575878, 1575878]",631,0.60923153
8764,"(525323, 525323)",3,"[1576007, 1576007]",760,0.9626256999999999
8765,"(525374, 525375)",6,"[1576160, 1576163]",913,0.9947849
8766,"(525422, 525423)",6,"[1576304, 1576307]",1057,0.8296937
8767,"(525469, 525469)",3,"[1576445, 1576445]",1198,0.8299533000000001
8768,"(525492, 525492)",3,"[1576514, 1576514]",-1143,0.80041635
8769,"(525525, 525525)",3,"[1576613, 1576613]",-1044,0.6965515999999999
8770,"(525553, 525553)",3,"[1576697, 1576697]",-960,0.929192
8771,"(525657, 525657)",3,"[1577009, 1577009]",-648,0.9996941999999999
8772,"(525741, 525741)",3,"[1577261, 1577261]",-396,0.9972517
8773,"(525778, 525778)",3,"[1577372, 1577372]",-285,0.8429704
8774,"(525855, 525857)",9,"[1577603, 1577609]",-48,0.9999863999999999
8775,"(525865, 525868)",12,"[1577633, 1577642]",-15,0.9994166999999999
8776,"(525887, 525887)",3,"[1577699, 1577699]",42,0.6078992
8777,"(525900, 525900)",3,"[1577738, 1577738]",81,0.9998864
8778,"(525993, 525993)",3,"[1578017, 1578017]",360,0.94455075
8779,"(526019, 526020)",6,"[1578095, 1578098]",438,0.9520883
8780,"(526068, 526068)",3,"[1578242, 1578242]",585,0.72671735
8781,"(526070, 526071)",6,"[1578248, 1578251]",591,0.87161815
8782,"(526100, 526100)",3,"[1578338, 1578338]",681,0.64356315
8783,"(526209, 526210)",6,"[1578665, 1578668]",-965,0.64861244
8784,"(526296, 526298)",9,"[1578926, 1578932]",-701,0.99878913
8785,"(526311, 526311)",3,"[1578971, 1578971]",-662,0.9113421999999999
8786,"(526334, 526334)",3,"[1579040, 1579040]",-593,0.99886644
8787,"(526365, 526366)",6,"[1579133, 1579136]",-497,0.9994253000000001
8788,"(526403, 526405)",9,"[1579247, 1579253]",-380,0.9251403
8789,"(526472, 526472)",3,"[1579454, 1579454]",-179,0.65987206
8790,"(526511, 526511)",3,"[1579571, 1579571]",-62,0.998382
8791,"(526532, 526534)",9,"[1579634, 1579640]",1,0.9955381
8792,"(526546, 526546)",3,"[1579676, 1579676]",9,0.7788776
8793,"(526575, 526575)",3,"[1579763, 1579763]",96,0.53304857
8794,"(526579, 526579)",3,"[1579775, 1579775]",108,0.945428
8795,"(526604, 526605)",6,"[1579850, 1579853]",183,0.83616143
8796,"(526607, 526607)",3,"[1579859, 1579859]",192,0.8302245999999999
8797,"(526643, 526643)",3,"[1579967, 1579967]",300,0.9797339
8798,"(526681, 526682)",6,"[1580081, 1580084]",414,0.8699476
8799,"(526813, 526814)",6,"[1580477, 1580480]",-362,0.9616985
8800,"(526854, 526854)",3,"[1580600, 1580600]",-242,0.7690846
8801,"(526868, 526869)",6,"[1580642, 1580645]",-197,0.98674923
8802,"(526928, 526929)",6,"[1580822, 1580825]",-17,0.9958911
8803,"(526932, 526932)",3,"[1580834, 1580834]",-8,0.87296236
8804,"(526977, 526979)",9,"[1580969, 1580975]",127,0.9989800999999999
8805,"(526993, 526993)",3,"[1581017, 1581017]",175,0.68343943
8806,"(527056, 527056)",3,"[1581206, 1581206]",364,0.74455935
8807,"(527061, 527061)",3,"[1581221, 1581221]",379,0.6711976
8808,"(527082, 527082)",3,"[1581284, 1581284]",442,0.62100446
8809,"(527107, 527108)",6,"[1581359, 1581362]",517,0.8433988000000001
8810,"(527128, 527128)",3,"[1581422, 1581422]",580,0.7513668000000001
8811,"(527162, 527162)",3,"[1581524, 1581524]",682,0.8132497
8812,"(527279, 527279)",3,"[1581875, 1581875]",1033,0.6779776999999999
8813,"(527353, 527353)",3,"[1582097, 1582097]",-829,0.5195604
8814,"(527382, 527382)",3,"[1582184, 1582184]",-742,0.83574414
8815,"(527434, 527435)",6,"[1582340, 1582343]",-583,0.8271995000000001
8816,"(527454, 527454)",3,"[1582400, 1582400]",-526,0.87181896
8817,"(527485, 527486)",6,"[1582493, 1582496]",-430,0.96930736
8818,"(527539, 527540)",6,"[1582655, 1582658]",-268,0.9993079
8819,"(527542, 527543)",6,"[1582664, 1582667]",-259,0.7131618000000001
8820,"(527592, 527592)",3,"[1582814, 1582814]",-112,0.87471193
8821,"(527609, 527610)",6,"[1582865, 1582868]",-58,0.9995745999999999
8822,"(527675, 527678)",12,"[1583063, 1583072]",137,0.98605144
8823,"(527814, 527815)",6,"[1583480, 1583483]",-279,0.9419363000000002
8824,"(527817, 527818)",6,"[1583489, 1583492]",-270,0.74337274
8825,"(527859, 527859)",3,"[1583615, 1583615]",-147,0.90231407
8826,"(527892, 527892)",3,"[1583714, 1583714]",-48,0.5740877
8827,"(527924, 527924)",3,"[1583810, 1583810]",48,0.73358524
8828,"(527951, 527952)",6,"[1583891, 1583894]",129,0.9879033000000002
8829,"(527954, 527958)",15,"[1583900, 1583912]",138,0.99204904
8830,"(528007, 528007)",3,"[1584059, 1584059]",-148,0.83826673
8831,"(528016, 528016)",3,"[1584086, 1584086]",-121,0.6104764
8832,"(528124, 528124)",3,"[1584410, 1584410]",203,0.91093993
8833,"(528185, 528185)",3,"[1584593, 1584593]",386,0.81462514
8834,"(528187, 528187)",3,"[1584599, 1584599]",392,0.9961278
8835,"(528251, 528251)",3,"[1584791, 1584791]",584,0.54078543
8836,"(528293, 528294)",6,"[1584917, 1584920]",710,0.9994636
8837,"(528417, 528417)",3,"[1585289, 1585289]",1082,0.81329733
8838,"(528422, 528422)",3,"[1585304, 1585304]",1097,0.8642211999999999
8839,"(528570, 528570)",3,"[1585748, 1585748]",-1072,0.67360014
8840,"(528710, 528710)",3,"[1586168, 1586168]",-652,0.8858370000000001
8841,"(528731, 528731)",3,"[1586231, 1586231]",-589,0.92913806
8842,"(528735, 528735)",3,"[1586243, 1586243]",-577,0.99198127
8843,"(528805, 528805)",3,"[1586453, 1586453]",-367,0.90040576
8844,"(528807, 528810)",12,"[1586459, 1586468]",-352,0.9999957
8845,"(528850, 528852)",9,"[1586588, 1586594]",-226,0.99946064
8846,"(528873, 528874)",6,"[1586657, 1586660]",-160,0.842708
8847,"(528893, 528894)",6,"[1586717, 1586720]",-100,0.9996519
8848,"(528942, 528942)",3,"[1586864, 1586864]",44,0.8887863000000001
8849,"(528955, 528956)",6,"[1586903, 1586906]",83,0.9851966000000001
8850,"(528958, 528958)",3,"[1586912, 1586912]",92,0.96811736
8851,"(528987, 528987)",3,"[1586999, 1586999]",179,0.8007154000000001
8852,"(529084, 529086)",9,"[1587290, 1587296]",470,0.99721104
8853,"(529098, 529098)",3,"[1587332, 1587332]",-461,0.88638926
8854,"(529118, 529119)",6,"[1587392, 1587395]",-398,0.9946688
8855,"(529159, 529159)",3,"[1587515, 1587515]",-278,0.5234729
8856,"(529195, 529195)",3,"[1587623, 1587623]",-170,0.81656045
8857,"(529226, 529226)",3,"[1587716, 1587716]",-77,0.59118587
8858,"(529315, 529315)",3,"[1587983, 1587983]",190,0.68511266
8859,"(529372, 529373)",6,"[1588154, 1588157]",-152,0.9994441999999999
8860,"(529412, 529412)",3,"[1588274, 1588274]",-35,0.9762353000000001
8861,"(529414, 529414)",3,"[1588280, 1588280]",-29,0.999383
8862,"(529416, 529416)",3,"[1588286, 1588286]",-23,0.9859161
8863,"(529518, 529518)",3,"[1588592, 1588592]",-261,0.84271234
8864,"(529566, 529568)",9,"[1588736, 1588742]",-111,0.9759220999999999
8865,"(529595, 529595)",3,"[1588823, 1588823]",-30,0.6230032
8866,"(529628, 529629)",6,"[1588922, 1588925]",69,0.9407492000000001
8867,"(529631, 529631)",3,"[1588931, 1588931]",78,0.97122395
8868,"(529658, 529659)",6,"[1589012, 1589015]",159,0.9939365
8869,"(529725, 529725)",3,"[1589213, 1589213]",360,0.96772665
8870,"(529746, 529746)",3,"[1589276, 1589276]",423,0.9920853000000001
8871,"(529748, 529748)",3,"[1589282, 1589282]",429,0.96995294
8872,"(529893, 529895)",9,"[1589717, 1589723]",-611,0.9627753000000001
8873,"(529947, 529947)",3,"[1589879, 1589879]",-455,0.91716564
8874,"(529950, 529950)",3,"[1589888, 1589888]",-446,0.9643802
8875,"(529971, 529971)",3,"[1589951, 1589951]",-383,0.9727055
8876,"(529974, 529974)",3,"[1589960, 1589960]",-374,0.8274940999999999
8877,"(530040, 530040)",3,"[1590158, 1590158]",-176,0.7127306
8878,"(530178, 530179)",6,"[1590572, 1590575]",-202,0.7599863
8879,"(530339, 530340)",6,"[1591055, 1591058]",201,0.9303393
8880,"(530345, 530346)",6,"[1591073, 1591076]",219,0.98889345
8881,"(530424, 530424)",3,"[1591310, 1591310]",456,0.8759051
8882,"(530439, 530440)",6,"[1591355, 1591358]",501,0.99903405
8883,"(530482, 530482)",3,"[1591484, 1591484]",630,0.71316636
8884,"(530496, 530496)",3,"[1591526, 1591526]",-650,0.7589341
8885,"(530660, 530660)",3,"[1592018, 1592018]",-158,0.5406946
8886,"(530715, 530715)",3,"[1592183, 1592183]",7,0.8914805
8887,"(530717, 530717)",3,"[1592189, 1592189]",13,0.8969621999999999
8888,"(530813, 530813)",3,"[1592477, 1592477]",-179,0.9729082
8889,"(530870, 530871)",6,"[1592648, 1592651]",-5,0.78797567
8890,"(530902, 530905)",12,"[1592744, 1592753]",79,0.99971026
8891,"(531003, 531003)",3,"[1593047, 1593047]",382,0.90986305
8892,"(531064, 531064)",3,"[1593230, 1593230]",565,0.7940795
8893,"(531078, 531078)",3,"[1593272, 1593272]",607,0.5388286999999999
8894,"(531211, 531211)",3,"[1593671, 1593671]",1006,0.96017385
8895,"(531225, 531225)",3,"[1593713, 1593713]",1048,0.7731587
8896,"(531248, 531248)",3,"[1593782, 1593782]",1117,0.50741136
8897,"(531292, 531292)",3,"[1593914, 1593914]",1249,0.9366458000000001
8898,"(531413, 531413)",3,"[1594277, 1594277]",1612,0.7399241
8899,"(531424, 531425)",6,"[1594310, 1594313]",1645,0.69281626
8900,"(531460, 531462)",9,"[1594418, 1594424]",1753,0.9933403000000001
8901,"(531509, 531509)",3,"[1594565, 1594565]",1900,0.66199577
8902,"(531511, 531511)",3,"[1594571, 1594571]",1906,0.5884536
8903,"(531723, 531723)",3,"[1595207, 1595207]",2542,0.6135929
8904,"(531844, 531844)",3,"[1595570, 1595570]",2905,0.71377313
8905,"(531963, 531963)",3,"[1595927, 1595927]",-2690,0.6368151
8906,"(531979, 531979)",3,"[1595975, 1595975]",-2642,0.6386389
8907,"(531999, 531999)",3,"[1596035, 1596035]",-2582,0.65098315
8908,"(532153, 532153)",3,"[1596497, 1596497]",-2120,0.53320026
8909,"(532267, 532267)",3,"[1596839, 1596839]",-1778,0.87177247
8910,"(532290, 532290)",3,"[1596908, 1596908]",-1709,0.6243048000000001
8911,"(532302, 532302)",3,"[1596944, 1596944]",-1673,0.8216806000000001
8912,"(532363, 532363)",3,"[1597127, 1597127]",-1490,0.89244443
8913,"(532365, 532365)",3,"[1597133, 1597133]",-1484,0.72543174
8914,"(532440, 532444)",15,"[1597358, 1597370]",-1247,0.9995459000000001
8915,"(532500, 532501)",6,"[1597538, 1597541]",-1076,0.8817064
8916,"(532524, 532526)",9,"[1597610, 1597616]",-1001,0.98412645
8917,"(532583, 532584)",6,"[1597787, 1597790]",-827,0.90849966
8918,"(532709, 532709)",3,"[1598165, 1598165]",-452,0.6745648
8919,"(532713, 532713)",3,"[1598177, 1598177]",-440,0.7220951
8920,"(532739, 532739)",3,"[1598255, 1598255]",-362,0.70943516
8921,"(532782, 532783)",6,"[1598384, 1598387]",-230,0.8631584999999999
8922,"(532853, 532853)",3,"[1598597, 1598597]",-20,0.53219074
8923,"(532892, 532892)",3,"[1598714, 1598714]",97,0.7608944999999999
8924,"(532954, 532955)",6,"[1598900, 1598903]",283,0.84553313
8925,"(532996, 532997)",6,"[1599026, 1599029]",409,0.9690015999999999
8926,"(533095, 533096)",6,"[1599323, 1599326]",706,0.97428244
8927,"(533165, 533166)",6,"[1599533, 1599536]",-752,0.8426151
8928,"(533285, 533287)",9,"[1599893, 1599899]",-389,0.9925396999999999
8929,"(533424, 533424)",3,"[1600310, 1600310]",22,0.5444065
8930,"(533441, 533441)",3,"[1600361, 1600361]",73,0.8693588
8931,"(533443, 533443)",3,"[1600367, 1600367]",79,0.9557468000000001
8932,"(533471, 533471)",3,"[1600451, 1600451]",163,0.73994255
8933,"(533536, 533536)",3,"[1600646, 1600646]",358,0.5340166999999999
8934,"(533541, 533541)",3,"[1600661, 1600661]",373,0.55294424
8935,"(533571, 533571)",3,"[1600751, 1600751]",463,0.55513024
8936,"(533602, 533602)",3,"[1600844, 1600844]",556,0.6409857
8937,"(533616, 533616)",3,"[1600886, 1600886]",598,0.8341430000000001
8938,"(533679, 533679)",3,"[1601075, 1601075]",787,0.50291085
8939,"(533713, 533715)",9,"[1601177, 1601183]",889,0.99710494
8940,"(533732, 533732)",3,"[1601234, 1601234]",946,0.61061746
8941,"(533824, 533824)",3,"[1601510, 1601510]",1222,0.70859814
8942,"(533883, 533883)",3,"[1601687, 1601687]",-1338,0.55681854
8943,"(533902, 533902)",3,"[1601744, 1601744]",-1281,0.82019
8944,"(533945, 533945)",3,"[1601873, 1601873]",-1152,0.8952767
8945,"(533973, 533973)",3,"[1601957, 1601957]",-1068,0.6136094
8946,"(534004, 534007)",12,"[1602050, 1602059]",-966,0.9883936
8947,"(534126, 534126)",3,"[1602416, 1602416]",-609,0.91258496
8948,"(534152, 534153)",6,"[1602494, 1602497]",-528,0.61165035
8949,"(534203, 534204)",6,"[1602647, 1602650]",-375,0.94813955
8950,"(534341, 534343)",9,"[1603061, 1603067]",36,0.9998716000000001
8951,"(534414, 534415)",6,"[1603280, 1603283]",255,0.94434816
8952,"(534440, 534440)",3,"[1603358, 1603358]",333,0.872534
8953,"(534481, 534481)",3,"[1603481, 1603481]",456,0.76352036
8954,"(534576, 534576)",3,"[1603766, 1603766]",-281,0.9642636999999998
8955,"(534645, 534646)",6,"[1603973, 1603976]",-71,0.98494244
8956,"(534683, 534683)",3,"[1604087, 1604087]",40,0.5037449
8957,"(534743, 534743)",3,"[1604267, 1604267]",220,0.51229095
8958,"(534767, 534767)",3,"[1604339, 1604339]",292,0.5776373
8959,"(534771, 534772)",6,"[1604351, 1604354]",304,0.9919178
8960,"(534787, 534787)",3,"[1604399, 1604399]",352,0.80629426
8961,"(534832, 534833)",6,"[1604534, 1604537]",487,0.7963428000000001
8962,"(534857, 534858)",6,"[1604609, 1604612]",-427,0.75084025
8963,"(534868, 534868)",3,"[1604642, 1604642]",-397,0.71510196
8964,"(534908, 534909)",6,"[1604762, 1604765]",-274,0.81384623
8965,"(534920, 534924)",15,"[1604798, 1604810]",-229,0.9360273000000001
