,index_range,frame_len,nt_ref,dist_CDS,prediction
2985,"(248796, 248796)",3,"[746426, 746426]",-297,0.5069511
2986,"(248858, 248858)",3,"[746612, 746612]",-111,0.7084201
2987,"(249245, 249245)",3,"[747773, 747773]",-148,0.89380515
2988,"(249289, 249289)",3,"[747905, 747905]",-16,0.6750584
2989,"(249433, 249433)",3,"[748337, 748337]",416,0.52217877
2990,"(249475, 249475)",3,"[748463, 748463]",-516,0.6226754
2991,"(249502, 249502)",3,"[748544, 748544]",-435,0.7330084
2992,"(249560, 249561)",6,"[748718, 748721]",-258,0.6306326
2993,"(249573, 249573)",3,"[748757, 748757]",-222,0.7888911
2994,"(249683, 249685)",9,"[749087, 749093]",108,0.8790271000000001
2995,"(249720, 249720)",3,"[749198, 749198]",219,0.7494454
2996,"(249767, 249767)",3,"[749339, 749339]",360,0.81735754
2997,"(249824, 249824)",3,"[749510, 749510]",-212,0.7380793000000001
2998,"(249826, 249827)",6,"[749516, 749519]",-203,0.8056932
2999,"(249842, 249843)",6,"[749564, 749567]",-155,0.9140292
3000,"(249888, 249888)",3,"[749702, 749702]",-20,0.9024228000000001
3001,"(249900, 249901)",6,"[749738, 749741]",16,0.7126106
3002,"(250014, 250014)",3,"[750080, 750080]",358,0.68598944
3003,"(250098, 250098)",3,"[750332, 750332]",610,0.5705504
3004,"(250137, 250137)",3,"[750449, 750449]",727,0.7736850000000001
3005,"(250164, 250165)",6,"[750530, 750533]",808,0.6279629
3006,"(250228, 250228)",3,"[750722, 750722]",1000,0.6460464
3007,"(250231, 250231)",3,"[750731, 750731]",1009,0.67482185
3008,"(250267, 250267)",3,"[750839, 750839]",1117,0.7520939
3009,"(250347, 250347)",3,"[751079, 751079]",-1150,0.7867314000000001
3010,"(250412, 250412)",3,"[751274, 751274]",-955,0.53000474
3011,"(250415, 250417)",9,"[751283, 751289]",-940,0.9533767
3012,"(250497, 250499)",9,"[751529, 751535]",-694,0.9256489999999999
3013,"(250612, 250613)",6,"[751874, 751877]",-352,0.8347313000000001
3014,"(250630, 250632)",9,"[751928, 751934]",-295,0.9506075999999999
3015,"(250634, 250634)",3,"[751940, 751940]",-289,0.5456858
3016,"(250662, 250664)",9,"[752024, 752030]",-199,0.96523815
3017,"(250737, 250739)",9,"[752249, 752255]",20,0.85190856
3018,"(250845, 250845)",3,"[752573, 752573]",344,0.63290906
3019,"(250858, 250858)",3,"[752612, 752612]",383,0.7867847
3020,"(250908, 250912)",15,"[752762, 752774]",-411,0.98713696
3021,"(250932, 250933)",6,"[752834, 752837]",-348,0.7921486
3022,"(250935, 250935)",3,"[752843, 752843]",-342,0.6983796
3023,"(251002, 251003)",6,"[753044, 753047]",-138,0.5317400999999999
3024,"(251015, 251016)",6,"[753083, 753086]",-99,0.8571700999999999
3025,"(251036, 251037)",6,"[753146, 753149]",-36,0.8414628000000001
3026,"(251055, 251056)",6,"[753203, 753206]",18,0.8580068999999999
3027,"(251119, 251119)",3,"[753395, 753395]",210,0.5002306
3028,"(251130, 251130)",3,"[753428, 753428]",243,0.5883067
3029,"(251161, 251162)",6,"[753521, 753524]",336,0.82056147
3030,"(251177, 251177)",3,"[753569, 753569]",384,0.71324676
3031,"(251360, 251360)",3,"[754118, 754118]",-556,0.5741581
3032,"(251465, 251469)",15,"[754433, 754445]",-229,0.9867415
3033,"(251499, 251499)",3,"[754535, 754535]",-139,0.88430196
3034,"(251521, 251521)",3,"[754601, 754601]",-73,0.7253229999999999
3035,"(251821, 251824)",12,"[755501, 755510]",-56,0.9316548000000001
3036,"(251850, 251850)",3,"[755588, 755588]",22,0.61785114
3037,"(251901, 251902)",6,"[755741, 755744]",-163,0.84953696
3038,"(252142, 252143)",6,"[756464, 756467]",557,0.89124155
3039,"(252283, 252283)",3,"[756887, 756887]",-786,0.7099091
3040,"(252482, 252482)",3,"[757484, 757484]",-189,0.5326248
3041,"(252693, 252693)",3,"[758117, 758117]",-288,0.89284277
3042,"(252725, 252726)",6,"[758213, 758216]",-189,0.6162109
3043,"(252897, 252897)",3,"[758729, 758729]",230,0.54156893
3044,"(253013, 253013)",3,"[759077, 759077]",578,0.6556557
3045,"(253057, 253057)",3,"[759209, 759209]",710,0.6067566999999999
3046,"(253316, 253316)",3,"[759986, 759986]",1487,0.51362693
3047,"(253550, 253550)",3,"[760688, 760688]",-819,0.60424626
3048,"(253619, 253620)",6,"[760895, 760898]",-609,0.7834797
3049,"(253797, 253797)",3,"[761429, 761429]",-78,0.7441886
3050,"(253800, 253800)",3,"[761438, 761438]",-69,0.6074076
3051,"(254055, 254055)",3,"[762203, 762203]",-536,0.6965218000000001
3052,"(254058, 254059)",6,"[762212, 762215]",-524,0.9797911
3053,"(254153, 254153)",3,"[762497, 762497]",-242,0.65190756
3054,"(254228, 254230)",9,"[762722, 762728]",-11,0.9782934000000001
3055,"(254393, 254393)",3,"[763217, 763217]",288,0.7655681
3056,"(254777, 254777)",3,"[764369, 764369]",189,0.63132745
3057,"(255033, 255033)",3,"[765137, 765137]",-16,0.66354215
3058,"(255115, 255115)",3,"[765383, 765383]",230,0.5272256999999999
3059,"(255133, 255133)",3,"[765437, 765437]",284,0.50900096
3060,"(255189, 255189)",3,"[765605, 765605]",452,0.77328414
3061,"(255272, 255275)",12,"[765854, 765863]",701,0.9729744
3062,"(255315, 255316)",6,"[765983, 765986]",830,0.75912726
3063,"(255342, 255343)",6,"[766064, 766067]",911,0.81460047
3064,"(255489, 255489)",3,"[766505, 766505]",1352,0.57458276
3065,"(255641, 255641)",3,"[766961, 766961]",-999,0.5426663
3066,"(255743, 255743)",3,"[767267, 767267]",-693,0.5953959
3067,"(255794, 255794)",3,"[767420, 767420]",-540,0.86617136
3068,"(255821, 255822)",6,"[767501, 767504]",-456,0.6732524999999999
3069,"(255869, 255869)",3,"[767645, 767645]",-315,0.5844791
3070,"(255913, 255913)",3,"[767777, 767777]",-183,0.8839021
3071,"(255917, 255917)",3,"[767789, 767789]",-171,0.6632918999999999
3072,"(256133, 256133)",3,"[768437, 768437]",477,0.5849063
3073,"(256292, 256292)",3,"[768914, 768914]",954,0.83747184
3074,"(256398, 256399)",6,"[769232, 769235]",1272,0.8305832000000001
3075,"(256541, 256541)",3,"[769661, 769661]",-950,0.9187874
3076,"(256566, 256566)",3,"[769736, 769736]",-875,0.7508560000000001
3077,"(256681, 256681)",3,"[770081, 770081]",-530,0.760586
3078,"(256714, 256715)",6,"[770180, 770183]",-428,0.8967096
3079,"(256794, 256794)",3,"[770420, 770420]",-191,0.66097796
3080,"(256796, 256796)",3,"[770426, 770426]",-185,0.8544902
3081,"(256808, 256809)",6,"[770462, 770465]",-146,0.73158586
3082,"(256838, 256840)",9,"[770552, 770558]",-53,0.95635974
3083,"(256908, 256908)",3,"[770762, 770762]",17,0.70796096
3084,"(256910, 256910)",3,"[770768, 770768]",23,0.6822321
3085,"(256923, 256924)",6,"[770807, 770810]",62,0.79077965
3086,"(256949, 256951)",9,"[770885, 770891]",140,0.6483323000000001
3087,"(256953, 256954)",6,"[770897, 770900]",152,0.8605630999999999
3088,"(256978, 256982)",15,"[770972, 770984]",227,0.9681900999999999
3089,"(257074, 257074)",3,"[771260, 771260]",515,0.64620495
3090,"(257195, 257195)",3,"[771623, 771623]",878,0.5243873
3091,"(257365, 257368)",12,"[772133, 772142]",-884,0.94041353
3092,"(257627, 257627)",3,"[772919, 772919]",-107,0.6196888
3093,"(257711, 257711)",3,"[773171, 773171]",145,0.67898947
3094,"(257759, 257759)",3,"[773315, 773315]",289,0.6222794
3095,"(257785, 257786)",6,"[773393, 773396]",367,0.6945595999999999
3096,"(257955, 257955)",3,"[773903, 773903]",-278,0.7863503000000001
3097,"(258108, 258108)",3,"[774362, 774362]",53,0.8009151
3098,"(258138, 258138)",3,"[774452, 774452]",143,0.8507779000000001
3099,"(258200, 258201)",6,"[774638, 774641]",36,0.85763425
3100,"(258325, 258325)",3,"[775013, 775013]",-143,0.6557432
3101,"(258627, 258629)",9,"[775919, 775925]",74,0.8348853999999999
3102,"(258664, 258664)",3,"[776030, 776030]",185,0.7777305999999999
3103,"(259090, 259090)",3,"[777308, 777308]",-299,0.70784634
3104,"(259136, 259136)",3,"[777446, 777446]",-161,0.5232252000000001
3105,"(259203, 259208)",18,"[777647, 777662]",40,0.98176205
3106,"(259239, 259242)",12,"[777755, 777764]",148,0.95103705
3107,"(259265, 259266)",6,"[777833, 777836]",226,0.9335308000000001
3108,"(259339, 259341)",9,"[778055, 778061]",448,0.6247696
3109,"(259393, 259394)",6,"[778217, 778220]",610,0.9530379999999999
3110,"(259661, 259661)",3,"[779021, 779021]",-11,0.65186214
3111,"(259800, 259800)",3,"[779438, 779438]",-150,0.5534628
3112,"(259846, 259846)",3,"[779576, 779576]",-12,0.5650038000000001
3113,"(259863, 259863)",3,"[779627, 779627]",39,0.58206624
3114,"(260015, 260015)",3,"[780083, 780083]",-306,0.56578857
3115,"(260329, 260329)",3,"[781025, 781025]",107,0.82600814
3116,"(260543, 260546)",12,"[781667, 781676]",15,0.9755014000000001
3117,"(260595, 260598)",12,"[781823, 781832]",171,0.97307914
3118,"(260669, 260669)",3,"[782045, 782045]",393,0.64914906
3119,"(260742, 260743)",6,"[782264, 782267]",612,0.8883479999999999
3120,"(260943, 260944)",6,"[782867, 782870]",-258,0.6442429000000001
3121,"(261038, 261038)",3,"[783152, 783152]",24,0.50418305
3122,"(261040, 261042)",9,"[783158, 783164]",30,0.9406535
3123,"(261056, 261057)",6,"[783206, 783209]",78,0.71538454
3124,"(261072, 261072)",3,"[783254, 783254]",126,0.7360297
3125,"(261097, 261098)",6,"[783329, 783332]",201,0.83421063
3126,"(261100, 261100)",3,"[783338, 783338]",210,0.88163483
3127,"(261114, 261116)",9,"[783380, 783386]",252,0.95719224
3128,"(261154, 261155)",6,"[783500, 783503]",372,0.7896121
3129,"(261169, 261170)",6,"[783545, 783548]",-334,0.71505356
3130,"(261441, 261443)",9,"[784361, 784367]",476,0.6455656999999999
3131,"(261479, 261479)",3,"[784475, 784475]",-462,0.5667384
3132,"(261623, 261625)",9,"[784907, 784913]",-24,0.9512608
3133,"(261652, 261652)",3,"[784994, 784994]",57,0.7125916999999999
3134,"(261665, 261666)",6,"[785033, 785036]",96,0.86168957
3135,"(261723, 261723)",3,"[785207, 785207]",270,0.5459479
3136,"(261753, 261753)",3,"[785297, 785297]",360,0.57561487
3137,"(261819, 261821)",9,"[785495, 785501]",558,0.82156336
3138,"(261955, 261955)",3,"[785903, 785903]",-782,0.5099016
3139,"(261966, 261966)",3,"[785936, 785936]",-749,0.52354133
3140,"(262003, 262003)",3,"[786047, 786047]",-638,0.82282203
3141,"(262005, 262005)",3,"[786053, 786053]",-632,0.6354221999999999
3142,"(262257, 262259)",9,"[786809, 786815]",-28,0.9676861999999999
3143,"(262369, 262369)",3,"[787145, 787145]",302,0.7153881
3144,"(262475, 262475)",3,"[787463, 787463]",-334,0.52832097
3145,"(262495, 262498)",12,"[787523, 787532]",-265,0.97176635
3146,"(262809, 262809)",3,"[788465, 788465]",-366,0.50310236
3147,"(262926, 262926)",3,"[788816, 788816]",-15,0.5022151
3148,"(262948, 262949)",6,"[788882, 788885]",51,0.88857067
3149,"(263039, 263039)",3,"[789155, 789155]",324,0.5543424
3150,"(263304, 263306)",9,"[789950, 789956]",-27,0.79914933
3151,"(263507, 263508)",6,"[790559, 790562]",-477,0.64851063
3152,"(263522, 263522)",3,"[790604, 790604]",-435,0.5470703
3153,"(263594, 263597)",12,"[790820, 790829]",-210,0.9912554
3154,"(263838, 263838)",3,"[791552, 791552]",513,0.5733147
3155,"(264039, 264039)",3,"[792155, 792155]",-110,0.7946763000000001
3156,"(264056, 264058)",9,"[792206, 792212]",-53,0.98895395
3157,"(264245, 264246)",6,"[792773, 792776]",457,0.60062796
3158,"(264435, 264435)",3,"[793343, 793343]",-513,0.5692972
3159,"(264467, 264469)",9,"[793439, 793445]",-411,0.85391283
3160,"(264563, 264563)",3,"[793727, 793727]",-129,0.6053741
3161,"(264594, 264594)",3,"[793820, 793820]",-36,0.53961563
3162,"(264667, 264667)",3,"[794039, 794039]",183,0.70771533
3163,"(264704, 264704)",3,"[794150, 794150]",294,0.6290760999999999
3164,"(264819, 264819)",3,"[794495, 794495]",-427,0.50305474
3165,"(264891, 264892)",6,"[794711, 794714]",-208,0.773889
3166,"(264966, 264970)",15,"[794936, 794948]",14,0.99498147
3167,"(264999, 264999)",3,"[795035, 795035]",113,0.8623135000000001
3168,"(265068, 265068)",3,"[795242, 795242]",320,0.5629812
3169,"(265071, 265072)",6,"[795251, 795254]",329,0.8263069
3170,"(265090, 265092)",9,"[795308, 795314]",386,0.90324134
3171,"(265281, 265283)",9,"[795881, 795887]",19,0.95422083
3172,"(265299, 265299)",3,"[795935, 795935]",73,0.78560936
3173,"(265332, 265333)",6,"[796034, 796037]",172,0.8023071999999999
3174,"(265405, 265408)",12,"[796253, 796262]",-289,0.9132246999999999
3175,"(265420, 265420)",3,"[796298, 796298]",-253,0.5168484
3176,"(265470, 265470)",3,"[796448, 796448]",-103,0.8810142
3177,"(265529, 265529)",3,"[796625, 796625]",74,0.6242973
3178,"(265578, 265582)",15,"[796772, 796784]",221,0.9516912000000001
3179,"(265617, 265617)",3,"[796889, 796889]",338,0.51359296
3180,"(265758, 265758)",3,"[797312, 797312]",-300,0.5261483
3181,"(266030, 266030)",3,"[798128, 798128]",515,0.5857689
3182,"(266049, 266050)",6,"[798185, 798188]",572,0.87698877
3183,"(266052, 266052)",3,"[798194, 798194]",581,0.910214
3184,"(266100, 266102)",9,"[798338, 798344]",725,0.73681617
3185,"(266226, 266226)",3,"[798716, 798716]",-865,0.6214611
3186,"(266274, 266274)",3,"[798860, 798860]",-721,0.7058196999999999
3187,"(266410, 266412)",9,"[799268, 799274]",-307,0.6466341
3188,"(266523, 266524)",6,"[799607, 799610]",-12,0.7454417
3189,"(266634, 266635)",6,"[799940, 799943]",318,0.82420594
3190,"(266649, 266649)",3,"[799985, 799985]",363,0.5293943
3191,"(266692, 266693)",6,"[800114, 800117]",492,0.5862268
3192,"(266747, 266747)",3,"[800279, 800279]",657,0.6116154
3193,"(266778, 266779)",6,"[800372, 800375]",750,0.9432834999999999
3194,"(266803, 266804)",6,"[800447, 800450]",825,0.8599061
3195,"(266976, 266976)",3,"[800966, 800966]",-845,0.60059005
3196,"(267165, 267167)",9,"[801533, 801539]",-272,0.78103775
3197,"(267170, 267170)",3,"[801548, 801548]",-263,0.56670094
3198,"(267184, 267184)",3,"[801590, 801590]",-221,0.8022578
3199,"(267235, 267235)",3,"[801743, 801743]",-68,0.53431994
3200,"(267237, 267238)",6,"[801749, 801752]",-59,0.95056236
3201,"(267313, 267315)",9,"[801977, 801983]",166,0.6776108000000001
3202,"(267326, 267326)",3,"[802016, 802016]",205,0.75456446
3203,"(267374, 267374)",3,"[802160, 802160]",349,0.52494824
3204,"(267409, 267409)",3,"[802265, 802265]",454,0.90609777
3205,"(267555, 267556)",6,"[802703, 802706]",-614,0.7230111
3206,"(267577, 267578)",6,"[802769, 802772]",-548,0.73701984
3207,"(267644, 267644)",3,"[802970, 802970]",-350,0.8091347
3208,"(267646, 267648)",9,"[802976, 802982]",-338,0.897719
3209,"(267745, 267745)",3,"[803273, 803273]",-47,0.91504866
3210,"(267801, 267801)",3,"[803441, 803441]",121,0.59003764
3211,"(267857, 267860)",12,"[803609, 803618]",289,0.95848775
3212,"(267885, 267886)",6,"[803693, 803696]",373,0.5530578
3213,"(267936, 267939)",12,"[803846, 803855]",526,0.91116315
3214,"(268088, 268088)",3,"[804302, 804302]",982,0.61141807
3215,"(268126, 268126)",3,"[804416, 804416]",1096,0.72828954
3216,"(268581, 268581)",3,"[805781, 805781]",17,0.577869
3217,"(268645, 268645)",3,"[805973, 805973]",24,0.71586514
3218,"(268647, 268647)",3,"[805979, 805979]",-19,0.54996586
3219,"(268708, 268708)",3,"[806162, 806162]",164,0.55435944
3220,"(268852, 268852)",3,"[806594, 806594]",596,0.5590891
3221,"(268891, 268891)",3,"[806711, 806711]",713,0.5839241999999999
3222,"(268952, 268952)",3,"[806894, 806894]",-539,0.8729145
3223,"(268982, 268982)",3,"[806984, 806984]",-449,0.54625756
3224,"(269016, 269016)",3,"[807086, 807086]",-347,0.6139404
3225,"(269030, 269030)",3,"[807128, 807128]",-305,0.56188226
3226,"(269093, 269096)",12,"[807317, 807326]",-107,0.9414606
3227,"(269258, 269258)",3,"[807812, 807812]",-156,0.623412
3228,"(269305, 269306)",6,"[807953, 807956]",-12,0.67114747
3229,"(269505, 269505)",3,"[808553, 808553]",585,0.59746593
3230,"(269925, 269926)",6,"[809813, 809816]",-568,0.67115587
3231,"(270004, 270004)",3,"[810050, 810050]",-334,0.6258971999999999
3232,"(270126, 270126)",3,"[810416, 810416]",32,0.70772266
3233,"(270178, 270178)",3,"[810572, 810572]",188,0.7354735
3234,"(270213, 270213)",3,"[810677, 810677]",293,0.54908055
3235,"(270732, 270732)",3,"[812234, 812234]",-43,0.55236226
3236,"(270866, 270866)",3,"[812636, 812636]",-311,0.70157444
3237,"(270913, 270913)",3,"[812777, 812777]",-170,0.81157625
3238,"(270968, 270968)",3,"[812942, 812942]",-5,0.50999695
3239,"(271100, 271101)",6,"[813338, 813341]",391,0.8587401
3240,"(271131, 271131)",3,"[813431, 813431]",484,0.6112349
3241,"(271247, 271247)",3,"[813779, 813779]",832,0.88135654
3242,"(271336, 271336)",3,"[814046, 814046]",1099,0.77503324
3243,"(271355, 271355)",3,"[814103, 814103]",1156,0.8273841999999999
3244,"(271393, 271393)",3,"[814217, 814217]",1270,0.5126546
3245,"(271483, 271484)",6,"[814487, 814490]",-1057,0.9197068000000002
3246,"(271591, 271592)",6,"[814811, 814814]",-733,0.88558555
3247,"(271853, 271853)",3,"[815597, 815597]",-17,0.62135726
3248,"(271950, 271950)",3,"[815888, 815888]",149,0.5388724
3249,"(272029, 272029)",3,"[816125, 816125]",386,0.5505156999999999
3250,"(272032, 272032)",3,"[816134, 816134]",395,0.5882253000000001
3251,"(272200, 272200)",3,"[816638, 816638]",899,0.55353004
3252,"(272228, 272228)",3,"[816722, 816722]",983,0.5029241
3253,"(272567, 272567)",3,"[817739, 817739]",-294,0.91944903
3254,"(272680, 272680)",3,"[818078, 818078]",45,0.8420291999999999
3255,"(272830, 272830)",3,"[818528, 818528]",-39,0.59590024
3256,"(272964, 272965)",6,"[818930, 818933]",-122,0.97762555
3257,"(273059, 273059)",3,"[819215, 819215]",-78,0.8881696
3258,"(273173, 273174)",6,"[819557, 819560]",-187,0.60862905
3259,"(273232, 273234)",9,"[819734, 819740]",-7,0.8942081000000001
3260,"(273262, 273263)",6,"[819824, 819827]",39,0.62582266
3261,"(273328, 273328)",3,"[820022, 820022]",237,0.8175836999999999
3262,"(273330, 273330)",3,"[820028, 820028]",243,0.8165679
3263,"(273365, 273367)",9,"[820133, 820139]",348,0.9318584000000001
3264,"(273453, 273453)",3,"[820397, 820397]",-191,0.6461562
3265,"(273455, 273455)",3,"[820403, 820403]",-185,0.6442876000000001
3266,"(273484, 273484)",3,"[820490, 820490]",-98,0.507514
3267,"(273512, 273513)",6,"[820574, 820577]",-11,0.90440434
3268,"(273526, 273528)",9,"[820616, 820622]",28,0.992243
3269,"(273549, 273551)",9,"[820685, 820691]",97,0.97842366
3270,"(273563, 273564)",6,"[820727, 820730]",139,0.71864367
3271,"(273641, 273642)",6,"[820961, 820964]",373,0.9598175999999999
3272,"(273644, 273646)",9,"[820970, 820976]",382,0.9436138000000001
3273,"(273666, 273668)",9,"[821036, 821042]",448,0.9486694
3274,"(273696, 273698)",9,"[821126, 821132]",-374,0.9421752
3275,"(273746, 273746)",3,"[821276, 821276]",-230,0.60195684
3276,"(273814, 273816)",9,"[821480, 821486]",-20,0.8753094000000001
3277,"(273834, 273834)",3,"[821540, 821540]",-2,0.70668685
3278,"(273836, 273836)",3,"[821546, 821546]",4,0.6423886
3279,"(273872, 273872)",3,"[821654, 821654]",112,0.74524784
3280,"(273958, 273958)",3,"[821912, 821912]",370,0.66575444
3281,"(274070, 274070)",3,"[822248, 822248]",-250,0.5819613
3282,"(274146, 274146)",3,"[822476, 822476]",-22,0.5133448
3283,"(274350, 274350)",3,"[823088, 823088]",590,0.5547888000000001
3284,"(274361, 274361)",3,"[823121, 823121]",-615,0.91068584
3285,"(274532, 274532)",3,"[823634, 823634]",-102,0.63140255
3286,"(274591, 274592)",6,"[823811, 823814]",75,0.5868638
3287,"(274797, 274798)",6,"[824429, 824432]",-570,0.5703519
3288,"(274974, 274974)",3,"[824960, 824960]",-42,0.605939
3289,"(274977, 274977)",3,"[824969, 824969]",-33,0.52749985
3290,"(275073, 275074)",6,"[825257, 825260]",217,0.88994265
3291,"(275106, 275106)",3,"[825356, 825356]",316,0.55694413
3292,"(275197, 275198)",6,"[825629, 825632]",-487,0.75259835
3293,"(275259, 275259)",3,"[825815, 825815]",-304,0.52350134
3294,"(275261, 275261)",3,"[825821, 825821]",-298,0.61652535
3295,"(275419, 275420)",6,"[826295, 826298]",176,0.75548524
3296,"(275675, 275675)",3,"[827063, 827063]",-182,0.5476479999999999
3297,"(275801, 275802)",6,"[827441, 827444]",196,0.7205476
3298,"(275869, 275872)",12,"[827645, 827654]",400,0.95875293
3299,"(275916, 275916)",3,"[827786, 827786]",541,0.54380065
3300,"(276019, 276023)",15,"[828095, 828107]",850,0.8864318999999999
3301,"(276039, 276039)",3,"[828155, 828155]",-819,0.61528647
3302,"(276087, 276087)",3,"[828299, 828299]",-675,0.63333327
3303,"(276163, 276164)",6,"[828527, 828530]",-444,0.9542528
3304,"(276167, 276167)",3,"[828539, 828539]",-435,0.5058349
3305,"(276236, 276238)",9,"[828746, 828752]",-222,0.9446351000000001
3306,"(276254, 276254)",3,"[828800, 828800]",-174,0.59144306
3307,"(276265, 276265)",3,"[828833, 828833]",-141,0.6494655
3308,"(276405, 276405)",3,"[829253, 829253]",279,0.56287944
3309,"(276638, 276639)",6,"[829952, 829955]",-17,0.7585356
3310,"(276665, 276667)",9,"[830033, 830039]",61,0.8436504000000001
3311,"(276678, 276678)",3,"[830072, 830072]",100,0.6006984000000001
3312,"(276808, 276808)",3,"[830462, 830462]",490,0.5325936
3313,"(276833, 276833)",3,"[830537, 830537]",565,0.8759253
3314,"(276848, 276851)",12,"[830582, 830591]",610,0.9893162
3315,"(276886, 276886)",3,"[830696, 830696]",724,0.7040003
3316,"(276916, 276920)",15,"[830786, 830798]",814,0.98926264
3317,"(276937, 276939)",9,"[830849, 830855]",877,0.868002
3318,"(276961, 276961)",3,"[830921, 830921]",949,0.6415621
3319,"(277018, 277019)",6,"[831092, 831095]",1120,0.8883707000000001
3320,"(277048, 277052)",15,"[831182, 831194]",-1042,0.9262800999999999
3321,"(277066, 277066)",3,"[831236, 831236]",-1000,0.57701814
3322,"(277229, 277230)",6,"[831725, 831728]",-508,0.9175025
3323,"(277506, 277506)",3,"[832556, 832556]",88,0.5077147
3324,"(277573, 277576)",12,"[832757, 832766]",289,0.9145755999999999
3325,"(277615, 277615)",3,"[832883, 832883]",415,0.84326524
3326,"(277666, 277667)",6,"[833036, 833039]",568,0.9522504999999999
3327,"(277708, 277708)",3,"[833162, 833162]",694,0.6714148
3328,"(277735, 277736)",6,"[833243, 833246]",775,0.9620749
3329,"(277778, 277778)",3,"[833372, 833372]",904,0.71759444
3330,"(277791, 277791)",3,"[833411, 833411]",943,0.7141029999999999
3331,"(277813, 277813)",3,"[833477, 833477]",1009,0.6822090999999999
3332,"(277873, 277873)",3,"[833657, 833657]",1189,0.6973978
3333,"(277881, 277881)",3,"[833681, 833681]",1213,0.63072854
3334,"(278007, 278008)",6,"[834059, 834062]",-1158,0.866833
3335,"(278039, 278039)",3,"[834155, 834155]",-1065,0.68538487
3336,"(278197, 278198)",6,"[834629, 834632]",-588,0.7328462
3337,"(278224, 278224)",3,"[834710, 834710]",-510,0.7361772
3338,"(278361, 278361)",3,"[835121, 835121]",-99,0.5621758000000001
3339,"(278390, 278391)",6,"[835208, 835211]",-9,0.9169204
3340,"(278444, 278444)",3,"[835370, 835370]",150,0.92978346
3341,"(278718, 278719)",6,"[836192, 836195]",-15,0.6585799
3342,"(278780, 278780)",3,"[836378, 836378]",132,0.53446656
3343,"(278813, 278813)",3,"[836477, 836477]",231,0.81625056
3344,"(278901, 278902)",6,"[836741, 836744]",495,0.61979556
3345,"(279139, 279139)",3,"[837455, 837455]",19,0.5931671
3346,"(279255, 279256)",6,"[837803, 837806]",138,0.84440124
3347,"(279342, 279342)",3,"[838064, 838064]",-126,0.67195964
3348,"(279399, 279399)",3,"[838235, 838235]",45,0.7916325
3349,"(279492, 279492)",3,"[838514, 838514]",-16,0.6371376
3350,"(279535, 279535)",3,"[838643, 838643]",113,0.5405116
3351,"(279613, 279614)",6,"[838877, 838880]",347,0.6907161
3352,"(279677, 279677)",3,"[839069, 839069]",-180,0.5731264
3353,"(279754, 279754)",3,"[839300, 839300]",51,0.5093162
3354,"(279804, 279804)",3,"[839450, 839450]",201,0.7227372
3355,"(279853, 279853)",3,"[839597, 839597]",348,0.8743184000000002
3356,"(279928, 279929)",6,"[839822, 839825]",573,0.76063675
3357,"(279931, 279931)",3,"[839831, 839831]",582,0.8307155
3358,"(279961, 279961)",3,"[839921, 839921]",672,0.52202815
3359,"(279994, 279994)",3,"[840020, 840020]",771,0.7607791
3360,"(280016, 280018)",9,"[840086, 840092]",837,0.8021625
3361,"(280085, 280085)",3,"[840293, 840293]",1044,0.85809577
3362,"(280119, 280119)",3,"[840395, 840395]",1146,0.71204704
3363,"(280264, 280264)",3,"[840830, 840830]",-966,0.88302636
3364,"(280491, 280493)",9,"[841511, 841517]",-279,0.9062302
3365,"(280519, 280519)",3,"[841595, 841595]",-201,0.6061397
3366,"(280560, 280560)",3,"[841718, 841718]",-78,0.53096306
3367,"(280562, 280564)",9,"[841724, 841730]",-66,0.89439917
3368,"(280610, 280611)",6,"[841868, 841871]",72,0.73813665
3369,"(280613, 280613)",3,"[841877, 841877]",81,0.65226114
3370,"(280668, 280668)",3,"[842042, 842042]",246,0.5372534999999999
3371,"(280701, 280702)",6,"[842141, 842144]",345,0.8367198
3372,"(280721, 280722)",6,"[842201, 842204]",405,0.8298736999999999
3373,"(280845, 280845)",3,"[842573, 842573]",-682,0.6481324
3374,"(280874, 280874)",3,"[842660, 842660]",-595,0.53266394
3375,"(281009, 281010)",6,"[843065, 843068]",-187,0.835513
3376,"(281049, 281050)",6,"[843185, 843188]",-67,0.7587083
3377,"(281102, 281104)",9,"[843344, 843350]",86,0.6671349
3378,"(281153, 281153)",3,"[843497, 843497]",239,0.8195101999999999
3379,"(281493, 281494)",6,"[844517, 844520]",-1145,0.75629884
3380,"(281636, 281637)",6,"[844946, 844949]",-716,0.8580806000000001
3381,"(281763, 281767)",15,"[845327, 845339]",-326,0.9913045
3382,"(281858, 281860)",9,"[845612, 845618]",-47,0.9569716
3383,"(281895, 281895)",3,"[845723, 845723]",-18,0.6715007
3384,"(281897, 281897)",3,"[845729, 845729]",-12,0.75804716
3385,"(281913, 281914)",6,"[845777, 845780]",36,0.9338926
3386,"(281951, 281951)",3,"[845891, 845891]",150,0.6607443000000001
3387,"(282022, 282022)",3,"[846104, 846104]",-356,0.5391513000000001
3388,"(282085, 282086)",6,"[846293, 846296]",-164,0.82285815
3389,"(282402, 282402)",3,"[847244, 847244]",-14,0.58834153
3390,"(282499, 282500)",6,"[847535, 847538]",277,0.699256
3391,"(282527, 282527)",3,"[847619, 847619]",361,0.6344375
3392,"(282570, 282570)",3,"[847748, 847748]",490,0.6770010000000001
3393,"(282625, 282625)",3,"[847913, 847913]",-495,0.75585186
