,index_range,frame_len,nt_ref,dist_CDS,prediction
1873,"(78157, 78158)",6,"[234509, 234512]",482,0.844827
1874,"(78160, 78160)",3,"[234518, 234518]",491,0.7802534000000001
1875,"(78192, 78192)",3,"[234614, 234614]",587,0.8785235999999998
1876,"(78268, 78268)",3,"[234842, 234842]",-693,0.9507671999999998
1877,"(78273, 78273)",3,"[234857, 234857]",-678,0.52153814
1878,"(78290, 78290)",3,"[234908, 234908]",-627,0.53760254
1879,"(78319, 78319)",3,"[234995, 234995]",-540,0.6805246
1880,"(78337, 78337)",3,"[235049, 235049]",-486,0.9781190000000001
1881,"(78418, 78421)",12,"[235292, 235301]",-234,0.9902626
1882,"(78451, 78452)",6,"[235391, 235394]",-141,0.7853934
1883,"(78490, 78491)",6,"[235508, 235511]",-24,0.8025295
1884,"(78550, 78555)",18,"[235688, 235703]",150,0.9849974
1885,"(78557, 78557)",3,"[235709, 235709]",171,0.9082357
1886,"(78566, 78566)",3,"[235736, 235736]",198,0.5387261999999999
1887,"(78720, 78720)",3,"[236198, 236198]",-600,0.706866
1888,"(78735, 78735)",3,"[236243, 236243]",-555,0.7387130999999999
1889,"(78779, 78779)",3,"[236375, 236375]",-423,0.60827565
1890,"(78822, 78823)",6,"[236504, 236507]",-291,0.8013123000000001
1891,"(78859, 78859)",3,"[236615, 236615]",-183,0.9449738000000001
1892,"(78886, 78888)",9,"[236696, 236702]",-96,0.9262502
1893,"(78929, 78930)",6,"[236825, 236828]",27,0.97227895
1894,"(78949, 78949)",3,"[236885, 236885]",87,0.92520255
1895,"(78976, 78976)",3,"[236966, 236966]",-41,0.5974443
1896,"(78978, 78978)",3,"[236972, 236972]",-35,0.98122406
1897,"(79000, 79005)",18,"[237038, 237053]",31,0.9997193000000001
1898,"(79027, 79027)",3,"[237119, 237119]",112,0.5036835999999999
1899,"(79029, 79030)",6,"[237125, 237128]",118,0.90348023
1900,"(79062, 79067)",18,"[237224, 237239]",217,0.9992918
1901,"(79107, 79108)",6,"[237359, 237362]",352,0.6891611999999999
1902,"(79116, 79117)",6,"[237386, 237389]",379,0.9920100000000001
1903,"(79119, 79119)",3,"[237395, 237395]",388,0.80687314
1904,"(79174, 79174)",3,"[237560, 237560]",553,0.9079716999999998
1905,"(79243, 79244)",6,"[237767, 237770]",-350,0.91546386
1906,"(79369, 79369)",3,"[238145, 238145]",25,0.7655234999999999
1907,"(79396, 79396)",3,"[238226, 238226]",-31,0.8380605999999999
1908,"(79398, 79399)",6,"[238232, 238235]",-22,0.97941303
1909,"(79440, 79440)",3,"[238358, 238358]",101,0.8934199
1910,"(79479, 79483)",15,"[238475, 238487]",218,0.9997601
1911,"(79522, 79522)",3,"[238604, 238604]",-142,0.95881355
1912,"(79582, 79586)",15,"[238784, 238796]",38,0.99195826
1913,"(79713, 79713)",3,"[239177, 239177]",-201,0.86485904
1914,"(79738, 79738)",3,"[239252, 239252]",-126,0.78674465
1915,"(79740, 79740)",3,"[239258, 239258]",-120,0.55701953
1916,"(79773, 79773)",3,"[239357, 239357]",-21,0.98052067
1917,"(79803, 79805)",9,"[239447, 239453]",28,0.99197114
1918,"(79854, 79854)",3,"[239600, 239600]",181,0.88078177
1919,"(79911, 79911)",3,"[239771, 239771]",352,0.55507165
1920,"(79940, 79940)",3,"[239858, 239858]",439,0.50185657
1921,"(79963, 79963)",3,"[239927, 239927]",508,0.97774166
1922,"(80051, 80051)",3,"[240191, 240191]",-625,0.58876544
1923,"(80056, 80056)",3,"[240206, 240206]",-610,0.9638482
1924,"(80058, 80058)",3,"[240212, 240212]",-604,0.8303689000000001
1925,"(80128, 80128)",3,"[240422, 240422]",-394,0.53970695
1926,"(80173, 80173)",3,"[240557, 240557]",-259,0.7858498
1927,"(80227, 80227)",3,"[240719, 240719]",-97,0.9343292999999999
1928,"(80251, 80252)",6,"[240791, 240794]",-22,0.8660834000000001
1929,"(80268, 80269)",6,"[240842, 240845]",-14,0.9991437
1930,"(80422, 80424)",9,"[241304, 241310]",445,0.93553233
1931,"(80481, 80484)",12,"[241481, 241490]",622,0.9660285
1932,"(80553, 80553)",3,"[241697, 241697]",838,0.5092552
1933,"(80631, 80631)",3,"[241931, 241931]",1072,0.7106670999999999
1934,"(80644, 80644)",3,"[241970, 241970]",1111,0.86941814
1935,"(80669, 80669)",3,"[242045, 242045]",1186,0.93180263
1936,"(80769, 80770)",6,"[242345, 242348]",1486,0.7107691999999999
1937,"(80860, 80860)",3,"[242618, 242618]",-1503,0.8961019
1938,"(80911, 80912)",6,"[242771, 242774]",-1347,0.994858
1939,"(80914, 80914)",3,"[242780, 242780]",-1341,0.629598
1940,"(80940, 80940)",3,"[242858, 242858]",-1263,0.6912258000000001
1941,"(80970, 80970)",3,"[242948, 242948]",-1173,0.568013
1942,"(80993, 80993)",3,"[243017, 243017]",-1104,0.5926958000000001
1943,"(81094, 81095)",6,"[243320, 243323]",-798,0.72064567
1944,"(81103, 81103)",3,"[243347, 243347]",-774,0.8124994000000001
1945,"(81124, 81127)",12,"[243410, 243419]",-702,0.9990068999999999
1946,"(81148, 81149)",6,"[243482, 243485]",-636,0.8182189999999999
1947,"(81155, 81155)",3,"[243503, 243503]",-618,0.5346597
1948,"(81184, 81184)",3,"[243590, 243590]",-531,0.99449605
1949,"(81200, 81200)",3,"[243638, 243638]",-483,0.62049973
1950,"(81224, 81224)",3,"[243710, 243710]",-411,0.51062644
1951,"(81245, 81246)",6,"[243773, 243776]",-345,0.9745351000000001
1952,"(81350, 81350)",3,"[244088, 244088]",-33,0.51544446
1953,"(81370, 81370)",3,"[244148, 244148]",18,0.5541096
1954,"(81422, 81422)",3,"[244304, 244304]",73,0.8219617
1955,"(81437, 81437)",3,"[244349, 244349]",118,0.60597235
1956,"(81463, 81463)",3,"[244427, 244427]",196,0.505879
1957,"(81525, 81527)",9,"[244613, 244619]",382,0.9544814
1958,"(81579, 81581)",9,"[244775, 244781]",-284,0.9938007
1959,"(81593, 81593)",3,"[244817, 244817]",-248,0.903317
1960,"(81607, 81607)",3,"[244859, 244859]",-206,0.8231526
1961,"(81628, 81629)",6,"[244922, 244925]",-140,0.8649023000000001
1962,"(81791, 81791)",3,"[245411, 245411]",317,0.6542772
1963,"(81827, 81827)",3,"[245519, 245519]",425,0.7925573
1964,"(81865, 81865)",3,"[245633, 245633]",-328,0.77141124
1965,"(81883, 81883)",3,"[245687, 245687]",-274,0.89865816
1966,"(81920, 81920)",3,"[245798, 245798]",-163,0.5716284
1967,"(82004, 82004)",3,"[246050, 246050]",89,0.73073214
1968,"(82014, 82016)",9,"[246080, 246086]",119,0.92476755
1969,"(82037, 82037)",3,"[246149, 246149]",-93,0.9264418
1970,"(82088, 82090)",9,"[246302, 246308]",60,0.99362576
1971,"(82116, 82116)",3,"[246386, 246386]",144,0.7975498000000001
1972,"(82128, 82128)",3,"[246422, 246422]",180,0.8203163
1973,"(82155, 82155)",3,"[246503, 246503]",261,0.71945673
1974,"(82157, 82159)",9,"[246509, 246515]",267,0.8764052999999999
1975,"(82182, 82182)",3,"[246584, 246584]",342,0.7739351999999999
1976,"(82193, 82193)",3,"[246617, 246617]",375,0.8500771999999999
1977,"(82224, 82224)",3,"[246710, 246710]",468,0.5823825
1978,"(82234, 82235)",6,"[246740, 246743]",498,0.8372424
1979,"(82268, 82268)",3,"[246842, 246842]",600,0.88188833
1980,"(82369, 82370)",6,"[247145, 247148]",-311,0.7220006
1981,"(82407, 82411)",15,"[247259, 247271]",-188,0.9987405999999999
1982,"(82426, 82426)",3,"[247316, 247316]",-143,0.68029124
1983,"(82456, 82456)",3,"[247406, 247406]",-53,0.5435970999999999
1984,"(82491, 82491)",3,"[247511, 247511]",-31,0.54036397
1985,"(82507, 82507)",3,"[247559, 247559]",17,0.5752126000000001
1986,"(82644, 82644)",3,"[247970, 247970]",-164,0.80629146
1987,"(82816, 82816)",3,"[248486, 248486]",128,0.9328473
1988,"(82985, 82986)",6,"[248993, 248996]",635,0.8074496999999999
1989,"(83072, 83072)",3,"[249254, 249254]",896,0.5386871999999999
1990,"(83087, 83087)",3,"[249299, 249299]",941,0.90960675
1991,"(83144, 83144)",3,"[249470, 249470]",1112,0.5449505
1992,"(83169, 83170)",6,"[249545, 249548]",1187,0.8360752
1993,"(83226, 83226)",3,"[249716, 249716]",-1111,0.9793950000000001
1994,"(83240, 83241)",6,"[249758, 249761]",-1066,0.5585026
1995,"(83269, 83270)",6,"[249845, 249848]",-979,0.9401354999999999
1996,"(83279, 83279)",3,"[249875, 249875]",-952,0.56091243
1997,"(83358, 83359)",6,"[250112, 250115]",-712,0.9982046
1998,"(83414, 83414)",3,"[250280, 250280]",-547,0.51139593
1999,"(83472, 83472)",3,"[250454, 250454]",-373,0.6144541
2000,"(83491, 83491)",3,"[250511, 250511]",-316,0.91878086
2001,"(83535, 83535)",3,"[250643, 250643]",-184,0.8826039000000001
2002,"(83628, 83628)",3,"[250922, 250922]",95,0.7566674
2003,"(83641, 83641)",3,"[250961, 250961]",134,0.5922223000000001
2004,"(83691, 83692)",6,"[251111, 251114]",284,0.99366635
2005,"(84005, 84005)",3,"[252053, 252053]",100,0.74063957
2006,"(84057, 84057)",3,"[252209, 252209]",-89,0.8426795
2007,"(84101, 84101)",3,"[252341, 252341]",43,0.5744973000000001
2008,"(84109, 84109)",3,"[252365, 252365]",67,0.60800683
2009,"(84213, 84217)",15,"[252677, 252689]",-10,0.9983753000000001
2010,"(84245, 84245)",3,"[252773, 252773]",74,0.7710897
2011,"(84250, 84251)",6,"[252788, 252791]",89,0.944259
2012,"(84287, 84290)",12,"[252899, 252908]",200,0.98741674
2013,"(84299, 84299)",3,"[252935, 252935]",-226,0.5829149
2014,"(84301, 84301)",3,"[252941, 252941]",-220,0.5107433
2015,"(84313, 84316)",12,"[252977, 252986]",-175,0.9964443000000001
2016,"(84336, 84336)",3,"[253046, 253046]",-115,0.84787977
2017,"(84342, 84342)",3,"[253064, 253064]",-97,0.66777635
2018,"(84344, 84344)",3,"[253070, 253070]",-91,0.6514458000000001
2019,"(84356, 84358)",9,"[253106, 253112]",-49,0.99706954
2020,"(84385, 84387)",9,"[253193, 253199]",32,0.99994695
2021,"(84400, 84400)",3,"[253238, 253238]",77,0.82337236
2022,"(84411, 84411)",3,"[253271, 253271]",110,0.79562885
2023,"(84413, 84415)",9,"[253277, 253283]",116,0.97183627
2024,"(84425, 84426)",6,"[253313, 253316]",152,0.8215653
2025,"(84484, 84484)",3,"[253490, 253490]",-243,0.719838
2026,"(84534, 84537)",12,"[253640, 253649]",-84,0.98392075
2027,"(84567, 84567)",3,"[253739, 253739]",6,0.6212965
2028,"(84693, 84695)",9,"[254117, 254123]",-79,0.9469132
2029,"(84713, 84713)",3,"[254177, 254177]",-25,0.80365634
2030,"(84783, 84785)",9,"[254387, 254393]",128,0.9313468
2031,"(84797, 84797)",3,"[254429, 254429]",170,0.6939801999999999
2032,"(84828, 84829)",6,"[254522, 254525]",263,0.95672613
2033,"(84877, 84877)",3,"[254669, 254669]",410,0.5252463
2034,"(84880, 84880)",3,"[254678, 254678]",419,0.50354046
2035,"(84913, 84913)",3,"[254777, 254777]",518,0.5523140999999999
2036,"(84924, 84929)",18,"[254810, 254825]",551,0.9910507
2037,"(84939, 84939)",3,"[254855, 254855]",596,0.94271576
2038,"(85009, 85009)",3,"[255065, 255065]",806,0.75139403
2039,"(85035, 85035)",3,"[255143, 255143]",884,0.70228124
2040,"(85043, 85044)",6,"[255167, 255170]",908,0.9794679000000001
2041,"(85056, 85057)",6,"[255206, 255209]",947,0.85637563
2042,"(85116, 85117)",6,"[255386, 255389]",-1046,0.915027
2043,"(85127, 85127)",3,"[255419, 255419]",-1016,0.8492195
2044,"(85137, 85138)",6,"[255449, 255452]",-983,0.93081367
2045,"(85180, 85182)",9,"[255578, 255584]",-851,0.9891719000000001
2046,"(85266, 85267)",6,"[255836, 255839]",-596,0.8273068000000001
2047,"(85280, 85280)",3,"[255878, 255878]",-557,0.5090163
2048,"(85432, 85433)",6,"[256334, 256337]",-98,0.632797
2049,"(85471, 85474)",12,"[256451, 256460]",16,0.99985087
2050,"(85532, 85532)",3,"[256634, 256634]",199,0.97059447
2051,"(85623, 85623)",3,"[256907, 256907]",472,0.5103314999999999
2052,"(85644, 85644)",3,"[256970, 256970]",535,0.56504864
2053,"(85677, 85677)",3,"[257069, 257069]",634,0.9416628
2054,"(85760, 85761)",6,"[257318, 257321]",-450,0.9064614
2055,"(85787, 85787)",3,"[257399, 257399]",-372,0.7126482
2056,"(85849, 85849)",3,"[257585, 257585]",-186,0.6873314
2057,"(85867, 85867)",3,"[257639, 257639]",-132,0.9976986999999999
2058,"(85889, 85889)",3,"[257705, 257705]",-66,0.93816257
2059,"(85953, 85953)",3,"[257897, 257897]",-2,0.6930887
2060,"(85959, 85960)",6,"[257915, 257918]",-5,0.90910786
2061,"(85962, 85964)",9,"[257924, 257930]",1,0.9812101999999999
2062,"(85993, 85993)",3,"[258017, 258017]",94,0.5300369
2063,"(86019, 86019)",3,"[258095, 258095]",172,0.6357664000000001
2064,"(86024, 86024)",3,"[258110, 258110]",187,0.7366835999999999
2065,"(86079, 86079)",3,"[258275, 258275]",-70,0.5752076999999999
2066,"(86103, 86104)",6,"[258347, 258350]",2,0.84418666
2067,"(86219, 86220)",6,"[258695, 258698]",-308,0.9743341999999999
2068,"(86238, 86238)",3,"[258752, 258752]",-254,0.64166975
2069,"(86288, 86288)",3,"[258902, 258902]",-104,0.81391984
2070,"(86329, 86329)",3,"[259025, 259025]",-12,0.97967327
2071,"(86331, 86331)",3,"[259031, 259031]",-6,0.53729934
2072,"(86352, 86352)",3,"[259094, 259094]",49,0.6589404000000001
2073,"(86358, 86359)",6,"[259112, 259115]",67,0.8371363000000002
2074,"(86385, 86385)",3,"[259193, 259193]",148,0.7673975000000001
2075,"(86419, 86419)",3,"[259295, 259295]",250,0.96851885
2076,"(86431, 86432)",6,"[259331, 259334]",286,0.99888104
2077,"(86448, 86448)",3,"[259382, 259382]",337,0.60108143
2078,"(86498, 86502)",15,"[259532, 259544]",487,0.9971943999999999
2079,"(86506, 86506)",3,"[259556, 259556]",511,0.51692104
2080,"(86538, 86539)",6,"[259652, 259655]",607,0.8136300999999999
2081,"(86590, 86591)",6,"[259808, 259811]",763,0.99650925
2082,"(86616, 86616)",3,"[259886, 259886]",841,0.8484013000000001
2083,"(86619, 86619)",3,"[259895, 259895]",850,0.52167016
2084,"(86638, 86639)",6,"[259952, 259955]",907,0.9533159
2085,"(86658, 86658)",3,"[260012, 260012]",967,0.7926876
2086,"(86680, 86683)",12,"[260078, 260087]",1033,0.9954472
2087,"(86822, 86822)",3,"[260504, 260504]",-987,0.8207986999999999
2088,"(86869, 86869)",3,"[260645, 260645]",-846,0.8825661
2089,"(86872, 86872)",3,"[260654, 260654]",-837,0.6010948
2090,"(86904, 86904)",3,"[260750, 260750]",-741,0.9971992000000001
2091,"(87021, 87021)",3,"[261101, 261101]",-390,0.9667613000000002
2092,"(87141, 87141)",3,"[261461, 261461]",-30,0.8485885
2093,"(87165, 87165)",3,"[261533, 261533]",42,0.91554165
2094,"(87244, 87244)",3,"[261770, 261770]",279,0.93703246
2095,"(87266, 87266)",3,"[261836, 261836]",345,0.8877757
2096,"(87279, 87280)",6,"[261875, 261878]",384,0.5768638
2097,"(87324, 87324)",3,"[262010, 262010]",519,0.55437213
2098,"(87337, 87337)",3,"[262049, 262049]",558,0.73474187
2099,"(87353, 87355)",9,"[262097, 262103]",606,0.9968584999999999
2100,"(87374, 87374)",3,"[262160, 262160]",-596,0.5117382
2101,"(87550, 87550)",3,"[262688, 262688]",-68,0.661501
2102,"(87561, 87561)",3,"[262721, 262721]",-35,0.799354
2103,"(87589, 87592)",12,"[262805, 262814]",49,0.92583567
2104,"(87630, 87630)",3,"[262928, 262928]",-18,0.8007969
2105,"(87686, 87687)",6,"[263096, 263099]",-51,0.85671896
2106,"(87698, 87699)",6,"[263132, 263135]",-15,0.9778355
2107,"(87715, 87715)",3,"[263183, 263183]",33,0.7481505999999999
2108,"(87723, 87723)",3,"[263207, 263207]",57,0.92133176
2109,"(87737, 87737)",3,"[263249, 263249]",-79,0.5937958999999999
2110,"(87805, 87805)",3,"[263453, 263453]",125,0.5965514000000001
2111,"(87821, 87822)",6,"[263501, 263504]",173,0.89818454
2112,"(87833, 87835)",9,"[263537, 263543]",-147,0.9964341999999998
2113,"(87866, 87867)",6,"[263636, 263639]",-51,0.8664043
2114,"(87899, 87902)",12,"[263735, 263744]",45,0.95452106
2115,"(87974, 87974)",3,"[263960, 263960]",-66,0.72138935
2116,"(87984, 87985)",6,"[263990, 263993]",-33,0.95835876
2117,"(88108, 88108)",3,"[264362, 264362]",106,0.8002085999999999
2118,"(88147, 88147)",3,"[264479, 264479]",223,0.8994218
2119,"(88169, 88169)",3,"[264545, 264545]",-203,0.66509014
2120,"(88268, 88268)",3,"[264842, 264842]",94,0.81179386
2121,"(88284, 88284)",3,"[264890, 264890]",142,0.75457805
2122,"(88402, 88402)",3,"[265244, 265244]",-60,0.8174840999999999
2123,"(88423, 88424)",6,"[265307, 265310]",3,0.58493626
2124,"(88469, 88469)",3,"[265445, 265445]",141,0.7936274999999999
2125,"(88514, 88517)",12,"[265580, 265589]",-31,0.9982468000000001
2126,"(88547, 88548)",6,"[265679, 265682]",59,0.5887265
2127,"(88679, 88680)",6,"[266075, 266078]",-32,0.97675806
2128,"(88683, 88683)",3,"[266087, 266087]",-23,0.9886656999999999
2129,"(88686, 88687)",6,"[266096, 266099]",-11,0.8114715
2130,"(88708, 88709)",6,"[266162, 266165]",52,0.6265624
2131,"(88713, 88713)",3,"[266177, 266177]",67,0.51303285
2132,"(88740, 88742)",9,"[266258, 266264]",148,0.9953725
2133,"(88762, 88762)",3,"[266324, 266324]",214,0.8654568000000001
2134,"(88798, 88798)",3,"[266432, 266432]",-121,0.50920343
2135,"(88830, 88833)",12,"[266528, 266537]",-16,0.99978954
2136,"(88894, 88895)",6,"[266720, 266723]",-53,0.9464319
2137,"(88969, 88970)",6,"[266945, 266948]",169,0.94169545
2138,"(89001, 89001)",3,"[267041, 267041]",-143,0.9619223
2139,"(89019, 89019)",3,"[267095, 267095]",-89,0.55811614
2140,"(89058, 89058)",3,"[267212, 267212]",28,0.74577034
2141,"(89080, 89080)",3,"[267278, 267278]",94,0.6452763000000001
2142,"(89113, 89113)",3,"[267377, 267377]",193,0.5613697
2143,"(89115, 89115)",3,"[267383, 267383]",199,0.5155619
2144,"(89251, 89251)",3,"[267791, 267791]",-306,0.5174585999999999
2145,"(89266, 89266)",3,"[267836, 267836]",-261,0.9265957
2146,"(89281, 89284)",12,"[267881, 267890]",-207,0.9795659
2147,"(89340, 89341)",6,"[268058, 268061]",-36,0.9001885000000001
2148,"(89391, 89391)",3,"[268211, 268211]",114,0.6324286
2149,"(89422, 89422)",3,"[268304, 268304]",207,0.79083633
2150,"(89425, 89425)",3,"[268313, 268313]",216,0.58092046
2151,"(89461, 89461)",3,"[268421, 268421]",324,0.50117046
2152,"(89603, 89603)",3,"[268847, 268847]",-442,0.5226957
2153,"(89654, 89654)",3,"[269000, 269000]",-289,0.55713755
2154,"(89657, 89657)",3,"[269009, 269009]",-280,0.5152872000000001
2155,"(89661, 89661)",3,"[269021, 269021]",-268,0.7605432
2156,"(89679, 89679)",3,"[269075, 269075]",-214,0.55776954
2157,"(89732, 89732)",3,"[269234, 269234]",-55,0.5112332
2158,"(89760, 89760)",3,"[269318, 269318]",29,0.762057
2159,"(89788, 89788)",3,"[269402, 269402]",113,0.8974644
2160,"(89839, 89839)",3,"[269555, 269555]",266,0.773651
2161,"(89865, 89865)",3,"[269633, 269633]",344,0.73387134
2162,"(89868, 89868)",3,"[269642, 269642]",353,0.84907705
2163,"(89889, 89889)",3,"[269705, 269705]",416,0.8372472
2164,"(89900, 89900)",3,"[269738, 269738]",449,0.54082376
2165,"(89975, 89975)",3,"[269963, 269963]",-577,0.5610901999999999
2166,"(90046, 90046)",3,"[270176, 270176]",-364,0.65336365
2167,"(90055, 90055)",3,"[270203, 270203]",-337,0.66161287
2168,"(90197, 90197)",3,"[270629, 270629]",89,0.7071776
2169,"(90199, 90199)",3,"[270635, 270635]",95,0.7307925000000001
2170,"(90250, 90250)",3,"[270788, 270788]",248,0.6432934
2171,"(90308, 90308)",3,"[270962, 270962]",422,0.67249495
2172,"(90353, 90353)",3,"[271097, 271097]",557,0.5222924
2173,"(90420, 90421)",6,"[271298, 271301]",-453,0.9603946
2174,"(90508, 90508)",3,"[271562, 271562]",-192,0.70421594
2175,"(90684, 90684)",3,"[272090, 272090]",-100,0.64381963
2176,"(90802, 90802)",3,"[272444, 272444]",-210,0.68671227
2177,"(90830, 90831)",6,"[272528, 272531]",-123,0.67279977
2178,"(90834, 90834)",3,"[272540, 272540]",-114,0.7823747
2179,"(90916, 90916)",3,"[272786, 272786]",132,0.83551276
2180,"(90975, 90975)",3,"[272963, 272963]",309,0.5611841999999999
2181,"(90985, 90986)",6,"[272993, 272996]",339,0.9579681000000001
2182,"(91022, 91023)",6,"[273104, 273107]",450,0.78668135
2183,"(91041, 91041)",3,"[273161, 273161]",507,0.5054916
2184,"(91123, 91123)",3,"[273407, 273407]",-548,0.7107749
2185,"(91214, 91216)",9,"[273680, 273686]",-269,0.9672811
2186,"(91257, 91257)",3,"[273809, 273809]",-146,0.6903688
2187,"(91262, 91263)",6,"[273824, 273827]",-128,0.98720014
2188,"(91303, 91303)",3,"[273947, 273947]",-8,0.5584989
2189,"(91315, 91315)",3,"[273983, 273983]",-9,0.52877015
2190,"(91319, 91319)",3,"[273995, 273995]",3,0.5863041999999999
2191,"(91375, 91377)",9,"[274163, 274169]",62,0.9674239
2192,"(91407, 91407)",3,"[274259, 274259]",158,0.5629898
2193,"(91409, 91411)",9,"[274265, 274271]",164,0.97991735
2194,"(91439, 91439)",3,"[274355, 274355]",254,0.7443023
2195,"(91506, 91507)",6,"[274556, 274559]",455,0.8655216
2196,"(91553, 91553)",3,"[274697, 274697]",596,0.5266192
2197,"(91641, 91641)",3,"[274961, 274961]",860,0.6219703000000001
2198,"(91705, 91708)",12,"[275153, 275162]",1052,0.9074689
2199,"(91730, 91730)",3,"[275228, 275228]",1127,0.5722616
2200,"(91748, 91748)",3,"[275282, 275282]",1181,0.9850525
2201,"(91752, 91752)",3,"[275294, 275294]",1193,0.89649606
2202,"(91911, 91912)",6,"[275771, 275774]",-954,0.9881231
2203,"(91931, 91932)",6,"[275831, 275834]",-894,0.9497841
2204,"(91947, 91947)",3,"[275879, 275879]",-849,0.65168214
2205,"(91963, 91964)",6,"[275927, 275930]",-798,0.6151986
2206,"(92005, 92007)",9,"[276053, 276059]",-669,0.8470316999999999
2207,"(92046, 92049)",12,"[276176, 276185]",-543,0.9687495999999999
2208,"(92100, 92101)",6,"[276338, 276341]",-387,0.87815243
2209,"(92168, 92168)",3,"[276542, 276542]",-186,0.51107645
2210,"(92170, 92171)",6,"[276548, 276551]",-177,0.9515348
2211,"(92413, 92414)",6,"[277277, 277280]",-367,0.9151225000000001
2212,"(92434, 92434)",3,"[277340, 277340]",-307,0.592129
2213,"(92459, 92459)",3,"[277415, 277415]",-232,0.6248889
2214,"(92560, 92560)",3,"[277718, 277718]",-24,0.69401044
2215,"(92595, 92595)",3,"[277823, 277823]",67,0.7845158
2216,"(92597, 92597)",3,"[277829, 277829]",73,0.91964734
2217,"(92629, 92629)",3,"[277925, 277925]",169,0.709341
2218,"(92644, 92644)",3,"[277970, 277970]",214,0.63339746
2219,"(92804, 92804)",3,"[278450, 278450]",-364,0.7907111
2220,"(92830, 92830)",3,"[278528, 278528]",-286,0.51917756
2221,"(92891, 92894)",12,"[278711, 278720]",-94,0.95571065
2222,"(92925, 92927)",9,"[278813, 278819]",-1,0.9994161
2223,"(92961, 92961)",3,"[278921, 278921]",107,0.87000734
2224,"(93013, 93013)",3,"[279077, 279077]",-86,0.8003695
2225,"(93044, 93045)",6,"[279170, 279173]",-5,0.93497056
2226,"(93047, 93049)",9,"[279179, 279185]",1,0.9019640999999999
2227,"(93078, 93078)",3,"[279272, 279272]",94,0.5300369
2228,"(93104, 93104)",3,"[279350, 279350]",172,0.6357664000000001
2229,"(93109, 93109)",3,"[279365, 279365]",187,0.7366835999999999
2230,"(93164, 93164)",3,"[279530, 279530]",-70,0.51894397
2231,"(93188, 93189)",6,"[279602, 279605]",2,0.7296313
2232,"(93213, 93214)",6,"[279677, 279680]",77,0.7408235
2233,"(93255, 93255)",3,"[279803, 279803]",203,0.5136308
2234,"(93355, 93358)",12,"[280103, 280112]",-1,0.97206646
2235,"(93381, 93381)",3,"[280181, 280181]",67,0.78485346
2236,"(93425, 93426)",6,"[280313, 280316]",-69,0.9633876
2237,"(93441, 93441)",3,"[280361, 280361]",-24,0.7495181
2238,"(93557, 93561)",15,"[280709, 280721]",-108,0.99626017
2239,"(93587, 93588)",6,"[280799, 280802]",-27,0.98396045
2240,"(93667, 93669)",9,"[281039, 281045]",210,0.94432807
2241,"(93708, 93708)",3,"[281162, 281162]",333,0.7711968000000001
2242,"(93727, 93727)",3,"[281219, 281219]",390,0.91394025
2243,"(93750, 93750)",3,"[281288, 281288]",459,0.77349913
2244,"(93862, 93862)",3,"[281624, 281624]",795,0.97420734
2245,"(94012, 94012)",3,"[282074, 282074]",-1112,0.5732722
2246,"(94014, 94016)",9,"[282080, 282086]",-1100,0.99859816
2247,"(94024, 94027)",12,"[282110, 282119]",-1067,0.99235004
2248,"(94081, 94082)",6,"[282281, 282284]",-902,0.65851367
2249,"(94193, 94193)",3,"[282617, 282617]",-569,0.532838
2250,"(94198, 94198)",3,"[282632, 282632]",-554,0.87957877
2251,"(94224, 94224)",3,"[282710, 282710]",-476,0.58205974
2252,"(94288, 94288)",3,"[282902, 282902]",-284,0.59706277
2253,"(94347, 94347)",3,"[283079, 283079]",-107,0.6313008000000001
2254,"(94510, 94511)",6,"[283568, 283571]",382,0.7199638
2255,"(94525, 94526)",6,"[283613, 283616]",427,0.9039639000000002
2256,"(94538, 94540)",9,"[283652, 283658]",466,0.90382135
2257,"(94615, 94616)",6,"[283883, 283886]",697,0.7707618
2258,"(94647, 94648)",6,"[283979, 283982]",793,0.93346465
2259,"(94661, 94662)",6,"[284021, 284024]",835,0.6542236
2260,"(94690, 94690)",3,"[284108, 284108]",922,0.93990827
2261,"(94735, 94735)",3,"[284243, 284243]",-925,0.78469825
2262,"(94748, 94748)",3,"[284282, 284282]",-886,0.9612436
2263,"(94845, 94845)",3,"[284573, 284573]",-595,0.96156317
2264,"(94858, 94860)",9,"[284612, 284618]",-550,0.9997491
2265,"(94891, 94892)",6,"[284711, 284714]",-454,0.979034
2266,"(94923, 94923)",3,"[284807, 284807]",-361,0.7804749
2267,"(95039, 95039)",3,"[285155, 285155]",-13,0.54904455
2268,"(95055, 95059)",15,"[285203, 285215]",35,0.9999315999999999
2269,"(95134, 95136)",9,"[285440, 285446]",272,0.86319077
2270,"(95158, 95159)",6,"[285512, 285515]",344,0.96656144
2271,"(95163, 95163)",3,"[285527, 285527]",359,0.58055687
2272,"(95298, 95298)",3,"[285932, 285932]",764,0.6566251000000001
2273,"(95381, 95382)",6,"[286181, 286184]",-593,0.9981931999999999
2274,"(95433, 95435)",9,"[286337, 286343]",-434,0.6452939
2275,"(95456, 95457)",6,"[286406, 286409]",-368,0.8846941999999999
2276,"(95473, 95476)",12,"[286457, 286466]",-311,0.9841509
2277,"(95534, 95534)",3,"[286640, 286640]",-137,0.7261164000000001
2278,"(95566, 95566)",3,"[286736, 286736]",-41,0.52121353
2279,"(95586, 95586)",3,"[286796, 286796]",19,0.9567318000000001
