,index_range,frame_len,nt_ref,dist_CDS,prediction
3263,"(373601, 373601)",3,"[1120841, 1120841]",140,0.5705196
3264,"(373676, 373676)",3,"[1121066, 1121066]",-176,0.7615148
3265,"(373682, 373682)",3,"[1121084, 1121084]",-158,0.77231055
3266,"(373703, 373704)",6,"[1121147, 1121150]",-92,0.66805106
3267,"(373726, 373728)",9,"[1121216, 1121222]",-20,0.8790188
3268,"(373764, 373764)",3,"[1121330, 1121330]",88,0.6356845
3269,"(373900, 373901)",6,"[1121738, 1121741]",177,0.61238205
3270,"(373955, 373955)",3,"[1121903, 1121903]",342,0.69511867
3271,"(374075, 374075)",3,"[1122263, 1122263]",-450,0.8020997
3272,"(374220, 374222)",9,"[1122698, 1122704]",-9,0.9720042999999999
3273,"(374256, 374256)",3,"[1122806, 1122806]",93,0.77822727
3274,"(374381, 374381)",3,"[1123181, 1123181]",-226,0.77144146
3275,"(374542, 374543)",6,"[1123664, 1123667]",257,0.90793484
3276,"(374615, 374615)",3,"[1123883, 1123883]",-235,0.57232034
3277,"(374631, 374631)",3,"[1123931, 1123931]",-187,0.8149124
3278,"(374686, 374686)",3,"[1124096, 1124096]",-22,0.7298204
3279,"(374965, 374965)",3,"[1124933, 1124933]",815,0.58647037
3280,"(375097, 375098)",6,"[1125329, 1125332]",-814,0.9515215
3281,"(375118, 375118)",3,"[1125392, 1125392]",-754,0.6792514000000001
3282,"(375120, 375120)",3,"[1125398, 1125398]",-748,0.85783297
3283,"(375130, 375131)",6,"[1125428, 1125431]",-715,0.96584064
3284,"(375133, 375133)",3,"[1125437, 1125437]",-709,0.63429207
3285,"(375167, 375167)",3,"[1125539, 1125539]",-607,0.83286536
3286,"(375234, 375234)",3,"[1125740, 1125740]",-406,0.8517267
3287,"(375257, 375257)",3,"[1125809, 1125809]",-337,0.8561165999999999
3288,"(375343, 375343)",3,"[1126067, 1126067]",-79,0.8165637
3289,"(375516, 375516)",3,"[1126586, 1126586]",-218,0.94549036
3290,"(375921, 375921)",3,"[1127801, 1127801]",72,0.6090184000000001
3291,"(376000, 376000)",3,"[1128038, 1128038]",309,0.56939614
3292,"(376012, 376015)",12,"[1128074, 1128083]",345,0.9650905000000001
3293,"(376026, 376026)",3,"[1128116, 1128116]",387,0.51076466
3294,"(376078, 376078)",3,"[1128272, 1128272]",543,0.75780535
3295,"(376122, 376122)",3,"[1128404, 1128404]",675,0.7716081
3296,"(376283, 376283)",3,"[1128887, 1128887]",-487,0.71677643
3297,"(376289, 376289)",3,"[1128905, 1128905]",-469,0.57240117
3298,"(376373, 376373)",3,"[1129157, 1129157]",-217,0.93848133
3299,"(376452, 376452)",3,"[1129394, 1129394]",20,0.90900224
3300,"(376454, 376454)",3,"[1129400, 1129400]",-14,0.5049277
3301,"(376701, 376701)",3,"[1130141, 1130141]",-63,0.53284365
3302,"(376908, 376908)",3,"[1130762, 1130762]",558,0.80002874
3303,"(376934, 376934)",3,"[1130840, 1130840]",-594,0.6860225000000001
3304,"(377134, 377134)",3,"[1131440, 1131440]",6,0.6360627
3305,"(377379, 377379)",3,"[1132175, 1132175]",333,0.5011262
3306,"(377418, 377419)",6,"[1132292, 1132295]",-254,0.90098447
3307,"(377634, 377634)",3,"[1132940, 1132940]",391,0.5766264
3308,"(377796, 377796)",3,"[1133426, 1133426]",-356,0.86304206
3309,"(378186, 378186)",3,"[1134596, 1134596]",-18,0.8239761
3310,"(378188, 378188)",3,"[1134602, 1134602]",-12,0.84690547
3311,"(378329, 378329)",3,"[1135025, 1135025]",374,0.56295764
3312,"(378438, 378438)",3,"[1135352, 1135352]",-159,0.54532605
3313,"(378497, 378499)",9,"[1135529, 1135535]",18,0.9430074
3314,"(379142, 379142)",3,"[1137464, 1137464]",93,0.72331446
3315,"(379149, 379149)",3,"[1137485, 1137485]",114,0.8798671999999998
3316,"(380129, 380129)",3,"[1140425, 1140425]",404,0.5116797000000001
3317,"(380334, 380334)",3,"[1141040, 1141040]",54,0.8604514999999999
3318,"(380336, 380336)",3,"[1141046, 1141046]",60,0.95385444
3319,"(380371, 380373)",9,"[1141151, 1141157]",-25,0.9787991
3320,"(380542, 380542)",3,"[1141664, 1141664]",482,0.5382053000000001
3321,"(380957, 380959)",9,"[1142909, 1142915]",1727,0.85496867
3322,"(381181, 381181)",3,"[1143581, 1143581]",-1241,0.8540610000000001
3323,"(381228, 381228)",3,"[1143722, 1143722]",-1100,0.7707205
3324,"(381308, 381308)",3,"[1143962, 1143962]",-860,0.5274519
3325,"(381332, 381332)",3,"[1144034, 1144034]",-788,0.54751444
3326,"(381368, 381370)",9,"[1144142, 1144148]",-674,0.89577293
3327,"(381551, 381551)",3,"[1144691, 1144691]",-131,0.5412435
3328,"(381665, 381665)",3,"[1145033, 1145033]",211,0.96920335
3329,"(381993, 381993)",3,"[1146017, 1146017]",6,0.55075663
3330,"(382038, 382038)",3,"[1146152, 1146152]",141,0.6360425999999999
3331,"(382040, 382040)",3,"[1146158, 1146158]",147,0.8936295
3332,"(382149, 382149)",3,"[1146485, 1146485]",-272,0.5591698
3333,"(382183, 382184)",6,"[1146587, 1146590]",-167,0.9723860000000001
3334,"(382234, 382236)",9,"[1146740, 1146746]",-11,0.9852309000000001
3335,"(382505, 382505)",3,"[1147553, 1147553]",13,0.50601256
3336,"(382533, 382533)",3,"[1147637, 1147637]",97,0.5090487
3337,"(382535, 382535)",3,"[1147643, 1147643]",103,0.62464577
3338,"(382636, 382636)",3,"[1147946, 1147946]",406,0.74018073
3339,"(382694, 382695)",6,"[1148120, 1148123]",-568,0.90855634
3340,"(382782, 382783)",6,"[1148384, 1148387]",-304,0.9029896999999999
3341,"(383056, 383056)",3,"[1149206, 1149206]",-506,0.8774324
3342,"(383320, 383320)",3,"[1149998, 1149998]",286,0.583778
3343,"(383325, 383325)",3,"[1150013, 1150013]",301,0.54323
3344,"(383329, 383329)",3,"[1150025, 1150025]",313,0.82816833
3345,"(383418, 383418)",3,"[1150292, 1150292]",-365,0.51718694
3346,"(383617, 383617)",3,"[1150889, 1150889]",232,0.9491190999999999
3347,"(383651, 383651)",3,"[1150991, 1150991]",334,0.88565993
3348,"(383671, 383671)",3,"[1151051, 1151051]",-353,0.5774034
3349,"(383835, 383835)",3,"[1151543, 1151543]",139,0.91439044
3350,"(383850, 383850)",3,"[1151588, 1151588]",184,0.9681828000000001
3351,"(383945, 383947)",9,"[1151873, 1151879]",22,0.9819828000000002
3352,"(384164, 384165)",6,"[1152530, 1152533]",-647,0.7376196999999999
3353,"(384185, 384187)",9,"[1152593, 1152599]",-581,0.8246604999999999
3354,"(384338, 384338)",3,"[1153052, 1153052]",-128,0.5733513000000001
3355,"(384391, 384392)",6,"[1153211, 1153214]",31,0.9837915
3356,"(384394, 384394)",3,"[1153220, 1153220]",40,0.9225113000000001
3357,"(384439, 384439)",3,"[1153355, 1153355]",175,0.50889045
3358,"(384686, 384686)",3,"[1154096, 1154096]",-13,0.82609653
3359,"(384690, 384691)",6,"[1154108, 1154111]",-1,0.5111572
3360,"(384939, 384939)",3,"[1154855, 1154855]",-279,0.8554132999999999
3361,"(384991, 384991)",3,"[1155011, 1155011]",-123,0.7875919
3362,"(385528, 385529)",6,"[1156622, 1156625]",-141,0.9648161
3363,"(385673, 385673)",3,"[1157057, 1157057]",291,0.78670317
3364,"(385864, 385864)",3,"[1157630, 1157630]",56,0.5309529000000001
3365,"(385867, 385867)",3,"[1157639, 1157639]",65,0.6254333000000001
3366,"(385869, 385869)",3,"[1157645, 1157645]",71,0.8517213
3367,"(385900, 385901)",6,"[1157738, 1157741]",164,0.7327461
3368,"(385919, 385919)",3,"[1157795, 1157795]",221,0.7190719
3369,"(385939, 385939)",3,"[1157855, 1157855]",281,0.9624978000000001
3370,"(386133, 386133)",3,"[1158437, 1158437]",863,0.53179115
3371,"(386161, 386161)",3,"[1158521, 1158521]",-781,0.53379786
3372,"(386191, 386191)",3,"[1158611, 1158611]",-691,0.7659216999999999
3373,"(386193, 386193)",3,"[1158617, 1158617]",-685,0.6027604999999999
3374,"(386222, 386223)",6,"[1158704, 1158707]",-595,0.9607216000000001
3375,"(386345, 386345)",3,"[1159073, 1159073]",-229,0.79930145
3376,"(386431, 386434)",12,"[1159331, 1159340]",-22,0.9850213
3377,"(386595, 386595)",3,"[1159823, 1159823]",461,0.831111
3378,"(386676, 386678)",9,"[1160066, 1160072]",704,0.9675171999999999
3379,"(386896, 386896)",3,"[1160726, 1160726]",1364,0.81254685
3380,"(386950, 386950)",3,"[1160888, 1160888]",-1356,0.5802874
3381,"(387184, 387184)",3,"[1161590, 1161590]",-654,0.8762196
3382,"(387194, 387194)",3,"[1161620, 1161620]",-624,0.7948295999999999
3383,"(387237, 387237)",3,"[1161749, 1161749]",-495,0.89916605
3384,"(387448, 387448)",3,"[1162382, 1162382]",138,0.86059815
3385,"(387509, 387509)",3,"[1162565, 1162565]",-59,0.827219
3386,"(387549, 387549)",3,"[1162685, 1162685]",61,0.5938966
3387,"(387632, 387632)",3,"[1162934, 1162934]",310,0.6682842
3388,"(387634, 387634)",3,"[1162940, 1162940]",316,0.7783953
3389,"(387703, 387703)",3,"[1163147, 1163147]",-132,0.78203404
3390,"(387769, 387769)",3,"[1163345, 1163345]",66,0.5519664000000001
3391,"(388006, 388006)",3,"[1164056, 1164056]",-28,0.69007176
3392,"(388008, 388008)",3,"[1164062, 1164062]",-22,0.72362196
3393,"(388043, 388044)",6,"[1164167, 1164170]",83,0.89250326
3394,"(388163, 388165)",9,"[1164527, 1164533]",443,0.9794159
3395,"(388257, 388257)",3,"[1164809, 1164809]",-311,0.50731945
3396,"(388494, 388494)",3,"[1165520, 1165520]",-165,0.5158567
3397,"(388669, 388669)",3,"[1166045, 1166045]",231,0.78587526
3398,"(388673, 388674)",6,"[1166057, 1166060]",243,0.8799125
3399,"(388684, 388684)",3,"[1166090, 1166090]",276,0.9325435999999999
3400,"(389098, 389098)",3,"[1167332, 1167332]",-57,0.50015485
3401,"(389282, 389282)",3,"[1167884, 1167884]",-254,0.8266084999999999
3402,"(389378, 389380)",9,"[1168172, 1168178]",-22,0.9623030999999999
3403,"(389433, 389434)",6,"[1168337, 1168340]",137,0.9412973
3404,"(389468, 389469)",6,"[1168442, 1168445]",242,0.71877223
3405,"(389504, 389505)",6,"[1168550, 1168553]",350,0.91297334
3406,"(389530, 389530)",3,"[1168628, 1168628]",428,0.77352846
3407,"(389532, 389532)",3,"[1168634, 1168634]",434,0.8413752
3408,"(389635, 389637)",9,"[1168943, 1168949]",-381,0.85665876
3409,"(389738, 389738)",3,"[1169252, 1169252]",-78,0.8660051
3410,"(389740, 389740)",3,"[1169258, 1169258]",-72,0.50010973
3411,"(389781, 389783)",9,"[1169381, 1169387]",-25,0.98606664
3412,"(389880, 389880)",3,"[1169678, 1169678]",266,0.75882906
3413,"(390047, 390047)",3,"[1170179, 1170179]",-339,0.71435094
3414,"(390154, 390155)",6,"[1170500, 1170503]",-15,0.89727145
3415,"(390938, 390938)",3,"[1172852, 1172852]",-1240,0.5461931
3416,"(391321, 391321)",3,"[1174001, 1174001]",-91,0.77953243
3417,"(391323, 391323)",3,"[1174007, 1174007]",-85,0.6643365
3418,"(391373, 391373)",3,"[1174157, 1174157]",65,0.7176559
3419,"(391702, 391702)",3,"[1175144, 1175144]",1052,0.56060416
3420,"(391726, 391726)",3,"[1175216, 1175216]",1124,0.8625305
3421,"(391860, 391860)",3,"[1175618, 1175618]",-1008,0.61248565
3422,"(392055, 392057)",9,"[1176203, 1176209]",-417,0.9672798
3423,"(392281, 392281)",3,"[1176881, 1176881]",255,0.86321247
3424,"(392449, 392449)",3,"[1177385, 1177385]",65,0.687301
3425,"(392741, 392742)",6,"[1178261, 1178264]",-300,0.8795149999999999
3426,"(392756, 392756)",3,"[1178306, 1178306]",-258,0.9278124
3427,"(393077, 393077)",3,"[1179269, 1179269]",-235,0.7385049
3428,"(393098, 393098)",3,"[1179332, 1179332]",-172,0.6177441
3429,"(393181, 393181)",3,"[1179581, 1179581]",77,0.93716383
3430,"(393183, 393183)",3,"[1179587, 1179587]",83,0.76333505
3431,"(393379, 393379)",3,"[1180175, 1180175]",-184,0.8214048
3432,"(393421, 393421)",3,"[1180301, 1180301]",-58,0.70833313
3433,"(393465, 393465)",3,"[1180433, 1180433]",16,0.6053925
3434,"(393476, 393476)",3,"[1180466, 1180466]",-13,0.87351626
3435,"(393501, 393501)",3,"[1180541, 1180541]",62,0.6141992
3436,"(393710, 393710)",3,"[1181168, 1181168]",-96,0.7084851
3437,"(393748, 393749)",6,"[1181282, 1181285]",18,0.95007217
3438,"(393782, 393782)",3,"[1181384, 1181384]",120,0.6905167
3439,"(393792, 393793)",6,"[1181414, 1181417]",150,0.8916871999999999
3440,"(393852, 393852)",3,"[1181594, 1181594]",-189,0.5044862
3441,"(393909, 393910)",6,"[1181765, 1181768]",-15,0.9491586
3442,"(393991, 393991)",3,"[1182011, 1182011]",228,0.7076931
3443,"(394061, 394061)",3,"[1182221, 1182221]",438,0.7288208
3444,"(394188, 394188)",3,"[1182602, 1182602]",-224,0.84929574
3445,"(394257, 394257)",3,"[1182809, 1182809]",-17,0.62824893
3446,"(394346, 394347)",6,"[1183076, 1183079]",250,0.5723812
3447,"(394607, 394607)",3,"[1183859, 1183859]",242,0.52260345
3448,"(394825, 394825)",3,"[1184513, 1184513]",55,0.62779546
3449,"(394827, 394827)",3,"[1184519, 1184519]",61,0.9339475
3450,"(394944, 394944)",3,"[1184870, 1184870]",412,0.6640175
3451,"(395058, 395058)",3,"[1185212, 1185212]",754,0.7028856
3452,"(395080, 395080)",3,"[1185278, 1185278]",820,0.8320716
3453,"(395172, 395172)",3,"[1185554, 1185554]",1096,0.51727754
3454,"(395260, 395261)",6,"[1185818, 1185821]",-1249,0.6581524000000001
3455,"(395339, 395339)",3,"[1186055, 1186055]",-1015,0.8917767
3456,"(395460, 395460)",3,"[1186418, 1186418]",-652,0.79152334
3457,"(395686, 395686)",3,"[1187096, 1187096]",-11,0.7654966
3458,"(395881, 395881)",3,"[1187681, 1187681]",562,0.75770026
3459,"(396183, 396183)",3,"[1188587, 1188587]",271,0.5563866
3460,"(396573, 396574)",6,"[1189757, 1189760]",-16,0.93617123
3461,"(396590, 396590)",3,"[1189808, 1189808]",32,0.77124995
3462,"(396592, 396592)",3,"[1189814, 1189814]",38,0.5097593
3463,"(396817, 396817)",3,"[1190489, 1190489]",-114,0.53137386
3464,"(397025, 397026)",6,"[1191113, 1191116]",497,0.5301753
3465,"(397028, 397028)",3,"[1191122, 1191122]",506,0.9091271999999999
3466,"(397208, 397208)",3,"[1191662, 1191662]",-328,0.6669861
3467,"(397798, 397798)",3,"[1193432, 1193432]",-395,0.7828418
3468,"(397900, 397902)",9,"[1193738, 1193744]",-83,0.97036046
3469,"(398046, 398046)",3,"[1194176, 1194176]",-122,0.5283100000000001
3470,"(398238, 398238)",3,"[1194752, 1194752]",454,0.94309366
3471,"(398467, 398467)",3,"[1195439, 1195439]",-934,0.76393753
3472,"(398515, 398515)",3,"[1195583, 1195583]",-790,0.6788941
3473,"(398790, 398792)",9,"[1196408, 1196414]",35,0.9847995999999999
3474,"(398922, 398922)",3,"[1196804, 1196804]",-63,0.86476743
3475,"(398924, 398924)",3,"[1196810, 1196810]",-57,0.96902376
3476,"(398986, 398986)",3,"[1196996, 1196996]",129,0.7717344
3477,"(399053, 399053)",3,"[1197197, 1197197]",330,0.66141087
3478,"(399067, 399067)",3,"[1197239, 1197239]",-294,0.55842435
3479,"(399097, 399097)",3,"[1197329, 1197329]",-204,0.53966254
3480,"(399138, 399138)",3,"[1197452, 1197452]",-81,0.5485328
3481,"(399168, 399168)",3,"[1197542, 1197542]",9,0.763254
3482,"(399220, 399221)",6,"[1197698, 1197701]",165,0.80782366
3483,"(399534, 399534)",3,"[1198640, 1198640]",-948,0.7468611999999999
3484,"(399556, 399556)",3,"[1198706, 1198706]",-882,0.9015027
3485,"(399584, 399584)",3,"[1198790, 1198790]",-798,0.5492363
3486,"(399697, 399699)",9,"[1199129, 1199135]",-453,0.9342961999999999
3487,"(399858, 399859)",6,"[1199612, 1199615]",24,0.96568877
3488,"(399894, 399894)",3,"[1199720, 1199720]",41,0.74946356
3489,"(399896, 399896)",3,"[1199726, 1199726]",47,0.61014557
3490,"(399961, 399961)",3,"[1199921, 1199921]",242,0.5631082
3491,"(400063, 400063)",3,"[1200227, 1200227]",548,0.66623205
3492,"(400167, 400167)",3,"[1200539, 1200539]",-248,0.60625327
3493,"(400265, 400265)",3,"[1200833, 1200833]",46,0.7184895
3494,"(400292, 400292)",3,"[1200914, 1200914]",127,0.97169566
3495,"(400349, 400350)",6,"[1201085, 1201088]",16,0.81209487
3496,"(400616, 400618)",9,"[1201886, 1201892]",48,0.88202375
3497,"(400655, 400655)",3,"[1202003, 1202003]",165,0.8481495000000001
3498,"(400698, 400698)",3,"[1202132, 1202132]",-127,0.5431159999999999
3499,"(400700, 400700)",3,"[1202138, 1202138]",-121,0.62466854
3500,"(400707, 400707)",3,"[1202159, 1202159]",-100,0.7770701
3501,"(400735, 400735)",3,"[1202243, 1202243]",-16,0.81863207
3502,"(400738, 400739)",6,"[1202252, 1202255]",-4,0.63963586
3503,"(400957, 400957)",3,"[1202909, 1202909]",-315,0.9472447
3504,"(401245, 401245)",3,"[1203773, 1203773]",-52,0.57878596
3505,"(401306, 401307)",6,"[1203956, 1203959]",131,0.7782498000000001
3506,"(401404, 401404)",3,"[1204250, 1204250]",90,0.56191134
3507,"(401552, 401552)",3,"[1204694, 1204694]",291,0.76736087
3508,"(401557, 401557)",3,"[1204709, 1204709]",306,0.59596026
3509,"(401672, 401673)",6,"[1205054, 1205057]",-480,0.8757185
3510,"(401861, 401861)",3,"[1205621, 1205621]",84,0.626125
3511,"(401890, 401890)",3,"[1205708, 1205708]",-23,0.6832142
3512,"(401892, 401892)",3,"[1205714, 1205714]",-17,0.8377285
3513,"(401941, 401941)",3,"[1205861, 1205861]",130,0.8268211999999999
3514,"(402199, 402201)",9,"[1206635, 1206641]",-281,0.92617524
3515,"(402387, 402387)",3,"[1207199, 1207199]",277,0.82173336
3516,"(402607, 402607)",3,"[1207859, 1207859]",-271,0.66343576
3517,"(402629, 402629)",3,"[1207925, 1207925]",-205,0.9518700000000001
3518,"(402632, 402632)",3,"[1207934, 1207934]",-196,0.55779266
3519,"(402667, 402667)",3,"[1208039, 1208039]",-91,0.5819478
3520,"(402673, 402673)",3,"[1208057, 1208057]",-73,0.8252804
3521,"(402729, 402729)",3,"[1208225, 1208225]",95,0.8994144000000001
3522,"(402915, 402918)",12,"[1208783, 1208792]",238,0.94764197
3523,"(402931, 402932)",6,"[1208831, 1208834]",-285,0.9688154
3524,"(402987, 402987)",3,"[1208999, 1208999]",-120,0.9696116
3525,"(403068, 403069)",6,"[1209242, 1209245]",123,0.6158421
3526,"(403142, 403142)",3,"[1209464, 1209464]",345,0.81380767
3527,"(403314, 403315)",6,"[1209980, 1209983]",-256,0.7701978
3528,"(403376, 403379)",12,"[1210166, 1210175]",-64,0.8639053
3529,"(403395, 403395)",3,"[1210223, 1210223]",-16,0.61561567
3530,"(403415, 403417)",9,"[1210283, 1210289]",44,0.7358979999999999
3531,"(403421, 403421)",3,"[1210301, 1210301]",62,0.5530329
3532,"(403531, 403531)",3,"[1210631, 1210631]",392,0.8294630999999999
3533,"(403538, 403538)",3,"[1210652, 1210652]",413,0.69819325
3534,"(403649, 403649)",3,"[1210985, 1210985]",-194,0.66780376
3535,"(403726, 403727)",6,"[1211216, 1211219]",37,0.7071476
3536,"(403772, 403772)",3,"[1211354, 1211354]",-58,0.55832934
3537,"(403858, 403860)",9,"[1211612, 1211618]",35,0.9873099
3538,"(403883, 403883)",3,"[1211687, 1211687]",7,0.81672853
3539,"(403885, 403886)",6,"[1211693, 1211696]",13,0.98121715
3540,"(403968, 403968)",3,"[1211942, 1211942]",262,0.5278371000000001
3541,"(404054, 404054)",3,"[1212200, 1212200]",-60,0.6341606
3542,"(404089, 404089)",3,"[1212305, 1212305]",45,0.72092754
3543,"(404146, 404148)",9,"[1212476, 1212482]",-58,0.97502196
3544,"(404222, 404222)",3,"[1212704, 1212704]",1,0.5379212
3545,"(404278, 404280)",9,"[1212872, 1212878]",169,0.9239690999999999
3546,"(404411, 404411)",3,"[1213271, 1213271]",-57,0.83492523
3547,"(404444, 404444)",3,"[1213370, 1213370]",42,0.7650513000000001
3548,"(404537, 404537)",3,"[1213649, 1213649]",321,0.73988557
3549,"(404565, 404565)",3,"[1213733, 1213733]",405,0.5409484999999999
3550,"(404697, 404698)",6,"[1214129, 1214132]",-132,0.7046403
3551,"(404709, 404709)",3,"[1214165, 1214165]",-99,0.6987258000000001
3552,"(404711, 404711)",3,"[1214171, 1214171]",-93,0.8731333
3553,"(404734, 404734)",3,"[1214240, 1214240]",-24,0.69996166
3554,"(404738, 404738)",3,"[1214252, 1214252]",-12,0.52424484
3555,"(404880, 404880)",3,"[1214678, 1214678]",414,0.61348546
3556,"(404882, 404882)",3,"[1214684, 1214684]",420,0.90522504
3557,"(404972, 404972)",3,"[1214954, 1214954]",690,0.6418545999999999
3558,"(405002, 405002)",3,"[1215044, 1215044]",780,0.7770864000000001
3559,"(405095, 405097)",9,"[1215323, 1215329]",-696,0.9657698
3560,"(405159, 405164)",18,"[1215515, 1215530]",-495,0.96616024
3561,"(405208, 405208)",3,"[1215662, 1215662]",-363,0.5847469
3562,"(405278, 405278)",3,"[1215872, 1215872]",-153,0.6556616
3563,"(405282, 405282)",3,"[1215884, 1215884]",-141,0.7584274999999999
3564,"(405284, 405284)",3,"[1215890, 1215890]",-135,0.65295124
3565,"(405465, 405465)",3,"[1216433, 1216433]",93,0.8141433000000001
3566,"(405554, 405554)",3,"[1216700, 1216700]",65,0.5667667
3567,"(405610, 405610)",3,"[1216868, 1216868]",-128,0.8304214
3568,"(405654, 405654)",3,"[1217000, 1217000]",4,0.5931828
3569,"(405685, 405685)",3,"[1217093, 1217093]",97,0.6451651999999999
3570,"(405716, 405716)",3,"[1217186, 1217186]",190,0.7034156
3571,"(405922, 405923)",6,"[1217804, 1217807]",808,0.9705039000000001
3572,"(405981, 405981)",3,"[1217981, 1217981]",-870,0.79570025
3573,"(405983, 405983)",3,"[1217987, 1217987]",-864,0.54346716
3574,"(406024, 406024)",3,"[1218110, 1218110]",-741,0.5067351
3575,"(406032, 406032)",3,"[1218134, 1218134]",-717,0.7797808
3576,"(406203, 406203)",3,"[1218647, 1218647]",-204,0.5447791999999999
3577,"(406263, 406264)",6,"[1218827, 1218830]",-21,0.86357456
3578,"(406424, 406424)",3,"[1219310, 1219310]",109,0.93253255
3579,"(406470, 406473)",12,"[1219448, 1219457]",247,0.95914596
3580,"(406526, 406526)",3,"[1219616, 1219616]",415,0.5243971
3581,"(406529, 406529)",3,"[1219625, 1219625]",424,0.8951648999999999
3582,"(406544, 406544)",3,"[1219670, 1219670]",469,0.65842414
3583,"(406809, 406811)",9,"[1220465, 1220471]",1264,0.9572404
3584,"(407050, 407050)",3,"[1221188, 1221188]",-1060,0.5876752
3585,"(407325, 407325)",3,"[1222013, 1222013]",-235,0.54412186
3586,"(407356, 407356)",3,"[1222106, 1222106]",-142,0.87934506
3587,"(407375, 407375)",3,"[1222163, 1222163]",-85,0.5604232
3588,"(407416, 407416)",3,"[1222286, 1222286]",-19,0.9433290999999999
3589,"(407505, 407505)",3,"[1222553, 1222553]",-91,0.891122
3590,"(407525, 407527)",9,"[1222613, 1222619]",-25,0.98062277
3591,"(407642, 407645)",12,"[1222964, 1222973]",-17,0.9762576
3592,"(407689, 407689)",3,"[1223105, 1223105]",115,0.87001985
3593,"(407733, 407733)",3,"[1223237, 1223237]",-212,0.86519945
3594,"(407964, 407964)",3,"[1223930, 1223930]",23,0.6474147
3595,"(407985, 407987)",9,"[1223993, 1223999]",86,0.92448634
3596,"(408006, 408006)",3,"[1224056, 1224056]",149,0.75783575
3597,"(408033, 408034)",6,"[1224137, 1224140]",-139,0.9650603999999999
3598,"(408067, 408067)",3,"[1224239, 1224239]",-40,0.8673494
3599,"(408069, 408069)",3,"[1224245, 1224245]",-34,0.5899856
3600,"(408077, 408077)",3,"[1224269, 1224269]",-10,0.8992735999999999
3601,"(408175, 408175)",3,"[1224563, 1224563]",14,0.6411203000000001
3602,"(408177, 408180)",12,"[1224569, 1224578]",20,0.8943549999999999
3603,"(408294, 408294)",3,"[1224920, 1224920]",371,0.7934141
3604,"(408342, 408343)",6,"[1225064, 1225067]",-318,0.8593052
3605,"(408419, 408419)",3,"[1225295, 1225295]",-90,0.8427315000000001
3606,"(408857, 408857)",3,"[1226609, 1226609]",-359,0.7671558
3607,"(408948, 408950)",9,"[1226882, 1226888]",-80,0.9282584999999999
3608,"(408967, 408968)",6,"[1226939, 1226942]",-26,0.6406405
3609,"(408990, 408991)",6,"[1227008, 1227011]",40,0.59698623
3610,"(409007, 409007)",3,"[1227059, 1227059]",-12,0.7506816999999999
3611,"(409089, 409089)",3,"[1227305, 1227305]",234,0.8566101999999999
3612,"(409168, 409168)",3,"[1227542, 1227542]",-465,0.86154425
3613,"(409180, 409181)",6,"[1227578, 1227581]",-426,0.9712895
3614,"(409217, 409217)",3,"[1227689, 1227689]",-318,0.8747254999999999
3615,"(409308, 409308)",3,"[1227962, 1227962]",-45,0.6395921999999999
3616,"(409327, 409328)",6,"[1228019, 1228022]",12,0.5543364000000001
3617,"(409522, 409522)",3,"[1228604, 1228604]",-134,0.64838606
3618,"(409573, 409573)",3,"[1228757, 1228757]",19,0.79383504
3619,"(409772, 409772)",3,"[1229354, 1229354]",78,0.53682667
3620,"(409819, 409819)",3,"[1229495, 1229495]",12,0.6118208
3621,"(409845, 409845)",3,"[1229573, 1229573]",90,0.9644734
3622,"(409871, 409871)",3,"[1229651, 1229651]",168,0.93949646
3623,"(409893, 409893)",3,"[1229717, 1229717]",234,0.94441134
3624,"(409984, 409984)",3,"[1229990, 1229990]",507,0.6196971
3625,"(410085, 410085)",3,"[1230293, 1230293]",810,0.634787
3626,"(410154, 410154)",3,"[1230500, 1230500]",-686,0.53935415
3627,"(410296, 410296)",3,"[1230926, 1230926]",-260,0.5743815
3628,"(410564, 410565)",6,"[1231730, 1231733]",544,0.78595984
3629,"(410595, 410595)",3,"[1231823, 1231823]",-631,0.5503872
3630,"(410728, 410728)",3,"[1232222, 1232222]",-232,0.70090806
3631,"(410854, 410854)",3,"[1232600, 1232600]",100,0.7908491999999999
3632,"(410929, 410929)",3,"[1232825, 1232825]",325,0.86931866
3633,"(411038, 411041)",12,"[1233152, 1233161]",-15,0.9801865
3634,"(411520, 411520)",3,"[1234598, 1234598]",-1059,0.5215214
3635,"(411560, 411560)",3,"[1234718, 1234718]",-939,0.7744426
3636,"(411599, 411603)",15,"[1234835, 1234847]",-810,0.9786115
3637,"(411643, 411644)",6,"[1234967, 1234970]",-687,0.87422395
3638,"(411659, 411659)",3,"[1235015, 1235015]",-642,0.5725944000000001
3639,"(411860, 411860)",3,"[1235618, 1235618]",-39,0.67458344
3640,"(411882, 411885)",12,"[1235684, 1235693]",-16,0.9860028000000001
3641,"(411978, 411978)",3,"[1235972, 1235972]",263,0.72211
3642,"(412198, 412198)",3,"[1236632, 1236632]",923,0.55358523
3643,"(412331, 412331)",3,"[1237031, 1237031]",1322,0.57661873
3644,"(412427, 412428)",6,"[1237319, 1237322]",-1547,0.98032767
3645,"(412430, 412430)",3,"[1237328, 1237328]",-1541,0.8121495
3646,"(412447, 412447)",3,"[1237379, 1237379]",-1490,0.54948175
3647,"(412819, 412820)",6,"[1238495, 1238498]",-371,0.7795016
3648,"(412839, 412839)",3,"[1238555, 1238555]",-314,0.52889127
