,index_range,frame_len,nt_ref,dist_CDS,prediction
2811,"(398924, 398924)",3,"[1196810, 1196810]",-57,0.9630591000000001
2812,"(398986, 398986)",3,"[1196996, 1196996]",129,0.7667421
2813,"(398988, 398988)",3,"[1197002, 1197002]",135,0.88362294
2814,"(399006, 399006)",3,"[1197056, 1197056]",189,0.71438164
2815,"(399053, 399053)",3,"[1197197, 1197197]",330,0.6517528
2816,"(399067, 399067)",3,"[1197239, 1197239]",-294,0.5307536
2817,"(399097, 399097)",3,"[1197329, 1197329]",-204,0.6981984999999999
2818,"(399168, 399168)",3,"[1197542, 1197542]",9,0.88576084
2819,"(399173, 399173)",3,"[1197557, 1197557]",24,0.8784179
2820,"(399221, 399221)",3,"[1197701, 1197701]",168,0.5819652
2821,"(399384, 399384)",3,"[1198190, 1198190]",657,0.7004298000000001
2822,"(399554, 399554)",3,"[1198700, 1198700]",-888,0.94779646
2823,"(399556, 399556)",3,"[1198706, 1198706]",-882,0.85040295
2824,"(399697, 399699)",9,"[1199129, 1199135]",-453,0.9873190999999999
2825,"(399858, 399859)",6,"[1199612, 1199615]",24,0.98929125
2826,"(400063, 400064)",6,"[1200227, 1200230]",548,0.8521641
2827,"(400066, 400067)",6,"[1200236, 1200239]",-548,0.8921165000000001
2828,"(400265, 400265)",3,"[1200833, 1200833]",46,0.7974551
2829,"(400292, 400294)",9,"[1200914, 1200920]",127,0.9936572
2830,"(400309, 400309)",3,"[1200965, 1200965]",-104,0.50728065
2831,"(400349, 400349)",3,"[1201085, 1201085]",16,0.9739741
2832,"(400351, 400351)",3,"[1201091, 1201091]",22,0.9431748999999999
2833,"(400377, 400377)",3,"[1201169, 1201169]",100,0.5847959
2834,"(400616, 400617)",6,"[1201886, 1201889]",48,0.98620415
2835,"(400655, 400655)",3,"[1202003, 1202003]",165,0.71183765
2836,"(400700, 400700)",3,"[1202138, 1202138]",-121,0.7921328000000001
2837,"(400707, 400707)",3,"[1202159, 1202159]",-100,0.9253041999999999
2838,"(400790, 400790)",3,"[1202408, 1202408]",149,0.63039875
2839,"(400885, 400885)",3,"[1202693, 1202693]",434,0.7488433000000001
2840,"(400957, 400957)",3,"[1202909, 1202909]",-315,0.6212003
2841,"(401305, 401305)",3,"[1203953, 1203953]",128,0.69727325
2842,"(401404, 401404)",3,"[1204250, 1204250]",90,0.71175283
2843,"(401450, 401450)",3,"[1204388, 1204388]",-15,0.5609273
2844,"(401675, 401675)",3,"[1205063, 1205063]",-474,0.61860096
2845,"(401864, 401864)",3,"[1205630, 1205630]",93,0.5088577999999999
2846,"(401892, 401892)",3,"[1205714, 1205714]",-17,0.85167277
2847,"(401941, 401941)",3,"[1205861, 1205861]",130,0.6446633
2848,"(402199, 402199)",3,"[1206635, 1206635]",-287,0.9311946
2849,"(402583, 402583)",3,"[1207787, 1207787]",290,0.73459333
2850,"(402629, 402629)",3,"[1207925, 1207925]",-205,0.88921785
2851,"(402632, 402632)",3,"[1207934, 1207934]",-196,0.96799314
2852,"(402671, 402671)",3,"[1208051, 1208051]",-79,0.9112844999999999
2853,"(402706, 402706)",3,"[1208156, 1208156]",26,0.9021964
2854,"(402729, 402729)",3,"[1208225, 1208225]",95,0.86472136
2855,"(402743, 402743)",3,"[1208267, 1208267]",137,0.59783715
2856,"(402914, 402917)",12,"[1208780, 1208789]",235,0.9915364
2857,"(402931, 402932)",6,"[1208831, 1208834]",-285,0.98973316
2858,"(402987, 402987)",3,"[1208999, 1208999]",-120,0.9630287000000001
2859,"(403210, 403210)",3,"[1209668, 1209668]",549,0.5935209
2860,"(403315, 403315)",3,"[1209983, 1209983]",-256,0.59480345
2861,"(403415, 403416)",6,"[1210283, 1210286]",44,0.82751375
2862,"(403649, 403649)",3,"[1210985, 1210985]",-194,0.8404715
2863,"(403727, 403727)",3,"[1211219, 1211219]",40,0.88011014
2864,"(403795, 403795)",3,"[1211423, 1211423]",11,0.7102813
2865,"(403857, 403861)",15,"[1211609, 1211621]",32,0.99532473
2866,"(403883, 403883)",3,"[1211687, 1211687]",7,0.9171716000000001
2867,"(403885, 403886)",6,"[1211693, 1211696]",13,0.99413234
2868,"(404146, 404148)",9,"[1212476, 1212482]",-58,0.99292254
2869,"(404280, 404280)",3,"[1212878, 1212878]",175,0.5024779
2870,"(404444, 404444)",3,"[1213370, 1213370]",42,0.8867199
2871,"(404565, 404565)",3,"[1213733, 1213733]",405,0.622683
2872,"(404698, 404698)",3,"[1214132, 1214132]",-132,0.6065252
2873,"(404711, 404711)",3,"[1214171, 1214171]",-93,0.5937748
2874,"(404734, 404734)",3,"[1214240, 1214240]",-24,0.77278364
2875,"(404882, 404882)",3,"[1214684, 1214684]",420,0.9127632999999999
2876,"(404942, 404943)",6,"[1214864, 1214867]",600,0.54633766
2877,"(405095, 405096)",6,"[1215323, 1215326]",-699,0.98934305
2878,"(405160, 405163)",12,"[1215518, 1215527]",-498,0.9933473
2879,"(405217, 405217)",3,"[1215689, 1215689]",-336,0.6354204000000001
2880,"(405244, 405244)",3,"[1215770, 1215770]",-255,0.8225279000000001
2881,"(405278, 405278)",3,"[1215872, 1215872]",-153,0.83963645
2882,"(405576, 405577)",6,"[1216766, 1216769]",131,0.9280889999999999
2883,"(405610, 405610)",3,"[1216868, 1216868]",-128,0.920575
2884,"(405654, 405654)",3,"[1217000, 1217000]",4,0.6504171999999999
2885,"(405693, 405693)",3,"[1217117, 1217117]",121,0.77908707
2886,"(405921, 405921)",3,"[1217801, 1217801]",805,0.54425925
2887,"(405923, 405923)",3,"[1217807, 1217807]",811,0.9939783999999999
2888,"(405983, 405983)",3,"[1217987, 1217987]",-864,0.5641089
2889,"(406024, 406024)",3,"[1218110, 1218110]",-741,0.98199064
2890,"(406032, 406032)",3,"[1218134, 1218134]",-717,0.5679244000000001
2891,"(406052, 406052)",3,"[1218194, 1218194]",-657,0.92678875
2892,"(406424, 406424)",3,"[1219310, 1219310]",109,0.9683081
2893,"(406470, 406471)",6,"[1219448, 1219451]",247,0.99216413
2894,"(406527, 406529)",9,"[1219619, 1219625]",418,0.9346655
2895,"(406809, 406809)",3,"[1220465, 1220465]",1264,0.96986413
2896,"(406811, 406811)",3,"[1220471, 1220471]",1270,0.9934383
2897,"(406814, 406814)",3,"[1220480, 1220480]",1279,0.625398
2898,"(406876, 406876)",3,"[1220666, 1220666]",1465,0.6781918
2899,"(407050, 407050)",3,"[1221188, 1221188]",-1060,0.62292993
2900,"(407091, 407091)",3,"[1221311, 1221311]",-937,0.6366064
2901,"(407308, 407308)",3,"[1221962, 1221962]",-286,0.89578414
2902,"(407356, 407356)",3,"[1222106, 1222106]",-142,0.81354016
2903,"(407416, 407416)",3,"[1222286, 1222286]",-19,0.991927
2904,"(407505, 407505)",3,"[1222553, 1222553]",-91,0.9754758
2905,"(407525, 407527)",9,"[1222613, 1222619]",-25,0.99143463
2906,"(407642, 407645)",12,"[1222964, 1222973]",-17,0.9879045
2907,"(407786, 407786)",3,"[1223396, 1223396]",-53,0.6081806
2908,"(407985, 407987)",9,"[1223993, 1223999]",86,0.93167233
2909,"(408034, 408034)",3,"[1224140, 1224140]",-139,0.92721295
2910,"(408069, 408069)",3,"[1224245, 1224245]",-34,0.6558313
2911,"(408161, 408161)",3,"[1224521, 1224521]",-28,0.63044024
2912,"(408177, 408177)",3,"[1224569, 1224569]",20,0.6759539999999999
2913,"(408179, 408180)",6,"[1224575, 1224578]",26,0.9659040999999999
2914,"(408342, 408343)",6,"[1225064, 1225067]",-318,0.9711816999999999
2915,"(408550, 408550)",3,"[1225688, 1225688]",303,0.923034
2916,"(408713, 408713)",3,"[1226177, 1226177]",-791,0.58835894
2917,"(408857, 408857)",3,"[1226609, 1226609]",-359,0.9211626
2918,"(408949, 408949)",3,"[1226885, 1226885]",-83,0.9671259
2919,"(408967, 408968)",6,"[1226939, 1226942]",-26,0.9506663000000001
2920,"(408990, 408991)",6,"[1227008, 1227011]",40,0.9449163
2921,"(409168, 409168)",3,"[1227542, 1227542]",-465,0.67936605
2922,"(409180, 409181)",6,"[1227578, 1227581]",-426,0.96947014
2923,"(409327, 409328)",6,"[1228019, 1228022]",12,0.8494712
2924,"(409690, 409690)",3,"[1229108, 1229108]",-168,0.77290887
2925,"(409795, 409795)",3,"[1229423, 1229423]",-60,0.7118227
2926,"(409821, 409822)",6,"[1229501, 1229504]",18,0.7554073
2927,"(409845, 409845)",3,"[1229573, 1229573]",90,0.93844765
2928,"(409871, 409871)",3,"[1229651, 1229651]",168,0.95219755
2929,"(409873, 409873)",3,"[1229657, 1229657]",174,0.6601738
2930,"(409893, 409893)",3,"[1229717, 1229717]",234,0.987189
2931,"(410085, 410085)",3,"[1230293, 1230293]",810,0.5241061
2932,"(410154, 410154)",3,"[1230500, 1230500]",-686,0.64209425
2933,"(410405, 410405)",3,"[1231253, 1231253]",67,0.61982906
2934,"(410564, 410564)",3,"[1231730, 1231730]",544,0.6722336999999999
2935,"(410826, 410826)",3,"[1232516, 1232516]",16,0.9515051
2936,"(410854, 410854)",3,"[1232600, 1232600]",100,0.8121608
2937,"(411039, 411039)",3,"[1233155, 1233155]",-21,0.9898816999999999
2938,"(411041, 411041)",3,"[1233161, 1233161]",-15,0.99167514
2939,"(411544, 411544)",3,"[1234670, 1234670]",-987,0.50641435
2940,"(411600, 411603)",12,"[1234838, 1234847]",-810,0.99254555
2941,"(411860, 411860)",3,"[1235618, 1235618]",-39,0.9416896999999999
2942,"(411881, 411885)",15,"[1235681, 1235693]",-16,0.9949280999999999
2943,"(411925, 411925)",3,"[1235813, 1235813]",104,0.5892715000000001
2944,"(411978, 411978)",3,"[1235972, 1235972]",263,0.84752935
2945,"(412427, 412430)",12,"[1237319, 1237328]",-1541,0.99184966
2946,"(412447, 412447)",3,"[1237379, 1237379]",-1490,0.9471407
2947,"(412557, 412557)",3,"[1237709, 1237709]",-1160,0.6626215
2948,"(412974, 412974)",3,"[1238960, 1238960]",91,0.86119103
2949,"(413026, 413026)",3,"[1239116, 1239116]",247,0.6198577
2950,"(413062, 413063)",6,"[1239224, 1239227]",355,0.879862
2951,"(413570, 413570)",3,"[1240748, 1240748]",285,0.57506776
2952,"(414038, 414038)",3,"[1242152, 1242152]",-14,0.97886366
2953,"(414183, 414183)",3,"[1242587, 1242587]",421,0.95304286
2954,"(414311, 414311)",3,"[1242971, 1242971]",805,0.9623193999999999
2955,"(414384, 414386)",9,"[1243190, 1243196]",-595,0.96985346
2956,"(414597, 414599)",9,"[1243829, 1243835]",36,0.9939619000000001
2957,"(414647, 414647)",3,"[1243979, 1243979]",186,0.6644277
2958,"(414700, 414700)",3,"[1244138, 1244138]",345,0.8752943999999999
2959,"(414854, 414854)",3,"[1244600, 1244600]",-382,0.8351357
2960,"(414916, 414916)",3,"[1244786, 1244786]",-196,0.6818013
2961,"(414991, 414992)",6,"[1245011, 1245014]",29,0.6807418000000001
2962,"(415026, 415026)",3,"[1245116, 1245116]",134,0.51002145
2963,"(415028, 415028)",3,"[1245122, 1245122]",140,0.9292645
2964,"(415065, 415065)",3,"[1245233, 1245233]",251,0.5780307
2965,"(415092, 415093)",6,"[1245314, 1245317]",-283,0.8726794
2966,"(415148, 415148)",3,"[1245482, 1245482]",-118,0.95378774
2967,"(415275, 415276)",6,"[1245863, 1245866]",184,0.9721911
2968,"(415333, 415333)",3,"[1246037, 1246037]",358,0.7615997
2969,"(415429, 415429)",3,"[1246325, 1246325]",646,0.97888845
2970,"(415641, 415641)",3,"[1246961, 1246961]",-728,0.7107049
2971,"(415669, 415669)",3,"[1247045, 1247045]",-644,0.98138547
2972,"(415693, 415693)",3,"[1247117, 1247117]",-572,0.94508773
2973,"(415765, 415766)",6,"[1247333, 1247336]",-353,0.9556794
2974,"(415771, 415771)",3,"[1247351, 1247351]",-338,0.7385517
2975,"(415773, 415773)",3,"[1247357, 1247357]",-332,0.8699728999999999
2976,"(415968, 415968)",3,"[1247942, 1247942]",246,0.774259
2977,"(416113, 416113)",3,"[1248377, 1248377]",681,0.54815656
2978,"(416265, 416265)",3,"[1248833, 1248833]",-292,0.8834335999999999
2979,"(416325, 416325)",3,"[1249013, 1249013]",-112,0.6007528
2980,"(416582, 416582)",3,"[1249784, 1249784]",16,0.6235701
2981,"(416660, 416663)",12,"[1250018, 1250027]",250,0.95921385
2982,"(416827, 416827)",3,"[1250519, 1250519]",751,0.6682674
2983,"(417048, 417048)",3,"[1251182, 1251182]",1414,0.57794
2984,"(417117, 417117)",3,"[1251389, 1251389]",-1596,0.9648636
2985,"(417305, 417306)",6,"[1251953, 1251956]",-1029,0.968348
2986,"(417357, 417357)",3,"[1252109, 1252109]",-876,0.7571789000000001
2987,"(417703, 417703)",3,"[1253147, 1253147]",62,0.71661323
2988,"(417982, 417982)",3,"[1253984, 1253984]",899,0.565964
2989,"(418051, 418051)",3,"[1254191, 1254191]",1106,0.711674
2990,"(418593, 418594)",6,"[1255817, 1255820]",-901,0.9747053
2991,"(418733, 418733)",3,"[1256237, 1256237]",-484,0.648312
2992,"(418735, 418737)",9,"[1256243, 1256249]",-472,0.9843128000000001
2993,"(418785, 418785)",3,"[1256393, 1256393]",-328,0.7781382
2994,"(418871, 418873)",9,"[1256651, 1256657]",-64,0.99409986
2995,"(419558, 419559)",6,"[1258712, 1258715]",-354,0.74881023
2996,"(419687, 419687)",3,"[1259099, 1259099]",-25,0.8259814
2997,"(420082, 420083)",6,"[1260284, 1260287]",-641,0.9729485999999999
2998,"(420229, 420229)",3,"[1260725, 1260725]",-203,0.66160303
2999,"(420288, 420288)",3,"[1260902, 1260902]",-26,0.7951973000000001
3000,"(420290, 420290)",3,"[1260908, 1260908]",-20,0.9858640999999999
3001,"(420710, 420710)",3,"[1262168, 1262168]",142,0.96094006
3002,"(421083, 421083)",3,"[1263287, 1263287]",410,0.7893354
3003,"(421086, 421086)",3,"[1263296, 1263296]",419,0.6518404000000001
3004,"(421195, 421195)",3,"[1263623, 1263623]",746,0.96251124
3005,"(421198, 421198)",3,"[1263632, 1263632]",755,0.9799973
3006,"(421640, 421640)",3,"[1264958, 1264958]",-12,0.82543325
3007,"(421811, 421811)",3,"[1265471, 1265471]",501,0.6065658
3008,"(421823, 421824)",6,"[1265507, 1265510]",537,0.9482613000000001
3009,"(421986, 421986)",3,"[1265996, 1265996]",-98,0.6449239
3010,"(422050, 422050)",3,"[1266188, 1266188]",94,0.9282654
3011,"(422247, 422247)",3,"[1266779, 1266779]",-148,0.82157725
3012,"(422477, 422477)",3,"[1267469, 1267469]",153,0.519116
3013,"(422527, 422527)",3,"[1267619, 1267619]",303,0.6508387
3014,"(422991, 422993)",9,"[1269011, 1269017]",-2,0.9525162
3015,"(422996, 422996)",3,"[1269026, 1269026]",7,0.7301565
3016,"(423024, 423024)",3,"[1269110, 1269110]",-58,0.9331434000000001
3017,"(423381, 423381)",3,"[1270181, 1270181]",-57,0.98776513
3018,"(423564, 423564)",3,"[1270730, 1270730]",-19,0.91170055
3019,"(423924, 423926)",9,"[1271810, 1271816]",-533,0.98822767
3020,"(423946, 423946)",3,"[1271876, 1271876]",-473,0.683153
3021,"(424001, 424001)",3,"[1272041, 1272041]",-308,0.8668521999999999
3022,"(424375, 424375)",3,"[1273163, 1273163]",-39,0.98811275
3023,"(424399, 424399)",3,"[1273235, 1273235]",-11,0.6093531
3024,"(424553, 424553)",3,"[1273697, 1273697]",451,0.7446378
3025,"(424563, 424563)",3,"[1273727, 1273727]",481,0.790118
3026,"(425008, 425008)",3,"[1275062, 1275062]",-116,0.5621738000000001
3027,"(425019, 425019)",3,"[1275095, 1275095]",-83,0.69336385
3028,"(425104, 425104)",3,"[1275350, 1275350]",171,0.72833997
3029,"(425184, 425186)",9,"[1275590, 1275596]",-226,0.97392976
3030,"(425780, 425780)",3,"[1277378, 1277378]",1556,0.96092683
3031,"(425921, 425921)",3,"[1277801, 1277801]",-1547,0.71405244
3032,"(426333, 426333)",3,"[1279037, 1279037]",-311,0.7199479
3033,"(426377, 426377)",3,"[1279169, 1279169]",-179,0.5221583
3034,"(426490, 426491)",6,"[1279508, 1279511]",160,0.915083
3035,"(426560, 426560)",3,"[1279718, 1279718]",370,0.9555639000000001
3036,"(426562, 426562)",3,"[1279724, 1279724]",376,0.95749784
3037,"(427621, 427621)",3,"[1282901, 1282901]",-706,0.9175566999999999
3038,"(428408, 428408)",3,"[1285262, 1285262]",120,0.98058677
3039,"(428618, 428618)",3,"[1285892, 1285892]",43,0.5420623999999999
3040,"(428620, 428620)",3,"[1285898, 1285898]",49,0.5690215999999999
3041,"(428792, 428792)",3,"[1286414, 1286414]",-112,0.55517405
3042,"(428838, 428841)",12,"[1286552, 1286561]",26,0.99505436
3043,"(428881, 428882)",6,"[1286681, 1286684]",15,0.972009
3044,"(428900, 428900)",3,"[1286738, 1286738]",72,0.60410154
3045,"(428944, 428944)",3,"[1286870, 1286870]",-114,0.6701399
3046,"(428946, 428946)",3,"[1286876, 1286876]",-108,0.8776138000000001
3047,"(429004, 429004)",3,"[1287050, 1287050]",-16,0.72730917
3048,"(429019, 429019)",3,"[1287095, 1287095]",8,0.82857174
3049,"(429093, 429095)",9,"[1287317, 1287323]",73,0.8792033000000001
3050,"(429161, 429162)",6,"[1287521, 1287524]",-14,0.98851705
3051,"(429164, 429165)",6,"[1287530, 1287533]",-5,0.9869609
3052,"(429193, 429193)",3,"[1287617, 1287617]",79,0.8324176999999999
3053,"(429206, 429206)",3,"[1287656, 1287656]",118,0.60010815
3054,"(429760, 429761)",6,"[1289318, 1289321]",644,0.99234915
3055,"(429891, 429891)",3,"[1289711, 1289711]",-439,0.523147
3056,"(429902, 429903)",6,"[1289744, 1289747]",-403,0.9706961
3057,"(430168, 430168)",3,"[1290542, 1290542]",392,0.588176
3058,"(430199, 430199)",3,"[1290635, 1290635]",485,0.9042393
3059,"(430701, 430701)",3,"[1292141, 1292141]",-224,0.6290993
3060,"(430788, 430790)",9,"[1292402, 1292408]",37,0.99483854
3061,"(430993, 430993)",3,"[1293017, 1293017]",508,0.96573234
3062,"(431015, 431015)",3,"[1293083, 1293083]",574,0.5950816999999999
3063,"(431149, 431149)",3,"[1293485, 1293485]",-659,0.71312225
3064,"(431486, 431486)",3,"[1294496, 1294496]",70,0.9883011
3065,"(431536, 431536)",3,"[1294646, 1294646]",220,0.97278124
3066,"(431767, 431767)",3,"[1295339, 1295339]",-107,0.98149556
3067,"(431769, 431769)",3,"[1295345, 1295345]",-101,0.6152468000000001
3068,"(431936, 431936)",3,"[1295846, 1295846]",400,0.5542796
3069,"(432276, 432276)",3,"[1296866, 1296866]",1420,0.70025766
3070,"(432293, 432294)",6,"[1296917, 1296920]",1471,0.7662505999999999
3071,"(432544, 432544)",3,"[1297670, 1297670]",-1575,0.85428154
3072,"(432607, 432607)",3,"[1297859, 1297859]",-1386,0.7404153
3073,"(432830, 432830)",3,"[1298528, 1298528]",-717,0.9128446
3074,"(432832, 432832)",3,"[1298534, 1298534]",-711,0.98224074
3075,"(432834, 432834)",3,"[1298540, 1298540]",-705,0.8062858
3076,"(432873, 432873)",3,"[1298657, 1298657]",-588,0.9304304
3077,"(432875, 432875)",3,"[1298663, 1298663]",-582,0.6544599
3078,"(433079, 433079)",3,"[1299275, 1299275]",30,0.68382597
3079,"(433092, 433093)",6,"[1299314, 1299317]",69,0.7133377
3080,"(433577, 433578)",6,"[1300769, 1300772]",76,0.7543342
3081,"(433630, 433630)",3,"[1300928, 1300928]",235,0.9587921999999999
3082,"(433812, 433812)",3,"[1301474, 1301474]",781,0.50733453
3083,"(434145, 434145)",3,"[1302473, 1302473]",-340,0.5239837
3084,"(434217, 434217)",3,"[1302689, 1302689]",-124,0.8250246999999999
3085,"(434285, 434285)",3,"[1302893, 1302893]",80,0.6403072
3086,"(434300, 434300)",3,"[1302938, 1302938]",125,0.66272044
3087,"(434424, 434424)",3,"[1303310, 1303310]",497,0.877624
3088,"(434426, 434426)",3,"[1303316, 1303316]",503,0.98801905
3089,"(434450, 434450)",3,"[1303388, 1303388]",-431,0.9008033999999999
3090,"(434727, 434727)",3,"[1304219, 1304219]",400,0.90361154
3091,"(434816, 434816)",3,"[1304486, 1304486]",-256,0.9397558000000001
3092,"(434954, 434956)",9,"[1304900, 1304906]",158,0.957291
3093,"(435020, 435020)",3,"[1305098, 1305098]",356,0.57092005
3094,"(435159, 435159)",3,"[1305515, 1305515]",-252,0.54900587
3095,"(435583, 435584)",6,"[1306787, 1306790]",19,0.99465984
3096,"(436104, 436104)",3,"[1308350, 1308350]",-611,0.5740854999999999
3097,"(436232, 436233)",6,"[1308734, 1308737]",-224,0.96912986
3098,"(436313, 436315)",9,"[1308977, 1308983]",16,0.99121386
3099,"(436377, 436377)",3,"[1309169, 1309169]",153,0.8143083000000001
3100,"(436434, 436434)",3,"[1309340, 1309340]",324,0.9483393
3101,"(436581, 436581)",3,"[1309781, 1309781]",765,0.9571
3102,"(436793, 436793)",3,"[1310417, 1310417]",-152,0.8480103999999999
3103,"(436835, 436835)",3,"[1310543, 1310543]",-26,0.9310159
3104,"(436848, 436848)",3,"[1310582, 1310582]",13,0.613446
3105,"(437217, 437217)",3,"[1311689, 1311689]",-119,0.87291896
3106,"(437264, 437266)",9,"[1311830, 1311836]",-12,0.9947968
3107,"(437415, 437416)",6,"[1312283, 1312286]",-65,0.81943053
3108,"(437540, 437540)",3,"[1312658, 1312658]",-262,0.807292
3109,"(438003, 438003)",3,"[1314047, 1314047]",-611,0.5313492
3110,"(438014, 438014)",3,"[1314080, 1314080]",-578,0.5329649000000001
3111,"(438148, 438148)",3,"[1314482, 1314482]",-176,0.9784243
3112,"(438150, 438150)",3,"[1314488, 1314488]",-170,0.91480947
3113,"(438217, 438217)",3,"[1314689, 1314689]",-29,0.84778315
3114,"(438316, 438316)",3,"[1314986, 1314986]",268,0.8852609
3115,"(438342, 438342)",3,"[1315064, 1315064]",-206,0.641745
3116,"(438441, 438441)",3,"[1315361, 1315361]",91,0.71712375
3117,"(438684, 438684)",3,"[1316090, 1316090]",234,0.85627276
3118,"(438726, 438727)",6,"[1316216, 1316219]",-197,0.67766285
3119,"(438786, 438786)",3,"[1316396, 1316396]",-20,0.9406447
3120,"(438788, 438788)",3,"[1316402, 1316402]",-14,0.96494526
3121,"(438866, 438866)",3,"[1316636, 1316636]",220,0.6222449999999999
3122,"(439004, 439004)",3,"[1317050, 1317050]",-172,0.5109520000000001
3123,"(439046, 439046)",3,"[1317176, 1317176]",-46,0.53043664
3124,"(439140, 439140)",3,"[1317458, 1317458]",236,0.56545967
3125,"(439821, 439821)",3,"[1319501, 1319501]",-288,0.6098637
3126,"(439990, 439990)",3,"[1320008, 1320008]",219,0.9860059999999999
3127,"(439992, 439992)",3,"[1320014, 1320014]",225,0.8555214
3128,"(440155, 440155)",3,"[1320503, 1320503]",714,0.5763557
3129,"(440229, 440229)",3,"[1320725, 1320725]",-659,0.94243115
3130,"(440464, 440464)",3,"[1321430, 1321430]",46,0.9762556999999998
3131,"(440466, 440466)",3,"[1321436, 1321436]",52,0.61710256
3132,"(440706, 440706)",3,"[1322156, 1322156]",772,0.77525014
3133,"(440774, 440775)",6,"[1322360, 1322363]",-675,0.90183765
3134,"(440777, 440778)",6,"[1322369, 1322372]",-666,0.9842152
3135,"(440825, 440826)",6,"[1322513, 1322516]",-522,0.98551464
3136,"(440982, 440984)",9,"[1322984, 1322990]",-48,0.98857564
3137,"(441134, 441135)",6,"[1323440, 1323443]",402,0.9594440999999999
3138,"(441200, 441200)",3,"[1323638, 1323638]",-463,0.9125177999999999
3139,"(441350, 441350)",3,"[1324088, 1324088]",-13,0.6230054
3140,"(441353, 441353)",3,"[1324097, 1324097]",-4,0.8896311
3141,"(441600, 441600)",3,"[1324838, 1324838]",120,0.5170368
3142,"(441602, 441602)",3,"[1324844, 1324844]",126,0.95253545
3143,"(442142, 442143)",6,"[1326464, 1326467]",-174,0.78506494
3144,"(442496, 442496)",3,"[1327526, 1327526]",-201,0.64671475
3145,"(442569, 442571)",9,"[1327745, 1327751]",-5,0.9797488000000001
3146,"(442591, 442591)",3,"[1327811, 1327811]",44,0.8237975000000001
3147,"(442962, 442963)",6,"[1328924, 1328927]",570,0.9083029
3148,"(443200, 443200)",3,"[1329638, 1329638]",-743,0.62468934
3149,"(443454, 443456)",9,"[1330400, 1330406]",-11,0.9913037
3150,"(443533, 443534)",6,"[1330637, 1330640]",220,0.96310973
3151,"(443949, 443950)",6,"[1331885, 1331888]",1468,0.9924609000000001
3152,"(444035, 444035)",3,"[1332143, 1332143]",-1502,0.8315906999999999
3153,"(444090, 444090)",3,"[1332308, 1332308]",-1337,0.86794007
3154,"(444093, 444094)",6,"[1332317, 1332320]",-1325,0.8857246
3155,"(444392, 444392)",3,"[1333214, 1333214]",-431,0.72290987
3156,"(444520, 444520)",3,"[1333598, 1333598]",-47,0.9090548
3157,"(444539, 444539)",3,"[1333655, 1333655]",10,0.858092
3158,"(444549, 444551)",9,"[1333685, 1333691]",40,0.99516076
3159,"(444576, 444576)",3,"[1333766, 1333766]",121,0.9021001000000001
3160,"(444649, 444650)",6,"[1333985, 1333988]",340,0.82598346
3161,"(444931, 444932)",6,"[1334831, 1334834]",2,0.8516630999999999
3162,"(444941, 444942)",6,"[1334861, 1334864]",32,0.97323257
3163,"(445060, 445061)",6,"[1335218, 1335221]",-67,0.93385756
3164,"(445109, 445109)",3,"[1335365, 1335365]",77,0.67224026
3165,"(445214, 445214)",3,"[1335680, 1335680]",13,0.8691363999999999
3166,"(445541, 445542)",6,"[1336661, 1336664]",994,0.9916754000000001
3167,"(445816, 445816)",3,"[1337486, 1337486]",-1020,0.5503874
3168,"(445874, 445874)",3,"[1337660, 1337660]",-846,0.9429793
3169,"(446165, 446166)",6,"[1338533, 1338536]",27,0.9573292
3170,"(446182, 446182)",3,"[1338584, 1338584]",14,0.5490752
3171,"(446359, 446359)",3,"[1339115, 1339115]",545,0.9876302
3172,"(446833, 446833)",3,"[1340537, 1340537]",-14,0.5571071
3173,"(446879, 446879)",3,"[1340675, 1340675]",124,0.6806945
3174,"(446895, 446895)",3,"[1340723, 1340723]",172,0.5837298000000001
3175,"(447176, 447176)",3,"[1341566, 1341566]",-161,0.87632436
3176,"(447262, 447264)",9,"[1341824, 1341830]",97,0.9933821
3177,"(447504, 447504)",3,"[1342550, 1342550]",-108,0.8657344000000001
3178,"(447655, 447657)",9,"[1343003, 1343009]",19,0.98348665
3179,"(447686, 447686)",3,"[1343096, 1343096]",-14,0.80457664
3180,"(447753, 447754)",6,"[1343297, 1343300]",187,0.99529904
3181,"(447796, 447796)",3,"[1343426, 1343426]",-171,0.96046543
3182,"(447844, 447844)",3,"[1343570, 1343570]",-27,0.8533171999999999
3183,"(447999, 448000)",6,"[1344035, 1344038]",-398,0.9906431
3184,"(448152, 448152)",3,"[1344494, 1344494]",58,0.5422943
3185,"(448262, 448262)",3,"[1344824, 1344824]",67,0.81472015
3186,"(448504, 448504)",3,"[1345550, 1345550]",793,0.8534794
3187,"(448621, 448621)",3,"[1345901, 1345901]",-999,0.7131695
3188,"(448911, 448911)",3,"[1346771, 1346771]",-129,0.96463823
3189,"(448927, 448930)",12,"[1346819, 1346828]",-72,0.99282336
3190,"(448945, 448945)",3,"[1346873, 1346873]",-27,0.92429334
3191,"(448972, 448972)",3,"[1346954, 1346954]",-24,0.8434933000000001
3192,"(449114, 449114)",3,"[1347380, 1347380]",402,0.5777472
3193,"(449449, 449449)",3,"[1348385, 1348385]",-595,0.89544684
3194,"(449595, 449595)",3,"[1348823, 1348823]",-157,0.9713030999999999
3195,"(449714, 449715)",6,"[1349180, 1349183]",200,0.9493969000000001
3196,"(449724, 449724)",3,"[1349210, 1349210]",230,0.94841355
