,index_range,frame_len,nt_ref,dist_CDS,prediction
2021,"(214663, 214667)",15,"[644027, 644039]",-158,0.9950264000000001
2022,"(214724, 214724)",3,"[644210, 644210]",13,0.5878087
2023,"(214767, 214767)",3,"[644339, 644339]",142,0.8235068000000001
2024,"(214782, 214783)",6,"[644384, 644387]",187,0.7519849000000001
2025,"(214943, 214943)",3,"[644867, 644867]",-250,0.6020668
2026,"(214978, 214979)",6,"[644972, 644975]",-142,0.94892585
2027,"(215007, 215011)",15,"[645059, 645071]",-46,0.9967264000000001
2028,"(215329, 215329)",3,"[646025, 646025]",-606,0.9290971
2029,"(215420, 215420)",3,"[646298, 646298]",-333,0.9830514000000001
2030,"(215499, 215500)",6,"[646535, 646538]",-93,0.9884156999999999
2031,"(215569, 215569)",3,"[646745, 646745]",114,0.5746521
2032,"(215710, 215710)",3,"[647168, 647168]",-316,0.80810446
2033,"(215713, 215713)",3,"[647177, 647177]",-307,0.6872821
2034,"(215846, 215846)",3,"[647576, 647576]",92,0.8799886999999998
2035,"(215942, 215942)",3,"[647864, 647864]",-175,0.8388131
2036,"(216551, 216551)",3,"[649691, 649691]",109,0.98874
2037,"(216672, 216672)",3,"[650054, 650054]",-433,0.8922554
2038,"(216709, 216709)",3,"[650165, 650165]",-322,0.709326
2039,"(216903, 216903)",3,"[650747, 650747]",-51,0.9163055
2040,"(217183, 217183)",3,"[651587, 651587]",789,0.75519675
2041,"(217318, 217318)",3,"[651992, 651992]",1194,0.9431573000000001
2042,"(217323, 217323)",3,"[652007, 652007]",1209,0.7429772
2043,"(217481, 217481)",3,"[652481, 652481]",-1412,0.7844149
2044,"(217894, 217894)",3,"[653720, 653720]",-173,0.98131967
2045,"(218052, 218052)",3,"[654194, 654194]",301,0.81034064
2046,"(218057, 218057)",3,"[654209, 654209]",316,0.56440777
2047,"(218173, 218175)",9,"[654557, 654563]",-12,0.9903875
2048,"(218208, 218209)",6,"[654662, 654665]",79,0.95942307
2049,"(218221, 218221)",3,"[654701, 654701]",118,0.5866344
2050,"(218388, 218388)",3,"[655202, 655202]",619,0.819109
2051,"(218566, 218566)",3,"[655736, 655736]",1153,0.92882377
2052,"(218635, 218636)",6,"[655943, 655946]",-1171,0.9321159
2053,"(218658, 218659)",6,"[656012, 656015]",-1102,0.934491
2054,"(218682, 218683)",6,"[656084, 656087]",-1030,0.87455344
2055,"(218697, 218697)",3,"[656129, 656129]",-988,0.9713278000000001
2056,"(218761, 218762)",6,"[656321, 656324]",-793,0.9771518
2057,"(218765, 218765)",3,"[656333, 656333]",-784,0.7986281
2058,"(218772, 218774)",9,"[656354, 656360]",-757,0.87821776
2059,"(218895, 218895)",3,"[656723, 656723]",-394,0.9232171999999998
2060,"(218909, 218911)",9,"[656765, 656771]",-346,0.9487583
2061,"(218931, 218933)",9,"[656831, 656837]",-280,0.9821054
2062,"(219048, 219048)",3,"[657182, 657182]",65,0.83341557
2063,"(219163, 219165)",9,"[657527, 657533]",-22,0.99673754
2064,"(219216, 219216)",3,"[657686, 657686]",131,0.9368912
2065,"(219223, 219223)",3,"[657707, 657707]",152,0.5307436
2066,"(219298, 219298)",3,"[657932, 657932]",377,0.5443628
2067,"(219721, 219723)",9,"[659201, 659207]",-44,0.9966978000000001
2068,"(219746, 219747)",6,"[659276, 659279]",25,0.99162287
2069,"(219768, 219768)",3,"[659342, 659342]",91,0.68351865
2070,"(219998, 219998)",3,"[660032, 660032]",-393,0.5304079
2071,"(220000, 220000)",3,"[660038, 660038]",-387,0.929733
2072,"(220454, 220455)",6,"[661400, 661403]",-234,0.6232255
2073,"(220525, 220525)",3,"[661613, 661613]",-24,0.9517601000000001
2074,"(220618, 220618)",3,"[661892, 661892]",255,0.8544556999999999
2075,"(220771, 220773)",9,"[662351, 662357]",-22,0.99491644
2076,"(220880, 220882)",9,"[662678, 662684]",-68,0.99554634
2077,"(220935, 220935)",3,"[662843, 662843]",91,0.9552609000000001
2078,"(221000, 221001)",6,"[663038, 663041]",286,0.9450691999999999
2079,"(221022, 221022)",3,"[663104, 663104]",352,0.63463724
2080,"(221200, 221200)",3,"[663638, 663638]",-464,0.7429127
2081,"(221222, 221222)",3,"[663704, 663704]",-398,0.58571464
2082,"(221576, 221576)",3,"[664766, 664766]",-435,0.72643274
2083,"(221786, 221786)",3,"[665396, 665396]",195,0.9097652
2084,"(221814, 221814)",3,"[665480, 665480]",279,0.5605696
2085,"(222280, 222280)",3,"[666878, 666878]",562,0.5109024
2086,"(222326, 222326)",3,"[667016, 667016]",700,0.5085411
2087,"(222367, 222367)",3,"[667139, 667139]",823,0.6476035
2088,"(222380, 222380)",3,"[667178, 667178]",862,0.9646347
2089,"(222403, 222403)",3,"[667247, 667247]",931,0.9544283000000001
2090,"(222405, 222405)",3,"[667253, 667253]",937,0.968456
2091,"(222407, 222407)",3,"[667259, 667259]",943,0.5545158
2092,"(222602, 222602)",3,"[667844, 667844]",-404,0.51284134
2093,"(222770, 222770)",3,"[668348, 668348]",100,0.6870951
2094,"(222996, 222996)",3,"[669026, 669026]",-270,0.9894191999999999
2095,"(223001, 223001)",3,"[669041, 669041]",-255,0.9516341
2096,"(223023, 223023)",3,"[669107, 669107]",-189,0.5590254
2097,"(223087, 223089)",9,"[669299, 669305]",3,0.98557436
2098,"(223410, 223411)",6,"[670268, 670271]",-303,0.8894559999999999
2099,"(223445, 223445)",3,"[670373, 670373]",-201,0.6070099
2100,"(223486, 223486)",3,"[670496, 670496]",-78,0.98380023
2101,"(223530, 223530)",3,"[670628, 670628]",54,0.59096545
2102,"(223639, 223639)",3,"[670955, 670955]",381,0.54947674
2103,"(223645, 223645)",3,"[670973, 670973]",399,0.65233773
2104,"(223647, 223647)",3,"[670979, 670979]",405,0.92039144
2105,"(223732, 223733)",6,"[671234, 671237]",-368,0.5956618
2106,"(223806, 223806)",3,"[671456, 671456]",-149,0.7426935
2107,"(223840, 223840)",3,"[671558, 671558]",-47,0.9796450000000001
2108,"(223842, 223842)",3,"[671564, 671564]",-41,0.89064306
2109,"(223917, 223917)",3,"[671789, 671789]",184,0.9605224
2110,"(223978, 223979)",6,"[671972, 671975]",-226,0.9649608000000001
2111,"(224034, 224034)",3,"[672140, 672140]",-61,0.90747726
2112,"(224036, 224036)",3,"[672146, 672146]",-55,0.62359697
2113,"(224188, 224188)",3,"[672602, 672602]",401,0.92305565
2114,"(224275, 224275)",3,"[672863, 672863]",662,0.57836145
2115,"(224394, 224394)",3,"[673220, 673220]",1019,0.78832567
2116,"(224801, 224801)",3,"[674441, 674441]",-1059,0.95588565
2117,"(224839, 224839)",3,"[674555, 674555]",-945,0.7930054
2118,"(225130, 225130)",3,"[675428, 675428]",-72,0.80024713
2119,"(225167, 225170)",12,"[675539, 675548]",-22,0.9959359
2120,"(225184, 225184)",3,"[675590, 675590]",20,0.64172286
2121,"(225223, 225223)",3,"[675707, 675707]",137,0.8912293
2122,"(225515, 225516)",6,"[676583, 676586]",-832,0.8382487
2123,"(225541, 225543)",9,"[676661, 676667]",-751,0.99203
2124,"(225590, 225591)",6,"[676808, 676811]",-607,0.9901163000000001
2125,"(225602, 225602)",3,"[676844, 676844]",-574,0.58626467
2126,"(225664, 225664)",3,"[677030, 677030]",-388,0.93111277
2127,"(225742, 225742)",3,"[677264, 677264]",-154,0.5778126
2128,"(225813, 225813)",3,"[677477, 677477]",59,0.5279284000000001
2129,"(225864, 225864)",3,"[677630, 677630]",212,0.94191784
2130,"(225980, 225980)",3,"[677978, 677978]",560,0.90408814
2131,"(226137, 226137)",3,"[678449, 678449]",-393,0.7244879
2132,"(226140, 226140)",3,"[678458, 678458]",-384,0.76938486
2133,"(226256, 226256)",3,"[678806, 678806]",-36,0.55358326
2134,"(226319, 226319)",3,"[678995, 678995]",143,0.7411625
2135,"(226480, 226481)",6,"[679478, 679481]",626,0.9468752
2136,"(226497, 226497)",3,"[679529, 679529]",677,0.6472228
2137,"(226501, 226502)",6,"[679541, 679544]",-671,0.98598784
2138,"(226745, 226745)",3,"[680273, 680273]",58,0.5047245
2139,"(226878, 226879)",6,"[680672, 680675]",457,0.9628783000000001
2140,"(226881, 226881)",3,"[680681, 680681]",466,0.9731418
2141,"(227072, 227072)",3,"[681254, 681254]",-409,0.66079336
2142,"(227129, 227129)",3,"[681425, 681425]",-238,0.5788276
2143,"(227178, 227178)",3,"[681572, 681572]",-91,0.63323426
2144,"(227219, 227219)",3,"[681695, 681695]",-20,0.8547178
2145,"(227261, 227261)",3,"[681821, 681821]",98,0.83593297
2146,"(227346, 227346)",3,"[682076, 682076]",353,0.8414391
2147,"(227477, 227477)",3,"[682469, 682469]",746,0.7500131
2148,"(227647, 227647)",3,"[682979, 682979]",-498,0.9783700000000001
2149,"(227741, 227741)",3,"[683261, 683261]",-216,0.9021359
2150,"(227801, 227803)",9,"[683441, 683447]",-30,0.9955331000000001
2151,"(227855, 227855)",3,"[683603, 683603]",126,0.9902788
2152,"(227857, 227857)",3,"[683609, 683609]",132,0.7987841999999999
2153,"(228185, 228185)",3,"[684593, 684593]",63,0.9897876
2154,"(228329, 228329)",3,"[685025, 685025]",-230,0.6079283000000001
2155,"(228431, 228431)",3,"[685331, 685331]",76,0.77979535
2156,"(228601, 228603)",9,"[685841, 685847]",-82,0.95721036
2157,"(228635, 228636)",6,"[685943, 685946]",14,0.97769254
2158,"(228770, 228770)",3,"[686348, 686348]",419,0.89746416
2159,"(228816, 228816)",3,"[686486, 686486]",-289,0.57258296
2160,"(228886, 228888)",9,"[686696, 686702]",-73,0.9954196
2161,"(228925, 228926)",6,"[686813, 686816]",-23,0.9267779
2162,"(229004, 229004)",3,"[687050, 687050]",211,0.9821040000000001
2163,"(229100, 229100)",3,"[687338, 687338]",499,0.65836436
2164,"(229250, 229250)",3,"[687788, 687788]",-63,0.76700443
2165,"(229372, 229372)",3,"[688154, 688154]",157,0.62521714
2166,"(229789, 229789)",3,"[689405, 689405]",62,0.63012993
2167,"(229792, 229792)",3,"[689414, 689414]",71,0.8136934
2168,"(229999, 229999)",3,"[690035, 690035]",692,0.5789404
2169,"(230065, 230065)",3,"[690233, 690233]",-673,0.9740184000000001
2170,"(230087, 230087)",3,"[690299, 690299]",-607,0.9056216
2171,"(230267, 230269)",9,"[690839, 690845]",-61,0.9797773000000001
2172,"(230598, 230598)",3,"[691832, 691832]",-42,0.50889444
2173,"(230933, 230933)",3,"[692837, 692837]",499,0.6471583000000001
2174,"(231157, 231159)",9,"[693509, 693515]",-16,0.9870271999999999
2175,"(231173, 231174)",6,"[693557, 693560]",26,0.61920834
2176,"(231547, 231547)",3,"[694679, 694679]",1148,0.8936379999999999
2177,"(231696, 231696)",3,"[695126, 695126]",-1150,0.9620473
2178,"(232123, 232125)",9,"[696407, 696413]",-17,0.9955075999999999
2179,"(232344, 232344)",3,"[697070, 697070]",13,0.63936293
2180,"(232392, 232392)",3,"[697214, 697214]",157,0.84019333
2181,"(232482, 232484)",9,"[697484, 697490]",-23,0.99663395
2182,"(232533, 232534)",6,"[697637, 697640]",124,0.8724523000000001
2183,"(232646, 232647)",6,"[697976, 697979]",463,0.8987939
2184,"(233049, 233050)",6,"[699185, 699188]",-271,0.9640296999999999
2185,"(233084, 233085)",6,"[699290, 699293]",-166,0.97094685
2186,"(233172, 233173)",6,"[699554, 699557]",-17,0.91065836
2187,"(233277, 233277)",3,"[699869, 699869]",295,0.7710508
2188,"(233281, 233282)",6,"[699881, 699884]",307,0.94941044
2189,"(233449, 233449)",3,"[700385, 700385]",11,0.97679454
2190,"(234030, 234031)",6,"[702128, 702131]",525,0.70985466
2191,"(234193, 234194)",6,"[702617, 702620]",-191,0.96423197
2192,"(234227, 234227)",3,"[702719, 702719]",-92,0.9197649
2193,"(234248, 234250)",9,"[702782, 702788]",-23,0.99611855
2194,"(234395, 234396)",6,"[703223, 703226]",412,0.9861324
2195,"(234398, 234398)",3,"[703232, 703232]",421,0.76248807
2196,"(234535, 234535)",3,"[703643, 703643]",832,0.92409784
2197,"(234586, 234586)",3,"[703796, 703796]",985,0.82786316
2198,"(234623, 234623)",3,"[703907, 703907]",1096,0.75492316
2199,"(234627, 234627)",3,"[703919, 703919]",1108,0.9642593
2200,"(235291, 235291)",3,"[705911, 705911]",13,0.80710524
2201,"(235293, 235293)",3,"[705917, 705917]",19,0.98774606
2202,"(235303, 235305)",9,"[705947, 705953]",49,0.9915860999999999
2203,"(235329, 235330)",6,"[706025, 706028]",127,0.9883745999999999
2204,"(235357, 235357)",3,"[706109, 706109]",211,0.7432074000000001
2205,"(235675, 235675)",3,"[707063, 707063]",-694,0.85767597
2206,"(235693, 235693)",3,"[707117, 707117]",-640,0.5570638000000001
2207,"(235728, 235728)",3,"[707222, 707222]",-535,0.85467684
2208,"(235889, 235889)",3,"[707705, 707705]",-52,0.5175468
2209,"(235915, 235915)",3,"[707783, 707783]",12,0.7086292
2210,"(235917, 235917)",3,"[707789, 707789]",18,0.7110081
2211,"(235974, 235976)",9,"[707960, 707966]",58,0.99658465
2212,"(236005, 236005)",3,"[708053, 708053]",151,0.7800313
2213,"(236010, 236011)",6,"[708068, 708071]",166,0.98513967
2214,"(236013, 236013)",3,"[708077, 708077]",175,0.7732083000000001
2215,"(236040, 236041)",6,"[708158, 708161]",256,0.9463343000000001
2216,"(236065, 236065)",3,"[708233, 708233]",331,0.83890224
2217,"(236086, 236086)",3,"[708296, 708296]",394,0.84257054
2218,"(236168, 236168)",3,"[708542, 708542]",640,0.87808293
2219,"(236172, 236172)",3,"[708554, 708554]",652,0.80213153
2220,"(236208, 236208)",3,"[708662, 708662]",760,0.8072640999999999
2221,"(236239, 236239)",3,"[708755, 708755]",853,0.7464736
2222,"(236317, 236317)",3,"[708989, 708989]",-751,0.9907312
2223,"(236322, 236322)",3,"[709004, 709004]",-736,0.62844235
2224,"(236466, 236467)",6,"[709436, 709439]",-301,0.91206443
2225,"(236538, 236540)",9,"[709652, 709658]",-82,0.94949985
2226,"(236694, 236697)",12,"[710120, 710129]",4,0.98478866
2227,"(236710, 236713)",12,"[710168, 710177]",-23,0.9966889000000001
2228,"(236813, 236813)",3,"[710477, 710477]",-162,0.5405393000000001
2229,"(236825, 236825)",3,"[710513, 710513]",-126,0.5029443
2230,"(236959, 236959)",3,"[710915, 710915]",6,0.83322364
2231,"(237059, 237059)",3,"[711215, 711215]",280,0.65149015
2232,"(237157, 237157)",3,"[711509, 711509]",-96,0.66288835
2233,"(237159, 237159)",3,"[711515, 711515]",-90,0.5645729
2234,"(237161, 237161)",3,"[711521, 711521]",-84,0.55237854
2235,"(237298, 237298)",3,"[711932, 711932]",-106,0.9793074
2236,"(237300, 237300)",3,"[711938, 711938]",-100,0.84757864
2237,"(237394, 237394)",3,"[712220, 712220]",182,0.9891689
2238,"(237415, 237415)",3,"[712283, 712283]",245,0.51584196
2239,"(237435, 237435)",3,"[712343, 712343]",305,0.5058012
2240,"(237719, 237719)",3,"[713195, 713195]",-337,0.8898280999999999
2241,"(237737, 237737)",3,"[713249, 713249]",-283,0.7913944
2242,"(237956, 237957)",6,"[713906, 713909]",374,0.8021533000000001
2243,"(237975, 237976)",6,"[713963, 713966]",431,0.94025445
2244,"(237989, 237989)",3,"[714005, 714005]",473,0.97771055
2245,"(238000, 238000)",3,"[714038, 714038]",506,0.95923555
2246,"(238394, 238397)",12,"[715220, 715229]",22,0.99658775
2247,"(238411, 238411)",3,"[715271, 715271]",-22,0.93472975
2248,"(238435, 238435)",3,"[715343, 715343]",14,0.56300735
2249,"(238530, 238530)",3,"[715628, 715628]",-278,0.52596855
2250,"(238532, 238534)",9,"[715634, 715640]",-266,0.6688605
2251,"(238555, 238555)",3,"[715703, 715703]",-203,0.8988625
2252,"(238573, 238574)",6,"[715757, 715760]",-146,0.6616475
2253,"(238627, 238629)",9,"[715919, 715925]",13,0.9653293
2254,"(238658, 238658)",3,"[716012, 716012]",65,0.7927053000000001
2255,"(238674, 238674)",3,"[716060, 716060]",113,0.96925575
2256,"(238747, 238748)",6,"[716279, 716282]",332,0.8313789
2257,"(238887, 238887)",3,"[716699, 716699]",-22,0.9861761
2258,"(238899, 238901)",9,"[716735, 716741]",14,0.9846176999999999
2259,"(238911, 238912)",6,"[716771, 716774]",50,0.9796944
2260,"(238958, 238960)",9,"[716912, 716918]",-28,0.9964456
2261,"(239020, 239021)",6,"[717098, 717101]",152,0.9601091
2262,"(239029, 239029)",3,"[717125, 717125]",179,0.83985806
2263,"(239414, 239414)",3,"[718280, 718280]",18,0.66338235
2264,"(239481, 239481)",3,"[718481, 718481]",219,0.7741213
2265,"(239677, 239677)",3,"[719069, 719069]",807,0.9936148000000001
2266,"(239695, 239695)",3,"[719123, 719123]",861,0.57710636
2267,"(239838, 239838)",3,"[719552, 719552]",-1288,0.96037877
2268,"(239863, 239863)",3,"[719627, 719627]",-1213,0.8611584999999999
2269,"(239928, 239928)",3,"[719822, 719822]",-1018,0.84384626
2270,"(240000, 240000)",3,"[720038, 720038]",-802,0.9339004000000001
2271,"(240085, 240085)",3,"[720293, 720293]",-547,0.9852245000000001
2272,"(240157, 240157)",3,"[720509, 720509]",-331,0.6338438
2273,"(240188, 240188)",3,"[720602, 720602]",-238,0.9319346
2274,"(240225, 240225)",3,"[720713, 720713]",-127,0.8127786
2275,"(240251, 240251)",3,"[720791, 720791]",-49,0.97844416
2276,"(240321, 240322)",6,"[721001, 721004]",-52,0.9947214
2277,"(240345, 240346)",6,"[721073, 721076]",17,0.8168736
2278,"(240388, 240388)",3,"[721202, 721202]",146,0.8345659
2279,"(240421, 240423)",9,"[721301, 721307]",245,0.9844641
2280,"(240509, 240510)",6,"[721565, 721568]",-162,0.9910624
2281,"(240524, 240524)",3,"[721610, 721610]",-120,0.5074784999999999
2282,"(240571, 240571)",3,"[721751, 721751]",21,0.53479534
2283,"(240701, 240701)",3,"[722141, 722141]",411,0.50909215
2284,"(240730, 240730)",3,"[722228, 722228]",498,0.97047496
2285,"(240732, 240732)",3,"[722234, 722234]",504,0.75706255
2286,"(241009, 241010)",6,"[723065, 723068]",1335,0.99147075
2287,"(241067, 241067)",3,"[723239, 723239]",-1168,0.96699
2288,"(241072, 241072)",3,"[723254, 723254]",-1153,0.89019847
2289,"(241293, 241295)",9,"[723917, 723923]",-484,0.99645585
2290,"(241408, 241408)",3,"[724262, 724262]",-145,0.6298651999999999
2291,"(241477, 241477)",3,"[724469, 724469]",62,0.51064336
2292,"(241698, 241698)",3,"[725132, 725132]",144,0.8092298000000001
2293,"(241700, 241700)",3,"[725138, 725138]",150,0.86892885
2294,"(241902, 241902)",3,"[725744, 725744]",756,0.821521
2295,"(242093, 242093)",3,"[726317, 726317]",-742,0.9831396000000001
2296,"(242167, 242167)",3,"[726539, 726539]",-520,0.6044969
2297,"(242349, 242349)",3,"[727085, 727085]",26,0.83691365
2298,"(242755, 242755)",3,"[728303, 728303]",-429,0.82854015
2299,"(242826, 242828)",9,"[728516, 728522]",-210,0.99297065
2300,"(242858, 242858)",3,"[728612, 728612]",-120,0.8277076999999999
2301,"(242919, 242919)",3,"[728795, 728795]",63,0.6317179
2302,"(242921, 242921)",3,"[728801, 728801]",69,0.66438276
2303,"(242962, 242964)",9,"[728924, 728930]",192,0.93667287
2304,"(242984, 242984)",3,"[728990, 728990]",258,0.6348944999999999
2305,"(243019, 243021)",9,"[729095, 729101]",-239,0.992498
2306,"(243036, 243036)",3,"[729146, 729146]",-194,0.9754371999999999
2307,"(243111, 243113)",9,"[729371, 729377]",31,0.99526995
2308,"(243168, 243168)",3,"[729542, 729542]",202,0.6971896
2309,"(243191, 243191)",3,"[729611, 729611]",271,0.55583906
2310,"(243409, 243410)",6,"[730265, 730268]",925,0.92391664
2311,"(243641, 243641)",3,"[730961, 730961]",1621,0.98000205
2312,"(243676, 243677)",6,"[731066, 731069]",1726,0.78944737
2313,"(243783, 243783)",3,"[731387, 731387]",2047,0.8811572
2314,"(243824, 243824)",3,"[731510, 731510]",2170,0.55453944
2315,"(244089, 244089)",3,"[732305, 732305]",-1471,0.63358
2316,"(244177, 244177)",3,"[732569, 732569]",-1207,0.5078161
2317,"(244179, 244179)",3,"[732575, 732575]",-1201,0.951376
2318,"(244240, 244240)",3,"[732758, 732758]",-1018,0.9826066999999999
2319,"(244257, 244257)",3,"[732809, 732809]",-967,0.9404289
2320,"(244299, 244301)",9,"[732935, 732941]",-835,0.9835421999999998
2321,"(244523, 244523)",3,"[733607, 733607]",-169,0.8348686
2322,"(244588, 244588)",3,"[733802, 733802]",26,0.5464237
2323,"(244590, 244590)",3,"[733808, 733808]",32,0.9945754000000001
2324,"(244662, 244662)",3,"[734024, 734024]",-78,0.5417063
2325,"(244689, 244689)",3,"[734105, 734105]",3,0.803721
2326,"(244703, 244703)",3,"[734147, 734147]",45,0.68426985
2327,"(244801, 244801)",3,"[734441, 734441]",339,0.9337651
2328,"(244803, 244803)",3,"[734447, 734447]",345,0.9630299000000001
2329,"(244864, 244864)",3,"[734630, 734630]",528,0.9082919
2330,"(244880, 244880)",3,"[734678, 734678]",576,0.5593329
2331,"(244922, 244924)",9,"[734804, 734810]",702,0.8628019
2332,"(245136, 245136)",3,"[735446, 735446]",-207,0.6119431
2333,"(245177, 245177)",3,"[735569, 735569]",-84,0.6604991
2334,"(245206, 245208)",9,"[735656, 735662]",3,0.98175836
2335,"(245254, 245254)",3,"[735800, 735800]",147,0.607532
2336,"(245282, 245284)",9,"[735884, 735890]",231,0.9766575000000001
2337,"(245286, 245286)",3,"[735896, 735896]",243,0.6823153000000001
2338,"(245317, 245319)",9,"[735989, 735995]",-224,0.9836664
2339,"(245337, 245339)",9,"[736049, 736055]",-164,0.9834162000000001
2340,"(245464, 245464)",3,"[736430, 736430]",211,0.96705383
2341,"(245485, 245485)",3,"[736493, 736493]",-206,0.85384953
2342,"(245487, 245487)",3,"[736499, 736499]",-200,0.62693304
2343,"(245590, 245591)",6,"[736808, 736811]",109,0.9496093000000001
2344,"(245610, 245612)",9,"[736868, 736874]",169,0.9677546999999999
2345,"(245623, 245623)",3,"[736907, 736907]",208,0.5061697000000001
2346,"(245690, 245690)",3,"[737108, 737108]",409,0.50316924
2347,"(245716, 245716)",3,"[737186, 737186]",487,0.8677698
2348,"(245765, 245766)",6,"[737333, 737336]",-625,0.9271358000000001
2349,"(245925, 245925)",3,"[737813, 737813]",-148,0.8308146999999999
2350,"(245993, 245993)",3,"[738017, 738017]",56,0.75421584
2351,"(246013, 246013)",3,"[738077, 738077]",116,0.5801095000000001
2352,"(246033, 246035)",9,"[738137, 738143]",176,0.98184764
2353,"(246135, 246135)",3,"[738443, 738443]",-410,0.803559
2354,"(246140, 246140)",3,"[738458, 738458]",-395,0.5003316
2355,"(246170, 246170)",3,"[738548, 738548]",-305,0.6693007
2356,"(246187, 246187)",3,"[738599, 738599]",-254,0.6176519
2357,"(246225, 246225)",3,"[738713, 738713]",-140,0.9588879000000001
2358,"(246316, 246316)",3,"[738986, 738986]",133,0.9757224
2359,"(246697, 246699)",9,"[740129, 740135]",619,0.95930105
2360,"(246706, 246706)",3,"[740156, 740156]",646,0.5940081
2361,"(246893, 246893)",3,"[740717, 740717]",-208,0.50761545
2362,"(246987, 246987)",3,"[740999, 740999]",11,0.6063877
2363,"(247240, 247241)",6,"[741758, 741761]",683,0.9927235000000001
2364,"(247275, 247275)",3,"[741863, 741863]",788,0.7417604999999999
2365,"(247370, 247370)",3,"[742148, 742148]",1073,0.8509546
2366,"(247442, 247442)",3,"[742364, 742364]",-1206,0.745468
2367,"(247541, 247541)",3,"[742661, 742661]",-909,0.60326797
2368,"(247559, 247561)",9,"[742715, 742721]",-849,0.98597544
2369,"(247779, 247779)",3,"[743375, 743375]",-195,0.91660106
2370,"(247988, 247988)",3,"[744002, 744002]",-247,0.87774664
2371,"(248029, 248029)",3,"[744125, 744125]",-124,0.93092716
2372,"(248321, 248322)",6,"[745001, 745004]",-171,0.97631264
2373,"(248416, 248416)",3,"[745286, 745286]",111,0.53194445
2374,"(248435, 248435)",3,"[745343, 745343]",168,0.731575
2375,"(248616, 248616)",3,"[745886, 745886]",-13,0.65152836
2376,"(248629, 248629)",3,"[745925, 745925]",26,0.56105846
2377,"(248631, 248631)",3,"[745931, 745931]",32,0.8799789000000001
2378,"(248633, 248633)",3,"[745937, 745937]",38,0.9593833
2379,"(248679, 248679)",3,"[746075, 746075]",176,0.9234918
2380,"(248855, 248855)",3,"[746603, 746603]",-120,0.94121003
2381,"(248948, 248948)",3,"[746882, 746882]",156,0.5685697
2382,"(249129, 249129)",3,"[747425, 747425]",-496,0.8039991
2383,"(249150, 249151)",6,"[747488, 747491]",-430,0.93261176
2384,"(249208, 249208)",3,"[747662, 747662]",-259,0.93684286
2385,"(249219, 249219)",3,"[747695, 747695]",-226,0.9117849
2386,"(249240, 249240)",3,"[747758, 747758]",-163,0.5791599000000001
2387,"(249254, 249254)",3,"[747800, 747800]",-121,0.91684127
2388,"(249281, 249281)",3,"[747881, 747881]",-40,0.82998335
2389,"(249285, 249285)",3,"[747893, 747893]",-28,0.9308856
2390,"(249287, 249287)",3,"[747899, 747899]",-22,0.9764949
2391,"(249307, 249307)",3,"[747959, 747959]",38,0.82169306
2392,"(249312, 249312)",3,"[747974, 747974]",53,0.9651733
2393,"(249372, 249373)",6,"[748154, 748157]",233,0.8767056999999999
2394,"(249381, 249381)",3,"[748181, 748181]",260,0.97898144
2395,"(249419, 249419)",3,"[748295, 748295]",374,0.9833896999999999
2396,"(249512, 249512)",3,"[748574, 748574]",-405,0.84335464
2397,"(249560, 249562)",9,"[748718, 748724]",-255,0.96822876
2398,"(249681, 249681)",3,"[749081, 749081]",102,0.82212657
2399,"(249788, 249789)",6,"[749402, 749405]",-317,0.97211343
2400,"(249821, 249823)",9,"[749501, 749507]",-215,0.9898809999999999
2401,"(249832, 249834)",9,"[749534, 749540]",-182,0.9912116
2402,"(249841, 249841)",3,"[749561, 749561]",-161,0.7414556
2403,"(249901, 249902)",6,"[749741, 749744]",19,0.65050054
2404,"(250154, 250154)",3,"[750500, 750500]",778,0.8201712999999999
2405,"(250225, 250225)",3,"[750713, 750713]",991,0.93053055
2406,"(250495, 250497)",9,"[751523, 751529]",-700,0.87684447
2407,"(250525, 250525)",3,"[751613, 751613]",-616,0.91344047
2408,"(250575, 250575)",3,"[751763, 751763]",-466,0.55690074
2409,"(250661, 250662)",6,"[752021, 752024]",-205,0.93408716
2410,"(250674, 250676)",9,"[752060, 752066]",-163,0.94350463
2411,"(250722, 250722)",3,"[752204, 752204]",-25,0.8774122
2412,"(250724, 250724)",3,"[752210, 752210]",-19,0.90029967
2413,"(250889, 250889)",3,"[752705, 752705]",476,0.7895026999999999
2414,"(251012, 251012)",3,"[753074, 753074]",-111,0.91607505
2415,"(251033, 251036)",12,"[753137, 753146]",-39,0.9963831
2416,"(251127, 251128)",6,"[753419, 753422]",234,0.992218
2417,"(251479, 251479)",3,"[754475, 754475]",-199,0.52106076
2418,"(251518, 251518)",3,"[754592, 754592]",-82,0.87007165
2419,"(251612, 251613)",6,"[754874, 754877]",200,0.792964
2420,"(251700, 251700)",3,"[755138, 755138]",-428,0.5379921999999999
2421,"(251724, 251725)",6,"[755210, 755213]",-353,0.99170214
2422,"(251818, 251818)",3,"[755492, 755492]",-74,0.9211415000000001
2423,"(251848, 251848)",3,"[755582, 755582]",16,0.94515383
2424,"(252049, 252049)",3,"[756185, 756185]",278,0.6224571999999999
2425,"(252116, 252118)",9,"[756386, 756392]",479,0.9332096999999999
2426,"(252171, 252172)",6,"[756551, 756554]",644,0.9626988000000001
2427,"(252383, 252383)",3,"[757187, 757187]",-486,0.85954684
2428,"(252466, 252466)",3,"[757436, 757436]",-237,0.8860615
2429,"(252571, 252571)",3,"[757751, 757751]",78,0.5748121
