,index_range,frame_len,nt_ref,dist_CDS,prediction
1571,"(196576, 196576)",3,"[589766, 589766]",-1175,0.5829576
1572,"(196685, 196686)",6,"[590093, 590096]",-845,0.6959126
1573,"(196750, 196750)",3,"[590288, 590288]",-653,0.5015258
1574,"(196930, 196932)",9,"[590828, 590834]",-107,0.87371475
1575,"(196961, 196963)",9,"[590921, 590927]",-14,0.734826
1576,"(197277, 197278)",6,"[591869, 591872]",928,0.6281643
1577,"(197293, 197295)",9,"[591917, 591923]",976,0.7643071
1578,"(197323, 197324)",6,"[592007, 592010]",1066,0.7225520999999999
1579,"(197381, 197383)",9,"[592181, 592187]",-1141,0.7606957
1580,"(197552, 197555)",12,"[592694, 592703]",-625,0.7901676999999999
1581,"(197682, 197685)",12,"[593084, 593093]",-235,0.8403526
1582,"(197712, 197712)",3,"[593174, 593174]",-154,0.5977895999999999
1583,"(197717, 197719)",9,"[593189, 593195]",-133,0.83321214
1584,"(197774, 197774)",3,"[593360, 593360]",32,0.5424505999999999
1585,"(197902, 197903)",6,"[593744, 593747]",416,0.6301287
1586,"(198050, 198050)",3,"[594188, 594188]",-572,0.5123492999999999
1587,"(198072, 198073)",6,"[594254, 594257]",-503,0.74281615
1588,"(198219, 198220)",6,"[594695, 594698]",-62,0.7419979
1589,"(198447, 198448)",6,"[595379, 595382]",619,0.66408736
1590,"(198572, 198574)",9,"[595754, 595760]",994,0.79872495
1591,"(198640, 198640)",3,"[595958, 595958]",-1015,0.50627273
1592,"(198711, 198711)",3,"[596171, 596171]",-802,0.54454565
1593,"(198893, 198894)",6,"[596717, 596720]",-253,0.6353076
1594,"(199035, 199039)",15,"[597143, 597155]",170,0.9453870000000001
1595,"(199067, 199067)",3,"[597239, 597239]",-224,0.5712635
1596,"(199086, 199088)",9,"[597296, 597302]",-161,0.887656
1597,"(199118, 199119)",6,"[597392, 597395]",-68,0.8443603000000001
1598,"(199152, 199153)",6,"[597494, 597497]",31,0.84726816
1599,"(199246, 199246)",3,"[597776, 597776]",313,0.60341734
1600,"(199295, 199296)",6,"[597923, 597926]",460,0.7996284
1601,"(199731, 199731)",3,"[599231, 599231]",529,0.58566767
1602,"(199995, 199995)",3,"[600023, 600023]",1321,0.6856539
1603,"(200099, 200099)",3,"[600335, 600335]",-1522,0.5718384
1604,"(200175, 200175)",3,"[600563, 600563]",-1294,0.63486266
1605,"(200212, 200212)",3,"[600674, 600674]",-1183,0.71519905
1606,"(200293, 200295)",9,"[600917, 600923]",-934,0.8186713000000001
1607,"(200356, 200357)",6,"[601106, 601109]",-748,0.5366425
1608,"(200413, 200414)",6,"[601277, 601280]",-577,0.6132156999999999
1609,"(200610, 200612)",9,"[601868, 601874]",11,0.88512194
1610,"(200636, 200639)",12,"[601946, 601955]",89,0.72264206
1611,"(201117, 201117)",3,"[603389, 603389]",-27,0.5367066
1612,"(201271, 201271)",3,"[603851, 603851]",435,0.5416278
1613,"(201300, 201302)",9,"[603938, 603944]",522,0.70903045
1614,"(201391, 201392)",6,"[604211, 604214]",-557,0.78401196
1615,"(201487, 201487)",3,"[604499, 604499]",-272,0.6207244000000001
1616,"(201517, 201521)",15,"[604589, 604601]",-170,0.8419914000000001
1617,"(201610, 201611)",6,"[604868, 604871]",97,0.62750316
1618,"(201716, 201716)",3,"[605186, 605186]",-332,0.6812405
1619,"(201751, 201753)",9,"[605291, 605297]",-221,0.87506896
1620,"(201822, 201823)",6,"[605504, 605507]",-11,0.57070535
1621,"(201962, 201963)",6,"[605924, 605927]",-24,0.6181629
1622,"(202039, 202039)",3,"[606155, 606155]",-110,0.6246715
1623,"(202041, 202043)",9,"[606161, 606167]",-98,0.7759896
1624,"(202063, 202065)",9,"[606227, 606233]",-32,0.64351696
1625,"(202444, 202447)",12,"[607370, 607379]",-413,0.8833144
1626,"(202518, 202519)",6,"[607592, 607595]",-197,0.71267825
1627,"(202551, 202553)",9,"[607691, 607697]",-95,0.74873513
1628,"(202914, 202917)",12,"[608780, 608789]",-388,0.9338583
1629,"(203056, 203058)",9,"[609206, 609212]",29,0.76910305
1630,"(203212, 203213)",6,"[609674, 609677]",215,0.72356594
1631,"(203292, 203295)",12,"[609914, 609923]",-223,0.8726001
1632,"(203335, 203335)",3,"[610043, 610043]",-103,0.5410533000000001
1633,"(203360, 203361)",6,"[610118, 610121]",-25,0.7863373
1634,"(203703, 203704)",6,"[611147, 611150]",893,0.7466664000000001
1635,"(203977, 203977)",3,"[611969, 611969]",1715,0.54864454
1636,"(204146, 204146)",3,"[612476, 612476]",-1463,0.66749513
1637,"(204226, 204227)",6,"[612716, 612719]",-1220,0.688627
1638,"(204318, 204318)",3,"[612992, 612992]",-947,0.5075639000000001
1639,"(204408, 204408)",3,"[613262, 613262]",-677,0.56206226
1640,"(204427, 204429)",9,"[613319, 613325]",-614,0.65848815
1641,"(204561, 204561)",3,"[613721, 613721]",-218,0.54359484
1642,"(204731, 204732)",6,"[614231, 614234]",71,0.6377189
1643,"(205075, 205075)",3,"[615263, 615263]",1103,0.6760329
1644,"(205175, 205178)",12,"[615563, 615572]",1403,0.8408639000000001
1645,"(205351, 205353)",9,"[616091, 616097]",1931,0.79352725
1646,"(205756, 205757)",6,"[617306, 617309]",-729,0.6671515
1647,"(205836, 205837)",6,"[617546, 617549]",-489,0.741295
1648,"(205886, 205888)",9,"[617696, 617702]",-336,0.6432935000000001
1649,"(206010, 206012)",9,"[618068, 618074]",30,0.81040835
1650,"(206014, 206016)",9,"[618080, 618086]",42,0.8035389000000001
1651,"(206115, 206116)",6,"[618383, 618386]",345,0.63264716
1652,"(206207, 206207)",3,"[618659, 618659]",621,0.5259564999999999
1653,"(206237, 206240)",12,"[618749, 618758]",-626,0.88444614
1654,"(206294, 206295)",6,"[618920, 618923]",-461,0.6449559
1655,"(206305, 206307)",9,"[618953, 618959]",-425,0.7320496999999999
1656,"(206359, 206361)",9,"[619115, 619121]",-263,0.7938432
1657,"(206383, 206386)",12,"[619187, 619196]",-188,0.83564514
1658,"(206407, 206409)",9,"[619259, 619265]",-119,0.8599485
1659,"(206441, 206443)",9,"[619361, 619367]",-17,0.78690034
1660,"(206796, 206798)",9,"[620426, 620432]",230,0.7514211
1661,"(207370, 207371)",6,"[622148, 622151]",963,0.54967475
1662,"(207426, 207427)",6,"[622316, 622319]",1131,0.76144457
1663,"(207438, 207438)",3,"[622352, 622352]",1167,0.5773550999999999
1664,"(207506, 207506)",3,"[622556, 622556]",-994,0.6393536
1665,"(207762, 207763)",6,"[623324, 623327]",-223,0.7015428000000001
1666,"(207964, 207964)",3,"[623930, 623930]",376,0.68303657
1667,"(208179, 208179)",3,"[624575, 624575]",1021,0.53339505
1668,"(208181, 208181)",3,"[624581, 624581]",1027,0.5315012
1669,"(208241, 208243)",9,"[624761, 624767]",1207,0.6473274
1670,"(208388, 208389)",6,"[625202, 625205]",-855,0.7170464
1671,"(208574, 208574)",3,"[625760, 625760]",-300,0.73701364
1672,"(208903, 208905)",9,"[626747, 626753]",687,0.82247216
1673,"(209080, 209081)",6,"[627278, 627281]",-399,0.7721477
1674,"(209129, 209129)",3,"[627425, 627425]",-255,0.5868237
1675,"(209162, 209162)",3,"[627524, 627524]",-156,0.7560896
1676,"(209204, 209206)",9,"[627650, 627656]",-24,0.7076464
1677,"(209942, 209944)",9,"[629864, 629870]",151,0.79531837
1678,"(209959, 209961)",9,"[629915, 629921]",202,0.84405035
1679,"(210112, 210112)",3,"[630374, 630374]",661,0.54447514
1680,"(211037, 211038)",6,"[633149, 633152]",760,0.75375277
1681,"(211188, 211188)",3,"[633602, 633602]",-1144,0.5869045
1682,"(211195, 211196)",6,"[633623, 633626]",-1120,0.66881937
1683,"(211494, 211494)",3,"[634520, 634520]",-226,0.7331729
1684,"(211818, 211818)",3,"[635492, 635492]",143,0.60370034
1685,"(212047, 212049)",9,"[636179, 636185]",-531,0.72567534
1686,"(212121, 212121)",3,"[636401, 636401]",-315,0.50393486
1687,"(212147, 212151)",15,"[636479, 636491]",-225,0.8189668999999999
1688,"(212200, 212202)",9,"[636638, 636644]",-72,0.8732812
1689,"(212254, 212255)",6,"[636800, 636803]",84,0.6708057
1690,"(212300, 212303)",12,"[636938, 636947]",222,0.75263625
1691,"(212421, 212423)",9,"[637301, 637307]",-520,0.64686894
1692,"(212569, 212571)",9,"[637745, 637751]",-76,0.87241745
1693,"(212614, 212614)",3,"[637880, 637880]",53,0.52420974
1694,"(212984, 212984)",3,"[638990, 638990]",-518,0.5779651
1695,"(212997, 213001)",15,"[639029, 639041]",-467,0.8884135
1696,"(213143, 213143)",3,"[639467, 639467]",-41,0.5170683
1697,"(213146, 213147)",6,"[639476, 639479]",-29,0.59435695
1698,"(213247, 213248)",6,"[639779, 639782]",271,0.6093061
1699,"(213295, 213297)",9,"[639923, 639929]",415,0.85390323
1700,"(213787, 213790)",12,"[641399, 641408]",-31,0.9128357
1701,"(213806, 213808)",9,"[641456, 641462]",17,0.7455984999999999
1702,"(213838, 213840)",9,"[641552, 641558]",113,0.66942143
1703,"(214067, 214068)",6,"[642239, 642242]",800,0.7171387
1704,"(214093, 214098)",18,"[642317, 642332]",878,0.8486300999999999
1705,"(214136, 214140)",15,"[642446, 642458]",-868,0.9284690000000001
1706,"(214270, 214271)",6,"[642848, 642851]",-475,0.65146375
1707,"(214351, 214353)",9,"[643091, 643097]",-229,0.7835685
1708,"(214662, 214666)",15,"[644024, 644036]",-161,0.94234943
1709,"(214766, 214766)",3,"[644336, 644336]",139,0.5737149
1710,"(214832, 214832)",3,"[644534, 644534]",337,0.6448205
1711,"(214977, 214981)",15,"[644969, 644981]",-136,0.80630153
1712,"(215008, 215012)",15,"[645062, 645074]",-43,0.9414524
1713,"(215048, 215050)",9,"[645182, 645188]",65,0.5237536
1714,"(215131, 215133)",9,"[645431, 645437]",314,0.8088407
1715,"(215324, 215326)",9,"[646010, 646016]",-615,0.71649045
1716,"(215350, 215352)",9,"[646088, 646094]",-537,0.8244743
1717,"(215373, 215376)",12,"[646157, 646166]",-465,0.59031546
1718,"(215407, 215408)",6,"[646259, 646262]",-369,0.6756512
1719,"(215419, 215421)",9,"[646295, 646301]",-330,0.90470445
1720,"(215496, 215500)",15,"[646526, 646538]",-93,0.89783484
1721,"(216550, 216550)",3,"[649688, 649688]",106,0.5296429
1722,"(216802, 216804)",9,"[650444, 650450]",-37,0.75407904
1723,"(216906, 216907)",6,"[650756, 650759]",-39,0.55773604
1724,"(217082, 217082)",3,"[651284, 651284]",486,0.51344925
1725,"(217099, 217102)",12,"[651335, 651344]",537,0.88410795
1726,"(217167, 217168)",6,"[651539, 651542]",741,0.7768008000000001
1727,"(217182, 217185)",12,"[651584, 651593]",786,0.84809804
1728,"(217277, 217278)",6,"[651869, 651872]",1071,0.6455886
1729,"(217355, 217357)",9,"[652103, 652109]",1305,0.7392411
1730,"(217371, 217372)",6,"[652151, 652154]",1353,0.6190704
1731,"(217492, 217493)",6,"[652514, 652517]",-1376,0.5963601
1732,"(217687, 217688)",6,"[653099, 653102]",-791,0.57305783
1733,"(217957, 217958)",6,"[653909, 653912]",16,0.5182884
1734,"(218174, 218175)",6,"[654560, 654563]",-12,0.6859229
1735,"(218206, 218210)",15,"[654656, 654668]",73,0.9060639000000001
1736,"(218274, 218276)",9,"[654860, 654866]",277,0.782985
1737,"(218402, 218402)",3,"[655244, 655244]",661,0.55163735
1738,"(218566, 218566)",3,"[655736, 655736]",1153,0.57405007
1739,"(218617, 218617)",3,"[655889, 655889]",-1228,0.63482296
1740,"(218634, 218635)",6,"[655940, 655943]",-1174,0.67629987
1741,"(218666, 218668)",9,"[656036, 656042]",-1075,0.8582453000000001
1742,"(218681, 218684)",12,"[656081, 656090]",-1027,0.9340714
1743,"(218697, 218699)",9,"[656129, 656135]",-982,0.8944764999999999
1744,"(218737, 218738)",6,"[656249, 656252]",-865,0.66135746
1745,"(218761, 218763)",9,"[656321, 656327]",-790,0.8666719999999999
1746,"(218774, 218774)",3,"[656360, 656360]",-757,0.5944369
1747,"(218805, 218808)",12,"[656453, 656462]",-655,0.6434868
1748,"(218843, 218846)",12,"[656567, 656576]",-541,0.7727470999999999
1749,"(218880, 218882)",9,"[656678, 656684]",-433,0.8468561
1750,"(218884, 218884)",3,"[656690, 656690]",-427,0.5058855
1751,"(218909, 218911)",9,"[656765, 656771]",-346,0.90502435
1752,"(218931, 218932)",6,"[656831, 656834]",-283,0.8600315000000001
1753,"(219044, 219050)",21,"[657170, 657188]",53,0.8851718000000001
1754,"(219163, 219165)",9,"[657527, 657533]",-22,0.90792894
1755,"(219215, 219216)",6,"[657683, 657686]",128,0.81888777
1756,"(219301, 219301)",3,"[657941, 657941]",386,0.63031596
1757,"(219586, 219586)",3,"[658796, 658796]",-22,0.72912574
1758,"(219646, 219647)",6,"[658976, 658979]",158,0.71271646
1759,"(219721, 219723)",9,"[659201, 659207]",-44,0.92616224
1760,"(219933, 219934)",6,"[659837, 659840]",-585,0.6886879
1761,"(220236, 220236)",3,"[660746, 660746]",321,0.56599504
1762,"(220318, 220318)",3,"[660992, 660992]",567,0.5901831999999999
1763,"(220508, 220512)",15,"[661562, 661574]",-63,0.8279441999999999
1764,"(220621, 220622)",6,"[661901, 661904]",264,0.7289935000000001
1765,"(220664, 220664)",3,"[662030, 662030]",-349,0.6697181999999999
1766,"(220858, 220859)",6,"[662612, 662615]",-137,0.68360376
1767,"(220880, 220883)",12,"[662678, 662687]",-65,0.9283431000000001
1768,"(220936, 220936)",3,"[662846, 662846]",94,0.58120817
1769,"(221000, 221003)",12,"[663038, 663047]",286,0.81767213
1770,"(221020, 221023)",12,"[663098, 663107]",346,0.90127903
1771,"(221576, 221576)",3,"[664766, 664766]",-435,0.5765059
1772,"(221923, 221924)",6,"[665807, 665810]",-506,0.78682697
1773,"(221949, 221949)",3,"[665885, 665885]",-431,0.5012394
1774,"(221987, 221989)",9,"[665999, 666005]",-311,0.7578656
1775,"(222994, 222995)",6,"[669020, 669023]",-273,0.743031
1776,"(223041, 223041)",3,"[669161, 669161]",-135,0.62414855
1777,"(223086, 223089)",12,"[669296, 669305]",0,0.8981007
1778,"(223247, 223249)",9,"[669779, 669785]",-146,0.8035313000000001
1779,"(223410, 223413)",12,"[670268, 670277]",-297,0.8596988000000001
1780,"(223531, 223533)",9,"[670631, 670637]",57,0.818998
1781,"(223588, 223589)",6,"[670802, 670805]",228,0.76946497
1782,"(223614, 223616)",9,"[670880, 670886]",306,0.7924661
1783,"(223689, 223689)",3,"[671105, 671105]",-500,0.5385668
1784,"(223795, 223795)",3,"[671423, 671423]",-182,0.5258845
1785,"(223837, 223839)",9,"[671549, 671555]",-50,0.76425695
1786,"(223978, 223978)",3,"[671972, 671972]",-229,0.56465024
1787,"(224274, 224274)",3,"[672860, 672860]",659,0.7582022
1788,"(224497, 224497)",3,"[673529, 673529]",1328,0.5751345
1789,"(225036, 225036)",3,"[675146, 675146]",-354,0.6444964
1790,"(225069, 225069)",3,"[675245, 675245]",-255,0.6629163
1791,"(225166, 225169)",12,"[675536, 675545]",-25,0.8557222
1792,"(225351, 225352)",6,"[676091, 676094]",521,0.78271
1793,"(225474, 225477)",12,"[676460, 676469]",890,0.8184331
1794,"(225516, 225516)",3,"[676586, 676586]",-832,0.5043714
1795,"(225540, 225544)",15,"[676658, 676670]",-748,0.9364005999999999
1796,"(225699, 225699)",3,"[677135, 677135]",-283,0.74132824
1797,"(225751, 225753)",9,"[677291, 677297]",-121,0.67258584
1798,"(226138, 226138)",3,"[678452, 678452]",-390,0.6030875
1799,"(226265, 226265)",3,"[678833, 678833]",-9,0.50943345
1800,"(226388, 226388)",3,"[679202, 679202]",350,0.57530844
1801,"(226448, 226448)",3,"[679382, 679382]",530,0.61436975
1802,"(226480, 226481)",6,"[679478, 679481]",626,0.8521692
1803,"(226494, 226499)",18,"[679520, 679535]",668,0.77481145
1804,"(226741, 226742)",6,"[680261, 680264]",46,0.63788104
1805,"(226792, 226793)",6,"[680414, 680417]",199,0.5807756
1806,"(226880, 226880)",3,"[680678, 680678]",463,0.5872998
1807,"(226974, 226976)",9,"[680960, 680966]",-697,0.6937379
1808,"(227176, 227177)",6,"[681566, 681569]",-94,0.74339837
1809,"(227181, 227181)",3,"[681581, 681581]",-82,0.5068475
1810,"(227348, 227348)",3,"[682082, 682082]",359,0.68753153
1811,"(227412, 227412)",3,"[682274, 682274]",551,0.5650401999999999
1812,"(227471, 227471)",3,"[682451, 682451]",728,0.63367665
1813,"(227796, 227803)",24,"[683426, 683447]",-30,0.9316895000000001
1814,"(227829, 227830)",6,"[683525, 683528]",48,0.74026215
1815,"(227851, 227854)",12,"[683591, 683600]",114,0.89488566
1816,"(228283, 228284)",6,"[684887, 684890]",357,0.62101585
1817,"(228429, 228433)",15,"[685325, 685337]",70,0.7223710999999999
1818,"(228531, 228532)",6,"[685631, 685634]",-295,0.6508889
1819,"(228563, 228564)",6,"[685727, 685730]",-199,0.66074884
1820,"(228599, 228601)",9,"[685835, 685841]",-88,0.72620875
1821,"(228770, 228771)",6,"[686348, 686351]",419,0.5884304
1822,"(228872, 228872)",3,"[686654, 686654]",-121,0.56197226
1823,"(228886, 228888)",9,"[686696, 686702]",-73,0.74917394
1824,"(228925, 228926)",6,"[686813, 686816]",-23,0.65860575
1825,"(229004, 229004)",3,"[687050, 687050]",211,0.5427489999999999
1826,"(229114, 229115)",6,"[687380, 687383]",-468,0.70618
1827,"(229188, 229188)",3,"[687602, 687602]",-249,0.64038205
1828,"(229250, 229251)",6,"[687788, 687791]",-60,0.52385765
1829,"(229734, 229735)",6,"[689240, 689243]",-22,0.5923835999999999
1830,"(229787, 229788)",6,"[689399, 689402]",56,0.82343096
1831,"(229941, 229941)",3,"[689861, 689861]",518,0.51663905
1832,"(230084, 230086)",9,"[690290, 690296]",-610,0.7301281
1833,"(230225, 230226)",6,"[690713, 690716]",-190,0.6077338000000001
1834,"(230267, 230268)",6,"[690839, 690842]",-64,0.82471156
1835,"(230281, 230283)",9,"[690881, 690887]",-19,0.83359075
1836,"(230442, 230442)",3,"[691364, 691364]",458,0.51242465
1837,"(230566, 230568)",9,"[691736, 691742]",-132,0.59883374
1838,"(231155, 231159)",15,"[693503, 693515]",-16,0.9418620999999999
1839,"(231493, 231494)",6,"[694517, 694520]",986,0.7080701
1840,"(231542, 231543)",6,"[694664, 694667]",1133,0.61218905
1841,"(232121, 232125)",15,"[696401, 696413]",-17,0.9311008
1842,"(232477, 232477)",3,"[697469, 697469]",-44,0.62938756
1843,"(232482, 232484)",9,"[697484, 697490]",-23,0.92735815
1844,"(232503, 232504)",6,"[697547, 697550]",34,0.76805884
1845,"(233047, 233050)",12,"[699179, 699188]",-271,0.873685
1846,"(233068, 233070)",9,"[699242, 699248]",-211,0.8617931999999999
1847,"(233083, 233086)",12,"[699287, 699296]",-163,0.8481221
1848,"(233095, 233095)",3,"[699323, 699323]",-136,0.5330151
1849,"(233173, 233173)",3,"[699557, 699557]",-17,0.5980083
1850,"(233281, 233282)",6,"[699881, 699884]",307,0.65062857
1851,"(233441, 233441)",3,"[700361, 700361]",-13,0.6511004
1852,"(234030, 234030)",3,"[702128, 702128]",525,0.6078399999999999
1853,"(234051, 234051)",3,"[702191, 702191]",588,0.550193
1854,"(234187, 234187)",3,"[702599, 702599]",-212,0.67264265
1855,"(234249, 234249)",3,"[702785, 702785]",-26,0.59597516
1856,"(234355, 234356)",6,"[703103, 703106]",292,0.764696
1857,"(234534, 234535)",6,"[703640, 703643]",829,0.7760619000000001
1858,"(234583, 234583)",3,"[703787, 703787]",976,0.59182537
1859,"(234585, 234587)",9,"[703793, 703799]",982,0.8789584999999999
1860,"(234622, 234624)",9,"[703904, 703910]",1093,0.8912681
1861,"(235286, 235286)",3,"[705896, 705896]",-2,0.6030866
1862,"(235303, 235304)",6,"[705947, 705950]",49,0.76694065
1863,"(235329, 235331)",9,"[706025, 706031]",127,0.85101223
1864,"(235438, 235438)",3,"[706352, 706352]",454,0.6951791
1865,"(235497, 235497)",3,"[706529, 706529]",631,0.5413279000000001
1866,"(235693, 235693)",3,"[707117, 707117]",-640,0.71486574
1867,"(235728, 235728)",3,"[707222, 707222]",-535,0.59932685
1868,"(235753, 235753)",3,"[707297, 707297]",-460,0.50623345
1869,"(235971, 235977)",21,"[707951, 707969]",49,0.93021995
1870,"(236004, 236013)",30,"[708050, 708077]",148,0.92312485
1871,"(236038, 236042)",15,"[708152, 708164]",250,0.8171487
1872,"(236165, 236167)",9,"[708533, 708539]",631,0.75412714
1873,"(236218, 236218)",3,"[708692, 708692]",790,0.5883655
1874,"(236299, 236301)",9,"[708935, 708941]",-799,0.8032467
1875,"(236315, 236317)",9,"[708983, 708989]",-751,0.78969777
1876,"(236537, 236539)",9,"[709649, 709655]",-85,0.7587136999999999
1877,"(236647, 236649)",9,"[709979, 709985]",-131,0.8760123
1878,"(236694, 236696)",9,"[710120, 710126]",4,0.89569765
1879,"(236710, 236713)",12,"[710168, 710177]",-23,0.91510606
1880,"(236855, 236855)",3,"[710603, 710603]",-36,0.5599286
1881,"(236908, 236908)",3,"[710762, 710762]",123,0.5033479000000001
1882,"(236941, 236942)",6,"[710861, 710864]",-45,0.66648644
1883,"(237060, 237060)",3,"[711218, 711218]",283,0.6798308000000001
1884,"(237194, 237194)",3,"[711620, 711620]",15,0.76816714
1885,"(237393, 237393)",3,"[712217, 712217]",179,0.6274479000000001
1886,"(237433, 237433)",3,"[712337, 712337]",299,0.54582167
1887,"(237520, 237521)",6,"[712598, 712601]",560,0.71196884
1888,"(237719, 237720)",6,"[713195, 713198]",-334,0.55440795
1889,"(237736, 237738)",9,"[713246, 713252]",-280,0.7703515999999999
1890,"(237789, 237790)",6,"[713405, 713408]",-124,0.6458624
1891,"(237874, 237875)",6,"[713660, 713663]",128,0.66314596
1892,"(237916, 237917)",6,"[713786, 713789]",254,0.52025026
1893,"(237930, 237930)",3,"[713828, 713828]",296,0.6395194000000001
1894,"(237957, 237958)",6,"[713909, 713912]",377,0.8207709000000001
1895,"(237974, 237977)",12,"[713960, 713969]",428,0.91301996
1896,"(238000, 238000)",3,"[714038, 714038]",506,0.6200781999999999
1897,"(238394, 238397)",12,"[715220, 715229]",22,0.94452405
1898,"(238408, 238409)",6,"[715262, 715265]",-28,0.75933516
1899,"(238502, 238504)",9,"[715544, 715550]",215,0.8003925999999999
1900,"(238555, 238556)",6,"[715703, 715706]",-200,0.8704243
1901,"(238673, 238676)",12,"[716057, 716066]",110,0.77609456
1902,"(238731, 238732)",6,"[716231, 716234]",284,0.6152883000000001
1903,"(238747, 238748)",6,"[716279, 716282]",332,0.62875056
1904,"(238887, 238889)",9,"[716699, 716705]",-16,0.90386456
1905,"(238911, 238913)",9,"[716771, 716777]",50,0.8326665000000001
1906,"(238958, 238961)",12,"[716912, 716921]",-25,0.93356913
1907,"(239022, 239022)",3,"[717104, 717104]",158,0.6053831000000001
1908,"(239177, 239177)",3,"[717569, 717569]",623,0.52404064
1909,"(239480, 239480)",3,"[718478, 718478]",216,0.601962
1910,"(239766, 239766)",3,"[719336, 719336]",1074,0.6154768
1911,"(239785, 239785)",3,"[719393, 719393]",1131,0.7040761999999999
1912,"(239927, 239928)",6,"[719819, 719822]",-1018,0.74846643
1913,"(240066, 240066)",3,"[720236, 720236]",-604,0.67979264
1914,"(240069, 240069)",3,"[720245, 720245]",-595,0.5285827
1915,"(240084, 240085)",6,"[720290, 720293]",-547,0.8742126
1916,"(240108, 240108)",3,"[720362, 720362]",-478,0.5923847
1917,"(240170, 240171)",6,"[720548, 720551]",-289,0.51319706
1918,"(240186, 240187)",6,"[720596, 720599]",-241,0.60310125
1919,"(240292, 240294)",9,"[720914, 720920]",74,0.6645045
1920,"(240322, 240323)",6,"[721004, 721007]",-49,0.892674
1921,"(240345, 240345)",3,"[721073, 721073]",17,0.7319563
1922,"(240357, 240357)",3,"[721109, 721109]",53,0.5228109000000001
1923,"(240377, 240377)",3,"[721169, 721169]",113,0.5195749
1924,"(240472, 240473)",6,"[721454, 721457]",-273,0.68269664
1925,"(240587, 240590)",12,"[721799, 721808]",69,0.8646248
1926,"(240731, 240731)",3,"[722231, 722231]",501,0.717355
1927,"(240791, 240791)",3,"[722411, 722411]",681,0.72510225
1928,"(241325, 241326)",6,"[724013, 724016]",-391,0.58841074
1929,"(241386, 241387)",6,"[724196, 724199]",-208,0.79774505
1930,"(241638, 241639)",6,"[724952, 724955]",-33,0.6149714
1931,"(242300, 242302)",9,"[726938, 726944]",-115,0.7322903000000001
1932,"(242375, 242376)",6,"[727163, 727166]",104,0.5413508
1933,"(242667, 242668)",6,"[728039, 728042]",-690,0.81099296
1934,"(242714, 242715)",6,"[728180, 728183]",-549,0.72699046
1935,"(242719, 242719)",3,"[728195, 728195]",-537,0.50411355
1936,"(242823, 242826)",12,"[728507, 728516]",-216,0.90263075
1937,"(242918, 242921)",12,"[728792, 728801]",60,0.8652768
1938,"(242962, 242967)",18,"[728924, 728939]",192,0.92917114
1939,"(242992, 242993)",6,"[729014, 729017]",282,0.52939516
1940,"(243007, 243008)",6,"[729059, 729062]",-278,0.65871894
1941,"(243111, 243113)",9,"[729371, 729377]",31,0.92661583
1942,"(243268, 243269)",6,"[729842, 729845]",502,0.63478976
1943,"(243598, 243600)",9,"[730832, 730838]",1492,0.84298885
1944,"(244132, 244133)",6,"[732434, 732437]",-1339,0.5818705
1945,"(244450, 244450)",3,"[733388, 733388]",-388,0.64604425
1946,"(244499, 244502)",12,"[733535, 733544]",-232,0.9083976
1947,"(244527, 244528)",6,"[733619, 733622]",-154,0.61687607
1948,"(244563, 244563)",3,"[733727, 733727]",-49,0.53365946
1949,"(244689, 244690)",6,"[734105, 734108]",3,0.65094817
1950,"(245090, 245090)",3,"[735308, 735308]",-345,0.5797568000000001
1951,"(245178, 245179)",6,"[735572, 735575]",-78,0.6596972
1952,"(245206, 245210)",15,"[735656, 735668]",3,0.9189860000000001
1953,"(245230, 245231)",6,"[735728, 735731]",75,0.54997593
1954,"(245256, 245256)",3,"[735806, 735806]",153,0.53668666
1955,"(245281, 245284)",12,"[735881, 735890]",228,0.8959845
1956,"(245316, 245320)",15,"[735986, 735998]",-221,0.92806965
1957,"(245337, 245340)",12,"[736049, 736058]",-161,0.90533847
1958,"(245363, 245363)",3,"[736127, 736127]",-92,0.52199495
1959,"(245411, 245411)",3,"[736271, 736271]",52,0.5228569000000001
1960,"(245598, 245598)",3,"[736832, 736832]",133,0.5127893
1961,"(245765, 245767)",9,"[737333, 737339]",-622,0.7674866
1962,"(245780, 245781)",6,"[737378, 737381]",-580,0.56733495
1963,"(245783, 245785)",9,"[737387, 737393]",-568,0.7947248
1964,"(245796, 245796)",3,"[737426, 737426]",-535,0.69614273
1965,"(245827, 245828)",6,"[737519, 737522]",-439,0.5637911
1966,"(245871, 245876)",18,"[737651, 737666]",-295,0.9377143
1967,"(245922, 245926)",15,"[737804, 737816]",-145,0.7125701
1968,"(245966, 245966)",3,"[737936, 737936]",-25,0.5864468
1969,"(245994, 245995)",6,"[738020, 738023]",59,0.7289076
1970,"(246020, 246022)",9,"[738098, 738104]",137,0.82454115
1971,"(246187, 246191)",15,"[738599, 738611]",-242,0.80149543
1972,"(246203, 246203)",3,"[738647, 738647]",-206,0.5452615
1973,"(246205, 246207)",9,"[738653, 738659]",-194,0.7865591
1974,"(246218, 246219)",6,"[738692, 738695]",-158,0.5527506
1975,"(246250, 246250)",3,"[738788, 738788]",-65,0.7845439999999999
1976,"(246254, 246255)",6,"[738800, 738803]",-50,0.80436265
1977,"(246348, 246349)",6,"[739082, 739085]",229,0.74736214
1978,"(246396, 246397)",6,"[739226, 739229]",-281,0.618315
1979,"(246698, 246699)",6,"[740132, 740135]",622,0.67738
