,index_range,frame_len,nt_ref,dist_CDS,prediction
4199,"(366256, 366256)",3,"[1098806, 1098806]",-18,0.7611968000000001
4200,"(366269, 366269)",3,"[1098845, 1098845]",21,0.8598564000000001
4201,"(366281, 366281)",3,"[1098881, 1098881]",57,0.7064158
4202,"(366399, 366400)",6,"[1099235, 1099238]",-378,0.73197496
4203,"(366473, 366473)",3,"[1099457, 1099457]",-159,0.892906
4204,"(366494, 366494)",3,"[1099520, 1099520]",-96,0.58532554
4205,"(366722, 366722)",3,"[1100204, 1100204]",10,0.81210643
4206,"(366916, 366919)",12,"[1100786, 1100795]",-1,0.9987005999999999
4207,"(366928, 366931)",12,"[1100822, 1100831]",-9,0.97075754
4208,"(367170, 367171)",6,"[1101548, 1101551]",-160,0.99379796
4209,"(367213, 367213)",3,"[1101677, 1101677]",-34,0.7640576
4210,"(367215, 367216)",6,"[1101683, 1101686]",-25,0.69806165
4211,"(367236, 367236)",3,"[1101746, 1101746]",35,0.5796991
4212,"(367240, 367240)",3,"[1101758, 1101758]",47,0.68981564
4213,"(367283, 367283)",3,"[1101887, 1101887]",176,0.59666604
4214,"(367326, 367328)",9,"[1102016, 1102022]",-130,0.9552046999999999
4215,"(367387, 367387)",3,"[1102199, 1102199]",47,0.6571498
4216,"(367417, 367421)",15,"[1102289, 1102301]",137,0.9264689
4217,"(367471, 367471)",3,"[1102451, 1102451]",-95,0.5689010999999999
4218,"(367594, 367594)",3,"[1102820, 1102820]",274,0.51515007
4219,"(367614, 367617)",12,"[1102880, 1102889]",334,0.9986218000000001
4220,"(367670, 367670)",3,"[1103048, 1103048]",502,0.86041385
4221,"(367672, 367672)",3,"[1103054, 1103054]",508,0.53252536
4222,"(367767, 367767)",3,"[1103339, 1103339]",793,0.6243835
4223,"(367901, 367902)",6,"[1103741, 1103744]",-662,0.8944931
4224,"(367923, 367926)",12,"[1103807, 1103816]",-590,0.99931014
4225,"(367928, 367930)",9,"[1103822, 1103828]",-578,0.9691069
4226,"(367951, 367951)",3,"[1103891, 1103891]",-515,0.90061593
4227,"(367986, 367988)",9,"[1103996, 1104002]",-404,0.9705018
4228,"(368300, 368300)",3,"[1104938, 1104938]",36,0.85960555
4229,"(368326, 368327)",6,"[1105016, 1105019]",114,0.8573877000000001
4230,"(368368, 368369)",6,"[1105142, 1105145]",-148,0.84620655
4231,"(368446, 368448)",9,"[1105376, 1105382]",83,0.95917976
4232,"(368541, 368541)",3,"[1105661, 1105661]",-64,0.7566361
4233,"(368554, 368556)",9,"[1105700, 1105706]",-19,0.8491073
4234,"(368582, 368582)",3,"[1105784, 1105784]",59,0.72984713
4235,"(368594, 368594)",3,"[1105820, 1105820]",95,0.5249785
4236,"(368651, 368651)",3,"[1105991, 1105991]",266,0.87618166
4237,"(368654, 368654)",3,"[1106000, 1106000]",275,0.64092964
4238,"(368688, 368689)",6,"[1106102, 1106105]",-248,0.88959503
4239,"(368758, 368759)",6,"[1106312, 1106315]",-38,0.9624069
4240,"(369037, 369039)",9,"[1107149, 1107155]",-621,0.9355556999999999
4241,"(369224, 369228)",15,"[1107710, 1107722]",-54,0.9962101000000001
4242,"(369237, 369237)",3,"[1107749, 1107749]",-27,0.5142399999999999
4243,"(369250, 369250)",3,"[1107788, 1107788]",4,0.56417197
4244,"(369295, 369298)",12,"[1107923, 1107932]",139,0.9771310999999999
4245,"(369331, 369333)",9,"[1108031, 1108037]",247,0.8892823000000001
4246,"(369454, 369458)",15,"[1108400, 1108412]",616,0.99623764
4247,"(369495, 369498)",12,"[1108523, 1108532]",739,0.9679110000000001
4248,"(369574, 369576)",9,"[1108760, 1108766]",976,0.99855834
4249,"(369589, 369589)",3,"[1108805, 1108805]",1021,0.6401210999999999
4250,"(369617, 369619)",9,"[1108889, 1108895]",1105,0.9546360999999999
4251,"(369662, 369662)",3,"[1109024, 1109024]",1240,0.6541309000000001
4252,"(369699, 369699)",3,"[1109135, 1109135]",1351,0.53819335
4253,"(369752, 369753)",6,"[1109294, 1109297]",1510,0.9742483000000001
4254,"(369876, 369876)",3,"[1109666, 1109666]",-1204,0.8253209999999999
4255,"(369878, 369878)",3,"[1109672, 1109672]",-1198,0.70334196
4256,"(369914, 369917)",12,"[1109780, 1109789]",-1081,0.65071774
4257,"(370163, 370163)",3,"[1110527, 1110527]",-343,0.70978415
4258,"(370228, 370229)",6,"[1110722, 1110725]",-145,0.97704065
4259,"(370233, 370233)",3,"[1110737, 1110737]",-133,0.791996
4260,"(370252, 370252)",3,"[1110794, 1110794]",-76,0.51585984
4261,"(370407, 370408)",6,"[1111259, 1111262]",389,0.9953133
4262,"(370515, 370515)",3,"[1111583, 1111583]",713,0.6437124
4263,"(370763, 370763)",3,"[1112327, 1112327]",-1079,0.86166036
4264,"(370873, 370875)",9,"[1112657, 1112663]",-743,0.96962166
4265,"(371126, 371128)",9,"[1113416, 1113422]",10,0.9823225
4266,"(371131, 371131)",3,"[1113431, 1113431]",-15,0.53549707
4267,"(371163, 371169)",21,"[1113527, 1113545]",45,0.995475
4268,"(371331, 371332)",6,"[1114031, 1114034]",224,0.8668189000000001
4269,"(371502, 371506)",15,"[1114544, 1114556]",280,0.9949313
4270,"(371524, 371524)",3,"[1114610, 1114610]",346,0.6459577
4271,"(371526, 371526)",3,"[1114616, 1114616]",352,0.67159677
4272,"(371597, 371597)",3,"[1114829, 1114829]",565,0.69636464
4273,"(371671, 371672)",6,"[1115051, 1115054]",-599,0.5871064
4274,"(371714, 371714)",3,"[1115180, 1115180]",-473,0.8354607
4275,"(371724, 371724)",3,"[1115210, 1115210]",-443,0.62621635
4276,"(371758, 371758)",3,"[1115312, 1115312]",-341,0.6189511
4277,"(371797, 371799)",9,"[1115429, 1115435]",-218,0.98487735
4278,"(371836, 371837)",6,"[1115546, 1115549]",-104,0.8951302
4279,"(371842, 371844)",9,"[1115564, 1115570]",-83,0.9855775
4280,"(372059, 372059)",3,"[1116215, 1116215]",553,0.8005856
4281,"(372276, 372277)",6,"[1116866, 1116869]",-990,0.9660613000000001
4282,"(372453, 372456)",12,"[1117397, 1117406]",-453,0.9899532
4283,"(372479, 372479)",3,"[1117475, 1117475]",-384,0.8320095999999999
4284,"(372612, 372614)",9,"[1117874, 1117880]",-9,0.99465126
4285,"(372635, 372636)",6,"[1117943, 1117946]",42,0.9609359000000001
4286,"(372780, 372780)",3,"[1118378, 1118378]",-102,0.8156017
4287,"(372804, 372804)",3,"[1118450, 1118450]",-30,0.7969286
4288,"(372949, 372949)",3,"[1118885, 1118885]",405,0.9896337
4289,"(373018, 373018)",3,"[1119092, 1119092]",-215,0.54414624
4290,"(373027, 373029)",9,"[1119119, 1119125]",-182,0.9966978999999999
4291,"(373096, 373096)",3,"[1119326, 1119326]",19,0.68825656
4292,"(373111, 373112)",6,"[1119371, 1119374]",64,0.96417755
4293,"(373135, 373137)",9,"[1119443, 1119449]",-19,0.969092
4294,"(373180, 373181)",6,"[1119578, 1119581]",110,0.9933888000000001
4295,"(373378, 373378)",3,"[1120172, 1120172]",-529,0.74311596
4296,"(373451, 373451)",3,"[1120391, 1120391]",-310,0.9681579
4297,"(373503, 373504)",6,"[1120547, 1120550]",-151,0.7478875
4298,"(373626, 373626)",3,"[1120916, 1120916]",215,0.9615190999999998
4299,"(373692, 373696)",15,"[1121114, 1121126]",-116,0.98935306
4300,"(373724, 373725)",6,"[1121210, 1121213]",-29,0.9869839
4301,"(373737, 373737)",3,"[1121249, 1121249]",7,0.5041386
4302,"(373791, 373791)",3,"[1121411, 1121411]",-150,0.583633
4303,"(373820, 373820)",3,"[1121498, 1121498]",-63,0.872498
4304,"(373833, 373836)",12,"[1121537, 1121546]",-15,0.99463105
4305,"(373972, 373973)",6,"[1121954, 1121957]",393,0.9223159
4306,"(374218, 374221)",12,"[1122692, 1122701]",-12,0.99899656
4307,"(374311, 374311)",3,"[1122971, 1122971]",258,0.55119306
4308,"(374360, 374360)",3,"[1123118, 1123118]",-289,0.7576759
4309,"(374362, 374362)",3,"[1123124, 1123124]",-283,0.54996777
4310,"(374446, 374447)",6,"[1123376, 1123379]",-28,0.98693615
4311,"(374802, 374803)",6,"[1124444, 1124447]",326,0.8343431999999998
4312,"(374926, 374928)",9,"[1124816, 1124822]",698,0.9960104
4313,"(374963, 374966)",12,"[1124927, 1124936]",809,0.9976870000000001
4314,"(374986, 374987)",6,"[1124996, 1124999]",878,0.92959666
4315,"(375000, 375000)",3,"[1125038, 1125038]",920,0.59942836
4316,"(375073, 375073)",3,"[1125257, 1125257]",-889,0.6666539
4317,"(375077, 375077)",3,"[1125269, 1125269]",-877,0.5854033000000001
4318,"(375090, 375090)",3,"[1125308, 1125308]",-838,0.9393918
4319,"(375328, 375328)",3,"[1126022, 1126022]",-124,0.619604
4320,"(375416, 375416)",3,"[1126286, 1126286]",140,0.6402199000000001
4321,"(375419, 375419)",3,"[1126295, 1126295]",149,0.5358122
4322,"(375610, 375610)",3,"[1126868, 1126868]",64,0.93072236
4323,"(375846, 375846)",3,"[1127576, 1127576]",-153,0.73455954
4324,"(376009, 376012)",12,"[1128065, 1128074]",336,0.9986822
4325,"(376059, 376060)",6,"[1128215, 1128218]",486,0.61211425
4326,"(376371, 376372)",6,"[1129151, 1129154]",-220,0.8547225
4327,"(376772, 376772)",3,"[1130354, 1130354]",150,0.64188904
4328,"(376903, 376903)",3,"[1130747, 1130747]",543,0.6453338000000001
4329,"(376919, 376919)",3,"[1130795, 1130795]",591,0.5781130999999999
4330,"(376931, 376931)",3,"[1130831, 1130831]",-603,0.67484367
4331,"(377417, 377417)",3,"[1132289, 1132289]",-260,0.58124566
4332,"(377695, 377696)",6,"[1133123, 1133126]",574,0.8996115
4333,"(377906, 377906)",3,"[1133756, 1133756]",-26,0.5239106
4334,"(377985, 377985)",3,"[1133993, 1133993]",211,0.52022415
4335,"(378280, 378281)",6,"[1134878, 1134881]",227,0.99651164
4336,"(378283, 378283)",3,"[1134887, 1134887]",236,0.6546562
4337,"(378296, 378296)",3,"[1134926, 1134926]",275,0.7065568
4338,"(378396, 378397)",6,"[1135226, 1135229]",-282,0.9409095999999999
4339,"(378437, 378438)",6,"[1135349, 1135352]",-159,0.93217623
4340,"(378495, 378495)",3,"[1135523, 1135523]",12,0.77624226
4341,"(378513, 378517)",15,"[1135577, 1135589]",66,0.9833083
4342,"(378603, 378603)",3,"[1135847, 1135847]",336,0.9424677
4343,"(378645, 378645)",3,"[1135973, 1135973]",-289,0.5966326999999999
4344,"(378731, 378731)",3,"[1136231, 1136231]",-31,0.88052034
4345,"(378830, 378830)",3,"[1136528, 1136528]",266,0.61675835
4346,"(378832, 378832)",3,"[1136534, 1136534]",272,0.7700610999999999
4347,"(378922, 378922)",3,"[1136804, 1136804]",542,0.69022006
4348,"(379022, 379022)",3,"[1137104, 1137104]",-267,0.60567975
4349,"(379342, 379342)",3,"[1138064, 1138064]",-248,0.8210548000000001
4350,"(379345, 379345)",3,"[1138073, 1138073]",-239,0.9133341
4351,"(379430, 379430)",3,"[1138328, 1138328]",16,0.67145056
4352,"(379460, 379460)",3,"[1138418, 1138418]",106,0.51245934
4353,"(379574, 379574)",3,"[1138760, 1138760]",448,0.6401955
4354,"(379762, 379762)",3,"[1139324, 1139324]",-697,0.7278376
4355,"(379789, 379789)",3,"[1139405, 1139405]",-616,0.71506095
4356,"(379820, 379820)",3,"[1139498, 1139498]",-523,0.64793736
4357,"(379931, 379931)",3,"[1139831, 1139831]",-190,0.6852515
4358,"(380062, 380063)",6,"[1140224, 1140227]",203,0.6752518
4359,"(380126, 380127)",6,"[1140416, 1140419]",395,0.98378986
4360,"(380367, 380372)",18,"[1141139, 1141154]",-28,0.99972826
4361,"(381104, 381104)",3,"[1143350, 1143350]",-1472,0.66251004
4362,"(381106, 381106)",3,"[1143356, 1143356]",-1466,0.7715245
4363,"(381322, 381322)",3,"[1144004, 1144004]",-818,0.73961264
4364,"(381390, 381392)",9,"[1144208, 1144214]",-608,0.81647027
4365,"(381507, 381510)",12,"[1144559, 1144568]",-254,0.9883668
4366,"(381561, 381561)",3,"[1144721, 1144721]",-101,0.62621033
4367,"(381792, 381794)",9,"[1145414, 1145420]",-479,0.9888515
4368,"(381811, 381811)",3,"[1145471, 1145471]",-428,0.6903275
4369,"(381835, 381835)",3,"[1145543, 1145543]",-356,0.5889104000000001
4370,"(381960, 381960)",3,"[1145918, 1145918]",-11,0.5406963
4371,"(381992, 381993)",6,"[1146014, 1146017]",3,0.9478953999999999
4372,"(381997, 381997)",3,"[1146029, 1146029]",18,0.70963645
4373,"(382018, 382018)",3,"[1146092, 1146092]",81,0.9042783999999999
4374,"(382038, 382040)",9,"[1146152, 1146158]",141,0.9691431999999999
4375,"(382055, 382056)",6,"[1146203, 1146206]",192,0.83440286
4376,"(382083, 382083)",3,"[1146287, 1146287]",276,0.7870351999999999
4377,"(382119, 382119)",3,"[1146395, 1146395]",-362,0.70553976
4378,"(382126, 382126)",3,"[1146416, 1146416]",-341,0.9074781999999999
4379,"(382128, 382128)",3,"[1146422, 1146422]",-335,0.6026301
4380,"(382174, 382175)",6,"[1146560, 1146563]",-194,0.93354434
4381,"(382222, 382223)",6,"[1146704, 1146707]",-50,0.98716205
4382,"(382234, 382234)",3,"[1146740, 1146740]",-17,0.67839545
4383,"(382354, 382354)",3,"[1147100, 1147100]",-215,0.5256609
4384,"(382381, 382384)",12,"[1147181, 1147190]",-125,0.8827446
4385,"(382417, 382418)",6,"[1147289, 1147292]",-23,0.8252881999999999
4386,"(382452, 382455)",12,"[1147394, 1147403]",79,0.9885622
4387,"(382526, 382526)",3,"[1147616, 1147616]",76,0.78552675
4388,"(382672, 382672)",3,"[1148054, 1148054]",514,0.6778016
4389,"(382721, 382721)",3,"[1148201, 1148201]",-490,0.87042373
4390,"(382771, 382772)",6,"[1148351, 1148354]",-337,0.55628306
4391,"(382807, 382808)",6,"[1148459, 1148462]",-229,0.8988389999999999
4392,"(382934, 382935)",6,"[1148840, 1148843]",149,0.9243575
4393,"(383290, 383290)",3,"[1149908, 1149908]",196,0.69513863
4394,"(383292, 383292)",3,"[1149914, 1149914]",202,0.9857896
4395,"(383359, 383359)",3,"[1150115, 1150115]",403,0.5774283
4396,"(383383, 383384)",6,"[1150187, 1150190]",-467,0.74366826
4397,"(383619, 383619)",3,"[1150895, 1150895]",238,0.9050584
4398,"(383648, 383648)",3,"[1150982, 1150982]",325,0.80924845
4399,"(383650, 383650)",3,"[1150988, 1150988]",331,0.58794767
4400,"(383698, 383698)",3,"[1151132, 1151132]",-272,0.77323014
4401,"(383827, 383828)",6,"[1151519, 1151522]",115,0.67779696
4402,"(383847, 383849)",9,"[1151579, 1151585]",175,0.9877341000000001
4403,"(383924, 383925)",6,"[1151810, 1151813]",-38,0.56057805
4404,"(383944, 383944)",3,"[1151870, 1151870]",19,0.74614245
4405,"(384036, 384037)",6,"[1152146, 1152149]",295,0.68317246
4406,"(384067, 384067)",3,"[1152239, 1152239]",388,0.85715157
4407,"(384087, 384087)",3,"[1152299, 1152299]",448,0.98984736
4408,"(384184, 384185)",6,"[1152590, 1152593]",-587,0.87274367
4409,"(384219, 384219)",3,"[1152695, 1152695]",-485,0.89338034
4410,"(384339, 384340)",6,"[1153055, 1153058]",-122,0.7745814
4411,"(384391, 384391)",3,"[1153211, 1153211]",31,0.7719121999999999
4412,"(384519, 384519)",3,"[1153595, 1153595]",415,0.6023901999999999
4413,"(384801, 384804)",12,"[1154441, 1154450]",332,0.97673416
4414,"(384898, 384900)",9,"[1154732, 1154738]",-396,0.9972354999999999
4415,"(384911, 384914)",12,"[1154771, 1154780]",-354,0.9991954
4416,"(385031, 385032)",6,"[1155131, 1155134]",0,0.62294626
4417,"(385120, 385120)",3,"[1155398, 1155398]",264,0.73476285
4418,"(385202, 385202)",3,"[1155644, 1155644]",-121,0.59052974
4419,"(385220, 385221)",6,"[1155698, 1155701]",-64,0.9322066999999999
4420,"(385729, 385729)",3,"[1157225, 1157225]",-349,0.88687724
4421,"(385745, 385746)",6,"[1157273, 1157276]",-298,0.8301554
4422,"(385800, 385801)",6,"[1157438, 1157441]",-133,0.9380314000000001
4423,"(385864, 385864)",3,"[1157630, 1157630]",56,0.80650043
4424,"(385868, 385868)",3,"[1157642, 1157642]",68,0.63875884
4425,"(385936, 385939)",12,"[1157846, 1157855]",272,0.99912053
4426,"(386054, 386056)",9,"[1158200, 1158206]",626,0.7977638000000001
4427,"(386058, 386058)",3,"[1158212, 1158212]",638,0.8973363999999999
4428,"(386175, 386175)",3,"[1158563, 1158563]",-739,0.84844893
4429,"(386220, 386223)",12,"[1158698, 1158707]",-595,0.99431014
4430,"(386260, 386260)",3,"[1158818, 1158818]",-484,0.5376947
4431,"(386342, 386343)",6,"[1159064, 1159067]",-235,0.8193870000000001
4432,"(386360, 386360)",3,"[1159118, 1159118]",-184,0.6434141
4433,"(386432, 386433)",6,"[1159334, 1159337]",-25,0.9434867
4434,"(386463, 386463)",3,"[1159427, 1159427]",65,0.6131434
4435,"(386675, 386678)",12,"[1160063, 1160072]",701,0.9952306000000001
4436,"(387027, 387027)",3,"[1161119, 1161119]",-1125,0.81197447
4437,"(387056, 387056)",3,"[1161206, 1161206]",-1038,0.65240544
4438,"(387058, 387059)",6,"[1161212, 1161215]",-1029,0.73679143
4439,"(387254, 387254)",3,"[1161800, 1161800]",-444,0.6947439000000001
4440,"(387295, 387295)",3,"[1161923, 1161923]",-321,0.60621554
4441,"(387373, 387373)",3,"[1162157, 1162157]",-87,0.9692364
4442,"(387453, 387453)",3,"[1162397, 1162397]",153,0.7007026
4443,"(387473, 387474)",6,"[1162457, 1162460]",-164,0.9107235
4444,"(387541, 387541)",3,"[1162661, 1162661]",37,0.7013606
4445,"(387753, 387754)",6,"[1163297, 1163300]",18,0.93463945
4446,"(387845, 387845)",3,"[1163573, 1163573]",294,0.9399011
4447,"(387896, 387896)",3,"[1163726, 1163726]",-358,0.93812084
4448,"(387977, 387977)",3,"[1163969, 1163969]",-115,0.5955085999999999
4449,"(388017, 388017)",3,"[1164089, 1164089]",5,0.80588824
4450,"(388042, 388044)",9,"[1164164, 1164170]",80,0.9924966999999999
4451,"(388162, 388164)",9,"[1164524, 1164530]",440,0.98286426
4452,"(388183, 388184)",6,"[1164587, 1164590]",503,0.65919644
4453,"(388200, 388200)",3,"[1164638, 1164638]",-482,0.5023321
4454,"(388361, 388361)",3,"[1165121, 1165121]",1,0.7216888000000001
4455,"(388614, 388614)",3,"[1165880, 1165880]",66,0.8588731
4456,"(388682, 388683)",6,"[1166084, 1166087]",270,0.97544414
4457,"(388721, 388721)",3,"[1166201, 1166201]",387,0.8406349
4458,"(388800, 388800)",3,"[1166438, 1166438]",624,0.9165752
4459,"(388815, 388815)",3,"[1166483, 1166483]",669,0.81386113
4460,"(388831, 388832)",6,"[1166531, 1166534]",717,0.71581554
4461,"(388845, 388846)",6,"[1166573, 1166576]",759,0.9679851999999999
4462,"(389104, 389104)",3,"[1167350, 1167350]",-39,0.69078726
4463,"(389136, 389136)",3,"[1167446, 1167446]",14,0.6409031
4464,"(389327, 389327)",3,"[1168019, 1168019]",-119,0.7707144
4465,"(389370, 389370)",3,"[1168148, 1168148]",10,0.8685895
4466,"(389451, 389452)",6,"[1168391, 1168394]",191,0.9911713
4467,"(389503, 389503)",3,"[1168547, 1168547]",347,0.56016326
4468,"(389617, 389617)",3,"[1168889, 1168889]",-441,0.9308095
4469,"(389628, 389628)",3,"[1168922, 1168922]",-408,0.79020107
4470,"(389650, 389650)",3,"[1168988, 1168988]",-342,0.6912761
4471,"(389684, 389687)",12,"[1169090, 1169099]",-231,0.9992575
4472,"(389739, 389739)",3,"[1169255, 1169255]",-75,0.95931166
4473,"(389755, 389755)",3,"[1169303, 1169303]",-27,0.6180095
4474,"(389768, 389768)",3,"[1169342, 1169342]",12,0.8411894
4475,"(389918, 389918)",3,"[1169792, 1169792]",380,0.97384405
4476,"(389922, 389922)",3,"[1169804, 1169804]",392,0.60418355
4477,"(390077, 390077)",3,"[1170269, 1170269]",-249,0.8521233
4478,"(390104, 390104)",3,"[1170350, 1170350]",-168,0.534907
4479,"(390116, 390116)",3,"[1170386, 1170386]",-132,0.5733334
4480,"(390128, 390129)",6,"[1170422, 1170425]",-93,0.8002977
4481,"(390152, 390153)",6,"[1170494, 1170497]",-21,0.98258334
4482,"(390210, 390215)",18,"[1170668, 1170683]",150,0.90649045
4483,"(390372, 390372)",3,"[1171154, 1171154]",636,0.5493399999999999
4484,"(390502, 390502)",3,"[1171544, 1171544]",1026,0.7379624
4485,"(390652, 390652)",3,"[1171994, 1171994]",1476,0.9082028
4486,"(391050, 391051)",6,"[1173188, 1173191]",-901,0.8979447
4487,"(391133, 391133)",3,"[1173437, 1173437]",-655,0.5428588000000001
4488,"(391234, 391234)",3,"[1173740, 1173740]",-352,0.51503557
4489,"(391297, 391297)",3,"[1173929, 1173929]",-163,0.6321547
4490,"(391346, 391347)",6,"[1174076, 1174079]",-13,0.9754081
4491,"(391370, 391370)",3,"[1174148, 1174148]",56,0.9375167999999999
4492,"(391372, 391372)",3,"[1174154, 1174154]",62,0.5111800999999999
4493,"(391400, 391400)",3,"[1174238, 1174238]",146,0.56752855
4494,"(391488, 391489)",6,"[1174502, 1174505]",410,0.58993316
4495,"(391491, 391492)",6,"[1174511, 1174514]",419,0.9343642
4496,"(391542, 391542)",3,"[1174664, 1174664]",572,0.74375015
4497,"(391566, 391566)",3,"[1174736, 1174736]",644,0.5987680999999999
4498,"(391650, 391653)",12,"[1174988, 1174997]",896,0.99919885
4499,"(391696, 391696)",3,"[1175126, 1175126]",1034,0.70621836
4500,"(391698, 391698)",3,"[1175132, 1175132]",1040,0.634667
4501,"(391755, 391755)",3,"[1175303, 1175303]",1211,0.5672228
4502,"(391857, 391857)",3,"[1175609, 1175609]",-1017,0.9886714
4503,"(391859, 391859)",3,"[1175615, 1175615]",-1011,0.68709797
4504,"(391932, 391933)",6,"[1175834, 1175837]",-789,0.70177704
4505,"(392279, 392279)",3,"[1176875, 1176875]",249,0.7345383000000001
4506,"(392315, 392315)",3,"[1176983, 1176983]",-337,0.5385762
4507,"(392518, 392519)",6,"[1177592, 1177595]",272,0.9491011
4508,"(392738, 392738)",3,"[1178252, 1178252]",-312,0.52508205
4509,"(392851, 392851)",3,"[1178591, 1178591]",27,0.6673501000000001
4510,"(393119, 393119)",3,"[1179395, 1179395]",-109,0.5777603
4511,"(393177, 393181)",15,"[1179569, 1179581]",65,0.9993144
4512,"(393205, 393206)",6,"[1179653, 1179656]",149,0.8652771999999999
4513,"(393418, 393419)",6,"[1180292, 1180295]",-64,0.87206006
4514,"(393465, 393465)",3,"[1180433, 1180433]",16,0.85185194
4515,"(393474, 393476)",9,"[1180460, 1180466]",-13,0.9816648000000001
4516,"(393499, 393500)",6,"[1180535, 1180538]",56,0.9747158000000001
4517,"(393521, 393523)",9,"[1180601, 1180607]",122,0.8449946
4518,"(393542, 393542)",3,"[1180664, 1180664]",185,0.81181866
4519,"(393773, 393773)",3,"[1181357, 1181357]",93,0.92635137
4520,"(393781, 393781)",3,"[1181381, 1181381]",117,0.97907877
4521,"(393784, 393784)",3,"[1181390, 1181390]",126,0.98501563
4522,"(393906, 393909)",12,"[1181756, 1181765]",-18,0.99879944
4523,"(394254, 394255)",6,"[1182800, 1182803]",-23,0.93384635
4524,"(394331, 394331)",3,"[1183031, 1183031]",205,0.82634425
4525,"(394344, 394345)",6,"[1183070, 1183073]",244,0.56999224
4526,"(394522, 394522)",3,"[1183604, 1183604]",-13,0.6370145
4527,"(394524, 394524)",3,"[1183610, 1183610]",-7,0.6868679
4528,"(394660, 394660)",3,"[1184018, 1184018]",401,0.56848097
4529,"(394681, 394681)",3,"[1184081, 1184081]",-377,0.667852
4530,"(394715, 394715)",3,"[1184183, 1184183]",-275,0.82677305
4531,"(394796, 394796)",3,"[1184426, 1184426]",-32,0.62241685
4532,"(394875, 394875)",3,"[1184663, 1184663]",205,0.96712875
4533,"(395026, 395026)",3,"[1185116, 1185116]",658,0.7507194
4534,"(395267, 395267)",3,"[1185839, 1185839]",-1231,0.86150354
4535,"(395430, 395431)",6,"[1186328, 1186331]",-739,0.99213105
4536,"(395621, 395622)",6,"[1186901, 1186904]",-166,0.76219267
4537,"(395624, 395625)",6,"[1186910, 1186913]",-157,0.9474265
4538,"(395684, 395684)",3,"[1187090, 1187090]",-17,0.80782604
4539,"(395957, 395958)",6,"[1187909, 1187912]",-404,0.7555916
4540,"(395974, 395974)",3,"[1187960, 1187960]",-356,0.62426245
4541,"(396043, 396045)",9,"[1188167, 1188173]",-143,0.85891134
4542,"(396060, 396061)",6,"[1188218, 1188221]",-95,0.6858338
4543,"(396424, 396424)",3,"[1189310, 1189310]",-466,0.6932872
4544,"(396565, 396566)",6,"[1189733, 1189736]",-40,0.69013774
4545,"(396588, 396588)",3,"[1189802, 1189802]",26,0.7466202
4546,"(396829, 396830)",6,"[1190525, 1190528]",-75,0.9850456
4547,"(396849, 396849)",3,"[1190585, 1190585]",-18,0.8459723
4548,"(396851, 396851)",3,"[1190591, 1190591]",-12,0.5009809000000001
4549,"(396854, 396855)",6,"[1190600, 1190603]",0,0.7744441
4550,"(396970, 396971)",6,"[1190948, 1190951]",332,0.69128865
4551,"(397025, 397025)",3,"[1191113, 1191113]",497,0.8598216000000001
4552,"(397169, 397169)",3,"[1191545, 1191545]",-445,0.5203364
4553,"(397206, 397208)",9,"[1191656, 1191662]",-328,0.9924769
4554,"(397479, 397481)",9,"[1192475, 1192481]",-186,0.99311197
4555,"(397520, 397521)",6,"[1192598, 1192601]",-66,0.9293245000000001
4556,"(397544, 397548)",15,"[1192670, 1192682]",3,0.9908456
4557,"(397571, 397571)",3,"[1192751, 1192751]",84,0.9158271000000001
4558,"(397573, 397573)",3,"[1192757, 1192757]",90,0.87408465
4559,"(397897, 397897)",3,"[1193729, 1193729]",-98,0.5374828
4560,"(398008, 398010)",9,"[1194062, 1194068]",-230,0.9640228999999999
4561,"(398333, 398333)",3,"[1195037, 1195037]",739,0.5274214
4562,"(398552, 398552)",3,"[1195694, 1195694]",-679,0.63219947
4563,"(398631, 398631)",3,"[1195931, 1195931]",-442,0.9914329
4564,"(398790, 398790)",3,"[1196408, 1196408]",35,0.82716787
4565,"(398812, 398812)",3,"[1196474, 1196474]",101,0.97845984
4566,"(398815, 398815)",3,"[1196483, 1196483]",110,0.9014434000000001
4567,"(398920, 398923)",12,"[1196798, 1196807]",-60,0.9996166
4568,"(398989, 398989)",3,"[1197005, 1197005]",138,0.5459705
4569,"(399102, 399102)",3,"[1197344, 1197344]",-189,0.54725003
4570,"(399119, 399119)",3,"[1197395, 1197395]",-138,0.6945205
4571,"(399136, 399136)",3,"[1197446, 1197446]",-87,0.558159
4572,"(399200, 399201)",6,"[1197638, 1197641]",105,0.8880545
4573,"(399217, 399218)",6,"[1197689, 1197692]",156,0.93510896
4574,"(399245, 399247)",9,"[1197773, 1197779]",240,0.8873795
4575,"(399307, 399307)",3,"[1197959, 1197959]",426,0.7485906
4576,"(399339, 399340)",6,"[1198055, 1198058]",522,0.8567501000000001
4577,"(399493, 399493)",3,"[1198517, 1198517]",984,0.6797006999999999
4578,"(399533, 399535)",9,"[1198637, 1198643]",-945,0.9885162000000001
4579,"(399554, 399555)",6,"[1198700, 1198703]",-885,0.99276125
4580,"(399657, 399657)",3,"[1199009, 1199009]",-579,0.59957296
4581,"(399693, 399693)",3,"[1199117, 1199117]",-471,0.6393451
4582,"(399695, 399695)",3,"[1199123, 1199123]",-465,0.9181273000000001
4583,"(399784, 399788)",15,"[1199390, 1199402]",-186,0.99950683
4584,"(400002, 400004)",9,"[1200044, 1200050]",365,0.9183683000000001
