,index_range,frame_len,nt_ref,dist_CDS,prediction
3031,"(289461, 289461)",3,"[868421, 868421]",888,0.5811050999999999
3032,"(289795, 289795)",3,"[869423, 869423]",32,0.52383065
3033,"(289863, 289867)",15,"[869627, 869639]",236,0.725892
3034,"(289938, 289938)",3,"[869852, 869852]",461,0.5596297
3035,"(290049, 290051)",9,"[870185, 870191]",-758,0.95672613
3036,"(290191, 290193)",9,"[870611, 870617]",-332,0.66360193
3037,"(290235, 290236)",6,"[870743, 870746]",-203,0.5683654
3038,"(290254, 290254)",3,"[870800, 870800]",-149,0.54736143
3039,"(290696, 290696)",3,"[872126, 872126]",239,0.5678532
3040,"(290989, 290992)",12,"[873005, 873014]",204,0.8596009
3041,"(291046, 291046)",3,"[873176, 873176]",375,0.5352264
3042,"(291059, 291062)",12,"[873215, 873224]",414,0.96835864
3043,"(291074, 291074)",3,"[873260, 873260]",459,0.62849087
3044,"(291089, 291090)",6,"[873305, 873308]",504,0.7035998
3045,"(291109, 291112)",12,"[873365, 873374]",564,0.90526223
3046,"(291128, 291129)",6,"[873422, 873425]",621,0.5279149999999999
3047,"(291167, 291167)",3,"[873539, 873539]",738,0.56519574
3048,"(291240, 291243)",12,"[873758, 873767]",957,0.9651343000000001
3049,"(291299, 291300)",6,"[873935, 873938]",1134,0.6566327
3050,"(291373, 291373)",3,"[874157, 874157]",-1170,0.5207894000000001
3051,"(291481, 291482)",6,"[874481, 874484]",-843,0.6320418999999999
3052,"(291508, 291508)",3,"[874562, 874562]",-765,0.5179452
3053,"(291537, 291538)",6,"[874649, 874652]",-675,0.7995821
3054,"(291627, 291628)",6,"[874919, 874922]",-405,0.8288931999999999
3055,"(291656, 291656)",3,"[875006, 875006]",-321,0.54647946
3056,"(291689, 291689)",3,"[875105, 875105]",-222,0.71608907
3057,"(291749, 291749)",3,"[875285, 875285]",-42,0.5264718
3058,"(291773, 291774)",6,"[875357, 875360]",30,0.5238688
3059,"(291835, 291836)",6,"[875543, 875546]",216,0.6783705
3060,"(291898, 291898)",3,"[875732, 875732]",405,0.6404922
3061,"(291963, 291965)",9,"[875927, 875933]",600,0.76643324
3062,"(291989, 291991)",9,"[876005, 876011]",-652,0.88658094
3063,"(292038, 292038)",3,"[876152, 876152]",-511,0.55055666
3064,"(292082, 292083)",6,"[876284, 876287]",-376,0.880426
3065,"(292100, 292105)",18,"[876338, 876353]",-310,0.89453685
3066,"(292131, 292132)",6,"[876431, 876434]",-229,0.6420786
3067,"(292159, 292160)",6,"[876515, 876518]",-145,0.8875945
3068,"(292201, 292203)",9,"[876641, 876647]",-16,0.9118685999999999
3069,"(292259, 292259)",3,"[876815, 876815]",105,0.61940545
3070,"(292337, 292337)",3,"[877049, 877049]",339,0.65188324
3071,"(292656, 292658)",9,"[878006, 878012]",-619,0.9285472
3072,"(292674, 292674)",3,"[878060, 878060]",-571,0.5274787
3073,"(292790, 292790)",3,"[878408, 878408]",-223,0.56917906
3074,"(292869, 292872)",12,"[878645, 878654]",14,0.7819484
3075,"(292935, 292938)",12,"[878843, 878852]",212,0.9277879000000001
3076,"(293071, 293073)",9,"[879251, 879257]",-597,0.9195709999999999
3077,"(293104, 293106)",9,"[879350, 879356]",-498,0.8200525
3078,"(293150, 293155)",18,"[879488, 879503]",-351,0.8714851999999998
3079,"(293175, 293175)",3,"[879563, 879563]",-291,0.54306
3080,"(293189, 293190)",6,"[879605, 879608]",-246,0.6484703
3081,"(293281, 293281)",3,"[879881, 879881]",24,0.50946987
3082,"(293513, 293517)",15,"[880577, 880589]",720,0.924482
3083,"(293529, 293529)",3,"[880625, 880625]",768,0.604989
3084,"(293546, 293548)",9,"[880676, 880682]",819,0.5532198
3085,"(293801, 293802)",6,"[881441, 881444]",-485,0.80331254
3086,"(293941, 293942)",6,"[881861, 881864]",-65,0.5517420999999999
3087,"(293956, 293956)",3,"[881906, 881906]",-23,0.6406384
3088,"(294095, 294096)",6,"[882323, 882326]",347,0.84943044
3089,"(294114, 294115)",6,"[882380, 882383]",404,0.7421412
3090,"(294181, 294181)",3,"[882581, 882581]",-211,0.800772
3091,"(294201, 294202)",6,"[882641, 882644]",-148,0.78491586
3092,"(294268, 294270)",9,"[882842, 882848]",50,0.8371069999999999
3093,"(294385, 294386)",6,"[883193, 883196]",401,0.80783314
3094,"(294409, 294410)",6,"[883265, 883268]",473,0.6802934
3095,"(294426, 294431)",18,"[883316, 883331]",524,0.88723856
3096,"(294504, 294506)",9,"[883550, 883556]",758,0.69455254
3097,"(294526, 294526)",3,"[883616, 883616]",824,0.5157733
3098,"(294551, 294553)",9,"[883691, 883697]",899,0.89297354
3099,"(294690, 294690)",3,"[884108, 884108]",-797,0.675971
3100,"(294765, 294766)",6,"[884333, 884336]",-569,0.573946
3101,"(294915, 294918)",12,"[884783, 884792]",-113,0.9376249
3102,"(294950, 294950)",3,"[884888, 884888]",-17,0.7486536
3103,"(294960, 294961)",6,"[884918, 884921]",13,0.8097249
3104,"(295139, 295140)",6,"[885455, 885458]",139,0.61218536
3105,"(295341, 295342)",6,"[886061, 886064]",-67,0.5537917
3106,"(295354, 295355)",6,"[886100, 886103]",-28,0.76964927
3107,"(295460, 295461)",6,"[886418, 886421]",287,0.75997776
3108,"(295472, 295473)",6,"[886454, 886457]",323,0.76303697
3109,"(295561, 295561)",3,"[886721, 886721]",590,0.5222718
3110,"(295718, 295719)",6,"[887192, 887195]",-764,0.6451812
3111,"(295750, 295755)",18,"[887288, 887303]",-656,0.9741203000000002
3112,"(295777, 295779)",9,"[887369, 887375]",-584,0.7849298000000001
3113,"(295810, 295812)",9,"[887468, 887474]",-485,0.8175318
3114,"(295984, 295988)",15,"[887990, 888002]",13,0.96329314
3115,"(296026, 296026)",3,"[888116, 888116]",-18,0.5967995
3116,"(296108, 296109)",6,"[888362, 888365]",228,0.7010764
3117,"(296123, 296123)",3,"[888407, 888407]",273,0.56149995
3118,"(296208, 296209)",6,"[888662, 888665]",528,0.73655415
3119,"(296224, 296224)",3,"[888710, 888710]",576,0.53586066
3120,"(296513, 296518)",18,"[889577, 889592]",-874,0.8991459999999999
3121,"(296530, 296532)",9,"[889628, 889634]",-832,0.7765192
3122,"(296535, 296535)",3,"[889643, 889643]",-823,0.50924176
3123,"(296554, 296554)",3,"[889700, 889700]",-766,0.521425
3124,"(296688, 296692)",15,"[890102, 890114]",-352,0.9632196
3125,"(296810, 296813)",12,"[890468, 890477]",2,0.91113997
3126,"(296846, 296848)",9,"[890576, 890582]",80,0.8362195
3127,"(296900, 296900)",3,"[890738, 890738]",242,0.53574806
3128,"(297049, 297053)",15,"[891185, 891197]",-3,0.9335466
3129,"(297119, 297122)",12,"[891395, 891404]",195,0.7306178000000001
3130,"(297274, 297274)",3,"[891860, 891860]",-46,0.7230655
3131,"(297493, 297496)",12,"[892517, 892526]",-343,0.6897893
3132,"(297547, 297548)",6,"[892679, 892682]",-187,0.78354347
3133,"(297584, 297586)",9,"[892790, 892796]",-73,0.9321216999999998
3134,"(297643, 297643)",3,"[892967, 892967]",98,0.6386339
3135,"(297924, 297926)",9,"[893810, 893816]",377,0.91406465
3136,"(297948, 297949)",6,"[893882, 893885]",449,0.90080917
3137,"(297969, 297971)",9,"[893945, 893951]",512,0.8847283000000001
3138,"(298067, 298067)",3,"[894239, 894239]",-657,0.6093666999999999
3139,"(298072, 298072)",3,"[894254, 894254]",-642,0.50051165
3140,"(298091, 298092)",6,"[894311, 894314]",-582,0.68654513
3141,"(298206, 298208)",9,"[894656, 894662]",-234,0.7330966999999999
3142,"(298237, 298239)",9,"[894749, 894755]",-141,0.7790481
3143,"(298273, 298273)",3,"[894857, 894857]",-39,0.5180524999999999
3144,"(298755, 298756)",6,"[896303, 896306]",179,0.91627866
3145,"(298860, 298863)",12,"[896618, 896627]",-460,0.8608409
3146,"(298982, 298984)",9,"[896984, 896990]",-97,0.6818930999999999
3147,"(299011, 299012)",6,"[897071, 897074]",-13,0.59697974
3148,"(299190, 299191)",6,"[897608, 897611]",-318,0.66305315
3149,"(299288, 299288)",3,"[897902, 897902]",-27,0.53962237
3150,"(299422, 299422)",3,"[898304, 898304]",-173,0.6834920999999999
3151,"(299872, 299874)",9,"[899654, 899660]",9,0.9245264000000001
3152,"(300220, 300225)",18,"[900698, 900713]",-37,0.9941614
3153,"(300269, 300271)",9,"[900845, 900851]",9,0.86370367
3154,"(300360, 300361)",6,"[901118, 901121]",252,0.6228818
3155,"(300453, 300454)",6,"[901397, 901400]",-134,0.5894676
3156,"(300558, 300558)",3,"[901712, 901712]",178,0.6176647
3157,"(300677, 300678)",6,"[902069, 902072]",-185,0.822159
3158,"(300723, 300725)",9,"[902207, 902213]",-44,0.7806325
3159,"(300974, 300976)",9,"[902960, 902966]",-40,0.8201415999999999
3160,"(301274, 301279)",18,"[903860, 903875]",-77,0.9162844000000001
3161,"(301573, 301574)",6,"[904757, 904760]",-156,0.7859702
3162,"(301860, 301862)",9,"[905618, 905624]",-116,0.8284927
3163,"(301949, 301950)",6,"[905885, 905888]",142,0.65900767
3164,"(302135, 302135)",3,"[906443, 906443]",-409,0.5024854999999999
3165,"(302250, 302250)",3,"[906788, 906788]",-64,0.54899323
3166,"(302267, 302270)",12,"[906839, 906848]",-4,0.8593033000000001
3167,"(302304, 302306)",9,"[906950, 906956]",98,0.90835935
3168,"(302331, 302333)",9,"[907031, 907037]",179,0.81084985
3169,"(302396, 302398)",9,"[907226, 907232]",374,0.88479716
3170,"(302430, 302430)",3,"[907328, 907328]",476,0.64967006
3171,"(302506, 302509)",12,"[907556, 907565]",704,0.7910041999999999
3172,"(303153, 303153)",3,"[909497, 909497]",166,0.63674545
3173,"(303272, 303274)",9,"[909854, 909860]",523,0.8107565
3174,"(303722, 303723)",6,"[911204, 911207]",22,0.766895
3175,"(303819, 303820)",6,"[911495, 911498]",313,0.8700802
3176,"(303887, 303887)",3,"[911699, 911699]",-463,0.6284505
3177,"(304013, 304014)",6,"[912077, 912080]",-82,0.7846446
3178,"(304107, 304107)",3,"[912359, 912359]",197,0.6121529
3179,"(304526, 304526)",3,"[913616, 913616]",-342,0.6661901
3180,"(304593, 304595)",9,"[913817, 913823]",-135,0.7548034
3181,"(304659, 304660)",6,"[914015, 914018]",57,0.7101103
3182,"(304717, 304719)",9,"[914189, 914195]",231,0.89386284
3183,"(304736, 304738)",9,"[914246, 914252]",288,0.7153461
3184,"(304740, 304741)",6,"[914258, 914261]",300,0.6129163000000001
3185,"(304767, 304767)",3,"[914339, 914339]",381,0.590349
3186,"(304770, 304771)",6,"[914348, 914351]",390,0.5863543999999999
3187,"(304802, 304804)",9,"[914444, 914450]",486,0.61133873
3188,"(304882, 304882)",3,"[914684, 914684]",-668,0.61939424
3189,"(304902, 304906)",15,"[914744, 914756]",-596,0.79761565
3190,"(304944, 304945)",6,"[914870, 914873]",-479,0.6714774
3191,"(304972, 304973)",6,"[914954, 914957]",-395,0.5831132
3192,"(304977, 304977)",3,"[914969, 914969]",-383,0.6276156999999999
3193,"(305092, 305092)",3,"[915314, 915314]",-38,0.52952814
3194,"(305095, 305099)",15,"[915323, 915335]",-17,0.98239857
3195,"(305146, 305146)",3,"[915476, 915476]",124,0.6050154000000001
3196,"(305224, 305226)",9,"[915710, 915716]",358,0.6082116999999999
3197,"(305242, 305242)",3,"[915764, 915764]",412,0.53814626
3198,"(305327, 305327)",3,"[916019, 916019]",667,0.78156286
3199,"(305345, 305346)",6,"[916073, 916076]",721,0.7932821999999999
3200,"(305361, 305362)",6,"[916121, 916124]",769,0.8650680000000001
3201,"(305417, 305420)",12,"[916289, 916298]",937,0.8897703000000001
3202,"(305504, 305507)",12,"[916550, 916559]",1198,0.8493752
3203,"(305926, 305926)",3,"[917816, 917816]",-312,0.58913267
3204,"(306130, 306131)",6,"[918428, 918431]",297,0.63344824
3205,"(306404, 306406)",9,"[919250, 919256]",-1094,0.90416133
3206,"(306485, 306488)",12,"[919493, 919502]",-848,0.9631790000000001
3207,"(306768, 306769)",6,"[920342, 920345]",-5,0.5094867000000001
3208,"(307113, 307113)",3,"[921377, 921377]",-916,0.60048395
3209,"(307425, 307428)",12,"[922313, 922322]",20,0.9791539
3210,"(307442, 307444)",9,"[922364, 922370]",1,0.7422369000000001
3211,"(307495, 307495)",3,"[922523, 922523]",157,0.6884433000000001
3212,"(307534, 307535)",6,"[922640, 922643]",274,0.8954894
3213,"(307608, 307608)",3,"[922862, 922862]",-371,0.6754145
3214,"(307645, 307646)",6,"[922973, 922976]",-257,0.7251327
3215,"(307662, 307662)",3,"[923024, 923024]",-209,0.50338936
3216,"(307809, 307810)",6,"[923465, 923468]",232,0.6941397
3217,"(307872, 307873)",6,"[923654, 923657]",421,0.600507
3218,"(307952, 307954)",9,"[923894, 923900]",661,0.85743093
3219,"(308077, 308078)",6,"[924269, 924272]",1036,0.5385368
3220,"(308312, 308313)",6,"[924974, 924977]",-563,0.58899033
3221,"(308458, 308459)",6,"[925412, 925415]",-125,0.8295389999999999
3222,"(308495, 308497)",9,"[925523, 925529]",-11,0.77449316
3223,"(308552, 308554)",9,"[925694, 925700]",154,0.9383798000000001
3224,"(308605, 308608)",12,"[925853, 925862]",-22,0.9837103000000001
3225,"(308654, 308654)",3,"[926000, 926000]",116,0.539161
3226,"(308710, 308713)",12,"[926168, 926177]",-48,0.9879931000000001
3227,"(308733, 308733)",3,"[926237, 926237]",12,0.54193807
3228,"(308964, 308964)",3,"[926930, 926930]",202,0.53755206
3229,"(309185, 309186)",6,"[927593, 927596]",119,0.79950583
3230,"(309326, 309326)",3,"[928016, 928016]",542,0.51491255
3231,"(309440, 309440)",3,"[928358, 928358]",-838,0.5103037
3232,"(309554, 309555)",6,"[928700, 928703]",-493,0.80650806
3233,"(309578, 309579)",6,"[928772, 928775]",-421,0.6477006
3234,"(309913, 309915)",9,"[929777, 929783]",581,0.9305808000000001
3235,"(310022, 310022)",3,"[930104, 930104]",908,0.6570823
3236,"(310044, 310046)",9,"[930170, 930176]",-909,0.6643614999999999
3237,"(310064, 310066)",9,"[930230, 930236]",-849,0.6513332
3238,"(310095, 310096)",6,"[930323, 930326]",-759,0.52771056
3239,"(310247, 310247)",3,"[930779, 930779]",-306,0.6079708
3240,"(310331, 310336)",18,"[931031, 931046]",-39,0.9888898000000002
3241,"(310433, 310436)",12,"[931337, 931346]",252,0.95191175
3242,"(310593, 310594)",6,"[931817, 931820]",732,0.66615325
3243,"(310736, 310738)",9,"[932246, 932252]",-837,0.84086114
3244,"(310769, 310771)",9,"[932345, 932351]",-738,0.94340914
3245,"(310860, 310861)",6,"[932618, 932621]",-468,0.78010154
3246,"(310880, 310880)",3,"[932678, 932678]",-411,0.546926
3247,"(311021, 311021)",3,"[933101, 933101]",12,0.60869753
3248,"(311039, 311039)",3,"[933155, 933155]",66,0.7165128000000001
3249,"(311081, 311083)",9,"[933281, 933287]",192,0.80836225
3250,"(311220, 311220)",3,"[933698, 933698]",609,0.6154175999999999
3251,"(311293, 311295)",9,"[933917, 933923]",828,0.73222685
3252,"(311549, 311552)",12,"[934685, 934694]",1596,0.9562446
3253,"(311621, 311623)",9,"[934901, 934907]",1812,0.8395773000000001
3254,"(311928, 311929)",6,"[935822, 935825]",-1388,0.66180056
3255,"(311962, 311962)",3,"[935924, 935924]",-1289,0.5375565999999999
3256,"(312006, 312009)",12,"[936056, 936065]",-1148,0.97726053
3257,"(312111, 312113)",9,"[936371, 936377]",-836,0.87670255
3258,"(312145, 312146)",6,"[936473, 936476]",-737,0.7178235
3259,"(312177, 312178)",6,"[936569, 936572]",-641,0.7258591999999999
3260,"(312235, 312235)",3,"[936743, 936743]",-470,0.5035996
3261,"(312344, 312346)",9,"[937070, 937076]",-137,0.7091963000000001
3262,"(312434, 312434)",3,"[937340, 937340]",115,0.6323562
3263,"(312449, 312452)",12,"[937385, 937394]",160,0.88492197
3264,"(312491, 312492)",6,"[937511, 937514]",286,0.64223176
3265,"(312623, 312623)",3,"[937907, 937907]",-76,0.5358831999999999
3266,"(312775, 312775)",3,"[938363, 938363]",380,0.6727907
3267,"(312835, 312836)",6,"[938543, 938546]",560,0.8790492
3268,"(312894, 312894)",3,"[938720, 938720]",-617,0.50556535
3269,"(313051, 313051)",3,"[939191, 939191]",-146,0.53091824
3270,"(313094, 313095)",6,"[939320, 939323]",-14,0.6482941
3271,"(313099, 313099)",3,"[939335, 939335]",-2,0.6661355
3272,"(313177, 313177)",3,"[939569, 939569]",232,0.5616843
3273,"(313251, 313252)",6,"[939791, 939794]",454,0.73892176
3274,"(313254, 313256)",9,"[939800, 939806]",463,0.67378205
3275,"(313446, 313447)",6,"[940376, 940379]",-341,0.8436834999999999
3276,"(313514, 313514)",3,"[940580, 940580]",-140,0.51155174
3277,"(313570, 313572)",9,"[940748, 940754]",28,0.88323104
3278,"(313646, 313648)",9,"[940976, 940982]",256,0.8516115
3279,"(313665, 313667)",9,"[941033, 941039]",313,0.6912709
3280,"(313697, 313699)",9,"[941129, 941135]",409,0.6626396
3281,"(313886, 313886)",3,"[941696, 941696]",976,0.5968904
3282,"(313967, 313968)",6,"[941939, 941942]",1219,0.6835696
3283,"(314213, 314213)",3,"[942677, 942677]",-726,0.59690475
3284,"(314264, 314265)",6,"[942830, 942833]",-570,0.7730378000000001
3285,"(314334, 314335)",6,"[943040, 943043]",-360,0.7086446
3286,"(314400, 314400)",3,"[943238, 943238]",-165,0.68934363
3287,"(314459, 314460)",6,"[943415, 943418]",12,0.6624491
3288,"(314580, 314581)",6,"[943778, 943781]",-250,0.7903986
3289,"(314622, 314624)",9,"[943904, 943910]",-121,0.69018835
3290,"(314646, 314648)",9,"[943976, 943982]",-49,0.67010653
3291,"(314778, 314778)",3,"[944372, 944372]",341,0.50619274
3292,"(314914, 314914)",3,"[944780, 944780]",-116,0.5326215999999999
3293,"(314957, 314959)",9,"[944909, 944915]",13,0.9593315999999998
3294,"(315128, 315131)",12,"[945422, 945431]",491,0.8125408000000001
3295,"(315226, 315230)",15,"[945716, 945728]",785,0.9280683000000001
3296,"(315244, 315249)",18,"[945770, 945785]",839,0.9435161
3297,"(315477, 315479)",9,"[946469, 946475]",-544,0.60978943
3298,"(315695, 315698)",12,"[947123, 947132]",104,0.94554055
3299,"(315741, 315742)",6,"[947261, 947264]",242,0.7715615
3300,"(315764, 315767)",12,"[947330, 947339]",311,0.95453966
3301,"(315837, 315838)",6,"[947549, 947552]",530,0.7327623999999999
3302,"(315859, 315859)",3,"[947615, 947615]",596,0.50154996
3303,"(315887, 315887)",3,"[947699, 947699]",680,0.7183586
3304,"(315923, 315923)",3,"[947807, 947807]",788,0.54085255
3305,"(315970, 315970)",3,"[947948, 947948]",-711,0.64372617
3306,"(316144, 316145)",6,"[948470, 948473]",-186,0.61939585
3307,"(316233, 316233)",3,"[948737, 948737]",77,0.53168184
3308,"(316327, 316327)",3,"[949019, 949019]",359,0.6670569000000001
3309,"(316406, 316409)",12,"[949256, 949265]",596,0.9609749
3310,"(316679, 316680)",6,"[950075, 950078]",-180,0.5874039000000001
3311,"(316691, 316691)",3,"[950111, 950111]",-147,0.6143784000000001
3312,"(316758, 316759)",6,"[950312, 950315]",-25,0.84596413
3313,"(316908, 316909)",6,"[950762, 950765]",422,0.7288064000000001
3314,"(317054, 317055)",6,"[951200, 951203]",-69,0.9094866
3315,"(317059, 317061)",9,"[951215, 951221]",-51,0.9466888000000001
3316,"(317150, 317150)",3,"[951488, 951488]",216,0.5678158
3317,"(317240, 317240)",3,"[951758, 951758]",486,0.5316009
3318,"(317878, 317880)",9,"[953672, 953678]",63,0.8406859
3319,"(317981, 317981)",3,"[953981, 953981]",372,0.5115641
3320,"(317986, 317987)",6,"[953996, 953999]",387,0.6392753000000001
3321,"(318018, 318020)",9,"[954092, 954098]",483,0.88840324
3322,"(318103, 318104)",6,"[954347, 954350]",-522,0.54950684
3323,"(318139, 318140)",6,"[954455, 954458]",-414,0.70489043
3324,"(318171, 318171)",3,"[954551, 954551]",-321,0.58832276
3325,"(318197, 318199)",9,"[954629, 954635]",-237,0.6431904
3326,"(318202, 318204)",9,"[954644, 954650]",-222,0.8536013000000001
3327,"(318236, 318237)",6,"[954746, 954749]",-123,0.75054574
3328,"(318261, 318262)",6,"[954821, 954824]",-48,0.8943334000000001
3329,"(318271, 318272)",6,"[954851, 954854]",-18,0.5340705
3330,"(318341, 318341)",3,"[955061, 955061]",189,0.62373245
3331,"(318488, 318489)",6,"[955502, 955505]",630,0.74426806
3332,"(318671, 318671)",3,"[956051, 956051]",1179,0.6191346999999999
3333,"(318740, 318740)",3,"[956258, 956258]",-1196,0.7824753000000001
3334,"(318910, 318913)",12,"[956768, 956777]",-677,0.88952416
3335,"(318949, 318953)",15,"[956885, 956897]",-557,0.86317694
3336,"(319012, 319012)",3,"[957074, 957074]",-380,0.62914866
3337,"(319299, 319299)",3,"[957935, 957935]",481,0.55564195
3338,"(319319, 319321)",9,"[957995, 958001]",541,0.77845496
3339,"(319406, 319407)",6,"[958256, 958259]",-482,0.7146791
3340,"(319478, 319480)",9,"[958472, 958478]",-263,0.89314574
3341,"(319534, 319534)",3,"[958640, 958640]",-101,0.60738075
3342,"(319577, 319578)",6,"[958769, 958772]",28,0.5495323000000001
3343,"(319741, 319742)",6,"[959261, 959264]",520,0.77115524
3344,"(319798, 319798)",3,"[959432, 959432]",-663,0.5868147
3345,"(319815, 319815)",3,"[959483, 959483]",-612,0.6606958
3346,"(319876, 319878)",9,"[959666, 959672]",-423,0.9545741
3347,"(320036, 320036)",3,"[960146, 960146]",51,0.8283200000000001
3348,"(320284, 320285)",6,"[960890, 960893]",-135,0.7981043999999999
3349,"(320389, 320390)",6,"[961205, 961208]",177,0.7665814000000001
3350,"(320637, 320639)",9,"[961949, 961955]",65,0.92670083
3351,"(320655, 320655)",3,"[962003, 962003]",119,0.52119166
3352,"(320669, 320674)",18,"[962045, 962060]",161,0.95860195
3353,"(320812, 320812)",3,"[962474, 962474]",590,0.5580379
3354,"(320969, 320972)",12,"[962945, 962954]",-714,0.91863024
3355,"(320992, 320992)",3,"[963014, 963014]",-654,0.5071138
3356,"(321065, 321067)",9,"[963233, 963239]",-429,0.9303916999999999
3357,"(321367, 321371)",15,"[964139, 964151]",27,0.9594847
3358,"(321615, 321618)",12,"[964883, 964892]",771,0.8813801
3359,"(321643, 321645)",9,"[964967, 964973]",855,0.88350266
3360,"(321923, 321923)",3,"[965807, 965807]",-777,0.50259185
3361,"(322046, 322048)",9,"[966176, 966182]",-402,0.71626395
3362,"(322256, 322257)",6,"[966806, 966809]",222,0.70883346
3363,"(322315, 322315)",3,"[966983, 966983]",399,0.52982944
3364,"(322393, 322393)",3,"[967217, 967217]",633,0.5085317
3365,"(322431, 322431)",3,"[967331, 967331]",747,0.686705
3366,"(322528, 322528)",3,"[967622, 967622]",-747,0.5045310000000001
3367,"(322562, 322562)",3,"[967724, 967724]",-645,0.5601824000000001
3368,"(322580, 322581)",6,"[967778, 967781]",-588,0.79165435
3369,"(322649, 322649)",3,"[967985, 967985]",-384,0.51810974
3370,"(322727, 322727)",3,"[968219, 968219]",-150,0.6208035
3371,"(322743, 322743)",3,"[968267, 968267]",-102,0.5560116999999999
3372,"(322815, 322818)",12,"[968483, 968492]",114,0.9135661
3373,"(322839, 322840)",6,"[968555, 968558]",186,0.63652545
3374,"(322880, 322883)",12,"[968678, 968687]",309,0.85953474
3375,"(323065, 323066)",6,"[969233, 969236]",-116,0.7163937
3376,"(323143, 323145)",9,"[969467, 969473]",115,0.8174633000000001
3377,"(323235, 323235)",3,"[969743, 969743]",391,0.6513399999999999
3378,"(323462, 323462)",3,"[970424, 970424]",-197,0.5022414000000001
3379,"(323483, 323485)",9,"[970487, 970493]",-128,0.8002451999999999
3380,"(323572, 323572)",3,"[970754, 970754]",-101,0.64772105
3381,"(323932, 323933)",6,"[971834, 971837]",236,0.75695276
3382,"(323968, 323968)",3,"[971942, 971942]",344,0.5922251999999999
3383,"(323990, 323992)",9,"[972008, 972014]",410,0.69585377
3384,"(324263, 324264)",6,"[972827, 972830]",182,0.63669276
3385,"(324345, 324345)",3,"[973073, 973073]",428,0.5029260999999999
3386,"(324359, 324359)",3,"[973115, 973115]",470,0.62572986
3387,"(324406, 324408)",9,"[973256, 973262]",611,0.8139271
3388,"(324425, 324427)",9,"[973313, 973319]",668,0.6650836999999999
3389,"(324563, 324564)",6,"[973727, 973730]",-592,0.7451505999999999
3390,"(324678, 324680)",9,"[974072, 974078]",-244,0.7723728
3391,"(324721, 324722)",6,"[974201, 974204]",-118,0.75535166
3392,"(324781, 324781)",3,"[974381, 974381]",59,0.6511398
3393,"(324958, 324959)",6,"[974912, 974915]",590,0.68496066
3394,"(325056, 325057)",6,"[975206, 975209]",-432,0.8342816999999999
3395,"(325133, 325136)",12,"[975437, 975446]",-195,0.74635214
3396,"(325206, 325206)",3,"[975656, 975656]",15,0.50649625
3397,"(325526, 325526)",3,"[976616, 976616]",290,0.5549964
3398,"(325587, 325588)",6,"[976799, 976802]",473,0.7663718
3399,"(326242, 326243)",6,"[978764, 978767]",-2019,0.705481
3400,"(326274, 326275)",6,"[978860, 978863]",-1923,0.66999924
3401,"(326291, 326291)",3,"[978911, 978911]",-1875,0.5076574
3402,"(326463, 326465)",9,"[979427, 979433]",-1353,0.78243965
3403,"(326889, 326889)",3,"[980705, 980705]",-81,0.5474394
3404,"(326920, 326921)",6,"[980798, 980801]",12,0.71678966
3405,"(326938, 326940)",9,"[980852, 980858]",66,0.9811171999999999
3406,"(326967, 326967)",3,"[980939, 980939]",153,0.72054124
3407,"(327000, 327002)",9,"[981038, 981044]",252,0.6776141
3408,"(327355, 327357)",9,"[982103, 982109]",-785,0.73716027
3409,"(327762, 327763)",6,"[983324, 983327]",-296,0.74329454
3410,"(327799, 327802)",12,"[983435, 983444]",-179,0.86939925
3411,"(327812, 327814)",9,"[983474, 983480]",-143,0.63816327
3412,"(327834, 327835)",6,"[983540, 983543]",-80,0.5741109999999999
3413,"(327912, 327913)",6,"[983774, 983777]",151,0.6714931
3414,"(328050, 328052)",9,"[984188, 984194]",-103,0.8717759
3415,"(328093, 328094)",6,"[984317, 984320]",20,0.9483299000000001
3416,"(328238, 328238)",3,"[984752, 984752]",233,0.56669176
3417,"(328268, 328269)",6,"[984842, 984845]",323,0.83067226
3418,"(328305, 328305)",3,"[984953, 984953]",434,0.5067114
3419,"(328570, 328570)",3,"[985748, 985748]",-146,0.5723148
3420,"(328604, 328608)",15,"[985850, 985862]",-32,0.9741219000000001
3421,"(328789, 328790)",6,"[986405, 986408]",511,0.66932833
3422,"(328920, 328921)",6,"[986798, 986801]",-784,0.6969233
3423,"(328942, 328945)",12,"[986864, 986873]",-712,0.8352584000000001
3424,"(329007, 329009)",9,"[987059, 987065]",-520,0.7500319999999999
3425,"(329053, 329053)",3,"[987197, 987197]",-388,0.51102453
3426,"(329056, 329056)",3,"[987206, 987206]",-379,0.5317126999999999
3427,"(329088, 329089)",6,"[987302, 987305]",-280,0.6344269
3428,"(329125, 329128)",12,"[987413, 987422]",-163,0.9797769000000001
3429,"(329131, 329131)",3,"[987431, 987431]",-154,0.562958
3430,"(329170, 329176)",21,"[987548, 987566]",-19,0.97637707
3431,"(329552, 329552)",3,"[988694, 988694]",-460,0.62142426
3432,"(329662, 329665)",12,"[989024, 989033]",-121,0.96190083
3433,"(329698, 329701)",12,"[989132, 989141]",-13,0.97936785
3434,"(329798, 329799)",6,"[989432, 989435]",278,0.718881
3435,"(330123, 330125)",9,"[990407, 990413]",1253,0.8509078000000001
3436,"(330201, 330201)",3,"[990641, 990641]",1487,0.55738854
3437,"(330205, 330206)",6,"[990653, 990656]",1499,0.7304885999999999
3438,"(330295, 330297)",9,"[990923, 990929]",1769,0.92348135
