,index_range,frame_len,nt_ref,dist_CDS,prediction
3545,"(426546, 426546)",3,"[1279676, 1279676]",328,0.55179155
3546,"(426700, 426700)",3,"[1280138, 1280138]",790,0.72032946
3547,"(426758, 426758)",3,"[1280312, 1280312]",964,0.68153274
3548,"(426760, 426761)",6,"[1280318, 1280321]",970,0.74748605
3549,"(426790, 426792)",9,"[1280408, 1280414]",1060,0.9300451
3550,"(427195, 427195)",3,"[1281623, 1281623]",-1984,0.5614056
3551,"(427312, 427318)",21,"[1281974, 1281992]",-1615,0.9169244000000001
3552,"(427407, 427407)",3,"[1282259, 1282259]",-1348,0.62323785
3553,"(427860, 427860)",3,"[1283618, 1283618]",11,0.5684151999999999
3554,"(427905, 427905)",3,"[1283753, 1283753]",146,0.5352355999999999
3555,"(427932, 427932)",3,"[1283834, 1283834]",227,0.55156803
3556,"(427998, 427998)",3,"[1284032, 1284032]",425,0.58151543
3557,"(428089, 428090)",6,"[1284305, 1284308]",698,0.6402116
3558,"(428365, 428366)",6,"[1285133, 1285136]",-6,0.61908436
3559,"(428406, 428408)",9,"[1285256, 1285262]",114,0.7698775999999999
3560,"(428694, 428694)",3,"[1286120, 1286120]",271,0.5196645000000001
3561,"(429261, 429262)",6,"[1287821, 1287824]",39,0.68558407
3562,"(429298, 429298)",3,"[1287932, 1287932]",150,0.50770897
3563,"(429431, 429431)",3,"[1288331, 1288331]",-343,0.5120669
3564,"(429485, 429485)",3,"[1288493, 1288493]",-181,0.8101435
3565,"(429607, 429609)",9,"[1288859, 1288865]",185,0.78158283
3566,"(429703, 429703)",3,"[1289147, 1289147]",473,0.5218461
3567,"(429743, 429746)",12,"[1289267, 1289276]",593,0.86307603
3568,"(429987, 429988)",6,"[1289999, 1290002]",-148,0.8212999
3569,"(430146, 430147)",6,"[1290476, 1290479]",326,0.6251791999999999
3570,"(430182, 430182)",3,"[1290584, 1290584]",434,0.64046985
3571,"(430230, 430231)",6,"[1290728, 1290731]",-524,0.8414406999999999
3572,"(430305, 430307)",9,"[1290953, 1290959]",-296,0.88727254
3573,"(430484, 430486)",9,"[1291490, 1291496]",235,0.7878565
3574,"(430677, 430680)",12,"[1292069, 1292078]",-287,0.9156678
3575,"(430787, 430788)",6,"[1292399, 1292402]",34,0.8601033000000001
3576,"(430809, 430813)",15,"[1292465, 1292477]",-32,0.95592576
3577,"(431014, 431015)",6,"[1293080, 1293083]",571,0.57085955
3578,"(431071, 431072)",6,"[1293251, 1293254]",742,0.5591609000000001
3579,"(431261, 431261)",3,"[1293821, 1293821]",-323,0.6120604000000001
3580,"(431456, 431459)",12,"[1294406, 1294415]",-11,0.97279006
3581,"(431485, 431486)",6,"[1294493, 1294496]",67,0.8289851
3582,"(431766, 431767)",6,"[1295336, 1295339]",-107,0.9048773999999999
3583,"(431955, 431955)",3,"[1295903, 1295903]",457,0.5785562
3584,"(432125, 432127)",9,"[1296413, 1296419]",967,0.6393753000000001
3585,"(432275, 432278)",12,"[1296863, 1296872]",1417,0.82855606
3586,"(432293, 432293)",3,"[1296917, 1296917]",1471,0.5627517
3587,"(432445, 432447)",9,"[1297373, 1297379]",-1866,0.6448077
3588,"(432656, 432656)",3,"[1298006, 1298006]",-1239,0.52321017
3589,"(432730, 432733)",12,"[1298228, 1298237]",-1008,0.9237818999999999
3590,"(432831, 432831)",3,"[1298531, 1298531]",-714,0.70293283
3591,"(432901, 432904)",12,"[1298741, 1298750]",-495,0.73018163
3592,"(432964, 432968)",15,"[1298930, 1298942]",-303,0.85972285
3593,"(433076, 433078)",9,"[1299266, 1299272]",21,0.85464174
3594,"(433100, 433100)",3,"[1299338, 1299338]",93,0.50681174
3595,"(433105, 433105)",3,"[1299353, 1299353]",108,0.5749390999999999
3596,"(433335, 433335)",3,"[1300043, 1300043]",-504,0.7391039
3597,"(433446, 433449)",12,"[1300376, 1300385]",-162,0.7265564
3598,"(433575, 433577)",9,"[1300763, 1300769]",70,0.84406465
3599,"(433645, 433645)",3,"[1300973, 1300973]",280,0.51182485
3600,"(433689, 433689)",3,"[1301105, 1301105]",412,0.63108855
3601,"(433717, 433718)",6,"[1301189, 1301192]",496,0.65609634
3602,"(433756, 433757)",6,"[1301306, 1301309]",613,0.57594186
3603,"(433811, 433811)",3,"[1301471, 1301471]",778,0.5017114
3604,"(433872, 433873)",6,"[1301654, 1301657]",961,0.9208111999999999
3605,"(433888, 433888)",3,"[1301702, 1301702]",1009,0.5062582999999999
3606,"(434001, 434003)",9,"[1302041, 1302047]",-766,0.93658876
3607,"(434022, 434025)",12,"[1302104, 1302113]",-700,0.9318767
3608,"(434049, 434051)",9,"[1302185, 1302191]",-622,0.8565055
3609,"(434089, 434089)",3,"[1302305, 1302305]",-508,0.55129004
3610,"(434213, 434215)",9,"[1302677, 1302683]",-130,0.8879541999999999
3611,"(434282, 434283)",6,"[1302884, 1302887]",71,0.75162524
3612,"(434358, 434359)",6,"[1303112, 1303115]",299,0.8075419
3613,"(434413, 434417)",15,"[1303277, 1303289]",464,0.84705216
3614,"(435253, 435254)",6,"[1305797, 1305800]",30,0.8912994000000001
3615,"(435524, 435524)",3,"[1306610, 1306610]",-158,0.7115872
3616,"(435581, 435583)",9,"[1306781, 1306787]",13,0.96691406
3617,"(435687, 435687)",3,"[1307099, 1307099]",-86,0.5182264
3618,"(435727, 435728)",6,"[1307219, 1307222]",34,0.9083880999999999
3619,"(435842, 435844)",9,"[1307564, 1307570]",379,0.7379017
3620,"(435932, 435933)",6,"[1307834, 1307837]",649,0.7704505
3621,"(436020, 436021)",6,"[1308098, 1308101]",-860,0.6635778
3622,"(436164, 436168)",15,"[1308530, 1308542]",-419,0.9316211
3623,"(436231, 436234)",12,"[1308731, 1308740]",-221,0.8538374
3624,"(436298, 436298)",3,"[1308932, 1308932]",-29,0.85827446
3625,"(436500, 436502)",9,"[1309538, 1309544]",522,0.87894064
3626,"(436555, 436556)",6,"[1309703, 1309706]",687,0.5952041
3627,"(436570, 436572)",9,"[1309748, 1309754]",732,0.77014184
3628,"(436605, 436608)",12,"[1309853, 1309862]",-707,0.8957434999999999
3629,"(436653, 436654)",6,"[1309997, 1310000]",-569,0.74381185
3630,"(436675, 436675)",3,"[1310063, 1310063]",-506,0.7659111999999999
3631,"(436702, 436704)",9,"[1310144, 1310150]",-419,0.7099300000000001
3632,"(436719, 436721)",9,"[1310195, 1310201]",-368,0.8936796
3633,"(436811, 436811)",3,"[1310471, 1310471]",-98,0.5171839
3634,"(436831, 436833)",9,"[1310531, 1310537]",-32,0.9209997999999999
3635,"(436943, 436946)",12,"[1310867, 1310876]",298,0.90232396
3636,"(436986, 436986)",3,"[1310996, 1310996]",427,0.64840674
3637,"(437262, 437264)",9,"[1311824, 1311830]",16,0.91571325
3638,"(437333, 437333)",3,"[1312037, 1312037]",189,0.6066191
3639,"(437392, 437395)",12,"[1312214, 1312223]",-128,0.9158736999999999
3640,"(437411, 437415)",15,"[1312271, 1312283]",-68,0.7423506999999999
3641,"(437430, 437432)",9,"[1312328, 1312334]",-17,0.8665855
3642,"(437495, 437497)",9,"[1312523, 1312529]",172,0.9056927
3643,"(437586, 437586)",3,"[1312796, 1312796]",-124,0.5660668000000001
3644,"(437609, 437610)",6,"[1312865, 1312868]",-52,0.52262217
3645,"(437616, 437617)",6,"[1312886, 1312889]",-31,0.84823215
3646,"(437749, 437750)",6,"[1313285, 1313288]",365,0.56794375
3647,"(437779, 437779)",3,"[1313375, 1313375]",455,0.53950965
3648,"(437793, 437793)",3,"[1313417, 1313417]",497,0.59413934
3649,"(438001, 438001)",3,"[1314041, 1314041]",-617,0.510771
3650,"(438082, 438083)",6,"[1314284, 1314287]",-371,0.6270562
3651,"(438150, 438150)",3,"[1314488, 1314488]",-170,0.50604534
3652,"(438191, 438192)",6,"[1314611, 1314614]",-44,0.72906876
3653,"(438214, 438214)",3,"[1314680, 1314680]",22,0.87819487
3654,"(438313, 438314)",6,"[1314977, 1314980]",259,0.54915315
3655,"(438340, 438340)",3,"[1315058, 1315058]",-212,0.57484585
3656,"(438408, 438408)",3,"[1315262, 1315262]",-8,0.53732777
3657,"(438772, 438772)",3,"[1316354, 1316354]",-62,0.67571175
3658,"(438785, 438787)",9,"[1316393, 1316399]",-17,0.91431683
3659,"(438832, 438833)",6,"[1316534, 1316537]",118,0.66922325
3660,"(438853, 438854)",6,"[1316597, 1316600]",181,0.79780793
3661,"(438922, 438922)",3,"[1316804, 1316804]",388,0.6190842
3662,"(438965, 438966)",6,"[1316933, 1316936]",-286,0.80182207
3663,"(439016, 439016)",3,"[1317086, 1317086]",-136,0.5432348000000001
3664,"(439316, 439316)",3,"[1317986, 1317986]",-441,0.5161676
3665,"(439479, 439479)",3,"[1318475, 1318475]",48,0.5833752
3666,"(439493, 439496)",12,"[1318517, 1318526]",90,0.863975
3667,"(439531, 439532)",6,"[1318631, 1318634]",204,0.819888
3668,"(439637, 439640)",12,"[1318949, 1318958]",522,0.95786816
3669,"(439642, 439642)",3,"[1318964, 1318964]",537,0.6189708
3670,"(439666, 439666)",3,"[1319036, 1319036]",609,0.71268237
3671,"(439728, 439728)",3,"[1319222, 1319222]",-567,0.5560444
3672,"(439786, 439786)",3,"[1319396, 1319396]",-393,0.54317075
3673,"(439809, 439809)",3,"[1319465, 1319465]",-324,0.5201297
3674,"(440061, 440061)",3,"[1320221, 1320221]",432,0.56083685
3675,"(440063, 440064)",6,"[1320227, 1320230]",438,0.8935713
3676,"(440107, 440110)",12,"[1320359, 1320368]",570,0.7995733
3677,"(440127, 440127)",3,"[1320419, 1320419]",630,0.6726249
3678,"(440181, 440183)",9,"[1320581, 1320587]",792,0.9099386
3679,"(440288, 440288)",3,"[1320902, 1320902]",-482,0.56448317
3680,"(440487, 440489)",9,"[1321499, 1321505]",115,0.80365026
3681,"(440678, 440680)",9,"[1322072, 1322078]",688,0.8650868
3682,"(440723, 440724)",6,"[1322207, 1322210]",823,0.54367435
3683,"(440744, 440745)",6,"[1322270, 1322273]",-765,0.5839631
3684,"(440775, 440776)",6,"[1322363, 1322366]",-672,0.9196424000000001
3685,"(440800, 440802)",9,"[1322438, 1322444]",-594,0.81008995
3686,"(440823, 440824)",6,"[1322507, 1322510]",-528,0.9168156999999999
3687,"(440850, 440851)",6,"[1322588, 1322591]",-447,0.6739430999999999
3688,"(440981, 440983)",9,"[1322981, 1322987]",-51,0.98898685
3689,"(441059, 441060)",6,"[1323215, 1323218]",177,0.5109804
3690,"(441351, 441353)",9,"[1324091, 1324097]",-4,0.8411485999999999
3691,"(441403, 441404)",6,"[1324247, 1324250]",146,0.70328635
3692,"(441447, 441449)",9,"[1324379, 1324385]",278,0.8128460999999999
3693,"(441471, 441473)",9,"[1324451, 1324457]",-261,0.8540327
3694,"(441517, 441517)",3,"[1324589, 1324589]",-129,0.5343924
3695,"(441598, 441598)",3,"[1324832, 1324832]",114,0.6151893
3696,"(441709, 441710)",6,"[1325165, 1325168]",447,0.71764827
3697,"(442280, 442282)",9,"[1326878, 1326884]",237,0.71531296
3698,"(442568, 442569)",6,"[1327742, 1327745]",-11,0.8696763000000001
3699,"(442615, 442615)",3,"[1327883, 1327883]",116,0.5999744
3700,"(442880, 442880)",3,"[1328678, 1328678]",324,0.5858886999999999
3701,"(442960, 442963)",12,"[1328918, 1328927]",564,0.90899265
3702,"(443137, 443137)",3,"[1329449, 1329449]",-932,0.66162604
3703,"(443156, 443158)",9,"[1329506, 1329512]",-869,0.7136766999999999
3704,"(443189, 443189)",3,"[1329605, 1329605]",-776,0.5868409000000001
3705,"(443200, 443200)",3,"[1329638, 1329638]",-743,0.56165886
3706,"(443452, 443454)",9,"[1330394, 1330400]",13,0.98180366
3707,"(443482, 443483)",6,"[1330484, 1330487]",67,0.86047876
3708,"(443565, 443566)",6,"[1330733, 1330736]",316,0.75572866
3709,"(443925, 443926)",6,"[1331813, 1331816]",1396,0.5835553000000001
3710,"(443946, 443949)",12,"[1331876, 1331885]",1459,0.9399243
3711,"(443975, 443977)",9,"[1331963, 1331969]",1546,0.7360805
3712,"(444032, 444035)",12,"[1332134, 1332143]",-1502,0.7285573000000001
3713,"(444160, 444160)",3,"[1332518, 1332518]",-1127,0.60620064
3714,"(444426, 444426)",3,"[1333316, 1333316]",-329,0.50319785
3715,"(444517, 444519)",9,"[1333589, 1333595]",-50,0.7996773
3716,"(444536, 444538)",9,"[1333646, 1333652]",1,0.93325686
3717,"(444548, 444550)",9,"[1333682, 1333688]",37,0.9862251
3718,"(444597, 444597)",3,"[1333829, 1333829]",184,0.5712329
3719,"(444612, 444613)",6,"[1333874, 1333877]",229,0.84861857
3720,"(444927, 444929)",9,"[1334819, 1334825]",-4,0.9067843000000001
3721,"(445058, 445060)",9,"[1335212, 1335218]",-70,0.75483435
3722,"(445107, 445109)",9,"[1335359, 1335365]",71,0.86085415
3723,"(445172, 445174)",9,"[1335554, 1335560]",96,0.70460194
3724,"(445186, 445188)",9,"[1335596, 1335602]",-65,0.9023379
3725,"(445286, 445287)",6,"[1335896, 1335899]",229,0.6298505999999999
3726,"(445412, 445412)",3,"[1336274, 1336274]",607,0.6110209
3727,"(445500, 445501)",6,"[1336538, 1336541]",871,0.5829429
3728,"(445614, 445614)",3,"[1336880, 1336880]",1213,0.6500704
3729,"(445751, 445753)",9,"[1337291, 1337297]",-1209,0.6061135
3730,"(445787, 445791)",15,"[1337399, 1337411]",-1095,0.8835306
3731,"(446028, 446028)",3,"[1338122, 1338122]",-384,0.5082143
3732,"(446109, 446109)",3,"[1338365, 1338365]",-141,0.80464274
3733,"(446293, 446293)",3,"[1338917, 1338917]",347,0.5114966
3734,"(446359, 446359)",3,"[1339115, 1339115]",545,0.5121069
3735,"(446467, 446467)",3,"[1339439, 1339439]",-655,0.59865475
3736,"(446531, 446532)",6,"[1339631, 1339634]",-460,0.8890273000000001
3737,"(446546, 446546)",3,"[1339676, 1339676]",-418,0.52127165
3738,"(446683, 446684)",6,"[1340087, 1340090]",-4,0.53978986
3739,"(446686, 446687)",6,"[1340096, 1340099]",2,0.5776449
3740,"(446821, 446821)",3,"[1340501, 1340501]",-50,0.609789
3741,"(446870, 446873)",12,"[1340648, 1340657]",97,0.8185235
3742,"(446875, 446876)",6,"[1340663, 1340666]",112,0.5814050000000001
3743,"(447016, 447017)",6,"[1341086, 1341089]",535,0.81350946
3744,"(447055, 447056)",6,"[1341203, 1341206]",-521,0.59914225
3745,"(447224, 447224)",3,"[1341710, 1341710]",-17,0.65550524
3746,"(447236, 447237)",6,"[1341746, 1341749]",19,0.8868969000000001
3747,"(447260, 447261)",6,"[1341818, 1341821]",91,0.7729272
3748,"(447612, 447613)",6,"[1342874, 1342877]",-107,0.71201843
3749,"(447653, 447656)",12,"[1342997, 1343006]",13,0.98128134
3750,"(447751, 447752)",6,"[1343291, 1343294]",181,0.6933206999999999
3751,"(447835, 447835)",3,"[1343543, 1343543]",-54,0.52242327
3752,"(448052, 448054)",9,"[1344194, 1344200]",-236,0.89062667
3753,"(448117, 448121)",15,"[1344389, 1344401]",-35,0.9283223
3754,"(448180, 448181)",6,"[1344578, 1344581]",142,0.749866
3755,"(448208, 448208)",3,"[1344662, 1344662]",-95,0.55575705
3756,"(448266, 448267)",6,"[1344836, 1344839]",79,0.89618134
3757,"(448346, 448346)",3,"[1345076, 1345076]",319,0.5026145000000001
3758,"(448512, 448512)",3,"[1345574, 1345574]",817,0.54016757
3759,"(448559, 448559)",3,"[1345715, 1345715]",958,0.5893239
3760,"(448617, 448619)",9,"[1345889, 1345895]",-1005,0.9504585999999999
3761,"(448632, 448636)",15,"[1345934, 1345946]",-954,0.7374015
3762,"(448671, 448671)",3,"[1346051, 1346051]",-849,0.5142816
3763,"(448690, 448692)",9,"[1346108, 1346114]",-786,0.7983769000000001
3764,"(448706, 448708)",9,"[1346156, 1346162]",-738,0.94701886
3765,"(448749, 448749)",3,"[1346285, 1346285]",-615,0.5566075
3766,"(448876, 448877)",6,"[1346666, 1346669]",-231,0.58007085
3767,"(448922, 448923)",6,"[1346804, 1346807]",-93,0.7178786
3768,"(448926, 448929)",12,"[1346816, 1346825]",-75,0.97149605
3769,"(449049, 449050)",6,"[1347185, 1347188]",207,0.8962388000000001
3770,"(449221, 449221)",3,"[1347701, 1347701]",723,0.50796294
3771,"(449487, 449487)",3,"[1348499, 1348499]",-481,0.6581704
3772,"(449666, 449666)",3,"[1349036, 1349036]",56,0.539057
3773,"(449747, 449747)",3,"[1349279, 1349279]",299,0.5010794
3774,"(449821, 449821)",3,"[1349501, 1349501]",521,0.6240318
3775,"(449887, 449888)",6,"[1349699, 1349702]",-549,0.7707826
3776,"(450059, 450061)",9,"[1350215, 1350221]",-30,0.8309628000000001
3777,"(450334, 450334)",3,"[1351040, 1351040]",-367,0.6713179
3778,"(450546, 450547)",6,"[1351676, 1351679]",-149,0.6997304
3779,"(450847, 450848)",6,"[1352579, 1352582]",-54,0.8498609
3780,"(451132, 451133)",6,"[1353434, 1353437]",-191,0.7339339
3781,"(451162, 451162)",3,"[1353524, 1353524]",-104,0.56828785
3782,"(451395, 451395)",3,"[1354223, 1354223]",-282,0.5400399
3783,"(451454, 451454)",3,"[1354400, 1354400]",-105,0.54749686
3784,"(451456, 451456)",3,"[1354406, 1354406]",-99,0.5517034000000001
3785,"(451458, 451459)",6,"[1354412, 1354415]",-90,0.54511833
3786,"(451587, 451592)",18,"[1354799, 1354814]",294,0.9290105
3787,"(451686, 451686)",3,"[1355096, 1355096]",-371,0.58127373
3788,"(451758, 451758)",3,"[1355312, 1355312]",-155,0.6808966
3789,"(451804, 451806)",9,"[1355450, 1355456]",-11,0.8495149999999999
3790,"(452182, 452185)",12,"[1356584, 1356593]",-800,0.9376540999999999
3791,"(452353, 452353)",3,"[1357097, 1357097]",-296,0.63758713
3792,"(452357, 452357)",3,"[1357109, 1357109]",-284,0.5019170999999999
3793,"(452802, 452803)",6,"[1358444, 1358447]",642,0.56085736
3794,"(452841, 452841)",3,"[1358561, 1358561]",-616,0.6540935999999999
3795,"(452917, 452917)",3,"[1358789, 1358789]",-388,0.55892015
3796,"(453148, 453149)",6,"[1359482, 1359485]",-5,0.6784578
3797,"(453525, 453527)",9,"[1360613, 1360619]",1123,0.74863374
3798,"(453587, 453587)",3,"[1360799, 1360799]",-1085,0.5883275
3799,"(453644, 453645)",6,"[1360970, 1360973]",-911,0.70665675
3800,"(453701, 453703)",9,"[1361141, 1361147]",-737,0.81291914
3801,"(454004, 454006)",9,"[1362050, 1362056]",166,0.68392557
3802,"(454210, 454214)",15,"[1362668, 1362680]",200,0.8924139000000001
3803,"(454562, 454562)",3,"[1363724, 1363724]",-506,0.64861804
3804,"(454692, 454693)",6,"[1364114, 1364117]",-113,0.61327815
3805,"(454725, 454725)",3,"[1364213, 1364213]",-17,0.5246705
3806,"(454820, 454821)",6,"[1364498, 1364501]",268,0.55696464
3807,"(455266, 455267)",6,"[1365836, 1365839]",324,0.6280004
3808,"(455329, 455329)",3,"[1366025, 1366025]",513,0.5378639000000001
3809,"(455353, 455354)",6,"[1366097, 1366100]",585,0.5880168
3810,"(455366, 455366)",3,"[1366136, 1366136]",624,0.66444653
3811,"(455547, 455550)",12,"[1366679, 1366688]",-127,0.8960199000000001
3812,"(455621, 455623)",9,"[1366901, 1366907]",20,0.6505541
3813,"(455685, 455685)",3,"[1367093, 1367093]",158,0.55066377
3814,"(455791, 455793)",9,"[1367411, 1367417]",476,0.77237564
3815,"(455857, 455857)",3,"[1367609, 1367609]",674,0.56485206
3816,"(455902, 455902)",3,"[1367744, 1367744]",809,0.6824369
3817,"(455990, 455991)",6,"[1368008, 1368011]",-736,0.6604353000000001
3818,"(455993, 455993)",3,"[1368017, 1368017]",-730,0.6350237
3819,"(456011, 456012)",6,"[1368071, 1368074]",-673,0.6515531999999999
3820,"(456111, 456113)",9,"[1368371, 1368377]",-370,0.68480164
3821,"(456146, 456148)",9,"[1368476, 1368482]",-265,0.8385601
3822,"(456207, 456207)",3,"[1368659, 1368659]",-88,0.63616717
3823,"(456240, 456243)",12,"[1368758, 1368767]",11,0.9321176
3824,"(456309, 456309)",3,"[1368965, 1368965]",-60,0.7693111
3825,"(456557, 456557)",3,"[1369709, 1369709]",95,0.72253555
3826,"(456659, 456663)",15,"[1370015, 1370027]",12,0.96154696
3827,"(456770, 456772)",9,"[1370348, 1370354]",345,0.74298763
3828,"(456872, 456872)",3,"[1370654, 1370654]",651,0.60198617
3829,"(456874, 456875)",6,"[1370660, 1370663]",657,0.57801294
3830,"(457038, 457039)",6,"[1371152, 1371155]",-740,0.69099474
3831,"(457100, 457102)",9,"[1371338, 1371344]",-551,0.88498825
3832,"(457276, 457279)",12,"[1371866, 1371875]",-20,0.9130109000000001
3833,"(457297, 457298)",6,"[1371929, 1371932]",34,0.7593138
3834,"(457318, 457320)",9,"[1371992, 1371998]",97,0.80637765
3835,"(457349, 457352)",12,"[1372085, 1372094]",190,0.6353103
3836,"(457480, 457480)",3,"[1372478, 1372478]",583,0.53102183
3837,"(457994, 457996)",9,"[1374020, 1374026]",-77,0.9449839
3838,"(458024, 458026)",9,"[1374110, 1374116]",7,0.90711546
3839,"(458313, 458319)",21,"[1374977, 1374995]",45,0.92402595
3840,"(458530, 458532)",9,"[1375628, 1375634]",-381,0.9264812
3841,"(458668, 458672)",15,"[1376042, 1376054]",27,0.96779543
3842,"(458675, 458675)",3,"[1376063, 1376063]",48,0.50101686
3843,"(458824, 458825)",6,"[1376510, 1376513]",-309,0.5629363000000001
3844,"(459109, 459110)",6,"[1377365, 1377368]",-519,0.83205646
3845,"(459235, 459236)",6,"[1377743, 1377746]",-141,0.65895504
3846,"(459325, 459325)",3,"[1378013, 1378013]",126,0.55009013
3847,"(459350, 459350)",3,"[1378088, 1378088]",201,0.5338708000000001
3848,"(459898, 459899)",6,"[1379732, 1379735]",-416,0.57578903
3849,"(460261, 460261)",3,"[1380821, 1380821]",14,0.7322350999999999
3850,"(460275, 460275)",3,"[1380863, 1380863]",56,0.6065676999999999
3851,"(460277, 460277)",3,"[1380869, 1380869]",62,0.71134627
3852,"(460561, 460561)",3,"[1381721, 1381721]",-68,0.552031
3853,"(460641, 460643)",9,"[1381961, 1381967]",59,0.66128916
3854,"(460889, 460889)",3,"[1382705, 1382705]",-147,0.5000416
3855,"(461063, 461063)",3,"[1383227, 1383227]",264,0.6913743
3856,"(461117, 461117)",3,"[1383389, 1383389]",426,0.5041452000000001
3857,"(461176, 461177)",6,"[1383566, 1383569]",603,0.7678978
3858,"(461231, 461235)",15,"[1383731, 1383743]",768,0.6729576999999999
3859,"(461251, 461255)",15,"[1383791, 1383803]",828,0.9350215000000001
3860,"(461370, 461371)",6,"[1384148, 1384151]",1185,0.69350255
3861,"(461613, 461614)",6,"[1384877, 1384880]",-634,0.6574694999999999
3862,"(462009, 462010)",6,"[1386065, 1386068]",-504,0.7719682
3863,"(462331, 462332)",6,"[1387031, 1387034]",459,0.7484393
3864,"(462401, 462403)",9,"[1387241, 1387247]",669,0.91691685
3865,"(462792, 462793)",6,"[1388414, 1388417]",109,0.597616
3866,"(463007, 463007)",3,"[1389059, 1389059]",754,0.5838357
3867,"(463904, 463904)",3,"[1391750, 1391750]",817,0.50732446
3868,"(463925, 463925)",3,"[1391813, 1391813]",880,0.5525933000000001
3869,"(464142, 464142)",3,"[1392464, 1392464]",-426,0.50057465
3870,"(464243, 464245)",9,"[1392767, 1392773]",-117,0.85661405
3871,"(464473, 464474)",6,"[1393457, 1393460]",567,0.91307616
3872,"(464699, 464701)",9,"[1394135, 1394141]",-699,0.9693959999999999
3873,"(464775, 464775)",3,"[1394363, 1394363]",-477,0.5925449
3874,"(464791, 464792)",6,"[1394411, 1394414]",-426,0.60559964
3875,"(464819, 464819)",3,"[1394495, 1394495]",-345,0.5316215
3876,"(464890, 464891)",6,"[1394708, 1394711]",-129,0.7268653
3877,"(465023, 465025)",9,"[1395107, 1395113]",216,0.7097439
3878,"(465057, 465057)",3,"[1395209, 1395209]",318,0.7708981
3879,"(465167, 465168)",6,"[1395539, 1395542]",648,0.7837309
3880,"(465181, 465182)",6,"[1395581, 1395584]",690,0.734518
3881,"(465218, 465222)",15,"[1395692, 1395704]",801,0.8679879
3882,"(465238, 465238)",3,"[1395752, 1395752]",861,0.55021524
3883,"(465241, 465241)",3,"[1395761, 1395761]",870,0.53865284
3884,"(465252, 465253)",6,"[1395794, 1395797]",903,0.61508065
3885,"(465517, 465517)",3,"[1396589, 1396589]",-503,0.544118
3886,"(465628, 465630)",9,"[1396922, 1396928]",-164,0.7779682
3887,"(465866, 465869)",12,"[1397636, 1397645]",14,0.9810209000000001
3888,"(466173, 466175)",9,"[1398557, 1398563]",-211,0.9343585999999999
3889,"(466484, 466484)",3,"[1399490, 1399490]",-231,0.65421575
3890,"(466568, 466568)",3,"[1399742, 1399742]",21,0.50648975
3891,"(466718, 466720)",9,"[1400192, 1400198]",-49,0.8235640999999999
3892,"(466778, 466779)",6,"[1400372, 1400375]",125,0.6289884
3893,"(466856, 466857)",6,"[1400606, 1400609]",359,0.6911891
3894,"(466899, 466899)",3,"[1400735, 1400735]",488,0.6739066
3895,"(466903, 466903)",3,"[1400747, 1400747]",500,0.65827537
3896,"(466937, 466940)",12,"[1400849, 1400858]",602,0.9153261
3897,"(466989, 466989)",3,"[1401005, 1401005]",758,0.54347754
3898,"(467116, 467120)",15,"[1401386, 1401398]",-412,0.8840418999999999
3899,"(467174, 467174)",3,"[1401560, 1401560]",-250,0.61233217
3900,"(467215, 467218)",12,"[1401683, 1401692]",-118,0.8037857
3901,"(467602, 467603)",6,"[1402844, 1402847]",-408,0.7819598000000001
3902,"(468042, 468043)",6,"[1404164, 1404167]",909,0.6322816
3903,"(468187, 468188)",6,"[1404599, 1404602]",-1047,0.7243891
3904,"(468544, 468546)",9,"[1405670, 1405676]",11,0.9036965
3905,"(468828, 468828)",3,"[1406522, 1406522]",-20,0.6379909
3906,"(468906, 468906)",3,"[1406756, 1406756]",193,0.5006291
3907,"(469121, 469123)",9,"[1407401, 1407407]",838,0.8661126
3908,"(469165, 469166)",6,"[1407533, 1407536]",970,0.8234044
3909,"(469272, 469272)",3,"[1407854, 1407854]",-1179,0.6322338000000001
3910,"(469679, 469679)",3,"[1409075, 1409075]",42,0.6965523
3911,"(469853, 469853)",3,"[1409597, 1409597]",116,0.54540837
3912,"(469875, 469876)",6,"[1409663, 1409666]",182,0.56843865
3913,"(470078, 470081)",12,"[1410272, 1410281]",-603,0.8921841
3914,"(470220, 470222)",9,"[1410698, 1410704]",-180,0.664776
3915,"(470275, 470276)",6,"[1410863, 1410866]",-18,0.5535625
3916,"(470753, 470753)",3,"[1412297, 1412297]",297,0.5106469
3917,"(470845, 470845)",3,"[1412573, 1412573]",573,0.5489742
3918,"(470896, 470897)",6,"[1412726, 1412729]",-508,0.6944905
3919,"(471172, 471173)",6,"[1413554, 1413557]",23,0.56917137
3920,"(471289, 471289)",3,"[1413905, 1413905]",-79,0.7822717
3921,"(471653, 471655)",9,"[1414997, 1415003]",211,0.6889361999999999
3922,"(472149, 472150)",6,"[1416485, 1416488]",-1000,0.8137693
3923,"(472535, 472536)",6,"[1417643, 1417646]",155,0.6904087
3924,"(472715, 472715)",3,"[1418183, 1418183]",175,0.5041501
3925,"(472803, 472806)",12,"[1418447, 1418456]",439,0.7853786
3926,"(473234, 473234)",3,"[1419740, 1419740]",-25,0.53624046
3927,"(473342, 473345)",12,"[1420064, 1420073]",299,0.9739247
3928,"(473448, 473450)",9,"[1420382, 1420388]",-273,0.8625741
3929,"(473555, 473555)",3,"[1420703, 1420703]",42,0.6255899
3930,"(473582, 473582)",3,"[1420784, 1420784]",123,0.6261859000000001
