,index_range,frame_len,nt_ref,dist_CDS,prediction
817,"(108677, 108677)",3,"[326069, 326069]",492,0.58607626
818,"(108914, 108914)",3,"[326780, 326780]",-481,0.9891367
819,"(109115, 109115)",3,"[327383, 327383]",122,0.55842024
820,"(109325, 109325)",3,"[328013, 328013]",-734,0.6338232
821,"(109609, 109609)",3,"[328865, 328865]",118,0.6405261
822,"(109824, 109825)",6,"[329510, 329513]",763,0.98465466
823,"(110254, 110256)",9,"[330800, 330806]",-690,0.9836511999999998
824,"(110434, 110434)",3,"[331340, 331340]",-156,0.7113282
825,"(110494, 110496)",9,"[331520, 331526]",24,0.9910924999999999
826,"(110532, 110534)",9,"[331634, 331640]",138,0.8328610000000001
827,"(110579, 110579)",3,"[331775, 331775]",-101,0.710233
828,"(110776, 110777)",6,"[332366, 332369]",490,0.74690837
829,"(110840, 110840)",3,"[332558, 332558]",682,0.93675226
830,"(110842, 110842)",3,"[332564, 332564]",688,0.5467539
831,"(110931, 110931)",3,"[332831, 332831]",-628,0.71295476
832,"(111260, 111260)",3,"[333818, 333818]",317,0.5153310000000001
833,"(111369, 111370)",6,"[334145, 334148]",-377,0.86262506
834,"(111391, 111391)",3,"[334211, 334211]",-314,0.66245216
835,"(111403, 111403)",3,"[334247, 334247]",-278,0.52088374
836,"(111441, 111441)",3,"[334361, 334361]",-164,0.9307734000000001
837,"(111543, 111543)",3,"[334667, 334667]",142,0.7065951
838,"(111652, 111654)",9,"[334994, 335000]",469,0.98204744
839,"(111688, 111688)",3,"[335102, 335102]",577,0.63365453
840,"(111758, 111758)",3,"[335312, 335312]",-573,0.5403579000000001
841,"(111772, 111773)",6,"[335354, 335357]",-528,0.6801879
842,"(111826, 111826)",3,"[335516, 335516]",-369,0.6045319
843,"(111961, 111961)",3,"[335921, 335921]",36,0.7198719
844,"(112094, 112094)",3,"[336320, 336320]",435,0.5999816
845,"(112108, 112108)",3,"[336362, 336362]",-426,0.52568454
846,"(112110, 112110)",3,"[336368, 336368]",-420,0.87706196
847,"(112154, 112156)",9,"[336500, 336506]",-282,0.98794156
848,"(112209, 112209)",3,"[336665, 336665]",-123,0.5375873000000001
849,"(112343, 112343)",3,"[337067, 337067]",279,0.8317595
850,"(112361, 112361)",3,"[337121, 337121]",333,0.81038827
851,"(112548, 112548)",3,"[337682, 337682]",-643,0.75609046
852,"(112864, 112864)",3,"[338630, 338630]",305,0.73836815
853,"(113049, 113049)",3,"[339185, 339185]",-558,0.51587343
854,"(113506, 113506)",3,"[340556, 340556]",467,0.82821923
855,"(113523, 113523)",3,"[340607, 340607]",-508,0.88455355
856,"(113936, 113936)",3,"[341846, 341846]",-661,0.52576584
857,"(114172, 114172)",3,"[342554, 342554]",47,0.5454639
858,"(114174, 114174)",3,"[342560, 342560]",53,0.93552923
859,"(114226, 114227)",6,"[342716, 342719]",209,0.73160183
860,"(114229, 114229)",3,"[342725, 342725]",218,0.8947234000000001
861,"(114301, 114301)",3,"[342941, 342941]",434,0.88902587
862,"(114402, 114402)",3,"[343244, 343244]",-689,0.5169975
863,"(114478, 114478)",3,"[343472, 343472]",-461,0.8841617
864,"(114637, 114638)",6,"[343949, 343952]",16,0.9301809999999999
865,"(114650, 114651)",6,"[343988, 343991]",55,0.980917
866,"(114653, 114653)",3,"[343997, 343997]",64,0.7141786
867,"(114684, 114684)",3,"[344090, 344090]",157,0.5926125
868,"(114711, 114711)",3,"[344171, 344171]",238,0.7868668000000001
869,"(114745, 114745)",3,"[344273, 344273]",340,0.9153419
870,"(114835, 114835)",3,"[344543, 344543]",-448,0.6933578
871,"(114913, 114913)",3,"[344777, 344777]",-214,0.59523493
872,"(114930, 114933)",12,"[344828, 344837]",-154,0.98271275
873,"(115052, 115052)",3,"[345194, 345194]",203,0.97486013
874,"(115068, 115072)",15,"[345242, 345254]",251,0.98972535
875,"(115163, 115164)",6,"[345527, 345530]",-119,0.9533418
876,"(115294, 115294)",3,"[345920, 345920]",254,0.53380173
877,"(115310, 115311)",6,"[345968, 345971]",302,0.86109877
878,"(115353, 115354)",6,"[346097, 346100]",431,0.6614885
879,"(115541, 115541)",3,"[346661, 346661]",-98,0.5970525999999999
880,"(115575, 115575)",3,"[346763, 346763]",4,0.9471394000000001
881,"(115737, 115737)",3,"[347249, 347249]",392,0.8464860000000001
882,"(115896, 115897)",6,"[347726, 347729]",869,0.8162771
883,"(115924, 115924)",3,"[347810, 347810]",953,0.8449068000000001
884,"(115963, 115963)",3,"[347927, 347927]",1070,0.7060639
885,"(115965, 115965)",3,"[347933, 347933]",1076,0.9231153
886,"(116016, 116016)",3,"[348086, 348086]",1229,0.7871632
887,"(116036, 116036)",3,"[348146, 348146]",1289,0.7182675999999999
888,"(116191, 116191)",3,"[348611, 348611]",-961,0.5436524
889,"(116193, 116194)",6,"[348617, 348620]",-952,0.9064479999999999
890,"(116515, 116516)",6,"[349583, 349586]",11,0.90690666
891,"(116677, 116678)",6,"[350069, 350072]",133,0.60576123
892,"(116742, 116742)",3,"[350264, 350264]",328,0.84501064
893,"(116745, 116745)",3,"[350273, 350273]",337,0.5815136
894,"(116785, 116785)",3,"[350393, 350393]",457,0.6475976
895,"(116787, 116787)",3,"[350399, 350399]",463,0.8750495999999999
896,"(116825, 116825)",3,"[350513, 350513]",577,0.98455554
897,"(116927, 116927)",3,"[350819, 350819]",-362,0.9039019
898,"(116967, 116967)",3,"[350939, 350939]",-242,0.85902137
899,"(116979, 116979)",3,"[350975, 350975]",-206,0.945892
900,"(116981, 116981)",3,"[350981, 350981]",-200,0.50222707
901,"(116995, 116995)",3,"[351023, 351023]",-158,0.960002
902,"(117026, 117026)",3,"[351116, 351116]",-65,0.8551370999999999
903,"(117029, 117030)",6,"[351125, 351128]",-53,0.9560755
904,"(117121, 117121)",3,"[351401, 351401]",220,0.664435
905,"(117123, 117123)",3,"[351407, 351407]",226,0.79035217
906,"(117397, 117397)",3,"[352229, 352229]",-437,0.89074993
907,"(117964, 117964)",3,"[353930, 353930]",-662,0.59461945
908,"(118075, 118075)",3,"[354263, 354263]",-329,0.92818147
909,"(118265, 118270)",18,"[354833, 354848]",63,0.9641871999999999
910,"(118578, 118579)",6,"[355772, 355775]",-406,0.8940224
911,"(118723, 118724)",6,"[356207, 356210]",26,0.84404093
912,"(118969, 118969)",3,"[356945, 356945]",-509,0.75727797
913,"(119273, 119273)",3,"[357857, 357857]",66,0.9301825999999999
914,"(119291, 119291)",3,"[357911, 357911]",120,0.93377054
915,"(119442, 119442)",3,"[358364, 358364]",573,0.6994669
916,"(119444, 119444)",3,"[358370, 358370]",579,0.6293847
917,"(119548, 119548)",3,"[358682, 358682]",-776,0.75896585
918,"(120172, 120173)",6,"[360554, 360557]",-589,0.98977447
919,"(120183, 120183)",3,"[360587, 360587]",-559,0.5683166999999999
920,"(120372, 120372)",3,"[361154, 361154]",8,0.540586
921,"(120456, 120456)",3,"[361406, 361406]",157,0.7687476
922,"(120542, 120544)",9,"[361664, 361670]",-214,0.9876084
923,"(120565, 120565)",3,"[361733, 361733]",-151,0.52695704
924,"(120578, 120578)",3,"[361772, 361772]",-112,0.90433276
925,"(120668, 120668)",3,"[362042, 362042]",116,0.71175903
926,"(120737, 120737)",3,"[362249, 362249]",323,0.8785801
927,"(121035, 121037)",9,"[363143, 363149]",-82,0.93313694
928,"(121058, 121058)",3,"[363212, 363212]",-19,0.8035128
929,"(121200, 121200)",3,"[363638, 363638]",407,0.5234633
930,"(121233, 121233)",3,"[363737, 363737]",506,0.73662144
931,"(121523, 121523)",3,"[364607, 364607]",1376,0.9344838
932,"(121950, 121952)",9,"[365888, 365894]",-534,0.9789178
933,"(121971, 121971)",3,"[365951, 365951]",-477,0.8598416999999999
934,"(121973, 121973)",3,"[365957, 365957]",-471,0.52318984
935,"(122020, 122020)",3,"[366098, 366098]",-330,0.7886922
936,"(122151, 122151)",3,"[366491, 366491]",63,0.68964756
937,"(122270, 122270)",3,"[366848, 366848]",420,0.5193236
938,"(122458, 122458)",3,"[367412, 367412]",-175,0.8906228
939,"(122643, 122643)",3,"[367967, 367967]",380,0.8323214
940,"(122778, 122780)",9,"[368372, 368378]",785,0.99059665
941,"(122806, 122808)",9,"[368456, 368462]",869,0.94584495
942,"(122833, 122833)",3,"[368537, 368537]",950,0.8487258
943,"(122842, 122843)",6,"[368564, 368567]",977,0.9527834999999999
944,"(123138, 123138)",3,"[369452, 369452]",-823,0.64864147
945,"(123621, 123621)",3,"[370901, 370901]",-320,0.8253184000000001
946,"(123712, 123712)",3,"[371174, 371174]",-47,0.98627937
947,"(123742, 123742)",3,"[371264, 371264]",43,0.54593116
948,"(123747, 123747)",3,"[371279, 371279]",58,0.55991286
949,"(123755, 123755)",3,"[371303, 371303]",82,0.86192524
950,"(123844, 123844)",3,"[371570, 371570]",349,0.6437687
951,"(124098, 124099)",6,"[372332, 372335]",227,0.79092115
952,"(124135, 124135)",3,"[372443, 372443]",338,0.57622075
953,"(124383, 124383)",3,"[373187, 373187]",263,0.552066
954,"(125400, 125400)",3,"[376238, 376238]",-432,0.5800991999999999
955,"(125560, 125560)",3,"[376718, 376718]",48,0.7167178000000001
956,"(125562, 125562)",3,"[376724, 376724]",54,0.5525503
957,"(125609, 125610)",6,"[376865, 376868]",195,0.9258806
958,"(125627, 125627)",3,"[376919, 376919]",249,0.5901668999999999
959,"(125662, 125662)",3,"[377024, 377024]",-287,0.9623838
960,"(125934, 125934)",3,"[377840, 377840]",305,0.7592358
961,"(126132, 126135)",12,"[378434, 378443]",-19,0.9730208
962,"(126390, 126392)",9,"[379208, 379214]",-392,0.8759299999999999
963,"(126457, 126457)",3,"[379409, 379409]",-197,0.7022656
964,"(126460, 126460)",3,"[379418, 379418]",-188,0.73255205
965,"(126597, 126598)",6,"[379829, 379832]",223,0.62301844
966,"(126630, 126630)",3,"[379928, 379928]",-141,0.6300051999999999
967,"(126649, 126649)",3,"[379985, 379985]",-84,0.6626006
968,"(126662, 126665)",12,"[380024, 380033]",-36,0.9853231
969,"(126771, 126771)",3,"[380351, 380351]",282,0.51889575
970,"(126879, 126881)",9,"[380675, 380681]",-163,0.8889464
971,"(126928, 126928)",3,"[380822, 380822]",-22,0.72251934
972,"(126994, 126994)",3,"[381020, 381020]",176,0.6140148
973,"(127038, 127039)",6,"[381152, 381155]",308,0.61875236
974,"(127124, 127124)",3,"[381410, 381410]",-306,0.94668317
975,"(127339, 127339)",3,"[382055, 382055]",339,0.96151334
976,"(127424, 127424)",3,"[382310, 382310]",-269,0.75287604
977,"(127937, 127937)",3,"[383849, 383849]",-210,0.5059309000000001
978,"(128027, 128027)",3,"[384119, 384119]",40,0.88936925
979,"(128090, 128090)",3,"[384308, 384308]",229,0.50407434
980,"(128181, 128183)",9,"[384581, 384587]",502,0.8676898000000001
981,"(128234, 128234)",3,"[384740, 384740]",661,0.9799161
982,"(128286, 128286)",3,"[384896, 384896]",817,0.6195957
983,"(128362, 128362)",3,"[385124, 385124]",1045,0.5197387
984,"(128461, 128461)",3,"[385421, 385421]",-773,0.523567
985,"(128533, 128534)",6,"[385637, 385640]",-554,0.9574804
986,"(128559, 128559)",3,"[385715, 385715]",-479,0.8364719
987,"(128561, 128561)",3,"[385721, 385721]",-473,0.79253703
988,"(128723, 128723)",3,"[386207, 386207]",13,0.5405191
989,"(128733, 128733)",3,"[386237, 386237]",43,0.93716174
990,"(128917, 128917)",3,"[386789, 386789]",-185,0.9193522
991,"(129147, 129147)",3,"[387479, 387479]",-319,0.6261262
992,"(129265, 129265)",3,"[387833, 387833]",35,0.5829344
993,"(129471, 129472)",6,"[388451, 388454]",-192,0.9170721
994,"(129545, 129547)",9,"[388673, 388679]",27,0.98952943
995,"(129564, 129564)",3,"[388730, 388730]",-23,0.8065521
996,"(129574, 129574)",3,"[388760, 388760]",7,0.8398065999999998
997,"(129581, 129581)",3,"[388781, 388781]",28,0.9779594000000001
998,"(129806, 129806)",3,"[389456, 389456]",703,0.8267313000000001
999,"(129946, 129946)",3,"[389876, 389876]",1123,0.61151916
1000,"(130002, 130003)",6,"[390044, 390047]",1291,0.85440236
1001,"(130023, 130026)",12,"[390107, 390116]",1354,0.97568387
1002,"(130054, 130054)",3,"[390200, 390200]",1447,0.50290966
1003,"(130143, 130143)",3,"[390467, 390467]",-1241,0.8666981
1004,"(130646, 130646)",3,"[391976, 391976]",237,0.57017255
1005,"(131477, 131477)",3,"[394469, 394469]",51,0.97978187
1006,"(131479, 131479)",3,"[394475, 394475]",57,0.9333099
1007,"(131686, 131688)",9,"[395096, 395102]",-27,0.9690183000000001
1008,"(131702, 131702)",3,"[395144, 395144]",14,0.9541768
1009,"(131764, 131764)",3,"[395330, 395330]",200,0.9861485000000001
1010,"(131777, 131778)",6,"[395369, 395372]",239,0.74649173
1011,"(131905, 131905)",3,"[395753, 395753]",623,0.61437654
1012,"(132211, 132212)",6,"[396671, 396674]",-1185,0.93514055
1013,"(132476, 132476)",3,"[397466, 397466]",-393,0.84301025
1014,"(132611, 132613)",9,"[397871, 397877]",12,0.98815
1015,"(132941, 132941)",3,"[398861, 398861]",-105,0.91322947
1016,"(133035, 133035)",3,"[399143, 399143]",118,0.7100869000000001
1017,"(133102, 133103)",6,"[399344, 399347]",319,0.9755855
1018,"(133224, 133224)",3,"[399710, 399710]",-95,0.69405097
1019,"(133255, 133255)",3,"[399803, 399803]",-2,0.9372950999999999
1020,"(133330, 133330)",3,"[400028, 400028]",199,0.6501154
1021,"(133520, 133520)",3,"[400598, 400598]",769,0.83960795
1022,"(133533, 133533)",3,"[400637, 400637]",808,0.81049603
1023,"(133622, 133622)",3,"[400904, 400904]",-742,0.95275885
1024,"(133646, 133647)",6,"[400976, 400979]",-667,0.8216401
1025,"(133721, 133721)",3,"[401201, 401201]",-445,0.6393095
1026,"(133748, 133750)",9,"[401282, 401288]",-358,0.9869450000000001
1027,"(133895, 133896)",6,"[401723, 401726]",77,0.96655667
1028,"(133906, 133908)",9,"[401756, 401762]",110,0.8969507
1029,"(133927, 133927)",3,"[401819, 401819]",173,0.6118554
1030,"(134020, 134021)",6,"[402098, 402101]",452,0.9320425999999999
1031,"(134286, 134286)",3,"[402896, 402896]",-266,0.84225464
1032,"(134379, 134381)",9,"[403175, 403181]",13,0.9921469999999999
1033,"(134552, 134552)",3,"[403694, 403694]",93,0.98711455
1034,"(134588, 134588)",3,"[403802, 403802]",201,0.64800304
1035,"(134622, 134622)",3,"[403904, 403904]",303,0.95086294
1036,"(134695, 134695)",3,"[404123, 404123]",522,0.83199674
1037,"(134697, 134697)",3,"[404129, 404129]",528,0.6039525
1038,"(134835, 134835)",3,"[404543, 404543]",-275,0.58731157
1039,"(134922, 134922)",3,"[404804, 404804]",-14,0.62381494
1040,"(135138, 135138)",3,"[405452, 405452]",617,0.8745693000000001
1041,"(135140, 135140)",3,"[405458, 405458]",623,0.7897371999999999
1042,"(135476, 135476)",3,"[406466, 406466]",244,0.7379439
1043,"(135748, 135749)",6,"[407282, 407285]",112,0.97575426
1044,"(135785, 135785)",3,"[407393, 407393]",223,0.8330120000000001
1045,"(135831, 135832)",6,"[407531, 407534]",361,0.96459866
1046,"(135971, 135971)",3,"[407951, 407951]",-154,0.92525524
1047,"(136002, 136002)",3,"[408044, 408044]",-61,0.8183387
1048,"(136165, 136165)",3,"[408533, 408533]",72,0.79389936
1049,"(136701, 136701)",3,"[410141, 410141]",-911,0.97204214
1050,"(137090, 137090)",3,"[411308, 411308]",11,0.83203477
1051,"(137245, 137245)",3,"[411773, 411773]",476,0.5266356
1052,"(137289, 137289)",3,"[411905, 411905]",608,0.9364425999999999
1053,"(137353, 137354)",6,"[412097, 412100]",-507,0.9783976999999999
1054,"(137435, 137435)",3,"[412343, 412343]",-264,0.5537116
1055,"(137486, 137486)",3,"[412496, 412496]",-111,0.87620646
1056,"(137490, 137490)",3,"[412508, 412508]",-99,0.7673529
1057,"(138386, 138386)",3,"[415196, 415196]",-554,0.8154264
1058,"(138493, 138493)",3,"[415517, 415517]",-233,0.9872448
1059,"(138528, 138528)",3,"[415622, 415622]",-128,0.78193784
1060,"(138931, 138931)",3,"[416831, 416831]",-1000,0.67740744
1061,"(139125, 139126)",6,"[417413, 417416]",-415,0.95406395
1062,"(139179, 139179)",3,"[417575, 417575]",-256,0.5793699999999999
1063,"(139373, 139373)",3,"[418157, 418157]",326,0.8035818
1064,"(139375, 139375)",3,"[418163, 418163]",332,0.94891113
1065,"(139442, 139442)",3,"[418364, 418364]",533,0.9225538000000001
1066,"(139588, 139588)",3,"[418802, 418802]",-382,0.83049184
1067,"(139628, 139628)",3,"[418922, 418922]",-262,0.56962
1068,"(139715, 139715)",3,"[419183, 419183]",-1,0.9524857
1069,"(139789, 139789)",3,"[419405, 419405]",221,0.62514734
1070,"(139858, 139859)",6,"[419612, 419615]",428,0.9899540000000001
1071,"(139882, 139882)",3,"[419684, 419684]",500,0.87252724
1072,"(140217, 140217)",3,"[420689, 420689]",-221,0.6223208
1073,"(140300, 140300)",3,"[420938, 420938]",28,0.9830754999999999
1074,"(140302, 140302)",3,"[420944, 420944]",34,0.6783435999999999
1075,"(140803, 140804)",6,"[422447, 422450]",74,0.7942362
1076,"(140806, 140806)",3,"[422456, 422456]",83,0.9585377
1077,"(141335, 141335)",3,"[424043, 424043]",-289,0.54653245
1078,"(141565, 141565)",3,"[424733, 424733]",396,0.8313826999999999
1079,"(141610, 141610)",3,"[424868, 424868]",531,0.5583145
1080,"(141639, 141639)",3,"[424955, 424955]",618,0.89463353
1081,"(141709, 141709)",3,"[425165, 425165]",828,0.81742316
1082,"(141721, 141721)",3,"[425201, 425201]",864,0.9822259
1083,"(141778, 141780)",9,"[425372, 425378]",-703,0.9436726999999999
1084,"(141832, 141833)",6,"[425534, 425537]",-544,0.9518885
1085,"(141854, 141854)",3,"[425600, 425600]",-481,0.5082386999999999
1086,"(142533, 142533)",3,"[427637, 427637]",18,0.8990026
1087,"(142536, 142536)",3,"[427646, 427646]",27,0.73103005
1088,"(142610, 142610)",3,"[427868, 427868]",249,0.57219404
1089,"(142711, 142711)",3,"[428171, 428171]",552,0.65078443
1090,"(143105, 143105)",3,"[429353, 429353]",-141,0.97848856
1091,"(143472, 143472)",3,"[430454, 430454]",-22,0.9858709000000001
1092,"(143489, 143489)",3,"[430505, 430505]",29,0.9865649999999999
1093,"(143491, 143491)",3,"[430511, 430511]",35,0.97777116
1094,"(143533, 143533)",3,"[430637, 430637]",161,0.60689384
1095,"(143547, 143548)",6,"[430679, 430682]",203,0.7632021999999999
1096,"(143578, 143578)",3,"[430772, 430772]",-180,0.5363099
1097,"(143645, 143647)",9,"[430973, 430979]",-18,0.7838603
1098,"(143689, 143691)",9,"[431105, 431111]",-18,0.99187356
1099,"(143809, 143809)",3,"[431465, 431465]",336,0.8164818
1100,"(143999, 143999)",3,"[432035, 432035]",-277,0.6817371999999999
1101,"(144052, 144052)",3,"[432194, 432194]",-118,0.5344129
1102,"(144083, 144083)",3,"[432287, 432287]",-25,0.9622699
1103,"(144540, 144540)",3,"[433658, 433658]",207,0.8177302
1104,"(144859, 144863)",15,"[434615, 434627]",57,0.99159545
1105,"(144919, 144920)",6,"[434795, 434798]",237,0.6361335
1106,"(145106, 145106)",3,"[435356, 435356]",-200,0.95975333
1107,"(145118, 145118)",3,"[435392, 435392]",-164,0.84121007
1108,"(145523, 145523)",3,"[436607, 436607]",-4,0.7377253
1109,"(145764, 145765)",6,"[437330, 437333]",169,0.6824188
1110,"(145802, 145802)",3,"[437444, 437444]",283,0.80427116
1111,"(145857, 145857)",3,"[437609, 437609]",448,0.60707307
1112,"(145994, 145994)",3,"[438020, 438020]",-295,0.88451785
1113,"(146503, 146503)",3,"[439547, 439547]",-655,0.9182601999999999
1114,"(146505, 146505)",3,"[439553, 439553]",-649,0.846882
1115,"(146715, 146715)",3,"[440183, 440183]",-19,0.68505436
1116,"(146796, 146797)",6,"[440426, 440429]",224,0.97268844
1117,"(147114, 147114)",3,"[441380, 441380]",279,0.9598399999999999
1118,"(147116, 147116)",3,"[441386, 441386]",285,0.8685679000000001
1119,"(147186, 147186)",3,"[441596, 441596]",495,0.7235031999999999
1120,"(147197, 147198)",6,"[441629, 441632]",528,0.9205370999999999
1121,"(147499, 147499)",3,"[442535, 442535]",-462,0.8568621
1122,"(147878, 147878)",3,"[443672, 443672]",68,0.67759216
1123,"(147880, 147880)",3,"[443678, 443678]",74,0.90505564
1124,"(148166, 148166)",3,"[444536, 444536]",-638,0.89617693
1125,"(148216, 148216)",3,"[444686, 444686]",-488,0.53858596
1126,"(148378, 148378)",3,"[445172, 445172]",-2,0.9825936
1127,"(148864, 148865)",6,"[446630, 446633]",-182,0.84228957
1128,"(148917, 148917)",3,"[446789, 446789]",-26,0.95386
1129,"(148919, 148919)",3,"[446795, 446795]",-20,0.5843453000000001
1130,"(149113, 149114)",6,"[447377, 447380]",-337,0.9361939
1131,"(149144, 149145)",6,"[447470, 447473]",-244,0.8813834999999999
1132,"(149173, 149173)",3,"[447557, 447557]",-160,0.7013109000000001
1133,"(149354, 149354)",3,"[448100, 448100]",54,0.64725524
1134,"(149661, 149661)",3,"[449021, 449021]",371,0.88522875
1135,"(149811, 149811)",3,"[449471, 449471]",821,0.70849955
1136,"(149968, 149968)",3,"[449942, 449942]",-721,0.5694013000000001
1137,"(150579, 150579)",3,"[451775, 451775]",-295,0.8226969000000001
1138,"(150635, 150636)",6,"[451943, 451946]",-124,0.971722
1139,"(150653, 150654)",6,"[451997, 452000]",-70,0.86181754
1140,"(150662, 150662)",3,"[452024, 452024]",-46,0.68518573
1141,"(150664, 150664)",3,"[452030, 452030]",-40,0.9548180000000001
1142,"(150707, 150708)",6,"[452159, 452162]",89,0.96785015
1143,"(150808, 150808)",3,"[452462, 452462]",392,0.925135
1144,"(151074, 151074)",3,"[453260, 453260]",-329,0.8008388000000001
1145,"(151176, 151176)",3,"[453566, 453566]",-23,0.9126648999999999
1146,"(151395, 151395)",3,"[454223, 454223]",-566,0.93091786
1147,"(151423, 151425)",9,"[454307, 454313]",-476,0.8301806
1148,"(151490, 151492)",9,"[454508, 454514]",-275,0.9893498
1149,"(151565, 151565)",3,"[454733, 454733]",-56,0.7237551999999999
1150,"(151567, 151567)",3,"[454739, 454739]",-50,0.7691489
1151,"(151604, 151606)",9,"[454850, 454856]",61,0.9887101
1152,"(151624, 151624)",3,"[454910, 454910]",121,0.9021610000000001
1153,"(151783, 151786)",12,"[455387, 455396]",598,0.98796743
1154,"(152145, 152146)",6,"[456473, 456476]",42,0.96931094
1155,"(152239, 152239)",3,"[456755, 456755]",324,0.9717306999999998
1156,"(152294, 152294)",3,"[456920, 456920]",-380,0.98986953
1157,"(152662, 152662)",3,"[458024, 458024]",-676,0.5201031
1158,"(152899, 152902)",12,"[458735, 458744]",35,0.99124205
1159,"(152911, 152913)",9,"[458771, 458777]",71,0.7528234
1160,"(153101, 153101)",3,"[459341, 459341]",641,0.8325998
1161,"(153263, 153263)",3,"[459827, 459827]",1127,0.5827085
1162,"(153304, 153304)",3,"[459950, 459950]",1250,0.71204716
1163,"(153676, 153676)",3,"[461066, 461066]",-176,0.5036214
1164,"(153747, 153750)",12,"[461279, 461288]",37,0.9743765999999999
1165,"(154127, 154127)",3,"[462419, 462419]",696,0.9051248
1166,"(154183, 154183)",3,"[462587, 462587]",864,0.62321305
1167,"(154186, 154187)",6,"[462596, 462599]",873,0.9334491
1168,"(154263, 154263)",3,"[462827, 462827]",-959,0.81429094
1169,"(154298, 154298)",3,"[462932, 462932]",-854,0.7872526
1170,"(154516, 154516)",3,"[463586, 463586]",-200,0.5443576
1171,"(154600, 154602)",9,"[463838, 463844]",52,0.9918800999999999
1172,"(154796, 154796)",3,"[464426, 464426]",118,0.85809875
1173,"(155038, 155038)",3,"[465152, 465152]",300,0.5506478
1174,"(155074, 155074)",3,"[465260, 465260]",-352,0.66377544
1175,"(155181, 155181)",3,"[465581, 465581]",-31,0.80353
1176,"(155244, 155245)",6,"[465770, 465773]",158,0.98865217
1177,"(155526, 155526)",3,"[466616, 466616]",1004,0.6712892
1178,"(155580, 155580)",3,"[466778, 466778]",1166,0.8947611999999999
1179,"(155772, 155772)",3,"[467354, 467354]",-876,0.5723187
1180,"(155774, 155774)",3,"[467360, 467360]",-870,0.8500771999999999
1181,"(155821, 155821)",3,"[467501, 467501]",-729,0.6037524000000001
1182,"(155931, 155931)",3,"[467831, 467831]",-399,0.5440691999999999
1183,"(156069, 156069)",3,"[468245, 468245]",15,0.7566478
1184,"(156071, 156071)",3,"[468251, 468251]",21,0.8409691999999999
1185,"(156107, 156107)",3,"[468359, 468359]",129,0.9149779
1186,"(156109, 156109)",3,"[468365, 468365]",135,0.69494015
1187,"(156111, 156112)",6,"[468371, 468374]",141,0.988675
1188,"(156150, 156151)",6,"[468488, 468491]",258,0.9500995999999999
1189,"(156177, 156177)",3,"[468569, 468569]",-272,0.55143684
1190,"(156265, 156266)",6,"[468833, 468836]",-5,0.76589197
1191,"(156270, 156270)",3,"[468848, 468848]",7,0.5766996
1192,"(156513, 156514)",6,"[469577, 469580]",736,0.9708062
1193,"(156516, 156516)",3,"[469586, 469586]",745,0.7726488
1194,"(157458, 157458)",3,"[472412, 472412]",-5,0.9442940999999999
1195,"(157474, 157476)",9,"[472460, 472466]",43,0.9853790000000001
1196,"(158079, 158082)",12,"[474275, 474284]",-10,0.9926644
1197,"(158114, 158114)",3,"[474380, 474380]",79,0.55054396
1198,"(158306, 158306)",3,"[474956, 474956]",655,0.5379589
1199,"(158433, 158433)",3,"[475337, 475337]",-614,0.976403
1200,"(158450, 158451)",6,"[475388, 475391]",-560,0.8067319000000001
1201,"(158496, 158496)",3,"[475526, 475526]",-425,0.8869226999999998
1202,"(158713, 158714)",6,"[476177, 476180]",195,0.95965433
1203,"(158945, 158945)",3,"[476873, 476873]",-152,0.5902835999999999
1204,"(159115, 159115)",3,"[477383, 477383]",316,0.6598432
1205,"(159287, 159287)",3,"[477899, 477899]",832,0.9752738000000001
1206,"(159308, 159308)",3,"[477962, 477962]",-819,0.6005389
1207,"(159599, 159599)",3,"[478835, 478835]",54,0.8833205
1208,"(159700, 159700)",3,"[479138, 479138]",-229,0.8505601999999999
1209,"(159769, 159769)",3,"[479345, 479345]",-22,0.8939041
1210,"(160009, 160009)",3,"[480065, 480065]",-25,0.69926566
1211,"(160118, 160119)",6,"[480392, 480395]",58,0.64688927
1212,"(160244, 160244)",3,"[480770, 480770]",436,0.69182134
1213,"(160246, 160246)",3,"[480776, 480776]",442,0.53949493
1214,"(160276, 160276)",3,"[480866, 480866]",-388,0.56755054
1215,"(160338, 160338)",3,"[481052, 481052]",-202,0.57056487
1216,"(160360, 160360)",3,"[481118, 481118]",-136,0.52286375
1217,"(160367, 160367)",3,"[481139, 481139]",-115,0.6223939
1218,"(160396, 160397)",6,"[481226, 481229]",-25,0.9854834000000001
1219,"(160550, 160550)",3,"[481688, 481688]",434,0.5747808000000001
1220,"(160654, 160654)",3,"[482000, 482000]",746,0.59406054
1221,"(160670, 160670)",3,"[482048, 482048]",794,0.5067359
1222,"(160718, 160719)",6,"[482192, 482195]",938,0.96743727
1223,"(160731, 160731)",3,"[482231, 482231]",977,0.76040787
1224,"(160803, 160803)",3,"[482447, 482447]",1193,0.5414139
1225,"(160819, 160819)",3,"[482495, 482495]",1241,0.69415975
1226,"(161286, 161286)",3,"[483896, 483896]",-530,0.52008456
1227,"(161319, 161319)",3,"[483995, 483995]",-431,0.77865607
1228,"(161455, 161455)",3,"[484403, 484403]",-23,0.7947367
1229,"(161494, 161494)",3,"[484520, 484520]",94,0.568565
1230,"(161575, 161575)",3,"[484763, 484763]",337,0.6912553000000001
