,index_range,frame_len,nt_ref,dist_CDS,prediction
5650,"(335290, 335290)",3,"[1005908, 1005908]",130,0.6887993
5651,"(335322, 335323)",6,"[1006004, 1006007]",226,0.88089526
5652,"(335379, 335384)",18,"[1006175, 1006190]",-301,0.98103184
5653,"(335398, 335398)",3,"[1006232, 1006232]",-259,0.8700857
5654,"(335412, 335412)",3,"[1006274, 1006274]",-217,0.70966697
5655,"(335469, 335469)",3,"[1006445, 1006445]",-46,0.6471658
5656,"(335504, 335504)",3,"[1006550, 1006550]",56,0.87794113
5657,"(335602, 335602)",3,"[1006844, 1006844]",350,0.54949313
5658,"(335616, 335617)",6,"[1006886, 1006889]",392,0.903518
5659,"(335762, 335762)",3,"[1007324, 1007324]",830,0.94539434
5660,"(335781, 335783)",9,"[1007381, 1007387]",887,0.9086460999999999
5661,"(335850, 335850)",3,"[1007588, 1007588]",1094,0.53699803
5662,"(335852, 335852)",3,"[1007594, 1007594]",1100,0.5281079000000001
5663,"(335865, 335865)",3,"[1007633, 1007633]",1139,0.8218308000000001
5664,"(335867, 335867)",3,"[1007639, 1007639]",1145,0.5453628
5665,"(335957, 335957)",3,"[1007909, 1007909]",1415,0.6002996
5666,"(335961, 335961)",3,"[1007921, 1007921]",1427,0.5926874
5667,"(336039, 336039)",3,"[1008155, 1008155]",1661,0.72246116
5668,"(336084, 336084)",3,"[1008290, 1008290]",-1662,0.9532639999999999
5669,"(336183, 336183)",3,"[1008587, 1008587]",-1365,0.9502799000000001
5670,"(336273, 336273)",3,"[1008857, 1008857]",-1095,0.53492016
5671,"(336304, 336304)",3,"[1008950, 1008950]",-1002,0.61670643
5672,"(336320, 336320)",3,"[1008998, 1008998]",-954,0.77638215
5673,"(336429, 336431)",9,"[1009325, 1009331]",-621,0.8810902
5674,"(336445, 336445)",3,"[1009373, 1009373]",-579,0.69619876
5675,"(336476, 336476)",3,"[1009466, 1009466]",-486,0.8391561
5676,"(336488, 336488)",3,"[1009502, 1009502]",-450,0.5456324
5677,"(336595, 336595)",3,"[1009823, 1009823]",-129,0.51056695
5678,"(336620, 336620)",3,"[1009898, 1009898]",-54,0.9654259
5679,"(336692, 336694)",9,"[1010114, 1010120]",162,0.8728921000000001
5680,"(336834, 336835)",6,"[1010540, 1010543]",588,0.6901050999999999
5681,"(337090, 337090)",3,"[1011308, 1011308]",-563,0.53924894
5682,"(337152, 337152)",3,"[1011494, 1011494]",-377,0.6327696999999999
5683,"(337290, 337290)",3,"[1011908, 1011908]",37,0.5492520000000001
5684,"(337455, 337455)",3,"[1012403, 1012403]",455,0.5821961999999999
5685,"(337467, 337467)",3,"[1012439, 1012439]",491,0.64390445
5686,"(337492, 337492)",3,"[1012514, 1012514]",566,0.5180576
5687,"(337574, 337575)",6,"[1012760, 1012763]",-491,0.92031455
5688,"(337642, 337642)",3,"[1012964, 1012964]",-290,0.52959245
5689,"(337699, 337699)",3,"[1013135, 1013135]",-119,0.7796148
5690,"(337753, 337753)",3,"[1013297, 1013297]",43,0.70490086
5691,"(337756, 337757)",6,"[1013306, 1013309]",52,0.8327325999999999
5692,"(337768, 337768)",3,"[1013342, 1013342]",88,0.8178349
5693,"(337908, 337911)",12,"[1013762, 1013771]",508,0.9238847
5694,"(337937, 337938)",6,"[1013849, 1013852]",595,0.9145681999999999
5695,"(338020, 338021)",6,"[1014098, 1014101]",-798,0.6432294
5696,"(338116, 338119)",12,"[1014386, 1014395]",-504,0.8589482
5697,"(338134, 338134)",3,"[1014440, 1014440]",-459,0.9635608
5698,"(338149, 338151)",9,"[1014485, 1014491]",-408,0.8505162
5699,"(338314, 338315)",6,"[1014980, 1014983]",81,0.7770326
5700,"(338325, 338327)",9,"[1015013, 1015019]",114,0.90553105
5701,"(338484, 338485)",6,"[1015490, 1015493]",31,0.91784805
5702,"(338554, 338554)",3,"[1015700, 1015700]",-182,0.6675409000000001
5703,"(338567, 338568)",6,"[1015739, 1015742]",-140,0.7764314999999999
5704,"(338623, 338625)",9,"[1015907, 1015913]",25,0.9973921999999998
5705,"(338643, 338643)",3,"[1015967, 1015967]",15,0.7429697
5706,"(338650, 338650)",3,"[1015988, 1015988]",36,0.8768583000000001
5707,"(338665, 338665)",3,"[1016033, 1016033]",81,0.5211973
5708,"(338749, 338749)",3,"[1016285, 1016285]",-254,0.7274974
5709,"(338886, 338886)",3,"[1016696, 1016696]",157,0.5456991
5710,"(338946, 338949)",12,"[1016876, 1016885]",337,0.9041626
5711,"(339176, 339176)",3,"[1017566, 1017566]",1027,0.61450595
5712,"(339240, 339241)",6,"[1017758, 1017761]",-1176,0.9270636
5713,"(339357, 339357)",3,"[1018109, 1018109]",-828,0.6773871
5714,"(339452, 339452)",3,"[1018394, 1018394]",-543,0.51109695
5715,"(339518, 339518)",3,"[1018592, 1018592]",-345,0.61861783
5716,"(339520, 339520)",3,"[1018598, 1018598]",-339,0.759043
5717,"(339572, 339572)",3,"[1018754, 1018754]",-183,0.5527323000000001
5718,"(339614, 339614)",3,"[1018880, 1018880]",-57,0.75544786
5719,"(339616, 339616)",3,"[1018886, 1018886]",-51,0.7169566999999999
5720,"(339621, 339621)",3,"[1018901, 1018901]",-36,0.74870896
5721,"(339647, 339652)",18,"[1018979, 1018994]",-19,0.9993598
5722,"(339679, 339679)",3,"[1019075, 1019075]",62,0.5720116999999999
5723,"(339730, 339730)",3,"[1019228, 1019228]",215,0.82356715
5724,"(339871, 339871)",3,"[1019651, 1019651]",638,0.59697634
5725,"(339947, 339948)",6,"[1019879, 1019882]",-528,0.88209313
5726,"(339950, 339950)",3,"[1019888, 1019888]",-522,0.8745443000000002
5727,"(339996, 339998)",9,"[1020026, 1020032]",-378,0.6316056
5728,"(340017, 340017)",3,"[1020089, 1020089]",-321,0.56514394
5729,"(340027, 340027)",3,"[1020119, 1020119]",-291,0.71946466
5730,"(340074, 340075)",6,"[1020260, 1020263]",-147,0.9537634
5731,"(340118, 340118)",3,"[1020392, 1020392]",-18,0.6776227
5732,"(340182, 340183)",6,"[1020584, 1020587]",174,0.754897
5733,"(340300, 340300)",3,"[1020938, 1020938]",528,0.6521077
5734,"(340317, 340317)",3,"[1020989, 1020989]",579,0.77490085
5735,"(340319, 340319)",3,"[1020995, 1020995]",585,0.8885200000000001
5736,"(340324, 340324)",3,"[1021010, 1021010]",600,0.68073183
5737,"(340337, 340338)",6,"[1021049, 1021052]",639,0.9079283000000001
5738,"(340370, 340370)",3,"[1021148, 1021148]",-582,0.51624036
5739,"(340372, 340372)",3,"[1021154, 1021154]",-576,0.82769966
5740,"(340382, 340385)",12,"[1021184, 1021193]",-537,0.7043111999999999
5741,"(340440, 340442)",9,"[1021358, 1021364]",-366,0.8516507
5742,"(340551, 340551)",3,"[1021691, 1021691]",-39,0.51576126
5743,"(340656, 340656)",3,"[1022006, 1022006]",239,0.5113948
5744,"(340675, 340675)",3,"[1022063, 1022063]",296,0.67321414
5745,"(340679, 340679)",3,"[1022075, 1022075]",308,0.5421256
5746,"(340790, 340790)",3,"[1022408, 1022408]",641,0.5850706999999999
5747,"(340829, 340829)",3,"[1022525, 1022525]",758,0.50451654
5748,"(340995, 340997)",9,"[1023023, 1023029]",-873,0.84799916
5749,"(341048, 341048)",3,"[1023182, 1023182]",-720,0.5257828
5750,"(341082, 341082)",3,"[1023284, 1023284]",-618,0.87184805
5751,"(341249, 341251)",9,"[1023785, 1023791]",-111,0.9811013000000001
5752,"(341264, 341266)",9,"[1023830, 1023836]",-66,0.9221225000000001
5753,"(341295, 341296)",6,"[1023923, 1023926]",21,0.92949206
5754,"(341315, 341315)",3,"[1023983, 1023983]",81,0.6358039000000001
5755,"(341413, 341413)",3,"[1024277, 1024277]",375,0.5663412
5756,"(341437, 341437)",3,"[1024349, 1024349]",447,0.7019774000000001
5757,"(341579, 341579)",3,"[1024775, 1024775]",873,0.7994211999999999
5758,"(341677, 341677)",3,"[1025069, 1025069]",1167,0.5894989
5759,"(341703, 341703)",3,"[1025147, 1025147]",1245,0.7726122
5760,"(341751, 341752)",6,"[1025291, 1025294]",-1231,0.608449
5761,"(341778, 341778)",3,"[1025372, 1025372]",-1153,0.73300695
5762,"(341887, 341887)",3,"[1025699, 1025699]",-826,0.6196526
5763,"(341905, 341905)",3,"[1025753, 1025753]",-772,0.5230674
5764,"(341935, 341935)",3,"[1025843, 1025843]",-682,0.7627014
5765,"(341937, 341938)",6,"[1025849, 1025852]",-673,0.6952129
5766,"(342000, 342000)",3,"[1026038, 1026038]",-487,0.6984258000000001
5767,"(342016, 342017)",6,"[1026086, 1026089]",-436,0.9393413
5768,"(342060, 342060)",3,"[1026218, 1026218]",-307,0.72392833
5769,"(342144, 342144)",3,"[1026470, 1026470]",-55,0.9239458
5770,"(342165, 342168)",12,"[1026533, 1026542]",8,0.9865176
5771,"(342194, 342194)",3,"[1026620, 1026620]",63,0.6985654
5772,"(342466, 342466)",3,"[1027436, 1027436]",325,0.54643077
5773,"(342477, 342477)",3,"[1027469, 1027469]",358,0.5244384
5774,"(342571, 342571)",3,"[1027751, 1027751]",-608,0.6723465000000001
5775,"(342588, 342588)",3,"[1027802, 1027802]",-557,0.7538723
5776,"(342640, 342641)",6,"[1027958, 1027961]",-398,0.9039934000000001
5777,"(342643, 342643)",3,"[1027967, 1027967]",-392,0.6327957
5778,"(342652, 342653)",6,"[1027994, 1027997]",-362,0.9148690999999999
5779,"(342664, 342664)",3,"[1028030, 1028030]",-329,0.79603463
5780,"(342677, 342677)",3,"[1028069, 1028069]",-290,0.61853474
5781,"(342747, 342747)",3,"[1028279, 1028279]",-80,0.6960955
5782,"(342778, 342778)",3,"[1028372, 1028372]",13,0.8720561
5783,"(342780, 342781)",6,"[1028378, 1028381]",-9,0.8880735000000001
5784,"(342998, 342998)",3,"[1029032, 1029032]",253,0.64407915
5785,"(343010, 343010)",3,"[1029068, 1029068]",289,0.68112063
5786,"(343139, 343139)",3,"[1029455, 1029455]",676,0.96081734
5787,"(343176, 343176)",3,"[1029566, 1029566]",-773,0.5836398
5788,"(343322, 343322)",3,"[1030004, 1030004]",-335,0.63154435
5789,"(343408, 343408)",3,"[1030262, 1030262]",-77,0.69834137
5790,"(343465, 343465)",3,"[1030433, 1030433]",91,0.5332424
5791,"(343500, 343501)",6,"[1030538, 1030541]",196,0.9611177
5792,"(343549, 343549)",3,"[1030685, 1030685]",-74,0.7216201
5793,"(343560, 343563)",12,"[1030718, 1030727]",-32,0.99546355
5794,"(343606, 343606)",3,"[1030856, 1030856]",97,0.5026949000000001
5795,"(343683, 343683)",3,"[1031087, 1031087]",328,0.7178258000000001
5796,"(343718, 343718)",3,"[1031192, 1031192]",433,0.59365416
5797,"(343721, 343721)",3,"[1031201, 1031201]",-424,0.5073692
5798,"(343740, 343740)",3,"[1031258, 1031258]",-367,0.8118635999999999
5799,"(343794, 343794)",3,"[1031420, 1031420]",-205,0.84615177
5800,"(343813, 343813)",3,"[1031477, 1031477]",-148,0.62990296
5801,"(343853, 343856)",12,"[1031597, 1031606]",-19,0.9397683000000001
5802,"(343916, 343916)",3,"[1031786, 1031786]",161,0.5125567
5803,"(343930, 343930)",3,"[1031828, 1031828]",203,0.8619909
5804,"(343966, 343967)",6,"[1031936, 1031939]",311,0.97908396
5805,"(343970, 343971)",6,"[1031948, 1031951]",323,0.80141246
5806,"(343986, 343986)",3,"[1031996, 1031996]",371,0.5631472
5807,"(344044, 344044)",3,"[1032170, 1032170]",545,0.741039
5808,"(344047, 344047)",3,"[1032179, 1032179]",554,0.5298369
5809,"(344087, 344087)",3,"[1032299, 1032299]",674,0.6478056999999999
5810,"(344108, 344108)",3,"[1032362, 1032362]",737,0.7640266
5811,"(344159, 344159)",3,"[1032515, 1032515]",-742,0.5786084
5812,"(344182, 344183)",6,"[1032584, 1032587]",-670,0.93895656
5813,"(344228, 344228)",3,"[1032722, 1032722]",-535,0.5109782
5814,"(344424, 344424)",3,"[1033310, 1033310]",53,0.8214710999999999
5815,"(344469, 344471)",9,"[1033445, 1033451]",188,0.92141175
5816,"(344603, 344603)",3,"[1033847, 1033847]",590,0.59649163
5817,"(344696, 344697)",6,"[1034126, 1034129]",869,0.88412386
5818,"(344885, 344886)",6,"[1034693, 1034696]",-351,0.6780825
5819,"(344902, 344902)",3,"[1034744, 1034744]",-303,0.5506689
5820,"(344965, 344965)",3,"[1034933, 1034933]",-114,0.7354132
5821,"(345016, 345017)",6,"[1035086, 1035089]",39,0.812277
5822,"(345139, 345139)",3,"[1035455, 1035455]",-318,0.8144996999999999
5823,"(345522, 345522)",3,"[1036604, 1036604]",-148,0.6058848000000001
5824,"(345632, 345632)",3,"[1036934, 1036934]",182,0.50510836
5825,"(345634, 345639)",18,"[1036940, 1036955]",188,0.98792624
5826,"(345706, 345706)",3,"[1037156, 1037156]",404,0.7588824000000001
5827,"(345765, 345765)",3,"[1037333, 1037333]",-273,0.5591703
5828,"(345797, 345797)",3,"[1037429, 1037429]",-177,0.6963428
5829,"(345883, 345883)",3,"[1037687, 1037687]",81,0.5057692
5830,"(345886, 345887)",6,"[1037696, 1037699]",90,0.99855953
5831,"(345950, 345950)",3,"[1037888, 1037888]",282,0.84613466
5832,"(346027, 346028)",6,"[1038119, 1038122]",513,0.9771280000000001
5833,"(346092, 346092)",3,"[1038314, 1038314]",708,0.601107
5834,"(346218, 346218)",3,"[1038692, 1038692]",-592,0.7717189999999999
5835,"(346272, 346272)",3,"[1038854, 1038854]",-430,0.5470607
5836,"(346806, 346807)",6,"[1040456, 1040459]",24,0.6907866
5837,"(346858, 346860)",9,"[1040612, 1040618]",68,0.9086339
5838,"(346862, 346863)",6,"[1040624, 1040627]",80,0.8737860999999999
5839,"(346946, 346946)",3,"[1040876, 1040876]",332,0.5655879
5840,"(346959, 346960)",6,"[1040915, 1040918]",371,0.9416431000000001
5841,"(346981, 346982)",6,"[1040981, 1040984]",437,0.9476802
5842,"(346984, 346984)",3,"[1040990, 1040990]",446,0.6000744
5843,"(346997, 346997)",3,"[1041029, 1041029]",485,0.6025903
5844,"(347109, 347109)",3,"[1041365, 1041365]",-550,0.54358286
5845,"(347143, 347143)",3,"[1041467, 1041467]",-448,0.5691601
5846,"(347166, 347166)",3,"[1041536, 1041536]",-379,0.67822945
5847,"(347170, 347170)",3,"[1041548, 1041548]",-367,0.5382538
5848,"(347285, 347286)",6,"[1041893, 1041896]",-19,0.80502063
5849,"(347299, 347299)",3,"[1041935, 1041935]",20,0.7029234000000001
5850,"(347388, 347388)",3,"[1042202, 1042202]",172,0.6056115
5851,"(347579, 347579)",3,"[1042775, 1042775]",745,0.7482451
5852,"(347612, 347612)",3,"[1042874, 1042874]",844,0.70833707
5853,"(347629, 347633)",15,"[1042925, 1042937]",895,0.82903934
5854,"(347795, 347795)",3,"[1043423, 1043423]",-807,0.5671130999999999
5855,"(347822, 347822)",3,"[1043504, 1043504]",-726,0.5671805999999999
5856,"(348067, 348068)",6,"[1044239, 1044242]",9,0.8644091999999999
5857,"(348240, 348241)",6,"[1044758, 1044761]",94,0.76337814
5858,"(348293, 348296)",12,"[1044917, 1044926]",253,0.9486815000000001
5859,"(348345, 348349)",15,"[1045073, 1045085]",409,0.97510886
5860,"(348468, 348468)",3,"[1045442, 1045442]",-407,0.5542511999999999
5861,"(348583, 348583)",3,"[1045787, 1045787]",-62,0.66067106
5862,"(348641, 348641)",3,"[1045961, 1045961]",112,0.59938675
5863,"(348691, 348691)",3,"[1046111, 1046111]",262,0.74490225
5864,"(348753, 348754)",6,"[1046297, 1046300]",448,0.8451426999999999
5865,"(348838, 348840)",9,"[1046552, 1046558]",703,0.97472274
5866,"(348851, 348851)",3,"[1046591, 1046591]",742,0.6269631999999999
5867,"(348863, 348863)",3,"[1046627, 1046627]",778,0.5234398
5868,"(349037, 349037)",3,"[1047149, 1047149]",-796,0.6551908000000001
5869,"(349115, 349115)",3,"[1047383, 1047383]",-562,0.6108569
5870,"(349143, 349143)",3,"[1047467, 1047467]",-478,0.5004486
5871,"(349155, 349155)",3,"[1047503, 1047503]",-442,0.89181024
5872,"(349301, 349301)",3,"[1047941, 1047941]",-4,0.5124974
5873,"(349316, 349316)",3,"[1047986, 1047986]",41,0.74354714
5874,"(349333, 349338)",18,"[1048037, 1048052]",92,0.9654219
5875,"(349351, 349352)",6,"[1048091, 1048094]",146,0.6803674
5876,"(349371, 349371)",3,"[1048151, 1048151]",206,0.58249015
5877,"(349415, 349417)",9,"[1048283, 1048289]",338,0.7656286999999999
5878,"(349494, 349494)",3,"[1048520, 1048520]",-168,0.5324760000000001
5879,"(349529, 349529)",3,"[1048625, 1048625]",-63,0.5190957
5880,"(349640, 349640)",3,"[1048958, 1048958]",270,0.86761147
5881,"(349678, 349678)",3,"[1049072, 1049072]",-367,0.86197066
5882,"(349706, 349706)",3,"[1049156, 1049156]",-283,0.5769199
5883,"(349720, 349722)",9,"[1049198, 1049204]",-235,0.847866
5884,"(349763, 349763)",3,"[1049327, 1049327]",-112,0.65779936
5885,"(349765, 349766)",6,"[1049333, 1049336]",-103,0.8821199000000001
5886,"(349777, 349778)",6,"[1049369, 1049372]",-67,0.9419965
5887,"(349782, 349783)",6,"[1049384, 1049387]",-52,0.8853843000000001
5888,"(349897, 349897)",3,"[1049729, 1049729]",290,0.66579384
5889,"(349899, 349899)",3,"[1049735, 1049735]",296,0.86652976
5890,"(349956, 349956)",3,"[1049906, 1049906]",-202,0.74023616
5891,"(350022, 350022)",3,"[1050104, 1050104]",-4,0.74439085
5892,"(350162, 350163)",6,"[1050524, 1050527]",-3,0.77455723
5893,"(350238, 350240)",9,"[1050752, 1050758]",-205,0.84535456
5894,"(350301, 350303)",9,"[1050941, 1050947]",-16,0.92230123
5895,"(350317, 350318)",6,"[1050989, 1050992]",26,0.8061303000000001
5896,"(350388, 350389)",6,"[1051202, 1051205]",239,0.59571826
5897,"(350400, 350402)",9,"[1051238, 1051244]",275,0.9805535
5898,"(350419, 350419)",3,"[1051295, 1051295]",332,0.5199312
5899,"(350464, 350464)",3,"[1051430, 1051430]",-243,0.6310834
5900,"(350477, 350477)",3,"[1051469, 1051469]",-204,0.8606472
5901,"(350482, 350482)",3,"[1051484, 1051484]",-189,0.54920566
5902,"(350533, 350533)",3,"[1051637, 1051637]",-36,0.5756583000000001
5903,"(350535, 350535)",3,"[1051643, 1051643]",-30,0.50051165
5904,"(350537, 350537)",3,"[1051649, 1051649]",-24,0.53693694
5905,"(350602, 350602)",3,"[1051844, 1051844]",-28,0.7381938
5906,"(350614, 350614)",3,"[1051880, 1051880]",8,0.9877033000000002
5907,"(350661, 350661)",3,"[1052021, 1052021]",-56,0.53919697
5908,"(350686, 350689)",12,"[1052096, 1052105]",19,0.97764313
5909,"(350742, 350742)",3,"[1052264, 1052264]",24,0.83555233
5910,"(350789, 350789)",3,"[1052405, 1052405]",116,0.65550977
5911,"(350875, 350877)",9,"[1052663, 1052669]",374,0.7361105
5912,"(350902, 350902)",3,"[1052744, 1052744]",455,0.5126903
5913,"(350948, 350948)",3,"[1052882, 1052882]",-552,0.62373614
5914,"(350950, 350950)",3,"[1052888, 1052888]",-546,0.5056136999999999
5915,"(351005, 351005)",3,"[1053053, 1053053]",-381,0.5308725000000001
5916,"(351008, 351008)",3,"[1053062, 1053062]",-372,0.5757001
5917,"(351010, 351011)",6,"[1053068, 1053071]",-363,0.9374894
5918,"(351057, 351057)",3,"[1053209, 1053209]",-225,0.9186725
5919,"(351077, 351077)",3,"[1053269, 1053269]",-165,0.727901
5920,"(351260, 351260)",3,"[1053818, 1053818]",384,0.76359016
5921,"(351293, 351295)",9,"[1053917, 1053923]",483,0.8166656999999999
5922,"(351317, 351319)",9,"[1053989, 1053995]",555,0.7934349
5923,"(351368, 351369)",6,"[1054142, 1054145]",708,0.6618875
5924,"(351371, 351371)",3,"[1054151, 1054151]",717,0.6940184
5925,"(351394, 351399)",18,"[1054220, 1054235]",786,0.9679837
5926,"(351420, 351421)",6,"[1054298, 1054301]",864,0.5416506
5927,"(351504, 351504)",3,"[1054550, 1054550]",1116,0.5152784
5928,"(351713, 351713)",3,"[1055177, 1055177]",1743,0.61710507
5929,"(351716, 351716)",3,"[1055186, 1055186]",1752,0.5168787
5930,"(351836, 351836)",3,"[1055546, 1055546]",-1716,0.6256675
5931,"(351878, 351878)",3,"[1055672, 1055672]",-1590,0.71234244
5932,"(352037, 352038)",6,"[1056149, 1056152]",-1110,0.64797884
5933,"(352063, 352063)",3,"[1056227, 1056227]",-1035,0.624478
5934,"(352074, 352074)",3,"[1056260, 1056260]",-1002,0.54962003
5935,"(352119, 352119)",3,"[1056395, 1056395]",-867,0.89683586
5936,"(352145, 352145)",3,"[1056473, 1056473]",-789,0.6628206999999999
5937,"(352250, 352250)",3,"[1056788, 1056788]",-474,0.75388736
5938,"(352323, 352325)",9,"[1057007, 1057013]",-249,0.93229574
5939,"(352442, 352442)",3,"[1057364, 1057364]",75,0.55754083
5940,"(352503, 352503)",3,"[1057547, 1057547]",258,0.6303445
5941,"(352567, 352567)",3,"[1057739, 1057739]",450,0.7874649
5942,"(352569, 352569)",3,"[1057745, 1057745]",456,0.69319636
5943,"(352640, 352640)",3,"[1057958, 1057958]",669,0.7809603
5944,"(352676, 352676)",3,"[1058066, 1058066]",777,0.6227538
5945,"(352725, 352725)",3,"[1058213, 1058213]",924,0.68656635
5946,"(352801, 352801)",3,"[1058441, 1058441]",-815,0.50088865
5947,"(352803, 352803)",3,"[1058447, 1058447]",-809,0.63951206
5948,"(352816, 352820)",15,"[1058486, 1058498]",-758,0.91796917
5949,"(352909, 352909)",3,"[1058765, 1058765]",-491,0.5684723
5950,"(352932, 352932)",3,"[1058834, 1058834]",-422,0.771712
5951,"(353077, 353077)",3,"[1059269, 1059269]",13,0.7169114999999999
5952,"(353080, 353080)",3,"[1059278, 1059278]",22,0.6692974
5953,"(353224, 353224)",3,"[1059710, 1059710]",454,0.5506373
5954,"(353290, 353290)",3,"[1059908, 1059908]",652,0.50476736
5955,"(353298, 353299)",6,"[1059932, 1059935]",676,0.8143788000000001
5956,"(353310, 353312)",9,"[1059968, 1059974]",712,0.96945614
5957,"(353334, 353334)",3,"[1060040, 1060040]",784,0.5137322
5958,"(353389, 353390)",6,"[1060205, 1060208]",949,0.9337245000000001
5959,"(353486, 353487)",6,"[1060496, 1060499]",1240,0.95596313
5960,"(353519, 353520)",6,"[1060595, 1060598]",-1204,0.79512835
5961,"(353550, 353550)",3,"[1060688, 1060688]",-1114,0.65077
5962,"(353628, 353629)",6,"[1060922, 1060925]",-877,0.63212484
5963,"(353677, 353679)",9,"[1061069, 1061075]",-727,0.909834
5964,"(353693, 353694)",6,"[1061117, 1061120]",-682,0.78951186
5965,"(353751, 353753)",9,"[1061291, 1061297]",-505,0.94092995
5966,"(353801, 353801)",3,"[1061441, 1061441]",-361,0.75025475
5967,"(353803, 353803)",3,"[1061447, 1061447]",-355,0.6396662
5968,"(353953, 353954)",6,"[1061897, 1061900]",95,0.7569071999999999
5969,"(353969, 353972)",12,"[1061945, 1061954]",143,0.98435694
5970,"(354010, 354010)",3,"[1062068, 1062068]",266,0.57203037
5971,"(354012, 354012)",3,"[1062074, 1062074]",272,0.56844956
5972,"(354079, 354080)",6,"[1062275, 1062278]",-120,0.91308624
5973,"(354082, 354082)",3,"[1062284, 1062284]",-114,0.5018123
5974,"(354181, 354181)",3,"[1062581, 1062581]",31,0.85512674
5975,"(354269, 354269)",3,"[1062845, 1062845]",-10,0.83697426
5976,"(354495, 354495)",3,"[1063523, 1063523]",668,0.59688973
5977,"(354592, 354592)",3,"[1063814, 1063814]",959,0.9731799000000001
5978,"(354594, 354594)",3,"[1063820, 1063820]",965,0.85176253
5979,"(354620, 354620)",3,"[1063898, 1063898]",1043,0.8651035
5980,"(354625, 354625)",3,"[1063913, 1063913]",1058,0.71609646
5981,"(354698, 354700)",9,"[1064132, 1064138]",-1154,0.8685679000000001
5982,"(354704, 354704)",3,"[1064150, 1064150]",-1142,0.6970353
5983,"(354814, 354814)",3,"[1064480, 1064480]",-812,0.6052460999999999
5984,"(354832, 354833)",6,"[1064534, 1064537]",-755,0.8438032
5985,"(354836, 354836)",3,"[1064546, 1064546]",-746,0.5854338000000001
5986,"(354871, 354871)",3,"[1064651, 1064651]",-641,0.9460183000000001
5987,"(354890, 354891)",6,"[1064708, 1064711]",-581,0.8871549000000001
5988,"(354918, 354920)",9,"[1064792, 1064798]",-494,0.99540627
5989,"(354946, 354947)",6,"[1064876, 1064879]",-413,0.8125128
5990,"(354965, 354965)",3,"[1064933, 1064933]",-359,0.7823815
5991,"(354968, 354968)",3,"[1064942, 1064942]",-350,0.6377641
5992,"(354975, 354976)",6,"[1064963, 1064966]",-326,0.89406455
5993,"(354997, 354997)",3,"[1065029, 1065029]",-263,0.57518566
5994,"(355072, 355073)",6,"[1065254, 1065257]",-35,0.93597454
5995,"(355075, 355075)",3,"[1065263, 1065263]",-29,0.5698869000000001
5996,"(355091, 355091)",3,"[1065311, 1065311]",19,0.56384075
5997,"(355127, 355127)",3,"[1065419, 1065419]",127,0.5575305
5998,"(355138, 355138)",3,"[1065452, 1065452]",160,0.51106215
5999,"(355152, 355152)",3,"[1065494, 1065494]",202,0.9269428
6000,"(355154, 355154)",3,"[1065500, 1065500]",208,0.8751290999999999
6001,"(355158, 355158)",3,"[1065512, 1065512]",220,0.62671876
6002,"(355187, 355191)",15,"[1065599, 1065611]",307,0.97331053
6003,"(355256, 355256)",3,"[1065806, 1065806]",514,0.57781345
6004,"(355283, 355283)",3,"[1065887, 1065887]",595,0.8388728000000001
6005,"(355404, 355404)",3,"[1066250, 1066250]",-576,0.57290536
6006,"(355438, 355439)",6,"[1066352, 1066355]",-471,0.7152742
6007,"(355452, 355452)",3,"[1066394, 1066394]",-432,0.5702142
6008,"(355600, 355604)",15,"[1066838, 1066850]",12,0.99985313
6009,"(355797, 355797)",3,"[1067429, 1067429]",317,0.522313
6010,"(355821, 355822)",6,"[1067501, 1067504]",389,0.9614235999999999
6011,"(355848, 355848)",3,"[1067582, 1067582]",470,0.91662407
6012,"(355886, 355887)",6,"[1067696, 1067699]",-555,0.8829931999999999
6013,"(355913, 355914)",6,"[1067777, 1067780]",-474,0.79727
6014,"(355934, 355934)",3,"[1067840, 1067840]",-414,0.5413183000000001
6015,"(355976, 355977)",6,"[1067966, 1067969]",-285,0.792397
6016,"(355995, 355996)",6,"[1068023, 1068026]",-228,0.7225159000000001
6017,"(356091, 356093)",9,"[1068311, 1068317]",57,0.9877715
6018,"(356150, 356151)",6,"[1068488, 1068491]",-20,0.91212696
6019,"(356208, 356209)",6,"[1068662, 1068665]",151,0.63041896
6020,"(356248, 356248)",3,"[1068782, 1068782]",271,0.7118674
6021,"(356280, 356282)",9,"[1068878, 1068884]",367,0.8606768
6022,"(356379, 356379)",3,"[1069175, 1069175]",664,0.50737613
6023,"(356532, 356533)",6,"[1069634, 1069637]",-223,0.7247821
6024,"(356623, 356626)",12,"[1069907, 1069916]",47,0.91477925
6025,"(356644, 356644)",3,"[1069970, 1069970]",110,0.5869340000000001
6026,"(356662, 356663)",6,"[1070024, 1070027]",164,0.617164
6027,"(356695, 356695)",3,"[1070123, 1070123]",-242,0.69192857
6028,"(356744, 356744)",3,"[1070270, 1070270]",-95,0.6467463999999999
6029,"(356885, 356885)",3,"[1070693, 1070693]",-272,0.55629206
6030,"(356965, 356965)",3,"[1070933, 1070933]",-32,0.58506244
6031,"(357121, 357121)",3,"[1071401, 1071401]",-372,0.89635557
6032,"(357232, 357232)",3,"[1071734, 1071734]",-39,0.55945504
6033,"(357436, 357436)",3,"[1072346, 1072346]",175,0.85673004
6034,"(357524, 357525)",6,"[1072610, 1072613]",-250,0.9692273000000001
