,index_range,frame_len,nt_ref,dist_CDS,prediction
2924,"(356091, 356093)",9,"[1068311, 1068317]",57,0.7536594
2925,"(356151, 356151)",3,"[1068491, 1068491]",-20,0.68621564
2926,"(356207, 356208)",6,"[1068659, 1068662]",148,0.60909283
2927,"(356532, 356533)",6,"[1069634, 1069637]",-223,0.82377976
2928,"(356599, 356599)",3,"[1069835, 1069835]",-25,0.6570220999999999
2929,"(356661, 356662)",6,"[1070021, 1070024]",161,0.5478137
2930,"(356693, 356695)",9,"[1070117, 1070123]",-242,0.8699629000000001
2931,"(357231, 357231)",3,"[1071731, 1071731]",-42,0.6058428000000001
2932,"(357436, 357438)",9,"[1072346, 1072352]",175,0.74404055
2933,"(357736, 357741)",18,"[1073246, 1073261]",383,0.9669517
2934,"(358050, 358050)",3,"[1074188, 1074188]",-692,0.5592315
2935,"(358081, 358081)",3,"[1074281, 1074281]",-599,0.5210843
2936,"(358090, 358093)",12,"[1074308, 1074317]",-563,0.9085048000000001
2937,"(358133, 358134)",6,"[1074437, 1074440]",-440,0.69128156
2938,"(358222, 358224)",9,"[1074704, 1074710]",-170,0.8959785
2939,"(358425, 358425)",3,"[1075313, 1075313]",393,0.80961156
2940,"(358845, 358846)",6,"[1076573, 1076576]",1653,0.66631526
2941,"(358872, 358872)",3,"[1076654, 1076654]",1734,0.60729337
2942,"(359217, 359220)",12,"[1077689, 1077698]",-1448,0.9332878000000001
2943,"(359338, 359338)",3,"[1078052, 1078052]",-1094,0.5334406
2944,"(359416, 359416)",3,"[1078286, 1078286]",-860,0.50451237
2945,"(359468, 359469)",6,"[1078442, 1078445]",-701,0.64489675
2946,"(359580, 359582)",9,"[1078778, 1078784]",-362,0.9447901
2947,"(359661, 359662)",6,"[1079021, 1079024]",-122,0.8206759
2948,"(359671, 359673)",9,"[1079051, 1079057]",-89,0.9519486999999999
2949,"(359863, 359863)",3,"[1079627, 1079627]",481,0.67022914
2950,"(359879, 359882)",12,"[1079675, 1079684]",529,0.8927055
2951,"(359982, 359984)",9,"[1079984, 1079990]",-823,0.7076618
2952,"(360435, 360436)",6,"[1081343, 1081346]",230,0.87833965
2953,"(360683, 360684)",6,"[1082087, 1082090]",-95,0.8015399000000001
2954,"(360907, 360908)",6,"[1082759, 1082762]",574,0.6350759
2955,"(360945, 360946)",6,"[1082873, 1082876]",-494,0.8509588
2956,"(361018, 361018)",3,"[1083092, 1083092]",-278,0.5035046
2957,"(361048, 361048)",3,"[1083182, 1083182]",-188,0.81610835
2958,"(361121, 361124)",12,"[1083401, 1083410]",31,0.93672776
2959,"(361152, 361156)",15,"[1083494, 1083506]",124,0.8974754999999999
2960,"(361315, 361315)",3,"[1083983, 1083983]",613,0.55584437
2961,"(361339, 361339)",3,"[1084055, 1084055]",-592,0.5059547999999999
2962,"(361415, 361415)",3,"[1084283, 1084283]",-364,0.71008617
2963,"(361498, 361500)",9,"[1084532, 1084538]",-109,0.9512485
2964,"(361666, 361667)",6,"[1085036, 1085039]",301,0.8519174
2965,"(362107, 362110)",12,"[1086359, 1086368]",-153,0.9293425
2966,"(362133, 362133)",3,"[1086437, 1086437]",-84,0.58191377
2967,"(362135, 362135)",3,"[1086443, 1086443]",-78,0.5400908
2968,"(362148, 362149)",6,"[1086482, 1086485]",-36,0.83664936
2969,"(362210, 362211)",6,"[1086668, 1086671]",147,0.62273693
2970,"(362239, 362240)",6,"[1086755, 1086758]",234,0.54992664
2971,"(362266, 362268)",9,"[1086836, 1086842]",315,0.9448151
2972,"(362283, 362286)",12,"[1086887, 1086896]",366,0.92750216
2973,"(362306, 362306)",3,"[1086956, 1086956]",435,0.6743193000000001
2974,"(362504, 362504)",3,"[1087550, 1087550]",-289,0.51169163
2975,"(362567, 362569)",9,"[1087739, 1087745]",-94,0.8776707
2976,"(362597, 362600)",12,"[1087829, 1087838]",-1,0.9225213
2977,"(362672, 362672)",3,"[1088054, 1088054]",215,0.5035942
2978,"(362841, 362842)",6,"[1088561, 1088564]",722,0.7385559
2979,"(363029, 363031)",9,"[1089125, 1089131]",-735,0.68848825
2980,"(363423, 363424)",6,"[1090307, 1090310]",441,0.6855981
2981,"(363473, 363475)",9,"[1090457, 1090463]",591,0.9207134
2982,"(363477, 363477)",3,"[1090469, 1090469]",603,0.5042747999999999
2983,"(363531, 363531)",3,"[1090631, 1090631]",765,0.5699218
2984,"(363748, 363749)",6,"[1091282, 1091285]",1416,0.85635346
2985,"(364034, 364034)",3,"[1092140, 1092140]",-2094,0.500897
2986,"(364191, 364193)",9,"[1092611, 1092617]",-1617,0.7814654999999999
2987,"(364271, 364273)",9,"[1092851, 1092857]",-1377,0.66179514
2988,"(364285, 364285)",3,"[1092893, 1092893]",-1341,0.51197267
2989,"(364421, 364422)",6,"[1093301, 1093304]",-930,0.8484865
2990,"(364429, 364429)",3,"[1093325, 1093325]",-909,0.5397524
2991,"(364431, 364431)",3,"[1093331, 1093331]",-903,0.5193127000000001
2992,"(364560, 364564)",15,"[1093718, 1093730]",-504,0.76713985
2993,"(364590, 364590)",3,"[1093808, 1093808]",-426,0.77039415
2994,"(364606, 364608)",9,"[1093856, 1093862]",-372,0.900582
2995,"(364683, 364683)",3,"[1094087, 1094087]",-147,0.5045976
2996,"(364715, 364715)",3,"[1094183, 1094183]",-51,0.5633334
2997,"(364746, 364746)",3,"[1094276, 1094276]",1,0.50734746
2998,"(364781, 364782)",6,"[1094381, 1094384]",106,0.74070334
2999,"(364804, 364804)",3,"[1094450, 1094450]",175,0.8001057
3000,"(365194, 365197)",12,"[1095620, 1095629]",-217,0.9591351
3001,"(365237, 365238)",6,"[1095749, 1095752]",-94,0.8856571
3002,"(365428, 365433)",18,"[1096322, 1096337]",476,0.9659796999999999
3003,"(365651, 365654)",12,"[1096991, 1097000]",162,0.9726239999999999
3004,"(365711, 365714)",12,"[1097171, 1097180]",342,0.9768752
3005,"(365772, 365775)",12,"[1097354, 1097363]",-202,0.97750616
3006,"(365832, 365835)",12,"[1097534, 1097543]",-22,0.9726239999999999
3007,"(365900, 365901)",6,"[1097738, 1097741]",173,0.61251247
3008,"(365945, 365945)",3,"[1097873, 1097873]",308,0.71414566
3009,"(366011, 366011)",3,"[1098071, 1098071]",506,0.5450325
3010,"(366152, 366152)",3,"[1098494, 1098494]",-330,0.56559026
3011,"(366399, 366399)",3,"[1099235, 1099235]",-381,0.65149015
3012,"(366493, 366493)",3,"[1099517, 1099517]",-99,0.5049407
3013,"(366740, 366740)",3,"[1100258, 1100258]",64,0.54585576
3014,"(366766, 366766)",3,"[1100336, 1100336]",142,0.5026366
3015,"(366895, 366896)",6,"[1100723, 1100726]",-61,0.82175475
3016,"(366916, 366919)",12,"[1100786, 1100795]",-1,0.9534674999999999
3017,"(366929, 366930)",6,"[1100825, 1100828]",-12,0.91396666
3018,"(366979, 366979)",3,"[1100975, 1100975]",124,0.82680863
3019,"(367011, 367015)",15,"[1101071, 1101083]",220,0.9331049000000001
3020,"(367064, 367065)",6,"[1101230, 1101233]",379,0.5252054
3021,"(367169, 367171)",9,"[1101545, 1101551]",-160,0.91682726
3022,"(367214, 367215)",6,"[1101680, 1101683]",-28,0.8775129999999999
3023,"(367236, 367238)",9,"[1101746, 1101752]",35,0.81368524
3024,"(367267, 367267)",3,"[1101839, 1101839]",128,0.717421
3025,"(367327, 367328)",6,"[1102019, 1102022]",-130,0.9182735999999999
3026,"(367418, 367422)",15,"[1102292, 1102304]",140,0.9409665
3027,"(367615, 367616)",6,"[1102883, 1102886]",337,0.9589837999999999
3028,"(367670, 367672)",9,"[1103048, 1103054]",502,0.8078933
3029,"(367765, 367765)",3,"[1103333, 1103333]",787,0.57517666
3030,"(367835, 367836)",6,"[1103543, 1103546]",-860,0.5924253
3031,"(367838, 367838)",3,"[1103552, 1103552]",-854,0.51583004
3032,"(367901, 367902)",6,"[1103741, 1103744]",-662,0.7591536
3033,"(367922, 367928)",21,"[1103804, 1103822]",-584,0.97645444
3034,"(367987, 367987)",3,"[1103999, 1103999]",-407,0.60452247
3035,"(368297, 368301)",15,"[1104929, 1104941]",27,0.7515746999999999
3036,"(368369, 368370)",6,"[1105145, 1105148]",-145,0.8910437
3037,"(368412, 368413)",6,"[1105274, 1105277]",-16,0.7115463000000001
3038,"(368553, 368556)",12,"[1105697, 1105706]",-19,0.9452218000000001
3039,"(368589, 368589)",3,"[1105805, 1105805]",80,0.7735985
3040,"(368689, 368690)",6,"[1106105, 1106108]",-245,0.86398727
3041,"(368759, 368760)",6,"[1106315, 1106318]",-35,0.8944194
3042,"(369223, 369227)",15,"[1107707, 1107719]",-57,0.9600255999999999
3043,"(369270, 369271)",6,"[1107848, 1107851]",64,0.72339946
3044,"(369297, 369299)",9,"[1107929, 1107935]",145,0.65538967
3045,"(369429, 369429)",3,"[1108325, 1108325]",541,0.7993771
3046,"(369455, 369458)",12,"[1108403, 1108412]",619,0.9681635000000001
3047,"(369497, 369498)",6,"[1108529, 1108532]",745,0.63717794
3048,"(369514, 369514)",3,"[1108580, 1108580]",796,0.58507836
3049,"(369564, 369564)",3,"[1108730, 1108730]",946,0.56752914
3050,"(369575, 369575)",3,"[1108763, 1108763]",979,0.89014846
3051,"(369662, 369663)",6,"[1109024, 1109027]",1240,0.76718175
3052,"(369768, 369772)",15,"[1109342, 1109354]",-1516,0.8834799999999999
3053,"(369893, 369894)",6,"[1109717, 1109720]",-1150,0.88992524
3054,"(369912, 369916)",15,"[1109774, 1109786]",-1084,0.9433937
3055,"(370206, 370206)",3,"[1110656, 1110656]",-214,0.7630866
3056,"(370251, 370253)",9,"[1110791, 1110797]",-73,0.7462437
3057,"(370408, 370408)",3,"[1111262, 1111262]",392,0.60055435
3058,"(370548, 370549)",6,"[1111682, 1111685]",812,0.6476171
3059,"(370764, 370765)",6,"[1112330, 1112333]",-1073,0.66494834
3060,"(370872, 370875)",12,"[1112654, 1112663]",-743,0.9248388000000001
3061,"(371126, 371126)",3,"[1113416, 1113416]",10,0.6719869
3062,"(371164, 371164)",3,"[1113530, 1113530]",48,0.5591106
3063,"(371166, 371170)",15,"[1113536, 1113548]",54,0.95112246
3064,"(371311, 371311)",3,"[1113971, 1113971]",164,0.5104181
3065,"(371333, 371333)",3,"[1114037, 1114037]",-227,0.7863218000000001
3066,"(371473, 371473)",3,"[1114457, 1114457]",193,0.59579074
3067,"(371504, 371505)",6,"[1114550, 1114553]",286,0.92121536
3068,"(371524, 371524)",3,"[1114610, 1114610]",346,0.5713635
3069,"(371596, 371597)",6,"[1114826, 1114829]",562,0.80817735
3070,"(371705, 371705)",3,"[1115153, 1115153]",-500,0.5903906
3071,"(371764, 371764)",3,"[1115330, 1115330]",-323,0.5851647
3072,"(371796, 371800)",15,"[1115426, 1115438]",-215,0.9510084000000001
3073,"(371836, 371838)",9,"[1115546, 1115552]",-101,0.93250585
3074,"(371842, 371842)",3,"[1115564, 1115564]",-89,0.65484464
3075,"(372453, 372456)",12,"[1117397, 1117406]",-453,0.97143924
3076,"(372479, 372479)",3,"[1117475, 1117475]",-384,0.51005864
3077,"(372492, 372493)",6,"[1117514, 1117517]",-342,0.7517761
3078,"(372577, 372577)",3,"[1117769, 1117769]",-90,0.79026437
3079,"(372612, 372613)",6,"[1117874, 1117877]",-12,0.7440515000000001
3080,"(372636, 372636)",3,"[1117946, 1117946]",45,0.53116083
3081,"(372782, 372782)",3,"[1118384, 1118384]",-96,0.71603787
3082,"(372804, 372805)",6,"[1118450, 1118453]",-27,0.74904263
3083,"(372949, 372950)",6,"[1118885, 1118888]",405,0.69905895
3084,"(373017, 373017)",3,"[1119089, 1119089]",-218,0.52175695
3085,"(373027, 373030)",12,"[1119119, 1119128]",-179,0.95669204
3086,"(373110, 373113)",12,"[1119368, 1119377]",61,0.9552548000000001
3087,"(373135, 373137)",9,"[1119443, 1119449]",-19,0.90826887
3088,"(373180, 373181)",6,"[1119578, 1119581]",110,0.9330516999999999
3089,"(373503, 373503)",3,"[1120547, 1120547]",-154,0.54883003
3090,"(373540, 373540)",3,"[1120658, 1120658]",-43,0.5259226
3091,"(373543, 373543)",3,"[1120667, 1120667]",-34,0.5043404
3092,"(373694, 373697)",12,"[1121120, 1121129]",-113,0.9169116
3093,"(373724, 373728)",15,"[1121210, 1121222]",-20,0.97394776
3094,"(373833, 373837)",15,"[1121537, 1121549]",-12,0.9060502
3095,"(373952, 373952)",3,"[1121894, 1121894]",333,0.6391365
3096,"(373975, 373975)",3,"[1121963, 1121963]",402,0.57777274
3097,"(374218, 374222)",15,"[1122692, 1122704]",-9,0.93923813
3098,"(374279, 374279)",3,"[1122875, 1122875]",162,0.5917645
3099,"(374360, 374360)",3,"[1123118, 1123118]",-289,0.5183522
3100,"(374362, 374362)",3,"[1123124, 1123124]",-283,0.7655909000000001
3101,"(374445, 374448)",12,"[1123373, 1123382]",-25,0.8514564
3102,"(374818, 374818)",3,"[1124492, 1124492]",374,0.7376033000000001
3103,"(374857, 374857)",3,"[1124609, 1124609]",491,0.52443254
3104,"(374927, 374928)",6,"[1124819, 1124822]",701,0.76759374
3105,"(374962, 374965)",12,"[1124924, 1124933]",806,0.9609395000000001
3106,"(374998, 374998)",3,"[1125032, 1125032]",914,0.54746455
3107,"(375072, 375076)",15,"[1125254, 1125266]",-880,0.93127227
3108,"(375107, 375107)",3,"[1125359, 1125359]",-787,0.6274484
3109,"(375329, 375329)",3,"[1126025, 1126025]",-121,0.6174844
3110,"(375367, 375367)",3,"[1126139, 1126139]",-7,0.51565045
3111,"(375594, 375595)",6,"[1126820, 1126823]",16,0.53776604
3112,"(375725, 375727)",9,"[1127213, 1127219]",409,0.8049426
3113,"(375876, 375876)",3,"[1127666, 1127666]",-63,0.51147044
3114,"(375942, 375943)",6,"[1127864, 1127867]",135,0.7240886999999999
3115,"(376009, 376014)",18,"[1128065, 1128080]",336,0.97089314
3116,"(376239, 376240)",6,"[1128755, 1128758]",-616,0.6735593000000001
3117,"(376320, 376320)",3,"[1128998, 1128998]",-376,0.6998852
3118,"(376372, 376372)",3,"[1129154, 1129154]",-220,0.5031092
3119,"(376901, 376901)",3,"[1130741, 1130741]",537,0.7954979
3120,"(377046, 377048)",9,"[1131176, 1131182]",-252,0.7973088
3121,"(377229, 377229)",3,"[1131725, 1131725]",-117,0.5093179
3122,"(377417, 377417)",3,"[1132289, 1132289]",-260,0.74683565
3123,"(377695, 377697)",9,"[1133123, 1133129]",574,0.8221995000000001
3124,"(377794, 377795)",6,"[1133420, 1133423]",-359,0.7144666999999999
3125,"(377822, 377822)",3,"[1133504, 1133504]",-278,0.5847416999999999
3126,"(377905, 377906)",6,"[1133753, 1133756]",-26,0.7005178000000001
3127,"(378107, 378109)",9,"[1134359, 1134365]",-192,0.7544744000000001
3128,"(378326, 378327)",6,"[1135016, 1135019]",365,0.90224224
3129,"(378395, 378397)",9,"[1135223, 1135229]",-282,0.65558904
3130,"(378437, 378439)",9,"[1135349, 1135355]",-156,0.9383284
3131,"(378491, 378491)",3,"[1135511, 1135511]",0,0.5981559000000001
3132,"(378514, 378517)",12,"[1135580, 1135589]",69,0.9341634
3133,"(378831, 378831)",3,"[1136531, 1136531]",269,0.6121028000000001
3134,"(379343, 379345)",9,"[1138067, 1138073]",-239,0.5787270999999999
3135,"(379789, 379793)",15,"[1139405, 1139417]",-604,0.86979496
3136,"(380127, 380127)",3,"[1140419, 1140419]",398,0.67600137
3137,"(380151, 380151)",3,"[1140491, 1140491]",470,0.5180077999999999
3138,"(380368, 380372)",15,"[1141142, 1141154]",-28,0.9802185999999999
3139,"(381004, 381004)",3,"[1143050, 1143050]",-1772,0.5403038
3140,"(381105, 381105)",3,"[1143353, 1143353]",-1469,0.7381566999999999
3141,"(381242, 381243)",6,"[1143764, 1143767]",-1055,0.88721764
3142,"(381390, 381392)",9,"[1144208, 1144214]",-608,0.9216153
3143,"(381507, 381508)",6,"[1144559, 1144562]",-260,0.78474236
3144,"(381561, 381561)",3,"[1144721, 1144721]",-101,0.57416296
3145,"(381620, 381624)",15,"[1144898, 1144910]",76,0.93881524
3146,"(381723, 381723)",3,"[1145207, 1145207]",385,0.637426
3147,"(381792, 381792)",3,"[1145414, 1145414]",-485,0.6332222
3148,"(381809, 381809)",3,"[1145465, 1145465]",-434,0.54055476
3149,"(381811, 381811)",3,"[1145471, 1145471]",-428,0.764559
3150,"(381960, 381960)",3,"[1145918, 1145918]",-11,0.82113945
3151,"(382127, 382128)",6,"[1146419, 1146422]",-335,0.6490036
3152,"(382173, 382175)",9,"[1146557, 1146563]",-194,0.8482946
3153,"(382222, 382223)",6,"[1146704, 1146707]",-50,0.7612273
3154,"(382233, 382234)",6,"[1146737, 1146740]",-17,0.8309360999999998
3155,"(382413, 382414)",6,"[1147277, 1147280]",-35,0.817864
3156,"(382416, 382416)",3,"[1147286, 1147286]",-29,0.50490874
3157,"(382452, 382454)",9,"[1147394, 1147400]",79,0.88363737
3158,"(382483, 382483)",3,"[1147487, 1147487]",-53,0.71251875
3159,"(382671, 382672)",6,"[1148051, 1148054]",511,0.80617386
3160,"(382721, 382721)",3,"[1148201, 1148201]",-490,0.7204371999999999
3161,"(382771, 382772)",6,"[1148351, 1148354]",-337,0.7620228
3162,"(382790, 382790)",3,"[1148408, 1148408]",-283,0.6558213
3163,"(382934, 382935)",6,"[1148840, 1148843]",149,0.74989647
3164,"(383290, 383293)",12,"[1149908, 1149917]",196,0.9281423000000001
3165,"(383619, 383619)",3,"[1150895, 1150895]",238,0.512809
3166,"(383797, 383797)",3,"[1151429, 1151429]",25,0.62812346
3167,"(383827, 383831)",15,"[1151519, 1151531]",115,0.9539989
3168,"(383847, 383849)",9,"[1151579, 1151585]",175,0.93163556
3169,"(383873, 383873)",3,"[1151657, 1151657]",-194,0.57229733
3170,"(383923, 383923)",3,"[1151807, 1151807]",-44,0.5671456
3171,"(384065, 384065)",3,"[1152233, 1152233]",382,0.5514613
3172,"(384067, 384067)",3,"[1152239, 1152239]",388,0.5878963
3173,"(384088, 384089)",6,"[1152302, 1152305]",451,0.8397565
3174,"(384218, 384219)",6,"[1152692, 1152695]",-485,0.6844611999999999
3175,"(384390, 384393)",12,"[1153208, 1153217]",28,0.9485998999999999
3176,"(384898, 384900)",9,"[1154732, 1154738]",-396,0.9185232
3177,"(384911, 384914)",12,"[1154771, 1154780]",-354,0.96989125
3178,"(385031, 385032)",6,"[1155131, 1155134]",0,0.63881093
3179,"(385180, 385181)",6,"[1155578, 1155581]",-184,0.75302255
3180,"(385329, 385332)",12,"[1156025, 1156034]",260,0.9054808000000001
3181,"(385728, 385728)",3,"[1157222, 1157222]",-352,0.582612
3182,"(385743, 385745)",9,"[1157267, 1157273]",-301,0.8126507
3183,"(385801, 385801)",3,"[1157441, 1157441]",-133,0.71395963
3184,"(385915, 385916)",6,"[1157783, 1157786]",209,0.63620085
3185,"(385936, 385939)",12,"[1157846, 1157855]",272,0.97468436
3186,"(386039, 386039)",3,"[1158155, 1158155]",581,0.55158585
3187,"(386221, 386222)",6,"[1158701, 1158704]",-598,0.9167249
3188,"(386360, 386360)",3,"[1159118, 1159118]",-184,0.7570328000000001
3189,"(386389, 386389)",3,"[1159205, 1159205]",-97,0.5852655
3190,"(386676, 386677)",6,"[1160066, 1160069]",704,0.6296184
3191,"(387055, 387057)",9,"[1161203, 1161209]",-1035,0.9105441999999999
3192,"(387282, 387283)",6,"[1161884, 1161887]",-357,0.78483474
3193,"(387407, 387409)",9,"[1162259, 1162265]",15,0.92796063
3194,"(387453, 387453)",3,"[1162397, 1162397]",153,0.8140086999999999
3195,"(387473, 387475)",9,"[1162457, 1162463]",-161,0.8549041
3196,"(387896, 387896)",3,"[1163726, 1163726]",-358,0.5916106
3197,"(388017, 388020)",12,"[1164089, 1164098]",5,0.9211877
3198,"(388042, 388042)",3,"[1164164, 1164164]",80,0.5976541999999999
3199,"(388044, 388044)",3,"[1164170, 1164170]",86,0.5034651
3200,"(388162, 388163)",6,"[1164524, 1164527]",440,0.9366120000000001
3201,"(388183, 388183)",3,"[1164587, 1164587]",503,0.69206715
3202,"(388200, 388201)",6,"[1164638, 1164641]",-479,0.7682315
3203,"(388226, 388227)",6,"[1164716, 1164719]",-401,0.64026535
3204,"(388359, 388360)",6,"[1165115, 1165118]",-2,0.61564696
3205,"(388616, 388617)",6,"[1165886, 1165889]",72,0.82647717
3206,"(388717, 388718)",6,"[1166189, 1166192]",375,0.81922907
3207,"(388800, 388800)",3,"[1166438, 1166438]",624,0.51170665
3208,"(389327, 389327)",3,"[1168019, 1168019]",-119,0.79031163
3209,"(389370, 389370)",3,"[1168148, 1168148]",10,0.60852176
3210,"(389453, 389454)",6,"[1168397, 1168400]",197,0.7963743000000001
3211,"(389504, 389504)",3,"[1168550, 1168550]",350,0.5392088
3212,"(389616, 389619)",12,"[1168886, 1168895]",-435,0.91157335
3213,"(389629, 389629)",3,"[1168925, 1168925]",-405,0.68976843
3214,"(389683, 389687)",15,"[1169087, 1169099]",-231,0.9771559000000001
3215,"(389737, 389737)",3,"[1169249, 1169249]",-81,0.7285005999999999
3216,"(389767, 389768)",6,"[1169339, 1169342]",9,0.842616
3217,"(389782, 389782)",3,"[1169384, 1169384]",-28,0.54886895
3218,"(389918, 389919)",6,"[1169792, 1169795]",380,0.7203571999999999
3219,"(390077, 390078)",6,"[1170269, 1170272]",-246,0.5376448
3220,"(390103, 390103)",3,"[1170347, 1170347]",-171,0.52481073
3221,"(390128, 390129)",6,"[1170422, 1170425]",-93,0.75815034
3222,"(390731, 390731)",3,"[1172231, 1172231]",1713,0.8445695
3223,"(391050, 391051)",6,"[1173188, 1173191]",-901,0.68742317
3224,"(391133, 391133)",3,"[1173437, 1173437]",-655,0.5546622
3225,"(391478, 391478)",3,"[1174472, 1174472]",380,0.6268047
3226,"(391488, 391488)",3,"[1174502, 1174502]",410,0.6204801
3227,"(391490, 391491)",6,"[1174508, 1174511]",416,0.5585469
3228,"(391543, 391544)",6,"[1174667, 1174670]",575,0.7950081
3229,"(391566, 391566)",3,"[1174736, 1174736]",644,0.7897816999999999
3230,"(391650, 391653)",12,"[1174988, 1174997]",896,0.97701854
3231,"(391697, 391699)",9,"[1175129, 1175135]",1037,0.82287157
3232,"(391857, 391858)",6,"[1175609, 1175612]",-1014,0.77153593
3233,"(391932, 391933)",6,"[1175834, 1175837]",-789,0.5749906
3234,"(392314, 392314)",3,"[1176980, 1176980]",-340,0.806596
3235,"(392518, 392518)",3,"[1177592, 1177592]",272,0.68270695
3236,"(392851, 392852)",6,"[1178591, 1178594]",27,0.9186348
3237,"(393117, 393117)",3,"[1179389, 1179389]",-115,0.5035143
3238,"(393160, 393162)",9,"[1179518, 1179524]",14,0.7510011
3239,"(393178, 393182)",15,"[1179572, 1179584]",68,0.9757152
3240,"(393205, 393206)",6,"[1179653, 1179656]",149,0.91403776
3241,"(393418, 393420)",9,"[1180292, 1180298]",-61,0.81929135
3242,"(393476, 393476)",3,"[1180466, 1180466]",-13,0.64205974
3243,"(393497, 393498)",6,"[1180529, 1180532]",50,0.6732697
3244,"(393500, 393500)",3,"[1180538, 1180538]",59,0.8950433000000001
3245,"(393521, 393522)",6,"[1180601, 1180604]",122,0.5743571999999999
3246,"(393541, 393541)",3,"[1180661, 1180661]",182,0.55109006
3247,"(393553, 393554)",6,"[1180697, 1180700]",218,0.9098908000000001
3248,"(393662, 393662)",3,"[1181024, 1181024]",-240,0.63810533
3249,"(393686, 393686)",3,"[1181096, 1181096]",-168,0.6207433000000001
3250,"(393696, 393696)",3,"[1181126, 1181126]",-138,0.5449449000000001
3251,"(393771, 393772)",6,"[1181351, 1181354]",87,0.83665
3252,"(393784, 393784)",3,"[1181390, 1181390]",126,0.6889214
3253,"(393907, 393909)",9,"[1181759, 1181765]",-18,0.9591940999999999
3254,"(393913, 393913)",3,"[1181777, 1181777]",-6,0.53636307
3255,"(393933, 393933)",3,"[1181837, 1181837]",54,0.59960395
3256,"(394035, 394035)",3,"[1182143, 1182143]",360,0.82180136
3257,"(394186, 394186)",3,"[1182596, 1182596]",-230,0.6789758
3258,"(394342, 394344)",9,"[1183064, 1183070]",238,0.65668875
3259,"(394521, 394523)",9,"[1183601, 1183607]",-10,0.8738566999999999
3260,"(394712, 394712)",3,"[1184174, 1184174]",-284,0.5863616999999999
3261,"(394755, 394756)",6,"[1184303, 1184306]",-152,0.5403161999999999
3262,"(394793, 394793)",3,"[1184417, 1184417]",-41,0.63644725
3263,"(394795, 394798)",12,"[1184423, 1184432]",-26,0.9269527
3264,"(395192, 395192)",3,"[1185614, 1185614]",1156,0.5835618
3265,"(395268, 395268)",3,"[1185842, 1185842]",-1228,0.520354
3266,"(395370, 395370)",3,"[1186148, 1186148]",-922,0.71186537
3267,"(395430, 395431)",6,"[1186328, 1186331]",-739,0.86773986
3268,"(395572, 395572)",3,"[1186754, 1186754]",-316,0.55805725
3269,"(395683, 395683)",3,"[1187087, 1187087]",17,0.8476123999999999
3270,"(396043, 396044)",6,"[1188167, 1188170]",-146,0.8448860999999999
3271,"(396059, 396060)",6,"[1188215, 1188218]",-98,0.7898868
3272,"(396110, 396110)",3,"[1188368, 1188368]",52,0.59741396
3273,"(396567, 396567)",3,"[1189739, 1189739]",-37,0.7680879
3274,"(396803, 396803)",3,"[1190447, 1190447]",-156,0.53972864
3275,"(396842, 396844)",9,"[1190564, 1190570]",-33,0.90374714
3276,"(396849, 396852)",12,"[1190585, 1190594]",-9,0.918601
3277,"(396878, 396878)",3,"[1190672, 1190672]",56,0.53405714
3278,"(397206, 397207)",6,"[1191656, 1191659]",-331,0.75477207
3279,"(397399, 397399)",3,"[1192235, 1192235]",245,0.6212346
3280,"(397480, 397481)",6,"[1192478, 1192481]",-186,0.9520107
3281,"(397520, 397520)",3,"[1192598, 1192598]",-69,0.6454994000000001
3282,"(397544, 397547)",12,"[1192670, 1192679]",3,0.8761705
3283,"(397569, 397571)",9,"[1192745, 1192751]",78,0.8922855
3284,"(397896, 397897)",6,"[1193726, 1193729]",-98,0.8308629999999999
3285,"(397899, 397900)",6,"[1193735, 1193738]",-89,0.70856506
3286,"(398007, 398008)",6,"[1194059, 1194062]",232,0.89838463
3287,"(398022, 398022)",3,"[1194104, 1194104]",-194,0.5265801999999999
3288,"(398632, 398632)",3,"[1195934, 1195934]",-439,0.65334874
3289,"(398790, 398790)",3,"[1196408, 1196408]",35,0.70120287
3290,"(398812, 398817)",18,"[1196474, 1196489]",101,0.84804934
3291,"(398920, 398924)",15,"[1196798, 1196810]",-57,0.9670825999999999
3292,"(399138, 399138)",3,"[1197452, 1197452]",-81,0.53032094
3293,"(399212, 399218)",21,"[1197674, 1197692]",141,0.95648164
3294,"(399249, 399249)",3,"[1197785, 1197785]",252,0.6830022
3295,"(399491, 399493)",9,"[1198511, 1198517]",978,0.82846916
3296,"(399533, 399535)",9,"[1198637, 1198643]",-945,0.75040495
3297,"(399554, 399556)",9,"[1198700, 1198706]",-882,0.9155396
3298,"(399589, 399589)",3,"[1198805, 1198805]",-783,0.6234181
3299,"(399694, 399696)",9,"[1199120, 1199126]",-462,0.91592526
3300,"(399760, 399762)",9,"[1199318, 1199324]",-264,0.74306804
3301,"(399784, 399787)",12,"[1199390, 1199399]",-189,0.94999385
3302,"(399825, 399826)",6,"[1199513, 1199516]",-72,0.78054994
3303,"(399856, 399856)",3,"[1199606, 1199606]",18,0.66387725
3304,"(399972, 399972)",3,"[1199954, 1199954]",275,0.77671075
3305,"(400002, 400003)",6,"[1200044, 1200047]",365,0.80928993
3306,"(400308, 400309)",6,"[1200962, 1200965]",-104,0.58609045
3307,"(400362, 400365)",12,"[1201124, 1201133]",55,0.9045481
3308,"(400573, 400574)",6,"[1201757, 1201760]",-16,0.8318767
