,index_range,frame_len,nt_ref,dist_CDS,prediction
1243,"(150653, 150654)",6,"[451997, 452000]",-70,0.70379823
1244,"(150706, 150708)",9,"[452156, 452162]",86,0.86705494
1245,"(150799, 150801)",9,"[452435, 452441]",365,0.7728501999999999
1246,"(150809, 150809)",3,"[452465, 452465]",395,0.5286964
1247,"(151122, 151122)",3,"[453404, 453404]",-185,0.67797333
1248,"(151394, 151396)",9,"[454220, 454226]",-563,0.90555054
1249,"(151423, 151424)",6,"[454307, 454310]",-479,0.72530586
1250,"(151490, 151492)",9,"[454508, 454514]",-275,0.9021328000000002
1251,"(151564, 151568)",15,"[454730, 454742]",-47,0.94018656
1252,"(151577, 151577)",3,"[454769, 454769]",-20,0.72799945
1253,"(151603, 151607)",15,"[454847, 454859]",58,0.9410275
1254,"(151675, 151675)",3,"[455063, 455063]",274,0.69346297
1255,"(151783, 151787)",15,"[455387, 455399]",598,0.9440141
1256,"(151856, 151856)",3,"[455606, 455606]",817,0.6970919
1257,"(151918, 151918)",3,"[455792, 455792]",-639,0.5974214
1258,"(152124, 152124)",3,"[456410, 456410]",-21,0.7322356
1259,"(152144, 152146)",9,"[456470, 456476]",39,0.94193506
1260,"(152294, 152295)",6,"[456920, 456923]",-377,0.944217
1261,"(152724, 152725)",6,"[458210, 458213]",-487,0.5674111999999999
1262,"(152893, 152894)",6,"[458717, 458720]",17,0.73473763
1263,"(152898, 152903)",18,"[458732, 458747]",32,0.95208895
1264,"(152912, 152914)",9,"[458774, 458780]",74,0.77607733
1265,"(152923, 152924)",6,"[458807, 458810]",107,0.62093806
1266,"(153100, 153102)",9,"[459338, 459344]",638,0.8932613000000001
1267,"(153264, 153264)",3,"[459830, 459830]",1130,0.57200223
1268,"(153303, 153304)",6,"[459947, 459950]",1247,0.71920854
1269,"(153488, 153488)",3,"[460502, 460502]",-740,0.60877633
1270,"(153674, 153676)",9,"[461060, 461066]",-176,0.9220497999999999
1271,"(153747, 153750)",12,"[461279, 461288]",37,0.94645566
1272,"(154184, 154187)",12,"[462590, 462599]",867,0.8322953000000002
1273,"(154296, 154298)",9,"[462926, 462932]",-854,0.8928712
1274,"(154341, 154341)",3,"[463061, 463061]",-725,0.53055906
1275,"(154600, 154602)",9,"[463838, 463844]",52,0.9376072
1276,"(154638, 154638)",3,"[463952, 463952]",166,0.53011113
1277,"(155074, 155074)",3,"[465260, 465260]",-352,0.55129564
1278,"(155244, 155244)",3,"[465770, 465770]",158,0.85043246
1279,"(155323, 155323)",3,"[466007, 466007]",395,0.71358
1280,"(155526, 155526)",3,"[466616, 466616]",1004,0.6741555
1281,"(155578, 155578)",3,"[466772, 466772]",1160,0.6753385000000001
1282,"(155793, 155793)",3,"[467417, 467417]",-813,0.57421494
1283,"(155818, 155818)",3,"[467492, 467492]",-738,0.5600111999999999
1284,"(155931, 155932)",6,"[467831, 467834]",-396,0.8180722
1285,"(156067, 156071)",15,"[468239, 468251]",9,0.72402996
1286,"(156101, 156102)",6,"[468341, 468344]",111,0.6578076999999999
1287,"(156107, 156113)",21,"[468359, 468377]",129,0.9375616
1288,"(156150, 156152)",9,"[468488, 468494]",258,0.91317815
1289,"(156176, 156177)",6,"[468566, 468569]",-272,0.5517470999999999
1290,"(156265, 156268)",12,"[468833, 468842]",1,0.7924208
1291,"(156513, 156515)",9,"[469577, 469583]",736,0.7885076
1292,"(156926, 156926)",3,"[470816, 470816]",173,0.5086172000000001
1293,"(156988, 156988)",3,"[471002, 471002]",359,0.52555335
1294,"(157110, 157110)",3,"[471368, 471368]",725,0.6919767
1295,"(157474, 157474)",3,"[472460, 472460]",43,0.71999234
1296,"(158079, 158081)",9,"[474275, 474281]",-13,0.95333886
1297,"(158098, 158098)",3,"[474332, 474332]",31,0.588522
1298,"(158115, 158115)",3,"[474383, 474383]",82,0.5692761
1299,"(158215, 158215)",3,"[474683, 474683]",382,0.6168975999999999
1300,"(158263, 158264)",6,"[474827, 474830]",526,0.5916057
1301,"(158351, 158352)",6,"[475091, 475094]",790,0.6993788000000001
1302,"(158432, 158434)",9,"[475334, 475340]",-611,0.8002121999999999
1303,"(158449, 158451)",9,"[475385, 475391]",-560,0.80821586
1304,"(158712, 158716)",15,"[476174, 476186]",192,0.91190207
1305,"(158718, 158718)",3,"[476192, 476192]",210,0.59671104
1306,"(158756, 158758)",9,"[476306, 476312]",-249,0.83681685
1307,"(158955, 158955)",3,"[476903, 476903]",-122,0.5439816999999999
1308,"(159114, 159115)",6,"[477380, 477383]",313,0.7965399000000001
1309,"(159285, 159287)",9,"[477893, 477899]",826,0.80306405
1310,"(159598, 159600)",9,"[478832, 478838]",51,0.8972495999999999
1311,"(159960, 159960)",3,"[479918, 479918]",-172,0.50756675
1312,"(160006, 160009)",12,"[480056, 480065]",-25,0.7970041999999999
1313,"(160117, 160119)",9,"[480389, 480395]",55,0.766303
1314,"(160243, 160246)",12,"[480767, 480776]",433,0.91909635
1315,"(160276, 160277)",6,"[480866, 480869]",-385,0.6146264
1316,"(160358, 160360)",9,"[481112, 481118]",-136,0.6616169
1317,"(160395, 160397)",9,"[481223, 481229]",-25,0.90579313
1318,"(160423, 160423)",3,"[481307, 481307]",53,0.59927374
1319,"(160439, 160439)",3,"[481355, 481355]",101,0.5653759
1320,"(160550, 160550)",3,"[481688, 481688]",434,0.66949415
1321,"(160653, 160655)",9,"[481997, 482003]",743,0.88091606
1322,"(160718, 160719)",6,"[482192, 482195]",938,0.8485524999999999
1323,"(160819, 160820)",6,"[482495, 482498]",1241,0.84036726
1324,"(160952, 160953)",6,"[482894, 482897]",-1529,0.7397444000000001
1325,"(161285, 161287)",9,"[483893, 483899]",-527,0.8608268
1326,"(161455, 161455)",3,"[484403, 484403]",-23,0.6536932
1327,"(161574, 161575)",6,"[484760, 484763]",334,0.7884748
1328,"(161772, 161773)",6,"[485354, 485357]",928,0.7731435999999999
1329,"(161918, 161918)",3,"[485792, 485792]",-616,0.6664631
1330,"(161921, 161922)",6,"[485801, 485804]",-604,0.65592986
1331,"(161924, 161924)",3,"[485810, 485810]",-598,0.5332306
1332,"(162099, 162101)",9,"[486335, 486341]",-67,0.92781115
1333,"(162125, 162127)",9,"[486413, 486419]",5,0.819693
1334,"(162226, 162230)",15,"[486716, 486728]",308,0.7752979
1335,"(162245, 162245)",3,"[486773, 486773]",365,0.5831368
1336,"(162436, 162436)",3,"[487346, 487346]",938,0.7315683000000001
1337,"(162503, 162504)",6,"[487547, 487550]",1139,0.836041
1338,"(162522, 162524)",9,"[487604, 487610]",1196,0.7446146
1339,"(162666, 162667)",6,"[488036, 488039]",1628,0.861533
1340,"(162719, 162719)",3,"[488195, 488195]",-1703,0.5197073
1341,"(163098, 163098)",3,"[489332, 489332]",-566,0.6233727
1342,"(163292, 163293)",6,"[489914, 489917]",16,0.73708045
1343,"(163811, 163811)",3,"[491471, 491471]",212,0.7481028000000001
1344,"(164063, 164063)",3,"[492227, 492227]",264,0.56933284
1345,"(164162, 164163)",6,"[492524, 492527]",561,0.7846024
1346,"(164430, 164430)",3,"[493328, 493328]",-47,0.5777595
1347,"(164452, 164455)",12,"[493394, 493403]",8,0.9015777
1348,"(164568, 164568)",3,"[493742, 493742]",-281,0.69234896
1349,"(164630, 164632)",9,"[493928, 493934]",-89,0.6160286
1350,"(164771, 164774)",12,"[494351, 494360]",-45,0.91691375
1351,"(164995, 164998)",12,"[495023, 495032]",13,0.8622995000000001
1352,"(165021, 165021)",3,"[495101, 495101]",91,0.6069949
1353,"(165043, 165043)",3,"[495167, 495167]",157,0.6275151999999999
1354,"(165057, 165059)",9,"[495209, 495215]",199,0.9034744
1355,"(165136, 165136)",3,"[495446, 495446]",436,0.5157697
1356,"(165403, 165403)",3,"[496247, 496247]",-747,0.5243284
1357,"(165463, 165463)",3,"[496427, 496427]",-567,0.5215343
1358,"(165704, 165706)",9,"[497150, 497156]",123,0.7615985
1359,"(165937, 165941)",15,"[497849, 497861]",30,0.95604354
1360,"(165946, 165947)",6,"[497876, 497879]",-55,0.81176084
1361,"(165971, 165973)",9,"[497951, 497957]",17,0.83025324
1362,"(165993, 165995)",9,"[498017, 498023]",83,0.78607535
1363,"(166306, 166308)",9,"[498956, 498962]",-52,0.8046514
1364,"(166355, 166355)",3,"[499103, 499103]",86,0.5975503000000001
1365,"(166409, 166409)",3,"[499265, 499265]",248,0.5977775
1366,"(166457, 166457)",3,"[499409, 499409]",392,0.60753953
1367,"(166513, 166514)",6,"[499577, 499580]",560,0.7447869
1368,"(166562, 166562)",3,"[499724, 499724]",707,0.5989167
1369,"(166651, 166651)",3,"[499991, 499991]",974,0.80979335
1370,"(166653, 166653)",3,"[499997, 499997]",980,0.5492353
1371,"(166698, 166700)",9,"[500132, 500138]",1115,0.7255592
1372,"(166712, 166712)",3,"[500174, 500174]",1157,0.5896233000000001
1373,"(166780, 166780)",3,"[500378, 500378]",-1051,0.5693693
1374,"(166782, 166783)",6,"[500384, 500387]",-1042,0.62090564
1375,"(166785, 166785)",3,"[500393, 500393]",-1036,0.6354134
1376,"(167002, 167004)",9,"[501044, 501050]",-379,0.6134906999999999
1377,"(167037, 167038)",6,"[501149, 501152]",-277,0.6417786
1378,"(167172, 167173)",6,"[501554, 501557]",-5,0.7127171999999999
1379,"(167184, 167184)",3,"[501590, 501590]",28,0.50968903
1380,"(167304, 167305)",6,"[501950, 501953]",388,0.82776165
1381,"(167392, 167392)",3,"[502214, 502214]",652,0.65814394
1382,"(167454, 167454)",3,"[502400, 502400]",838,0.6806441999999999
1383,"(167501, 167501)",3,"[502541, 502541]",-935,0.51536644
1384,"(167553, 167553)",3,"[502697, 502697]",-779,0.51057714
1385,"(167584, 167585)",6,"[502790, 502793]",-683,0.89411765
1386,"(167773, 167773)",3,"[503357, 503357]",-119,0.53817046
1387,"(167903, 167905)",9,"[503747, 503753]",271,0.9278019000000001
1388,"(167937, 167938)",6,"[503849, 503852]",373,0.7060415
1389,"(168055, 168055)",3,"[504203, 504203]",727,0.5413445
1390,"(168079, 168079)",3,"[504275, 504275]",799,0.7092576999999999
1391,"(168284, 168284)",3,"[504890, 504890]",1414,0.7554010999999999
1392,"(168560, 168560)",3,"[505718, 505718]",-848,0.68121195
1393,"(168918, 168918)",3,"[506792, 506792]",189,0.75264585
1394,"(169027, 169029)",9,"[507119, 507125]",-161,0.9085089
1395,"(169070, 169075)",18,"[507248, 507263]",-23,0.9286815999999999
1396,"(169240, 169247)",24,"[507758, 507779]",471,0.89004886
1397,"(169402, 169403)",6,"[508244, 508247]",-312,0.8114300999999999
1398,"(169481, 169481)",3,"[508481, 508481]",-78,0.571958
1399,"(169669, 169669)",3,"[509045, 509045]",170,0.50076807
1400,"(170305, 170305)",3,"[510953, 510953]",-215,0.7810978
1401,"(170452, 170453)",6,"[511394, 511397]",218,0.7473430999999999
1402,"(170466, 170466)",3,"[511436, 511436]",260,0.70570976
1403,"(170477, 170477)",3,"[511469, 511469]",293,0.57396305
1404,"(170487, 170489)",9,"[511499, 511505]",323,0.8242294
1405,"(170527, 170528)",6,"[511619, 511622]",443,0.8307078999999999
1406,"(170702, 170703)",6,"[512144, 512147]",-426,0.6374920000000001
1407,"(170705, 170705)",3,"[512153, 512153]",-420,0.587286
1408,"(171069, 171070)",6,"[513245, 513248]",-620,0.79401904
1409,"(171108, 171109)",6,"[513362, 513365]",-503,0.8829894
1410,"(171168, 171169)",6,"[513542, 513545]",-323,0.8124861999999999
1411,"(171344, 171345)",6,"[514070, 514073]",202,0.6656224000000001
1412,"(171539, 171541)",9,"[514655, 514661]",-195,0.87374216
1413,"(171559, 171559)",3,"[514715, 514715]",-141,0.5583748000000001
1414,"(171561, 171561)",3,"[514721, 514721]",-135,0.5000005999999999
1415,"(171581, 171584)",12,"[514781, 514790]",-66,0.6891866
1416,"(171697, 171697)",3,"[515129, 515129]",273,0.6285638000000001
1417,"(171945, 171946)",6,"[515873, 515876]",-720,0.82405055
1418,"(171960, 171960)",3,"[515918, 515918]",-678,0.8153229999999999
1419,"(172258, 172258)",3,"[516812, 516812]",216,0.51096517
1420,"(172432, 172432)",3,"[517334, 517334]",-28,0.84633464
1421,"(172723, 172723)",3,"[518207, 518207]",-133,0.6309222
1422,"(172762, 172763)",6,"[518324, 518327]",-13,0.7257213
1423,"(172808, 172809)",6,"[518462, 518465]",122,0.691388
1424,"(172902, 172902)",3,"[518744, 518744]",-395,0.6226913000000001
1425,"(172938, 172938)",3,"[518852, 518852]",-287,0.5304671999999999
1426,"(173194, 173196)",9,"[519620, 519626]",481,0.8434344000000001
1427,"(173258, 173260)",9,"[519812, 519818]",-601,0.66056937
1428,"(173408, 173408)",3,"[520262, 520262]",-157,0.5107747
1429,"(173577, 173579)",9,"[520769, 520775]",350,0.7716414
1430,"(174084, 174086)",9,"[522290, 522296]",-534,0.6722892
1431,"(174271, 174271)",3,"[522851, 522851]",21,0.69421697
1432,"(174379, 174384)",18,"[523175, 523190]",345,0.94519335
1433,"(174394, 174397)",12,"[523220, 523229]",390,0.9406239
1434,"(174439, 174442)",12,"[523355, 523364]",525,0.85507804
1435,"(174757, 174757)",3,"[524309, 524309]",1479,0.6263310999999999
1436,"(174871, 174871)",3,"[524651, 524651]",1821,0.69213796
1437,"(174893, 174894)",6,"[524717, 524720]",1887,0.8902802
1438,"(175040, 175040)",3,"[525158, 525158]",2328,0.5810417
1439,"(175192, 175192)",3,"[525614, 525614]",-1927,0.5999920999999999
1440,"(175260, 175261)",6,"[525818, 525821]",-1720,0.7796524
1441,"(175477, 175477)",3,"[526469, 526469]",-1072,0.6036854
1442,"(175493, 175493)",3,"[526517, 526517]",-1024,0.7815781999999999
1443,"(175505, 175507)",9,"[526553, 526559]",-982,0.7032838
1444,"(175662, 175662)",3,"[527024, 527024]",-517,0.5549829000000001
1445,"(175754, 175755)",6,"[527300, 527303]",-238,0.7070688
1446,"(175781, 175782)",6,"[527381, 527384]",-157,0.89901614
1447,"(175818, 175818)",3,"[527492, 527492]",-49,0.62541515
1448,"(175820, 175820)",3,"[527498, 527498]",-43,0.6934378000000001
1449,"(175852, 175853)",6,"[527594, 527597]",53,0.680715
1450,"(175928, 175928)",3,"[527822, 527822]",-127,0.6615069
1451,"(175960, 175961)",6,"[527918, 527921]",-28,0.5169097
1452,"(176006, 176007)",6,"[528056, 528059]",107,0.74364334
1453,"(176040, 176040)",3,"[528158, 528158]",209,0.5623617
1454,"(176156, 176156)",3,"[528506, 528506]",-153,0.6683525
1455,"(176165, 176166)",6,"[528533, 528536]",-123,0.7351593000000001
1456,"(176197, 176198)",6,"[528629, 528632]",-27,0.7982828000000001
1457,"(176234, 176237)",12,"[528740, 528749]",81,0.8302656999999999
1458,"(176255, 176255)",3,"[528803, 528803]",144,0.71513855
1459,"(176266, 176266)",3,"[528836, 528836]",177,0.6301113
1460,"(176276, 176277)",6,"[528866, 528869]",207,0.6025670999999999
1461,"(176285, 176290)",18,"[528893, 528908]",-222,0.9410151
1462,"(176416, 176417)",6,"[529286, 529289]",156,0.69376683
1463,"(176428, 176429)",6,"[529322, 529325]",192,0.5799399000000001
1464,"(176470, 176471)",6,"[529448, 529451]",-141,0.67780536
1465,"(176473, 176475)",9,"[529457, 529463]",-129,0.9206257999999999
1466,"(176479, 176479)",3,"[529475, 529475]",-117,0.59330994
1467,"(176563, 176565)",9,"[529727, 529733]",82,0.84753877
1468,"(176724, 176724)",3,"[530210, 530210]",78,0.60749507
1469,"(176854, 176854)",3,"[530600, 530600]",468,0.500688
1470,"(177069, 177069)",3,"[531245, 531245]",-50,0.51811546
1471,"(177101, 177101)",3,"[531341, 531341]",46,0.52745754
1472,"(177160, 177162)",9,"[531518, 531524]",223,0.9150697
1473,"(177181, 177182)",6,"[531581, 531584]",286,0.65864646
1474,"(177284, 177285)",6,"[531890, 531893]",595,0.8484559000000002
1475,"(177403, 177403)",3,"[532247, 532247]",-686,0.5086079000000001
1476,"(177435, 177437)",9,"[532343, 532349]",-584,0.8787036
1477,"(177697, 177698)",6,"[533129, 533132]",196,0.87480205
1478,"(177953, 177954)",6,"[533897, 533900]",71,0.5823391
1479,"(178341, 178342)",6,"[535061, 535064]",-633,0.86602724
1480,"(178558, 178559)",6,"[535712, 535715]",15,0.5471004
1481,"(178661, 178663)",9,"[536021, 536027]",324,0.8623790000000001
1482,"(178802, 178807)",18,"[536444, 536459]",-27,0.9505226000000001
1483,"(179008, 179008)",3,"[537062, 537062]",-402,0.7250182
1484,"(179164, 179166)",9,"[537530, 537536]",66,0.87861955
1485,"(179175, 179175)",3,"[537563, 537563]",99,0.64295864
1486,"(179180, 179183)",12,"[537578, 537587]",114,0.79128253
1487,"(179383, 179383)",3,"[538187, 538187]",723,0.6041095999999999
1488,"(179423, 179423)",3,"[538307, 538307]",-780,0.5053519000000001
1489,"(179454, 179455)",6,"[538400, 538403]",-684,0.7056077
1490,"(179682, 179682)",3,"[539084, 539084]",-3,0.5254448
1491,"(179696, 179697)",6,"[539126, 539129]",39,0.8920958000000001
1492,"(180024, 180024)",3,"[540110, 540110]",-398,0.75931054
1493,"(180201, 180201)",3,"[540641, 540641]",133,0.60602266
1494,"(180251, 180251)",3,"[540791, 540791]",283,0.53025967
1495,"(180488, 180488)",3,"[541502, 541502]",-364,0.59500664
1496,"(180637, 180637)",3,"[541949, 541949]",83,0.536758
1497,"(180983, 180983)",3,"[542987, 542987]",-46,0.5308381
1498,"(181000, 181003)",12,"[543038, 543047]",5,0.74983513
1499,"(181134, 181134)",3,"[543440, 543440]",179,0.695955
1500,"(181164, 181165)",6,"[543530, 543533]",269,0.79876167
1501,"(181211, 181211)",3,"[543671, 543671]",-386,0.5219321
1502,"(181232, 181232)",3,"[543734, 543734]",-323,0.71938336
1503,"(181281, 181283)",9,"[543881, 543887]",-170,0.772165
1504,"(181304, 181306)",9,"[543950, 543956]",-101,0.82466996
1505,"(181414, 181414)",3,"[544280, 544280]",223,0.6194044
1506,"(181617, 181623)",21,"[544889, 544907]",-407,0.78109956
1507,"(181699, 181700)",6,"[545135, 545138]",-176,0.68527263
1508,"(181713, 181713)",3,"[545177, 545177]",-137,0.65058064
1509,"(181728, 181730)",9,"[545222, 545228]",-86,0.9362128000000001
1510,"(181884, 181884)",3,"[545690, 545690]",376,0.51104295
1511,"(181887, 181887)",3,"[545699, 545699]",385,0.7964071
1512,"(181946, 181947)",6,"[545876, 545879]",562,0.8723653
1513,"(181991, 181993)",9,"[546011, 546017]",697,0.8451155
1514,"(182115, 182116)",6,"[546383, 546386]",1069,0.70062524
1515,"(182141, 182143)",9,"[546461, 546467]",1147,0.879581
1516,"(182154, 182154)",3,"[546500, 546500]",1186,0.6670875
1517,"(182156, 182156)",3,"[546506, 546506]",1192,0.7533335
1518,"(182165, 182168)",12,"[546533, 546542]",1219,0.8828664
1519,"(182224, 182225)",6,"[546710, 546713]",1396,0.6173
1520,"(182376, 182379)",12,"[547166, 547175]",-1172,0.8295241
1521,"(182478, 182478)",3,"[547472, 547472]",-875,0.75657904
1522,"(182493, 182495)",9,"[547517, 547523]",-824,0.70749295
1523,"(182506, 182507)",6,"[547556, 547559]",-788,0.7585875
1524,"(182820, 182821)",6,"[548498, 548501]",151,0.76446366
1525,"(183468, 183470)",9,"[550442, 550448]",0,0.7497329
1526,"(183483, 183483)",3,"[550487, 550487]",45,0.6505624
1527,"(183673, 183673)",3,"[551057, 551057]",-275,0.56913227
1528,"(184080, 184080)",3,"[552278, 552278]",-313,0.6525473
1529,"(184368, 184368)",3,"[553142, 553142]",-76,0.54135114
1530,"(184401, 184402)",6,"[553241, 553244]",23,0.8524517
1531,"(184565, 184567)",9,"[553733, 553739]",-204,0.86405635
1532,"(184602, 184602)",3,"[553844, 553844]",-99,0.6837163
1533,"(184613, 184617)",15,"[553877, 553889]",-54,0.92498994
1534,"(184768, 184769)",6,"[554342, 554345]",399,0.9031279000000001
1535,"(184874, 184874)",3,"[554660, 554660]",717,0.50601625
1536,"(185050, 185050)",3,"[555188, 555188]",-808,0.5237205
1537,"(185344, 185344)",3,"[556070, 556070]",37,0.56210744
1538,"(185360, 185360)",3,"[556118, 556118]",85,0.61848366
1539,"(185491, 185493)",9,"[556511, 556517]",-144,0.69065964
1540,"(185533, 185534)",6,"[556637, 556640]",-21,0.737892
1541,"(185865, 185865)",3,"[557633, 557633]",758,0.5329037
1542,"(185969, 185970)",6,"[557945, 557948]",-806,0.7642036
1543,"(185984, 185988)",15,"[557990, 558002]",-752,0.9122478
1544,"(186023, 186023)",3,"[558107, 558107]",-647,0.6850194000000001
1545,"(186202, 186203)",6,"[558644, 558647]",-107,0.8921604
1546,"(186242, 186242)",3,"[558764, 558764]",10,0.5636336
1547,"(186293, 186295)",9,"[558917, 558923]",163,0.84560084
1548,"(186302, 186304)",9,"[558944, 558950]",190,0.71969014
1549,"(186319, 186320)",6,"[558995, 558998]",241,0.5808609
1550,"(186391, 186391)",3,"[559211, 559211]",-455,0.6102368
1551,"(186461, 186463)",9,"[559421, 559427]",-239,0.6694778
1552,"(186489, 186489)",3,"[559505, 559505]",-161,0.7181248
1553,"(186514, 186517)",12,"[559580, 559589]",-77,0.92390496
1554,"(186559, 186559)",3,"[559715, 559715]",49,0.7589669
1555,"(186561, 186561)",3,"[559721, 559721]",55,0.6315174
1556,"(186865, 186865)",3,"[560633, 560633]",967,0.56875867
1557,"(186940, 186940)",3,"[560858, 560858]",1192,0.5449425
1558,"(187093, 187093)",3,"[561317, 561317]",-983,0.5034278
1559,"(187155, 187156)",6,"[561503, 561506]",-794,0.7105574
1560,"(187315, 187316)",6,"[561983, 561986]",-314,0.73857737
1561,"(187546, 187548)",9,"[562676, 562682]",376,0.7694521
1562,"(187746, 187746)",3,"[563276, 563276]",-43,0.8246421999999999
1563,"(187888, 187890)",9,"[563702, 563708]",-137,0.69020104
1564,"(188069, 188071)",9,"[564245, 564251]",397,0.9430252
1565,"(188195, 188196)",6,"[564623, 564626]",-173,0.62336075
1566,"(188267, 188269)",9,"[564839, 564845]",24,0.8219261999999998
1567,"(188582, 188582)",3,"[565784, 565784]",-74,0.79468733
1568,"(188630, 188630)",3,"[565928, 565928]",70,0.66475606
1569,"(188697, 188700)",12,"[566129, 566138]",31,0.94502765
1570,"(188947, 188949)",9,"[566879, 566885]",103,0.83157355
1571,"(189320, 189321)",6,"[567998, 568001]",-3,0.569016
1572,"(189426, 189426)",3,"[568316, 568316]",69,0.5010456
1573,"(189546, 189546)",3,"[568676, 568676]",29,0.57759506
1574,"(189549, 189549)",3,"[568685, 568685]",38,0.7740273
1575,"(189572, 189573)",6,"[568754, 568757]",-87,0.58010155
1576,"(189598, 189598)",3,"[568832, 568832]",-12,0.53856355
1577,"(189604, 189612)",27,"[568850, 568874]",6,0.9037972
1578,"(189783, 189783)",3,"[569387, 569387]",543,0.5910046
1579,"(189863, 189863)",3,"[569627, 569627]",783,0.63198197
1580,"(189982, 189984)",9,"[569984, 569990]",-438,0.7968852
1581,"(190092, 190092)",3,"[570314, 570314]",-114,0.5092663
1582,"(190166, 190167)",6,"[570536, 570539]",108,0.7593438
1583,"(190221, 190222)",6,"[570701, 570704]",273,0.7603951
1584,"(190317, 190320)",12,"[570989, 570998]",-446,0.90881234
1585,"(190579, 190579)",3,"[571775, 571775]",331,0.5205833
1586,"(190582, 190582)",3,"[571784, 571784]",340,0.52643615
1587,"(190584, 190585)",6,"[571790, 571793]",346,0.8540158999999999
1588,"(190635, 190635)",3,"[571943, 571943]",-308,0.6036503000000001
1589,"(190656, 190656)",3,"[572006, 572006]",-245,0.6694386999999999
1590,"(190670, 190670)",3,"[572048, 572048]",-203,0.5170186
1591,"(190736, 190736)",3,"[572246, 572246]",-5,0.81382954
1592,"(190789, 190792)",12,"[572405, 572414]",-55,0.9012414000000001
1593,"(191285, 191286)",6,"[573893, 573896]",23,0.65413666
1594,"(191349, 191350)",6,"[574085, 574088]",215,0.5943732
1595,"(191371, 191372)",6,"[574151, 574154]",-185,0.681142
1596,"(191446, 191448)",9,"[574376, 574382]",37,0.84684825
1597,"(191619, 191619)",3,"[574895, 574895]",158,0.51688623
1598,"(192275, 192276)",6,"[576863, 576866]",-747,0.8571907
1599,"(192326, 192329)",12,"[577016, 577025]",-588,0.87232196
1600,"(192354, 192356)",9,"[577100, 577106]",-507,0.86296993
1601,"(192407, 192409)",9,"[577259, 577265]",-348,0.88990563
1602,"(192446, 192447)",6,"[577376, 577379]",-234,0.8312489
1603,"(192488, 192489)",6,"[577502, 577505]",-108,0.7866641
1604,"(192808, 192810)",9,"[578462, 578468]",-41,0.8591281999999999
1605,"(192821, 192822)",6,"[578501, 578504]",-5,0.8537039000000001
1606,"(192875, 192877)",9,"[578663, 578669]",63,0.903975
1607,"(192914, 192915)",6,"[578780, 578783]",180,0.7329357
1608,"(192973, 192976)",12,"[578957, 578966]",-218,0.82083863
1609,"(193023, 193024)",6,"[579107, 579110]",-74,0.72995085
1610,"(193039, 193040)",6,"[579155, 579158]",-26,0.7838104
1611,"(193166, 193167)",6,"[579536, 579539]",352,0.82923216
1612,"(193181, 193181)",3,"[579581, 579581]",397,0.50983036
1613,"(193183, 193183)",3,"[579587, 579587]",403,0.7734958000000001
1614,"(193272, 193272)",3,"[579854, 579854]",-232,0.6510535
1615,"(193287, 193288)",6,"[579899, 579902]",-184,0.85012317
1616,"(193550, 193551)",6,"[580688, 580691]",437,0.7528108
1617,"(193569, 193569)",3,"[580745, 580745]",494,0.5430355
1618,"(193571, 193573)",9,"[580751, 580757]",500,0.80660975
1619,"(193576, 193579)",12,"[580766, 580775]",515,0.94942945
1620,"(193581, 193582)",6,"[580781, 580784]",530,0.69908786
1621,"(193814, 193814)",3,"[581480, 581480]",101,0.6291009
1622,"(193816, 193816)",3,"[581486, 581486]",107,0.6640052
1623,"(193951, 193951)",3,"[581891, 581891]",-206,0.6577084
1624,"(193960, 193962)",9,"[581918, 581924]",-173,0.8886004000000001
1625,"(194049, 194049)",3,"[582185, 582185]",33,0.50029266
1626,"(194157, 194157)",3,"[582509, 582509]",357,0.69617707
1627,"(194236, 194238)",9,"[582746, 582752]",-308,0.8791751
1628,"(194391, 194391)",3,"[583211, 583211]",151,0.59586746
1629,"(194415, 194417)",9,"[583283, 583289]",223,0.9456380999999999
1630,"(194452, 194455)",12,"[583394, 583403]",334,0.8437228000000001
1631,"(194496, 194497)",6,"[583526, 583529]",466,0.6778765
1632,"(194499, 194504)",18,"[583535, 583550]",475,0.80956537
1633,"(194506, 194508)",9,"[583556, 583562]",496,0.6508748000000001
1634,"(194510, 194510)",3,"[583568, 583568]",508,0.51901007
1635,"(194519, 194522)",12,"[583595, 583604]",535,0.8921574000000001
1636,"(194567, 194567)",3,"[583739, 583739]",679,0.5914399
1637,"(194579, 194579)",3,"[583775, 583775]",-655,0.53127176
1638,"(194587, 194588)",6,"[583799, 583802]",-628,0.6391375
1639,"(194660, 194660)",3,"[584018, 584018]",-412,0.6289268
1640,"(194666, 194667)",6,"[584036, 584039]",-391,0.57979375
1641,"(194684, 194686)",9,"[584090, 584096]",-334,0.77879906
1642,"(194796, 194797)",6,"[584426, 584429]",-1,0.82177454
1643,"(194869, 194869)",3,"[584645, 584645]",-35,0.83462954
1644,"(194924, 194924)",3,"[584810, 584810]",130,0.50244486
1645,"(195019, 195019)",3,"[585095, 585095]",415,0.6536279
1646,"(195273, 195273)",3,"[585857, 585857]",-199,0.5644023
1647,"(195291, 195292)",6,"[585911, 585914]",-142,0.7384203
1648,"(195301, 195302)",6,"[585941, 585944]",-112,0.7483828
1649,"(195559, 195559)",3,"[586715, 586715]",-376,0.6994056
1650,"(195742, 195743)",6,"[587264, 587267]",173,0.7673015000000001
1651,"(195886, 195887)",6,"[587696, 587699]",-283,0.8743617
