,index_range,frame_len,nt_ref,dist_CDS,prediction
1841,"(277962, 277962)",3,"[833924, 833924]",-1296,0.8923721
1842,"(278389, 278390)",6,"[835205, 835208]",-12,0.9803166999999999
1843,"(278417, 278418)",6,"[835289, 835292]",69,0.8891905999999999
1844,"(278427, 278427)",3,"[835319, 835319]",99,0.82896435
1845,"(278501, 278501)",3,"[835541, 835541]",321,0.84039766
1846,"(278676, 278676)",3,"[836066, 836066]",-144,0.5078663
1847,"(278716, 278716)",3,"[836186, 836186]",-24,0.6893736
1848,"(278718, 278718)",3,"[836192, 836192]",-18,0.5707133000000001
1849,"(278730, 278730)",3,"[836228, 836228]",18,0.99305785
1850,"(278732, 278732)",3,"[836234, 836234]",-12,0.98928446
1851,"(278753, 278753)",3,"[836297, 836297]",51,0.53539115
1852,"(278771, 278771)",3,"[836351, 836351]",105,0.53776115
1853,"(279052, 279052)",3,"[837194, 837194]",-242,0.5520111
1854,"(279137, 279139)",9,"[837449, 837455]",13,0.9823997999999999
1855,"(279189, 279189)",3,"[837605, 837605]",19,0.95094335
1856,"(279616, 279617)",6,"[838886, 838889]",356,0.94756967
1857,"(279730, 279730)",3,"[839228, 839228]",-21,0.9751370999999999
1858,"(279853, 279853)",3,"[839597, 839597]",348,0.8206911
1859,"(280263, 280263)",3,"[840827, 840827]",-969,0.67898715
1860,"(280398, 280398)",3,"[841232, 841232]",-564,0.9352149
1861,"(280576, 280578)",9,"[841766, 841772]",-24,0.98480195
1862,"(280610, 280610)",3,"[841868, 841868]",72,0.9912777
1863,"(281108, 281108)",3,"[843362, 843362]",104,0.8402127
1864,"(281252, 281252)",3,"[843794, 843794]",536,0.56519693
1865,"(281470, 281470)",3,"[844448, 844448]",1190,0.5334848000000001
1866,"(281533, 281533)",3,"[844637, 844637]",-1028,0.76986265
1867,"(281623, 281623)",3,"[844907, 844907]",-758,0.71630085
1868,"(281633, 281633)",3,"[844937, 844937]",-728,0.52664095
1869,"(281846, 281846)",3,"[845576, 845576]",-89,0.64035976
1870,"(281924, 281925)",6,"[845810, 845813]",69,0.9864841000000001
1871,"(282252, 282253)",6,"[846794, 846797]",334,0.8538769
1872,"(282383, 282383)",3,"[847187, 847187]",-71,0.5079409
1873,"(282390, 282391)",6,"[847208, 847211]",-47,0.9011963
1874,"(282617, 282617)",3,"[847889, 847889]",-519,0.6732504
1875,"(282679, 282679)",3,"[848075, 848075]",-333,0.7280859000000001
1876,"(282733, 282733)",3,"[848237, 848237]",-171,0.60194594
1877,"(282750, 282750)",3,"[848288, 848288]",-120,0.7233345999999999
1878,"(282771, 282773)",9,"[848351, 848357]",-51,0.9916483
1879,"(283048, 283050)",9,"[849182, 849188]",-22,0.99226755
1880,"(283097, 283097)",3,"[849329, 849329]",119,0.654137
1881,"(283299, 283299)",3,"[849935, 849935]",-462,0.5256163
1882,"(283651, 283653)",9,"[850991, 850997]",-17,0.9941916999999999
1883,"(283983, 283983)",3,"[851987, 851987]",-738,0.8006420999999999
1884,"(284013, 284013)",3,"[852077, 852077]",-648,0.91865134
1885,"(284272, 284272)",3,"[852854, 852854]",-15,0.8825305
1886,"(284274, 284274)",3,"[852860, 852860]",-9,0.89865005
1887,"(284343, 284343)",3,"[853067, 853067]",198,0.78346395
1888,"(284585, 284586)",6,"[853793, 853796]",143,0.83184206
1889,"(284917, 284919)",9,"[854789, 854795]",24,0.98499113
1890,"(284950, 284950)",3,"[854888, 854888]",64,0.93387896
1891,"(285073, 285073)",3,"[855257, 855257]",433,0.77544
1892,"(285202, 285202)",3,"[855644, 855644]",820,0.5252439999999999
1893,"(285332, 285332)",3,"[856034, 856034]",1210,0.59905946
1894,"(285570, 285570)",3,"[856748, 856748]",-807,0.97178483
1895,"(285614, 285614)",3,"[856880, 856880]",-675,0.8759863999999999
1896,"(285814, 285814)",3,"[857480, 857480]",-75,0.7867659
1897,"(285845, 285845)",3,"[857573, 857573]",18,0.98592293
1898,"(285847, 285847)",3,"[857579, 857579]",24,0.98317736
1899,"(285862, 285862)",3,"[857624, 857624]",-21,0.7592018
1900,"(285887, 285887)",3,"[857699, 857699]",18,0.6449475
1901,"(285988, 285988)",3,"[858002, 858002]",206,0.96484697
1902,"(286090, 286090)",3,"[858308, 858308]",512,0.9784492
1903,"(286127, 286128)",6,"[858419, 858422]",623,0.98563844
1904,"(286182, 286182)",3,"[858584, 858584]",-629,0.7630971
1905,"(286384, 286386)",9,"[859190, 859196]",-17,0.9922254
1906,"(286526, 286526)",3,"[859616, 859616]",403,0.7263858
1907,"(286564, 286564)",3,"[859730, 859730]",-444,0.8616406999999999
1908,"(286655, 286655)",3,"[860003, 860003]",-171,0.58538723
1909,"(286705, 286706)",6,"[860153, 860156]",-18,0.88716453
1910,"(286758, 286758)",3,"[860312, 860312]",138,0.9141593000000001
1911,"(287354, 287354)",3,"[862100, 862100]",-512,0.53922397
1912,"(287506, 287506)",3,"[862556, 862556]",-56,0.9592258
1913,"(287569, 287569)",3,"[862745, 862745]",133,0.8426551999999999
1914,"(287582, 287582)",3,"[862784, 862784]",172,0.9478846
1915,"(287899, 287899)",3,"[863735, 863735]",-569,0.5546833000000001
1916,"(288056, 288056)",3,"[864206, 864206]",-98,0.91244185
1917,"(288086, 288086)",3,"[864296, 864296]",-8,0.7529696
1918,"(288128, 288128)",3,"[864422, 864422]",42,0.94364184
1919,"(288214, 288214)",3,"[864680, 864680]",300,0.918484
1920,"(288604, 288604)",3,"[865850, 865850]",721,0.71636075
1921,"(288732, 288732)",3,"[866234, 866234]",1105,0.51223594
1922,"(288782, 288782)",3,"[866384, 866384]",-1149,0.68405306
1923,"(288784, 288784)",3,"[866390, 866390]",-1143,0.53681993
1924,"(289261, 289261)",3,"[867821, 867821]",288,0.5247909000000001
1925,"(289331, 289331)",3,"[868031, 868031]",498,0.8553221999999999
1926,"(289464, 289464)",3,"[868430, 868430]",897,0.57837033
1927,"(289557, 289557)",3,"[868709, 868709]",-682,0.511667
1928,"(290038, 290038)",3,"[870152, 870152]",761,0.8041967
1929,"(290202, 290202)",3,"[870644, 870644]",-305,0.8589935
1930,"(290225, 290225)",3,"[870713, 870713]",-236,0.90347177
1931,"(290287, 290287)",3,"[870899, 870899]",-50,0.95607406
1932,"(290474, 290474)",3,"[871460, 871460]",-427,0.8603171999999999
1933,"(290636, 290636)",3,"[871946, 871946]",59,0.7727451999999999
1934,"(290961, 290961)",3,"[872921, 872921]",120,0.65863043
1935,"(291020, 291020)",3,"[873098, 873098]",297,0.7307994999999999
1936,"(291127, 291127)",3,"[873419, 873419]",618,0.972138
1937,"(291232, 291232)",3,"[873734, 873734]",933,0.9693906999999999
1938,"(291265, 291266)",6,"[873833, 873836]",1032,0.9578056
1939,"(291432, 291432)",3,"[874334, 874334]",-993,0.96325916
1940,"(291469, 291469)",3,"[874445, 874445]",-882,0.53405195
1941,"(291628, 291628)",3,"[874922, 874922]",-405,0.6188153000000001
1942,"(291934, 291934)",3,"[875840, 875840]",513,0.9619968000000001
1943,"(292133, 292133)",3,"[876437, 876437]",-226,0.73266447
1944,"(292177, 292177)",3,"[876569, 876569]",-94,0.86518145
1945,"(292215, 292217)",9,"[876683, 876689]",20,0.99193066
1946,"(292655, 292655)",3,"[878003, 878003]",-628,0.66418254
1947,"(292870, 292870)",3,"[878648, 878648]",17,0.97927046
1948,"(293072, 293072)",3,"[879254, 879254]",-600,0.79869056
1949,"(293283, 293283)",3,"[879887, 879887]",30,0.9673196
1950,"(293376, 293376)",3,"[880166, 880166]",309,0.5349811
1951,"(293531, 293531)",3,"[880631, 880631]",774,0.98431176
1952,"(293548, 293548)",3,"[880682, 880682]",825,0.96372664
1953,"(293735, 293735)",3,"[881243, 881243]",-686,0.81464857
1954,"(293970, 293970)",3,"[881948, 881948]",19,0.9868693999999999
1955,"(293972, 293972)",3,"[881954, 881954]",-13,0.9806002
1956,"(294302, 294302)",3,"[882944, 882944]",152,0.75677246
1957,"(294386, 294386)",3,"[883196, 883196]",404,0.7672093000000001
1958,"(294420, 294420)",3,"[883298, 883298]",506,0.9287306999999999
1959,"(294539, 294539)",3,"[883655, 883655]",863,0.55266297
1960,"(294960, 294962)",9,"[884918, 884924]",13,0.99126095
1961,"(295220, 295220)",3,"[885698, 885698]",382,0.67560345
1962,"(295237, 295237)",3,"[885749, 885749]",-382,0.7730531
1963,"(295383, 295383)",3,"[886187, 886187]",56,0.70581955
1964,"(295680, 295681)",6,"[887078, 887081]",-878,0.89528304
1965,"(295785, 295785)",3,"[887393, 887393]",-566,0.9189258
1966,"(295987, 295988)",6,"[887999, 888002]",22,0.93061125
1967,"(296081, 296081)",3,"[888281, 888281]",147,0.8254691999999999
1968,"(296090, 296090)",3,"[888308, 888308]",174,0.828802
1969,"(296183, 296183)",3,"[888587, 888587]",453,0.80542225
1970,"(296320, 296320)",3,"[888998, 888998]",864,0.90876055
1971,"(296337, 296337)",3,"[889049, 889049]",915,0.6618218000000001
1972,"(296472, 296472)",3,"[889454, 889454]",-1012,0.61496675
1973,"(296669, 296669)",3,"[890045, 890045]",-421,0.5290374
1974,"(296811, 296811)",3,"[890471, 890471]",5,0.9895681999999999
1975,"(296813, 296813)",3,"[890477, 890477]",11,0.6761114
1976,"(297259, 297259)",3,"[891815, 891815]",-91,0.59751
1977,"(297471, 297471)",3,"[892451, 892451]",-418,0.70407367
1978,"(297473, 297473)",3,"[892457, 892457]",-412,0.8886091
1979,"(297738, 297738)",3,"[893252, 893252]",-181,0.74169075
1980,"(297891, 297893)",9,"[893711, 893717]",278,0.96710813
1981,"(297989, 297989)",3,"[894005, 894005]",572,0.94226265
1982,"(298296, 298296)",3,"[894926, 894926]",30,0.93092084
1983,"(298303, 298303)",3,"[894947, 894947]",51,0.92232734
1984,"(298502, 298502)",3,"[895544, 895544]",-580,0.874468
1985,"(298534, 298534)",3,"[895640, 895640]",-484,0.7625663
1986,"(298709, 298710)",6,"[896165, 896168]",41,0.76396435
1987,"(298773, 298773)",3,"[896357, 896357]",233,0.5574713000000001
1988,"(299309, 299311)",9,"[897965, 897971]",36,0.97828543
1989,"(299379, 299379)",3,"[898175, 898175]",246,0.5928312
1990,"(299421, 299421)",3,"[898301, 898301]",-176,0.9423665000000001
1991,"(299423, 299423)",3,"[898307, 898307]",-170,0.6814416
1992,"(299516, 299516)",3,"[898586, 898586]",109,0.7055319999999999
1993,"(299871, 299871)",3,"[899651, 899651]",6,0.99055123
1994,"(299873, 299873)",3,"[899657, 899657]",12,0.96766716
1995,"(299889, 299889)",3,"[899705, 899705]",-25,0.97372675
1996,"(299928, 299928)",3,"[899822, 899822]",-22,0.7013258000000001
1997,"(300026, 300026)",3,"[900116, 900116]",272,0.57516176
1998,"(300054, 300054)",3,"[900200, 900200]",356,0.97992706
1999,"(300056, 300056)",3,"[900206, 900206]",362,0.836635
2000,"(300080, 300080)",3,"[900278, 900278]",434,0.8501749
2001,"(300091, 300091)",3,"[900311, 900311]",-439,0.91256076
2002,"(300222, 300224)",9,"[900704, 900710]",-40,0.9923195
2003,"(300272, 300272)",3,"[900854, 900854]",-12,0.87765545
2004,"(300535, 300535)",3,"[901643, 901643]",109,0.9769582
2005,"(300558, 300558)",3,"[901712, 901712]",178,0.66765404
2006,"(300745, 300745)",3,"[902273, 902273]",16,0.60719645
2007,"(300850, 300850)",3,"[902588, 902588]",331,0.8720398000000001
2008,"(301199, 301199)",3,"[903635, 903635]",-317,0.7249133000000001
2009,"(301260, 301261)",6,"[903818, 903821]",-131,0.85007316
2010,"(301288, 301288)",3,"[903902, 903902]",-50,0.9453072
2011,"(301444, 301444)",3,"[904370, 904370]",418,0.58775103
2012,"(301484, 301484)",3,"[904490, 904490]",-426,0.7081997
2013,"(302158, 302158)",3,"[906512, 906512]",-340,0.63316435
2014,"(302258, 302258)",3,"[906812, 906812]",-40,0.8603344
2015,"(302306, 302306)",3,"[906956, 906956]",104,0.96011835
2016,"(302520, 302522)",9,"[907598, 907604]",-689,0.8885554
2017,"(303239, 303240)",6,"[909755, 909758]",424,0.97234243
2018,"(303273, 303273)",3,"[909857, 909857]",526,0.81128097
2019,"(303705, 303707)",9,"[911153, 911159]",-14,0.9911247999999999
2020,"(303712, 303712)",3,"[911174, 911174]",1,0.96282125
2021,"(304094, 304094)",3,"[912320, 912320]",158,0.90135056
2022,"(304140, 304140)",3,"[912458, 912458]",296,0.6834292
2023,"(304671, 304671)",3,"[914051, 914051]",93,0.8211279
2024,"(304723, 304724)",6,"[914207, 914210]",249,0.71816325
2025,"(304906, 304906)",3,"[914756, 914756]",-596,0.81287324
2026,"(305014, 305014)",3,"[915080, 915080]",-272,0.6834443
2027,"(305057, 305059)",9,"[915209, 915215]",-137,0.9380048000000001
2028,"(305095, 305098)",12,"[915323, 915332]",-20,0.9902638000000001
2029,"(305329, 305329)",3,"[916025, 916025]",673,0.515944
2030,"(305347, 305347)",3,"[916079, 916079]",727,0.98638725
2031,"(305389, 305389)",3,"[916205, 916205]",853,0.9494620999999999
2032,"(305417, 305417)",3,"[916289, 916289]",937,0.5384355
2033,"(305419, 305419)",3,"[916295, 916295]",943,0.85176986
2034,"(305429, 305429)",3,"[916325, 916325]",973,0.5749794
2035,"(305438, 305438)",3,"[916352, 916352]",1000,0.9287276
2036,"(305680, 305680)",3,"[917078, 917078]",-1050,0.9523468
2037,"(305985, 305985)",3,"[917993, 917993]",-135,0.5065494
2038,"(305996, 305996)",3,"[918026, 918026]",-102,0.9521433000000001
2039,"(306255, 306255)",3,"[918803, 918803]",672,0.8985511999999999
2040,"(306309, 306309)",3,"[918965, 918965]",834,0.95563686
2041,"(306354, 306354)",3,"[919100, 919100]",969,0.8093132
2042,"(307000, 307000)",3,"[921038, 921038]",688,0.571184
2043,"(307066, 307066)",3,"[921236, 921236]",886,0.90705353
2044,"(307425, 307427)",9,"[922313, 922319]",20,0.9918601999999999
2045,"(307548, 307548)",3,"[922682, 922682]",316,0.5391670999999999
2046,"(307823, 307823)",3,"[923507, 923507]",274,0.9650889000000001
2047,"(307825, 307825)",3,"[923513, 923513]",280,0.9285235000000001
2048,"(308007, 308007)",3,"[924059, 924059]",826,0.9508040999999999
2049,"(308400, 308400)",3,"[925238, 925238]",-302,0.5062712
2050,"(308512, 308512)",3,"[925574, 925574]",34,0.9816056999999999
2051,"(308514, 308514)",3,"[925580, 925580]",40,0.9903026
2052,"(308603, 308603)",3,"[925847, 925847]",-37,0.8130059000000001
2053,"(308606, 308608)",9,"[925856, 925862]",-22,0.9918956
2054,"(308620, 308620)",3,"[925898, 925898]",14,0.5743914000000001
2055,"(308710, 308713)",12,"[926168, 926177]",-48,0.9946136999999999
2056,"(309075, 309075)",3,"[927263, 927263]",-211,0.93143934
2057,"(309580, 309580)",3,"[928778, 928778]",-418,0.55330163
2058,"(309634, 309634)",3,"[928940, 928940]",-256,0.6218021
2059,"(309724, 309724)",3,"[929210, 929210]",14,0.56042933
2060,"(309730, 309730)",3,"[929228, 929228]",32,0.8258146000000001
2061,"(309733, 309733)",3,"[929237, 929237]",41,0.6413654000000001
2062,"(309831, 309831)",3,"[929531, 929531]",335,0.71619445
2063,"(309889, 309889)",3,"[929705, 929705]",509,0.8453148000000001
2064,"(309914, 309914)",3,"[929780, 929780]",584,0.9386288
2065,"(310333, 310335)",9,"[931037, 931043]",-42,0.9941245999999999
2066,"(310543, 310543)",3,"[931667, 931667]",582,0.96009475
2067,"(310792, 310792)",3,"[932414, 932414]",-675,0.5842265
2068,"(310913, 310913)",3,"[932777, 932777]",-312,0.72353536
2069,"(311082, 311083)",6,"[933284, 933287]",195,0.641886
2070,"(311293, 311293)",3,"[933917, 933917]",828,0.7223805
2071,"(311384, 311385)",6,"[934190, 934193]",1101,0.9494636000000001
2072,"(311508, 311508)",3,"[934562, 934562]",1473,0.7462345
2073,"(311510, 311510)",3,"[934568, 934568]",1479,0.82610124
2074,"(311578, 311578)",3,"[934772, 934772]",1683,0.760108
2075,"(311596, 311596)",3,"[934826, 934826]",1737,0.9270803
2076,"(311994, 311994)",3,"[936020, 936020]",-1193,0.9644219999999999
2077,"(312402, 312402)",3,"[937244, 937244]",19,0.58223444
2078,"(312433, 312433)",3,"[937337, 937337]",112,0.6170603
2079,"(312477, 312477)",3,"[937469, 937469]",244,0.70508593
2080,"(312522, 312522)",3,"[937604, 937604]",379,0.75454044
2081,"(312669, 312670)",6,"[938045, 938048]",62,0.98685664
2082,"(313001, 313001)",3,"[939041, 939041]",-296,0.8403666999999999
2083,"(313080, 313080)",3,"[939278, 939278]",-59,0.6976840999999999
2084,"(313163, 313163)",3,"[939527, 939527]",190,0.94051486
2085,"(313172, 313172)",3,"[939554, 939554]",217,0.86805665
2086,"(313237, 313238)",6,"[939749, 939752]",412,0.9655146000000001
2087,"(313481, 313481)",3,"[940481, 940481]",-239,0.6288441
2088,"(313559, 313559)",3,"[940715, 940715]",-5,0.7635967
2089,"(313570, 313571)",6,"[940748, 940751]",28,0.98143286
2090,"(313591, 313591)",3,"[940811, 940811]",91,0.5326
2091,"(313700, 313700)",3,"[941138, 941138]",418,0.6126791
2092,"(313848, 313848)",3,"[941582, 941582]",862,0.81181806
2093,"(314180, 314180)",3,"[942578, 942578]",-825,0.890125
2094,"(314957, 314959)",9,"[944909, 944915]",13,0.9938899
2095,"(315019, 315019)",3,"[945095, 945095]",164,0.82035905
2096,"(315667, 315669)",9,"[947039, 947045]",20,0.9924440000000001
2097,"(315766, 315766)",3,"[947336, 947336]",317,0.96396726
2098,"(316065, 316065)",3,"[948233, 948233]",-426,0.8571285
2099,"(316067, 316067)",3,"[948239, 948239]",-420,0.52772355
2100,"(316247, 316248)",6,"[948779, 948782]",119,0.9170520000000001
2101,"(316565, 316565)",3,"[949733, 949733]",-525,0.54574114
2102,"(316567, 316567)",3,"[949739, 949739]",-519,0.8639113000000002
2103,"(316592, 316592)",3,"[949814, 949814]",-444,0.61232704
2104,"(316757, 316760)",12,"[950309, 950318]",-22,0.9814951999999999
2105,"(316857, 316857)",3,"[950609, 950609]",269,0.6091941999999999
2106,"(316859, 316859)",3,"[950615, 950615]",275,0.9429902
2107,"(317059, 317061)",9,"[951215, 951221]",-51,0.9892786
2108,"(317151, 317151)",3,"[951491, 951491]",219,0.5563642
2109,"(317856, 317856)",3,"[953606, 953606]",-3,0.8534212
2110,"(317858, 317858)",3,"[953612, 953612]",3,0.7691534999999999
2111,"(317907, 317907)",3,"[953759, 953759]",150,0.92482954
2112,"(317968, 317968)",3,"[953942, 953942]",333,0.8777303
2113,"(318126, 318126)",3,"[954416, 954416]",-456,0.7692823000000001
2114,"(318165, 318165)",3,"[954533, 954533]",-339,0.5057532
2115,"(318255, 318257)",9,"[954803, 954809]",-63,0.98527783
2116,"(318270, 318270)",3,"[954848, 954848]",-24,0.79629487
2117,"(318272, 318272)",3,"[954854, 954854]",-18,0.9341273999999999
2118,"(318383, 318383)",3,"[955187, 955187]",315,0.74300236
2119,"(318393, 318393)",3,"[955217, 955217]",345,0.71066064
2120,"(318430, 318431)",6,"[955328, 955331]",456,0.68907726
2121,"(318628, 318628)",3,"[955922, 955922]",1050,0.7509593000000001
2122,"(318982, 318982)",3,"[956984, 956984]",-470,0.7491612
2123,"(319080, 319080)",3,"[957278, 957278]",-176,0.93847525
2124,"(319182, 319182)",3,"[957584, 957584]",130,0.7172460999999999
2125,"(319359, 319359)",3,"[958115, 958115]",-626,0.87453645
2126,"(319576, 319576)",3,"[958766, 958766]",25,0.97749364
2127,"(319578, 319578)",3,"[958772, 958772]",31,0.84667975
2128,"(319614, 319614)",3,"[958880, 958880]",139,0.9767329
2129,"(319741, 319741)",3,"[959261, 959261]",520,0.9852791999999999
2130,"(319743, 319743)",3,"[959267, 959267]",526,0.68988574
2131,"(320036, 320037)",6,"[960146, 960149]",51,0.9400251000000001
2132,"(320337, 320339)",9,"[961049, 961055]",21,0.98798466
2133,"(320391, 320391)",3,"[961211, 961211]",183,0.6485138
2134,"(320610, 320610)",3,"[961868, 961868]",-16,0.8237673000000001
2135,"(320638, 320638)",3,"[961952, 961952]",68,0.92548335
2136,"(320661, 320661)",3,"[962021, 962021]",137,0.9530926
2137,"(320972, 320973)",6,"[962954, 962957]",-711,0.91360086
2138,"(321216, 321217)",6,"[963686, 963689]",18,0.95394164
2139,"(321240, 321241)",6,"[963758, 963761]",90,0.9823668999999999
2140,"(321369, 321371)",9,"[964145, 964151]",33,0.9935485999999999
2141,"(321519, 321519)",3,"[964595, 964595]",483,0.94809455
2142,"(321532, 321532)",3,"[964634, 964634]",522,0.5519423000000001
2143,"(321631, 321631)",3,"[964931, 964931]",819,0.8430489999999999
2144,"(321633, 321633)",3,"[964937, 964937]",825,0.553612
2145,"(321644, 321644)",3,"[964970, 964970]",858,0.5087811
2146,"(321877, 321877)",3,"[965669, 965669]",-915,0.5230441
2147,"(322045, 322045)",3,"[966173, 966173]",-411,0.6781623
2148,"(322560, 322560)",3,"[967718, 967718]",-651,0.8475767
2149,"(322636, 322636)",3,"[967946, 967946]",-423,0.8101682
2150,"(322881, 322881)",3,"[968681, 968681]",312,0.5566694999999999
2151,"(323541, 323541)",3,"[970661, 970661]",40,0.6202538000000001
2152,"(323847, 323848)",6,"[971579, 971582]",-16,0.9829131999999999
2153,"(323862, 323862)",3,"[971624, 971624]",26,0.74562675
2154,"(323867, 323867)",3,"[971639, 971639]",41,0.63654137
2155,"(324454, 324454)",3,"[973400, 973400]",755,0.95371467
2156,"(324563, 324563)",3,"[973727, 973727]",-595,0.70009536
2157,"(324576, 324576)",3,"[973766, 973766]",-556,0.96774876
2158,"(324769, 324769)",3,"[974345, 974345]",23,0.6516430999999999
2159,"(324830, 324830)",3,"[974528, 974528]",206,0.8369968000000001
2160,"(324833, 324833)",3,"[974537, 974537]",215,0.868614
2161,"(324865, 324865)",3,"[974633, 974633]",311,0.8556434000000002
2162,"(325134, 325134)",3,"[975440, 975440]",-201,0.5075626
2163,"(325178, 325178)",3,"[975572, 975572]",-69,0.5432353
2164,"(325219, 325219)",3,"[975695, 975695]",54,0.5616133000000001
2165,"(325241, 325241)",3,"[975761, 975761]",120,0.9502971
2166,"(325243, 325243)",3,"[975767, 975767]",126,0.9634362
2167,"(326345, 326345)",3,"[979073, 979073]",-1713,0.8725503000000001
2168,"(326434, 326434)",3,"[979340, 979340]",-1446,0.79089683
2169,"(326558, 326558)",3,"[979712, 979712]",-1074,0.95674074
2170,"(326921, 326922)",6,"[980801, 980804]",15,0.9928213
2171,"(326966, 326966)",3,"[980936, 980936]",150,0.9165665999999999
2172,"(326968, 326968)",3,"[980942, 980942]",156,0.969571
2173,"(327042, 327042)",3,"[981164, 981164]",378,0.5773456
2174,"(327091, 327091)",3,"[981311, 981311]",525,0.98839474
2175,"(327117, 327117)",3,"[981389, 981389]",603,0.51401967
2176,"(327293, 327293)",3,"[981917, 981917]",-977,0.84233314
2177,"(327604, 327604)",3,"[982850, 982850]",-44,0.87113214
2178,"(327753, 327754)",6,"[983297, 983300]",-323,0.9837450999999999
2179,"(328111, 328111)",3,"[984371, 984371]",-24,0.92640805
2180,"(328301, 328301)",3,"[984941, 984941]",422,0.5581998
2181,"(328388, 328388)",3,"[985202, 985202]",683,0.92452496
2182,"(328390, 328390)",3,"[985208, 985208]",-686,0.94913477
2183,"(328604, 328606)",9,"[985850, 985856]",-38,0.9892643
2184,"(328725, 328725)",3,"[986213, 986213]",319,0.5795844
2185,"(328789, 328789)",3,"[986405, 986405]",511,0.72765756
2186,"(329042, 329042)",3,"[987164, 987164]",-421,0.8343040999999999
2187,"(329044, 329044)",3,"[987170, 987170]",-415,0.54937714
2188,"(329126, 329128)",9,"[987416, 987422]",-163,0.9939856
2189,"(329172, 329175)",12,"[987554, 987563]",-22,0.9926823
2190,"(329318, 329318)",3,"[987992, 987992]",407,0.8128103
2191,"(329371, 329371)",3,"[988151, 988151]",566,0.77817273
2192,"(329445, 329445)",3,"[988373, 988373]",-781,0.9539747
2193,"(329534, 329534)",3,"[988640, 988640]",-514,0.7337958000000001
2194,"(329552, 329552)",3,"[988694, 988694]",-460,0.9354565
2195,"(329664, 329664)",3,"[989030, 989030]",-124,0.6319368000000001
2196,"(329666, 329666)",3,"[989036, 989036]",-118,0.75150925
2197,"(329698, 329698)",3,"[989132, 989132]",-22,0.90650177
2198,"(329700, 329700)",3,"[989138, 989138]",-16,0.74738526
2199,"(329759, 329759)",3,"[989315, 989315]",161,0.78589344
2200,"(329866, 329867)",6,"[989636, 989639]",482,0.98168564
2201,"(330146, 330146)",3,"[990476, 990476]",1322,0.90831757
2202,"(330296, 330297)",6,"[990926, 990929]",1772,0.9708373
2203,"(330991, 330991)",3,"[993011, 993011]",-223,0.7682405999999999
2204,"(331071, 331073)",9,"[993251, 993257]",17,0.994207
2205,"(331137, 331137)",3,"[993449, 993449]",172,0.90862286
2206,"(331594, 331594)",3,"[994820, 994820]",-23,0.6618714
2207,"(332209, 332210)",6,"[996665, 996668]",-269,0.8424659
2208,"(332472, 332472)",3,"[997454, 997454]",517,0.78150016
2209,"(332503, 332503)",3,"[997547, 997547]",610,0.71361125
2210,"(332528, 332528)",3,"[997622, 997622]",685,0.91946447
2211,"(332569, 332569)",3,"[997745, 997745]",-662,0.55265737
2212,"(332802, 332804)",9,"[998444, 998450]",37,0.9883599000000001
2213,"(332840, 332840)",3,"[998558, 998558]",151,0.67446107
2214,"(332883, 332883)",3,"[998687, 998687]",280,0.59220576
2215,"(333017, 333019)",9,"[999089, 999095]",-96,0.93660957
2216,"(333051, 333051)",3,"[999191, 999191]",0,0.7761366999999999
2217,"(333097, 333097)",3,"[999329, 999329]",138,0.5814944000000001
2218,"(333541, 333541)",3,"[1000661, 1000661]",-1155,0.6660121999999999
2219,"(333632, 333632)",3,"[1000934, 1000934]",-882,0.97206926
2220,"(334129, 334129)",3,"[1002425, 1002425]",-452,0.51422536
2221,"(334231, 334231)",3,"[1002731, 1002731]",-146,0.95942676
2222,"(334770, 334770)",3,"[1004348, 1004348]",-309,0.8134938
2223,"(334816, 334816)",3,"[1004486, 1004486]",-171,0.73010534
2224,"(334818, 334818)",3,"[1004492, 1004492]",-165,0.7720974
2225,"(334900, 334900)",3,"[1004738, 1004738]",81,0.8392109000000001
2226,"(334902, 334902)",3,"[1004744, 1004744]",87,0.9609044
2227,"(335041, 335041)",3,"[1005161, 1005161]",504,0.75694734
2228,"(335148, 335148)",3,"[1005482, 1005482]",-296,0.64173967
2229,"(335259, 335261)",9,"[1005815, 1005821]",37,0.9893171000000001
2230,"(335959, 335959)",3,"[1007915, 1007915]",1421,0.6242869000000001
2231,"(336236, 336236)",3,"[1008746, 1008746]",-1206,0.6472205
2232,"(336545, 336545)",3,"[1009673, 1009673]",-279,0.5251319000000001
2233,"(336561, 336561)",3,"[1009721, 1009721]",-231,0.58859205
2234,"(336568, 336568)",3,"[1009742, 1009742]",-210,0.8836450000000001
2235,"(336570, 336570)",3,"[1009748, 1009748]",-204,0.9478528
2236,"(336694, 336694)",3,"[1010120, 1010120]",168,0.50097746
2237,"(336744, 336744)",3,"[1010270, 1010270]",318,0.65850174
2238,"(337296, 337296)",3,"[1011926, 1011926]",-22,0.9865463
2239,"(337401, 337401)",3,"[1012241, 1012241]",293,0.8126566999999999
2240,"(337403, 337403)",3,"[1012247, 1012247]",299,0.9767246999999999
2241,"(337782, 337782)",3,"[1013384, 1013384]",130,0.97552806
2242,"(337797, 337797)",3,"[1013429, 1013429]",175,0.8238671000000001
2243,"(337984, 337984)",3,"[1013990, 1013990]",736,0.82189363
2244,"(338160, 338160)",3,"[1014518, 1014518]",-381,0.5391402
2245,"(338484, 338484)",3,"[1015490, 1015490]",31,0.99113655
2246,"(338500, 338500)",3,"[1015538, 1015538]",79,0.73400944
