,index_range,frame_len,nt_ref,dist_CDS,prediction
3676,"(355072, 355073)",6,"[1065254, 1065257]",-35,0.8923633
3677,"(355091, 355091)",3,"[1065311, 1065311]",19,0.5362102
3678,"(355152, 355152)",3,"[1065494, 1065494]",202,0.5218645000000001
3679,"(355187, 355190)",12,"[1065599, 1065608]",307,0.9759747999999999
3680,"(355282, 355282)",3,"[1065884, 1065884]",592,0.6008071999999999
3681,"(355599, 355604)",18,"[1066835, 1066850]",9,0.9980332000000001
3682,"(355821, 355822)",6,"[1067501, 1067504]",389,0.67217815
3683,"(355886, 355888)",9,"[1067696, 1067702]",-552,0.8614254000000001
3684,"(355914, 355914)",3,"[1067780, 1067780]",-474,0.6771041
3685,"(355976, 355977)",6,"[1067966, 1067969]",-285,0.5484638000000001
3686,"(355994, 355996)",9,"[1068020, 1068026]",-228,0.93919456
3687,"(356041, 356041)",3,"[1068161, 1068161]",-93,0.5771374
3688,"(356051, 356053)",9,"[1068191, 1068197]",-57,0.89632595
3689,"(356091, 356093)",9,"[1068311, 1068317]",57,0.98880917
3690,"(356110, 356110)",3,"[1068368, 1068368]",-15,0.5953212
3691,"(356150, 356151)",6,"[1068488, 1068491]",-20,0.9301889000000001
3692,"(356206, 356206)",3,"[1068656, 1068656]",145,0.7996717
3693,"(356248, 356249)",6,"[1068782, 1068785]",271,0.6590245
3694,"(356367, 356368)",6,"[1069139, 1069142]",628,0.80914193
3695,"(356380, 356380)",3,"[1069178, 1069178]",667,0.59827155
3696,"(356406, 356406)",3,"[1069256, 1069256]",-604,0.5588856
3697,"(356454, 356455)",6,"[1069400, 1069403]",-457,0.66018045
3698,"(356532, 356534)",9,"[1069634, 1069640]",-220,0.9359343000000001
3699,"(356662, 356662)",3,"[1070024, 1070024]",164,0.60303426
3700,"(356693, 356693)",3,"[1070117, 1070117]",-248,0.6745175
3701,"(356744, 356744)",3,"[1070270, 1070270]",-95,0.6163367
3702,"(356885, 356885)",3,"[1070693, 1070693]",-272,0.71938163
3703,"(357244, 357244)",3,"[1071770, 1071770]",-3,0.655738
3704,"(357360, 357361)",6,"[1072118, 1072121]",-50,0.8249375
3705,"(357438, 357438)",3,"[1072352, 1072352]",181,0.77485764
3706,"(357524, 357526)",9,"[1072610, 1072616]",-247,0.8649144
3707,"(357738, 357739)",6,"[1073252, 1073255]",389,0.93898654
3708,"(357741, 357742)",6,"[1073261, 1073264]",398,0.6931268
3709,"(357896, 357896)",3,"[1073726, 1073726]",863,0.63407755
3710,"(358080, 358080)",3,"[1074278, 1074278]",-602,0.6103254
3711,"(358091, 358093)",9,"[1074311, 1074317]",-563,0.95696086
3712,"(358222, 358225)",12,"[1074704, 1074713]",-167,0.9834752
3713,"(358427, 358427)",3,"[1075319, 1075319]",399,0.5789984
3714,"(358550, 358550)",3,"[1075688, 1075688]",768,0.5779538000000001
3715,"(358742, 358742)",3,"[1076264, 1076264]",1344,0.50011164
3716,"(358844, 358846)",9,"[1076570, 1076576]",1650,0.88354677
3717,"(358858, 358859)",6,"[1076612, 1076615]",1692,0.8211779
3718,"(358870, 358871)",6,"[1076648, 1076651]",1728,0.6946413
3719,"(358873, 358873)",3,"[1076657, 1076657]",1737,0.53736013
3720,"(359157, 359157)",3,"[1077509, 1077509]",-1637,0.7977021
3721,"(359168, 359168)",3,"[1077542, 1077542]",-1604,0.77453506
3722,"(359219, 359219)",3,"[1077695, 1077695]",-1451,0.72574085
3723,"(359403, 359403)",3,"[1078247, 1078247]",-899,0.9511344999999999
3724,"(359580, 359583)",12,"[1078778, 1078787]",-359,0.9791869000000001
3725,"(359670, 359673)",12,"[1079048, 1079057]",-89,0.98696136
3726,"(359722, 359722)",3,"[1079204, 1079204]",58,0.5369354000000001
3727,"(359863, 359863)",3,"[1079627, 1079627]",481,0.97576773
3728,"(359879, 359879)",3,"[1079675, 1079675]",529,0.7841680999999999
3729,"(359882, 359882)",3,"[1079684, 1079684]",538,0.68702215
3730,"(359978, 359980)",9,"[1079972, 1079978]",826,0.7347581
3731,"(359982, 359982)",3,"[1079984, 1079984]",-829,0.66479415
3732,"(360516, 360516)",3,"[1081586, 1081586]",473,0.57829195
3733,"(360682, 360684)",9,"[1082084, 1082090]",-95,0.9382355
3734,"(360796, 360796)",3,"[1082426, 1082426]",241,0.9127375
3735,"(360819, 360820)",6,"[1082495, 1082498]",310,0.84059
3736,"(360907, 360909)",9,"[1082759, 1082765]",574,0.9117644
3737,"(360946, 360946)",3,"[1082876, 1082876]",-494,0.75472564
3738,"(361121, 361124)",12,"[1083401, 1083410]",31,0.9629175
3739,"(361152, 361153)",6,"[1083494, 1083497]",124,0.8332433000000001
3740,"(361156, 361157)",6,"[1083506, 1083509]",136,0.8694956
3741,"(361276, 361277)",6,"[1083866, 1083869]",496,0.7871251
3742,"(361416, 361416)",3,"[1084286, 1084286]",-361,0.93512386
3743,"(361499, 361499)",3,"[1084535, 1084535]",-112,0.9662765
3744,"(361666, 361666)",3,"[1085036, 1085036]",301,0.5711944
3745,"(361740, 361740)",3,"[1085258, 1085258]",523,0.6901623
3746,"(361778, 361778)",3,"[1085372, 1085372]",637,0.8862296000000001
3747,"(361943, 361944)",6,"[1085867, 1085870]",-186,0.76463217
3748,"(362013, 362013)",3,"[1086077, 1086077]",21,0.71848416
3749,"(362097, 362097)",3,"[1086329, 1086329]",-192,0.57908195
3750,"(362107, 362109)",9,"[1086359, 1086365]",-156,0.8897261000000001
3751,"(362212, 362212)",3,"[1086674, 1086674]",153,0.62697107
3752,"(362238, 362239)",6,"[1086752, 1086755]",231,0.8385864
3753,"(362266, 362267)",6,"[1086836, 1086839]",315,0.92648023
3754,"(362283, 362285)",9,"[1086887, 1086893]",366,0.7318163000000001
3755,"(362306, 362307)",6,"[1086956, 1086959]",435,0.5919933000000001
3756,"(362567, 362569)",9,"[1087739, 1087745]",-94,0.79486746
3757,"(362575, 362575)",3,"[1087763, 1087763]",-76,0.68687737
3758,"(362597, 362599)",9,"[1087829, 1087835]",-4,0.9621175999999999
3759,"(362629, 362629)",3,"[1087925, 1087925]",86,0.54213256
3760,"(362655, 362655)",3,"[1088003, 1088003]",164,0.5291074
3761,"(362817, 362817)",3,"[1088489, 1088489]",650,0.62846947
3762,"(363421, 363421)",3,"[1090301, 1090301]",435,0.55632126
3763,"(363472, 363476)",15,"[1090454, 1090466]",588,0.98021644
3764,"(363531, 363532)",6,"[1090631, 1090634]",765,0.66491526
3765,"(363634, 363634)",3,"[1090940, 1090940]",1074,0.57086265
3766,"(363683, 363683)",3,"[1091087, 1091087]",1221,0.74731463
3767,"(363769, 363769)",3,"[1091345, 1091345]",1479,0.8845110999999999
3768,"(364033, 364033)",3,"[1092137, 1092137]",-2097,0.5199974
3769,"(364192, 364193)",6,"[1092614, 1092617]",-1617,0.920184
3770,"(364273, 364273)",3,"[1092857, 1092857]",-1377,0.59252036
3771,"(364422, 364424)",9,"[1093304, 1093310]",-924,0.9637523000000001
3772,"(364429, 364429)",3,"[1093325, 1093325]",-909,0.93960947
3773,"(364442, 364442)",3,"[1093364, 1093364]",-870,0.5238942
3774,"(364607, 364607)",3,"[1093859, 1093859]",-375,0.95912766
3775,"(364745, 364745)",3,"[1094273, 1094273]",-2,0.89729095
3776,"(364782, 364782)",3,"[1094384, 1094384]",109,0.69119424
3777,"(364947, 364947)",3,"[1094879, 1094879]",-259,0.5144041
3778,"(365194, 365194)",3,"[1095620, 1095620]",-226,0.86902165
3779,"(365238, 365238)",3,"[1095752, 1095752]",-94,0.7568676999999999
3780,"(365353, 365353)",3,"[1096097, 1096097]",251,0.8271398000000001
3781,"(365355, 365355)",3,"[1096103, 1096103]",257,0.8233074
3782,"(365361, 365362)",6,"[1096121, 1096124]",275,0.72984433
3783,"(365381, 365381)",3,"[1096181, 1096181]",335,0.6242584
3784,"(365430, 365433)",12,"[1096328, 1096337]",482,0.9624715
3785,"(365651, 365655)",15,"[1096991, 1097003]",162,0.9938908999999999
3786,"(365712, 365715)",12,"[1097174, 1097183]",345,0.99315083
3787,"(365772, 365776)",15,"[1097354, 1097366]",-199,0.9955556999999999
3788,"(365832, 365836)",15,"[1097534, 1097546]",-19,0.99292254
3789,"(365901, 365902)",6,"[1097741, 1097744]",176,0.7601359999999999
3790,"(365943, 365943)",3,"[1097867, 1097867]",302,0.61572176
3791,"(365983, 365983)",3,"[1097987, 1097987]",422,0.65333146
3792,"(365985, 365985)",3,"[1097993, 1097993]",428,0.695336
3793,"(366054, 366054)",3,"[1098200, 1098200]",-624,0.83477336
3794,"(366228, 366228)",3,"[1098722, 1098722]",-102,0.63390505
3795,"(366255, 366256)",6,"[1098803, 1098806]",-18,0.6536688
3796,"(366269, 366269)",3,"[1098845, 1098845]",21,0.92478305
3797,"(366281, 366281)",3,"[1098881, 1098881]",57,0.5338884
3798,"(366399, 366401)",9,"[1099235, 1099241]",-375,0.7564063
3799,"(366425, 366425)",3,"[1099313, 1099313]",-303,0.5758034000000001
3800,"(366492, 366492)",3,"[1099514, 1099514]",-102,0.7333725
3801,"(366722, 366722)",3,"[1100204, 1100204]",10,0.7086136
3802,"(366916, 366918)",9,"[1100786, 1100792]",-1,0.9843575000000001
3803,"(366929, 366931)",9,"[1100825, 1100831]",-9,0.8774377
3804,"(366979, 366979)",3,"[1100975, 1100975]",124,0.55058146
3805,"(367170, 367172)",9,"[1101548, 1101554]",-157,0.98128533
3806,"(367213, 367213)",3,"[1101677, 1101677]",-34,0.8230122999999999
3807,"(367215, 367216)",6,"[1101683, 1101686]",-25,0.74177533
3808,"(367236, 367237)",6,"[1101746, 1101749]",35,0.7350671999999999
3809,"(367328, 367329)",6,"[1102022, 1102025]",-127,0.76982325
3810,"(367418, 367419)",6,"[1102292, 1102295]",140,0.9462809999999999
3811,"(367421, 367421)",3,"[1102301, 1102301]",149,0.56105775
3812,"(367423, 367423)",3,"[1102307, 1102307]",155,0.57276183
3813,"(367615, 367616)",6,"[1102883, 1102886]",337,0.9827844000000001
3814,"(367767, 367767)",3,"[1103339, 1103339]",793,0.5175405
3815,"(367901, 367903)",9,"[1103741, 1103747]",-659,0.9827879
3816,"(367923, 367925)",9,"[1103807, 1103813]",-593,0.9883072
3817,"(367928, 367928)",3,"[1103822, 1103822]",-584,0.60842454
3818,"(367951, 367951)",3,"[1103891, 1103891]",-515,0.54265267
3819,"(367986, 367988)",9,"[1103996, 1104002]",-404,0.9629521999999999
3820,"(368300, 368300)",3,"[1104938, 1104938]",36,0.75740343
3821,"(368326, 368327)",6,"[1105016, 1105019]",114,0.69610673
3822,"(368368, 368368)",3,"[1105142, 1105142]",-151,0.5003449999999999
3823,"(368448, 368448)",3,"[1105382, 1105382]",89,0.7694884
3824,"(368484, 368484)",3,"[1105490, 1105490]",197,0.59989434
3825,"(368541, 368541)",3,"[1105661, 1105661]",-64,0.6199251
3826,"(368554, 368554)",3,"[1105700, 1105700]",-25,0.50022787
3827,"(368582, 368582)",3,"[1105784, 1105784]",59,0.74262375
3828,"(368594, 368594)",3,"[1105820, 1105820]",95,0.8206839
3829,"(368651, 368651)",3,"[1105991, 1105991]",266,0.87102395
3830,"(368653, 368654)",6,"[1105997, 1106000]",272,0.8170688
3831,"(368688, 368689)",6,"[1106102, 1106105]",-248,0.83577836
3832,"(368758, 368759)",6,"[1106312, 1106315]",-38,0.8833958000000001
3833,"(368775, 368776)",6,"[1106363, 1106366]",10,0.83037287
3834,"(369195, 369195)",3,"[1107623, 1107623]",-153,0.54485315
3835,"(369223, 369226)",12,"[1107707, 1107716]",-60,0.98257303
3836,"(369271, 369271)",3,"[1107851, 1107851]",67,0.61807007
3837,"(369295, 369298)",12,"[1107923, 1107932]",139,0.9492959000000001
3838,"(369330, 369330)",3,"[1108028, 1108028]",244,0.76667583
3839,"(369332, 369332)",3,"[1108034, 1108034]",250,0.699167
3840,"(369370, 369370)",3,"[1108148, 1108148]",364,0.5694684
3841,"(369429, 369429)",3,"[1108325, 1108325]",541,0.67438394
3842,"(369456, 369458)",9,"[1108406, 1108412]",622,0.98045105
3843,"(369497, 369497)",3,"[1108529, 1108529]",745,0.7568071
3844,"(369570, 369570)",3,"[1108748, 1108748]",964,0.5560086
3845,"(369574, 369576)",9,"[1108760, 1108766]",976,0.9941257
3846,"(369615, 369617)",9,"[1108883, 1108889]",1099,0.80662835
3847,"(369628, 369628)",3,"[1108922, 1108922]",1138,0.7422057
3848,"(369662, 369662)",3,"[1109024, 1109024]",1240,0.7428629
3849,"(369752, 369753)",6,"[1109294, 1109297]",1510,0.75430775
3850,"(369891, 369891)",3,"[1109711, 1109711]",-1159,0.56621426
3851,"(369894, 369894)",3,"[1109720, 1109720]",-1150,0.5591204000000001
3852,"(369914, 369918)",15,"[1109780, 1109792]",-1078,0.97894305
3853,"(370163, 370163)",3,"[1110527, 1110527]",-343,0.6752411
3854,"(370208, 370208)",3,"[1110662, 1110662]",-208,0.7114465999999999
3855,"(370229, 370229)",3,"[1110725, 1110725]",-145,0.617747
3856,"(370233, 370233)",3,"[1110737, 1110737]",-133,0.79737055
3857,"(370252, 370252)",3,"[1110794, 1110794]",-76,0.5052907999999999
3858,"(370255, 370255)",3,"[1110803, 1110803]",-67,0.52286094
3859,"(370408, 370408)",3,"[1111262, 1111262]",392,0.97661996
3860,"(370515, 370515)",3,"[1111583, 1111583]",713,0.8891753000000001
3861,"(370517, 370517)",3,"[1111589, 1111589]",719,0.5874581
3862,"(370548, 370548)",3,"[1111682, 1111682]",812,0.6521233000000001
3863,"(370550, 370550)",3,"[1111688, 1111688]",818,0.5020022
3864,"(370591, 370592)",6,"[1111811, 1111814]",941,0.77622056
3865,"(370763, 370764)",6,"[1112327, 1112330]",-1076,0.7780507
3866,"(370873, 370875)",9,"[1112657, 1112663]",-743,0.9751354
3867,"(371127, 371127)",3,"[1113419, 1113419]",13,0.7429603
3868,"(371164, 371169)",18,"[1113530, 1113545]",48,0.99139625
3869,"(371503, 371506)",12,"[1114547, 1114556]",283,0.99161875
3870,"(371758, 371758)",3,"[1115312, 1115312]",-341,0.54754287
3871,"(371797, 371800)",12,"[1115429, 1115438]",-215,0.9646072
3872,"(371837, 371837)",3,"[1115549, 1115549]",-104,0.6993001
3873,"(371841, 371844)",12,"[1115561, 1115570]",-83,0.95801574
3874,"(371975, 371975)",3,"[1115963, 1115963]",301,0.5265877
3875,"(372059, 372060)",6,"[1116215, 1116218]",553,0.7769893
3876,"(372276, 372276)",3,"[1116866, 1116866]",-993,0.576222
3877,"(372453, 372456)",12,"[1117397, 1117406]",-453,0.98806816
3878,"(372489, 372489)",3,"[1117505, 1117505]",-354,0.7058363000000001
3879,"(372492, 372492)",3,"[1117514, 1117514]",-345,0.54543775
3880,"(372540, 372540)",3,"[1117658, 1117658]",-201,0.58789605
3881,"(372612, 372614)",9,"[1117874, 1117880]",-9,0.9554219999999999
3882,"(372635, 372635)",3,"[1117943, 1117943]",42,0.8251569
3883,"(372804, 372804)",3,"[1118450, 1118450]",-30,0.5254346
3884,"(372806, 372806)",3,"[1118456, 1118456]",-24,0.5371090000000001
3885,"(372924, 372924)",3,"[1118810, 1118810]",330,0.91263455
3886,"(372949, 372949)",3,"[1118885, 1118885]",405,0.9486503000000001
3887,"(373027, 373029)",9,"[1119119, 1119125]",-182,0.98612714
3888,"(373113, 373113)",3,"[1119377, 1119377]",70,0.5265882
3889,"(373135, 373135)",3,"[1119443, 1119443]",-25,0.7090088999999999
3890,"(373179, 373181)",9,"[1119575, 1119581]",107,0.8266826999999999
3891,"(373503, 373503)",3,"[1120547, 1120547]",-154,0.81108886
3892,"(373541, 373542)",6,"[1120661, 1120664]",-37,0.7407116
3893,"(373692, 373695)",12,"[1121114, 1121123]",-119,0.92935055
3894,"(373833, 373835)",9,"[1121537, 1121543]",-18,0.9537631
3895,"(373887, 373887)",3,"[1121699, 1121699]",138,0.5662153
3896,"(373952, 373952)",3,"[1121894, 1121894]",333,0.6312023
3897,"(373973, 373973)",3,"[1121957, 1121957]",396,0.5142692
3898,"(374021, 374021)",3,"[1122101, 1122101]",540,0.513249
3899,"(374218, 374221)",12,"[1122692, 1122701]",-12,0.99046105
3900,"(374311, 374311)",3,"[1122971, 1122971]",258,0.5750281
3901,"(374360, 374360)",3,"[1123118, 1123118]",-289,0.94802344
3902,"(374446, 374448)",9,"[1123376, 1123382]",-25,0.9763801999999999
3903,"(374754, 374754)",3,"[1124300, 1124300]",182,0.62624866
3904,"(374802, 374803)",6,"[1124444, 1124447]",326,0.8973117
3905,"(374856, 374856)",3,"[1124606, 1124606]",488,0.5135303
3906,"(374927, 374928)",6,"[1124819, 1124822]",701,0.9770741
3907,"(374963, 374964)",6,"[1124927, 1124930]",809,0.95640075
3908,"(374975, 374975)",3,"[1124963, 1124963]",845,0.51134294
3909,"(374985, 374986)",6,"[1124993, 1124996]",875,0.63723487
3910,"(375073, 375075)",9,"[1125257, 1125263]",-883,0.91152364
3911,"(375089, 375090)",6,"[1125305, 1125308]",-838,0.8749523000000001
3912,"(375147, 375147)",3,"[1125479, 1125479]",-667,0.86933434
3913,"(375417, 375417)",3,"[1126289, 1126289]",143,0.64875126
3914,"(375741, 375741)",3,"[1127261, 1127261]",457,0.6244165
3915,"(376009, 376012)",12,"[1128065, 1128074]",336,0.99094266
3916,"(376238, 376238)",3,"[1128752, 1128752]",-622,0.59517473
3917,"(376371, 376371)",3,"[1129151, 1129151]",-223,0.7833852
3918,"(376903, 376904)",6,"[1130747, 1130750]",543,0.90510243
3919,"(376932, 376932)",3,"[1130834, 1130834]",-600,0.5061674
3920,"(377261, 377261)",3,"[1131821, 1131821]",-21,0.6167267
3921,"(377390, 377390)",3,"[1132208, 1132208]",-341,0.5043685
3922,"(377417, 377417)",3,"[1132289, 1132289]",-260,0.9334241
3923,"(377695, 377696)",6,"[1133123, 1133126]",574,0.77577233
3924,"(377793, 377794)",6,"[1133417, 1133420]",-362,0.72083914
3925,"(377796, 377796)",3,"[1133426, 1133426]",-356,0.55562586
3926,"(377905, 377906)",6,"[1133753, 1133756]",-26,0.8418985999999999
3927,"(378107, 378108)",6,"[1134359, 1134362]",-195,0.82854426
3928,"(378183, 378183)",3,"[1134587, 1134587]",-27,0.8237235999999999
3929,"(378280, 378281)",6,"[1134878, 1134881]",227,0.7695312
3930,"(378327, 378327)",3,"[1135019, 1135019]",368,0.7008359000000001
3931,"(378438, 378438)",3,"[1135352, 1135352]",-159,0.83801657
3932,"(378513, 378517)",15,"[1135577, 1135589]",66,0.8818259
3933,"(378601, 378603)",9,"[1135841, 1135847]",330,0.86720634
3934,"(378678, 378678)",3,"[1136072, 1136072]",-190,0.7429551999999999
3935,"(378680, 378680)",3,"[1136078, 1136078]",-184,0.55231714
3936,"(378832, 378832)",3,"[1136534, 1136534]",272,0.5273770000000001
3937,"(378891, 378891)",3,"[1136711, 1136711]",449,0.6069121
3938,"(379146, 379146)",3,"[1137476, 1137476]",105,0.8323499
3939,"(379343, 379343)",3,"[1138067, 1138067]",-245,0.5842903
3940,"(379345, 379347)",9,"[1138073, 1138079]",-233,0.80496615
3941,"(379573, 379575)",9,"[1138757, 1138763]",445,0.94340265
3942,"(379789, 379789)",3,"[1139405, 1139405]",-616,0.53610975
3943,"(379792, 379793)",6,"[1139414, 1139417]",-604,0.6152241
3944,"(379933, 379933)",3,"[1139837, 1139837]",-184,0.64255106
3945,"(380013, 380013)",3,"[1140077, 1140077]",56,0.6531005999999999
3946,"(380126, 380126)",3,"[1140416, 1140416]",395,0.8658300999999999
3947,"(380162, 380162)",3,"[1140524, 1140524]",-462,0.68109244
3948,"(380186, 380186)",3,"[1140596, 1140596]",-390,0.57147497
3949,"(380368, 380372)",15,"[1141142, 1141154]",-28,0.99793446
3950,"(381005, 381005)",3,"[1143053, 1143053]",-1769,0.51224464
3951,"(381104, 381106)",9,"[1143350, 1143356]",-1466,0.92894703
3952,"(381391, 381392)",6,"[1144211, 1144214]",-608,0.8900263
3953,"(381507, 381509)",9,"[1144559, 1144565]",-257,0.9555146999999999
3954,"(381561, 381562)",6,"[1144721, 1144724]",-98,0.6948810999999999
3955,"(381572, 381572)",3,"[1144754, 1144754]",-68,0.53543836
3956,"(381688, 381689)",6,"[1145102, 1145105]",280,0.6563846999999999
3957,"(381691, 381691)",3,"[1145111, 1145111]",289,0.5008279
3958,"(381724, 381724)",3,"[1145210, 1145210]",388,0.56975734
3959,"(381792, 381794)",9,"[1145414, 1145420]",-479,0.8608382
3960,"(381811, 381811)",3,"[1145471, 1145471]",-428,0.8830521000000001
3961,"(381814, 381814)",3,"[1145480, 1145480]",-419,0.6424603
3962,"(381835, 381835)",3,"[1145543, 1145543]",-356,0.60903597
3963,"(381993, 381993)",3,"[1146017, 1146017]",6,0.7288988000000001
3964,"(381997, 381997)",3,"[1146029, 1146029]",18,0.71861297
3965,"(382018, 382018)",3,"[1146092, 1146092]",81,0.66866654
3966,"(382038, 382039)",6,"[1146152, 1146155]",141,0.89670354
3967,"(382055, 382056)",6,"[1146203, 1146206]",192,0.64598334
3968,"(382128, 382128)",3,"[1146422, 1146422]",-335,0.8390138
3969,"(382174, 382175)",6,"[1146560, 1146563]",-194,0.8373431999999998
3970,"(382221, 382223)",9,"[1146701, 1146707]",-50,0.92926055
3971,"(382234, 382235)",6,"[1146740, 1146743]",-14,0.6124819
3972,"(382260, 382260)",3,"[1146818, 1146818]",61,0.73712254
3973,"(382262, 382262)",3,"[1146824, 1146824]",67,0.8185828
3974,"(382382, 382383)",6,"[1147184, 1147187]",-128,0.69245976
3975,"(382452, 382455)",12,"[1147394, 1147403]",79,0.9793267
3976,"(382721, 382721)",3,"[1148201, 1148201]",-490,0.659371
3977,"(382771, 382772)",6,"[1148351, 1148354]",-337,0.8135635999999999
3978,"(382807, 382807)",3,"[1148459, 1148459]",-232,0.548967
3979,"(382934, 382935)",6,"[1148840, 1148843]",149,0.90089613
3980,"(383175, 383176)",6,"[1149563, 1149566]",-146,0.78055316
3981,"(383290, 383292)",9,"[1149908, 1149914]",196,0.93041164
3982,"(383553, 383554)",6,"[1150697, 1150700]",40,0.62913054
3983,"(383619, 383619)",3,"[1150895, 1150895]",238,0.5615594
3984,"(383650, 383650)",3,"[1150988, 1150988]",331,0.534453
3985,"(383828, 383829)",6,"[1151522, 1151525]",118,0.7935129
3986,"(383848, 383849)",6,"[1151582, 1151585]",178,0.9027267
3987,"(383924, 383925)",6,"[1151810, 1151813]",-38,0.8817485999999999
3988,"(384067, 384067)",3,"[1152239, 1152239]",388,0.58862525
3989,"(384087, 384087)",3,"[1152299, 1152299]",448,0.9235953000000001
3990,"(384162, 384162)",3,"[1152524, 1152524]",-656,0.60735774
3991,"(384184, 384185)",6,"[1152590, 1152593]",-587,0.55444056
3992,"(384219, 384219)",3,"[1152695, 1152695]",-485,0.5304679
3993,"(384391, 384391)",3,"[1153211, 1153211]",31,0.6820345999999999
3994,"(384740, 384740)",3,"[1154258, 1154258]",149,0.5848549
3995,"(384801, 384803)",9,"[1154441, 1154447]",332,0.955428
3996,"(384898, 384899)",6,"[1154732, 1154735]",-399,0.96309835
3997,"(384911, 384914)",12,"[1154771, 1154780]",-354,0.9931091000000001
3998,"(385031, 385032)",6,"[1155131, 1155134]",0,0.79403806
3999,"(385180, 385180)",3,"[1155578, 1155578]",-187,0.51359916
4000,"(385202, 385202)",3,"[1155644, 1155644]",-121,0.83838993
4001,"(385219, 385220)",6,"[1155695, 1155698]",-67,0.80316204
4002,"(385232, 385232)",3,"[1155734, 1155734]",-31,0.8442594999999999
4003,"(385258, 385258)",3,"[1155812, 1155812]",47,0.75068474
4004,"(385729, 385729)",3,"[1157225, 1157225]",-349,0.7448159000000001
4005,"(385745, 385745)",3,"[1157273, 1157273]",-301,0.76549774
4006,"(385800, 385801)",6,"[1157438, 1157441]",-133,0.63591653
4007,"(385864, 385864)",3,"[1157630, 1157630]",56,0.5919185
4008,"(385925, 385925)",3,"[1157813, 1157813]",239,0.5514286999999999
4009,"(385936, 385939)",12,"[1157846, 1157855]",272,0.99000365
4010,"(386038, 386038)",3,"[1158152, 1158152]",578,0.6617097
4011,"(386221, 386221)",3,"[1158701, 1158701]",-601,0.66056776
4012,"(386342, 386345)",12,"[1159064, 1159073]",-229,0.8157264
4013,"(386432, 386433)",6,"[1159334, 1159337]",-25,0.82287866
4014,"(386674, 386677)",12,"[1160060, 1160069]",698,0.95212126
4015,"(387027, 387027)",3,"[1161119, 1161119]",-1125,0.7209687
4016,"(387056, 387056)",3,"[1161206, 1161206]",-1038,0.7590463000000001
4017,"(387058, 387058)",3,"[1161212, 1161212]",-1032,0.5216851
4018,"(387145, 387147)",9,"[1161473, 1161479]",-765,0.62957567
4019,"(387222, 387222)",3,"[1161704, 1161704]",-540,0.58990043
4020,"(387373, 387374)",6,"[1162157, 1162160]",-84,0.91490597
4021,"(387472, 387472)",3,"[1162454, 1162454]",-170,0.6549176
4022,"(387700, 387700)",3,"[1163138, 1163138]",-141,0.5239979
4023,"(387754, 387754)",3,"[1163300, 1163300]",21,0.6145854000000001
4024,"(387815, 387815)",3,"[1163483, 1163483]",204,0.5680359
4025,"(387845, 387845)",3,"[1163573, 1163573]",294,0.6961875
4026,"(387896, 387896)",3,"[1163726, 1163726]",-358,0.9330166999999999
4027,"(387937, 387937)",3,"[1163849, 1163849]",-235,0.6667597
4028,"(388005, 388005)",3,"[1164053, 1164053]",-31,0.70264184
4029,"(388017, 388018)",6,"[1164089, 1164092]",5,0.73196334
4030,"(388042, 388043)",6,"[1164164, 1164167]",80,0.98243123
4031,"(388162, 388163)",6,"[1164524, 1164527]",440,0.9734826999999999
4032,"(388183, 388184)",6,"[1164587, 1164590]",503,0.75901526
4033,"(388202, 388203)",6,"[1164644, 1164647]",-473,0.77802545
4034,"(388228, 388228)",3,"[1164722, 1164722]",-398,0.6839005
4035,"(388359, 388362)",12,"[1165115, 1165124]",1,0.9239959000000001
4036,"(388511, 388511)",3,"[1165571, 1165571]",-114,0.62921137
4037,"(388618, 388618)",3,"[1165892, 1165892]",78,0.50825644
4038,"(388682, 388683)",6,"[1166084, 1166087]",270,0.8022045
4039,"(388721, 388721)",3,"[1166201, 1166201]",387,0.62322015
4040,"(388800, 388800)",3,"[1166438, 1166438]",624,0.77988017
4041,"(388831, 388831)",3,"[1166531, 1166531]",717,0.5731941999999999
4042,"(388845, 388846)",6,"[1166573, 1166576]",759,0.7448099
4043,"(388891, 388891)",3,"[1166711, 1166711]",-678,0.58259416
4044,"(389136, 389136)",3,"[1167446, 1167446]",14,0.8073273
4045,"(389327, 389327)",3,"[1168019, 1168019]",-119,0.65095586
4046,"(389370, 389370)",3,"[1168148, 1168148]",10,0.72909415
4047,"(389451, 389451)",3,"[1168391, 1168391]",191,0.9436378000000001
4048,"(389503, 389503)",3,"[1168547, 1168547]",347,0.6666689
4049,"(389617, 389617)",3,"[1168889, 1168889]",-441,0.8022866
4050,"(389628, 389628)",3,"[1168922, 1168922]",-408,0.56504995
4051,"(389684, 389686)",9,"[1169090, 1169096]",-234,0.9887261999999999
4052,"(389739, 389739)",3,"[1169255, 1169255]",-75,0.7155064
4053,"(389860, 389860)",3,"[1169618, 1169618]",206,0.5711808
4054,"(389918, 389919)",6,"[1169792, 1169795]",380,0.7964388000000001
4055,"(389922, 389922)",3,"[1169804, 1169804]",392,0.77841717
4056,"(390044, 390044)",3,"[1170170, 1170170]",-348,0.5665106
4057,"(390091, 390091)",3,"[1170311, 1170311]",-207,0.7598729000000001
4058,"(390109, 390109)",3,"[1170365, 1170365]",-153,0.5573968
4059,"(390116, 390116)",3,"[1170386, 1170386]",-132,0.54532075
4060,"(390127, 390127)",3,"[1170419, 1170419]",-99,0.6709605
4061,"(390129, 390129)",3,"[1170425, 1170425]",-93,0.5545495
