,index_range,frame_len,nt_ref,dist_CDS,prediction
6323,"(361274, 361274)",3,"[1083860, 1083860]",490,0.60364926
6324,"(361313, 361313)",3,"[1083977, 1083977]",607,0.8365868000000001
6325,"(361316, 361316)",3,"[1083986, 1083986]",616,0.65476507
6326,"(361488, 361488)",3,"[1084502, 1084502]",-145,0.5534952
6327,"(361499, 361499)",3,"[1084535, 1084535]",-112,0.9696064
6328,"(361510, 361510)",3,"[1084568, 1084568]",-79,0.98397243
6329,"(361550, 361550)",3,"[1084688, 1084688]",-30,0.71516865
6330,"(361624, 361624)",3,"[1084910, 1084910]",175,0.59984195
6331,"(361666, 361666)",3,"[1085036, 1085036]",301,0.7249545999999999
6332,"(361696, 361696)",3,"[1085126, 1085126]",391,0.58851206
6333,"(361713, 361713)",3,"[1085177, 1085177]",442,0.50959116
6334,"(361906, 361907)",6,"[1085756, 1085759]",-297,0.7123969
6335,"(361930, 361930)",3,"[1085828, 1085828]",-228,0.7745927
6336,"(361942, 361942)",3,"[1085864, 1085864]",-192,0.8090208000000001
6337,"(361992, 361992)",3,"[1086014, 1086014]",-42,0.50546324
6338,"(362013, 362014)",6,"[1086077, 1086080]",21,0.9740699
6339,"(362108, 362111)",12,"[1086362, 1086371]",-150,0.9857437
6340,"(362120, 362120)",3,"[1086398, 1086398]",-123,0.6182513000000001
6341,"(362146, 362146)",3,"[1086476, 1086476]",-45,0.6296364000000001
6342,"(362239, 362240)",6,"[1086755, 1086758]",234,0.8008387
6343,"(362256, 362256)",3,"[1086806, 1086806]",285,0.6560873
6344,"(362267, 362269)",9,"[1086839, 1086845]",318,0.83921134
6345,"(362283, 362286)",12,"[1086887, 1086896]",366,0.9952075999999999
6346,"(362306, 362307)",6,"[1086956, 1086959]",435,0.78317004
6347,"(362361, 362361)",3,"[1087121, 1087121]",600,0.7231420000000001
6348,"(362537, 362537)",3,"[1087649, 1087649]",-190,0.8794716999999999
6349,"(362573, 362573)",3,"[1087757, 1087757]",-82,0.6879638000000001
6350,"(362597, 362599)",9,"[1087829, 1087835]",-4,0.9813825
6351,"(362601, 362601)",3,"[1087841, 1087841]",2,0.5283901999999999
6352,"(362630, 362630)",3,"[1087928, 1087928]",89,0.5426453
6353,"(362849, 362849)",3,"[1088585, 1088585]",746,0.69534504
6354,"(362958, 362958)",3,"[1088912, 1088912]",-954,0.8099959
6355,"(363004, 363004)",3,"[1089050, 1089050]",-816,0.74483925
6356,"(363028, 363029)",6,"[1089122, 1089125]",-741,0.90972173
6357,"(363230, 363230)",3,"[1089728, 1089728]",-138,0.70022804
6358,"(363357, 363357)",3,"[1090109, 1090109]",243,0.7193866999999999
6359,"(363397, 363398)",6,"[1090229, 1090232]",363,0.8189839
6360,"(363435, 363435)",3,"[1090343, 1090343]",477,0.6719429
6361,"(363473, 363475)",9,"[1090457, 1090463]",591,0.98534584
6362,"(363532, 363533)",6,"[1090634, 1090637]",768,0.6181158
6363,"(363633, 363633)",3,"[1090937, 1090937]",1071,0.5199452999999999
6364,"(363710, 363712)",9,"[1091168, 1091174]",1302,0.95506203
6365,"(363729, 363729)",3,"[1091225, 1091225]",1359,0.63430136
6366,"(363748, 363749)",6,"[1091282, 1091285]",1416,0.9830868
6367,"(363983, 363984)",6,"[1091987, 1091990]",2121,0.5406905
6368,"(364034, 364034)",3,"[1092140, 1092140]",-2094,0.5271311
6369,"(364036, 364036)",3,"[1092146, 1092146]",-2088,0.95501506
6370,"(364071, 364071)",3,"[1092251, 1092251]",-1983,0.80743533
6371,"(364108, 364109)",6,"[1092362, 1092365]",-1869,0.6134305
6372,"(364131, 364131)",3,"[1092431, 1092431]",-1803,0.5411471999999999
6373,"(364135, 364135)",3,"[1092443, 1092443]",-1791,0.90650344
6374,"(364174, 364175)",6,"[1092560, 1092563]",-1671,0.77479804
6375,"(364177, 364178)",6,"[1092569, 1092572]",-1662,0.8835242
6376,"(364192, 364193)",6,"[1092614, 1092617]",-1617,0.96736395
6377,"(364271, 364273)",9,"[1092851, 1092857]",-1377,0.96500725
6378,"(364290, 364291)",6,"[1092908, 1092911]",-1323,0.7093311999999999
6379,"(364316, 364316)",3,"[1092986, 1092986]",-1248,0.93487585
6380,"(364419, 364419)",3,"[1093295, 1093295]",-939,0.76767343
6381,"(364421, 364423)",9,"[1093301, 1093307]",-927,0.90677744
6382,"(364429, 364429)",3,"[1093325, 1093325]",-909,0.9771641999999999
6383,"(364442, 364442)",3,"[1093364, 1093364]",-870,0.73796827
6384,"(364470, 364471)",6,"[1093448, 1093451]",-783,0.92799336
6385,"(364561, 364562)",6,"[1093721, 1093724]",-510,0.82604116
6386,"(364591, 364591)",3,"[1093811, 1093811]",-423,0.7176905
6387,"(364606, 364608)",9,"[1093856, 1093862]",-372,0.93926084
6388,"(364635, 364635)",3,"[1093943, 1093943]",-291,0.8209506999999999
6389,"(364747, 364747)",3,"[1094279, 1094279]",4,0.63518083
6390,"(364782, 364783)",6,"[1094384, 1094387]",109,0.9772767
6391,"(365194, 365194)",3,"[1095620, 1095620]",-226,0.53806156
6392,"(365197, 365197)",3,"[1095629, 1095629]",-217,0.6211618
6393,"(365210, 365210)",3,"[1095668, 1095668]",-178,0.6435779
6394,"(365238, 365238)",3,"[1095752, 1095752]",-94,0.5148381
6395,"(365286, 365286)",3,"[1095896, 1095896]",50,0.60020447
6396,"(365306, 365306)",3,"[1095956, 1095956]",110,0.9727621999999999
6397,"(365319, 365319)",3,"[1095995, 1095995]",149,0.6740461999999999
6398,"(365353, 365356)",12,"[1096097, 1096106]",251,0.9896347
6399,"(365358, 365358)",3,"[1096112, 1096112]",266,0.5851561
6400,"(365380, 365381)",6,"[1096178, 1096181]",332,0.9468806000000001
6401,"(365430, 365432)",9,"[1096328, 1096334]",482,0.99807054
6402,"(365543, 365543)",3,"[1096667, 1096667]",-162,0.7149398
6403,"(365552, 365552)",3,"[1096694, 1096694]",-135,0.9667838
6404,"(365606, 365606)",3,"[1096856, 1096856]",27,0.7607982
6405,"(365611, 365611)",3,"[1096871, 1096871]",42,0.74746144
6406,"(365651, 365655)",15,"[1096991, 1097003]",162,0.9999181999999999
6407,"(365712, 365716)",15,"[1097174, 1097186]",345,0.99986005
6408,"(365727, 365727)",3,"[1097219, 1097219]",-346,0.5548306
6409,"(365772, 365776)",15,"[1097354, 1097366]",-199,0.9999169
6410,"(365787, 365787)",3,"[1097399, 1097399]",-166,0.5960691999999999
6411,"(365832, 365836)",15,"[1097534, 1097546]",-19,0.9999181999999999
6412,"(365847, 365848)",6,"[1097579, 1097582]",14,0.99531424
6413,"(365944, 365945)",6,"[1097870, 1097873]",305,0.7038774999999999
6414,"(365986, 365986)",3,"[1097996, 1097996]",431,0.94897676
6415,"(366011, 366012)",6,"[1098071, 1098074]",506,0.97020626
6416,"(366054, 366054)",3,"[1098200, 1098200]",-624,0.842418
6417,"(366167, 366167)",3,"[1098539, 1098539]",-285,0.60397094
6418,"(366169, 366169)",3,"[1098545, 1098545]",-279,0.9447441999999999
6419,"(366280, 366281)",6,"[1098878, 1098881]",54,0.99880457
6420,"(366368, 366368)",3,"[1099142, 1099142]",318,0.61672145
6421,"(366372, 366372)",3,"[1099154, 1099154]",330,0.5845433000000001
6422,"(366400, 366400)",3,"[1099238, 1099238]",-378,0.5498635000000001
6423,"(366431, 366431)",3,"[1099331, 1099331]",-285,0.59590346
6424,"(366492, 366493)",6,"[1099514, 1099517]",-99,0.7584731
6425,"(366624, 366624)",3,"[1099910, 1099910]",-284,0.80920094
6426,"(366665, 366665)",3,"[1100033, 1100033]",-161,0.75195247
6427,"(366721, 366722)",6,"[1100201, 1100204]",7,0.96338826
6428,"(366879, 366879)",3,"[1100675, 1100675]",-112,0.8525153
6429,"(366896, 366896)",3,"[1100726, 1100726]",-61,0.9259636
6430,"(366916, 366919)",12,"[1100786, 1100795]",-1,0.99041057
6431,"(366929, 366931)",9,"[1100825, 1100831]",-9,0.9936586
6432,"(367013, 367013)",3,"[1101077, 1101077]",226,0.87271553
6433,"(367101, 367101)",3,"[1101341, 1101341]",-370,0.72784036
6434,"(367170, 367173)",12,"[1101548, 1101557]",-154,0.9467744
6435,"(367210, 367210)",3,"[1101668, 1101668]",-43,0.6234907
6436,"(367213, 367216)",12,"[1101677, 1101686]",-25,0.9855862
6437,"(367236, 367237)",6,"[1101746, 1101749]",35,0.97432446
6438,"(367268, 367268)",3,"[1101842, 1101842]",131,0.7633423
6439,"(367306, 367306)",3,"[1101956, 1101956]",-196,0.6722115
6440,"(367326, 367328)",9,"[1102016, 1102022]",-130,0.9899136000000001
6441,"(367418, 367419)",6,"[1102292, 1102295]",140,0.92941016
6442,"(367421, 367421)",3,"[1102301, 1102301]",149,0.92605805
6443,"(367458, 367458)",3,"[1102412, 1102412]",-134,0.6937049
6444,"(367615, 367616)",6,"[1102883, 1102886]",337,0.9728940999999999
6445,"(367669, 367669)",3,"[1103045, 1103045]",499,0.6412696
6446,"(367764, 367765)",6,"[1103330, 1103333]",784,0.8132792
6447,"(367768, 367768)",3,"[1103342, 1103342]",796,0.8386298000000001
6448,"(367786, 367786)",3,"[1103396, 1103396]",850,0.5706634
6449,"(367822, 367822)",3,"[1103504, 1103504]",-902,0.5121432
6450,"(367825, 367825)",3,"[1103513, 1103513]",-893,0.8679358
6451,"(367838, 367839)",6,"[1103552, 1103555]",-851,0.96846575
6452,"(367901, 367904)",12,"[1103741, 1103750]",-656,0.99465585
6453,"(367923, 367926)",12,"[1103807, 1103816]",-590,0.9998821
6454,"(367929, 367929)",3,"[1103825, 1103825]",-581,0.7454934
6455,"(367951, 367952)",6,"[1103891, 1103894]",-512,0.7287389
6456,"(367968, 367968)",3,"[1103942, 1103942]",-464,0.63656783
6457,"(367987, 367988)",6,"[1103999, 1104002]",-404,0.99633104
6458,"(368019, 368019)",3,"[1104095, 1104095]",-311,0.7789768
6459,"(368145, 368145)",3,"[1104473, 1104473]",67,0.90305334
6460,"(368208, 368208)",3,"[1104662, 1104662]",-240,0.5007435
6461,"(368297, 368297)",3,"[1104929, 1104929]",27,0.74993217
6462,"(368326, 368327)",6,"[1105016, 1105019]",114,0.94492847
6463,"(368368, 368368)",3,"[1105142, 1105142]",-151,0.77735275
6464,"(368370, 368370)",3,"[1105148, 1105148]",-145,0.6785078
6465,"(368459, 368459)",3,"[1105415, 1105415]",122,0.5904096999999999
6466,"(368462, 368462)",3,"[1105424, 1105424]",131,0.8557898000000002
6467,"(368484, 368484)",3,"[1105490, 1105490]",197,0.8116893000000001
6468,"(368541, 368541)",3,"[1105661, 1105661]",-64,0.766471
6469,"(368554, 368556)",9,"[1105700, 1105706]",-19,0.9236277
6470,"(368635, 368636)",6,"[1105943, 1105946]",218,0.94906723
6471,"(368654, 368654)",3,"[1106000, 1106000]",275,0.6133251000000001
6472,"(368689, 368691)",9,"[1106105, 1106111]",-242,0.9880353999999999
6473,"(368759, 368759)",3,"[1106315, 1106315]",-38,0.7071843000000001
6474,"(368776, 368778)",9,"[1106366, 1106372]",13,0.8340072000000001
6475,"(368860, 368860)",3,"[1106618, 1106618]",265,0.5287326
6476,"(368927, 368928)",6,"[1106819, 1106822]",466,0.95554584
6477,"(368949, 368949)",3,"[1106885, 1106885]",532,0.53106743
6478,"(369014, 369014)",3,"[1107080, 1107080]",-696,0.9045786
6479,"(369081, 369082)",6,"[1107281, 1107284]",-492,0.8156864
6480,"(369151, 369151)",3,"[1107491, 1107491]",-285,0.542759
6481,"(369224, 369226)",9,"[1107710, 1107716]",-60,0.9996301
6482,"(369250, 369250)",3,"[1107788, 1107788]",4,0.5133764000000001
6483,"(369269, 369271)",9,"[1107845, 1107851]",61,0.9865978000000001
6484,"(369296, 369296)",3,"[1107926, 1107926]",142,0.68450433
6485,"(369331, 369331)",3,"[1108031, 1108031]",247,0.730298
6486,"(369429, 369430)",6,"[1108325, 1108328]",541,0.6248516
6487,"(369455, 369457)",9,"[1108403, 1108409]",619,0.9989886999999998
6488,"(369495, 369495)",3,"[1108523, 1108523]",739,0.5122116
6489,"(369498, 369498)",3,"[1108532, 1108532]",748,0.98663205
6490,"(369575, 369575)",3,"[1108763, 1108763]",979,0.9662782
6491,"(369588, 369589)",6,"[1108802, 1108805]",1018,0.9696064
6492,"(369591, 369591)",3,"[1108811, 1108811]",1027,0.51059103
6493,"(369613, 369613)",3,"[1108877, 1108877]",1093,0.5140624
6494,"(369617, 369618)",6,"[1108889, 1108892]",1105,0.895617
6495,"(369629, 369630)",6,"[1108925, 1108928]",1141,0.9515223
6496,"(369663, 369663)",3,"[1109027, 1109027]",1243,0.5836170999999999
6497,"(369665, 369665)",3,"[1109033, 1109033]",1249,0.7885073
6498,"(369696, 369696)",3,"[1109126, 1109126]",1342,0.72959465
6499,"(369752, 369752)",3,"[1109294, 1109294]",1510,0.60588217
6500,"(369766, 369766)",3,"[1109336, 1109336]",-1534,0.9048825
6501,"(369823, 369823)",3,"[1109507, 1109507]",-1363,0.56266165
6502,"(369876, 369876)",3,"[1109666, 1109666]",-1204,0.8702726999999999
6503,"(369878, 369878)",3,"[1109672, 1109672]",-1198,0.59005815
6504,"(369915, 369917)",9,"[1109783, 1109789]",-1081,0.9923258
6505,"(370014, 370014)",3,"[1110080, 1110080]",-790,0.5048629
6506,"(370131, 370131)",3,"[1110431, 1110431]",-439,0.6395126999999999
6507,"(370228, 370229)",6,"[1110722, 1110725]",-145,0.9685582
6508,"(370252, 370252)",3,"[1110794, 1110794]",-76,0.8035175
6509,"(370407, 370409)",9,"[1111259, 1111265]",389,0.99773103
6510,"(370488, 370488)",3,"[1111502, 1111502]",632,0.51121134
6511,"(370548, 370548)",3,"[1111682, 1111682]",812,0.8371456
6512,"(370550, 370550)",3,"[1111688, 1111688]",818,0.78948736
6513,"(370592, 370592)",3,"[1111814, 1111814]",944,0.5771025
6514,"(370608, 370609)",6,"[1111862, 1111865]",992,0.83971924
6515,"(370763, 370764)",6,"[1112327, 1112330]",-1076,0.8437125
6516,"(370873, 370876)",12,"[1112657, 1112666]",-740,0.998409
6517,"(370949, 370951)",9,"[1112885, 1112891]",-515,0.88456446
6518,"(371126, 371128)",9,"[1113416, 1113422]",10,0.95695573
6519,"(371163, 371165)",9,"[1113527, 1113533]",45,0.9380495000000001
6520,"(371168, 371168)",3,"[1113542, 1113542]",60,0.98674184
6521,"(371170, 371170)",3,"[1113548, 1113548]",66,0.50530136
6522,"(371312, 371312)",3,"[1113974, 1113974]",167,0.7411572
6523,"(371334, 371334)",3,"[1114040, 1114040]",-224,0.6407229999999999
6524,"(371398, 371398)",3,"[1114232, 1114232]",-32,0.5581153
6525,"(371473, 371473)",3,"[1114457, 1114457]",193,0.8366162
6526,"(371504, 371504)",3,"[1114550, 1114550]",286,0.76180875
6527,"(371506, 371506)",3,"[1114556, 1114556]",292,0.5322682
6528,"(371524, 371524)",3,"[1114610, 1114610]",346,0.8304290000000001
6529,"(371597, 371597)",3,"[1114829, 1114829]",565,0.8216928
6530,"(371706, 371706)",3,"[1115156, 1115156]",-497,0.6388571999999999
6531,"(371724, 371725)",6,"[1115210, 1115213]",-440,0.8676939
6532,"(371745, 371745)",3,"[1115273, 1115273]",-380,0.5749685999999999
6533,"(371797, 371802)",18,"[1115429, 1115444]",-209,0.9926118
6534,"(371842, 371842)",3,"[1115564, 1115564]",-89,0.97684735
6535,"(371844, 371844)",3,"[1115570, 1115570]",-83,0.895791
6536,"(371881, 371881)",3,"[1115681, 1115681]",19,0.64731956
6537,"(372059, 372060)",6,"[1116215, 1116218]",553,0.96589226
6538,"(372179, 372180)",6,"[1116575, 1116578]",913,0.8442052999999999
6539,"(372240, 372240)",3,"[1116758, 1116758]",1096,0.87054545
6540,"(372276, 372276)",3,"[1116866, 1116866]",-993,0.5182257
6541,"(372454, 372456)",9,"[1117400, 1117406]",-453,0.9927104999999999
6542,"(372479, 372479)",3,"[1117475, 1117475]",-384,0.6800599
6543,"(372489, 372489)",3,"[1117505, 1117505]",-354,0.6071408
6544,"(372493, 372493)",3,"[1117517, 1117517]",-342,0.8629179
6545,"(372612, 372614)",9,"[1117874, 1117880]",-9,0.985408
6546,"(372635, 372635)",3,"[1117943, 1117943]",42,0.9107334
6547,"(372637, 372637)",3,"[1117949, 1117949]",48,0.75429213
6548,"(372779, 372783)",15,"[1118375, 1118387]",-93,0.9939705
6549,"(372805, 372805)",3,"[1118453, 1118453]",-27,0.7426302
6550,"(372885, 372885)",3,"[1118693, 1118693]",213,0.59290814
6551,"(372949, 372949)",3,"[1118885, 1118885]",405,0.94054025
6552,"(372979, 372979)",3,"[1118975, 1118975]",-332,0.6407361999999999
6553,"(372993, 372993)",3,"[1119017, 1119017]",-290,0.6196741
6554,"(373027, 373032)",18,"[1119119, 1119134]",-173,0.9991380999999999
6555,"(373047, 373048)",6,"[1119179, 1119182]",-125,0.86527836
6556,"(373096, 373096)",3,"[1119326, 1119326]",19,0.62270814
6557,"(373098, 373098)",3,"[1119332, 1119332]",25,0.6611587
6558,"(373111, 373113)",9,"[1119371, 1119377]",64,0.9109623
6559,"(373136, 373137)",6,"[1119446, 1119449]",-19,0.99155957
6560,"(373151, 373151)",3,"[1119491, 1119491]",23,0.56491256
6561,"(373181, 373183)",9,"[1119581, 1119587]",113,0.951008
6562,"(373451, 373451)",3,"[1120391, 1120391]",-310,0.68320733
6563,"(373472, 373472)",3,"[1120454, 1120454]",-247,0.53036934
6564,"(373510, 373510)",3,"[1120568, 1120568]",-133,0.76980793
6565,"(373538, 373538)",3,"[1120652, 1120652]",-49,0.75285685
6566,"(373693, 373694)",6,"[1121117, 1121120]",-122,0.99405897
6567,"(373696, 373697)",6,"[1121126, 1121129]",-113,0.9950841999999999
6568,"(373724, 373725)",6,"[1121210, 1121213]",-29,0.9620025
6569,"(373727, 373727)",3,"[1121219, 1121219]",-23,0.90107524
6570,"(373799, 373799)",3,"[1121435, 1121435]",-126,0.6258418
6571,"(373820, 373820)",3,"[1121498, 1121498]",-63,0.5810767
6572,"(373833, 373837)",15,"[1121537, 1121549]",-12,0.9845391
6573,"(373898, 373898)",3,"[1121732, 1121732]",171,0.5649728
6574,"(373972, 373973)",6,"[1121954, 1121957]",393,0.7973718000000001
6575,"(373975, 373975)",3,"[1121963, 1121963]",402,0.5728973
6576,"(373992, 373992)",3,"[1122014, 1122014]",453,0.70577693
6577,"(374021, 374021)",3,"[1122101, 1122101]",540,0.6012839
6578,"(374090, 374090)",3,"[1122308, 1122308]",-405,0.660922
6579,"(374207, 374207)",3,"[1122659, 1122659]",-54,0.6060909999999999
6580,"(374219, 374221)",9,"[1122695, 1122701]",-12,0.9937896
6581,"(374232, 374232)",3,"[1122734, 1122734]",21,0.73139036
6582,"(374278, 374280)",9,"[1122872, 1122878]",159,0.99687374
6583,"(374360, 374360)",3,"[1123118, 1123118]",-289,0.9898094999999999
6584,"(374447, 374447)",3,"[1123379, 1123379]",-28,0.57395244
6585,"(374533, 374533)",3,"[1123637, 1123637]",230,0.7633628
6586,"(374672, 374672)",3,"[1124054, 1124054]",-64,0.70822
6587,"(374857, 374857)",3,"[1124609, 1124609]",491,0.57213867
6588,"(374928, 374930)",9,"[1124822, 1124828]",704,0.9915855
6589,"(374963, 374966)",12,"[1124927, 1124936]",809,0.9968502
6590,"(374998, 374998)",3,"[1125032, 1125032]",914,0.7546522
6591,"(375000, 375000)",3,"[1125038, 1125038]",920,0.7282058000000001
6592,"(375073, 375073)",3,"[1125257, 1125257]",-889,0.8482728
6593,"(375076, 375076)",3,"[1125266, 1125266]",-880,0.54578745
6594,"(375090, 375090)",3,"[1125308, 1125308]",-838,0.9749203000000002
6595,"(375106, 375106)",3,"[1125356, 1125356]",-790,0.9592130999999999
6596,"(375219, 375219)",3,"[1125695, 1125695]",-451,0.6199861999999999
6597,"(375264, 375265)",6,"[1125830, 1125833]",-313,0.70339346
6598,"(375323, 375323)",3,"[1126007, 1126007]",-139,0.5387015
6599,"(375340, 375342)",9,"[1126058, 1126064]",-82,0.8865149
6600,"(375381, 375381)",3,"[1126181, 1126181]",35,0.57210046
6601,"(375417, 375417)",3,"[1126289, 1126289]",143,0.8968423000000001
6602,"(375473, 375473)",3,"[1126457, 1126457]",311,0.64042497
6603,"(375490, 375491)",6,"[1126508, 1126511]",-293,0.8520914
6604,"(375515, 375515)",3,"[1126583, 1126583]",-221,0.85109735
6605,"(375611, 375611)",3,"[1126871, 1126871]",67,0.68217707
6606,"(375740, 375741)",6,"[1127258, 1127261]",454,0.98253286
6607,"(375785, 375785)",3,"[1127393, 1127393]",-336,0.789048
6608,"(375817, 375817)",3,"[1127489, 1127489]",-240,0.70525885
6609,"(375857, 375857)",3,"[1127609, 1127609]",-120,0.9089473
6610,"(375875, 375875)",3,"[1127663, 1127663]",-66,0.5057646
6611,"(375941, 375944)",12,"[1127861, 1127870]",132,0.9576781999999999
6612,"(375969, 375969)",3,"[1127945, 1127945]",216,0.99702424
6613,"(376009, 376014)",18,"[1128065, 1128080]",336,0.99901986
6614,"(376090, 376090)",3,"[1128308, 1128308]",579,0.94379556
6615,"(376168, 376169)",6,"[1128542, 1128545]",813,0.8862382
6616,"(376237, 376237)",3,"[1128749, 1128749]",-625,0.68425345
6617,"(376241, 376242)",6,"[1128761, 1128764]",-610,0.95593697
6618,"(376320, 376320)",3,"[1128998, 1128998]",-376,0.9348533000000001
6619,"(376371, 376372)",6,"[1129151, 1129154]",-220,0.98174703
6620,"(376403, 376403)",3,"[1129247, 1129247]",-127,0.74036086
6621,"(376451, 376451)",3,"[1129391, 1129391]",17,0.7453135999999999
6622,"(376692, 376692)",3,"[1130114, 1130114]",-90,0.68665254
6623,"(376814, 376814)",3,"[1130480, 1130480]",276,0.79029036
6624,"(376817, 376817)",3,"[1130489, 1130489]",285,0.6870394000000001
6625,"(376906, 376906)",3,"[1130756, 1130756]",552,0.5586574000000001
6626,"(376931, 376931)",3,"[1130831, 1130831]",-603,0.75746584
6627,"(377049, 377049)",3,"[1131185, 1131185]",-249,0.50142604
6628,"(377350, 377351)",6,"[1132088, 1132091]",246,0.6271486
6629,"(377372, 377372)",3,"[1132154, 1132154]",312,0.6558803000000001
6630,"(377390, 377390)",3,"[1132208, 1132208]",-341,0.8423162000000001
6631,"(377416, 377417)",6,"[1132286, 1132289]",-260,0.8881771
6632,"(377496, 377496)",3,"[1132526, 1132526]",-23,0.9351644
6633,"(377580, 377581)",6,"[1132778, 1132781]",229,0.84239346
6634,"(377696, 377696)",3,"[1133126, 1133126]",577,0.6367997
6635,"(377809, 377809)",3,"[1133465, 1133465]",-317,0.898993
6636,"(377820, 377822)",9,"[1133498, 1133504]",-278,0.99752265
6637,"(378107, 378107)",3,"[1134359, 1134359]",-198,0.94673043
6638,"(378109, 378109)",3,"[1134365, 1134365]",-192,0.9136675999999999
6639,"(378192, 378192)",3,"[1134614, 1134614]",0,0.69799906
6640,"(378281, 378281)",3,"[1134881, 1134881]",230,0.88119423
6641,"(378328, 378328)",3,"[1135022, 1135022]",371,0.89215285
6642,"(378394, 378394)",3,"[1135220, 1135220]",-291,0.8792302
6643,"(378439, 378439)",3,"[1135355, 1135355]",-156,0.69908947
6644,"(378491, 378491)",3,"[1135511, 1135511]",0,0.8112299
6645,"(378513, 378516)",12,"[1135577, 1135586]",66,0.9827648999999999
6646,"(378679, 378680)",6,"[1136075, 1136078]",-184,0.80959004
6647,"(378731, 378731)",3,"[1136231, 1136231]",-31,0.76035535
6648,"(378830, 378830)",3,"[1136528, 1136528]",266,0.88767445
6649,"(378832, 378833)",6,"[1136534, 1136537]",272,0.9894861999999999
6650,"(378891, 378891)",3,"[1136711, 1136711]",449,0.83685845
6651,"(378907, 378907)",3,"[1136759, 1136759]",497,0.6316878
6652,"(378922, 378922)",3,"[1136804, 1136804]",542,0.6976508000000001
6653,"(379145, 379145)",3,"[1137473, 1137473]",102,0.9104353000000001
6654,"(379344, 379347)",12,"[1138070, 1138079]",-233,0.99255544
6655,"(379430, 379430)",3,"[1138328, 1138328]",16,0.99374914
6656,"(379574, 379574)",3,"[1138760, 1138760]",448,0.5631961
6657,"(379633, 379633)",3,"[1138937, 1138937]",625,0.6699731
6658,"(379667, 379667)",3,"[1139039, 1139039]",727,0.5615272
6659,"(379724, 379724)",3,"[1139210, 1139210]",-811,0.5244465
6660,"(379726, 379727)",6,"[1139216, 1139219]",-802,0.9712218
6661,"(379792, 379793)",6,"[1139414, 1139417]",-604,0.9556312
6662,"(379819, 379819)",3,"[1139495, 1139495]",-526,0.81509435
6663,"(379911, 379911)",3,"[1139771, 1139771]",-250,0.8818106
6664,"(379933, 379933)",3,"[1139837, 1139837]",-184,0.5865553000000001
6665,"(380033, 380033)",3,"[1140137, 1140137]",116,0.63654745
6666,"(380064, 380064)",3,"[1140230, 1140230]",209,0.5560884
6667,"(380126, 380128)",9,"[1140416, 1140422]",395,0.9224764999999999
6668,"(380188, 380188)",3,"[1140602, 1140602]",-384,0.51749426
6669,"(380368, 380372)",15,"[1141142, 1141154]",-28,0.9998913
6670,"(380648, 380649)",6,"[1141982, 1141985]",800,0.6996576
6671,"(381005, 381005)",3,"[1143053, 1143053]",-1769,0.9687450999999999
6672,"(381106, 381107)",6,"[1143356, 1143359]",-1463,0.8119284000000001
6673,"(381132, 381133)",6,"[1143434, 1143437]",-1385,0.93227774
6674,"(381241, 381243)",9,"[1143761, 1143767]",-1055,0.9887427
6675,"(381307, 381307)",3,"[1143959, 1143959]",-863,0.90158576
6676,"(381331, 381331)",3,"[1144031, 1144031]",-791,0.8868113999999999
6677,"(381391, 381393)",9,"[1144211, 1144217]",-605,0.92831695
6678,"(381488, 381488)",3,"[1144502, 1144502]",-320,0.9428058000000001
6679,"(381507, 381509)",9,"[1144559, 1144565]",-257,0.9232439
6680,"(381562, 381562)",3,"[1144724, 1144724]",-98,0.8777121999999999
6681,"(381624, 381624)",3,"[1144910, 1144910]",88,0.58166945
6682,"(381650, 381650)",3,"[1144988, 1144988]",166,0.5233279000000001
6683,"(381698, 381698)",3,"[1145132, 1145132]",310,0.77416116
6684,"(381724, 381724)",3,"[1145210, 1145210]",388,0.88094497
6685,"(381791, 381791)",3,"[1145411, 1145411]",-488,0.71210444
6686,"(381793, 381794)",6,"[1145417, 1145420]",-479,0.723205
6687,"(381813, 381813)",3,"[1145477, 1145477]",-422,0.90910953
6688,"(381998, 381998)",3,"[1146032, 1146032]",21,0.81870836
6689,"(382038, 382039)",6,"[1146152, 1146155]",141,0.98307014
6690,"(382055, 382056)",6,"[1146203, 1146206]",192,0.9061609
6691,"(382081, 382081)",3,"[1146281, 1146281]",270,0.9543357
6692,"(382126, 382126)",3,"[1146416, 1146416]",-341,0.7389861
6693,"(382128, 382129)",6,"[1146422, 1146425]",-332,0.9617001000000001
6694,"(382175, 382175)",3,"[1146563, 1146563]",-194,0.5965376
6695,"(382185, 382185)",3,"[1146593, 1146593]",-164,0.83637846
6696,"(382187, 382187)",3,"[1146599, 1146599]",-158,0.9532290999999999
6697,"(382204, 382204)",3,"[1146650, 1146650]",-107,0.8035518
6698,"(382222, 382223)",6,"[1146704, 1146707]",-50,0.92163473
6699,"(382232, 382232)",3,"[1146734, 1146734]",-23,0.5734528
6700,"(382262, 382262)",3,"[1146824, 1146824]",67,0.8319995000000001
6701,"(382383, 382383)",3,"[1147187, 1147187]",-128,0.7922509
6702,"(382414, 382414)",3,"[1147280, 1147280]",-35,0.82311034
6703,"(382417, 382417)",3,"[1147289, 1147289]",-26,0.6226602
6704,"(382452, 382455)",12,"[1147394, 1147403]",79,0.9717325000000001
6705,"(382526, 382526)",3,"[1147616, 1147616]",76,0.6061423
6706,"(382672, 382672)",3,"[1148054, 1148054]",514,0.6073526
6707,"(382701, 382701)",3,"[1148141, 1148141]",-550,0.67627627
