,index_range,frame_len,nt_ref,dist_CDS,prediction
4301,"(441565, 441565)",3,"[1324733, 1324733]",15,0.5514981
4302,"(441597, 441598)",6,"[1324829, 1324832]",111,0.8986915000000001
4303,"(441633, 441633)",3,"[1324937, 1324937]",219,0.5159219
4304,"(441709, 441710)",6,"[1325165, 1325168]",447,0.9278741
4305,"(441840, 441840)",3,"[1325558, 1325558]",840,0.52521294
4306,"(442091, 442091)",3,"[1326311, 1326311]",-330,0.54090136
4307,"(442142, 442142)",3,"[1326464, 1326464]",-177,0.8061399
4308,"(442170, 442170)",3,"[1326548, 1326548]",-93,0.639833
4309,"(442226, 442226)",3,"[1326716, 1326716]",75,0.50440973
4310,"(442262, 442262)",3,"[1326824, 1326824]",183,0.58822143
4311,"(442282, 442282)",3,"[1326884, 1326884]",243,0.55280566
4312,"(442284, 442284)",3,"[1326890, 1326890]",249,0.6208345999999999
4313,"(442568, 442570)",9,"[1327742, 1327748]",-8,0.8705181000000001
4314,"(442880, 442880)",3,"[1328678, 1328678]",324,0.6999385
4315,"(442960, 442961)",6,"[1328918, 1328921]",564,0.83667576
4316,"(443160, 443160)",3,"[1329518, 1329518]",-863,0.56560284
4317,"(443200, 443200)",3,"[1329638, 1329638]",-743,0.5947319999999999
4318,"(443452, 443454)",9,"[1330394, 1330400]",13,0.9946615
4319,"(443482, 443482)",3,"[1330484, 1330484]",67,0.9149193000000001
4320,"(443552, 443552)",3,"[1330694, 1330694]",277,0.8585466999999999
4321,"(443565, 443565)",3,"[1330733, 1330733]",316,0.856065
4322,"(443733, 443734)",6,"[1331237, 1331240]",820,0.5304624
4323,"(443818, 443818)",3,"[1331492, 1331492]",1075,0.7318759
4324,"(443924, 443924)",3,"[1331810, 1331810]",1393,0.7291791
4325,"(443926, 443926)",3,"[1331816, 1331816]",1399,0.6699049
4326,"(443946, 443948)",9,"[1331876, 1331882]",1459,0.95510906
4327,"(443975, 443976)",6,"[1331963, 1331966]",1546,0.93272287
4328,"(444033, 444033)",3,"[1332137, 1332137]",-1508,0.5564252
4329,"(444127, 444127)",3,"[1332419, 1332419]",-1226,0.61189485
4330,"(444159, 444160)",6,"[1332515, 1332518]",-1127,0.8853780000000001
4331,"(444194, 444194)",3,"[1332620, 1332620]",-1025,0.77966434
4332,"(444359, 444359)",3,"[1333115, 1333115]",-530,0.73432547
4333,"(444517, 444519)",9,"[1333589, 1333595]",-50,0.7428776
4334,"(444536, 444539)",12,"[1333646, 1333655]",1,0.9894565999999999
4335,"(444547, 444550)",12,"[1333679, 1333688]",34,0.996986
4336,"(444588, 444588)",3,"[1333802, 1333802]",157,0.5093810999999999
4337,"(444596, 444597)",6,"[1333826, 1333829]",181,0.5682267
4338,"(444613, 444614)",6,"[1333877, 1333880]",232,0.8275457
4339,"(444927, 444929)",9,"[1334819, 1334825]",-4,0.97364205
4340,"(444946, 444946)",3,"[1334876, 1334876]",47,0.5854909
4341,"(445057, 445058)",6,"[1335209, 1335212]",-76,0.8265100000000001
4342,"(445107, 445109)",9,"[1335359, 1335365]",71,0.85587716
4343,"(445138, 445138)",3,"[1335452, 1335452]",-6,0.5118859
4344,"(445156, 445156)",3,"[1335506, 1335506]",48,0.728487
4345,"(445172, 445174)",9,"[1335554, 1335560]",96,0.8046939999999999
4346,"(445189, 445189)",3,"[1335605, 1335605]",-62,0.5997151999999999
4347,"(445413, 445413)",3,"[1336277, 1336277]",610,0.66831654
4348,"(445485, 445486)",6,"[1336493, 1336496]",826,0.5400441999999999
4349,"(445500, 445500)",3,"[1336538, 1336538]",871,0.83573264
4350,"(445751, 445753)",9,"[1337291, 1337297]",-1209,0.778654
4351,"(445787, 445789)",9,"[1337399, 1337405]",-1101,0.7403112
4352,"(445791, 445791)",3,"[1337411, 1337411]",-1095,0.65385795
4353,"(445793, 445794)",6,"[1337417, 1337420]",-1086,0.75681084
4354,"(446029, 446029)",3,"[1338125, 1338125]",-381,0.65726376
4355,"(446109, 446109)",3,"[1338365, 1338365]",-141,0.69259036
4356,"(446342, 446342)",3,"[1339064, 1339064]",494,0.501306
4357,"(446360, 446360)",3,"[1339118, 1339118]",548,0.7179426
4358,"(446433, 446433)",3,"[1339337, 1339337]",-757,0.58471704
4359,"(446479, 446479)",3,"[1339475, 1339475]",-619,0.5671467
4360,"(446531, 446532)",6,"[1339631, 1339634]",-460,0.88320446
4361,"(446545, 446545)",3,"[1339673, 1339673]",-421,0.80376905
4362,"(446575, 446575)",3,"[1339763, 1339763]",-331,0.7665714
4363,"(446577, 446578)",6,"[1339769, 1339772]",-322,0.55674183
4364,"(446873, 446873)",3,"[1340657, 1340657]",106,0.74625516
4365,"(446875, 446875)",3,"[1340663, 1340663]",112,0.62950796
4366,"(447016, 447018)",9,"[1341086, 1341092]",535,0.865691
4367,"(447055, 447056)",6,"[1341203, 1341206]",-521,0.7581548
4368,"(447224, 447224)",3,"[1341710, 1341710]",-17,0.56917816
4369,"(447236, 447238)",9,"[1341746, 1341752]",19,0.9803898000000001
4370,"(447260, 447261)",6,"[1341818, 1341821]",91,0.6424453
4371,"(447535, 447535)",3,"[1342643, 1342643]",-15,0.6087680999999999
4372,"(447653, 447656)",12,"[1342997, 1343006]",13,0.99635917
4373,"(447751, 447752)",6,"[1343291, 1343294]",181,0.8168234999999999
4374,"(447870, 447870)",3,"[1343648, 1343648]",51,0.5295984
4375,"(448052, 448053)",6,"[1344194, 1344197]",-239,0.9406033000000001
4376,"(448117, 448122)",18,"[1344389, 1344404]",-32,0.98727626
4377,"(448181, 448181)",3,"[1344581, 1344581]",145,0.57167983
4378,"(448265, 448265)",3,"[1344833, 1344833]",76,0.5587419
4379,"(448321, 448321)",3,"[1345001, 1345001]",244,0.54405624
4380,"(448386, 448386)",3,"[1345196, 1345196]",439,0.54582936
4381,"(448617, 448618)",6,"[1345889, 1345892]",-1008,0.94282097
4382,"(448635, 448636)",6,"[1345943, 1345946]",-954,0.7340861
4383,"(448692, 448693)",6,"[1346114, 1346117]",-783,0.6580484999999999
4384,"(448706, 448707)",6,"[1346156, 1346159]",-741,0.93709475
4385,"(448790, 448790)",3,"[1346408, 1346408]",-492,0.5731754
4386,"(448923, 448923)",3,"[1346807, 1346807]",-93,0.50699073
4387,"(448926, 448929)",12,"[1346816, 1346825]",-75,0.9743431
4388,"(448949, 448949)",3,"[1346885, 1346885]",-15,0.5806764
4389,"(448971, 448972)",6,"[1346951, 1346954]",-24,0.6874846
4390,"(449049, 449050)",6,"[1347185, 1347188]",207,0.7038151999999999
4391,"(449487, 449489)",9,"[1348499, 1348505]",-475,0.79734284
4392,"(449666, 449666)",3,"[1349036, 1349036]",56,0.5268991999999999
4393,"(449821, 449821)",3,"[1349501, 1349501]",521,0.52871853
4394,"(449888, 449888)",3,"[1349702, 1349702]",-549,0.68606216
4395,"(450060, 450062)",9,"[1350218, 1350224]",-27,0.8536396999999999
4396,"(450334, 450334)",3,"[1351040, 1351040]",-367,0.9324146000000001
4397,"(450395, 450398)",12,"[1351223, 1351232]",-175,0.9538129000000001
4398,"(450533, 450533)",3,"[1351637, 1351637]",-191,0.5772619000000001
4399,"(450547, 450547)",3,"[1351679, 1351679]",-149,0.5304631
4400,"(450704, 450704)",3,"[1352150, 1352150]",322,0.59408194
4401,"(450846, 450849)",12,"[1352576, 1352585]",-51,0.96240073
4402,"(451132, 451133)",6,"[1353434, 1353437]",-191,0.7880191
4403,"(451302, 451302)",3,"[1353944, 1353944]",316,0.5828711999999999
4404,"(451459, 451459)",3,"[1354415, 1354415]",-90,0.54158854
4405,"(451588, 451592)",15,"[1354802, 1354814]",297,0.8931505999999999
4406,"(451758, 451758)",3,"[1355312, 1355312]",-155,0.78674626
4407,"(451804, 451804)",3,"[1355450, 1355450]",-17,0.5089418
4408,"(452021, 452021)",3,"[1356101, 1356101]",634,0.7937105
4409,"(452182, 452186)",15,"[1356584, 1356596]",-797,0.9307848
4410,"(452621, 452621)",3,"[1357901, 1357901]",99,0.5665758000000001
4411,"(452698, 452699)",6,"[1358132, 1358135]",330,0.58529377
4412,"(452802, 452803)",6,"[1358444, 1358447]",642,0.7783353
4413,"(452860, 452860)",3,"[1358618, 1358618]",-559,0.5103512
4414,"(452917, 452917)",3,"[1358789, 1358789]",-388,0.5994178000000001
4415,"(452945, 452945)",3,"[1358873, 1358873]",-304,0.5363286999999999
4416,"(453087, 453088)",6,"[1359299, 1359302]",122,0.5572168000000001
4417,"(453147, 453148)",6,"[1359479, 1359482]",-8,0.89102846
4418,"(453202, 453203)",6,"[1359644, 1359647]",154,0.5921054
4419,"(453399, 453399)",3,"[1360235, 1360235]",745,0.62240386
4420,"(453525, 453527)",9,"[1360613, 1360619]",1123,0.75612164
4421,"(453554, 453554)",3,"[1360700, 1360700]",-1184,0.5240063
4422,"(453644, 453646)",9,"[1360970, 1360976]",-908,0.8850687
4423,"(453666, 453666)",3,"[1361036, 1361036]",-848,0.9567996999999999
4424,"(453668, 453668)",3,"[1361042, 1361042]",-842,0.66790885
4425,"(453701, 453701)",3,"[1361141, 1361141]",-743,0.8841389000000001
4426,"(453949, 453949)",3,"[1361885, 1361885]",1,0.6960725
4427,"(454004, 454007)",12,"[1362050, 1362059]",166,0.79738116
4428,"(454031, 454031)",3,"[1362131, 1362131]",247,0.627937
4429,"(454061, 454061)",3,"[1362221, 1362221]",-247,0.5168777
4430,"(454211, 454211)",3,"[1362671, 1362671]",203,0.8085161
4431,"(454213, 454214)",6,"[1362677, 1362680]",209,0.5999484
4432,"(454416, 454416)",3,"[1363286, 1363286]",818,0.56672853
4433,"(454464, 454464)",3,"[1363430, 1363430]",-800,0.58165413
4434,"(454562, 454562)",3,"[1363724, 1363724]",-506,0.63530374
4435,"(454820, 454820)",3,"[1364498, 1364498]",268,0.53501254
4436,"(455027, 455028)",6,"[1365119, 1365122]",-390,0.62386614
4437,"(455057, 455057)",3,"[1365209, 1365209]",-303,0.6471180000000001
4438,"(455266, 455268)",9,"[1365836, 1365842]",324,0.6767456999999999
4439,"(455548, 455551)",12,"[1366682, 1366691]",-124,0.7485592
4440,"(455621, 455622)",6,"[1366901, 1366904]",20,0.74634045
4441,"(455650, 455650)",3,"[1366988, 1366988]",53,0.52994263
4442,"(455902, 455902)",3,"[1367744, 1367744]",809,0.9351808000000001
4443,"(455990, 455991)",6,"[1368008, 1368011]",-736,0.73614705
4444,"(455993, 455995)",9,"[1368017, 1368023]",-724,0.61293954
4445,"(456012, 456012)",3,"[1368074, 1368074]",-673,0.51170635
4446,"(456111, 456114)",12,"[1368371, 1368380]",-367,0.89826006
4447,"(456145, 456149)",15,"[1368473, 1368485]",-262,0.6226401
4448,"(456207, 456207)",3,"[1368659, 1368659]",-88,0.66574365
4449,"(456242, 456244)",9,"[1368764, 1368770]",17,0.8220773000000001
4450,"(456309, 456309)",3,"[1368965, 1368965]",-60,0.7626736
4451,"(456556, 456557)",6,"[1369706, 1369709]",92,0.8282735000000001
4452,"(456659, 456663)",15,"[1370015, 1370027]",12,0.9776191999999999
4453,"(456833, 456833)",3,"[1370537, 1370537]",534,0.57126963
4454,"(456874, 456875)",6,"[1370660, 1370663]",657,0.6790301999999999
4455,"(457100, 457103)",12,"[1371338, 1371347]",-548,0.8770728999999999
4456,"(457258, 457258)",3,"[1371812, 1371812]",-83,0.51986444
4457,"(457276, 457279)",12,"[1371866, 1371875]",-20,0.97335887
4458,"(457290, 457291)",6,"[1371908, 1371911]",13,0.7517024
4459,"(457297, 457297)",3,"[1371929, 1371929]",34,0.9378849
4460,"(457318, 457321)",12,"[1371992, 1372001]",97,0.9789548
4461,"(457348, 457352)",15,"[1372082, 1372094]",187,0.9321235000000001
4462,"(457459, 457459)",3,"[1372415, 1372415]",520,0.6526243
4463,"(457479, 457480)",6,"[1372475, 1372478]",580,0.7792832
4464,"(457569, 457570)",6,"[1372745, 1372748]",-453,0.6722809000000001
4465,"(457678, 457678)",3,"[1373072, 1373072]",-129,0.50566286
4466,"(457728, 457728)",3,"[1373222, 1373222]",21,0.5309319
4467,"(457994, 457996)",9,"[1374020, 1374026]",-77,0.9862823000000001
4468,"(458024, 458025)",6,"[1374110, 1374113]",7,0.8442837
4469,"(458196, 458196)",3,"[1374626, 1374626]",-306,0.5381318
4470,"(458314, 458319)",18,"[1374980, 1374995]",48,0.9463065
4471,"(458376, 458377)",6,"[1375166, 1375169]",234,0.61193025
4472,"(458448, 458448)",3,"[1375382, 1375382]",450,0.70332754
4473,"(458530, 458531)",6,"[1375628, 1375631]",-384,0.8603565999999999
4474,"(458668, 458672)",15,"[1376042, 1376054]",27,0.9860233
4475,"(458749, 458749)",3,"[1376285, 1376285]",270,0.52101666
4476,"(458856, 458856)",3,"[1376606, 1376606]",-216,0.51122034
4477,"(458878, 458878)",3,"[1376672, 1376672]",-150,0.539311
4478,"(458978, 458978)",3,"[1376972, 1376972]",150,0.5787665
4479,"(459023, 459023)",3,"[1377107, 1377107]",285,0.74364126
4480,"(459038, 459038)",3,"[1377152, 1377152]",330,0.58475405
4481,"(459109, 459110)",6,"[1377365, 1377368]",-519,0.8672382
4482,"(459326, 459326)",3,"[1378016, 1378016]",129,0.5485058
4483,"(459533, 459533)",3,"[1378637, 1378637]",750,0.51389897
4484,"(459674, 459674)",3,"[1379060, 1379060]",-1091,0.73192227
4485,"(460261, 460261)",3,"[1380821, 1380821]",14,0.65460765
4486,"(460275, 460277)",9,"[1380863, 1380869]",56,0.84089744
4487,"(460561, 460561)",3,"[1381721, 1381721]",-68,0.75617296
4488,"(460642, 460645)",12,"[1381964, 1381973]",62,0.82732195
4489,"(460686, 460687)",6,"[1382096, 1382099]",194,0.8863260000000001
4490,"(460889, 460889)",3,"[1382705, 1382705]",-147,0.5506054
4491,"(461034, 461035)",6,"[1383140, 1383143]",177,0.59273213
4492,"(461063, 461064)",6,"[1383227, 1383230]",264,0.7668689999999999
4493,"(461176, 461177)",6,"[1383566, 1383569]",603,0.97918636
4494,"(461233, 461235)",9,"[1383737, 1383743]",774,0.6858807
4495,"(461253, 461253)",3,"[1383797, 1383797]",834,0.83052564
4496,"(461678, 461678)",3,"[1385072, 1385072]",-442,0.58626664
4497,"(461865, 461866)",6,"[1385633, 1385636]",119,0.722187
4498,"(462009, 462009)",3,"[1386065, 1386065]",-507,0.6777276
4499,"(462335, 462335)",3,"[1387043, 1387043]",471,0.54536533
4500,"(462401, 462403)",9,"[1387241, 1387247]",669,0.97427285
4501,"(462536, 462536)",3,"[1387646, 1387646]",-615,0.7895262
4502,"(462792, 462792)",3,"[1388414, 1388414]",109,0.5094993
4503,"(463007, 463007)",3,"[1389059, 1389059]",754,0.5508326
4504,"(463009, 463010)",6,"[1389065, 1389068]",760,0.5888025
4505,"(463172, 463172)",3,"[1389554, 1389554]",-316,0.54210526
4506,"(463483, 463483)",3,"[1390487, 1390487]",-193,0.5829701
4507,"(463920, 463920)",3,"[1391798, 1391798]",865,0.5051065
4508,"(464143, 464143)",3,"[1392467, 1392467]",-423,0.67006415
4509,"(464243, 464247)",15,"[1392767, 1392779]",-111,0.97846895
4510,"(464387, 464388)",6,"[1393199, 1393202]",309,0.6943965
4511,"(464473, 464473)",3,"[1393457, 1393457]",567,0.799796
4512,"(464477, 464477)",3,"[1393469, 1393469]",579,0.6106564999999999
4513,"(464492, 464492)",3,"[1393514, 1393514]",624,0.5509786
4514,"(464620, 464620)",3,"[1393898, 1393898]",-942,0.50966316
4515,"(464622, 464622)",3,"[1393904, 1393904]",-936,0.73306423
4516,"(464684, 464684)",3,"[1394090, 1394090]",-750,0.65028274
4517,"(464700, 464701)",6,"[1394138, 1394141]",-699,0.98338044
4518,"(464775, 464775)",3,"[1394363, 1394363]",-477,0.8595308
4519,"(464791, 464791)",3,"[1394411, 1394411]",-429,0.6957534000000001
4520,"(465167, 465168)",6,"[1395539, 1395542]",648,0.88999027
4521,"(465182, 465182)",3,"[1395584, 1395584]",693,0.5585119000000001
4522,"(465220, 465221)",6,"[1395698, 1395701]",807,0.71282434
4523,"(465237, 465239)",9,"[1395749, 1395755]",858,0.9382228000000001
4524,"(465241, 465241)",3,"[1395761, 1395761]",870,0.6104651
4525,"(465252, 465253)",6,"[1395794, 1395797]",903,0.6826637
4526,"(465499, 465499)",3,"[1396535, 1396535]",-557,0.5064887
4527,"(465630, 465630)",3,"[1396928, 1396928]",-164,0.61167806
4528,"(465632, 465632)",3,"[1396934, 1396934]",-158,0.5587171
4529,"(465663, 465663)",3,"[1397027, 1397027]",-65,0.5522706999999999
4530,"(465723, 465725)",9,"[1397207, 1397213]",-25,0.87918174
4531,"(465866, 465869)",12,"[1397636, 1397645]",14,0.995301
4532,"(466072, 466072)",3,"[1398254, 1398254]",-520,0.5227117
4533,"(466160, 466160)",3,"[1398518, 1398518]",-256,0.53112674
4534,"(466173, 466175)",9,"[1398557, 1398563]",-211,0.9694002
4535,"(466327, 466327)",3,"[1399019, 1399019]",245,0.75227946
4536,"(466568, 466568)",3,"[1399742, 1399742]",21,0.5993255999999999
4537,"(466613, 466613)",3,"[1399877, 1399877]",156,0.70188606
4538,"(466649, 466650)",6,"[1399985, 1399988]",-259,0.71386266
4539,"(466718, 466720)",9,"[1400192, 1400198]",-49,0.7014967
4540,"(466862, 466863)",6,"[1400624, 1400627]",377,0.63738835
4541,"(466899, 466899)",3,"[1400735, 1400735]",488,0.6024725999999999
4542,"(466938, 466941)",12,"[1400852, 1400861]",605,0.92560977
4543,"(466980, 466980)",3,"[1400978, 1400978]",731,0.53410804
4544,"(466988, 466988)",3,"[1401002, 1401002]",755,0.53772247
4545,"(467116, 467120)",15,"[1401386, 1401398]",-412,0.87055856
4546,"(467174, 467174)",3,"[1401560, 1401560]",-250,0.5239943
4547,"(467218, 467221)",12,"[1401692, 1401701]",-109,0.74123895
4548,"(467233, 467233)",3,"[1401737, 1401737]",-73,0.6841689999999999
4549,"(467476, 467476)",3,"[1402466, 1402466]",656,0.6251805
4550,"(468006, 468006)",3,"[1404056, 1404056]",801,0.5524286999999999
4551,"(468042, 468043)",6,"[1404164, 1404167]",909,0.6146246999999999
4552,"(468068, 468068)",3,"[1404242, 1404242]",987,0.63699466
4553,"(468186, 468188)",9,"[1404596, 1404602]",-1047,0.9598253000000001
4554,"(468230, 468230)",3,"[1404728, 1404728]",-921,0.8388916999999999
4555,"(468337, 468338)",6,"[1405049, 1405052]",-597,0.61851776
4556,"(468487, 468487)",3,"[1405499, 1405499]",-150,0.5318636
4557,"(468544, 468547)",12,"[1405670, 1405679]",11,0.9223082
4558,"(468757, 468757)",3,"[1406309, 1406309]",-233,0.74016196
4559,"(468804, 468804)",3,"[1406450, 1406450]",-92,0.5088412
4560,"(468828, 468830)",9,"[1406522, 1406528]",-14,0.64566886
4561,"(468929, 468929)",3,"[1406825, 1406825]",262,0.5217238000000001
4562,"(469068, 469068)",3,"[1407242, 1407242]",679,0.5951349
4563,"(469121, 469123)",9,"[1407401, 1407407]",838,0.96224
4564,"(469165, 469166)",6,"[1407533, 1407536]",970,0.85789245
4565,"(469271, 469273)",9,"[1407851, 1407857]",-1176,0.91257685
4566,"(469679, 469680)",6,"[1409075, 1409078]",42,0.984072
4567,"(469707, 469707)",3,"[1409159, 1409159]",-88,0.50995165
4568,"(469730, 469730)",3,"[1409228, 1409228]",-19,0.6603455
4569,"(469751, 469751)",3,"[1409291, 1409291]",44,0.73648643
4570,"(469853, 469853)",3,"[1409597, 1409597]",116,0.5872976
4571,"(470079, 470082)",12,"[1410275, 1410284]",-600,0.92901254
4572,"(470218, 470218)",3,"[1410692, 1410692]",-192,0.6792081
4573,"(470222, 470223)",6,"[1410704, 1410707]",-177,0.70755607
4574,"(470277, 470277)",3,"[1410869, 1410869]",-15,0.5542633000000001
4575,"(470518, 470518)",3,"[1411592, 1411592]",-408,0.5228839
4576,"(470716, 470717)",6,"[1412186, 1412189]",186,0.76347345
4577,"(470896, 470897)",6,"[1412726, 1412729]",-508,0.6907321
4578,"(471172, 471172)",3,"[1413554, 1413554]",23,0.51746595
4579,"(471289, 471289)",3,"[1413905, 1413905]",-79,0.7136385999999999
4580,"(471364, 471364)",3,"[1414130, 1414130]",146,0.5753781
4581,"(471652, 471652)",3,"[1414994, 1414994]",208,0.71002364
4582,"(471654, 471656)",9,"[1415000, 1415006]",214,0.55312496
4583,"(472150, 472151)",6,"[1416488, 1416491]",-997,0.84534305
4584,"(472382, 472382)",3,"[1417184, 1417184]",-304,0.5350726
4585,"(472430, 472430)",3,"[1417328, 1417328]",-160,0.6437239
4586,"(472535, 472535)",3,"[1417643, 1417643]",155,0.86868405
4587,"(472628, 472628)",3,"[1417922, 1417922]",84,0.8791437
4588,"(472804, 472807)",12,"[1418450, 1418459]",442,0.9172939
4589,"(472830, 472830)",3,"[1418528, 1418528]",520,0.5575186
4590,"(472832, 472832)",3,"[1418534, 1418534]",526,0.5209679
4591,"(473186, 473186)",3,"[1419596, 1419596]",-169,0.5350503000000001
4592,"(473234, 473236)",9,"[1419740, 1419746]",-19,0.9194428
4593,"(473342, 473345)",12,"[1420064, 1420073]",299,0.9943001
4594,"(473371, 473371)",3,"[1420151, 1420151]",386,0.58004993
4595,"(473448, 473450)",9,"[1420382, 1420388]",-273,0.9495634
4596,"(473621, 473621)",3,"[1420901, 1420901]",-205,0.5671519
4597,"(473623, 473623)",3,"[1420907, 1420907]",-199,0.58264744
4598,"(473761, 473761)",3,"[1421321, 1421321]",215,0.5087076
4599,"(473765, 473765)",3,"[1421333, 1421333]",227,0.5519036999999999
4600,"(473810, 473810)",3,"[1421468, 1421468]",362,0.54570806
4601,"(473866, 473872)",21,"[1421636, 1421654]",-322,0.9365563
4602,"(474255, 474255)",3,"[1422803, 1422803]",74,0.51183695
4603,"(474286, 474287)",6,"[1422896, 1422899]",167,0.8355632
4604,"(474332, 474332)",3,"[1423034, 1423034]",-278,0.7901746999999999
4605,"(474619, 474621)",9,"[1423895, 1423901]",251,0.9930287
4606,"(474645, 474645)",3,"[1423973, 1423973]",329,0.6554795
4607,"(474697, 474699)",9,"[1424129, 1424135]",485,0.87352264
4608,"(474851, 474852)",6,"[1424591, 1424594]",-645,0.81260055
4609,"(474952, 474954)",9,"[1424894, 1424900]",-339,0.9734744000000001
4610,"(474956, 474958)",9,"[1424906, 1424912]",-327,0.8298346999999999
4611,"(475251, 475251)",3,"[1425791, 1425791]",151,0.5172925
4612,"(475314, 475317)",12,"[1425980, 1425989]",0,0.83340216
4613,"(475350, 475350)",3,"[1426088, 1426088]",108,0.7925579
4614,"(475444, 475444)",3,"[1426370, 1426370]",390,0.53892416
4615,"(475460, 475460)",3,"[1426418, 1426418]",438,0.67142004
4616,"(475476, 475478)",9,"[1426466, 1426472]",486,0.8472815999999999
4617,"(475535, 475537)",9,"[1426643, 1426649]",663,0.5714511
4618,"(475567, 475567)",3,"[1426739, 1426739]",-743,0.6668687
4619,"(475747, 475747)",3,"[1427279, 1427279]",-203,0.67085266
4620,"(475751, 475751)",3,"[1427291, 1427291]",-191,0.6673385000000001
4621,"(476326, 476328)",9,"[1429016, 1429022]",32,0.94894713
4622,"(476371, 476371)",3,"[1429151, 1429151]",167,0.5634587
4623,"(476535, 476536)",6,"[1429643, 1429646]",659,0.54620785
4624,"(476641, 476642)",6,"[1429961, 1429964]",977,0.7864357
4625,"(476950, 476950)",3,"[1430888, 1430888]",-1523,0.55413574
4626,"(476952, 476955)",12,"[1430894, 1430903]",-1508,0.8782890999999999
4627,"(476963, 476963)",3,"[1430927, 1430927]",-1484,0.6515215
4628,"(477127, 477127)",3,"[1431419, 1431419]",-992,0.96369684
4629,"(477130, 477130)",3,"[1431428, 1431428]",-983,0.7896867
4630,"(477538, 477538)",3,"[1432652, 1432652]",241,0.61707884
4631,"(477593, 477596)",12,"[1432817, 1432826]",-160,0.9635083000000001
4632,"(477915, 477916)",6,"[1433783, 1433786]",-205,0.8677322000000001
4633,"(477954, 477954)",3,"[1433900, 1433900]",-91,0.5915613000000001
4634,"(477980, 477980)",3,"[1433978, 1433978]",-13,0.5224853
4635,"(477982, 477984)",9,"[1433984, 1433990]",-1,0.9777945
4636,"(478206, 478206)",3,"[1434656, 1434656]",-302,0.66567224
4637,"(478275, 478277)",9,"[1434863, 1434869]",-89,0.8197264000000001
4638,"(478296, 478297)",6,"[1434926, 1434929]",-29,0.8794029000000001
4639,"(478375, 478377)",9,"[1435163, 1435169]",-16,0.9866963
4640,"(478422, 478423)",6,"[1435304, 1435307]",119,0.63174874
4641,"(478567, 478569)",9,"[1435739, 1435745]",-15,0.9818363999999999
4642,"(478621, 478622)",6,"[1435901, 1435904]",141,0.90952545
4643,"(478803, 478804)",6,"[1436447, 1436450]",687,0.6098228
4644,"(478820, 478820)",3,"[1436498, 1436498]",-731,0.5335854999999999
4645,"(478896, 478897)",6,"[1436726, 1436729]",-500,0.7020407
4646,"(478912, 478915)",12,"[1436774, 1436783]",-446,0.96859944
4647,"(479017, 479019)",9,"[1437089, 1437095]",-134,0.9279136999999998
4648,"(479055, 479058)",12,"[1437203, 1437212]",-17,0.9995426
4649,"(479696, 479696)",3,"[1439126, 1439126]",1866,0.60112584
4650,"(479743, 479743)",3,"[1439267, 1439267]",2007,0.5886015
4651,"(479799, 479803)",15,"[1439435, 1439447]",-1874,0.9650866
4652,"(479831, 479831)",3,"[1439531, 1439531]",-1790,0.57897645
4653,"(479888, 479889)",6,"[1439702, 1439705]",-1616,0.90397394
4654,"(479917, 479917)",3,"[1439789, 1439789]",-1532,0.56439704
4655,"(480089, 480092)",12,"[1440305, 1440314]",-1007,0.86065835
4656,"(480261, 480261)",3,"[1440821, 1440821]",-500,0.56430227
4657,"(480310, 480312)",9,"[1440968, 1440974]",-347,0.80713034
4658,"(480314, 480315)",6,"[1440980, 1440983]",-338,0.74940735
4659,"(480343, 480344)",6,"[1441067, 1441070]",-251,0.5871308000000001
4660,"(480423, 480423)",3,"[1441307, 1441307]",-14,0.5170815
4661,"(480599, 480599)",3,"[1441835, 1441835]",-19,0.55164284
4662,"(480910, 480911)",6,"[1442768, 1442771]",914,0.6496417
4663,"(480916, 480917)",6,"[1442786, 1442789]",932,0.6072001
4664,"(481055, 481056)",6,"[1443203, 1443206]",1349,0.66868424
4665,"(481120, 481120)",3,"[1443398, 1443398]",1544,0.76153535
4666,"(481193, 481193)",3,"[1443617, 1443617]",1763,0.72276676
4667,"(481334, 481334)",3,"[1444040, 1444040]",-1650,0.5539941999999999
4668,"(481713, 481713)",3,"[1445177, 1445177]",-513,0.5348674
4669,"(481717, 481717)",3,"[1445189, 1445189]",-501,0.6820309
4670,"(481886, 481888)",9,"[1445696, 1445702]",6,0.7800291
4671,"(481890, 481890)",3,"[1445708, 1445708]",18,0.73500717
4672,"(482437, 482437)",3,"[1447349, 1447349]",971,0.80518615
4673,"(482534, 482534)",3,"[1447640, 1447640]",1262,0.6458304
4674,"(482831, 482831)",3,"[1448531, 1448531]",-487,0.8239719000000001
4675,"(483002, 483005)",12,"[1449044, 1449053]",-23,0.99809045
4676,"(483065, 483065)",3,"[1449233, 1449233]",157,0.5484294
4677,"(483142, 483142)",3,"[1449464, 1449464]",388,0.95370847
4678,"(483144, 483144)",3,"[1449470, 1449470]",394,0.68635494
4679,"(483476, 483476)",3,"[1450466, 1450466]",-1131,0.7042176
4680,"(483514, 483516)",9,"[1450580, 1450586]",-1011,0.9882384
4681,"(483670, 483670)",3,"[1451048, 1451048]",-549,0.53987634
4682,"(483770, 483770)",3,"[1451348, 1451348]",-249,0.63806486
4683,"(483843, 483845)",9,"[1451567, 1451573]",-24,0.9837896
4684,"(483861, 483861)",3,"[1451621, 1451621]",24,0.5193597
4685,"(483863, 483863)",3,"[1451627, 1451627]",30,0.6734014
4686,"(483873, 483873)",3,"[1451657, 1451657]",60,0.6933916999999999
